GENE	COVERAGE	STRAIN	GROUP
G232_05243	0.9005	SM14	S
G232_05243	1.1717	SM18	S
G232_05243	0.5175	SM24	S
G232_05243	0.4374	SM27	S
G232_05243	0.8321	SM28	S
G232_05243	1.1901	SM29	S
G232_05243	0.6095	SM35	S
G232_05243	0.3385	SM36	S
G232_05243	0.6690	SM42	S
G232_05243	0.7152	SM48	S
G232_05243	0.9748	SM57	S
G232_05243	0.8555	SM66	S
G232_05243	0.8052	SM67	S
G232_05243	0.4335	SM72	S
G232_05243	0.8417	SM74	S
G232_05243	0.7742	SM84	S
G232_05243	0.5872	SM9	S
G232_05243	0.8344	SM91	S
G232_05244	0.6967	Rstd	R
G232_05244	0.4056	SM102	S
G232_05244	1.0081	SM104	S
G232_05244	0.4942	SM105	S
G232_05244	0.8382	SM108	S
G232_05244	0.7783	SM109	S
G232_05244	0.3675	SM11	S
G232_05244	0.7285	SM122	S
G232_05244	0.6291	SM13	S
G232_05244	0.7124	SM14	S
G232_05244	1.1449	SM18	S
G232_05244	0.5395	SM24	S
G232_05244	0.5265	SM27	S
G232_05244	0.6607	SM28	S
G232_05244	1.0731	SM29	S
G232_05244	0.6857	SM35	S
G232_05244	0.2412	SM36	S
G232_05244	0.5387	SM42	S
G232_05244	0.7394	SM48	S
G232_05244	0.4370	SM57	S
G232_05244	0.7897	SM66	S
G232_05244	0.6169	SM67	S
G232_05244	0.4433	SM72	S
G232_05244	0.7770	SM74	S
G232_05244	0.6888	SM84	S
G232_05244	0.6128	SM9	S
G232_05244	0.7786	SM91	S
G232_05245	0.9138	Rstd	R
G232_05245	0.0839	SM102	S
G232_05245	0.7702	SM104	S
G232_05245	0.6226	SM105	S
G232_05245	0.8340	SM108	S
G232_05245	0.6565	SM109	S
G232_05245	0.3373	SM11	S
G232_05245	0.2781	SM122	S
G232_05245	0.7767	SM13	S
G232_05245	0.5968	SM14	S
G232_05245	1.3069	SM18	S
G232_05245	0.3816	SM24	S
G232_05245	0.5860	SM27	S
G232_05245	0.4750	SM28	S
G232_05245	1.2076	SM29	S
G232_05245	0.4476	SM35	S
G232_05245	0.0117	SM36	S
G232_05245	0.7077	SM42	S
G232_05245	0.2485	SM48	S
G232_05245	0.1849	SM57	S
G232_05245	0.5884	SM66	S
G232_05245	0.5974	SM67	S
G232_05245	0.0345	SM72	S
G232_05245	0.4964	SM74	S
G232_05245	0.7605	SM84	S
G232_05245	0.8848	SM9	S
G232_05245	0.8069	SM91	S
G232_05246	0.6720	Rstd	R
G232_05246	0.0000	SM102	S
G232_05246	0.9220	SM104	S
G232_05246	0.9027	SM105	S
G232_05246	0.7656	SM108	S
G232_05246	0.9130	SM109	S
G232_05246	0.9036	SM11	S
G232_05246	0.7417	SM122	S
G232_05246	0.8583	SM13	S
G232_05246	0.1801	SM14	S
G232_05246	1.0463	SM18	S
G232_05246	0.7456	SM24	S
G232_05246	1.1146	SM27	S
G232_05246	0.9250	SM28	S
G232_05246	0.8772	SM29	S
G232_05246	0.6381	SM35	S
G232_05246	0.0000	SM36	S
G232_05246	0.9331	SM42	S
G232_05246	0.2061	SM48	S
G232_05246	0.3697	SM57	S
G232_05246	0.9639	SM66	S
G232_05246	0.7110	SM67	S
G232_05246	0.0000	SM72	S
G232_05246	0.6619	SM74	S
G232_05246	0.7704	SM84	S
G232_05246	0.7312	SM9	S
G232_05246	0.7795	SM91	S
G232_05247	0.6046	Rstd	R
G232_05247	0.3566	SM102	S
G232_05247	0.8172	SM104	S
G232_05247	0.7354	SM105	S
G232_05247	0.9917	SM108	S
G232_05247	1.0391	SM109	S
G232_05247	0.8012	SM11	S
G232_05247	1.3775	SM122	S
G232_05247	0.6718	SM13	S
G232_05247	0.4409	SM14	S
G232_05247	1.1937	SM18	S
G232_05247	0.6009	SM24	S
G232_05247	0.7962	SM27	S
G232_05247	0.9000	SM28	S
G232_05247	1.4035	SM29	S
G232_05247	0.4190	SM35	S
G232_05247	0.0311	SM36	S
G232_05247	0.4331	SM42	S
G232_05247	0.8485	SM48	S
G232_05247	1.0924	SM57	S
G232_05247	1.0542	SM66	S
G232_05247	0.9156	SM67	S
G232_05247	0.1527	SM72	S
G232_05247	0.3165	SM74	S
G232_05247	0.8802	SM84	S
G232_05247	0.4928	SM9	S
G232_05247	0.5022	SM91	S
G232_05248	0.8008	Rstd	R
G232_05248	0.2797	SM102	S
G232_05248	1.0739	SM104	S
G232_05248	0.8755	SM105	S
G232_05248	0.9170	SM108	S
G232_05248	1.1261	SM109	S
G232_05248	0.6566	SM11	S
G232_05248	0.6424	SM122	S
G232_05248	0.7184	SM13	S
G232_05248	0.7124	SM14	S
G232_05248	1.0292	SM18	S
G232_05248	0.7149	SM24	S
G232_05248	0.6582	SM27	S
G232_05248	0.9179	SM28	S
G232_05248	1.1579	SM29	S
G232_05248	0.5333	SM35	S
G232_05248	0.4358	SM36	S
G232_05248	0.8134	SM42	S
G232_05248	0.4667	SM48	S
G232_05248	0.6471	SM57	S
G232_05248	0.9135	SM66	S
G232_05248	0.7695	SM67	S
G232_05248	0.3842	SM72	S
G232_05248	0.5755	SM74	S
G232_05248	0.6751	SM84	S
G232_05248	0.6496	SM9	S
G232_05248	0.7759	SM91	S
G232_05249	0.7750	Rstd	R
G232_05249	0.0769	SM102	S
G232_05249	0.9556	SM104	S
G232_05249	0.6576	SM105	S
G232_05249	0.8568	SM108	S
G232_05249	0.5783	SM109	S
G232_05249	0.3614	SM11	S
G232_05249	1.4967	SM122	S
G232_05249	0.8971	SM13	S
G232_05249	0.4543	SM14	S
G232_05249	1.0853	SM18	S
G232_05249	0.8509	SM24	S
G232_05249	0.7134	SM27	S
G232_05249	1.0357	SM28	S
G232_05249	0.5614	SM29	S
G232_05249	0.6190	SM35	S
G232_05249	0.0000	SM36	S
G232_05249	0.8310	SM42	S
G232_05249	0.6727	SM48	S
G232_05249	0.5966	SM57	S
G232_05249	0.6942	SM66	S
G232_05249	0.9610	SM67	S
G232_05249	0.0394	SM72	S
G232_05249	0.4245	SM74	S
G232_05249	0.9550	SM84	S
G232_05249	0.8656	SM9	S
G232_05249	0.9274	SM91	S
G232_05250	0.9732	Rstd	R
G232_05250	0.0350	SM102	S
G232_05250	1.0094	SM104	S
G232_05250	1.1128	SM105	S
G232_05250	0.9046	SM108	S
G232_05250	0.6957	SM109	S
G232_05250	0.9458	SM11	S
G232_05250	1.4371	SM122	S
G232_05250	0.7709	SM13	S
G232_05250	0.5565	SM14	S
G232_05250	1.2570	SM18	S
G232_05250	0.5482	SM24	S
G232_05250	0.6709	SM27	S
G232_05250	0.5786	SM28	S
G232_05250	1.2982	SM29	S
G232_05250	0.3429	SM35	S
G232_05250	0.0000	SM36	S
G232_05250	0.9313	SM42	S
G232_05250	1.1152	SM48	S
G232_05250	0.6134	SM57	S
G232_05250	0.8568	SM66	S
G232_05250	1.3149	SM67	S
G232_05250	0.0887	SM72	S
G232_05250	0.9712	SM74	S
G232_05250	0.9169	SM84	S
G232_05250	1.1776	SM9	S
G232_05250	0.9779	SM91	S
G232_05251	0.9158	Rstd	R
G232_05251	0.8601	SM102	S
G232_05251	1.0363	SM104	S
G232_05251	0.6809	SM105	S
G232_05251	0.7718	SM108	S
G232_05251	0.4870	SM109	S
G232_05251	1.1084	SM11	S
G232_05251	0.7086	SM122	S
G232_05251	0.9903	SM13	S
G232_05251	0.3360	SM14	S
G232_05251	1.2619	SM18	S
G232_05251	0.4956	SM24	S
G232_05251	0.7516	SM27	S
G232_05251	0.8607	SM28	S
G232_05251	1.1316	SM29	S
G232_05251	0.2190	SM35	S
G232_05251	0.2840	SM36	S
G232_05251	0.7764	SM42	S
G232_05251	0.5030	SM48	S
G232_05251	0.7815	SM57	S
G232_05251	0.8361	SM66	S
G232_05251	0.9448	SM67	S
G232_05251	0.3793	SM72	S
G232_05251	0.5108	SM74	S
G232_05251	0.6827	SM84	S
G232_05251	0.8224	SM9	S
G232_05251	0.9929	SM91	S
G232_05252	0.8533	Rstd	R
G232_05252	0.0000	SM102	S
G232_05252	0.7312	SM104	S
G232_05252	0.7432	SM105	S
G232_05252	0.6245	SM108	S
G232_05252	0.9130	SM109	S
G232_05252	1.0181	SM11	S
G232_05252	1.0993	SM122	S
G232_05252	1.0019	SM13	S
G232_05252	0.7876	SM14	S
G232_05252	1.2460	SM18	S
G232_05252	0.7939	SM24	S
G232_05252	0.8854	SM27	S
G232_05252	0.5821	SM28	S
G232_05252	1.4971	SM29	S
G232_05252	0.9429	SM35	S
G232_05252	0.0545	SM36	S
G232_05252	1.0141	SM42	S
G232_05252	0.6970	SM48	S
G232_05252	0.7983	SM57	S
G232_05252	0.8606	SM66	S
G232_05252	0.8539	SM67	S
G232_05252	0.0345	SM72	S
G232_05252	0.9928	SM74	S
G232_05252	1.0473	SM84	S
G232_05252	0.9360	SM9	S
G232_05252	1.0071	SM91	S
