GENE	COVERAGE	STRAIN	GROUP
G232_01044	0.7806	SM66	S
G232_01044	1.0390	SM67	S
G232_01044	0.0493	SM72	S
G232_01044	1.3453	SM74	S
G232_01044	0.8413	SM84	S
G232_01044	0.7504	SM9	S
G232_01044	0.8866	SM91	S
G232_01045	1.0347	Rstd	R
G232_01045	0.3497	SM102	S
G232_01045	0.6358	SM104	S
G232_01045	1.2957	SM105	S
G232_01045	1.0332	SM108	S
G232_01045	0.8348	SM109	S
G232_01045	0.7289	SM11	S
G232_01045	0.4967	SM122	S
G232_01045	0.6427	SM13	S
G232_01045	0.6102	SM14	S
G232_01045	1.2533	SM18	S
G232_01045	0.7763	SM24	S
G232_01045	0.6157	SM27	S
G232_01045	0.5214	SM28	S
G232_01045	1.1784	SM29	S
G232_01045	0.1905	SM35	S
G232_01045	0.1751	SM36	S
G232_01045	0.5986	SM42	S
G232_01045	0.4000	SM48	S
G232_01045	0.3025	SM57	S
G232_01045	0.7497	SM66	S
G232_01045	0.7338	SM67	S
G232_01045	0.4433	SM72	S
G232_01045	0.7770	SM74	S
G232_01045	0.6117	SM84	S
G232_01045	0.6992	SM9	S
G232_01045	0.8415	SM91	S
G232_01046	0.8285	Rstd	R
G232_01046	0.7832	SM102	S
G232_01046	0.7110	SM104	S
G232_01046	0.5603	SM105	S
G232_01046	0.7863	SM108	S
G232_01046	0.7391	SM109	S
G232_01046	0.7711	SM11	S
G232_01046	0.8079	SM122	S
G232_01046	0.6544	SM13	S
G232_01046	0.8118	SM14	S
G232_01046	1.0329	SM18	S
G232_01046	0.6228	SM24	S
G232_01046	0.7197	SM27	S
G232_01046	0.8071	SM28	S
G232_01046	0.7602	SM29	S
G232_01046	0.6286	SM35	S
G232_01046	0.7665	SM36	S
G232_01046	0.7570	SM42	S
G232_01046	0.7030	SM48	S
G232_01046	0.6891	SM57	S
G232_01046	0.5974	SM66	S
G232_01046	0.8474	SM67	S
G232_01046	0.8227	SM72	S
G232_01046	0.7842	SM74	S
G232_01046	0.7666	SM84	S
G232_01046	0.8224	SM9	S
G232_01046	0.6944	SM91	S
G232_01047	0.8949	Rstd	R
G232_01047	0.7273	SM102	S
G232_01047	0.8548	SM104	S
G232_01047	0.5409	SM105	S
G232_01047	0.9813	SM108	S
G232_01047	0.8304	SM109	S
G232_01047	1.0301	SM11	S
G232_01047	0.8742	SM122	S
G232_01047	0.8835	SM13	S
G232_01047	0.9301	SM14	S
G232_01047	1.3605	SM18	S
G232_01047	0.6711	SM24	S
G232_01047	0.7006	SM27	S
G232_01047	0.9821	SM28	S
G232_01047	1.0760	SM29	S
G232_01047	0.7048	SM35	S
G232_01047	0.6770	SM36	S
G232_01047	0.7447	SM42	S
G232_01047	0.6061	SM48	S
G232_01047	0.7899	SM57	S
G232_01047	0.6077	SM66	S
G232_01047	0.8669	SM67	S
G232_01047	0.7192	SM72	S
G232_01047	0.7770	SM74	S
G232_01047	0.9001	SM84	S
G232_01047	0.7824	SM9	S
G232_01047	0.7609	SM91	S
G232_01048	0.7899	Rstd	R
G232_01048	0.0000	SM102	S
G232_01048	0.9946	SM104	S
G232_01048	1.1518	SM105	S
G232_01048	0.6556	SM108	S
G232_01048	0.3130	SM109	S
G232_01048	0.5000	SM11	S
G232_01048	0.5960	SM122	S
G232_01048	0.7592	SM13	S
G232_01048	0.5376	SM14	S
G232_01048	1.2789	SM18	S
G232_01048	0.5351	SM24	S
G232_01048	0.6879	SM27	S
G232_01048	0.8036	SM28	S
G232_01048	1.0409	SM29	S
G232_01048	0.7333	SM35	S
G232_01048	0.0000	SM36	S
G232_01048	0.8063	SM42	S
G232_01048	0.3455	SM48	S
G232_01048	0.6723	SM57	S
G232_01048	0.7626	SM66	S
G232_01048	0.5974	SM67	S
G232_01048	0.0690	SM72	S
G232_01048	0.4245	SM74	S
G232_01048	0.8192	SM84	S
G232_01048	0.7536	SM9	S
G232_01048	0.9123	SM91	S
G232_01049	1.0783	Rstd	R
G232_01049	0.1329	SM102	S
G232_01049	0.9489	SM104	S
G232_01049	0.6070	SM105	S
G232_01049	0.7324	SM108	S
G232_01049	0.8304	SM109	S
G232_01049	0.4880	SM11	S
G232_01049	1.5629	SM122	S
G232_01049	0.8155	SM13	S
G232_01049	0.6828	SM14	S
G232_01049	1.1669	SM18	S
G232_01049	0.7719	SM24	S
G232_01049	0.7006	SM27	S
G232_01049	0.7893	SM28	S
G232_01049	0.9708	SM29	S
G232_01049	0.7524	SM35	S
G232_01049	0.0156	SM36	S
G232_01049	0.7377	SM42	S
G232_01049	0.6000	SM48	S
G232_01049	0.9916	SM57	S
G232_01049	0.8619	SM66	S
G232_01049	0.8864	SM67	S
G232_01049	0.0000	SM72	S
G232_01049	0.2230	SM74	S
G232_01049	0.8688	SM84	S
G232_01049	1.2368	SM9	S
G232_01049	1.0062	SM91	S
G232_01050	0.5203	Rstd	R
G232_01050	4.9930	SM102	S
G232_01050	0.7500	SM104	S
G232_01050	1.4358	SM105	S
G232_01050	0.8485	SM108	S
G232_01050	2.2174	SM109	S
G232_01050	1.3795	SM11	S
G232_01050	1.0927	SM122	S
G232_01050	1.2718	SM13	S
G232_01050	4.6640	SM14	S
G232_01050	1.9854	SM18	S
G232_01050	1.2149	SM24	S
G232_01050	1.1104	SM27	S
G232_01050	0.6107	SM28	S
G232_01050	1.0205	SM29	S
G232_01050	1.1619	SM35	S
G232_01050	7.5875	SM36	S
G232_01050	1.4806	SM42	S
G232_01050	0.7212	SM48	S
G232_01050	0.4622	SM57	S
G232_01050	0.6645	SM66	S
G232_01050	0.8734	SM67	S
G232_01050	5.8276	SM72	S
G232_01050	0.9496	SM74	S
G232_01050	0.8612	SM84	S
G232_01050	0.8512	SM9	S
G232_01050	1.0682	SM91	S
G232_01051	1.1348	Rstd	R
G232_01051	2.6014	SM102	S
G232_01051	0.9704	SM104	S
G232_01051	0.7043	SM105	S
G232_01051	0.9668	SM108	S
G232_01051	1.0783	SM109	S
G232_01051	1.0301	SM11	S
G232_01051	0.8742	SM122	S
G232_01051	0.6330	SM13	S
G232_01051	2.3011	SM14	S
G232_01051	1.7588	SM18	S
G232_01051	0.6579	SM24	S
G232_01051	1.1104	SM27	S
G232_01051	0.9929	SM28	S
G232_01051	0.8421	SM29	S
G232_01051	0.9143	SM35	S
G232_01051	2.9339	SM36	S
G232_01051	0.9912	SM42	S
G232_01051	1.1152	SM48	S
G232_01051	1.2857	SM57	S
G232_01051	0.6529	SM66	S
G232_01051	0.9221	SM67	S
G232_01051	2.7537	SM72	S
G232_01051	0.6115	SM74	S
G232_01051	0.8528	SM84	S
G232_01051	1.0960	SM9	S
G232_01051	1.0186	SM91	S
G232_01052	0.7859	Rstd	R
G232_01052	1.9231	SM102	S
G232_01052	0.9328	SM104	S
G232_01052	0.6537	SM105	S
G232_01052	0.6763	SM108	S
G232_01052	0.8913	SM109	S
G232_01052	1.0663	SM11	S
G232_01052	0.9868	SM122	S
G232_01052	0.6350	SM13	S
G232_01052	1.5833	SM14	S
G232_01052	1.0280	SM18	S
G232_01052	0.7149	SM24	S
G232_01052	0.6348	SM27	S
G232_01052	0.8607	SM28	S
G232_01052	0.7836	SM29	S
G232_01052	0.9048	SM35	S
G232_01052	2.0934	SM36	S
G232_01052	0.6004	SM42	S
G232_01052	1.0121	SM48	S
G232_01052	1.2101	SM57	S
G232_01052	0.8981	SM66	S
G232_01052	1.2760	SM67	S
G232_01052	2.1823	SM72	S
G232_01052	0.8705	SM74	S
G232_01052	0.8185	SM84	S
G232_01052	0.7840	SM9	S
G232_01052	0.8087	SM91	S
G232_01053	0.9633	Rstd	R
G232_01053	1.5804	SM102	S
G232_01053	0.7030	SM104	S
G232_01053	0.8833	SM105	S
G232_01053	0.6929	SM108	S
G232_01053	1.1130	SM109	S
G232_01053	1.4398	SM11	S
G232_01053	0.5298	SM122	S
G232_01053	0.9359	SM13	S
G232_01053	1.9220	SM14	S
G232_01053	1.3715	SM18	S
G232_01053	1.1535	SM24	S
G232_01053	0.7771	SM27	S
G232_01053	1.0143	SM28	S
G232_01053	1.1023	SM29	S
G232_01053	1.1238	SM35	S
G232_01053	2.4280	SM36	S
G232_01053	0.9014	SM42	S
G232_01053	0.6788	SM48	S
G232_01053	0.6471	SM57	S
G232_01053	1.1342	SM66	S
G232_01053	0.7890	SM67	S
G232_01053	2.0099	SM72	S
G232_01053	1.1583	SM74	S
G232_01053	0.8665	SM84	S
G232_01053	0.7424	SM9	S
G232_01053	0.7573	SM91	S
G232_01054	0.8494	Rstd	R
G232_01054	0.7622	SM102	S
G232_01054	0.7325	SM104	S
G232_01054	0.6965	SM105	S
G232_01054	0.7178	SM108	S
G232_01054	0.8043	SM109	S
G232_01054	0.6084	SM11	S
G232_01054	1.1788	SM122	S
G232_01054	0.9359	SM13	S
G232_01054	0.7634	SM14	S
G232_01054	1.0694	SM18	S
G232_01054	0.7895	SM24	S
G232_01054	0.8195	SM27	S
G232_01054	0.7679	SM28	S
G232_01054	0.9064	SM29	S
G232_01054	0.8381	SM35	S
G232_01054	0.9416	SM36	S
G232_01054	0.8873	SM42	S
G232_01054	0.7818	SM48	S
G232_01054	0.7227	SM57	S
G232_01054	0.5897	SM66	S
G232_01054	0.7500	SM67	S
G232_01054	0.9113	SM72	S
G232_01054	0.7050	SM74	S
G232_01054	0.8863	SM84	S
G232_01054	0.6224	SM9	S
G232_01054	0.7272	SM91	S
G232_01055	0.7225	Rstd	R
G232_01055	0.1678	SM102	S
G232_01055	0.7070	SM104	S
G232_01055	0.9222	SM105	S
G232_01055	0.7905	SM108	S
G232_01055	0.9261	SM109	S
G232_01055	0.4096	SM11	S
G232_01055	0.3775	SM122	S
G232_01055	1.2311	SM13	S
G232_01055	0.6774	SM14	S
G232_01055	1.3703	SM18	S
G232_01055	1.0614	SM24	S
G232_01055	0.9023	SM27	S
G232_01055	0.8536	SM28	S
G232_01055	0.8129	SM29	S
G232_01055	0.5714	SM35	S
G232_01055	0.1556	SM36	S
G232_01055	1.0282	SM42	S
G232_01055	0.5394	SM48	S
G232_01055	0.5294	SM57	S
G232_01055	1.0387	SM66	S
G232_01055	0.4968	SM67	S
G232_01055	0.1724	SM72	S
G232_01055	1.4173	SM74	S
G232_01055	0.8596	SM84	S
G232_01055	0.8096	SM9	S
G232_01055	1.0664	SM91	S
G232_01056	0.7076	Rstd	R
G232_01056	0.5524	SM102	S
G232_01056	0.8777	SM104	S
G232_01056	1.0895	SM105	S
G232_01056	0.9315	SM108	S
G232_01056	0.7870	SM109	S
G232_01056	0.8916	SM11	S
G232_01056	1.0000	SM122	S
G232_01056	0.8816	SM13	S
G232_01056	1.0323	SM14	S
G232_01056	1.3569	SM18	S
G232_01056	0.8772	SM24	S
G232_01056	0.5626	SM27	S
G232_01056	1.0500	SM28	S
G232_01056	0.9766	SM29	S
G232_01056	0.9238	SM35	S
G232_01056	0.7938	SM36	S
G232_01056	0.8539	SM42	S
G232_01056	0.7939	SM48	S
G232_01056	1.1176	SM57	S
G232_01056	0.8710	SM66	S
G232_01056	0.7727	SM67	S
G232_01056	0.8128	SM72	S
G232_01056	1.1583	SM74	S
G232_01056	0.8391	SM84	S
G232_01056	0.8800	SM9	S
G232_01056	0.8849	SM91	S
G232_01057	0.7473	Rstd	R
G232_01057	0.2378	SM102	S
G232_01057	0.9368	SM104	S
G232_01057	0.8210	SM105	S
G232_01057	0.8278	SM108	S
G232_01057	0.8783	SM109	S
G232_01057	0.9096	SM11	S
G232_01057	0.7285	SM122	S
G232_01057	0.7786	SM13	S
G232_01057	0.3844	SM14	S
G232_01057	1.2473	SM18	S
G232_01057	0.6623	SM24	S
G232_01057	0.6030	SM27	S
G232_01057	0.7500	SM28	S
G232_01057	1.0731	SM29	S
G232_01057	0.9714	SM35	S
G232_01057	0.1012	SM36	S
G232_01057	0.6620	SM42	S
G232_01057	0.7697	SM48	S
G232_01057	0.6975	SM57	S
G232_01057	0.7845	SM66	S
G232_01057	0.8539	SM67	S
G232_01057	0.1478	SM72	S
G232_01057	0.9137	SM74	S
G232_01057	0.7170	SM84	S
G232_01057	0.8448	SM9	S
G232_01057	0.6962	SM91	S
G232_01058	0.7839	Rstd	R
G232_01058	0.1538	SM102	S
G232_01058	0.8333	SM104	S
G232_01058	0.9767	SM105	S
G232_01058	0.8610	SM108	S
G232_01058	0.6696	SM109	S
G232_01058	1.0181	SM11	S
G232_01058	1.3576	SM122	S
G232_01058	0.7650	SM13	S
G232_01058	0.4570	SM14	S
G232_01058	1.5907	SM18	S
G232_01058	0.7719	SM24	S
G232_01058	0.6900	SM27	S
G232_01058	0.9357	SM28	S
G232_01058	0.1520	SM29	S
G232_01058	0.8667	SM35	S
G232_01058	0.0739	SM36	S
G232_01058	1.2218	SM42	S
G232_01058	1.0606	SM48	S
G232_01058	0.9244	SM57	S
G232_01058	0.7974	SM66	S
G232_01058	0.8247	SM67	S
G232_01058	0.0788	SM72	S
G232_01058	0.4173	SM74	S
G232_01058	0.7857	SM84	S
G232_01058	0.7056	SM9	S
G232_01058	0.9238	SM91	S
G232_01059	0.5719	Rstd	R
G232_01059	0.0769	SM102	S
G232_01059	1.0027	SM104	S
G232_01059	0.6109	SM105	S
G232_01059	0.5581	SM108	S
G232_01059	0.6783	SM109	S
G232_01059	0.4157	SM11	S
G232_01059	0.8675	SM122	S
G232_01059	0.5592	SM13	S
G232_01059	0.4140	SM14	S
G232_01059	1.2948	SM18	S
G232_01059	0.8070	SM24	S
G232_01059	0.9554	SM27	S
G232_01059	0.9464	SM28	S
G232_01059	0.8596	SM29	S
G232_01059	0.5714	SM35	S
G232_01059	0.0000	SM36	S
G232_01059	0.6004	SM42	S
G232_01059	1.0727	SM48	S
G232_01059	0.7815	SM57	S
G232_01059	0.5626	SM66	S
G232_01059	0.9545	SM67	S
G232_01059	0.0148	SM72	S
G232_01059	0.9496	SM74	S
G232_01059	0.9535	SM84	S
G232_01059	0.7008	SM9	S
G232_01059	0.6218	SM91	S
G232_01060	0.8226	Rstd	R
G232_01060	0.2028	SM102	S
G232_01060	0.9866	SM104	S
G232_01060	0.5603	SM105	S
G232_01060	0.7386	SM108	S
G232_01060	0.9435	SM109	S
G232_01060	0.5000	SM11	S
G232_01060	0.6887	SM122	S
G232_01060	0.6272	SM13	S
G232_01060	0.3952	SM14	S
G232_01060	1.0073	SM18	S
G232_01060	0.4605	SM24	S
G232_01060	0.5902	SM27	S
G232_01060	0.5893	SM28	S
G232_01060	1.2690	SM29	S
G232_01060	0.4476	SM35	S
G232_01060	0.0584	SM36	S
G232_01060	0.5035	SM42	S
G232_01060	0.3818	SM48	S
G232_01060	0.8739	SM57	S
G232_01060	0.7226	SM66	S
G232_01060	0.7760	SM67	S
G232_01060	0.1182	SM72	S
G232_01060	0.7914	SM74	S
G232_01060	0.7696	SM84	S
G232_01060	0.5440	SM9	S
G232_01060	0.7431	SM91	S
G232_01061	0.9029	Rstd	R
G232_01061	0.6364	SM102	S
G232_01061	1.2594	SM104	S
G232_01061	0.5253	SM105	S
G232_01061	0.9647	SM108	S
G232_01061	0.9217	SM109	S
G232_01061	0.7470	SM11	S
G232_01061	1.0530	SM122	S
G232_01061	0.6913	SM13	S
G232_01061	0.7339	SM14	S
G232_01061	1.2607	SM18	S
G232_01061	0.4825	SM24	S
G232_01061	0.6072	SM27	S
G232_01061	0.7536	SM28	S
G232_01061	1.1754	SM29	S
G232_01061	0.9143	SM35	S
G232_01061	0.7160	SM36	S
G232_01061	0.3785	SM42	S
G232_01061	0.3576	SM48	S
G232_01061	1.2101	SM57	S
G232_01061	0.7845	SM66	S
G232_01061	0.4123	SM67	S
G232_01061	1.0099	SM72	S
G232_01061	0.7410	SM74	S
G232_01061	0.4348	SM84	S
G232_01061	0.4496	SM9	S
G232_01061	0.5022	SM91	S
G232_01062	0.7572	Rstd	R
G232_01062	0.3007	SM102	S
G232_01062	0.9315	SM104	S
G232_01062	0.6420	SM105	S
G232_01062	0.7095	SM108	S
G232_01062	0.5043	SM109	S
G232_01062	0.5482	SM11	S
G232_01062	0.6556	SM122	S
G232_01062	0.5049	SM13	S
G232_01062	0.2043	SM14	S
G232_01062	1.1376	SM18	S
G232_01062	0.8246	SM24	S
G232_01062	0.5584	SM27	S
G232_01062	0.7107	SM28	S
G232_01062	1.1287	SM29	S
G232_01062	0.7429	SM35	S
G232_01062	0.2335	SM36	S
G232_01062	0.5757	SM42	S
G232_01062	0.6242	SM48	S
G232_01062	1.0084	SM57	S
G232_01062	0.5819	SM66	S
G232_01062	0.7630	SM67	S
G232_01062	0.4384	SM72	S
G232_01062	0.3453	SM74	S
G232_01062	0.6903	SM84	S
G232_01062	0.7024	SM9	S
G232_01062	0.6767	SM91	S
G232_01063	0.9544	Rstd	R
G232_01063	0.7273	SM102	S
G232_01063	0.8320	SM104	S
G232_01063	0.8366	SM105	S
G232_01063	0.8340	SM108	S
G232_01063	0.8565	SM109	S
G232_01063	1.0783	SM11	S
G232_01063	1.0795	SM122	S
G232_01063	0.8816	SM13	S
G232_01063	1.3333	SM14	S
G232_01063	0.8831	SM18	S
G232_01063	0.7982	SM24	S
G232_01063	0.8684	SM27	S
G232_01063	0.6179	SM28	S
G232_01063	0.0702	SM29	S
G232_01063	0.6381	SM35	S
G232_01063	1.7043	SM36	S
G232_01063	0.9137	SM42	S
G232_01063	1.2909	SM48	S
G232_01063	0.6387	SM57	S
G232_01063	0.7484	SM66	S
G232_01063	0.9448	SM67	S
G232_01063	1.2660	SM72	S
G232_01063	0.4964	SM74	S
G232_01063	0.7872	SM84	S
G232_01063	1.0736	SM9	S
G232_01063	0.8503	SM91	S
G232_01064	0.9415	Rstd	R
G232_01064	0.0909	SM102	S
G232_01064	0.7245	SM104	S
G232_01064	0.5914	SM105	S
G232_01064	0.6929	SM108	S
G232_01064	0.7043	SM109	S
G232_01064	0.3193	SM11	S
G232_01064	0.4305	SM122	S
G232_01064	0.5961	SM13	S
G232_01064	0.1640	SM14	S
G232_01064	1.3691	SM18	S
G232_01064	0.9693	SM24	S
G232_01064	0.7091	SM27	S
G232_01064	0.9393	SM28	S
G232_01064	1.0263	SM29	S
G232_01064	0.3333	SM35	S
G232_01064	0.0506	SM36	S
G232_01064	0.5792	SM42	S
G232_01064	1.0909	SM48	S
G232_01064	0.4034	SM57	S
G232_01064	0.5484	SM66	S
G232_01064	0.7630	SM67	S
G232_01064	0.0000	SM72	S
G232_01064	0.5468	SM74	S
G232_01064	0.8993	SM84	S
G232_01064	0.6720	SM9	S
G232_01064	0.7954	SM91	S
G232_01065	0.7166	Rstd	R
G232_01065	0.6154	SM102	S
G232_01065	0.8508	SM104	S
G232_01065	0.6693	SM105	S
G232_01065	0.6971	SM108	S
G232_01065	0.3913	SM109	S
G232_01065	0.2651	SM11	S
G232_01065	0.8411	SM122	S
G232_01065	0.6155	SM13	S
G232_01065	0.6989	SM14	S
G232_01065	1.2229	SM18	S
G232_01065	0.4781	SM24	S
G232_01065	0.5244	SM27	S
G232_01065	0.8179	SM28	S
G232_01065	0.8246	SM29	S
G232_01065	0.4190	SM35	S
G232_01065	0.3619	SM36	S
G232_01065	0.9384	SM42	S
G232_01065	0.3818	SM48	S
G232_01065	0.5378	SM57	S
G232_01065	0.6065	SM66	S
G232_01065	0.6786	SM67	S
G232_01065	0.3941	SM72	S
G232_01065	0.7554	SM74	S
G232_01065	0.9146	SM84	S
G232_01065	0.6512	SM9	S
G232_01065	0.7272	SM91	S
G232_01066	1.1179	Rstd	R
G232_01066	0.4615	SM102	S
G232_01066	0.7554	SM104	S
G232_01066	0.8599	SM105	S
G232_01066	0.5622	SM108	S
G232_01066	0.4043	SM109	S
G232_01066	0.8012	SM11	S
G232_01066	0.6821	SM122	S
G232_01066	0.5806	SM13	S
G232_01066	0.7097	SM14	S
G232_01066	0.8441	SM18	S
G232_01066	0.6316	SM24	S
G232_01066	0.4820	SM27	S
G232_01066	0.5071	SM28	S
G232_01066	1.2398	SM29	S
G232_01066	0.2190	SM35	S
G232_01066	0.1012	SM36	S
G232_01066	0.6954	SM42	S
G232_01066	0.1576	SM48	S
G232_01066	0.1429	SM57	S
G232_01066	0.4542	SM66	S
G232_01066	0.6136	SM67	S
G232_01066	0.1379	SM72	S
G232_01066	0.5108	SM74	S
G232_01066	0.4645	SM84	S
G232_01066	0.5424	SM9	S
G232_01066	0.6519	SM91	S
G232_01067	0.9058	Rstd	R
G232_01067	0.1399	SM102	S
G232_01067	0.7379	SM104	S
G232_01067	0.6420	SM105	S
G232_01067	0.6432	SM108	S
G232_01067	0.5000	SM109	S
G232_01067	0.4880	SM11	S
G232_01067	0.7748	SM122	S
G232_01067	0.8291	SM13	S
G232_01067	0.5269	SM14	S
G232_01067	1.1669	SM18	S
G232_01067	0.8465	SM24	S
G232_01067	0.8386	SM27	S
G232_01067	0.9393	SM28	S
G232_01067	1.0585	SM29	S
G232_01067	0.6000	SM35	S
G232_01067	0.1284	SM36	S
G232_01067	0.8046	SM42	S
G232_01067	0.7455	SM48	S
G232_01067	0.5714	SM57	S
G232_01067	0.5935	SM66	S
G232_01067	0.7695	SM67	S
G232_01067	0.1281	SM72	S
G232_01067	0.6475	SM74	S
G232_01067	0.8902	SM84	S
G232_01067	0.7568	SM9	S
G232_01067	0.8574	SM91	S
G232_01068	0.6561	Rstd	R
G232_01068	1.1049	SM102	S
G232_01068	0.8454	SM104	S
G232_01068	0.8911	SM105	S
G232_01068	0.9398	SM108	S
G232_01068	0.7087	SM109	S
G232_01068	0.8012	SM11	S
G232_01068	1.0331	SM122	S
G232_01068	0.8563	SM13	S
G232_01068	0.9355	SM14	S
G232_01068	1.1401	SM18	S
G232_01068	0.6360	SM24	S
G232_01068	0.7877	SM27	S
G232_01068	0.9821	SM28	S
G232_01068	1.0205	SM29	S
G232_01068	1.1238	SM35	S
G232_01068	1.1712	SM36	S
G232_01068	1.1021	SM42	S
G232_01068	0.9091	SM48	S
G232_01068	0.7815	SM57	S
G232_01068	0.6181	SM66	S
G232_01068	0.9221	SM67	S
G232_01068	1.4926	SM72	S
G232_01068	0.6043	SM74	S
G232_01068	0.7971	SM84	S
G232_01068	0.7680	SM9	S
G232_01068	0.9433	SM91	S
G232_01069	0.9257	Rstd	R
G232_01069	0.4825	SM102	S
G232_01069	0.8333	SM104	S
G232_01069	0.7782	SM105	S
G232_01069	0.8091	SM108	S
G232_01069	0.6348	SM109	S
G232_01069	0.6747	SM11	S
G232_01069	1.0927	SM122	S
G232_01069	0.6602	SM13	S
G232_01069	0.7661	SM14	S
G232_01069	1.0585	SM18	S
G232_01069	0.8991	SM24	S
G232_01069	0.8599	SM27	S
G232_01069	0.7571	SM28	S
G232_01069	1.0994	SM29	S
G232_01069	0.9810	SM35	S
G232_01069	0.4397	SM36	S
G232_01069	0.6567	SM42	S
G232_01069	0.6303	SM48	S
G232_01069	0.8487	SM57	S
G232_01069	0.6813	SM66	S
G232_01069	0.8019	SM67	S
G232_01069	0.5123	SM72	S
G232_01069	0.5252	SM74	S
G232_01069	0.8596	SM84	S
G232_01069	0.7120	SM9	S
G232_01069	0.8087	SM91	S
G232_01070	0.6997	Rstd	R
G232_01070	0.2098	SM102	S
G232_01070	0.7487	SM104	S
G232_01070	0.4669	SM105	S
G232_01070	0.7573	SM108	S
G232_01070	0.8174	SM109	S
G232_01070	0.9398	SM11	S
G232_01070	0.9603	SM122	S
G232_01070	0.8796	SM13	S
G232_01070	0.7097	SM14	S
G232_01070	1.2826	SM18	S
G232_01070	0.8465	SM24	S
G232_01070	0.6624	SM27	S
G232_01070	0.9464	SM28	S
G232_01070	1.2018	SM29	S
G232_01070	0.4952	SM35	S
G232_01070	0.2724	SM36	S
G232_01070	0.9401	SM42	S
G232_01070	1.2545	SM48	S
G232_01070	1.1681	SM57	S
G232_01070	0.8129	SM66	S
G232_01070	0.8019	SM67	S
G232_01070	0.4236	SM72	S
G232_01070	0.9281	SM74	S
G232_01070	0.8474	SM84	S
G232_01070	0.6736	SM9	S
G232_01070	0.9167	SM91	S
G232_01071	0.9049	Rstd	R
G232_01071	2.0280	SM102	S
G232_01071	0.8858	SM104	S
G232_01071	1.1440	SM105	S
G232_01071	0.7801	SM108	S
G232_01071	1.0000	SM109	S
G232_01071	1.0783	SM11	S
G232_01071	0.4570	SM122	S
G232_01071	0.9748	SM13	S
