GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09843	0.7681	0.2587	0.8293	0.8016	0.8195	0.7000	0.3976	1.0331	0.8718	0.4328	1.1730	0.8114	0.8747	0.7893	1.0643	0.4286	0.2101	0.7271	0.9818	0.9580	0.8065	0.7597	0.2512	0.6331	0.8520	0.8384	0.7759
G232_09844	1.1189	0.0350	1.0013	0.8132	1.0207	0.3783	0.8795	0.8344	0.4699	0.4247	1.3350	0.7763	0.4459	0.9500	1.4678	1.8381	0.0000	0.5352	0.2364	0.8571	0.8052	1.0649	0.0000	0.9137	1.0503	0.6864	0.5483
G232_09845	0.8018	1.3077	0.6613	0.9416	0.7386	0.6174	0.6988	0.4967	0.8175	1.4086	1.2229	0.7237	0.8217	0.8286	1.2368	0.7524	0.7782	0.7887	0.4788	0.5630	0.7819	0.7825	0.6650	0.3094	0.7956	0.7232	0.7936
G232_09846	0.7314	0.3566	0.8280	0.7432	0.7407	0.4913	0.7711	0.8344	0.7650	0.5430	1.0719	0.5746	0.9554	0.8393	1.0614	0.6857	0.2374	0.7130	0.6848	0.5798	0.7265	0.9123	0.3202	0.2950	0.8513	0.7248	0.7201
G232_09847	0.5887	0.0000	0.7769	0.6576	0.6805	0.1870	0.9639	0.5497	0.7359	0.6989	1.3593	0.7939	0.7261	1.3321	0.5439	1.1524	0.0000	0.8556	0.8000	0.2521	0.6077	0.6429	0.0985	0.4748	0.8566	0.8688	1.0106
G232_09848	0.9564	0.7762	0.9288	1.1323	0.8278	1.1000	0.8614	1.2252	0.7748	0.9328	1.3410	0.8070	0.7325	0.7286	0.9708	1.0857	1.2412	0.6725	0.9091	1.1345	0.8374	0.7175	1.1084	0.6619	0.8032	0.7376	0.8627
G232_09849	0.6095	1.1469	0.7944	0.6420	0.7095	1.0000	1.1687	0.4702	1.1243	1.2312	1.3143	1.1184	0.9533	1.1964	1.2193	1.1810	1.2568	0.8257	0.6364	0.4874	0.6968	0.6299	1.2167	1.2734	0.7620	1.0400	0.8397
G232_09850	0.7671	0.1329	0.6989	0.7938	0.5871	0.4217	0.7470	0.9338	1.0175	0.5645	1.0061	0.4035	1.0743	0.7821	0.6111	0.8952	0.4864	0.7905	0.6364	0.4118	0.5381	0.5162	0.3103	0.5971	0.8993	0.8720	0.8229
G232_09851	0.9187	0.5874	0.7688	0.9922	0.6286	0.9087	0.7711	0.6954	0.7689	0.9167	1.3057	1.5132	0.8769	1.6857	1.1374	1.5905	0.5292	1.2711	1.0182	1.1008	0.9781	0.5422	0.4877	0.6259	0.8772	1.2720	1.0779
G232_09852	0.7047	0.4685	0.6694	0.7004	0.5934	0.6391	0.3253	0.7152	0.6913	1.0887	1.2850	0.6842	0.5032	0.7464	0.9123	0.5143	0.9844	0.7183	1.0000	0.6471	0.6671	0.5260	0.6502	1.2806	0.7079	0.9520	0.8760
G232_09853	0.7294	1.3846	0.8710	0.5953	0.8651	1.0870	0.9337	0.8808	0.6000	1.2903	0.8819	0.5921	0.6603	0.6357	0.8918	1.0857	1.8599	0.7694	0.6242	0.5294	0.8490	0.8084	2.0246	0.5540	0.6712	0.6656	0.6997
G232_09854	0.8355	0.3077	0.7890	0.6304	0.6763	0.5000	0.4639	0.7550	0.6252	0.6855	1.2339	0.6404	0.6837	0.9571	0.9474	0.4952	0.2335	0.7606	0.7333	0.6050	0.6400	0.8539	0.2562	0.5252	0.8780	0.8176	0.8716
G232_09855	0.8375	1.3357	0.6962	0.5370	0.6017	0.6043	0.6988	0.1987	0.7689	0.8468	1.5566	0.7456	0.5839	0.3071	0.7573	0.6095	1.3385	0.5018	0.7515	0.9580	0.5510	0.6299	1.0197	0.4317	0.7506	0.5776	0.7821
G232_09856	1.0842	3.1678	1.1519	0.7977	0.6017	0.9783	1.0181	0.8874	0.6524	2.7823	1.2716	1.0219	0.3291	0.6429	0.7632	1.6190	2.6420	0.8785	0.6182	1.0420	0.4890	0.5292	2.3300	1.0144	0.7246	0.6416	1.0035
G232_09857	0.8722	0.0000	1.0081	0.3113	1.1432	0.8696	0.8614	1.2384	0.7456	0.4731	1.3057	0.4518	0.8280	0.6786	0.7251	0.8952	0.2529	0.7254	1.0061	1.1261	0.9394	0.7435	0.1675	1.2950	0.5706	0.7744	0.6696
G232_09858	0.5788	6.3566	0.6304	0.8521	0.6494	1.7000	1.4096	1.4305	0.6777	3.6909	1.4507	0.8684	0.5754	0.9643	1.4035	0.7048	7.6148	1.1743	1.3576	1.1008	0.6323	0.7695	6.7094	0.3165	0.8909	0.7136	0.8255
G232_09859	0.8464	1.3357	0.7070	0.6693	0.7095	0.6696	0.7410	0.6623	0.7942	1.4194	1.5286	0.7895	0.6921	0.7464	1.0175	0.5238	1.8482	1.0863	0.7273	0.7563	0.6000	0.7045	1.7488	0.2950	0.9504	0.7456	0.8849
G232_09860	0.6908	7.3636	0.7110	0.5953	0.7905	1.7217	2.5181	0.2450	0.6718	5.7581	1.3362	0.3114	0.6306	0.9286	1.0058	0.5238	7.5175	1.4049	1.4242	1.3613	0.6877	0.3636	8.3990	0.7338	0.7101	0.9648	0.9424
G232_09861	0.9078	0.1399	0.7755	0.8833	0.8983	0.7435	0.4639	0.7152	0.9748	0.5188	1.3544	0.8421	0.8089	1.0893	1.2632	0.5524	0.1245	1.0387	0.6121	0.6555	0.5665	0.7727	0.1921	0.6691	0.9039	0.7808	0.8654
G232_09862	1.1051	0.8462	0.6035	0.7393	0.6867	0.3609	0.2952	0.9073	0.8000	0.5054	1.3216	0.9561	0.9193	0.7321	0.9035	0.4381	0.7160	0.9120	0.5758	0.7731	0.7329	0.7338	0.5616	0.6187	0.9619	0.7600	0.8601
G232_09863	0.7294	0.7762	0.5121	0.7432	0.8320	0.9522	0.6024	0.5232	1.0660	0.8038	1.5225	0.8465	0.9745	0.9607	1.4357	1.2286	0.3307	0.8556	0.8364	0.6723	1.0052	0.8701	0.4680	1.0216	0.7941	0.9488	0.9504
G232_09864	0.9990	0.8671	0.8253	0.9066	0.5539	0.6348	0.9096	1.4967	0.8602	1.2581	1.8161	0.9123	0.6412	0.9036	0.9181	0.7524	1.2918	1.0722	1.0848	0.7647	1.1535	1.0390	1.4187	0.9209	0.9336	0.5952	0.8423
G232_09865	0.7195	0.0000	0.6962	0.4669	0.6909	0.6348	0.3614	0.4834	1.0350	0.5565	1.2582	0.6798	0.8981	0.9321	1.1550	0.6762	0.0000	0.9419	0.8909	0.4454	0.4839	0.8506	0.2266	0.1655	0.8505	0.7408	1.0159
G232_09866	0.9732	7.8531	0.8884	0.7198	1.0062	1.7522	2.1506	0.4106	0.8854	4.8172	1.0694	0.5658	0.8408	0.8250	1.8187	1.5143	8.3424	1.4754	0.7212	1.4034	0.6361	0.5844	8.6847	1.0288	0.8200	0.6304	0.8565
G232_09867	1.0951	0.9790	0.8414	0.6732	0.6639	1.1609	0.9217	0.9470	0.7456	1.0565	1.2424	0.7412	0.7346	1.0036	1.2719	0.9333	0.7588	0.8433	0.5939	0.4370	0.9213	0.7662	0.8719	0.6187	0.8207	0.5712	0.8229
G232_09868	0.6967	0.4685	0.9315	0.5681	0.7780	0.5304	0.6205	0.8675	0.6932	0.7849	1.1048	0.5088	0.6263	0.7714	0.9854	0.6190	0.5603	0.7271	0.5091	0.7731	0.6968	1.0682	0.6158	0.6475	0.7643	0.7104	0.6599
G232_09869	0.8117	0.0000	0.8441	0.9767	0.8382	0.6870	0.5904	0.7616	1.0427	0.8091	0.0317	0.8991	0.7834	0.4750	0.0322	1.2286	0.0000	0.6602	0.4061	1.3950	0.7961	0.6364	0.0000	0.4532	0.7551	0.7152	1.1674
G232_09870	0.7780	2.8671	0.8710	0.6576	0.8237	0.9870	1.0120	0.9404	0.6369	2.0215	1.2266	0.8026	0.7601	0.9821	0.9006	0.5333	2.8054	0.8820	0.8364	0.9244	0.7432	0.4675	3.0049	0.6691	0.7506	0.6736	0.8831
G232_09871	0.6819	0.7343	0.8454	0.9533	0.7137	0.7739	0.6928	0.9338	0.8019	0.8280	1.3179	0.6535	0.7856	0.9179	1.0789	0.6667	1.0000	0.7641	0.9091	0.7647	0.8116	0.6948	1.1182	0.5755	0.8467	0.8240	0.7671
G232_09872	0.9187	0.6783	0.8468	0.7938	0.7407	0.8348	0.6627	1.3642	0.7903	1.0000	1.2680	0.8596	0.8195	0.8786	1.2807	0.6857	0.4903	0.7306	0.9818	0.6387	0.8297	0.6753	0.5172	1.0432	0.9405	0.9216	0.8556
G232_09873	0.7750	1.3916	0.8575	0.9611	0.7324	1.0261	0.8976	0.7483	0.7320	1.2258	1.0780	0.9561	1.0382	0.7071	1.0439	0.6000	1.6887	0.6884	0.9818	0.7647	0.7458	1.2273	1.5764	0.7266	0.8200	0.7088	0.7759
