GENE	COVERAGE	STRAIN	GROUP
G232_00186	0.5914	SM105	S
G232_00186	0.4959	SM108	S
G232_00186	1.0696	SM109	S
G232_00186	0.7590	SM11	S
G232_00186	1.0000	SM122	S
G232_00186	0.9282	SM13	S
G232_00186	1.2473	SM14	S
G232_00186	1.3910	SM18	S
G232_00186	0.5263	SM24	S
G232_00186	1.2059	SM27	S
G232_00186	0.7429	SM28	S
G232_00186	1.3304	SM29	S
G232_00186	0.9238	SM35	S
G232_00186	1.6693	SM36	S
G232_00186	0.9401	SM42	S
G232_00186	1.0242	SM48	S
G232_00186	0.5546	SM57	S
G232_00186	0.8232	SM66	S
G232_00186	0.9286	SM67	S
G232_00186	1.8227	SM72	S
G232_00186	1.4892	SM74	S
G232_00186	0.8085	SM84	S
G232_00186	0.8208	SM9	S
G232_00186	0.8353	SM91	S
G232_00187	0.8583	Rstd	R
G232_00187	2.7622	SM102	S
G232_00187	0.6519	SM104	S
G232_00187	0.8794	SM105	S
G232_00187	0.7946	SM108	S
G232_00187	0.7000	SM109	S
G232_00187	0.6145	SM11	S
G232_00187	0.7947	SM122	S
G232_00187	0.7631	SM13	S
G232_00187	1.5296	SM14	S
G232_00187	1.1023	SM18	S
G232_00187	0.8465	SM24	S
G232_00187	0.8068	SM27	S
G232_00187	0.7679	SM28	S
G232_00187	0.7632	SM29	S
G232_00187	0.1429	SM35	S
G232_00187	2.1790	SM36	S
G232_00187	0.7359	SM42	S
G232_00187	0.7091	SM48	S
G232_00187	1.0672	SM57	S
G232_00187	0.9497	SM66	S
G232_00187	0.6721	SM67	S
G232_00187	2.0640	SM72	S
G232_00187	0.6187	SM74	S
G232_00187	0.9733	SM84	S
G232_00187	0.6576	SM9	S
G232_00187	0.8521	SM91	S
G232_00188	0.8067	Rstd	R
G232_00188	3.1119	SM102	S
G232_00188	0.7446	SM104	S
G232_00188	0.3035	SM105	S
G232_00188	0.5851	SM108	S
G232_00188	0.8783	SM109	S
G232_00188	0.8614	SM11	S
G232_00188	0.7351	SM122	S
G232_00188	0.9126	SM13	S
G232_00188	2.9543	SM14	S
G232_00188	1.7747	SM18	S
G232_00188	0.4123	SM24	S
G232_00188	0.3631	SM27	S
G232_00188	0.8929	SM28	S
G232_00188	1.1696	SM29	S
G232_00188	1.0476	SM35	S
G232_00188	3.4358	SM36	S
G232_00188	0.8680	SM42	S
G232_00188	1.0848	SM48	S
G232_00188	0.9664	SM57	S
G232_00188	0.6761	SM66	S
G232_00188	0.6981	SM67	S
G232_00188	4.8473	SM72	S
G232_00188	0.8129	SM74	S
G232_00188	0.7300	SM84	S
G232_00188	0.7680	SM9	S
G232_00188	1.0000	SM91	S
G232_00189	0.8325	Rstd	R
G232_00189	0.5664	SM102	S
G232_00189	0.6680	SM104	S
G232_00189	0.7082	SM105	S
G232_00189	0.6017	SM108	S
G232_00189	0.6522	SM109	S
G232_00189	0.5964	SM11	S
G232_00189	0.7351	SM122	S
G232_00189	1.0388	SM13	S
G232_00189	0.8414	SM14	S
G232_00189	1.4019	SM18	S
G232_00189	0.8158	SM24	S
G232_00189	1.0552	SM27	S
G232_00189	0.9571	SM28	S
G232_00189	1.0673	SM29	S
G232_00189	0.9048	SM35	S
G232_00189	0.6498	SM36	S
G232_00189	0.8380	SM42	S
G232_00189	0.9576	SM48	S
G232_00189	0.4706	SM57	S
G232_00189	0.7071	SM66	S
G232_00189	0.8377	SM67	S
G232_00189	0.5172	SM72	S
G232_00189	0.5755	SM74	S
G232_00189	1.0618	SM84	S
G232_00189	0.7792	SM9	S
G232_00189	0.8503	SM91	S
G232_00190	0.6412	Rstd	R
G232_00190	0.2727	SM102	S
G232_00190	0.7796	SM104	S
G232_00190	0.4981	SM105	S
G232_00190	0.6971	SM108	S
G232_00190	0.3522	SM109	S
G232_00190	0.9096	SM11	S
G232_00190	0.6490	SM122	S
G232_00190	0.5689	SM13	S
G232_00190	0.0968	SM14	S
G232_00190	1.1449	SM18	S
G232_00190	1.2675	SM24	S
G232_00190	0.8365	SM27	S
G232_00190	1.2214	SM28	S
G232_00190	0.0702	SM29	S
G232_00190	0.6762	SM35	S
G232_00190	0.2335	SM36	S
G232_00190	0.8644	SM42	S
G232_00190	0.5152	SM48	S
G232_00190	0.9496	SM57	S
G232_00190	0.6400	SM66	S
G232_00190	1.4286	SM67	S
G232_00190	0.1626	SM72	S
G232_00190	0.2734	SM74	S
G232_00190	1.0359	SM84	S
G232_00190	1.1024	SM9	S
G232_00190	0.6439	SM91	S
G232_00191	0.9049	Rstd	R
G232_00191	2.7343	SM102	S
G232_00191	0.9570	SM104	S
G232_00191	0.7432	SM105	S
G232_00191	0.6888	SM108	S
G232_00191	0.8783	SM109	S
G232_00191	1.4036	SM11	S
G232_00191	0.5828	SM122	S
G232_00191	0.8757	SM13	S
G232_00191	1.5296	SM14	S
G232_00191	1.2302	SM18	S
G232_00191	0.6053	SM24	S
G232_00191	0.9278	SM27	S
G232_00191	0.4571	SM28	S
G232_00191	0.1637	SM29	S
G232_00191	1.0571	SM35	S
G232_00191	1.5642	SM36	S
G232_00191	1.1056	SM42	S
G232_00191	1.0909	SM48	S
G232_00191	0.7563	SM57	S
G232_00191	1.0529	SM66	S
G232_00191	0.7273	SM67	S
G232_00191	1.8966	SM72	S
G232_00191	0.6763	SM74	S
G232_00191	0.8230	SM84	S
G232_00191	1.0240	SM9	S
G232_00191	1.0399	SM91	S
G232_00192	0.8692	Rstd	R
G232_00192	2.0000	SM102	S
G232_00192	0.8011	SM104	S
G232_00192	0.6459	SM105	S
G232_00192	0.7137	SM108	S
G232_00192	1.0130	SM109	S
G232_00192	0.9880	SM11	S
G232_00192	1.0993	SM122	S
G232_00192	0.6951	SM13	S
G232_00192	1.2097	SM14	S
G232_00192	1.1315	SM18	S
G232_00192	0.8070	SM24	S
G232_00192	0.8323	SM27	S
G232_00192	0.8321	SM28	S
G232_00192	1.0146	SM29	S
G232_00192	0.7524	SM35	S
G232_00192	2.0778	SM36	S
G232_00192	0.9331	SM42	S
G232_00192	0.6485	SM48	S
G232_00192	1.3025	SM57	S
G232_00192	0.8916	SM66	S
G232_00192	1.2565	SM67	S
G232_00192	2.1330	SM72	S
G232_00192	0.6187	SM74	S
G232_00192	0.8330	SM84	S
G232_00192	0.7408	SM9	S
G232_00192	0.7724	SM91	S
G232_00193	0.7166	Rstd	R
G232_00193	0.0909	SM102	S
G232_00193	0.8132	SM104	S
G232_00193	0.9650	SM105	S
G232_00193	0.7718	SM108	S
G232_00193	0.7174	SM109	S
G232_00193	0.5602	SM11	S
G232_00193	0.7815	SM122	S
G232_00193	0.7087	SM13	S
G232_00193	0.6183	SM14	S
G232_00193	1.2022	SM18	S
G232_00193	0.6228	SM24	S
G232_00193	0.8960	SM27	S
G232_00193	0.9786	SM28	S
G232_00193	1.2310	SM29	S
G232_00193	0.9429	SM35	S
G232_00193	0.0000	SM36	S
G232_00193	0.6268	SM42	S
G232_00193	0.4061	SM48	S
G232_00193	0.3613	SM57	S
G232_00193	0.9006	SM66	S
G232_00193	0.6916	SM67	S
G232_00193	0.0394	SM72	S
G232_00193	0.2734	SM74	S
G232_00193	0.8596	SM84	S
G232_00193	0.8912	SM9	S
G232_00193	0.9451	SM91	S
G232_00194	1.0040	Rstd	R
G232_00194	1.7762	SM102	S
G232_00194	0.9785	SM104	S
G232_00194	0.9611	SM105	S
G232_00194	0.6473	SM108	S
G232_00194	0.8696	SM109	S
G232_00194	1.0602	SM11	S
G232_00194	0.9603	SM122	S
G232_00194	0.7262	SM13	S
G232_00194	1.8065	SM14	S
G232_00194	1.5298	SM18	S
G232_00194	0.8070	SM24	S
G232_00194	0.8896	SM27	S
G232_00194	1.0607	SM28	S
G232_00194	1.1170	SM29	S
G232_00194	0.9524	SM35	S
G232_00194	1.9533	SM36	S
G232_00194	1.0317	SM42	S
G232_00194	0.6727	SM48	S
G232_00194	1.0420	SM57	S
G232_00194	0.9626	SM66	S
G232_00194	1.1721	SM67	S
G232_00194	1.5517	SM72	S
G232_00194	0.6691	SM74	S
G232_00194	0.8101	SM84	S
G232_00194	0.7264	SM9	S
G232_00194	0.9150	SM91	S
G232_00195	0.7671	Rstd	R
G232_00195	0.0000	SM102	S
G232_00195	0.7164	SM104	S
G232_00195	1.0350	SM105	S
G232_00195	0.7552	SM108	S
G232_00195	1.1087	SM109	S
G232_00195	1.1325	SM11	S
G232_00195	0.6358	SM122	S
G232_00195	0.9243	SM13	S
G232_00195	0.4247	SM14	S
G232_00195	1.6175	SM18	S
G232_00195	0.7281	SM24	S
G232_00195	0.7346	SM27	S
G232_00195	0.9536	SM28	S
G232_00195	1.0614	SM29	S
G232_00195	0.4952	SM35	S
G232_00195	0.0000	SM36	S
G232_00195	1.0880	SM42	S
G232_00195	0.4727	SM48	S
G232_00195	0.4538	SM57	S
G232_00195	0.8761	SM66	S
G232_00195	0.7143	SM67	S
G232_00195	0.0394	SM72	S
G232_00195	1.0144	SM74	S
G232_00195	0.7475	SM84	S
G232_00195	0.9552	SM9	S
G232_00195	0.9070	SM91	S
G232_00196	1.0337	Rstd	R
G232_00196	0.2727	SM102	S
G232_00196	0.6976	SM104	S
G232_00196	0.9767	SM105	S
G232_00196	0.7739	SM108	S
G232_00196	0.6000	SM109	S
G232_00196	0.6566	SM11	S
G232_00196	0.6689	SM122	S
G232_00196	0.8388	SM13	S
G232_00196	0.6801	SM14	S
G232_00196	1.3496	SM18	S
G232_00196	0.9474	SM24	S
G232_00196	0.7686	SM27	S
G232_00196	1.2071	SM28	S
G232_00196	1.2456	SM29	S
G232_00196	0.9143	SM35	S
G232_00196	0.5953	SM36	S
G232_00196	1.0088	SM42	S
G232_00196	0.7273	SM48	S
G232_00196	1.0420	SM57	S
G232_00196	0.5884	SM66	S
G232_00196	0.7987	SM67	S
G232_00196	0.4089	SM72	S
G232_00196	0.6259	SM74	S
G232_00196	0.9344	SM84	S
G232_00196	0.8240	SM9	S
G232_00196	1.0009	SM91	S
G232_00197	0.7284	Rstd	R
G232_00197	1.4266	SM102	S
G232_00197	0.7903	SM104	S
G232_00197	1.0117	SM105	S
G232_00197	0.8423	SM108	S
G232_00197	0.8565	SM109	S
G232_00197	0.7651	SM11	S
G232_00197	0.5497	SM122	S
G232_00197	0.8369	SM13	S
G232_00197	1.3952	SM14	S
G232_00197	1.1717	SM18	S
G232_00197	1.0307	SM24	S
G232_00197	0.8450	SM27	S
G232_00197	0.9107	SM28	S
G232_00197	0.8743	SM29	S
G232_00197	0.8952	SM35	S
G232_00197	1.7938	SM36	S
G232_00197	0.8768	SM42	S
G232_00197	0.3818	SM48	S
G232_00197	0.7899	SM57	S
G232_00197	0.8400	SM66	S
G232_00197	0.8604	SM67	S
G232_00197	1.8473	SM72	S
G232_00197	0.4820	SM74	S
G232_00197	0.7445	SM84	S
G232_00197	0.6976	SM9	S
G232_00197	0.8034	SM91	S
G232_00198	0.9980	Rstd	R
G232_00198	0.9720	SM102	S
G232_00198	0.9435	SM104	S
G232_00198	0.7471	SM105	S
G232_00198	0.9647	SM108	S
G232_00198	0.9174	SM109	S
G232_00198	0.9699	SM11	S
G232_00198	0.6755	SM122	S
G232_00198	0.6291	SM13	S
G232_00198	0.7608	SM14	S
G232_00198	1.5225	SM18	S
G232_00198	0.6579	SM24	S
G232_00198	0.5414	SM27	S
G232_00198	0.8857	SM28	S
G232_00198	1.0614	SM29	S
G232_00198	0.2190	SM35	S
G232_00198	0.7043	SM36	S
G232_00198	0.6021	SM42	S
G232_00198	1.2848	SM48	S
G232_00198	1.1092	SM57	S
G232_00198	0.9148	SM66	S
G232_00198	1.1104	SM67	S
G232_00198	1.0985	SM72	S
G232_00198	0.5324	SM74	S
G232_00198	0.6804	SM84	S
G232_00198	0.8400	SM9	S
G232_00198	0.8282	SM91	S
G232_00199	1.0139	Rstd	R
G232_00199	0.3916	SM102	S
G232_00199	0.9247	SM104	S
G232_00199	0.8132	SM105	S
G232_00199	0.7158	SM108	S
G232_00199	0.6478	SM109	S
G232_00199	0.7470	SM11	S
G232_00199	0.7881	SM122	S
G232_00199	1.0019	SM13	S
G232_00199	0.5780	SM14	S
G232_00199	1.2960	SM18	S
G232_00199	0.6930	SM24	S
G232_00199	0.9788	SM27	S
G232_00199	0.7393	SM28	S
G232_00199	1.1696	SM29	S
G232_00199	0.5524	SM35	S
G232_00199	0.2646	SM36	S
G232_00199	0.7447	SM42	S
G232_00199	0.9939	SM48	S
G232_00199	0.8908	SM57	S
G232_00199	0.7910	SM66	S
G232_00199	0.6429	SM67	S
G232_00199	0.3054	SM72	S
G232_00199	0.7122	SM74	S
G232_00199	0.9108	SM84	S
G232_00199	0.7680	SM9	S
G232_00199	0.7573	SM91	S
G232_00200	1.0347	Rstd	R
G232_00200	1.3217	SM102	S
G232_00200	1.0659	SM104	S
G232_00200	0.8171	SM105	S
G232_00200	0.7863	SM108	S
G232_00200	0.7870	SM109	S
G232_00200	0.7169	SM11	S
G232_00200	0.9735	SM122	S
G232_00200	0.6835	SM13	S
G232_00200	1.1694	SM14	S
G232_00200	1.3496	SM18	S
G232_00200	1.1009	SM24	S
G232_00200	0.7176	SM27	S
G232_00200	0.8536	SM28	S
G232_00200	1.3012	SM29	S
G232_00200	0.8476	SM35	S
G232_00200	1.2840	SM36	S
G232_00200	0.9225	SM42	S
G232_00200	0.8061	SM48	S
G232_00200	0.6387	SM57	S
G232_00200	0.8026	SM66	S
G232_00200	0.8506	SM67	S
G232_00200	1.1527	SM72	S
G232_00200	0.8201	SM74	S
G232_00200	0.7597	SM84	S
G232_00200	0.7664	SM9	S
G232_00200	0.8264	SM91	S
G232_00201	0.9326	Rstd	R
G232_00201	0.0979	SM102	S
G232_00201	0.8938	SM104	S
G232_00201	1.0233	SM105	S
G232_00201	0.9232	SM108	S
G232_00201	0.7913	SM109	S
G232_00201	0.3976	SM11	S
G232_00201	1.2252	SM122	S
G232_00201	0.8388	SM13	S
G232_00201	0.2688	SM14	S
G232_00201	1.4738	SM18	S
G232_00201	1.0614	SM24	S
G232_00201	0.9214	SM27	S
G232_00201	0.8107	SM28	S
G232_00201	1.0585	SM29	S
G232_00201	0.7714	SM35	S
G232_00201	0.0000	SM36	S
G232_00201	0.8785	SM42	S
G232_00201	0.6424	SM48	S
G232_00201	0.7479	SM57	S
G232_00201	0.6981	SM66	S
G232_00201	0.7922	SM67	S
G232_00201	0.0000	SM72	S
G232_00201	0.6619	SM74	S
G232_00201	0.7269	SM84	S
G232_00201	0.8320	SM9	S
G232_00201	0.8530	SM91	S
G232_00202	0.9386	Rstd	R
G232_00202	0.6783	SM102	S
G232_00202	1.2755	SM104	S
G232_00202	1.2101	SM105	S
G232_00202	0.9170	SM108	S
G232_00202	0.1739	SM109	S
G232_00202	0.3494	SM11	S
G232_00202	1.6490	SM122	S
G232_00202	1.3592	SM13	S
