GENE	COVERAGE	STRAIN	GROUP
G232_03079	0.8769	SM27	S
G232_03079	0.7929	SM28	S
G232_03079	1.7602	SM29	S
G232_03079	1.1810	SM35	S
G232_03079	0.2374	SM36	S
G232_03079	0.8521	SM42	S
G232_03079	0.5818	SM48	S
G232_03079	0.5042	SM57	S
G232_03079	0.6000	SM66	S
G232_03079	0.8896	SM67	S
G232_03079	0.3498	SM72	S
G232_03079	0.1583	SM74	S
G232_03079	0.9565	SM84	S
G232_03079	0.8624	SM9	S
G232_03079	0.6315	SM91	S
G232_03080	1.2716	Rstd	R
G232_03080	0.4895	SM102	S
G232_03080	1.0645	SM104	S
G232_03080	0.6148	SM105	S
G232_03080	0.5311	SM108	S
G232_03080	0.7261	SM109	S
G232_03080	1.1205	SM11	S
G232_03080	0.5629	SM122	S
G232_03080	0.6971	SM13	S
G232_03080	0.3656	SM14	S
G232_03080	1.2192	SM18	S
G232_03080	0.9298	SM24	S
G232_03080	0.9915	SM27	S
G232_03080	0.8036	SM28	S
G232_03080	1.0088	SM29	S
G232_03080	1.0857	SM35	S
G232_03080	0.0272	SM36	S
G232_03080	0.8275	SM42	S
G232_03080	0.9091	SM48	S
G232_03080	0.6975	SM57	S
G232_03080	0.9858	SM66	S
G232_03080	0.4156	SM67	S
G232_03080	0.5468	SM72	S
G232_03080	0.9424	SM74	S
G232_03080	0.8535	SM84	S
G232_03080	0.9568	SM9	S
G232_03080	1.0053	SM91	S
G232_03081	0.7859	Rstd	R
G232_03081	0.1119	SM102	S
G232_03081	0.7930	SM104	S
G232_03081	0.5370	SM105	S
G232_03081	0.6639	SM108	S
G232_03081	0.7783	SM109	S
G232_03081	1.2651	SM11	S
G232_03081	0.5430	SM122	S
G232_03081	0.8757	SM13	S
G232_03081	0.4059	SM14	S
G232_03081	1.3252	SM18	S
G232_03081	0.7982	SM24	S
G232_03081	0.8854	SM27	S
G232_03081	1.3929	SM28	S
G232_03081	0.8567	SM29	S
G232_03081	0.7048	SM35	S
G232_03081	0.1089	SM36	S
G232_03081	0.5863	SM42	S
G232_03081	0.5152	SM48	S
G232_03081	0.8487	SM57	S
G232_03081	0.7019	SM66	S
G232_03081	0.7273	SM67	S
G232_03081	0.1970	SM72	S
G232_03081	1.3381	SM74	S
G232_03081	0.5744	SM84	S
G232_03081	0.9312	SM9	S
G232_03081	0.5846	SM91	S
G232_03082	1.0168	Rstd	R
G232_03082	0.8531	SM102	S
G232_03082	0.9005	SM104	S
G232_03082	0.6926	SM105	S
G232_03082	0.8610	SM108	S
G232_03082	0.7609	SM109	S
G232_03082	0.8193	SM11	S
G232_03082	0.8940	SM122	S
G232_03082	0.9243	SM13	S
G232_03082	0.8898	SM14	S
G232_03082	1.4032	SM18	S
G232_03082	1.0789	SM24	S
G232_03082	0.6879	SM27	S
G232_03082	1.2500	SM28	S
G232_03082	1.2368	SM29	S
G232_03082	0.5048	SM35	S
G232_03082	1.0973	SM36	S
G232_03082	0.8151	SM42	S
G232_03082	0.8727	SM48	S
G232_03082	0.8571	SM57	S
G232_03082	0.9252	SM66	S
G232_03082	1.1006	SM67	S
G232_03082	1.0345	SM72	S
G232_03082	0.8921	SM74	S
G232_03082	0.6323	SM84	S
G232_03082	0.8832	SM9	S
G232_03082	0.7919	SM91	S
G232_03083	1.0525	Rstd	R
G232_03083	1.8392	SM102	S
G232_03083	0.8710	SM104	S
G232_03083	0.7743	SM105	S
G232_03083	0.7905	SM108	S
G232_03083	0.9043	SM109	S
G232_03083	0.7169	SM11	S
G232_03083	0.7285	SM122	S
G232_03083	0.8485	SM13	S
G232_03083	1.7796	SM14	S
G232_03083	1.3240	SM18	S
G232_03083	0.8114	SM24	S
G232_03083	0.8493	SM27	S
G232_03083	0.9607	SM28	S
G232_03083	1.3947	SM29	S
G232_03083	0.8571	SM35	S
G232_03083	2.1595	SM36	S
G232_03083	0.8327	SM42	S
G232_03083	0.8788	SM48	S
G232_03083	1.2353	SM57	S
G232_03083	0.7213	SM66	S
G232_03083	0.7987	SM67	S
G232_03083	1.9803	SM72	S
G232_03083	0.6906	SM74	S
G232_03083	0.9573	SM84	S
G232_03083	0.7984	SM9	S
G232_03083	0.9194	SM91	S
G232_03084	0.8751	Rstd	R
G232_03084	0.0769	SM102	S
G232_03084	0.9247	SM104	S
G232_03084	0.7082	SM105	S
G232_03084	1.1556	SM108	S
G232_03084	0.6261	SM109	S
G232_03084	0.6265	SM11	S
G232_03084	1.2318	SM122	S
G232_03084	0.9534	SM13	S
G232_03084	0.3898	SM14	S
G232_03084	1.2302	SM18	S
G232_03084	1.2851	SM24	S
G232_03084	1.0106	SM27	S
G232_03084	0.7821	SM28	S
G232_03084	1.3070	SM29	S
G232_03084	1.2571	SM35	S
G232_03084	0.0856	SM36	S
G232_03084	1.0299	SM42	S
G232_03084	0.7818	SM48	S
G232_03084	0.4790	SM57	S
G232_03084	0.8271	SM66	S
G232_03084	1.2922	SM67	S
G232_03084	0.1330	SM72	S
G232_03084	0.6978	SM74	S
G232_03084	1.1342	SM84	S
G232_03084	0.7600	SM9	S
G232_03084	0.9681	SM91	S
G232_03085	0.6323	Rstd	R
G232_03085	1.2587	SM102	S
G232_03085	0.8535	SM104	S
G232_03085	0.9144	SM105	S
G232_03085	1.1286	SM108	S
G232_03085	0.8565	SM109	S
G232_03085	0.5602	SM11	S
G232_03085	0.4967	SM122	S
G232_03085	1.3922	SM13	S
G232_03085	1.4462	SM14	S
G232_03085	1.7016	SM18	S
G232_03085	1.0307	SM24	S
G232_03085	0.7771	SM27	S
G232_03085	0.8786	SM28	S
G232_03085	1.1140	SM29	S
G232_03085	0.9524	SM35	S
G232_03085	1.1829	SM36	S
G232_03085	1.4489	SM42	S
G232_03085	0.8242	SM48	S
G232_03085	0.3950	SM57	S
G232_03085	1.2723	SM66	S
G232_03085	0.8896	SM67	S
G232_03085	1.3990	SM72	S
G232_03085	0.8417	SM74	S
G232_03085	0.9603	SM84	S
G232_03085	0.9344	SM9	S
G232_03085	1.0602	SM91	S
G232_03086	0.7423	Rstd	R
G232_03086	0.0000	SM102	S
G232_03086	0.6075	SM104	S
G232_03086	0.6576	SM105	S
G232_03086	0.8880	SM108	S
G232_03086	0.8174	SM109	S
G232_03086	0.6807	SM11	S
G232_03086	1.4503	SM122	S
G232_03086	0.6311	SM13	S
G232_03086	0.5995	SM14	S
G232_03086	1.0865	SM18	S
G232_03086	1.1579	SM24	S
G232_03086	0.9724	SM27	S
G232_03086	0.8571	SM28	S
G232_03086	1.2836	SM29	S
G232_03086	1.2476	SM35	S
G232_03086	0.0000	SM36	S
G232_03086	0.9102	SM42	S
G232_03086	0.9030	SM48	S
G232_03086	0.7479	SM57	S
G232_03086	0.9277	SM66	S
G232_03086	1.2338	SM67	S
G232_03086	0.0000	SM72	S
G232_03086	0.4964	SM74	S
G232_03086	0.7551	SM84	S
G232_03086	0.7344	SM9	S
G232_03086	0.8344	SM91	S
G232_03087	0.8434	Rstd	R
G232_03087	1.5594	SM102	S
G232_03087	0.8884	SM104	S
G232_03087	0.8210	SM105	S
G232_03087	1.0726	SM108	S
G232_03087	0.7870	SM109	S
G232_03087	1.0663	SM11	S
G232_03087	0.9603	SM122	S
G232_03087	0.8117	SM13	S
G232_03087	1.4866	SM14	S
G232_03087	1.3021	SM18	S
G232_03087	0.6184	SM24	S
G232_03087	0.6200	SM27	S
G232_03087	0.7821	SM28	S
G232_03087	1.2690	SM29	S
G232_03087	1.1810	SM35	S
G232_03087	1.8716	SM36	S
G232_03087	0.7905	SM42	S
G232_03087	0.9636	SM48	S
G232_03087	0.7143	SM57	S
G232_03087	0.5187	SM66	S
G232_03087	1.0812	SM67	S
G232_03087	1.9655	SM72	S
G232_03087	0.7338	SM74	S
G232_03087	0.9497	SM84	S
G232_03087	0.8352	SM9	S
G232_03087	0.7529	SM91	S
G232_03088	0.9356	Rstd	R
G232_03088	5.9580	SM102	S
G232_03088	0.7110	SM104	S
G232_03088	0.8444	SM105	S
G232_03088	0.8465	SM108	S
G232_03088	1.7391	SM109	S
G232_03088	1.5361	SM11	S
G232_03088	1.3907	SM122	S
G232_03088	0.7417	SM13	S
G232_03088	4.2661	SM14	S
G232_03088	1.3094	SM18	S
G232_03088	0.7018	SM24	S
G232_03088	0.7622	SM27	S
G232_03088	0.9714	SM28	S
G232_03088	1.1725	SM29	S
G232_03088	1.3048	SM35	S
G232_03088	8.0506	SM36	S
G232_03088	0.9965	SM42	S
G232_03088	1.0061	SM48	S
G232_03088	1.1176	SM57	S
G232_03088	0.6761	SM66	S
G232_03088	0.9481	SM67	S
G232_03088	6.5172	SM72	S
G232_03088	0.5827	SM74	S
G232_03088	0.8795	SM84	S
G232_03088	0.7392	SM9	S
G232_03088	0.6732	SM91	S
G232_03089	0.8176	Rstd	R
G232_03089	3.2867	SM102	S
G232_03089	0.7581	SM104	S
G232_03089	0.5875	SM105	S
G232_03089	0.8320	SM108	S
G232_03089	1.0304	SM109	S
G232_03089	1.1386	SM11	S
G232_03089	1.0397	SM122	S
G232_03089	0.3922	SM13	S
G232_03089	2.4812	SM14	S
G232_03089	1.2168	SM18	S
G232_03089	0.8509	SM24	S
G232_03089	0.7941	SM27	S
G232_03089	0.7143	SM28	S
G232_03089	0.9327	SM29	S
G232_03089	0.9238	SM35	S
G232_03089	3.4436	SM36	S
G232_03089	0.8099	SM42	S
G232_03089	0.7636	SM48	S
G232_03089	0.8487	SM57	S
G232_03089	0.7768	SM66	S
G232_03089	0.6461	SM67	S
G232_03089	3.6700	SM72	S
G232_03089	0.5180	SM74	S
G232_03089	0.7490	SM84	S
G232_03089	0.7376	SM9	S
G232_03089	0.8317	SM91	S
G232_03090	1.0268	Rstd	R
G232_03090	0.9231	SM102	S
G232_03090	0.6680	SM104	S
G232_03090	0.9805	SM105	S
G232_03090	0.8755	SM108	S
G232_03090	0.8609	SM109	S
G232_03090	0.8735	SM11	S
G232_03090	0.9669	SM122	S
G232_03090	0.7223	SM13	S
G232_03090	0.7688	SM14	S
G232_03090	1.3045	SM18	S
G232_03090	0.5965	SM24	S
G232_03090	0.9448	SM27	S
G232_03090	0.9643	SM28	S
G232_03090	1.3070	SM29	S
G232_03090	0.9429	SM35	S
G232_03090	0.7121	SM36	S
G232_03090	1.3116	SM42	S
G232_03090	0.3758	SM48	S
G232_03090	1.0420	SM57	S
G232_03090	0.9032	SM66	S
G232_03090	0.6916	SM67	S
G232_03090	0.6355	SM72	S
G232_03090	0.7698	SM74	S
G232_03090	0.9733	SM84	S
G232_03090	0.7856	SM9	S
G232_03090	0.9947	SM91	S
G232_03091	0.8484	Rstd	R
G232_03091	0.7343	SM102	S
G232_03091	0.9422	SM104	S
G232_03091	0.8016	SM105	S
G232_03091	0.6411	SM108	S
G232_03091	1.0130	SM109	S
G232_03091	1.2590	SM11	S
G232_03091	1.1391	SM122	S
G232_03091	0.9825	SM13	S
G232_03091	0.5591	SM14	S
G232_03091	1.5603	SM18	S
G232_03091	1.0000	SM24	S
G232_03091	0.8726	SM27	S
G232_03091	1.0143	SM28	S
G232_03091	1.1871	SM29	S
G232_03091	0.9143	SM35	S
G232_03091	1.0934	SM36	S
G232_03091	0.8345	SM42	S
G232_03091	1.1697	SM48	S
G232_03091	1.0420	SM57	S
G232_03091	0.8503	SM66	S
G232_03091	0.7760	SM67	S
G232_03091	1.4089	SM72	S
G232_03091	0.7842	SM74	S
G232_03091	0.7254	SM84	S
G232_03091	0.6256	SM9	S
G232_03091	0.9114	SM91	S
G232_03092	0.8523	Rstd	R
G232_03092	0.0769	SM102	S
G232_03092	0.6828	SM104	S
G232_03092	0.8677	SM105	S
G232_03092	0.5249	SM108	S
G232_03092	0.8957	SM109	S
G232_03092	0.5723	SM11	S
G232_03092	0.6755	SM122	S
G232_03092	0.8777	SM13	S
G232_03092	0.3548	SM14	S
G232_03092	1.0987	SM18	S
G232_03092	1.1272	SM24	S
G232_03092	1.0658	SM27	S
G232_03092	0.9643	SM28	S
G232_03092	0.6433	SM29	S
G232_03092	0.2381	SM35	S
G232_03092	0.0078	SM36	S
G232_03092	0.7905	SM42	S
G232_03092	0.7212	SM48	S
G232_03092	0.8067	SM57	S
G232_03092	0.8865	SM66	S
G232_03092	0.8636	SM67	S
G232_03092	0.0246	SM72	S
G232_03092	0.7410	SM74	S
G232_03092	0.8879	SM84	S
G232_03092	0.6976	SM9	S
G232_03092	0.9203	SM91	S
G232_03093	0.6373	Rstd	R
G232_03093	0.0000	SM102	S
G232_03093	0.7540	SM104	S
G232_03093	0.9377	SM105	S
G232_03093	0.8734	SM108	S
G232_03093	0.6087	SM109	S
G232_03093	0.7349	SM11	S
G232_03093	0.9404	SM122	S
G232_03093	0.7553	SM13	S
G232_03093	0.9059	SM14	S
G232_03093	1.3666	SM18	S
G232_03093	0.7325	SM24	S
G232_03093	0.6794	SM27	S
G232_03093	1.2357	SM28	S
G232_03093	3.2573	SM29	S
G232_03093	0.6286	SM35	S
G232_03093	0.0156	SM36	S
G232_03093	0.8380	SM42	S
G232_03093	0.8727	SM48	S
G232_03093	0.6807	SM57	S
G232_03093	0.8232	SM66	S
G232_03093	0.7857	SM67	S
G232_03093	0.0837	SM72	S
G232_03093	0.7266	SM74	S
G232_03093	0.8719	SM84	S
G232_03093	0.7536	SM9	S
G232_03093	0.9947	SM91	S
G232_03094	0.9950	Rstd	R
G232_03094	5.0420	SM102	S
G232_03094	0.7742	SM104	S
G232_03094	0.7043	SM105	S
G232_03094	0.9295	SM108	S
G232_03094	1.7348	SM109	S
G232_03094	1.5060	SM11	S
G232_03094	0.9801	SM122	S
G232_03094	0.9515	SM13	S
G232_03094	3.5591	SM14	S
G232_03094	0.0000	SM18	S
G232_03094	0.8421	SM24	S
G232_03094	0.8195	SM27	S
G232_03094	0.3321	SM28	S
G232_03094	0.6345	SM29	S
G232_03094	0.9238	SM35	S
G232_03094	5.7549	SM36	S
G232_03094	0.6813	SM42	S
G232_03094	0.5576	SM48	S
G232_03094	0.5630	SM57	S
G232_03094	0.8542	SM66	S
G232_03094	1.2370	SM67	S
G232_03094	5.5862	SM72	S
G232_03094	1.1799	SM74	S
G232_03094	0.9069	SM84	S
G232_03094	0.5072	SM9	S
G232_03094	0.7600	SM91	S
G232_03095	0.8216	Rstd	R
G232_03095	8.8811	SM102	S
G232_03095	0.4086	SM104	S
G232_03095	1.1790	SM105	S
G232_03095	0.5975	SM108	S
G232_03095	1.3435	SM109	S
G232_03095	2.6325	SM11	S
G232_03095	2.0132	SM122	S
G232_03095	0.8466	SM13	S
G232_03095	6.2796	SM14	S
G232_03095	0.0000	SM18	S
G232_03095	0.7193	SM24	S
G232_03095	0.6348	SM27	S
G232_03095	0.3321	SM28	S
G232_03095	0.9327	SM29	S
G232_03095	0.2286	SM35	S
G232_03095	8.7432	SM36	S
G232_03095	0.9789	SM42	S
G232_03095	1.4485	SM48	S
G232_03095	0.8319	SM57	S
G232_03095	0.7265	SM66	S
G232_03095	1.2403	SM67	S
G232_03095	9.1675	SM72	S
G232_03095	1.3453	SM74	S
G232_03095	0.8955	SM84	S
G232_03095	0.3472	SM9	S
G232_03095	0.6625	SM91	S
G232_03096	1.0010	Rstd	R
G232_03096	0.1678	SM102	S
G232_03096	0.7836	SM104	S
G232_03096	0.7315	SM105	S
G232_03096	0.8734	SM108	S
G232_03096	0.7478	SM109	S
G232_03096	0.6988	SM11	S
G232_03096	1.1325	SM122	S
G232_03096	0.7515	SM13	S
G232_03096	0.3978	SM14	S
G232_03096	0.9537	SM18	S
G232_03096	0.9474	SM24	S
G232_03096	0.6008	SM27	S
G232_03096	0.6500	SM28	S
G232_03096	1.0965	SM29	S
G232_03096	0.8857	SM35	S
G232_03096	0.0856	SM36	S
G232_03096	0.9278	SM42	S
G232_03096	0.8424	SM48	S
G232_03096	0.4958	SM57	S
G232_03096	0.8052	SM66	S
G232_03096	0.7630	SM67	S
G232_03096	0.2660	SM72	S
G232_03096	0.8345	SM74	S
G232_03096	0.8307	SM84	S
G232_03096	0.6048	SM9	S
G232_03096	0.8849	SM91	S
G232_03097	0.7056	Rstd	R
G232_03097	2.6294	SM102	S
G232_03097	0.9556	SM104	S
G232_03097	0.5525	SM105	S
G232_03097	0.7199	SM108	S
G232_03097	1.0826	SM109	S
G232_03097	0.9518	SM11	S
G232_03097	1.1987	SM122	S
G232_03097	0.6796	SM13	S
G232_03097	1.6102	SM14	S
G232_03097	1.6675	SM18	S
G232_03097	0.8377	SM24	S
G232_03097	0.6391	SM27	S
G232_03097	0.9179	SM28	S
G232_03097	1.0468	SM29	S
G232_03097	1.3048	SM35	S
G232_03097	2.3696	SM36	S
G232_03097	0.7588	SM42	S
G232_03097	0.8061	SM48	S
G232_03097	1.1092	SM57	S
G232_03097	0.6581	SM66	S
G232_03097	0.6429	SM67	S
G232_03097	1.9655	SM72	S
G232_03097	1.0288	SM74	S
G232_03097	0.8581	SM84	S
G232_03097	0.7744	SM9	S
G232_03097	0.7989	SM91	S
G232_03098	0.8008	Rstd	R
G232_03098	0.0070	SM102	S
G232_03098	0.7702	SM104	S
G232_03098	0.6070	SM105	S
G232_03098	0.8320	SM108	S
G232_03098	0.9609	SM109	S
G232_03098	0.5301	SM11	S
G232_03098	0.9205	SM122	S
G232_03098	0.9087	SM13	S
G232_03098	0.5538	SM14	S
G232_03098	1.0950	SM18	S
G232_03098	0.7325	SM24	S
G232_03098	0.8599	SM27	S
G232_03098	1.0643	SM28	S
G232_03098	1.0497	SM29	S
G232_03098	1.3048	SM35	S
G232_03098	0.1634	SM36	S
G232_03098	0.6778	SM42	S
G232_03098	1.1212	SM48	S
G232_03098	0.7143	SM57	S
G232_03098	0.8374	SM66	S
G232_03098	0.7630	SM67	S
G232_03098	0.4433	SM72	S
G232_03098	0.7770	SM74	S
G232_03098	0.9092	SM84	S
G232_03098	0.9072	SM9	S
G232_03098	0.9114	SM91	S
G232_03099	1.0198	Rstd	R
G232_03099	13.1818	SM102	S
G232_03099	0.8978	SM104	S
G232_03099	0.6148	SM105	S
G232_03099	0.8921	SM108	S
G232_03099	2.0652	SM109	S
G232_03099	1.4940	SM11	S
G232_03099	0.3907	SM122	S
G232_03099	0.7301	SM13	S
G232_03099	8.4059	SM14	S
G232_03099	1.3910	SM18	S
G232_03099	1.1491	SM24	S
G232_03099	1.1911	SM27	S
G232_03099	1.0036	SM28	S
G232_03099	1.1374	SM29	S
G232_03099	1.5714	SM35	S
G232_03099	14.7198	SM36	S
G232_03099	1.6778	SM42	S
G232_03099	1.0909	SM48	S
G232_03099	1.5294	SM57	S
G232_03099	0.9032	SM66	S
G232_03099	0.9253	SM67	S
G232_03099	11.8768	SM72	S
G232_03099	0.7626	SM74	S
G232_03099	1.1548	SM84	S
G232_03099	0.9008	SM9	S
G232_03099	1.1337	SM91	S
G232_03100	0.5362	Rstd	R
G232_03100	5.3077	SM102	S
G232_03100	0.4798	SM104	S
G232_03100	0.3463	SM105	S
G232_03100	0.8216	SM108	S
G232_03100	1.8087	SM109	S
G232_03100	1.5000	SM11	S
G232_03100	1.0596	SM122	S
G232_03100	0.5398	SM13	S
G232_03100	3.5511	SM14	S
G232_03100	0.6931	SM18	S
G232_03100	0.5921	SM24	S
G232_03100	0.6412	SM27	S
G232_03100	0.3429	SM28	S
G232_03100	1.0965	SM29	S
G232_03100	1.0952	SM35	S
G232_03100	3.6926	SM36	S
G232_03100	0.7694	SM42	S
G232_03100	0.8909	SM48	S
G232_03100	1.2101	SM57	S
G232_03100	0.4310	SM66	S
G232_03100	0.6201	SM67	S
G232_03100	5.7931	SM72	S
G232_03100	0.9424	SM74	S
G232_03100	0.9001	SM84	S
G232_03100	0.6144	SM9	S
G232_03100	0.8113	SM91	S
G232_03101	0.8949	Rstd	R
G232_03101	2.1958	SM102	S
G232_03101	0.8212	SM104	S
G232_03101	0.6226	SM105	S
G232_03101	0.6743	SM108	S
G232_03101	1.0522	SM109	S
G232_03101	0.9096	SM11	S
G232_03101	0.7020	SM122	S
G232_03101	0.7010	SM13	S
