GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03528	0.7770	1.6364	0.6532	0.8911	0.8444	0.5739	0.7048	0.6225	0.5825	0.9543	1.1669	0.5526	0.6730	0.8286	0.8626	1.0190	1.0233	0.4842	0.3394	0.5042	0.6994	0.7695	1.0640	0.6331	0.5500	0.9872	0.5598
G232_03529	0.8989	0.4545	0.5524	0.7782	0.9191	0.4739	0.4880	1.1192	0.6233	0.5699	0.9586	0.2193	0.3800	0.8429	1.5556	0.6571	0.4202	0.7482	0.6667	0.7983	0.8877	0.4286	0.6995	1.1223	0.6941	0.5488	0.6926
G232_03530	0.7473	0.0769	1.1156	0.7860	0.9772	0.5609	0.7108	1.1457	0.7223	0.3602	1.4251	0.8596	0.6454	0.5500	1.1579	1.3048	0.1362	0.5405	0.7576	0.5714	1.2426	0.8084	0.0394	0.6547	0.9085	0.9728	0.8521
G232_03531	0.5679	2.0210	0.5578	0.4436	0.7552	0.7696	1.0904	0.7748	0.6971	1.6720	1.7527	0.9254	0.8705	0.9714	1.2456	0.5048	1.8327	1.0440	1.0788	1.4790	0.5303	0.6006	2.9261	1.0144	0.7986	1.0608	1.0443
G232_03532	0.7830	1.3566	0.8132	0.6420	0.7490	0.6391	0.7530	1.0132	0.6155	1.4274	1.3252	0.6579	0.5754	0.7500	0.8947	0.9905	1.5175	0.8944	0.9515	1.0168	0.7484	0.7175	1.4286	0.5396	0.7811	0.6496	0.9008
G232_03533	0.8414	1.3007	0.7272	1.2023	0.5664	0.5174	1.3012	0.7550	0.7631	1.3441	1.1072	0.4781	0.8556	0.8107	1.1170	1.0000	2.1323	0.7658	1.9879	1.1597	0.6400	0.3344	1.7143	1.1871	0.6621	0.6928	0.7520
G232_03534	0.8375	1.4266	0.8239	0.5681	0.8299	0.9783	0.7952	0.7152	0.7573	1.0296	1.1547	0.5789	0.7898	0.6179	1.1374	0.6000	1.3541	0.7377	0.7152	0.6891	0.6787	0.9156	1.3251	0.6906	0.7216	0.7040	0.7803
G232_03535	0.6829	1.9510	0.7419	1.0778	0.6971	0.6739	1.1265	0.6821	0.8466	1.8522	1.2996	0.5877	0.8514	1.1821	1.2456	0.3238	2.5370	0.6109	0.7273	0.2941	0.6142	0.3247	2.0542	0.6331	0.7483	0.6784	0.8937
G232_03536	0.8305	0.1608	0.8871	0.6809	0.7635	0.5130	0.3253	1.1921	0.6291	0.4946	1.2302	0.6842	0.7877	0.6929	1.0351	1.0571	0.0156	0.6320	0.9515	0.3613	0.6168	0.8344	0.1429	0.6906	0.7895	0.7808	0.8060
G232_03537	0.9029	0.5245	0.8387	0.7471	0.9793	0.7174	1.0482	1.3113	0.7961	0.7339	1.1839	0.5000	0.7856	0.5679	0.9444	1.0476	0.6498	0.8662	1.5576	0.7983	0.9871	1.3019	1.1084	1.1799	1.0214	0.8336	0.7148
G232_03538	0.5917	0.4406	0.7070	0.7198	0.5954	0.7304	0.5241	0.5298	0.6291	0.5672	1.1291	0.6404	0.6136	0.8036	0.5468	0.3429	0.1479	0.7271	0.7636	0.6975	0.8039	0.7695	0.3350	0.8345	0.7384	0.5408	0.6253
G232_03539	0.4896	0.4755	0.7446	0.4163	0.7199	0.4783	0.9458	0.6424	0.8544	0.6586	0.7272	0.7851	0.6136	0.7536	0.5643	0.5524	0.5175	0.5423	0.8848	0.4034	0.6194	0.9578	0.4138	1.0576	0.7353	0.7536	0.7564
G232_03540	0.4827	0.2517	0.7890	0.8677	1.0498	0.4435	0.6988	0.5497	0.9146	0.5806	1.1766	0.6228	0.8769	1.1321	0.7719	1.1714	0.0000	0.6954	1.3212	0.7647	0.7006	0.8377	0.0493	0.5971	0.8467	0.6624	1.0726
G232_03541	0.7691	0.5804	0.8481	0.7860	0.8797	0.9957	1.1988	1.1391	0.9573	1.2366	0.9318	0.2368	0.6093	0.9500	1.1433	0.8000	0.3502	1.0739	0.6909	0.6471	1.0232	1.0357	0.6650	1.0072	0.5797	0.6048	0.9903
G232_03542	0.7592	0.1608	0.7836	0.4786	1.1328	1.4130	0.1566	0.9007	1.3825	0.5108	1.5006	0.6491	0.7495	1.2929	1.0702	0.7619	0.3424	0.6461	1.1455	1.1681	0.7484	0.7695	0.1232	1.0576	0.7216	0.9376	1.3056
G232_03543	0.8692	0.5734	0.9677	0.9105	0.9959	0.6522	0.7410	0.8940	0.8466	0.9435	1.3155	0.7632	0.8004	0.6536	1.2047	1.2000	0.8171	0.8415	1.0364	0.4874	0.8826	0.9123	0.7586	0.8129	0.8909	0.7280	0.9159
G232_03544	0.9029	0.0420	0.9409	0.6459	0.9710	1.0348	0.8434	0.8146	1.1107	0.4167	1.0244	0.8070	0.6985	0.5786	1.4678	0.8190	0.0000	0.6673	0.4121	0.7311	0.8348	0.8377	0.0049	0.5612	0.8017	0.8080	0.7449
G232_03545	0.9158	0.0000	1.0161	0.8872	1.3174	0.7522	0.4759	1.5828	0.8155	0.1882	1.0950	0.7281	0.7410	1.1750	1.2427	1.6762	0.0000	0.8662	1.2727	1.0924	0.7213	0.7695	0.0296	1.3237	0.6018	0.6848	0.7006
G232_03546	0.9227	0.4545	0.8831	0.4630	0.6950	0.9087	0.6747	1.3377	0.7010	0.5780	0.9245	0.6228	0.5711	0.6607	0.8480	0.5810	0.7315	0.6303	0.3515	1.2269	0.7342	0.6364	0.5468	1.0791	0.6590	0.7632	0.5926
G232_03547	1.1665	1.4965	0.6720	0.6342	0.8900	0.9826	1.2590	0.7550	0.8272	1.5027	1.3959	0.7368	0.6730	1.0286	1.3333	0.5333	1.0428	1.4085	1.7515	1.0924	0.5123	1.0714	1.4089	0.4532	0.5881	0.9984	1.1639
G232_03548	0.6551	4.7622	0.4745	0.8833	0.4855	1.0478	0.7831	0.4636	1.2136	2.8091	1.2741	1.0877	0.6773	0.7214	0.8918	1.2952	4.8716	0.9489	1.1212	1.6555	0.5858	0.7435	4.1379	0.3453	0.9207	0.8016	0.8946
G232_03549	0.7919	0.1888	0.5860	0.9144	0.8278	0.3130	0.7048	0.8146	0.8214	0.6425	1.7479	1.0132	0.9108	0.8429	1.4094	0.9143	0.0000	1.2113	0.8727	0.0756	0.7355	0.8117	0.0000	0.8993	0.9924	0.9392	0.8778
G232_03550	0.9415	9.8601	0.7796	0.9494	0.7884	2.0739	2.4819	0.7086	0.8330	9.1909	1.2801	0.7719	0.9660	1.0786	1.4415	1.3143	14.0584	1.3204	1.4545	1.0672	0.5174	0.9253	12.5764	0.7482	1.0625	0.9168	0.8627
G232_03551	0.9465	1.4895	0.8723	1.2646	0.8734	0.6435	0.7711	0.7748	0.8738	1.1559	1.3447	0.8772	0.6603	0.9179	1.3246	0.7143	1.6498	0.9067	0.9212	0.6050	0.7187	0.8019	1.3251	0.8417	0.9176	0.8336	0.8928
G232_03552	0.9068	0.7832	0.9073	0.9961	0.6556	0.8609	0.6807	1.2053	0.8699	1.0860	1.2448	0.8553	0.7919	1.0286	1.2281	0.9810	0.8677	0.7958	0.6727	0.8824	0.7884	0.9870	0.8818	0.5036	0.9863	0.6640	0.7626
G232_03553	0.8018	2.0420	0.9315	1.0078	0.6473	1.1391	1.2831	1.1722	0.5262	1.9086	1.4312	0.6140	0.7622	1.0964	1.2690	0.7905	3.3541	0.9648	0.5515	0.6303	0.9174	1.1136	3.0936	0.4173	0.9047	0.7552	0.9362
G232_03554	0.6383	0.8322	0.6828	0.7704	0.6556	1.0957	0.5663	1.1126	0.8485	1.0054	1.2046	0.7939	0.7091	0.8607	1.5029	0.9905	1.1984	0.8081	0.8909	1.1092	0.8890	0.5617	0.7882	0.4820	0.9367	0.8288	0.8167
G232_03555	0.7919	0.9860	0.8737	0.8171	0.8693	0.7261	1.0361	0.9470	0.6874	1.1640	1.3033	0.7544	0.7070	0.6750	1.0497	0.9619	1.8794	0.8327	0.8061	0.7731	0.7819	0.8442	1.8621	0.7698	1.0069	0.6720	0.8211
G232_03556	1.2319	1.4056	1.0780	0.8405	0.9668	0.9261	0.6386	1.3179	0.8097	1.4140	1.1559	0.7719	1.0531	0.9786	1.1053	1.1143	2.2957	0.9243	0.5091	0.9664	0.8400	1.2273	1.7094	0.5108	0.8635	0.6528	0.8795
G232_03557	0.8751	3.8252	0.6586	0.7432	0.7386	1.2696	1.0904	1.1258	0.5534	3.7097	1.2558	0.9035	0.9490	1.2071	1.2135	0.7333	5.1829	0.8908	0.9636	0.7143	0.7935	0.7662	4.1970	0.6187	0.9725	0.6432	0.7653
G232_03558	0.7275	7.3636	0.8306	0.5798	0.9315	0.7478	0.8795	1.0861	0.9359	4.1371	1.3727	0.8553	0.9958	0.9821	0.8129	0.6857	7.8171	0.9736	1.3152	1.0420	0.6452	0.9188	7.5222	0.7626	0.8032	0.6720	0.7883
G232_03559	0.7413	1.9720	0.7715	0.6654	0.8568	1.1957	0.9940	0.7682	1.0544	1.5726	1.5822	1.2982	0.9130	1.0857	1.0702	0.9048	2.1556	1.1127	0.9697	1.0336	0.8981	0.7273	1.7882	0.9928	0.8673	0.8288	0.8795
G232_03560	0.7740	0.1818	0.7890	0.8560	0.6432	0.5478	0.7831	1.2053	1.0291	0.5672	1.3143	0.9254	0.9151	0.9714	1.0117	0.5429	0.1089	0.8468	0.5333	0.7899	0.6503	1.2175	0.2611	0.6835	0.9184	0.9584	0.9265
G232_03561	0.6710	1.3287	0.7823	0.8560	0.9979	1.1957	0.5602	1.2119	1.0019	0.9919	1.3983	1.0351	0.8450	1.0607	1.3889	0.4095	1.8054	0.9630	0.2667	0.8067	0.6581	1.2045	1.5222	0.9137	0.7056	0.5776	0.6882
G232_03562	0.6640	0.0629	0.7191	0.5409	1.2905	1.0478	0.7048	0.6689	0.7981	0.2581	1.5420	1.4298	0.9490	0.9214	1.0292	1.7429	0.0000	1.1356	1.1394	0.8067	0.5148	0.7013	0.1576	1.4173	0.8909	1.0048	1.0221
G232_03563	0.9901	0.0699	0.7634	0.7237	0.8506	0.7304	0.5422	1.3510	0.6718	0.1855	1.3155	0.8465	0.7028	0.8893	1.2953	0.6762	0.0000	0.7236	0.8606	0.5042	0.8142	0.9545	0.0000	0.7914	0.8139	0.6400	0.9557
G232_03564	0.4232	0.0979	0.3401	0.1440	0.2739	0.1957	0.4458	0.3642	0.3049	0.3065	0.6407	0.2544	0.5860	0.4214	0.7515	0.4571	0.4086	0.2289	0.2061	0.3866	0.4942	0.1883	0.7241	0.4820	0.4165	0.5424	0.4836
G232_03565	0.9148	1.8601	0.7419	0.4280	0.7573	0.9217	0.6867	0.3245	0.9184	1.6129	1.3459	0.9649	0.5902	0.8250	0.8509	0.8571	2.4280	0.9472	1.3576	0.7647	0.9368	0.6201	2.1330	1.1799	0.8513	0.9392	0.6191
G232_03566	0.5719	1.1469	0.8925	1.3930	0.5394	1.4565	0.8735	1.0464	0.5262	1.1210	1.2314	0.7851	0.3163	0.5964	0.6637	0.6381	1.8599	0.8451	1.3515	0.3866	0.8529	0.7208	2.4138	1.1151	0.9756	0.5520	0.8813
G232_03567	1.0723	4.4545	0.8427	0.7160	1.0788	1.2304	1.7349	0.6887	0.9107	2.5161	1.3752	1.1272	0.9151	0.7000	1.3392	0.4000	3.8093	1.1303	0.8121	1.1261	0.5703	0.9773	3.3448	0.4245	0.9489	0.9824	0.8113
G232_03568	0.9366	0.5944	1.0685	0.9922	1.1432	0.8391	0.6265	1.5960	0.7981	0.7339	1.2875	0.5877	0.9108	0.9107	1.0848	1.2571	0.5486	0.8873	0.8788	0.7311	0.9123	1.1266	0.4187	0.6475	0.9031	0.6464	0.8122
G232_03569	0.9177	0.2727	0.9825	0.5681	0.8817	0.8522	0.7952	0.8742	0.7243	0.5806	1.1437	1.3289	0.8981	1.4286	1.3480	1.2095	0.2179	0.6479	0.8545	1.0504	0.7600	0.8766	0.2020	0.4532	0.8368	0.7520	0.7981
G232_03570	0.8117	1.6294	0.7890	0.6693	0.6992	0.9304	0.9157	1.0000	0.8893	1.2204	1.3386	0.9868	0.8025	1.0393	1.3596	0.5619	1.8560	1.0792	0.8061	0.6723	0.6258	0.5617	1.3744	0.6403	0.9077	0.7712	0.8654
G232_03571	0.7830	1.7063	0.8172	0.8132	0.7531	0.7478	0.6747	0.8146	0.7883	1.7366	1.4190	0.8246	0.7962	0.9571	0.9181	0.7048	1.9300	0.8820	0.6242	1.0672	0.7548	0.8571	1.6897	0.6978	0.9901	0.8112	0.9061
G232_03572	0.9286	3.8392	0.7849	0.6770	0.7469	1.4870	1.3855	0.7152	0.8485	2.8656	1.5932	0.7807	0.8174	0.7964	1.2982	1.2000	4.6226	0.9542	0.9879	0.3025	0.6684	1.0260	3.5468	0.7698	0.9428	0.6432	1.0788
G232_03573	1.2775	0.0350	0.8118	1.0584	0.9834	1.0174	0.6024	1.3113	0.9107	0.6828	0.5993	0.8816	0.9342	0.8571	0.0848	0.8762	0.0000	0.7482	0.8303	0.9496	0.9961	0.5877	0.0542	0.8633	0.7994	0.7600	0.8689
G232_03574	0.7027	2.6154	0.7903	0.7549	0.8195	0.6435	1.0482	0.9868	0.8990	2.3871	1.6687	0.6360	0.7686	0.7607	1.4971	1.2476	3.3463	0.9489	0.8242	0.6807	0.6645	0.7565	3.0739	0.3525	0.8513	0.8272	0.9061
G232_03575	0.7621	2.2517	0.8145	0.7393	0.6162	0.8435	1.0181	0.6755	0.9981	2.0188	1.6188	0.9342	0.8790	0.9821	1.1462	0.8190	1.8482	1.1074	1.1394	0.6639	0.7019	0.8929	2.0345	0.9065	0.8093	0.6368	0.8928
G232_03576	0.8414	2.5734	0.9825	0.9805	1.1079	1.3130	1.5241	0.7881	0.9573	2.3360	1.5445	0.6711	0.7686	0.7107	1.0292	0.9429	3.1245	1.0088	0.9515	1.1681	0.9342	0.8344	2.5813	1.1655	0.7613	0.7440	1.0664
G232_03577	0.6174	0.4266	0.7392	0.6654	0.7925	0.4783	0.8072	1.0132	0.4330	0.4785	1.1510	0.5175	0.5011	0.5143	0.8041	0.5238	0.2879	0.5423	0.4364	0.8655	0.7097	0.8117	0.5369	0.8129	0.7559	0.7056	0.5350
G232_03578	0.8266	0.1538	0.7634	0.6732	0.8029	0.6261	0.5181	0.7616	0.7631	0.4704	1.1315	0.8860	0.6178	0.6786	0.9942	0.6762	0.0195	0.8574	0.5758	0.4958	0.6116	0.7013	0.1084	0.9784	0.9886	0.8192	0.8583
G232_03579	1.0307	3.3427	0.8844	0.9494	0.9004	0.9261	0.9880	1.4040	1.0291	3.1156	1.4811	0.9518	0.9384	0.8679	1.1784	1.0667	3.5019	0.9243	0.8727	0.5630	0.7226	0.9416	2.9360	0.1799	0.7811	0.9232	0.8609
G232_03580	0.7641	1.7902	0.7836	0.9339	0.8465	1.0043	0.8012	1.0199	0.7379	1.1828	1.2875	0.9605	0.8408	0.9571	0.9503	0.5429	1.8833	0.8926	0.9394	0.5714	0.7935	0.7922	1.4680	0.6835	0.8482	0.7840	0.7538
G232_03581	0.9346	0.0839	0.9126	0.7782	0.4876	0.7304	1.2349	0.9205	0.5961	0.5188	1.0231	0.6886	0.6348	0.5464	0.7924	0.5714	0.1401	0.7007	1.3879	0.8151	0.6516	0.9610	0.0640	0.7626	0.8711	0.5792	0.9486
G232_03582	0.9653	1.0979	0.7070	1.4591	0.4855	0.6826	0.6747	1.0530	0.6194	1.8763	1.4409	0.7939	0.6030	0.7643	1.1023	0.9810	0.6809	1.4859	0.7333	1.2353	0.4426	0.4286	0.6798	1.0647	0.4737	0.8592	1.0531
G232_03583	0.9544	0.3147	0.8333	0.8093	0.7739	0.5130	0.8133	1.2781	0.8466	0.5753	1.0572	0.7325	0.7622	0.9821	1.0205	0.7333	0.3074	0.7412	0.8909	1.0252	0.6181	0.9156	0.3695	0.3597	0.8665	0.8000	0.8291
G232_03584	0.9742	1.1329	0.9651	0.7043	0.9710	1.1261	0.6928	1.2053	0.8194	1.1210	1.2083	0.5789	0.6561	0.8071	1.0146	0.6381	1.1673	0.8662	0.6848	0.6807	0.8813	0.8279	1.1084	0.4604	0.9329	0.8816	0.7786
G232_03585	1.0357	0.8182	0.9503	0.9377	0.8672	1.0565	0.8253	0.8411	0.7437	1.0618	1.1462	0.7368	0.6815	0.9964	0.8655	0.6952	1.0428	0.9560	0.7758	0.7395	0.7819	0.8182	1.0246	0.8489	0.7712	0.7504	0.9203
G232_03586	0.8285	1.2797	0.8159	0.6187	0.7324	0.3913	0.9699	0.8675	0.7650	1.1882	1.3776	0.6447	0.6645	0.8393	0.8246	0.7333	1.3113	0.6743	1.1273	0.3613	0.6219	0.6916	1.1133	0.2446	0.9619	0.7216	0.8415
G232_03587	0.6551	0.1329	0.9583	0.6265	0.7033	0.6957	1.1566	1.2649	0.6039	0.2608	1.2570	0.6711	0.8174	0.9107	0.5789	0.6476	0.1595	0.8891	1.0667	0.7815	0.8103	0.6721	0.1823	0.7698	0.8276	0.6928	0.7644
G232_03588	0.8910	0.4545	0.8683	0.5136	1.0830	0.7348	0.4880	1.0397	0.7981	0.7608	1.3021	0.9561	0.9087	0.7893	1.4269	0.5429	1.1790	0.8627	1.1212	0.5630	0.7600	0.8864	1.1872	1.3381	0.7971	0.8256	0.8096
G232_03589	1.0525	1.1329	0.8347	0.8599	1.4066	1.3261	0.7289	0.5099	0.8641	0.4516	1.4665	0.7895	0.6200	1.2750	0.9737	1.0667	1.0078	0.7077	0.4121	0.9832	0.6774	0.8084	0.8818	1.0504	0.6003	0.5392	1.0452
G232_03590	0.9237	1.6713	0.9422	0.5798	0.9959	0.5565	0.8012	1.8411	0.9864	1.7392	2.1888	0.7456	0.8938	1.2036	1.1725	0.7619	1.6109	1.2113	0.6121	0.9496	0.9277	1.1558	2.0493	1.1799	0.9565	0.9152	1.0080
G232_03591	0.9782	0.0000	0.7621	0.6576	0.7012	0.6957	0.4337	0.9205	0.8835	0.7070	1.5664	0.7325	0.7962	0.8750	1.0614	0.4381	0.0350	1.0387	0.6667	0.7311	0.6684	0.7532	0.0739	0.4820	0.9329	0.9136	0.8353
G232_03592	0.9980	2.4615	0.8441	0.6537	0.7531	0.8435	1.3373	0.8411	0.6583	2.0054	1.1401	0.6053	0.9979	1.0429	1.1082	0.5524	2.5720	0.9120	0.6970	0.9496	0.6735	0.8344	1.8719	0.6043	1.0755	0.8016	0.8229
G232_03593	1.3290	0.8042	1.3333	0.8366	1.2656	1.0130	1.2952	1.4503	0.9592	0.9086	0.8551	0.8246	0.9469	0.9643	0.7368	1.3429	1.0778	0.9806	1.0848	1.2437	1.1948	0.9838	1.0640	1.1655	1.0564	0.8304	1.1461
G232_03594	0.9346	2.7343	0.8293	0.7121	0.7469	0.8174	1.0120	0.7682	0.7553	2.0215	1.3520	0.6447	0.8620	0.6964	1.1754	0.2095	4.1206	0.9771	1.3333	1.3529	0.7819	0.7013	3.7143	1.6978	0.8124	0.7680	0.7981
G232_03595	0.6868	0.0769	0.8575	0.5409	0.9896	0.5261	0.4819	0.8212	0.7359	0.4731	1.5615	1.0439	0.9406	0.6500	1.0643	0.7714	0.0506	0.8486	0.4364	0.2941	0.6026	0.9545	0.0443	0.3813	0.8924	0.6688	0.6554
G232_03596	1.0089	0.4825	0.7366	0.7704	0.7780	0.4783	0.7169	0.9934	0.9087	0.6586	1.4519	0.6798	0.9427	0.9321	1.3860	0.8571	0.6031	0.8662	1.0000	1.2017	0.7948	0.9383	0.6108	0.8417	0.9786	0.8896	0.8361
G232_03597	0.9643	0.0699	0.8414	0.8327	0.7635	0.7174	0.7771	0.3046	1.1398	0.5914	1.2119	0.7544	0.8408	0.9929	0.8713	1.1714	0.0000	0.6954	0.8788	0.6807	0.7677	0.8377	0.1970	0.9353	0.8002	0.6192	0.8884
G232_03598	0.9485	0.4266	0.6989	0.7549	0.7801	0.4304	0.4518	1.1457	0.9689	0.7527	1.1498	0.7807	0.8896	0.9500	1.2865	0.5714	0.3113	0.8292	1.0545	0.5210	0.5471	0.7435	0.3153	0.6115	0.9870	0.8208	0.8317
G232_03599	0.9921	0.9161	0.7473	0.8716	0.8195	0.5478	0.6084	1.2119	0.8388	0.7285	1.1376	0.8991	0.7898	0.9571	1.1374	0.8190	0.7121	0.8891	1.2364	1.3277	0.8594	0.9545	0.7340	0.4604	0.8818	0.7040	0.8831
G232_03600	0.7324	0.2867	1.0887	0.6693	1.1618	0.6609	1.1205	0.6291	0.7942	0.4570	0.8685	0.3026	0.5265	0.6250	0.8304	1.2095	0.0311	0.8785	1.0242	0.7815	1.1432	0.7727	0.1379	0.2806	0.8246	0.6992	0.7830
G232_03601	0.8385	0.3776	0.7298	0.7393	0.8651	0.8087	0.7349	0.7682	0.7398	0.5995	1.1108	0.6711	0.7176	0.8500	1.0848	0.9714	0.6031	0.8151	0.8424	0.3277	0.8335	0.8506	0.6108	1.0791	0.8589	0.7840	0.7697
G232_03602	0.8920	0.0629	0.8858	0.6770	0.8423	0.6522	0.5602	1.0927	0.9029	0.3710	0.6955	1.1009	0.9894	0.8464	0.9561	0.9810	0.0311	0.8697	0.8303	0.5462	0.7419	0.8604	0.0739	0.5827	0.9428	0.7408	0.7298
