GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07319	5.94	3.52	5.30	2.01	3.57	1.86	1.89	1.91	3.93	5.88	12.83	1.69	3.91	2.41	3.74	1.27	4.15	4.88	1.28	0.83	7.40	1.33	4.07	2.14	10.79	4.65	7.54
G232_07320	9.43	0.96	6.35	1.88	2.45	1.01	1.81	1.08	5.47	2.83	13.51	2.10	3.79	2.80	3.91	1.14	2.19	3.56	1.11	1.42	5.67	2.05	1.19	1.22	9.18	2.79	8.89
G232_07321	6.38	3.95	5.40	2.13	2.34	1.38	1.14	1.34	4.95	7.49	11.92	1.35	5.00	4.34	3.46	0.38	6.45	5.33	1.93	1.19	6.49	1.03	4.37	1.58	12.42	4.34	11.13
G232_07322	10.32	0.71	7.14	2.41	5.68	2.38	0.81	1.45	4.36	3.06	13.78	2.45	4.34	3.50	5.34	0.84	1.32	4.49	1.03	0.40	7.27	2.41	1.18	1.42	12.97	5.63	10.16
G232_07323	9.30	2.88	5.07	1.24	3.97	2.86	1.82	1.59	3.79	5.72	10.88	1.68	3.78	2.02	4.14	0.74	5.53	4.39	0.93	0.73	4.67	1.60	4.54	0.88	6.81	4.60	7.86
G232_07324	12.03	0.44	6.49	1.99	3.72	1.16	0.80	1.04	3.89	2.37	11.38	1.56	4.06	2.43	4.70	1.22	0.61	5.60	1.18	0.85	5.29	2.71	0.36	0.97	11.92	4.43	9.58
G232_07325	10.23	2.37	7.21	1.94	4.40	2.50	1.53	1.55	3.80	4.82	11.16	1.61	3.75	2.86	3.77	0.74	4.04	5.28	1.23	1.04	6.78	2.55	3.58	0.84	10.91	5.59	9.97
G232_07326	8.47	2.27	5.48	1.48	5.06	1.42	1.70	1.89	4.65	4.34	12.12	1.68	3.08	2.11	5.18	0.61	4.54	5.05	1.15	2.12	4.22	3.70	3.60	0.62	8.00	4.25	11.28
G232_07327	10.50	3.68	6.29	2.21	4.28	1.80	1.53	1.64	3.74	7.78	12.59	2.31	4.40	2.90	3.68	0.82	9.28	4.86	1.55	1.07	6.10	2.43	5.98	0.89	11.15	5.72	11.18
G232_07328	9.83	0.49	8.03	2.35	5.43	1.46	0.65	1.21	5.41	2.83	12.01	1.81	4.24	2.93	4.43	0.72	1.33	4.60	0.65	0.76	5.90	2.11	0.74	0.79	13.94	6.55	10.17
G232_07329	9.75	9.24	5.13	2.15	4.43	6.11	1.82	1.53	3.32	16.16	13.36	0.92	4.22	3.15	4.91	1.21	18.31	6.13	1.34	0.72	6.67	2.41	17.15	1.83	12.22	5.22	8.21
G232_07330	10.84	4.24	7.59	1.81	4.10	3.59	2.73	2.19	4.08	7.14	9.78	1.88	3.57	2.53	4.23	0.70	12.06	4.48	0.90	1.54	8.80	2.26	8.15	1.18	12.44	5.16	10.37
G232_07331	7.37	1.60	6.23	1.62	3.62	1.90	1.43	1.85	5.18	2.80	6.74	2.68	4.07	1.92	1.97	1.11	3.05	3.68	1.60	1.62	7.63	2.42	2.30	0.75	10.14	4.58	8.98
G232_07332	9.11	0.00	8.88	3.15	4.67	2.01	0.62	1.06	4.48	2.60	19.95	1.98	5.39	2.05	3.67	0.60	0.00	6.58	1.13	0.36	7.50	3.57	0.00	1.41	11.80	6.28	8.20
G232_07333	8.65	0.13	5.76	2.78	3.53	1.60	1.19	1.21	5.12	2.17	36.64	2.08	4.14	2.98	3.79	0.50	0.00	5.80	1.59	0.96	9.18	2.40	0.00	1.38	12.45	5.01	8.04
G232_07334	11.56	3.76	5.96	1.91	3.18	1.96	1.34	1.72	3.99	7.93	11.45	2.18	3.79	2.44	4.49	0.93	8.00	5.23	1.54	0.90	4.87	2.58	5.66	0.85	12.01	4.77	9.06
G232_07335	7.48	4.41	6.48	2.65	4.11	3.40	1.63	1.18	5.70	8.62	12.56	1.76	4.26	3.02	4.18	0.75	8.75	6.35	1.37	0.89	5.68	3.01	6.07	0.91	13.05	5.62	8.95
G232_07336	5.89	0.64	7.51	1.57	3.82	1.69	2.25	1.94	4.07	2.31	10.73	1.30	2.08	2.24	4.62	0.23	0.07	3.93	1.27	0.78	4.38	0.82	0.10	1.18	10.18	3.88	5.75
G232_07337	8.76	0.80	6.59	1.53	4.37	1.94	0.87	1.03	4.32	3.73	10.77	1.38	3.40	2.22	2.96	1.17	1.99	4.57	1.37	1.81	5.12	2.22	3.02	0.95	8.47	4.25	8.23
G232_07338	9.79	0.35	8.07	1.26	3.89	2.14	0.97	1.60	3.30	2.04	10.83	1.31	3.28	1.43	3.69	0.27	0.43	5.07	2.41	0.65	4.41	3.92	0.85	0.97	9.23	4.57	10.88
G232_07339	7.75	1.43	7.01	1.80	4.95	1.71	0.78	1.51	2.93	4.01	8.61	1.15	2.63	1.97	3.96	0.91	1.90	4.01	1.56	1.22	5.73	2.69	2.08	1.00	9.61	3.64	8.57
G232_07340	3.92	0.07	7.03	1.98	3.77	3.01	1.54	1.05	2.52	2.81	8.92	2.54	3.01	1.34	3.67	0.65	0.08	4.70	1.62	1.28	6.34	2.16	0.09	1.76	8.91	3.80	6.71
G232_07341	13.74	0.51	5.24	1.45	5.60	1.08	1.06	1.01	3.94	2.08	9.66	1.51	3.90	2.02	2.19	1.24	0.57	4.53	0.89	1.13	4.22	2.57	0.65	0.56	9.64	2.87	10.56
G232_07342	9.66	1.08	5.78	1.40	4.42	1.85	1.10	1.20	3.26	2.29	10.77	1.11	3.25	2.32	3.74	0.65	1.15	3.57	1.24	0.67	5.00	2.95	1.08	1.36	9.90	4.10	9.64
G232_07343	10.55	0.31	4.57	2.03	4.21	1.74	0.70	1.60	5.18	1.98	10.79	2.46	4.22	2.53	4.71	1.14	0.05	5.06	1.36	0.76	5.12	2.55	0.20	0.76	11.28	6.18	9.94
G232_07344	7.39	4.58	5.82	2.40	3.49	3.45	2.88	1.28	3.78	8.21	8.59	1.48	3.36	1.65	3.49	0.64	9.93	5.83	1.12	1.28	8.01	2.35	6.46	1.06	9.46	3.65	9.31
G232_07345	6.21	0.65	4.79	2.24	4.33	1.07	1.02	1.26	3.50	1.94	8.88	0.35	4.84	1.54	4.20	0.61	1.70	2.65	1.18	0.95	4.31	3.42	1.39	0.74	9.34	4.45	4.43
G232_07346	6.39	0.82	5.17	1.08	3.61	2.87	1.06	0.95	3.92	4.85	11.70	1.86	4.64	2.11	4.30	0.55	1.11	5.23	1.72	1.45	7.65	1.81	1.38	1.57	11.16	6.32	9.68
G232_07347	4.58	3.77	3.34	1.47	3.47	3.47	1.19	1.18	3.44	7.02	7.18	2.28	4.04	1.50	1.45	0.40	7.90	4.79	1.20	0.56	3.78	1.49	6.76	1.77	8.90	3.51	7.37
G232_07348	6.78	1.22	6.58	1.43	3.27	3.74	1.41	1.78	2.12	2.91	8.87	1.78	2.98	2.67	2.68	0.57	2.51	4.95	1.14	0.85	6.03	1.96	1.11	1.54	8.59	3.10	9.93
G232_07349	7.72	1.02	5.85	1.84	3.69	1.72	1.29	1.31	4.50	2.42	10.10	1.13	3.39	2.23	2.85	0.88	1.43	4.36	1.22	1.08	6.11	2.17	1.15	0.70	11.65	3.35	11.68
G232_07350	12.82	0.10	6.91	2.72	3.71	1.57	0.59	0.71	4.94	2.22	14.04	2.00	4.79	2.51	3.93	0.83	0.49	5.77	1.66	0.94	6.75	3.01	0.57	0.73	13.12	5.13	10.77
G232_07351	7.80	0.06	9.13	2.67	3.36	2.97	0.73	2.19	4.48	2.14	10.17	0.96	4.36	1.80	3.48	0.92	0.00	4.43	1.09	1.43	6.55	2.05	0.11	1.62	12.85	4.50	7.43
G232_07352	10.64	0.17	5.19	2.31	3.94	0.89	0.92	1.38	3.77	2.18	12.04	2.01	2.63	2.44	3.37	0.87	0.19	4.43	1.10	1.07	4.63	3.43	0.54	1.34	13.11	5.06	9.23
G232_07353	11.82	0.68	5.73	3.68	2.66	1.77	1.58	0.82	3.45	4.47	14.40	3.09	3.30	2.79	4.32	0.30	1.63	4.72	1.65	1.00	5.47	2.34	1.78	0.72	13.74	5.00	9.68
G232_07354	11.20	0.31	5.26	2.22	4.02	1.84	0.90	1.30	3.56	1.68	11.11	1.27	2.74	1.78	5.25	0.75	0.00	5.37	0.12	0.94	5.16	2.62	0.15	1.23	13.09	5.04	9.57
G232_07355	9.25	0.19	4.02	1.38	2.93	1.59	0.89	1.43	4.31	1.24	10.72	1.65	3.09	1.88	3.95	0.43	0.38	3.58	2.02	1.04	5.47	2.25	0.31	0.82	9.97	3.68	7.76
G232_07356	8.35	4.00	7.47	2.68	4.37	1.88	1.99	1.27	3.38	6.99	12.75	1.79	3.08	3.24	4.40	0.95	8.16	4.48	2.29	1.06	5.48	3.12	5.31	0.86	14.42	3.97	10.56
G232_07357	7.73	0.73	5.62	1.86	3.96	2.32	0.89	0.96	6.04	0.59	13.10	2.02	4.58	3.45	4.96	0.99	0.03	8.55	1.29	1.22	6.95	1.50	0.36	1.79	9.33	7.66	11.69
G232_07358	9.27	1.39	6.96	1.67	4.16	1.48	1.24	1.77	3.54	3.47	10.02	1.67	2.70	2.82	3.92	0.66	1.76	4.45	1.07	1.27	6.14	2.86	1.14	1.10	8.91	3.01	9.27
G232_07359	11.11	1.93	6.99	2.15	4.61	1.82	1.09	1.27	5.31	5.27	13.53	1.92	4.21	2.88	4.47	1.10	2.83	5.11	0.84	1.51	5.99	3.13	3.27	1.01	12.02	5.19	11.39
G232_07360	6.43	0.00	5.47	2.13	3.06	1.61	0.49	0.86	3.79	1.74	10.59	1.79	4.88	2.49	3.28	0.71	0.00	5.92	1.30	0.76	5.39	3.49	0.22	1.70	10.03	3.59	11.41
G232_07361	9.20	0.92	7.59	2.15	3.99	1.78	1.71	1.34	4.65	2.94	8.91	1.37	2.44	3.11	3.02	0.79	1.71	4.53	0.87	1.42	6.36	2.97	1.09	1.17	9.79	4.81	9.21
G232_07362	7.10	0.44	6.53	2.19	3.71	1.96	1.47	0.87	3.59	2.59	12.05	1.82	3.51	2.26	4.46	0.71	0.66	5.73	1.12	0.80	6.95	2.76	0.60	1.02	9.87	4.91	10.37
G232_07363	8.73	0.34	6.17	2.04	3.79	1.74	0.49	1.38	4.26	1.47	8.88	1.84	3.28	1.76	3.88	0.82	0.19	5.37	0.89	0.78	5.67	2.00	0.30	0.67	10.81	4.31	10.29
G232_07364	8.48	1.46	7.24	1.85	3.74	3.72	1.72	0.92	2.87	2.35	8.36	1.37	2.19	2.41	3.92	0.80	2.80	3.38	0.83	1.06	5.49	2.13	2.35	1.56	9.16	3.07	7.68
G232_07365	8.33	0.38	6.18	2.17	4.07	1.61	0.89	1.30	4.45	2.42	8.30	1.25	4.10	2.71	3.65	0.64	0.30	4.92	1.37	0.35	6.90	2.20	0.40	0.93	11.56	5.54	9.38
G232_07366	7.33	4.76	7.68	1.54	3.02	2.36	1.15	1.27	4.80	5.78	13.01	1.59	2.80	2.70	3.14	0.68	7.54	6.53	1.18	0.90	7.67	3.20	6.12	1.48	10.57	6.04	9.34
G232_07367	10.33	0.14	7.26	2.34	4.33	2.02	1.08	1.80	4.12	2.15	10.77	2.21	3.03	2.93	4.15	1.09	0.20	5.89	1.18	1.32	6.65	2.96	0.04	1.04	12.41	5.77	10.46
G232_07368	8.14	2.73	6.16	2.01	3.51	2.16	1.79	1.57	5.51	6.59	11.98	2.29	3.95	3.00	3.82	1.11	5.78	5.35	0.91	0.99	5.29	2.50	3.80	0.69	12.13	5.95	9.48
G232_07369	13.77	1.68	11.64	2.98	5.30	2.98	1.67	1.50	5.63	3.29	4.05	1.47	5.11	2.73	2.33	1.41	1.42	8.15	2.26	1.05	7.10	3.70	2.29	1.34	18.13	8.39	14.49
G232_07370	8.13	11.15	8.48	4.41	8.51	4.15	4.30	1.51	4.74	19.43	24.02	3.71	7.22	2.42	3.55	2.17	28.44	6.89	2.61	1.22	6.82	3.25	18.60	2.03	11.92	7.47	6.80
