GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08495	11.54	0.73	7.07	3.24	4.69	2.17	1.01	2.53	3.29	4.22	10.27	1.81	3.33	1.65	5.17	1.59	1.68	5.96	0.62	0.90	9.66	4.22	1.39	0.85	10.29	4.77	11.30
G232_08496	8.99	0.40	6.12	1.74	4.21	1.35	1.39	1.86	4.75	2.07	9.98	2.14	3.51	2.75	3.51	0.57	0.92	3.95	1.18	0.95	7.40	2.39	0.74	0.87	12.53	5.10	8.70
G232_08497	8.73	1.51	6.57	2.06	3.42	1.70	1.83	1.62	5.34	4.45	10.02	2.12	4.34	2.12	3.18	1.06	2.42	5.62	1.62	1.20	7.25	2.60	2.00	1.33	11.08	4.86	10.23
G232_08498	9.01	0.43	6.54	2.40	2.59	1.37	0.78	0.57	4.04	2.77	11.54	1.43	5.18	3.33	4.89	0.28	2.12	4.10	1.72	0.92	4.34	3.79	1.84	0.63	12.19	4.97	11.37
G232_08499	9.30	0.15	6.79	2.08	3.88	1.35	1.13	1.30	4.62	1.53	11.87	2.13	3.79	2.83	4.73	0.82	0.17	4.99	1.51	1.34	6.43	3.32	0.13	0.86	12.39	5.37	9.76
G232_08500	6.72	1.90	5.45	1.24	3.07	1.98	1.82	0.99	4.36	6.54	11.90	2.19	2.72	2.60	4.17	0.53	4.67	6.09	1.12	0.69	6.09	2.84	2.96	0.65	9.60	6.64	10.36
G232_08501	9.56	0.00	4.39	1.44	2.76	0.75	1.11	1.03	4.24	2.49	17.52	2.55	5.21	2.19	3.28	0.74	0.00	5.67	2.41	0.59	6.49	2.51	0.00	1.02	11.61	4.57	9.60
G232_08502	8.99	0.20	4.95	3.11	3.40	1.37	1.22	1.24	7.68	2.00	14.62	2.55	5.16	2.63	5.43	1.26	0.00	6.70	1.21	0.85	6.87	1.56	0.14	1.50	10.90	7.00	10.17
G232_08503	9.05	2.59	7.02	2.33	3.57	2.41	2.05	1.77	4.47	5.35	11.93	2.33	3.20	2.90	4.30	0.86	5.45	4.03	1.78	1.02	5.45	2.44	4.13	0.94	14.01	5.60	11.22
G232_08504	7.98	0.00	4.70	0.87	4.25	1.49	1.58	2.61	5.99	4.27	8.47	3.23	1.65	4.39	2.27	1.14	0.00	2.35	0.66	0.84	4.81	4.26	0.00	1.41	14.58	4.02	12.89
G232_08505	7.35	0.37	6.58	2.13	4.10	2.20	1.46	1.12	4.74	2.09	11.43	1.92	4.70	2.13	4.00	1.01	0.65	4.29	1.43	0.85	7.00	3.71	0.49	1.00	10.81	5.53	10.33
G232_08506	7.06	0.36	6.23	2.06	3.84	2.14	1.79	1.13	4.65	1.65	7.55	2.19	3.91	2.76	5.21	0.82	0.00	5.19	1.65	0.81	5.91	3.29	0.10	1.18	12.46	6.57	10.33
G232_08507	5.65	0.92	4.43	2.72	4.40	1.57	0.64	0.37	5.00	1.06	13.95	2.39	4.78	3.24	5.29	0.39	0.04	4.18	0.85	0.94	6.66	2.46	0.02	1.13	11.54	7.61	12.26
G232_08508	9.59	5.66	6.68	2.75	2.97	2.45	2.60	1.37	4.70	11.49	11.97	3.16	3.97	2.15	3.44	0.50	10.35	4.64	1.10	1.24	6.08	2.69	7.12	1.04	12.39	6.63	10.74
G232_08509	9.86	1.52	6.42	2.11	3.94	2.26	1.75	1.38	4.83	4.25	14.42	2.68	5.35	2.79	4.49	0.89	3.48	4.77	1.88	0.51	6.83	2.86	2.71	0.65	11.09	5.81	9.92
G232_08510	7.14	1.48	5.89	3.00	3.49	1.85	1.20	0.81	3.62	3.77	11.52	1.84	3.03	3.04	3.63	1.08	3.19	3.94	1.31	1.10	7.44	2.25	2.37	1.47	11.98	4.48	10.72
G232_08511	8.24	0.49	5.88	2.31	3.96	1.51	0.82	1.43	4.91	2.45	10.78	1.74	4.44	3.06	2.53	0.70	0.47	4.42	0.99	0.94	5.50	2.25	0.42	0.89	12.89	5.29	9.93
G232_08512	6.45	0.30	5.70	2.03	3.77	1.98	1.42	1.55	4.59	1.56	9.93	1.61	4.45	3.03	3.73	1.46	0.47	4.54	1.32	0.93	7.46	2.50	0.33	1.49	11.17	4.96	8.35
G232_11103	15.71	0.00	10.24	3.49	7.03	4.55	2.16	2.09	6.71	3.54	1.34	1.90	4.90	1.44	0.15	1.69	0.15	11.16	3.43	3.34	10.74	2.84	0.17	0.76	10.66	13.49	19.24
G232_08513	9.20	6.14	4.25	0.96	1.92	2.70	2.49	0.66	4.15	7.73	0.00	1.23	4.68	2.23	0.00	1.06	14.68	8.77	1.83	1.40	5.06	3.48	10.36	0.67	9.98	10.74	13.05
