GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07164	0.7919	0.1399	1.1277	1.2957	0.8506	0.5304	0.5843	0.7285	0.7825	0.2258	1.1815	0.4430	0.6136	0.6714	0.9883	1.0381	0.0389	0.7394	0.4606	0.6891	0.6942	0.9026	0.1330	0.5396	0.9039	0.5952	0.9752
G232_07165	0.9673	0.0000	0.8199	0.7432	0.9751	0.8913	0.6506	0.6623	0.9165	0.3387	1.4178	0.7105	0.8365	0.9714	0.7778	0.7810	0.1128	0.9102	0.3636	0.7731	0.9729	0.7630	0.0739	0.4964	0.9237	0.9232	0.8184
G232_07166	1.1962	0.1259	1.6317	1.6770	2.1266	1.2478	1.4940	3.0795	1.6699	0.4812	0.6711	1.2851	1.3715	1.0607	0.8450	1.6476	0.0000	1.7113	0.8848	1.6303	1.5303	1.5032	0.0443	2.1151	1.9458	1.5424	1.4066
G232_07167	0.6244	1.3916	0.6223	0.6420	0.6183	0.9391	0.9217	1.2053	0.6602	1.9140	1.4714	0.6535	0.4968	0.9571	0.9327	1.0476	1.9728	1.1056	1.0000	0.5462	0.7729	0.7890	2.1478	0.8777	0.7674	0.5744	0.8849
G232_07168	0.9306	2.2168	0.6976	1.0700	0.6660	0.9348	1.2349	1.1457	0.7243	1.9301	1.4227	0.8860	0.7473	0.6036	1.1637	0.5810	2.4397	0.8732	0.8848	1.0504	0.7806	0.9351	2.3202	0.7842	0.8032	0.7872	0.7892
G232_07169	0.5332	0.1119	0.5309	0.4669	0.7635	0.2696	1.1566	0.4834	1.1087	0.2258	1.2631	1.2105	0.4480	0.8036	0.8421	0.5429	0.0000	0.6109	0.7758	0.2605	0.5342	0.9351	0.0345	1.0576	0.9130	0.7840	0.7671
G232_07170	0.6194	1.6014	0.9852	1.4630	0.6307	1.3000	0.6506	0.8609	1.3184	1.1613	1.6005	0.7632	0.6624	1.3714	0.8713	1.1143	1.7977	1.2993	0.1333	1.1092	0.6826	0.7370	1.4631	1.8849	0.5744	1.2720	1.1213
G232_07171	1.2577	0.3007	0.9422	0.5759	0.9357	0.7652	0.8675	0.3046	1.2971	1.3441	1.7990	0.5526	1.0361	1.1821	1.3187	0.3048	0.4202	0.7887	1.3758	0.1261	1.0981	1.5130	0.1429	1.1367	0.8055	0.9648	1.2498
G232_07172	0.9950	2.6783	0.8454	0.9689	0.6867	1.1261	0.8855	1.0132	0.7282	1.4597	1.2655	0.7368	0.9257	1.0321	1.2778	0.9905	2.4241	0.9472	1.3030	1.0420	0.7768	1.2305	2.3842	1.1439	0.8856	0.8784	0.7901
G232_07173	0.8761	0.0699	0.8266	0.8016	0.6307	0.9043	0.5663	0.8212	0.8233	0.5349	1.2911	0.9211	0.7516	1.1464	0.8743	0.8762	0.0195	0.7676	0.6364	0.3025	0.7845	0.9545	0.0788	0.6619	0.8947	0.7504	0.8795
