GENE	COVERAGE	STRAIN	GROUP
G232_08625	0.8548	SM108	S
G232_08625	0.8217	SM109	S
G232_08625	0.9398	SM11	S
G232_08625	0.9470	SM122	S
G232_08625	0.6913	SM13	S
G232_08625	1.3790	SM14	S
G232_08625	1.3240	SM18	S
G232_08625	0.7193	SM24	S
G232_08625	0.7707	SM27	S
G232_08625	0.7036	SM28	S
G232_08625	0.7778	SM29	S
G232_08625	0.5619	SM35	S
G232_08625	1.4591	SM36	S
G232_08625	0.7975	SM42	S
G232_08625	0.8121	SM48	S
G232_08625	0.7227	SM57	S
G232_08625	0.7652	SM66	S
G232_08625	0.7305	SM67	S
G232_08625	1.2660	SM72	S
G232_08625	0.8993	SM74	S
G232_08625	0.7384	SM84	S
G232_08625	0.6624	SM9	S
G232_08625	0.7635	SM91	S
G232_08626	0.4004	Rstd	R
G232_08626	0.7063	SM102	S
G232_08626	0.8374	SM104	S
G232_08626	0.5058	SM105	S
G232_08626	0.9212	SM108	S
G232_08626	0.3739	SM109	S
G232_08626	0.6446	SM11	S
G232_08626	0.8212	SM122	S
G232_08626	0.6175	SM13	S
G232_08626	0.7688	SM14	S
G232_08626	1.0974	SM18	S
G232_08626	0.7456	SM24	S
G232_08626	0.7537	SM27	S
G232_08626	0.6679	SM28	S
G232_08626	1.2164	SM29	S
G232_08626	0.8571	SM35	S
G232_08626	0.5370	SM36	S
G232_08626	0.6039	SM42	S
G232_08626	1.2788	SM48	S
G232_08626	0.2773	SM57	S
G232_08626	0.6142	SM66	S
G232_08626	0.6883	SM67	S
G232_08626	0.4532	SM72	S
G232_08626	0.6906	SM74	S
G232_08626	0.8421	SM84	S
G232_08626	0.4704	SM9	S
G232_08626	0.7795	SM91	S
G232_08627	0.5451	Rstd	R
G232_08627	1.7203	SM102	S
G232_08627	0.9247	SM104	S
G232_08627	0.7743	SM105	S
G232_08627	0.7033	SM108	S
G232_08627	1.0000	SM109	S
G232_08627	1.0120	SM11	S
G232_08627	0.9272	SM122	S
G232_08627	0.5359	SM13	S
G232_08627	1.5914	SM14	S
G232_08627	1.0950	SM18	S
G232_08627	0.4430	SM24	S
G232_08627	0.6348	SM27	S
G232_08627	0.6107	SM28	S
G232_08627	0.4591	SM29	S
G232_08627	0.6381	SM35	S
G232_08627	1.9883	SM36	S
G232_08627	0.5915	SM42	S
G232_08627	0.9636	SM48	S
G232_08627	1.3109	SM57	S
G232_08627	0.5845	SM66	S
G232_08627	0.8506	SM67	S
G232_08627	1.7833	SM72	S
G232_08627	0.5036	SM74	S
G232_08627	0.6056	SM84	S
G232_08627	0.6496	SM9	S
G232_08627	0.6678	SM91	S
G232_08628	0.9970	Rstd	R
G232_08628	0.6434	SM102	S
G232_08628	0.7258	SM104	S
G232_08628	0.6498	SM105	S
G232_08628	0.8631	SM108	S
G232_08628	0.8957	SM109	S
G232_08628	0.6265	SM11	S
G232_08628	0.9205	SM122	S
G232_08628	0.6893	SM13	S
G232_08628	0.5081	SM14	S
G232_08628	1.1717	SM18	S
G232_08628	0.9035	SM24	S
G232_08628	0.6582	SM27	S
G232_08628	0.8107	SM28	S
G232_08628	1.2047	SM29	S
G232_08628	0.7333	SM35	S
G232_08628	0.5525	SM36	S
G232_08628	0.7729	SM42	S
G232_08628	0.6970	SM48	S
G232_08628	0.6218	SM57	S
G232_08628	0.8581	SM66	S
G232_08628	0.7370	SM67	S
G232_08628	0.9507	SM72	S
G232_08628	0.5683	SM74	S
G232_08628	0.7254	SM84	S
G232_08628	0.7488	SM9	S
G232_08628	0.8255	SM91	S
G232_08629	0.8355	Rstd	R
G232_08629	2.6503	SM102	S
G232_08629	0.6653	SM104	S
G232_08629	0.9805	SM105	S
G232_08629	0.9876	SM108	S
G232_08629	1.4261	SM109	S
G232_08629	0.7651	SM11	S
G232_08629	1.3377	SM122	S
G232_08629	0.7456	SM13	S
G232_08629	2.1371	SM14	S
G232_08629	1.3155	SM18	S
G232_08629	0.5570	SM24	S
G232_08629	0.7877	SM27	S
G232_08629	0.7429	SM28	S
G232_08629	1.3450	SM29	S
G232_08629	1.7238	SM35	S
G232_08629	2.5097	SM36	S
G232_08629	0.9173	SM42	S
G232_08629	0.3394	SM48	S
G232_08629	0.7143	SM57	S
G232_08629	0.8994	SM66	S
G232_08629	1.0942	SM67	S
G232_08629	2.9507	SM72	S
G232_08629	1.3237	SM74	S
G232_08629	0.6720	SM84	S
G232_08629	0.8624	SM9	S
G232_08629	0.8468	SM91	S
G232_08630	0.6165	Rstd	R
G232_08630	2.6573	SM102	S
G232_08630	0.8858	SM104	S
G232_08630	0.4981	SM105	S
G232_08630	0.3963	SM108	S
G232_08630	1.2783	SM109	S
G232_08630	1.9337	SM11	S
G232_08630	0.4901	SM122	S
G232_08630	0.9592	SM13	S
G232_08630	2.2715	SM14	S
G232_08630	1.9099	SM18	S
G232_08630	1.1447	SM24	S
G232_08630	0.8641	SM27	S
G232_08630	1.1750	SM28	S
G232_08630	1.4298	SM29	S
G232_08630	0.8952	SM35	S
G232_08630	3.3969	SM36	S
G232_08630	0.9049	SM42	S
G232_08630	1.7758	SM48	S
G232_08630	1.2437	SM57	S
G232_08630	0.6077	SM66	S
G232_08630	0.6688	SM67	S
G232_08630	3.7192	SM72	S
G232_08630	0.8633	SM74	S
G232_08630	0.7872	SM84	S
G232_08630	0.9328	SM9	S
G232_08630	0.9265	SM91	S
G232_08631	1.0614	Rstd	R
G232_08631	0.0000	SM102	S
G232_08631	0.6653	SM104	S
G232_08631	1.1362	SM105	S
G232_08631	0.5166	SM108	S
G232_08631	0.7435	SM109	S
G232_08631	0.4759	SM11	S
G232_08631	0.8742	SM122	S
G232_08631	0.5709	SM13	S
G232_08631	0.4086	SM14	S
G232_08631	1.3362	SM18	S
G232_08631	0.0877	SM24	S
G232_08631	0.3015	SM27	S
G232_08631	0.8536	SM28	S
G232_08631	1.1959	SM29	S
G232_08631	0.3429	SM35	S
G232_08631	0.0000	SM36	S
G232_08631	0.7694	SM42	S
G232_08631	0.6000	SM48	S
G232_08631	0.8403	SM57	S
G232_08631	0.6284	SM66	S
G232_08631	1.4448	SM67	S
G232_08631	0.0000	SM72	S
G232_08631	0.3453	SM74	S
G232_08631	0.7025	SM84	S
G232_08631	0.5744	SM9	S
G232_08631	0.3587	SM91	S
G232_08632	0.7255	Rstd	R
G232_08632	1.3357	SM102	S
G232_08632	0.8669	SM104	S
G232_08632	0.8016	SM105	S
G232_08632	1.0290	SM108	S
G232_08632	0.9435	SM109	S
G232_08632	1.1807	SM11	S
G232_08632	0.7815	SM122	S
G232_08632	0.9883	SM13	S
G232_08632	1.9274	SM14	S
G232_08632	1.2546	SM18	S
G232_08632	0.8947	SM24	S
G232_08632	0.6858	SM27	S
G232_08632	0.9643	SM28	S
G232_08632	1.0643	SM29	S
G232_08632	1.0857	SM35	S
G232_08632	2.2490	SM36	S
G232_08632	0.9806	SM42	S
G232_08632	0.6545	SM48	S
G232_08632	0.8908	SM57	S
G232_08632	0.8516	SM66	S
G232_08632	0.4740	SM67	S
G232_08632	1.9901	SM72	S
G232_08632	0.5755	SM74	S
G232_08632	1.0015	SM84	S
G232_08632	0.9088	SM9	S
G232_08632	0.8326	SM91	S
G232_08633	0.7225	Rstd	R
G232_08633	5.4196	SM102	S
G232_08633	0.9919	SM104	S
G232_08633	0.6887	SM105	S
G232_08633	0.6452	SM108	S
G232_08633	1.3565	SM109	S
G232_08633	1.5723	SM11	S
G232_08633	0.4901	SM122	S
G232_08633	0.9282	SM13	S
G232_08633	4.1317	SM14	S
G232_08633	1.3508	SM18	S
G232_08633	0.4649	SM24	S
G232_08633	0.8323	SM27	S
G232_08633	0.8143	SM28	S
G232_08633	1.1345	SM29	S
G232_08633	1.1238	SM35	S
G232_08633	7.0895	SM36	S
G232_08633	1.0000	SM42	S
G232_08633	0.8061	SM48	S
G232_08633	0.8319	SM57	S
G232_08633	0.9574	SM66	S
G232_08633	0.8539	SM67	S
G232_08633	6.1527	SM72	S
G232_08633	1.0647	SM74	S
G232_08633	0.7101	SM84	S
G232_08633	0.6768	SM9	S
G232_08633	0.8051	SM91	S
G232_08634	0.6333	Rstd	R
G232_08634	0.3566	SM102	S
G232_08634	0.8038	SM104	S
G232_08634	0.7432	SM105	S
G232_08634	0.7593	SM108	S
G232_08634	0.5652	SM109	S
G232_08634	0.7831	SM11	S
G232_08634	0.7815	SM122	S
G232_08634	0.6194	SM13	S
G232_08634	0.5215	SM14	S
G232_08634	1.1376	SM18	S
G232_08634	0.6886	SM24	S
G232_08634	0.8280	SM27	S
G232_08634	0.6464	SM28	S
G232_08634	0.9503	SM29	S
G232_08634	0.5048	SM35	S
G232_08634	0.2179	SM36	S
G232_08634	0.7130	SM42	S
G232_08634	0.7697	SM48	S
G232_08634	0.5714	SM57	S
G232_08634	0.6619	SM66	S
G232_08634	0.7987	SM67	S
G232_08634	0.2463	SM72	S
G232_08634	0.8849	SM74	S
G232_08634	0.7490	SM84	S
G232_08634	0.6976	SM9	S
G232_08634	0.8636	SM91	S
G232_08635	0.8444	Rstd	R
G232_08635	0.5594	SM102	S
G232_08635	0.9355	SM104	S
G232_08635	0.5720	SM105	S
G232_08635	0.8340	SM108	S
G232_08635	0.9565	SM109	S
G232_08635	0.7169	SM11	S
G232_08635	1.0331	SM122	S
G232_08635	0.8466	SM13	S
G232_08635	0.6882	SM14	S
G232_08635	1.2692	SM18	S
G232_08635	0.7149	SM24	S
G232_08635	0.7049	SM27	S
G232_08635	0.6429	SM28	S
G232_08635	1.1082	SM29	S
G232_08635	0.7048	SM35	S
G232_08635	0.6265	SM36	S
G232_08635	0.6479	SM42	S
G232_08635	0.7697	SM48	S
G232_08635	1.4454	SM57	S
G232_08635	0.7794	SM66	S
G232_08635	1.1136	SM67	S
G232_08635	0.6207	SM72	S
G232_08635	0.9568	SM74	S
G232_08635	0.9039	SM84	S
G232_08635	0.7840	SM9	S
G232_08635	0.7883	SM91	S
G232_08636	0.6848	Rstd	R
G232_08636	0.5944	SM102	S
G232_08636	0.8616	SM104	S
G232_08636	0.8599	SM105	S
G232_08636	0.7905	SM108	S
G232_08636	0.4348	SM109	S
G232_08636	0.7229	SM11	S
G232_08636	0.8940	SM122	S
G232_08636	0.8621	SM13	S
G232_08636	0.7930	SM14	S
G232_08636	1.1900	SM18	S
G232_08636	0.8246	SM24	S
G232_08636	0.7282	SM27	S
G232_08636	0.6714	SM28	S
G232_08636	1.0556	SM29	S
G232_08636	0.6190	SM35	S
G232_08636	0.4163	SM36	S
G232_08636	0.8292	SM42	S
G232_08636	0.8788	SM48	S
G232_08636	0.9328	SM57	S
G232_08636	0.5974	SM66	S
G232_08636	0.8929	SM67	S
G232_08636	0.5123	SM72	S
G232_08636	0.6403	SM74	S
G232_08636	0.9741	SM84	S
G232_08636	0.7952	SM9	S
G232_08636	0.8025	SM91	S
G232_08637	0.5173	Rstd	R
G232_08637	1.9510	SM102	S
G232_08637	0.8159	SM104	S
G232_08637	0.6381	SM105	S
G232_08637	0.6743	SM108	S
G232_08637	0.8609	SM109	S
G232_08637	1.0000	SM11	S
G232_08637	0.5033	SM122	S
G232_08637	0.7068	SM13	S
G232_08637	2.0323	SM14	S
G232_08637	1.3593	SM18	S
G232_08637	0.5482	SM24	S
G232_08637	0.4777	SM27	S
G232_08637	0.8750	SM28	S
G232_08637	1.1228	SM29	S
G232_08637	0.9143	SM35	S
G232_08637	2.4591	SM36	S
G232_08637	0.8838	SM42	S
G232_08637	0.9576	SM48	S
G232_08637	1.3361	SM57	S
G232_08637	0.5832	SM66	S
G232_08637	0.4286	SM67	S
G232_08637	2.6108	SM72	S
G232_08637	1.1367	SM74	S
G232_08637	0.7269	SM84	S
G232_08637	0.6624	SM9	S
G232_08637	0.7910	SM91	S
G232_08638	0.5560	Rstd	R
G232_08638	0.8182	SM102	S
G232_08638	0.7258	SM104	S
G232_08638	0.6265	SM105	S
G232_08638	1.0373	SM108	S
G232_08638	0.7348	SM109	S
G232_08638	0.7590	SM11	S
G232_08638	0.2848	SM122	S
G232_08638	0.7883	SM13	S
G232_08638	1.1586	SM14	S
G232_08638	1.1583	SM18	S
G232_08638	0.7851	SM24	S
G232_08638	0.4437	SM27	S
G232_08638	1.6964	SM28	S
G232_08638	0.9035	SM29	S
G232_08638	0.5714	SM35	S
G232_08638	1.0156	SM36	S
G232_08638	0.8838	SM42	S
G232_08638	1.2667	SM48	S
G232_08638	0.7815	SM57	S
G232_08638	0.8852	SM66	S
G232_08638	0.4773	SM67	S
G232_08638	1.5665	SM72	S
G232_08638	1.0719	SM74	S
G232_08638	0.5477	SM84	S
G232_08638	0.8368	SM9	S
G232_08638	1.0744	SM91	S
G232_08639	0.8831	Rstd	R
G232_08639	1.4545	SM102	S
G232_08639	0.8159	SM104	S
G232_08639	0.5603	SM105	S
G232_08639	1.0332	SM108	S
G232_08639	0.6000	SM109	S
G232_08639	0.9217	SM11	S
G232_08639	0.0728	SM122	S
G232_08639	0.5650	SM13	S
G232_08639	1.4651	SM14	S
G232_08639	1.2667	SM18	S
G232_08639	0.7237	SM24	S
G232_08639	0.8132	SM27	S
G232_08639	1.2143	SM28	S
G232_08639	0.9912	SM29	S
G232_08639	0.4190	SM35	S
G232_08639	1.7432	SM36	S
G232_08639	0.5898	SM42	S
G232_08639	0.7212	SM48	S
G232_08639	0.7479	SM57	S
G232_08639	0.9910	SM66	S
G232_08639	0.8961	SM67	S
G232_08639	1.3547	SM72	S
G232_08639	0.3957	SM74	S
G232_08639	0.7048	SM84	S
G232_08639	0.8080	SM9	S
G232_08639	0.7316	SM91	S
G232_08640	0.5887	Rstd	R
G232_08640	3.3636	SM102	S
G232_08640	0.7984	SM104	S
G232_08640	0.8249	SM105	S
G232_08640	0.7344	SM108	S
G232_08640	1.1043	SM109	S
G232_08640	1.2229	SM11	S
G232_08640	0.8079	SM122	S
G232_08640	0.8796	SM13	S
G232_08640	2.4274	SM14	S
G232_08640	1.4970	SM18	S
G232_08640	0.7149	SM24	S
G232_08640	0.6348	SM27	S
G232_08640	0.9071	SM28	S
G232_08640	1.0351	SM29	S
G232_08640	0.6952	SM35	S
G232_08640	3.8093	SM36	S
G232_08640	0.7324	SM42	S
G232_08640	0.8606	SM48	S
G232_08640	0.9580	SM57	S
G232_08640	0.7613	SM66	S
G232_08640	0.7955	SM67	S
G232_08640	3.6355	SM72	S
G232_08640	0.9496	SM74	S
G232_08640	0.7948	SM84	S
G232_08640	0.6752	SM9	S
G232_08640	0.8202	SM91	S
G232_08641	0.6729	Rstd	R
G232_08641	0.6434	SM102	S
G232_08641	0.8750	SM104	S
G232_08641	0.8132	SM105	S
G232_08641	0.8797	SM108	S
G232_08641	0.3435	SM109	S
G232_08641	0.9518	SM11	S
G232_08641	0.8013	SM122	S
G232_08641	0.8563	SM13	S
G232_08641	0.7688	SM14	S
G232_08641	0.0000	SM18	S
G232_08641	1.0921	SM24	S
G232_08641	0.6709	SM27	S
G232_08641	0.9036	SM28	S
G232_08641	0.0000	SM29	S
G232_08641	0.7714	SM35	S
G232_08641	1.0233	SM36	S
G232_08641	0.9665	SM42	S
G232_08641	1.1515	SM48	S
G232_08641	0.8151	SM57	S
G232_08641	0.5019	SM66	S
G232_08641	0.6591	SM67	S
G232_08641	1.0099	SM72	S
G232_08641	1.0791	SM74	S
G232_08641	0.9794	SM84	S
G232_08641	0.6688	SM9	S
G232_08641	0.7715	SM91	S
G232_08642	1.0228	Rstd	R
G232_08642	1.2028	SM102	S
G232_08642	0.7218	SM104	S
G232_08642	1.1595	SM105	S
G232_08642	1.0913	SM108	S
G232_08642	0.5087	SM109	S
G232_08642	0.5843	SM11	S
G232_08642	1.1722	SM122	S
G232_08642	0.8136	SM13	S
G232_08642	1.2016	SM14	S
G232_08642	0.0000	SM18	S
G232_08642	0.7325	SM24	S
G232_08642	0.7473	SM27	S
G232_08642	0.5071	SM28	S
G232_08642	0.0205	SM29	S
G232_08642	0.9810	SM35	S
G232_08642	1.3074	SM36	S
G232_08642	0.5370	SM42	S
G232_08642	1.0667	SM48	S
G232_08642	0.8487	SM57	S
G232_08642	0.8090	SM66	S
G232_08642	0.5909	SM67	S
G232_08642	1.6650	SM72	S
G232_08642	0.2302	SM74	S
G232_08642	0.7376	SM84	S
G232_08642	0.7472	SM9	S
G232_08642	0.8237	SM91	S
G232_08643	1.0585	Rstd	R
G232_08643	0.7552	SM102	S
G232_08643	0.6653	SM104	S
G232_08643	0.3969	SM105	S
G232_08643	0.9876	SM108	S
G232_08643	0.6957	SM109	S
G232_08643	0.5964	SM11	S
G232_08643	0.3974	SM122	S
G232_08643	0.7029	SM13	S
G232_08643	0.3548	SM14	S
G232_08643	0.0000	SM18	S
G232_08643	0.7895	SM24	S
G232_08643	0.6348	SM27	S
G232_08643	0.5643	SM28	S
G232_08643	0.0409	SM29	S
G232_08643	1.0286	SM35	S
G232_08643	0.6148	SM36	S
G232_08643	0.6444	SM42	S
G232_08643	0.9333	SM48	S
G232_08643	0.9328	SM57	S
G232_08643	0.6929	SM66	S
G232_08643	1.1526	SM67	S
G232_08643	0.6453	SM72	S
G232_08643	0.3669	SM74	S
G232_08643	0.7117	SM84	S
G232_08643	0.7760	SM9	S
G232_08643	0.8335	SM91	S
G232_08644	0.4281	Rstd	R
G232_08644	0.0280	SM102	S
G232_08644	0.5108	SM104	S
G232_08644	0.5331	SM105	S
G232_08644	0.5934	SM108	S
G232_08644	0.5565	SM109	S
G232_08644	1.1747	SM11	S
G232_08644	0.8675	SM122	S
G232_08644	0.3456	SM13	S
G232_08644	0.0914	SM14	S
G232_08644	0.0280	SM18	S
G232_08644	0.7456	SM24	S
G232_08644	0.5732	SM27	S
G232_08644	0.4179	SM28	S
G232_08644	0.0000	SM29	S
G232_08644	0.4857	SM35	S
G232_08644	0.0000	SM36	S
G232_08644	0.3803	SM42	S
G232_08644	0.4000	SM48	S
G232_08644	0.5714	SM57	S
G232_08644	0.3858	SM66	S
G232_08644	0.3896	SM67	S
G232_08644	0.0000	SM72	S
G232_08644	0.1223	SM74	S
G232_08644	0.5568	SM84	S
G232_08644	0.4880	SM9	S
G232_08644	0.5456	SM91	S
G232_08645	0.8632	Rstd	R
G232_08645	0.0000	SM102	S
G232_08645	0.7554	SM104	S
G232_08645	0.6654	SM105	S
G232_08645	0.7365	SM108	S
G232_08645	0.5696	SM109	S
G232_08645	0.4337	SM11	S
G232_08645	0.9205	SM122	S
G232_08645	1.1650	SM13	S
G232_08645	0.0618	SM14	S
G232_08645	0.3155	SM18	S
G232_08645	1.1272	SM24	S
G232_08645	0.7495	SM27	S
G232_08645	0.9321	SM28	S
G232_08645	0.6696	SM29	S
G232_08645	0.2571	SM35	S
G232_08645	0.0700	SM36	S
G232_08645	0.3380	SM42	S
G232_08645	0.9091	SM48	S
G232_08645	0.7983	SM57	S
G232_08645	1.0658	SM66	S
G232_08645	1.2273	SM67	S
G232_08645	0.0148	SM72	S
G232_08645	0.5683	SM74	S
G232_08645	0.7201	SM84	S
G232_08645	0.5776	SM9	S
G232_08645	0.5182	SM91	S
G232_08646	1.0476	Rstd	R
G232_08646	0.1049	SM102	S
G232_08646	1.0363	SM104	S
G232_08646	1.3152	SM105	S
G232_08646	1.2116	SM108	S
G232_08646	0.8957	SM109	S
G232_08646	0.8916	SM11	S
G232_08646	1.1523	SM122	S
G232_08646	1.0583	SM13	S
G232_08646	0.3629	SM14	S
G232_08646	0.1644	SM18	S
G232_08646	0.9781	SM24	S
G232_08646	1.1529	SM27	S
G232_08646	0.8464	SM28	S
G232_08646	0.1608	SM29	S
G232_08646	1.1619	SM35	S
G232_08646	0.0389	SM36	S
G232_08646	0.9190	SM42	S
G232_08646	1.0485	SM48	S
G232_08646	1.0504	SM57	S
G232_08646	1.2026	SM66	S
G232_08646	1.0130	SM67	S
G232_08646	0.0591	SM72	S
G232_08646	1.2590	SM74	S
G232_08646	1.1243	SM84	S
G232_08646	1.0928	SM9	S
G232_08646	1.0717	SM91	S
G232_08647	0.8157	Rstd	R
G232_08647	0.3846	SM102	S
G232_08647	0.7594	SM104	S
G232_08647	0.6576	SM105	S
G232_08647	0.7656	SM108	S
G232_08647	0.4174	SM109	S
G232_08647	0.6205	SM11	S
G232_08647	0.9073	SM122	S
G232_08647	0.7379	SM13	S
G232_08647	0.6022	SM14	S
G232_08647	1.2412	SM18	S
G232_08647	0.9474	SM24	S
G232_08647	0.7686	SM27	S
G232_08647	0.6429	SM28	S
G232_08647	0.9825	SM29	S
G232_08647	0.5810	SM35	S
G232_08647	0.3541	SM36	S
G232_08647	0.7887	SM42	S
G232_08647	0.7455	SM48	S
G232_08647	0.8319	SM57	S
G232_08647	0.6852	SM66	S
G232_08647	0.8506	SM67	S
G232_08647	0.5369	SM72	S
G232_08647	0.5827	SM74	S
G232_08647	0.7796	SM84	S
G232_08647	0.6352	SM9	S
G232_08647	0.9043	SM91	S
G232_08648	0.7691	Rstd	R
G232_08648	0.1329	SM102	S
G232_08648	0.7755	SM104	S
G232_08648	0.7043	SM105	S
G232_08648	0.7635	SM108	S
G232_08648	0.5957	SM109	S
G232_08648	0.5783	SM11	S
G232_08648	0.8278	SM122	S
G232_08648	0.6078	SM13	S
G232_08648	0.4785	SM14	S
G232_08648	1.0365	SM18	S
G232_08648	1.0746	SM24	S
G232_08648	0.9023	SM27	S
G232_08648	1.1214	SM28	S
G232_08648	1.0058	SM29	S
G232_08648	0.7619	SM35	S
G232_08648	0.0233	SM36	S
G232_08648	0.8715	SM42	S
G232_08648	1.1879	SM48	S
G232_08648	0.6639	SM57	S
G232_08648	0.9032	SM66	S
G232_08648	1.3117	SM67	S
G232_08648	0.1281	SM72	S
G232_08648	0.5612	SM74	S
G232_08648	0.6278	SM84	S
G232_08648	0.5488	SM9	S
G232_08648	0.7697	SM91	S
G232_08649	0.7582	Rstd	R
G232_08649	1.8671	SM102	S
G232_08649	0.9906	SM104	S
G232_08649	1.7510	SM105	S
G232_08649	0.7801	SM108	S
G232_08649	0.7348	SM109	S
G232_08649	0.6024	SM11	S
G232_08649	0.6490	SM122	S
G232_08649	1.0641	SM13	S
G232_08649	1.4489	SM14	S
G232_08649	1.1961	SM18	S
G232_08649	0.6930	SM24	S
G232_08649	0.7749	SM27	S
G232_08649	0.7321	SM28	S
G232_08649	0.6433	SM29	S
G232_08649	0.8476	SM35	S
G232_08649	1.8949	SM36	S
G232_08649	0.9437	SM42	S
G232_08649	0.8485	SM48	S
G232_08649	1.0252	SM57	S
G232_08649	0.8348	SM66	S
G232_08649	0.5162	SM67	S
G232_08649	1.3892	SM72	S
G232_08649	0.2230	SM74	S
G232_08649	0.7971	SM84	S
G232_08649	1.0800	SM9	S
G232_08649	0.8282	SM91	S
G232_08650	0.8067	Rstd	R
G232_08650	0.3147	SM102	S
G232_08650	0.7984	SM104	S
G232_08650	0.7237	SM105	S
G232_08650	0.7884	SM108	S
G232_08650	0.8565	SM109	S
G232_08650	0.7108	SM11	S
G232_08650	0.6026	SM122	S
G232_08650	0.6718	SM13	S
G232_08650	0.4516	SM14	S
G232_08650	1.1048	SM18	S
G232_08650	0.9430	SM24	S
G232_08650	0.8259	SM27	S
G232_08650	0.7429	SM28	S
G232_08650	1.1462	SM29	S
G232_08650	0.9619	SM35	S
G232_08650	0.1790	SM36	S
G232_08650	0.9049	SM42	S
G232_08650	0.6485	SM48	S
G232_08650	0.3866	SM57	S
G232_08650	0.7329	SM66	S
G232_08650	0.7500	SM67	S
G232_08650	0.1823	SM72	S
G232_08650	0.6115	SM74	S
G232_08650	0.8200	SM84	S
G232_08650	0.7920	SM9	S
G232_08650	0.7671	SM91	S
G232_08651	0.9871	Rstd	R
G232_08651	0.4056	SM102	S
G232_08651	0.9288	SM104	S
G232_08651	1.0856	SM105	S
G232_08651	0.7739	SM108	S
G232_08651	0.8174	SM109	S
G232_08651	1.0241	SM11	S
G232_08651	1.1722	SM122	S
G232_08651	1.1010	SM13	S
