GENE	COVERAGE	STRAIN	GROUP
G232_08523	1.3167	SM18	S
G232_08523	0.8904	SM24	S
G232_08523	0.9788	SM27	S
G232_08523	0.9321	SM28	S
G232_08523	1.3275	SM29	S
G232_08523	0.7333	SM35	S
G232_08523	0.1790	SM36	S
G232_08523	0.9824	SM42	S
G232_08523	0.9091	SM48	S
G232_08523	1.0840	SM57	S
G232_08523	0.7819	SM66	S
G232_08523	0.8149	SM67	S
G232_08523	0.1182	SM72	S
G232_08523	0.6259	SM74	S
G232_08523	0.9176	SM84	S
G232_08523	0.8928	SM9	S
G232_08523	0.8689	SM91	S
G232_08524	1.0456	Rstd	R
G232_08524	1.6993	SM102	S
G232_08524	1.0336	SM104	S
G232_08524	0.8482	SM105	S
G232_08524	0.8133	SM108	S
G232_08524	0.8391	SM109	S
G232_08524	0.7590	SM11	S
G232_08524	1.0861	SM122	S
G232_08524	0.7359	SM13	S
G232_08524	1.5027	SM14	S
G232_08524	1.4482	SM18	S
G232_08524	0.7763	SM24	S
G232_08524	0.4204	SM27	S
G232_08524	1.5821	SM28	S
G232_08524	0.8918	SM29	S
G232_08524	0.7333	SM35	S
G232_08524	1.0117	SM36	S
G232_08524	0.8732	SM42	S
G232_08524	0.6424	SM48	S
G232_08524	0.9160	SM57	S
G232_08524	0.7806	SM66	S
G232_08524	0.4383	SM67	S
G232_08524	0.7389	SM72	S
G232_08524	0.6691	SM74	S
G232_08524	0.7490	SM84	S
G232_08524	0.6432	SM9	S
G232_08524	0.8184	SM91	S
G232_08525	0.7096	Rstd	R
G232_08525	2.9860	SM102	S
G232_08525	0.6425	SM104	S
G232_08525	0.8755	SM105	S
G232_08525	1.0373	SM108	S
G232_08525	1.0522	SM109	S
G232_08525	0.5783	SM11	S
G232_08525	0.9272	SM122	S
G232_08525	0.7670	SM13	S
G232_08525	2.1962	SM14	S
G232_08525	1.2460	SM18	S
G232_08525	0.8640	SM24	S
G232_08525	0.9087	SM27	S
G232_08525	0.2607	SM28	S
G232_08525	1.1316	SM29	S
G232_08525	0.8762	SM35	S
G232_08525	2.6459	SM36	S
G232_08525	0.6866	SM42	S
G232_08525	0.1273	SM48	S
G232_08525	0.5462	SM57	S
G232_08525	0.8839	SM66	S
G232_08525	1.0032	SM67	S
G232_08525	3.2315	SM72	S
G232_08525	0.6043	SM74	S
G232_08525	0.7384	SM84	S
G232_08525	0.7216	SM9	S
G232_08525	0.8725	SM91	S
G232_08526	0.8801	Rstd	R
G232_08526	2.0769	SM102	S
G232_08526	0.7056	SM104	S
G232_08526	0.5875	SM105	S
G232_08526	1.0021	SM108	S
G232_08526	1.0000	SM109	S
G232_08526	0.6265	SM11	S
G232_08526	1.0199	SM122	S
G232_08526	0.9243	SM13	S
G232_08526	1.4409	SM14	S
G232_08526	0.9220	SM18	S
G232_08526	0.7588	SM24	S
G232_08526	0.7346	SM27	S
G232_08526	0.6393	SM28	S
G232_08526	0.6930	SM29	S
G232_08526	0.9238	SM35	S
G232_08526	2.4358	SM36	S
G232_08526	0.9085	SM42	S
G232_08526	0.8242	SM48	S
G232_08526	0.7227	SM57	S
G232_08526	1.0684	SM66	S
G232_08526	0.8377	SM67	S
G232_08526	2.4483	SM72	S
G232_08526	0.7770	SM74	S
G232_08526	0.7376	SM84	S
G232_08526	0.6480	SM9	S
G232_08526	0.9911	SM91	S
G232_08527	0.8870	Rstd	R
G232_08527	16.2028	SM102	S
G232_08527	1.1640	SM104	S
G232_08527	1.0739	SM105	S
G232_08527	1.0332	SM108	S
G232_08527	3.0435	SM109	S
G232_08527	2.8916	SM11	S
G232_08527	1.1325	SM122	S
G232_08527	0.8117	SM13	S
G232_08527	10.7312	SM14	S
G232_08527	2.3447	SM18	S
G232_08527	0.8728	SM24	S
G232_08527	0.9321	SM27	S
G232_08527	0.8500	SM28	S
G232_08527	0.7427	SM29	S
G232_08527	0.6571	SM35	S
G232_08527	18.0739	SM36	S
G232_08527	1.1514	SM42	S
G232_08527	1.6788	SM48	S
G232_08527	1.5546	SM57	S
G232_08527	0.8206	SM66	S
G232_08527	0.9123	SM67	S
G232_08527	16.0542	SM72	S
G232_08527	1.0288	SM74	S
G232_08527	0.8604	SM84	S
G232_08527	1.7520	SM9	S
G232_08527	0.7848	SM91	S
G232_08528	0.7473	Rstd	R
G232_08528	2.6643	SM102	S
G232_08528	0.9798	SM104	S
G232_08528	0.7704	SM105	S
G232_08528	0.6805	SM108	S
G232_08528	0.9478	SM109	S
G232_08528	0.6807	SM11	S
G232_08528	0.8278	SM122	S
G232_08528	0.8427	SM13	S
G232_08528	1.7419	SM14	S
G232_08528	1.6188	SM18	S
G232_08528	0.8377	SM24	S
G232_08528	0.8875	SM27	S
G232_08528	0.8429	SM28	S
G232_08528	0.8743	SM29	S
G232_08528	0.3905	SM35	S
G232_08528	2.8794	SM36	S
G232_08528	0.9155	SM42	S
G232_08528	0.9636	SM48	S
G232_08528	0.8487	SM57	S
G232_08528	0.8232	SM66	S
G232_08528	1.0325	SM67	S
G232_08528	2.7635	SM72	S
G232_08528	0.4460	SM74	S
G232_08528	0.8253	SM84	S
G232_08528	1.0464	SM9	S
G232_08528	0.9141	SM91	S
G232_08529	0.7027	Rstd	R
G232_08529	2.0070	SM102	S
G232_08529	0.7567	SM104	S
G232_08529	1.0233	SM105	S
G232_08529	0.7552	SM108	S
G232_08529	0.7522	SM109	S
G232_08529	0.9699	SM11	S
G232_08529	0.7351	SM122	S
G232_08529	0.8427	SM13	S
G232_08529	1.6586	SM14	S
G232_08529	1.4434	SM18	S
G232_08529	0.8333	SM24	S
G232_08529	0.7558	SM27	S
G232_08529	1.1571	SM28	S
G232_08529	1.0234	SM29	S
G232_08529	0.5714	SM35	S
G232_08529	2.2685	SM36	S
G232_08529	1.0933	SM42	S
G232_08529	0.9333	SM48	S
G232_08529	0.4538	SM57	S
G232_08529	0.5871	SM66	S
G232_08529	0.7175	SM67	S
G232_08529	2.2759	SM72	S
G232_08529	0.7410	SM74	S
G232_08529	0.8413	SM84	S
G232_08529	0.9616	SM9	S
G232_08529	0.8025	SM91	S
G232_08530	0.5372	Rstd	R
G232_08530	2.3986	SM102	S
G232_08530	0.8575	SM104	S
G232_08530	0.6031	SM105	S
G232_08530	0.9730	SM108	S
G232_08530	1.0913	SM109	S
G232_08530	0.5060	SM11	S
G232_08530	0.9007	SM122	S
G232_08530	0.7942	SM13	S
G232_08530	0.6855	SM14	S
G232_08530	0.8636	SM18	S
G232_08530	0.4474	SM24	S
G232_08530	0.4098	SM27	S
G232_08530	0.8000	SM28	S
G232_08530	0.9240	SM29	S
G232_08530	1.0952	SM35	S
G232_08530	1.6265	SM36	S
G232_08530	0.9894	SM42	S
G232_08530	0.7394	SM48	S
G232_08530	0.4958	SM57	S
G232_08530	1.1445	SM66	S
G232_08530	0.9188	SM67	S
G232_08530	1.5123	SM72	S
G232_08530	1.4460	SM74	S
G232_08530	0.6514	SM84	S
G232_08530	0.7760	SM9	S
G232_08530	0.6838	SM91	S
G232_08531	0.9455	Rstd	R
G232_08531	0.3007	SM102	S
G232_08531	0.9758	SM104	S
G232_08531	0.6537	SM105	S
G232_08531	0.9440	SM108	S
G232_08531	0.7391	SM109	S
G232_08531	0.6265	SM11	S
G232_08531	0.8212	SM122	S
G232_08531	0.7437	SM13	S
G232_08531	0.7554	SM14	S
G232_08531	1.5104	SM18	S
G232_08531	0.9781	SM24	S
G232_08531	0.7749	SM27	S
G232_08531	0.8214	SM28	S
G232_08531	1.3713	SM29	S
G232_08531	0.6000	SM35	S
G232_08531	0.3696	SM36	S
G232_08531	0.8310	SM42	S
G232_08531	0.8606	SM48	S
G232_08531	0.8319	SM57	S
G232_08531	0.9871	SM66	S
G232_08531	0.9188	SM67	S
G232_08531	0.3645	SM72	S
G232_08531	0.9424	SM74	S
G232_08531	0.9077	SM84	S
G232_08531	0.8256	SM9	S
G232_08531	0.8220	SM91	S
G232_08532	0.8365	Rstd	R
G232_08532	0.9161	SM102	S
G232_08532	1.1022	SM104	S
G232_08532	1.2724	SM105	S
G232_08532	0.5996	SM108	S
G232_08532	1.4957	SM109	S
G232_08532	0.5301	SM11	S
G232_08532	1.0530	SM122	S
G232_08532	0.6155	SM13	S
G232_08532	1.1129	SM14	S
G232_08532	1.6724	SM18	S
G232_08532	1.0088	SM24	S
G232_08532	0.8981	SM27	S
G232_08532	0.6071	SM28	S
G232_08532	1.1023	SM29	S
G232_08532	0.6762	SM35	S
G232_08532	1.3230	SM36	S
G232_08532	0.6461	SM42	S
G232_08532	1.0788	SM48	S
G232_08532	0.7479	SM57	S
G232_08532	1.0490	SM66	S
G232_08532	0.8734	SM67	S
G232_08532	1.1133	SM72	S
G232_08532	1.4245	SM74	S
G232_08532	0.8604	SM84	S
G232_08532	1.1120	SM9	S
G232_08532	0.8131	SM91	S
G232_08533	0.7800	Rstd	R
G232_08533	0.5874	SM102	S
G232_08533	0.9960	SM104	S
G232_08533	1.1245	SM105	S
G232_08533	0.7967	SM108	S
G232_08533	0.9565	SM109	S
G232_08533	1.0482	SM11	S
G232_08533	1.4702	SM122	S
G232_08533	0.6388	SM13	S
G232_08533	1.0000	SM14	S
G232_08533	0.9988	SM18	S
G232_08533	0.5395	SM24	S
G232_08533	0.7304	SM27	S
G232_08533	1.1643	SM28	S
G232_08533	0.9269	SM29	S
G232_08533	0.6952	SM35	S
G232_08533	0.4008	SM36	S
G232_08533	0.9155	SM42	S
G232_08533	0.7091	SM48	S
G232_08533	0.9832	SM57	S
G232_08533	0.6955	SM66	S
G232_08533	0.8799	SM67	S
G232_08533	0.7389	SM72	S
G232_08533	0.5827	SM74	S
G232_08533	0.8330	SM84	S
G232_08533	0.6368	SM9	S
G232_08533	0.7157	SM91	S
G232_08534	0.8365	Rstd	R
G232_08534	0.9720	SM102	S
G232_08534	0.8495	SM104	S
G232_08534	0.6459	SM105	S
G232_08534	0.8154	SM108	S
G232_08534	0.7043	SM109	S
G232_08534	0.9458	SM11	S
G232_08534	0.8609	SM122	S
G232_08534	0.8175	SM13	S
G232_08534	1.1694	SM14	S
G232_08534	1.5432	SM18	S
G232_08534	1.2105	SM24	S
G232_08534	1.0807	SM27	S
G232_08534	0.8964	SM28	S
G232_08534	1.3392	SM29	S
G232_08534	0.8667	SM35	S
G232_08534	0.4630	SM36	S
G232_08534	0.7535	SM42	S
G232_08534	0.9030	SM48	S
G232_08534	0.5378	SM57	S
G232_08534	0.8606	SM66	S
G232_08534	0.8052	SM67	S
G232_08534	1.0000	SM72	S
G232_08534	0.6259	SM74	S
G232_08534	0.9863	SM84	S
G232_08534	0.7552	SM9	S
G232_08534	0.6404	SM91	S
G232_08535	0.7899	Rstd	R
G232_08535	2.2867	SM102	S
G232_08535	0.5954	SM104	S
G232_08535	0.8249	SM105	S
G232_08535	0.9149	SM108	S
G232_08535	1.4696	SM109	S
G232_08535	1.5120	SM11	S
G232_08535	0.8477	SM122	S
G232_08535	0.8019	SM13	S
G232_08535	2.2124	SM14	S
G232_08535	1.3094	SM18	S
G232_08535	1.1842	SM24	S
G232_08535	0.8195	SM27	S
G232_08535	0.7143	SM28	S
G232_08535	1.0994	SM29	S
G232_08535	1.1048	SM35	S
G232_08535	3.9611	SM36	S
G232_08535	0.9067	SM42	S
G232_08535	1.3030	SM48	S
G232_08535	0.9076	SM57	S
G232_08535	0.7884	SM66	S
G232_08535	1.1623	SM67	S
G232_08535	3.3892	SM72	S
G232_08535	1.0072	SM74	S
G232_08535	0.7506	SM84	S
G232_08535	0.7744	SM9	S
G232_08535	0.7343	SM91	S
G232_08536	0.5372	Rstd	R
G232_08536	2.0140	SM102	S
G232_08536	0.6505	SM104	S
G232_08536	0.6459	SM105	S
G232_08536	0.5768	SM108	S
G232_08536	0.9913	SM109	S
G232_08536	1.1627	SM11	S
G232_08536	0.7020	SM122	S
G232_08536	0.6039	SM13	S
G232_08536	1.4624	SM14	S
G232_08536	1.1888	SM18	S
G232_08536	0.5219	SM24	S
G232_08536	0.5350	SM27	S
G232_08536	0.6429	SM28	S
G232_08536	0.8743	SM29	S
G232_08536	0.6381	SM35	S
G232_08536	2.8288	SM36	S
G232_08536	0.6127	SM42	S
G232_08536	0.2606	SM48	S
G232_08536	0.5798	SM57	S
G232_08536	0.5135	SM66	S
G232_08536	0.5455	SM67	S
G232_08536	2.6847	SM72	S
G232_08536	1.1295	SM74	S
G232_08536	0.6476	SM84	S
G232_08536	0.5856	SM9	S
G232_08536	0.5040	SM91	S
G232_08537	0.9167	Rstd	R
G232_08537	0.0559	SM102	S
G232_08537	0.7634	SM104	S
G232_08537	0.8288	SM105	S
G232_08537	0.7158	SM108	S
G232_08537	0.2826	SM109	S
G232_08537	0.9578	SM11	S
G232_08537	1.3576	SM122	S
G232_08537	0.7689	SM13	S
G232_08537	0.2500	SM14	S
G232_08537	0.0305	SM18	S
G232_08537	0.8421	SM24	S
G232_08537	1.1592	SM27	S
G232_08537	0.8321	SM28	S
G232_08537	0.0409	SM29	S
G232_08537	0.8857	SM35	S
G232_08537	0.0195	SM36	S
G232_08537	0.7289	SM42	S
G232_08537	0.3879	SM48	S
G232_08537	1.1765	SM57	S
G232_08537	0.8026	SM66	S
G232_08537	0.9058	SM67	S
G232_08537	0.0690	SM72	S
G232_08537	0.7338	SM74	S
G232_08537	1.0442	SM84	S
G232_08537	0.7584	SM9	S
G232_08537	0.7414	SM91	S
G232_08538	0.6700	Rstd	R
G232_08538	0.2517	SM102	S
G232_08538	0.6102	SM104	S
G232_08538	0.7354	SM105	S
G232_08538	0.4170	SM108	S
G232_08538	0.6130	SM109	S
G232_08538	0.6506	SM11	S
G232_08538	0.3974	SM122	S
G232_08538	1.1068	SM13	S
G232_08538	0.9570	SM14	S
G232_08538	1.4044	SM18	S
G232_08538	1.3684	SM24	S
G232_08538	0.8132	SM27	S
G232_08538	1.3821	SM28	S
G232_08538	1.5906	SM29	S
G232_08538	0.1619	SM35	S
G232_08538	0.3113	SM36	S
G232_08538	0.7218	SM42	S
G232_08538	0.7879	SM48	S
G232_08538	0.7983	SM57	S
G232_08538	0.7148	SM66	S
G232_08538	1.1948	SM67	S
G232_08538	0.1872	SM72	S
G232_08538	0.3237	SM74	S
G232_08538	0.8551	SM84	S
G232_08538	0.9856	SM9	S
G232_08538	0.9796	SM91	S
G232_08539	0.9267	Rstd	R
G232_08539	0.4615	SM102	S
G232_08539	0.6358	SM104	S
G232_08539	0.6654	SM105	S
G232_08539	1.2178	SM108	S
G232_08539	0.6957	SM109	S
G232_08539	1.2711	SM11	S
G232_08539	0.0000	SM122	S
G232_08539	0.7845	SM13	S
G232_08539	0.4785	SM14	S
G232_08539	0.8465	SM18	S
G232_08539	0.9167	SM24	S
G232_08539	0.6093	SM27	S
G232_08539	0.4536	SM28	S
G232_08539	1.1550	SM29	S
G232_08539	0.1524	SM35	S
G232_08539	0.1012	SM36	S
G232_08539	0.7500	SM42	S
G232_08539	1.0848	SM48	S
G232_08539	0.8235	SM57	S
G232_08539	0.8194	SM66	S
G232_08539	0.7403	SM67	S
G232_08539	0.3498	SM72	S
G232_08539	0.6763	SM74	S
G232_08539	0.8566	SM84	S
G232_08539	0.9040	SM9	S
G232_08539	0.7431	SM91	S
G232_08540	0.7116	Rstd	R
G232_08540	0.0769	SM102	S
G232_08540	1.0726	SM104	S
G232_08540	0.2490	SM105	S
G232_08540	0.9855	SM108	S
G232_08540	0.9000	SM109	S
G232_08540	1.0301	SM11	S
G232_08540	0.7285	SM122	S
G232_08540	0.9126	SM13	S
G232_08540	0.5753	SM14	S
G232_08540	1.5944	SM18	S
G232_08540	0.6974	SM24	S
G232_08540	0.8280	SM27	S
G232_08540	1.1107	SM28	S
G232_08540	0.7924	SM29	S
G232_08540	1.1333	SM35	S
G232_08540	0.0000	SM36	S
G232_08540	0.6408	SM42	S
G232_08540	0.4545	SM48	S
G232_08540	0.8235	SM57	S
G232_08540	0.9406	SM66	S
G232_08540	1.3247	SM67	S
G232_08540	0.0296	SM72	S
G232_08540	0.7266	SM74	S
G232_08540	1.0488	SM84	S
G232_08540	1.0192	SM9	S
G232_08540	0.7901	SM91	S
G232_08541	0.9118	Rstd	R
G232_08541	0.1119	SM102	S
G232_08541	1.0296	SM104	S
G232_08541	0.5837	SM105	S
G232_08541	0.7614	SM108	S
G232_08541	0.9435	SM109	S
G232_08541	1.1265	SM11	S
G232_08541	0.9735	SM122	S
G232_08541	0.8738	SM13	S
G232_08541	0.4677	SM14	S
G232_08541	1.5542	SM18	S
G232_08541	1.0439	SM24	S
G232_08541	0.7537	SM27	S
G232_08541	1.0821	SM28	S
G232_08541	1.4474	SM29	S
G232_08541	1.4571	SM35	S
G232_08541	0.1518	SM36	S
G232_08541	0.9560	SM42	S
G232_08541	0.8848	SM48	S
G232_08541	1.0588	SM57	S
G232_08541	0.8142	SM66	S
G232_08541	0.8442	SM67	S
G232_08541	0.1034	SM72	S
G232_08541	0.4892	SM74	S
G232_08541	0.8833	SM84	S
G232_08541	0.7792	SM9	S
G232_08541	1.0018	SM91	S
G232_08542	0.7245	Rstd	R
G232_08542	1.0210	SM102	S
G232_08542	0.7540	SM104	S
G232_08542	0.5447	SM105	S
G232_08542	0.8071	SM108	S
G232_08542	0.8739	SM109	S
G232_08542	0.8916	SM11	S
G232_08542	0.9536	SM122	S
G232_08542	0.7068	SM13	S
G232_08542	1.2285	SM14	S
G232_08542	1.2497	SM18	S
G232_08542	0.7719	SM24	S
G232_08542	0.7643	SM27	S
G232_08542	0.9500	SM28	S
G232_08542	1.5029	SM29	S
G232_08542	0.5333	SM35	S
G232_08542	1.4241	SM36	S
G232_08542	0.5845	SM42	S
G232_08542	1.0788	SM48	S
G232_08542	1.1513	SM57	S
G232_08542	0.7897	SM66	S
G232_08542	0.7890	SM67	S
G232_08542	1.3350	SM72	S
G232_08542	0.8201	SM74	S
G232_08542	0.8047	SM84	S
G232_08542	0.7376	SM9	S
G232_08542	0.6891	SM91	S
G232_08543	1.2101	Rstd	R
G232_08543	0.5105	SM102	S
G232_08543	0.9153	SM104	S
G232_08543	0.7626	SM105	S
G232_08543	0.6992	SM108	S
G232_08543	0.6522	SM109	S
G232_08543	0.6928	SM11	S
G232_08543	0.9934	SM122	S
G232_08543	1.0097	SM13	S
G232_08543	0.5806	SM14	S
G232_08543	1.6346	SM18	S
G232_08543	0.7018	SM24	S
G232_08543	0.7558	SM27	S
G232_08543	0.8964	SM28	S
G232_08543	1.1199	SM29	S
G232_08543	0.9524	SM35	S
G232_08543	0.6031	SM36	S
G232_08543	0.7306	SM42	S
G232_08543	0.7455	SM48	S
G232_08543	1.1765	SM57	S
G232_08543	0.6374	SM66	S
G232_08543	1.0390	SM67	S
G232_08543	0.6010	SM72	S
G232_08543	0.9856	SM74	S
G232_08543	0.8886	SM84	S
G232_08543	0.7024	SM9	S
G232_08543	0.8167	SM91	S
G232_08544	0.9495	Rstd	R
G232_08544	2.8322	SM102	S
G232_08544	0.7406	SM104	S
G232_08544	0.6304	SM105	S
G232_08544	0.7386	SM108	S
G232_08544	1.0696	SM109	S
G232_08544	0.8133	SM11	S
G232_08544	0.6887	SM122	S
G232_08544	0.7068	SM13	S
