GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02634	7.08	0.34	5.62	2.31	4.18	1.60	1.96	2.39	4.10	1.72	3.20	1.47	4.09	2.57	0.07	1.02	0.00	4.39	1.32	0.95	6.07	3.20	0.16	0.74	13.93	8.08	9.48
G232_02635	6.87	0.21	4.64	2.15	3.82	1.52	1.45	1.26	5.43	2.02	11.86	2.25	4.35	2.95	2.37	0.54	0.22	4.65	1.69	1.25	5.29	1.84	0.19	1.27	10.36	6.07	10.29
G232_02636	6.93	1.66	4.99	1.51	3.90	1.45	1.47	0.88	3.39	1.72	8.50	1.86	2.35	1.63	3.85	0.44	3.07	4.52	1.80	0.88	5.90	2.36	2.12	0.65	9.57	2.85	7.81
G232_02637	8.10	3.32	5.43	1.65	5.09	2.36	2.43	0.75	3.53	5.94	9.65	1.95	2.23	2.85	4.35	0.76	5.42	4.45	1.23	1.24	5.66	2.03	5.54	0.93	9.45	4.23	10.36
G232_02638	6.53	0.19	4.49	1.40	3.93	1.66	0.96	1.00	3.93	1.70	9.17	1.26	2.21	2.08	4.07	1.70	0.40	5.49	0.66	0.63	8.22	1.63	0.22	0.51	9.05	3.60	9.95
G232_02639	6.80	0.52	5.75	1.75	3.78	1.06	1.15	1.59	3.32	1.79	9.01	1.14	2.37	2.21	2.55	0.93	0.47	4.00	1.63	0.64	7.04	2.04	0.63	0.95	9.50	3.52	8.79
G232_02640	9.01	0.14	5.07	2.50	4.64	1.84	0.75	1.63	4.86	2.53	8.37	2.65	4.95	2.70	4.32	0.59	0.02	4.42	1.04	0.96	9.05	3.38	0.05	1.13	9.77	4.68	6.95
G232_02641	6.94	0.58	6.46	4.10	5.12	2.19	1.45	1.93	5.73	1.55	10.48	2.21	7.80	3.45	8.45	1.71	0.17	4.02	2.37	0.40	6.35	7.12	0.57	1.15	29.00	7.22	10.14
G232_02642	8.31	0.00	5.56	2.84	4.42	1.46	1.88	1.45	4.81	1.32	4.67	1.93	4.18	2.12	2.89	0.73	0.18	4.11	1.12	0.57	6.29	3.69	0.00	1.40	11.83	4.77	8.91
G232_02643	6.61	3.27	5.78	1.96	5.67	2.51	2.84	2.08	3.04	6.85	12.25	2.12	4.33	2.90	4.43	1.32	6.62	4.65	1.18	0.57	7.37	2.32	4.63	1.08	11.53	6.42	9.93
G232_02644	6.46	0.00	5.19	1.76	3.95	0.36	0.72	1.51	3.45	1.48	1.29	1.86	3.29	2.31	1.81	0.25	0.00	4.66	0.86	0.85	4.87	3.69	0.25	0.38	13.81	3.81	10.03
G232_02645	9.06	2.01	6.27	1.92	3.25	2.93	1.38	1.87	4.68	3.71	8.21	1.49	2.98	1.98	3.60	0.54	2.80	4.07	1.78	1.01	5.35	2.85	2.04	1.43	10.09	4.59	9.51
G232_02646	9.42	0.10	4.73	2.28	3.08	1.81	1.02	1.32	5.07	1.36	10.71	1.13	3.59	2.41	4.32	0.57	0.00	4.35	1.13	1.03	4.82	2.91	0.09	0.84	11.16	4.47	9.97
G232_02647	9.38	0.25	6.69	1.84	4.56	1.65	1.24	1.21	3.12	1.66	10.53	1.24	2.85	1.78	4.04	1.20	0.39	3.08	0.84	0.33	4.94	2.03	0.20	1.49	9.72	4.37	8.99
G232_02648	3.31	8.81	6.70	0.92	3.89	3.50	1.99	0.21	2.77	11.56	7.24	0.88	1.34	1.57	1.76	1.04	14.61	5.70	2.03	2.06	5.25	3.26	10.69	0.91	8.45	2.97	10.32
G232_02649	6.58	0.27	3.55	2.25	3.10	1.29	0.97	0.96	3.68	2.09	10.62	1.55	2.49	2.13	3.70	1.03	0.08	5.43	1.32	0.39	3.98	3.21	0.20	1.03	9.29	3.62	11.05
G232_02650	5.83	2.08	5.57	1.04	5.32	1.11	1.17	0.77	4.52	6.63	7.12	0.76	2.47	3.04	3.32	1.76	3.61	5.06	0.96	0.75	4.63	3.68	3.08	1.62	5.48	5.17	9.97
G232_02651	9.46	1.29	3.87	0.91	4.44	2.36	1.06	0.94	4.62	6.72	12.41	1.91	3.36	2.22	3.31	0.76	2.09	5.53	0.69	1.44	6.08	2.63	2.24	0.51	10.96	7.05	8.96
