GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02241	0.4906	0.7692	0.7755	0.4864	0.6598	0.6391	0.5181	1.3113	0.6893	0.6909	1.2010	0.7018	0.8684	0.7607	1.0848	0.3333	0.3307	0.8996	1.0424	1.1092	0.8374	0.8604	0.6059	0.6547	0.7353	0.5696	0.9672
G232_02242	0.9445	1.2727	0.9583	0.7743	0.8029	0.9609	0.8313	0.9536	0.6641	1.0511	1.4409	0.7018	0.8684	0.7607	1.0088	1.3048	1.1907	0.7306	1.2667	0.8908	0.9394	0.8994	1.2857	0.8921	0.8558	0.7488	0.8866
G232_02243	1.2527	0.0629	0.7083	1.0311	0.9959	0.6217	0.4518	0.8411	0.9437	0.4167	1.3691	1.3114	1.2081	0.8714	1.3216	0.9429	0.0778	0.9225	0.7212	0.7731	1.1394	1.1916	0.0296	0.4460	0.9153	0.9104	1.1461
G232_02244	0.8077	1.3986	0.8024	0.3852	0.5083	0.7913	0.4699	0.9801	0.7709	0.9839	1.3155	0.3728	0.4395	0.8571	1.2339	1.4286	1.5447	0.8891	1.3394	0.4286	0.5200	0.8214	1.2857	0.4748	0.8619	0.8832	1.0655
G232_02245	1.0416	1.3566	0.6909	0.8521	0.8029	0.3913	0.7952	0.8874	0.7379	0.8602	1.5311	0.7807	0.8896	1.0571	1.2573	0.7429	0.9805	0.9771	0.7394	0.5546	0.6129	0.8831	0.9113	0.5324	0.7986	0.8048	0.8636
G232_02246	1.0515	0.5804	0.5995	0.7704	1.3942	0.4391	0.6928	0.8013	0.8680	0.7984	1.2558	0.5088	0.9257	0.7571	1.0789	0.4667	0.2840	0.7148	1.1758	0.7227	0.8297	0.6429	0.3448	0.6547	0.9703	0.8832	0.9424
G232_02247	0.7721	0.8951	0.7110	0.8288	0.8485	0.5000	0.6867	0.6358	1.0155	1.5081	1.4166	0.9825	0.8790	0.9429	1.1754	0.7810	1.3035	0.9278	0.6182	0.5714	0.6323	0.6623	1.4138	0.4532	0.9161	0.9648	0.7405
G232_02248	0.9326	0.0839	0.9073	0.6809	0.8050	1.0696	0.9880	1.2848	0.7223	0.5484	1.3021	0.7544	0.8599	1.1071	1.1842	0.7524	0.0272	0.9542	0.8909	0.5462	0.8671	0.9448	0.0936	0.6906	0.9649	0.7856	0.9557
G232_02249	0.9088	0.8042	0.8871	0.7665	0.8278	0.9826	0.9699	0.8079	0.9437	0.6855	1.7893	0.9123	0.8471	1.4607	1.4006	1.0667	0.8677	0.8785	1.4000	0.3950	0.5523	0.6883	1.0296	0.7194	0.8047	0.9728	0.8335
G232_02250	0.9960	0.1189	0.8522	0.8988	0.6349	0.7609	0.6566	0.5166	1.1456	0.4032	1.9951	0.6184	0.7622	1.1071	0.9825	0.4381	0.0000	1.0493	0.7394	0.8739	0.9161	0.8474	0.1527	0.4820	0.9413	0.6832	0.9291
G232_02251	0.7988	1.5175	0.7419	0.9689	0.8734	1.0217	1.1024	0.7285	0.8835	1.3763	1.4361	0.7061	0.9894	0.8357	1.2193	0.9143	1.8833	0.9754	0.9333	1.0000	1.0206	0.6234	1.8473	0.7986	0.8368	0.7904	1.0177
G232_02252	0.9039	0.0699	0.9032	0.8327	0.6286	0.8000	0.4036	0.7020	0.8117	0.6909	1.5311	1.1842	0.8790	0.9607	1.4211	0.9048	0.0117	0.7500	0.9879	0.9076	0.6852	0.5455	0.0493	0.5827	0.8352	0.7840	0.7777
G232_02253	0.7443	0.1399	0.5914	0.8249	0.6888	0.4174	0.4578	0.6689	1.0000	0.6048	1.3057	0.7412	0.9958	0.5357	0.7251	0.7048	0.0000	0.9701	0.4061	0.6387	0.6594	0.7500	0.0296	0.3309	0.7544	0.6976	0.6864
G232_02254	1.2428	0.3706	0.9892	0.8093	0.8423	0.5348	0.5542	0.7483	0.8854	0.8118	1.3605	0.7325	0.7728	0.7214	1.2456	1.0952	0.1829	0.7782	0.8121	0.7143	0.7510	0.9156	0.3202	1.2014	0.9756	0.7488	0.8565
G232_02255	0.7948	2.2098	0.9180	0.5603	0.9502	1.0870	1.0060	1.1258	0.8369	1.1425	1.3642	0.9825	0.9023	1.2393	1.4561	0.6190	1.6420	0.8979	0.7091	0.3613	0.9961	0.8506	1.2906	0.5108	0.8436	1.0160	0.6997
G232_02256	0.9594	0.0000	1.2513	1.1868	1.4336	0.6000	0.5361	0.5695	1.0641	0.2930	1.2412	1.1404	0.6964	0.8714	0.8333	1.1429	0.0000	0.8046	0.9939	1.6303	0.8090	0.5065	0.1724	0.8201	0.9504	0.9296	0.5607
G232_02257	0.9019	0.7203	1.0591	1.2335	0.9772	0.4609	0.5301	1.2053	0.6136	0.8306	1.0231	0.6053	0.9363	0.8571	0.6637	0.5524	0.3658	0.7324	0.5455	0.7731	0.6568	0.9318	0.4778	0.4604	0.9100	0.6912	0.8769
G232_02258	0.5986	1.2378	0.6384	1.0350	0.7676	0.6217	1.0120	1.0596	0.8641	1.1559	1.4458	0.4211	0.7134	0.9107	1.7544	1.5810	1.4397	1.0405	1.0303	0.5546	0.8735	0.8474	1.3842	0.8561	0.7818	0.8976	0.8477
G232_02259	0.6967	6.6993	0.7392	0.5953	0.9440	1.0783	1.3735	0.4238	1.1262	2.7419	1.1669	0.6798	0.6200	0.5143	1.2047	0.9429	4.3307	0.8292	0.9152	0.5126	0.7755	0.6234	4.6552	0.6187	0.8002	0.5568	0.6696
G232_02260	0.8226	2.6224	0.8575	0.6693	0.6909	1.0913	1.1205	0.6026	0.8854	2.3790	1.4068	0.7412	1.0191	0.8643	0.8626	0.6667	3.9961	1.0493	0.9455	0.8235	0.6955	1.1071	3.2463	0.7842	0.9336	1.0240	1.0257
G232_02261	0.9485	0.4336	0.8454	1.0272	0.9627	1.1174	0.7711	1.2185	0.7534	0.5457	1.1279	1.0965	0.6858	0.7179	1.1959	1.7143	0.1012	0.6144	0.5818	0.4454	1.0090	0.8506	0.2266	1.0360	0.8734	0.6016	0.7963
G232_02262	0.8365	2.3007	0.7298	0.9728	0.8506	1.2696	0.7711	0.7881	0.9806	2.1478	1.4714	0.7018	0.7813	1.0357	0.8801	0.4952	3.1556	1.0739	0.9455	0.9160	0.7432	0.9578	3.1281	0.9209	0.9199	0.9568	0.8778
G232_02263	0.7056	0.8951	1.1317	0.7977	0.4793	1.2043	0.3976	0.5960	0.5903	0.7984	1.4032	0.8596	0.6348	0.5071	1.0175	0.4381	0.5525	0.9137	0.3455	0.5966	0.7148	0.7078	1.0985	0.6475	0.9001	0.8592	0.6546
G232_02264	0.7047	0.2378	0.7648	0.5914	0.7324	0.7435	0.6867	1.2252	0.7204	0.4382	1.1498	0.6447	0.4883	0.7714	0.9942	0.7429	0.1401	0.7271	0.8000	0.9328	0.9161	0.9903	0.1823	0.7050	0.6812	0.6560	0.7316
G232_02265	0.7542	3.8811	0.5847	0.6965	0.6556	0.9609	1.1747	0.7682	1.3107	2.4543	1.7832	1.0351	1.0807	1.0607	1.1667	0.4476	3.6926	1.0599	0.6061	1.1933	0.7355	0.8117	4.2512	1.5540	0.9878	1.0928	0.8769
G232_02266	1.0367	3.4196	0.6841	0.9377	0.7905	1.1174	0.7048	1.0795	0.6175	2.3548	1.0183	0.4254	0.5414	0.8786	1.4561	0.6190	3.3619	0.6391	0.6667	0.7815	0.7277	0.2695	3.6552	0.7986	0.8863	0.8160	0.9575
G232_02267	0.9504	3.2308	1.0000	1.4086	0.8714	1.3826	0.8614	0.9536	0.7728	2.7097	1.2205	0.3728	0.8938	1.1429	1.0936	0.3619	3.7393	0.7870	0.9576	0.9076	0.7974	0.4416	3.1823	0.4964	0.9565	0.7952	0.7706
