GENE	COVERAGE	STRAIN	GROUP
G232_01560	0.2512	SM72	S
G232_01560	0.6547	SM74	S
G232_01560	0.7300	SM84	S
G232_01560	0.8624	SM9	S
G232_01560	0.8663	SM91	S
G232_01561	0.7671	Rstd	R
G232_01561	0.4196	SM102	S
G232_01561	1.1411	SM104	S
G232_01561	0.8093	SM105	S
G232_01561	1.1909	SM108	S
G232_01561	0.5957	SM109	S
G232_01561	1.5783	SM11	S
G232_01561	0.2649	SM122	S
G232_01561	0.8602	SM13	S
G232_01561	0.4247	SM14	S
G232_01561	0.7637	SM18	S
G232_01561	0.6579	SM24	S
G232_01561	1.0191	SM27	S
G232_01561	0.6964	SM28	S
G232_01561	0.0000	SM29	S
G232_01561	0.9333	SM35	S
G232_01561	0.1245	SM36	S
G232_01561	0.7201	SM42	S
G232_01561	1.8788	SM48	S
G232_01561	0.6134	SM57	S
G232_01561	0.6490	SM66	S
G232_01561	1.5682	SM67	S
G232_01561	0.3054	SM72	S
G232_01561	1.0719	SM74	S
G232_01561	1.3890	SM84	S
G232_01561	0.7776	SM9	S
G232_01561	0.6918	SM91	S
G232_01562	0.0000	Rstd	R
G232_01562	0.2727	SM102	S
G232_01562	0.5538	SM104	S
G232_01562	0.2529	SM105	S
G232_01562	0.4647	SM108	S
G232_01562	0.7261	SM109	S
G232_01562	0.4217	SM11	S
G232_01562	0.8212	SM122	S
G232_01562	1.0175	SM13	S
G232_01562	0.3387	SM14	S
G232_01562	0.0097	SM18	S
G232_01562	0.9474	SM24	S
G232_01562	0.4501	SM27	S
G232_01562	0.4071	SM28	S
G232_01562	0.0058	SM29	S
G232_01562	0.5333	SM35	S
G232_01562	0.3580	SM36	S
G232_01562	0.4560	SM42	S
G232_01562	1.5939	SM48	S
G232_01562	0.3866	SM57	S
G232_01562	0.6400	SM66	S
G232_01562	1.4351	SM67	S
G232_01562	0.3350	SM72	S
G232_01562	0.3813	SM74	S
G232_01562	1.7376	SM84	S
G232_01562	0.9888	SM9	S
G232_01562	0.5084	SM91	S
