GENE	COVERAGE	STRAIN	GROUP
G232_05082	1.1879	SM48	S
G232_05082	1.1008	SM57	S
G232_05082	0.6271	SM66	S
G232_05082	0.7078	SM67	S
G232_05082	0.2266	SM72	S
G232_05082	0.4748	SM74	S
G232_05082	0.9291	SM84	S
G232_05082	0.7440	SM9	S
G232_05082	0.9035	SM91	S
G232_05083	0.9732	Rstd	R
G232_05083	0.4266	SM102	S
G232_05083	0.6788	SM104	S
G232_05083	0.8599	SM105	S
G232_05083	1.0145	SM108	S
G232_05083	0.6087	SM109	S
G232_05083	1.1024	SM11	S
G232_05083	0.8013	SM122	S
G232_05083	0.6816	SM13	S
G232_05083	0.5914	SM14	S
G232_05083	1.4909	SM18	S
G232_05083	0.8465	SM24	S
G232_05083	0.7537	SM27	S
G232_05083	0.9500	SM28	S
G232_05083	1.1287	SM29	S
G232_05083	0.6667	SM35	S
G232_05083	0.2646	SM36	S
G232_05083	0.7746	SM42	S
G232_05083	0.6485	SM48	S
G232_05083	0.4790	SM57	S
G232_05083	0.6284	SM66	S
G232_05083	0.9773	SM67	S
G232_05083	0.3547	SM72	S
G232_05083	0.2806	SM74	S
G232_05083	0.8719	SM84	S
G232_05083	0.6016	SM9	S
G232_05083	0.9460	SM91	S
G232_05084	0.8464	Rstd	R
G232_05084	2.7552	SM102	S
G232_05084	0.7325	SM104	S
G232_05084	0.7743	SM105	S
G232_05084	0.7946	SM108	S
G232_05084	1.0652	SM109	S
G232_05084	0.9277	SM11	S
G232_05084	0.8609	SM122	S
G232_05084	0.7709	SM13	S
G232_05084	2.2984	SM14	S
G232_05084	1.2789	SM18	S
G232_05084	0.7281	SM24	S
G232_05084	0.6476	SM27	S
G232_05084	0.9071	SM28	S
G232_05084	1.0877	SM29	S
G232_05084	0.8952	SM35	S
G232_05084	3.8833	SM36	S
G232_05084	0.9225	SM42	S
G232_05084	0.9030	SM48	S
G232_05084	0.8151	SM57	S
G232_05084	0.7755	SM66	S
G232_05084	0.8961	SM67	S
G232_05084	3.0493	SM72	S
G232_05084	0.7986	SM74	S
G232_05084	0.7757	SM84	S
G232_05084	0.7872	SM9	S
G232_05084	0.8184	SM91	S
