GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02924	8.12	2.07	5.36	2.64	3.23	2.03	0.57	1.20	4.99	3.04	13.63	1.74	3.79	3.27	4.26	0.50	4.89	3.82	1.06	0.76	5.28	2.66	2.66	1.26	14.89	4.36	11.25
G232_02925	8.27	4.56	5.66	1.47	2.95	3.56	1.76	1.11	3.47	9.30	10.49	1.65	5.70	2.33	4.46	0.85	10.08	8.43	1.44	0.66	6.64	3.09	8.85	1.22	10.53	3.76	8.18
G232_02926	9.11	0.40	5.44	2.43	3.36	2.08	1.26	0.68	5.22	2.75	11.03	2.68	4.46	2.99	3.60	0.77	0.00	4.98	0.86	1.00	6.44	1.36	0.33	0.78	10.61	4.14	10.23
G232_02927	8.04	0.29	6.74	1.23	3.91	1.89	1.35	1.36	3.73	1.72	11.51	1.51	4.24	1.33	3.30	0.83	0.13	4.19	1.49	1.10	6.41	1.32	0.08	1.31	8.13	3.77	10.93
G232_02928	8.97	1.64	5.69	1.64	3.99	2.23	1.09	1.15	4.42	4.29	9.85	1.18	3.37	2.37	4.48	0.51	3.79	4.68	1.40	0.78	4.87	2.40	2.41	0.80	11.49	3.88	10.37
G232_02929	9.70	0.56	5.35	1.97	2.89	1.55	0.93	1.12	4.48	3.12	13.62	2.23	3.42	2.17	3.60	1.10	0.44	3.56	1.35	1.28	6.49	1.20	1.38	0.80	10.56	6.32	8.82
G232_02930	8.09	2.30	5.11	1.59	3.20	1.52	1.22	0.78	4.13	6.54	9.52	2.00	2.90	2.00	3.07	0.91	6.59	4.65	0.43	0.72	3.60	1.75	3.47	0.42	10.55	3.73	7.43
G232_02931	9.45	1.76	4.23	1.13	3.81	0.95	0.45	0.89	4.57	4.43	8.15	1.03	3.84	3.10	3.87	0.37	1.19	5.93	0.80	0.57	3.19	2.65	1.18	0.56	9.47	3.84	8.77
G232_02932	8.90	1.29	5.69	1.95	3.67	2.72	1.43	1.14	3.39	3.20	7.67	1.86	3.56	1.31	3.44	0.93	1.75	4.15	1.07	0.55	6.67	2.44	1.73	0.80	9.66	3.62	8.27
G232_02933	7.38	1.09	6.69	2.38	3.42	1.61	1.15	1.54	2.49	3.90	9.80	1.65	2.91	2.04	3.57	0.95	1.96	4.06	1.40	0.54	5.48	2.45	1.85	1.32	9.61	4.58	9.35
G232_02934	7.10	7.90	8.28	0.32	5.08	3.72	0.88	1.73	4.14	10.75	8.27	1.91	3.01	1.58	3.06	0.33	5.82	5.24	1.82	0.74	4.99	2.82	8.75	0.79	9.58	6.79	9.62
G232_02935	6.60	1.58	5.54	1.63	2.91	1.95	1.33	0.64	4.27	2.14	12.40	0.79	2.68	4.38	4.64	0.71	2.58	5.38	0.87	1.23	6.53	1.93	2.13	0.66	11.55	4.75	11.71
G232_02936	7.42	0.00	7.92	1.58	2.03	1.54	1.42	0.37	5.52	1.80	3.84	0.94	2.92	1.62	0.00	1.02	0.00	4.66	0.38	0.64	8.27	2.49	0.19	0.91	11.41	5.55	7.85
G232_02937	10.55	0.74	7.41	2.83	4.70	2.02	1.04	1.26	5.05	2.05	6.63	1.65	4.71	2.30	2.14	0.84	1.51	5.09	1.60	1.35	8.00	2.31	0.68	1.60	10.96	6.05	9.38
G232_02938	8.02	1.20	3.47	1.91	3.85	2.22	0.78	0.93	2.81	2.44	7.21	1.52	2.76	2.11	5.83	1.14	1.66	4.79	1.51	0.62	5.53	1.62	2.43	1.33	7.87	3.91	8.71
G232_02939	6.22	0.74	6.58	2.81	6.02	1.76	0.51	1.22	3.81	3.15	10.40	1.90	2.97	2.15	6.12	1.16	0.49	5.43	1.57	0.46	8.53	2.44	0.21	1.05	9.61	5.49	10.16
G232_02940	6.74	0.00	10.84	1.13	5.51	2.39	0.91	0.95	3.11	1.34	8.21	2.11	1.98	2.75	3.59	0.37	0.15	3.07	0.73	1.21	6.44	3.09	0.20	2.00	9.52	4.31	8.68
G232_02941	11.49	0.00	9.31	1.55	4.00	2.27	0.89	1.81	4.91	1.61	9.98	1.01	3.65	2.15	5.14	1.54	0.12	5.73	0.75	0.38	7.95	2.88	0.15	0.14	10.67	5.66	9.07
G232_02942	7.22	0.05	8.16	2.26	4.43	1.52	0.81	1.73	4.20	2.70	13.02	2.31	3.17	2.62	2.94	0.90	0.00	4.06	0.82	0.49	4.92	2.15	0.07	1.51	11.00	4.18	11.01
G232_02943	9.30	0.36	9.09	1.60	4.09	1.13	1.17	1.30	3.86	2.15	8.51	0.94	2.62	1.44	3.79	0.79	0.00	5.59	0.96	1.62	6.28	3.47	0.27	1.24	8.09	2.18	6.88
G232_02944	10.58	1.93	7.07	2.50	3.96	1.67	1.10	1.68	3.37	5.00	10.35	0.98	4.04	2.54	3.38	0.89	4.42	4.28	1.18	0.48	4.81	2.80	3.81	0.57	13.58	4.46	9.56
G232_02945	8.38	0.03	6.45	1.24	4.83	0.86	0.52	1.55	4.80	2.18	9.27	1.64	2.68	1.92	3.51	0.78	0.18	3.70	1.89	0.82	4.28	2.94	0.18	0.42	9.30	5.56	8.62
G232_02946	8.32	1.00	6.13	1.48	4.60	1.66	1.17	0.81	3.58	1.91	12.11	1.58	2.64	2.26	3.66	0.71	0.99	3.83	0.80	1.17	5.62	2.53	1.21	1.01	8.96	3.69	7.36
G232_02947	7.55	2.33	6.54	1.97	4.21	2.88	1.03	0.80	4.34	5.20	10.14	1.87	4.13	2.14	3.32	0.37	3.60	6.37	1.03	1.32	5.94	1.88	3.21	1.48	10.01	4.13	8.57
G232_02948	7.55	8.73	5.30	1.41	4.77	2.45	1.91	0.98	2.96	15.08	10.20	1.43	2.74	2.58	4.38	1.54	12.41	4.93	1.96	1.20	5.02	2.73	13.01	0.27	9.24	3.91	6.51
G232_02949	6.42	0.28	6.35	2.73	2.78	1.39	0.76	0.89	3.88	1.38	8.93	1.15	2.99	2.11	4.23	0.76	0.68	4.39	2.02	1.44	4.52	3.00	0.83	0.85	10.93	4.09	9.90
G232_02950	10.07	0.80	7.09	1.61	3.57	1.17	0.68	1.69	2.87	1.97	11.82	1.04	3.04	1.57	4.36	0.93	1.20	4.29	0.59	1.39	5.55	2.32	1.60	0.98	10.66	4.85	9.80
G232_02951	10.94	0.00	6.19	1.89	3.29	3.03	1.79	1.15	3.00	1.52	0.82	1.70	3.51	0.92	0.73	0.95	0.00	4.55	0.94	0.58	5.95	1.52	0.00	0.62	12.92	4.83	10.50
G232_02952	8.05	0.19	4.54	1.67	2.17	1.08	0.45	0.88	3.85	1.84	10.65	1.95	4.28	2.63	3.55	0.26	0.00	6.23	1.75	0.69	4.33	2.22	0.17	0.40	10.87	4.84	9.05
G232_02953	10.02	0.72	6.73	1.95	3.98	1.62	1.17	1.56	3.89	1.54	10.70	1.70	4.05	2.42	3.51	0.75	0.82	4.38	1.49	0.95	6.50	2.43	1.11	1.18	11.56	5.46	9.90
G232_02954	9.13	1.33	6.81	1.77	3.94	2.19	0.87	1.28	4.10	3.15	9.53	1.21	4.50	2.96	3.56	0.94	1.95	3.51	1.76	0.51	6.87	3.13	1.47	0.50	10.79	4.11	10.15
G232_02955	10.01	0.44	8.03	1.28	4.73	1.31	1.33	1.42	2.50	3.18	11.39	1.42	3.55	2.74	4.39	1.59	0.70	5.35	1.31	1.12	5.92	2.72	0.45	1.56	11.72	4.45	7.95
G232_02956	9.91	0.08	4.90	1.45	3.01	2.45	1.22	1.56	3.64	1.82	12.60	1.19	3.53	2.87	6.20	0.45	0.16	4.82	1.36	0.00	6.22	2.61	0.07	0.94	9.26	4.34	8.62
G232_02957	8.59	1.37	6.60	2.21	3.36	1.49	1.36	0.86	4.94	3.22	9.42	1.96	4.71	2.90	3.54	0.74	2.31	5.42	1.49	1.13	7.19	3.04	1.66	1.34	12.54	5.13	10.42
G232_02958	10.90	0.11	5.06	1.89	3.61	1.32	1.03	1.21	3.03	2.17	9.86	1.82	3.74	2.64	5.01	0.22	0.56	6.11	1.54	0.90	5.86	2.36	0.40	0.72	11.89	3.23	8.97
G232_02959	8.94	0.59	6.33	1.86	1.67	0.68	0.54	0.91	3.53	1.63	8.37	1.46	3.82	2.60	4.16	0.54	0.89	3.77	0.66	0.84	5.14	1.95	0.77	0.88	8.29	3.48	11.06
G232_02960	10.91	1.04	6.13	1.95	3.64	1.83	0.98	1.59	4.08	3.09	9.31	2.36	3.80	2.21	3.76	0.59	1.36	4.86	1.53	0.99	6.33	2.79	0.93	0.85	10.63	4.50	8.19
G232_02961	10.19	0.40	7.27	1.59	3.11	1.38	0.77	0.68	3.82	1.46	8.79	1.83	4.38	2.97	3.13	0.53	0.50	4.25	1.01	0.42	6.39	2.69	0.45	0.90	10.69	3.90	9.76
G232_02962	6.44	3.41	6.94	1.27	4.89	1.66	1.22	1.25	3.71	6.28	12.01	1.52	3.74	2.60	2.27	1.01	5.80	5.81	1.62	0.91	4.59	2.63	5.62	1.21	13.48	4.38	9.52
G232_02963	6.28	1.96	4.21	2.46	4.70	2.35	1.31	1.05	5.96	3.49	8.12	1.65	4.57	4.44	3.64	1.12	4.51	8.40	0.91	1.63	4.84	2.87	1.76	1.82	10.05	7.05	15.37
G232_02964	8.29	0.77	5.34	2.75	3.16	2.68	2.25	1.55	3.80	2.24	7.90	2.77	4.36	2.76	3.80	1.02	0.45	3.02	1.84	0.84	6.87	3.24	0.74	0.70	9.13	3.83	9.65
G232_02965	9.77	1.59	6.57	1.61	3.47	1.95	1.27	1.63	3.91	3.04	10.16	1.60	3.86	2.46	3.12	0.98	2.58	5.27	1.60	1.14	5.69	2.91	1.66	0.87	10.93	5.02	9.66
G232_02966	8.55	1.30	6.22	2.06	4.09	1.68	1.57	1.34	4.22	3.29	8.90	2.08	3.22	2.31	3.82	0.71	2.85	4.58	1.67	0.83	6.02	2.51	1.97	0.71	10.98	5.01	9.93
G232_02967	9.00	0.67	5.68	2.42	3.15	1.74	1.12	1.91	3.65	1.87	9.52	1.89	3.25	2.86	3.94	0.95	0.82	4.83	0.93	1.00	5.05	2.18	0.91	1.22	11.52	4.65	9.26
G232_02968	8.22	1.48	5.94	2.03	3.54	1.61	1.45	1.52	4.02	4.08	10.49	0.90	3.19	2.33	3.27	0.63	3.78	4.25	1.19	1.00	6.40	3.19	2.58	0.57	11.61	4.13	8.90
G232_02969	6.47	7.68	6.28	0.90	3.48	4.00	1.97	1.63	5.17	18.51	9.16	2.05	3.89	2.06	4.44	1.43	18.15	6.91	1.90	0.75	7.13	2.11	13.43	1.11	10.75	5.47	9.33
G232_02970	8.60	0.37	5.99	1.05	2.93	2.52	1.09	1.30	2.62	0.73	10.64	1.45	3.25	2.49	1.96	0.65	0.62	4.66	1.25	0.69	4.97	1.67	0.58	1.13	7.71	2.95	7.99
G232_02971	7.53	0.02	4.03	1.79	3.69	1.43	1.42	1.82	5.10	1.69	0.00	1.23	3.70	2.16	0.00	0.79	0.00	4.64	0.90	1.03	4.34	3.05	0.00	0.85	10.49	4.21	11.67
G232_02972	9.09	0.69	5.74	2.09	4.32	2.00	0.84	0.49	3.65	2.07	8.83	1.75	1.95	1.55	2.56	0.62	0.89	4.95	1.41	1.60	6.47	2.32	0.96	1.42	10.93	4.45	7.80
G232_02973	8.81	13.38	6.55	0.97	4.05	2.18	1.04	1.25	4.70	20.60	9.52	2.29	2.99	1.34	2.44	0.88	23.09	6.44	2.18	0.17	2.33	2.98	12.18	0.69	8.59	4.70	8.98
G232_02974	7.37	1.32	4.87	1.42	3.30	1.42	1.19	1.33	4.86	5.62	9.13	1.47	3.18	2.39	3.36	1.02	4.28	4.82	1.19	0.91	6.47	1.91	3.16	1.36	10.31	4.31	9.95
G232_02975	7.53	0.76	6.27	1.71	4.02	1.95	1.02	1.32	3.79	2.16	10.56	1.62	3.63	2.09	3.17	0.96	0.73	4.21	1.25	1.00	5.93	1.85	0.42	1.04	10.08	4.38	8.52
G232_02976	7.42	6.54	5.73	2.72	1.47	3.28	2.73	0.53	3.59	9.43	11.23	2.39	3.23	3.30	2.14	1.17	12.73	4.31	2.35	1.55	6.93	1.77	10.75	2.14	8.21	3.89	7.68
G232_02977	8.17	2.08	5.92	2.47	4.76	1.61	1.30	1.81	3.91	3.36	12.12	2.04	4.16	3.18	4.11	0.89	2.68	6.14	2.14	0.51	6.53	3.31	1.71	0.80	11.65	4.17	9.55
G232_02978	9.11	1.93	6.61	1.99	3.75	1.46	2.09	1.15	4.82	3.95	9.51	2.02	3.24	1.82	3.66	1.49	2.45	5.33	0.35	1.89	6.18	3.15	2.52	0.67	10.64	4.30	7.69
G232_02979	9.25	1.11	5.98	2.10	4.06	1.88	1.09	1.42	4.61	4.15	10.46	2.05	3.54	2.58	4.61	0.61	2.54	5.16	1.10	0.62	5.88	2.56	1.70	0.81	12.52	4.61	10.33
G232_02980	7.89	1.12	5.73	1.48	4.77	1.96	1.27	1.32	3.91	3.99	6.88	1.47	3.24	1.31	2.71	0.61	2.27	4.49	1.65	0.87	7.13	2.35	1.88	1.47	10.94	3.88	10.03
G232_02981	7.55	0.85	7.78	2.03	3.67	2.34	1.35	1.44	4.44	3.64	10.34	1.85	5.05	3.04	4.82	1.14	2.13	5.86	1.59	1.28	6.27	2.54	1.98	1.00	13.86	5.86	13.43
G232_02982	3.52	1.38	2.58	1.25	2.00	1.11	1.39	0.60	2.87	2.42	5.09	2.16	1.73	1.48	1.40	0.18	2.80	3.40	1.21	0.55	4.03	1.01	1.86	0.18	10.08	3.52	6.77
G232_02983	3.97	0.31	3.42	0.84	1.48	0.52	1.31	0.34	3.06	1.74	8.03	0.70	2.15	2.24	2.45	0.62	0.33	2.99	1.04	0.72	3.41	1.04	0.46	0.68	7.07	2.95	6.36
