GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01334	0.6789	0.3287	0.8804	0.4669	0.6037	0.5304	0.3554	0.7748	0.6971	0.4194	1.1681	0.7193	0.6115	0.6036	0.9211	0.5714	0.0000	0.6937	0.8061	0.4622	0.6710	0.6429	0.0591	0.1727	0.6575	0.7040	0.5828
G232_01335	0.7304	0.3147	0.9651	0.8949	0.7448	0.7478	0.8133	0.6424	0.6971	0.5645	1.2619	0.8070	0.7537	0.9143	1.1140	0.6952	0.0700	0.9754	0.5152	0.7311	0.8723	0.6916	0.2069	0.5612	0.9207	0.7552	0.9176
G232_01336	0.9039	0.6294	0.8105	0.8171	0.8755	0.6304	0.9639	1.1457	0.7592	0.5887	1.0365	0.6535	0.8089	0.8714	1.1784	0.8857	0.5019	0.8398	0.8606	0.8403	0.9316	0.9188	0.6305	0.7266	0.8436	0.7200	0.8158
G232_01337	0.7423	0.0070	1.1062	0.9300	1.1639	0.8130	0.6325	0.4040	0.7981	0.5457	1.6078	0.7018	0.5308	0.6357	1.4240	1.3905	0.0000	0.5951	1.2848	0.2269	0.9987	1.3636	0.0690	1.0144	0.9359	0.3296	0.8069
G232_01338	1.0367	2.9231	1.4691	0.5019	0.9938	0.7348	0.6084	1.1192	0.8757	1.2849	1.3593	1.3596	0.9979	0.9214	1.2485	0.4000	2.7354	0.7606	0.5576	1.1176	0.5406	0.6981	2.0246	0.9496	0.6636	0.8480	0.7892
G232_01339	0.8276	0.1189	0.6492	0.5525	0.6203	0.5000	0.6325	1.4040	0.6893	0.9489	1.5676	0.9079	0.6858	1.3679	1.1871	0.8762	0.1323	0.7764	0.5333	0.3025	0.5135	0.8636	0.1182	0.4748	0.6827	0.8208	1.0035
G232_01340	1.0723	2.0280	0.8683	0.9183	0.7573	0.8783	1.2289	0.9735	0.9670	1.6371	1.5664	0.8377	0.9490	1.1071	1.1784	0.5143	2.1907	0.9014	0.9636	0.8151	0.7316	0.7727	1.9212	0.7986	0.9237	1.0256	1.0558
G232_01341	1.0406	0.0350	0.8750	0.8872	0.7469	0.4391	0.3976	0.8013	0.6660	0.4435	1.3605	0.7544	0.6709	0.8393	1.1959	0.4095	0.0623	0.8486	0.5879	0.7227	0.7058	0.8539	0.0985	0.8058	0.9588	0.6080	0.9672
G232_01342	0.8404	4.3916	0.8145	0.7198	0.7573	1.3739	1.2289	0.6093	0.6971	4.1667	1.3045	0.6754	0.8705	0.8607	1.1871	1.2476	5.1907	1.0211	1.1273	0.7311	0.7032	0.9253	5.2562	0.8129	0.9031	0.6512	0.8423
G232_01343	0.8087	0.1469	0.7823	0.7315	0.8838	0.7565	0.4157	1.5960	0.8583	0.4866	1.6431	0.8816	0.7410	0.9929	1.9123	0.3524	0.2023	0.6408	0.7273	0.9076	0.6826	1.1234	0.1576	0.2806	0.8902	0.9648	0.9088
G232_01344	0.6938	4.1469	0.7903	0.6459	0.7386	1.9174	1.6265	0.2781	0.7612	3.3925	1.6261	0.8070	0.5987	0.9393	1.4649	0.9619	5.0973	0.7835	0.7879	1.5294	0.6594	0.5844	4.6847	0.7194	0.7124	0.8480	0.7901
G232_01345	0.9841	0.4336	0.8172	1.0817	0.7033	0.5217	1.1084	1.2053	0.7301	1.2608	1.3398	1.0219	1.0446	0.7750	0.8450	0.8857	0.7704	0.9930	0.7515	0.5798	0.8387	1.1201	0.3399	0.7050	0.7628	0.7136	0.8698
G232_01346	1.0971	3.5524	0.7876	0.7276	0.8091	1.1348	1.2892	1.1126	0.7573	2.4005	1.2594	0.5833	0.8386	0.8714	1.3538	1.0000	3.9922	1.0141	0.6242	0.5798	1.0994	0.5714	3.1034	0.7770	0.8848	0.6336	0.9513
