GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05842	7.89	1.77	5.76	2.42	3.65	2.00	1.17	1.02	5.09	5.57	12.75	1.74	4.55	2.59	3.72	1.18	2.31	5.20	1.74	1.05	6.06	2.42	1.26	1.55	10.24	5.57	10.06
G232_05843	7.36	1.18	6.58	1.35	3.53	1.89	2.07	1.29	4.64	3.22	11.10	2.38	3.72	2.38	3.82	0.49	1.23	5.35	1.09	0.53	6.57	3.72	1.32	1.22	11.29	4.41	9.92
G232_05844	6.19	0.59	4.93	1.69	3.70	0.55	0.93	1.79	3.28	2.17	9.62	2.83	3.69	2.27	3.38	0.42	1.97	4.67	1.17	1.05	3.62	3.49	0.71	0.19	13.00	6.93	10.08
G232_05845	9.36	0.36	7.29	1.91	4.83	1.57	0.97	1.36	5.43	1.37	11.36	1.66	5.20	2.41	4.39	0.79	0.47	4.03	2.29	1.18	7.06	3.84	0.50	0.56	12.37	5.90	9.57
G232_05846	8.07	3.09	5.39	1.60	3.32	2.36	2.04	1.55	4.60	8.35	9.75	1.11	4.22	2.03	3.20	0.90	9.91	4.30	1.06	0.94	7.24	2.26	6.41	1.26	10.99	5.07	7.74
G232_05847	7.16	0.92	5.70	1.46	3.57	1.72	1.53	1.23	4.08	2.93	9.61	1.17	3.27	2.25	3.64	0.42	2.10	3.95	1.05	0.97	6.80	3.58	1.07	1.21	10.70	4.15	8.20
G232_05848	7.41	1.83	6.34	1.79	4.17	2.14	1.43	1.01	3.30	5.25	9.68	1.28	4.85	2.14	3.42	0.98	2.04	4.77	0.56	0.59	6.87	3.08	1.72	0.73	10.95	4.14	9.53
G232_05849	9.29	0.41	7.04	2.29	4.42	1.70	1.21	2.27	4.73	2.35	11.18	2.23	3.42	2.68	3.97	0.62	1.06	4.73	1.99	0.70	7.19	2.52	0.79	1.00	13.18	4.84	8.74
G232_05850	5.28	1.72	6.14	1.56	3.63	3.17	1.04	0.92	4.33	4.93	9.77	1.61	3.29	2.30	3.19	0.97	3.49	5.63	1.05	0.92	4.56	2.54	2.80	0.96	9.78	3.47	9.53
G232_05851	9.12	0.13	4.22	1.97	2.19	2.21	1.51	1.03	6.97	1.04	7.21	2.62	4.84	3.32	1.67	1.38	0.04	7.15	0.66	0.97	5.53	2.02	0.04	0.69	13.06	7.45	13.27
G232_05852	7.06	0.79	6.42	2.64	3.75	1.94	1.43	1.40	3.97	2.81	10.71	1.17	3.37	2.81	4.38	1.23	1.32	4.20	2.02	0.98	5.80	2.45	1.35	1.58	11.90	5.43	9.45
G232_05853	7.88	1.94	5.87	2.37	3.58	2.24	1.14	1.71	3.67	4.93	9.69	1.57	3.73	2.23	3.84	0.95	3.54	4.86	1.33	0.89	6.56	2.50	2.07	0.83	9.49	4.13	9.75
G232_05854	11.70	3.18	6.79	2.27	5.11	1.88	1.73	0.91	4.50	6.67	10.60	2.13	3.34	3.07	5.06	0.94	5.35	5.14	1.39	1.49	6.41	2.77	5.41	0.97	11.96	6.25	10.23
G232_05855	9.31	0.29	4.75	2.21	4.89	2.54	1.36	1.15	3.32	1.84	12.05	1.44	3.74	2.86	4.80	0.87	0.20	5.76	1.40	1.27	7.77	1.42	0.00	1.23	11.54	4.94	11.87
G232_05856	7.89	0.19	7.22	2.34	4.36	2.33	1.91	1.57	4.39	1.87	11.21	2.39	3.35	2.76	3.06	0.89	0.00	4.77	1.33	1.32	7.46	2.82	0.05	1.52	11.31	4.79	9.30
G232_05857	9.66	0.93	6.46	1.31	3.85	0.99	0.85	0.99	3.66	3.28	11.10	2.50	3.58	2.43	4.50	0.81	2.09	4.99	1.05	1.08	5.17	2.43	1.47	0.93	9.42	4.55	8.57
G232_05858	11.16	2.39	6.86	1.42	3.03	2.76	0.37	2.93	3.63	3.55	12.94	1.78	4.74	3.23	5.96	1.82	3.04	5.84	1.83	0.28	9.17	3.21	2.59	0.73	13.89	7.14	13.20
G232_05859	6.61	3.85	7.04	2.93	3.79	3.56	2.57	1.90	3.45	6.13	13.78	1.73	3.88	2.82	3.84	1.71	9.37	5.66	1.99	1.39	8.32	3.00	6.72	1.25	10.86	6.87	7.96
G232_05860	10.17	5.16	6.55	0.84	4.42	2.54	2.12	0.99	4.47	6.46	13.29	1.89	4.31	2.56	5.47	0.49	8.36	4.62	1.59	0.96	6.72	2.26	5.61	1.56	9.43	3.70	8.98
G232_05861	8.20	0.10	5.43	1.73	3.30	1.25	0.54	1.12	4.13	2.59	13.91	2.39	4.75	2.66	3.96	0.64	0.03	5.39	1.02	0.55	4.93	2.29	0.00	0.77	11.71	6.05	11.29
