GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05763	0.9901	0.6014	1.0376	0.5798	0.8195	0.7087	0.8916	0.8609	0.9845	0.9059	1.3520	0.8553	0.9151	0.6857	1.1871	0.7048	0.9767	0.9349	0.8909	0.7479	0.8026	1.1039	0.5616	0.9209	0.9008	0.6400	0.9973
G232_05764	0.9405	0.5175	0.8938	0.7938	0.7303	0.6783	0.6265	0.9272	0.7748	0.6962	1.3423	0.7719	0.8471	0.7929	0.9766	0.7524	0.5214	0.9595	0.7879	0.6807	0.7135	0.8636	0.5961	0.4532	0.8169	0.8288	0.8494
G232_05765	0.7671	0.7762	0.9422	0.7121	0.7905	0.9870	1.1446	1.0530	0.6408	1.1371	1.1730	0.6711	0.6115	1.0071	1.2076	0.8476	1.3502	0.7711	0.9515	0.6134	0.6000	1.1461	0.8522	0.5540	0.8673	0.9104	0.9194
G232_05766	0.8662	0.7133	0.9530	0.5992	1.0581	0.6217	0.5361	0.9404	0.7204	0.7419	1.3569	0.9123	0.6667	0.7607	1.0409	1.0762	0.5992	0.6602	0.9636	0.6471	0.5832	1.0812	0.5419	0.9640	0.9527	0.7360	0.7582
G232_05767	0.8365	0.0979	0.9247	0.8366	1.0477	0.7087	0.9639	0.7881	0.8447	0.3952	1.3630	0.7237	0.6985	1.0143	1.0965	0.9429	0.0272	0.8486	0.9576	0.3613	0.7677	0.8279	0.0394	1.0144	0.7757	0.8736	0.8521
G232_05768	0.7284	0.4965	0.8884	0.9144	0.8734	0.7217	0.4639	0.8411	0.8117	0.6855	1.4531	0.9693	0.7919	1.2643	1.2427	0.8476	0.6226	1.0810	0.6485	0.7731	0.7626	0.9578	0.6305	0.7554	0.9672	0.7792	0.8601
G232_05769	0.6244	1.4755	0.7648	0.9144	0.8008	1.2652	1.3072	0.4371	1.1631	1.3360	1.7491	1.3421	1.3036	1.2750	2.0351	0.7143	2.3346	1.1602	1.5576	0.9916	0.9626	0.6396	1.9557	0.6547	0.9741	0.9264	0.8716
G232_05770	0.6591	0.5734	0.7849	0.9222	0.8091	0.6435	1.0000	0.7682	0.8544	0.7742	1.4019	0.9386	0.8854	0.8500	1.2602	0.6476	0.7276	0.8134	0.7818	0.8067	0.9084	0.7013	0.7192	0.6763	0.9085	0.8832	0.9876
G232_05771	1.0575	0.0839	0.9180	1.1323	0.6349	0.7261	0.4036	0.5099	0.7359	0.4382	1.2704	1.0000	0.6900	0.9107	1.1462	0.7048	0.0700	0.7975	0.3152	1.2353	0.8942	1.0260	0.1675	0.5036	0.7696	0.9712	0.7945
G232_05772	0.7988	2.7203	0.8898	0.5447	0.7863	1.4826	1.4518	0.7086	1.2524	2.7581	1.5128	0.7237	1.0849	0.9393	1.1842	1.0000	4.0700	1.2430	1.2242	0.3613	1.0413	0.6494	2.8818	1.1007	0.7788	0.8800	0.8893
G232_05773	0.8761	0.2657	0.7836	0.6926	0.7344	0.4304	1.3554	0.4702	0.8816	0.4086	1.2290	0.8596	0.6921	0.6857	1.4386	1.1429	0.3385	0.8908	1.0364	0.5882	0.6916	0.9870	0.3300	0.5108	0.8924	0.7472	0.9442
