GENE	COVERAGE	STRAIN	GROUP
G232_02656	0.8940	SM84	S
G232_02656	0.7824	SM9	S
G232_02656	0.7910	SM91	S
G232_02657	1.1447	Rstd	R
G232_02657	1.6853	SM102	S
G232_02657	0.8831	SM104	S
G232_02657	0.6576	SM105	S
G232_02657	0.8112	SM108	S
G232_02657	1.0783	SM109	S
G232_02657	0.8614	SM11	S
G232_02657	0.4238	SM122	S
G232_02657	0.8854	SM13	S
G232_02657	1.3145	SM14	S
G232_02657	1.2814	SM18	S
G232_02657	0.6404	SM24	S
G232_02657	0.8514	SM27	S
G232_02657	0.9643	SM28	S
G232_02657	1.2895	SM29	S
G232_02657	1.2476	SM35	S
G232_02657	2.2724	SM36	S
G232_02657	0.9665	SM42	S
G232_02657	1.5394	SM48	S
G232_02657	1.1345	SM57	S
G232_02657	0.6219	SM66	S
G232_02657	1.0097	SM67	S
G232_02657	1.8325	SM72	S
G232_02657	0.7986	SM74	S
G232_02657	0.8650	SM84	S
G232_02657	0.8176	SM9	S
G232_02657	0.9681	SM91	S
G232_02658	0.7374	Rstd	R
G232_02658	2.7762	SM102	S
G232_02658	0.7782	SM104	S
G232_02658	0.7354	SM105	S
G232_02658	0.8216	SM108	S
G232_02658	0.9478	SM109	S
G232_02658	1.2711	SM11	S
G232_02658	0.8742	SM122	S
G232_02658	0.7146	SM13	S
G232_02658	3.7124	SM14	S
G232_02658	1.7393	SM18	S
G232_02658	1.0570	SM24	S
G232_02658	0.7749	SM27	S
G232_02658	0.8643	SM28	S
G232_02658	0.9532	SM29	S
G232_02658	0.8667	SM35	S
G232_02658	4.4280	SM36	S
G232_02658	1.0616	SM42	S
G232_02658	0.8970	SM48	S
G232_02658	0.4118	SM57	S
G232_02658	0.5806	SM66	S
G232_02658	0.8734	SM67	S
G232_02658	3.3153	SM72	S
G232_02658	0.7122	SM74	S
G232_02658	0.9474	SM84	S
G232_02658	0.8496	SM9	S
G232_02658	0.9495	SM91	S
G232_02659	0.8216	Rstd	R
G232_02659	2.0909	SM102	S
G232_02659	0.8629	SM104	S
G232_02659	0.8327	SM105	S
G232_02659	0.8506	SM108	S
G232_02659	1.0043	SM109	S
G232_02659	0.8675	SM11	S
G232_02659	0.8013	SM122	S
G232_02659	0.7049	SM13	S
G232_02659	1.8145	SM14	S
G232_02659	1.3471	SM18	S
G232_02659	0.8114	SM24	S
G232_02659	0.8832	SM27	S
G232_02659	0.8500	SM28	S
G232_02659	1.2456	SM29	S
G232_02659	0.8952	SM35	S
G232_02659	2.5720	SM36	S
G232_02659	0.8504	SM42	S
G232_02659	1.2121	SM48	S
G232_02659	0.7395	SM57	S
G232_02659	0.6142	SM66	S
G232_02659	1.0519	SM67	S
G232_02659	2.4187	SM72	S
G232_02659	0.8273	SM74	S
G232_02659	0.8429	SM84	S
G232_02659	0.8096	SM9	S
G232_02659	0.8512	SM91	S
G232_02660	0.6472	Rstd	R
G232_02660	0.4755	SM102	S
G232_02660	0.7930	SM104	S
G232_02660	0.8482	SM105	S
G232_02660	0.5207	SM108	S
G232_02660	0.8435	SM109	S
G232_02660	0.5783	SM11	S
G232_02660	0.7417	SM122	S
G232_02660	0.8311	SM13	S
G232_02660	0.5027	SM14	S
G232_02660	1.2485	SM18	S
G232_02660	0.6842	SM24	S
G232_02660	1.0955	SM27	S
G232_02660	1.1357	SM28	S
G232_02660	1.1959	SM29	S
G232_02660	0.8286	SM35	S
G232_02660	0.3113	SM36	S
G232_02660	1.1444	SM42	S
G232_02660	0.9152	SM48	S
G232_02660	0.5378	SM57	S
G232_02660	0.7871	SM66	S
G232_02660	1.0390	SM67	S
G232_02660	0.3498	SM72	S
G232_02660	0.6547	SM74	S
G232_02660	0.7086	SM84	S
G232_02660	0.9248	SM9	S
G232_02660	0.8397	SM91	S
G232_02661	0.7721	Rstd	R
G232_02661	0.5594	SM102	S
G232_02661	0.8817	SM104	S
G232_02661	0.6887	SM105	S
G232_02661	0.7324	SM108	S
G232_02661	1.0565	SM109	S
G232_02661	0.7289	SM11	S
G232_02661	0.9338	SM122	S
G232_02661	0.8175	SM13	S
G232_02661	1.6290	SM14	S
G232_02661	1.2899	SM18	S
G232_02661	0.5044	SM24	S
G232_02661	0.7452	SM27	S
G232_02661	1.0286	SM28	S
G232_02661	1.1082	SM29	S
G232_02661	0.8476	SM35	S
G232_02661	2.2879	SM36	S
G232_02661	0.7500	SM42	S
G232_02661	1.0061	SM48	S
G232_02661	0.4622	SM57	S
G232_02661	0.6968	SM66	S
G232_02661	0.7760	SM67	S
G232_02661	1.9212	SM72	S
G232_02661	0.6331	SM74	S
G232_02661	0.7872	SM84	S
G232_02661	0.8576	SM9	S
G232_02661	0.8397	SM91	S
G232_02662	0.8444	Rstd	R
G232_02662	0.7273	SM102	S
G232_02662	1.0094	SM104	S
G232_02662	0.7160	SM105	S
G232_02662	0.8714	SM108	S
G232_02662	1.4652	SM109	S
G232_02662	1.0000	SM11	S
G232_02662	1.0066	SM122	S
G232_02662	0.6583	SM13	S
G232_02662	0.5699	SM14	S
G232_02662	1.3155	SM18	S
G232_02662	0.6053	SM24	S
G232_02662	0.7495	SM27	S
G232_02662	0.7107	SM28	S
G232_02662	0.9620	SM29	S
G232_02662	0.6000	SM35	S
G232_02662	0.3619	SM36	S
G232_02662	0.7482	SM42	S
G232_02662	0.4545	SM48	S
G232_02662	0.7563	SM57	S
G232_02662	0.9006	SM66	S
G232_02662	1.0227	SM67	S
G232_02662	0.2906	SM72	S
G232_02662	0.5899	SM74	S
G232_02662	0.7857	SM84	S
G232_02662	0.9680	SM9	S
G232_02662	0.6546	SM91	S
G232_02663	0.8266	Rstd	R
G232_02663	0.7483	SM102	S
G232_02663	0.7554	SM104	S
G232_02663	0.7471	SM105	S
G232_02663	0.7759	SM108	S
G232_02663	0.4696	SM109	S
G232_02663	0.5783	SM11	S
G232_02663	0.8344	SM122	S
G232_02663	0.6485	SM13	S
G232_02663	1.0941	SM14	S
G232_02663	1.2107	SM18	S
G232_02663	0.8158	SM24	S
G232_02663	0.7282	SM27	S
G232_02663	0.9964	SM28	S
G232_02663	1.0965	SM29	S
G232_02663	0.5333	SM35	S
G232_02663	0.8132	SM36	S
G232_02663	0.7394	SM42	S
G232_02663	0.8545	SM48	S
G232_02663	0.2773	SM57	S
G232_02663	0.6877	SM66	S
G232_02663	1.0032	SM67	S
G232_02663	0.7635	SM72	S
G232_02663	0.5252	SM74	S
G232_02663	0.9436	SM84	S
G232_02663	0.7088	SM9	S
G232_02663	0.9061	SM91	S
G232_02664	0.7364	Rstd	R
G232_02664	0.2308	SM102	S
G232_02664	0.7366	SM104	S
G232_02664	0.8560	SM105	S
G232_02664	0.7137	SM108	S
G232_02664	1.0261	SM109	S
G232_02664	0.8795	SM11	S
G232_02664	0.9934	SM122	S
G232_02664	0.8272	SM13	S
G232_02664	0.8280	SM14	S
G232_02664	1.0536	SM18	S
G232_02664	0.5702	SM24	S
G232_02664	0.6433	SM27	S
G232_02664	1.3036	SM28	S
G232_02664	0.9269	SM29	S
G232_02664	1.2667	SM35	S
G232_02664	0.0584	SM36	S
G232_02664	0.9384	SM42	S
G232_02664	0.9818	SM48	S
G232_02664	0.0168	SM57	S
G232_02664	0.9058	SM66	S
G232_02664	1.1591	SM67	S
G232_02664	0.2315	SM72	S
G232_02664	1.0432	SM74	S
G232_02664	0.8131	SM84	S
G232_02664	0.8144	SM9	S
G232_02664	0.6953	SM91	S
G232_02665	0.6898	Rstd	R
G232_02665	0.2937	SM102	S
G232_02665	0.8723	SM104	S
G232_02665	0.3619	SM105	S
G232_02665	0.7407	SM108	S
G232_02665	0.9391	SM109	S
G232_02665	0.8976	SM11	S
G232_02665	0.5629	SM122	S
G232_02665	0.5922	SM13	S
G232_02665	0.5538	SM14	S
G232_02665	1.1145	SM18	S
G232_02665	0.7807	SM24	S
G232_02665	0.4798	SM27	S
G232_02665	0.6179	SM28	S
G232_02665	1.1316	SM29	S
G232_02665	1.2857	SM35	S
G232_02665	0.3619	SM36	S
G232_02665	0.8539	SM42	S
G232_02665	1.0545	SM48	S
G232_02665	0.2437	SM57	S
G232_02665	0.8568	SM66	S
G232_02665	0.7305	SM67	S
G232_02665	0.5123	SM72	S
G232_02665	0.6403	SM74	S
G232_02665	0.6056	SM84	S
G232_02665	0.6880	SM9	S
G232_02665	0.7733	SM91	S
G232_02666	1.0496	Rstd	R
G232_02666	0.2797	SM102	S
G232_02666	0.9395	SM104	S
G232_02666	0.8054	SM105	S
G232_02666	1.0539	SM108	S
G232_02666	0.4783	SM109	S
G232_02666	0.7771	SM11	S
G232_02666	0.7947	SM122	S
G232_02666	0.8058	SM13	S
G232_02666	0.6290	SM14	S
G232_02666	1.4093	SM18	S
G232_02666	0.9430	SM24	S
G232_02666	0.8323	SM27	S
G232_02666	0.6964	SM28	S
G232_02666	1.2076	SM29	S
G232_02666	0.7048	SM35	S
G232_02666	0.3152	SM36	S
G232_02666	0.6743	SM42	S
G232_02666	0.9152	SM48	S
G232_02666	0.7311	SM57	S
G232_02666	0.6994	SM66	S
G232_02666	0.6688	SM67	S
G232_02666	0.2217	SM72	S
G232_02666	0.7986	SM74	S
G232_02666	0.9603	SM84	S
G232_02666	0.7264	SM9	S
G232_02666	0.8565	SM91	S
G232_02667	1.5094	Rstd	R
G232_02667	0.5035	SM102	S
G232_02667	0.9583	SM104	S
G232_02667	0.6304	SM105	S
G232_02667	1.0851	SM108	S
G232_02667	1.1348	SM109	S
G232_02667	0.3434	SM11	S
G232_02667	1.4305	SM122	S
G232_02667	0.7398	SM13	S
G232_02667	0.7688	SM14	S
G232_02667	1.3289	SM18	S
G232_02667	0.7588	SM24	S
G232_02667	1.1274	SM27	S
G232_02667	0.3071	SM28	S
G232_02667	1.0556	SM29	S
G232_02667	0.8000	SM35	S
G232_02667	0.2918	SM36	S
G232_02667	0.5264	SM42	S
G232_02667	0.8485	SM48	S
G232_02667	0.6723	SM57	S
G232_02667	0.8594	SM66	S
G232_02667	0.8506	SM67	S
G232_02667	0.2315	SM72	S
G232_02667	1.4964	SM74	S
G232_02667	0.7849	SM84	S
G232_02667	1.0752	SM9	S
G232_02667	0.6156	SM91	S
G232_02668	0.8503	Rstd	R
G232_02668	0.8252	SM102	S
G232_02668	0.5981	SM104	S
G232_02668	1.1829	SM105	S
G232_02668	0.8112	SM108	S
G232_02668	0.5391	SM109	S
G232_02668	0.7289	SM11	S
G232_02668	0.8477	SM122	S
G232_02668	0.5981	SM13	S
G232_02668	0.4140	SM14	S
G232_02668	1.2058	SM18	S
G232_02668	0.9956	SM24	S
G232_02668	0.8132	SM27	S
G232_02668	0.6750	SM28	S
G232_02668	0.4883	SM29	S
G232_02668	0.8190	SM35	S
G232_02668	0.8872	SM36	S
G232_02668	0.7852	SM42	S
G232_02668	0.4727	SM48	S
G232_02668	0.1681	SM57	S
G232_02668	0.7329	SM66	S
G232_02668	0.5000	SM67	S
G232_02668	0.9852	SM72	S
G232_02668	0.9209	SM74	S
G232_02668	0.7437	SM84	S
G232_02668	0.5376	SM9	S
G232_02668	0.9274	SM91	S
G232_02669	0.6085	Rstd	R
G232_02669	3.9790	SM102	S
G232_02669	0.8226	SM104	S
G232_02669	1.3268	SM105	S
G232_02669	0.9025	SM108	S
G232_02669	1.5130	SM109	S
G232_02669	1.0241	SM11	S
G232_02669	0.7947	SM122	S
G232_02669	0.8388	SM13	S
G232_02669	3.1129	SM14	S
G232_02669	1.6797	SM18	S
G232_02669	1.4605	SM24	S
G232_02669	0.8450	SM27	S
G232_02669	0.7964	SM28	S
G232_02669	0.4298	SM29	S
G232_02669	0.8952	SM35	S
G232_02669	4.0778	SM36	S
G232_02669	0.9877	SM42	S
G232_02669	1.1333	SM48	S
G232_02669	0.6555	SM57	S
G232_02669	0.6852	SM66	S
G232_02669	0.6721	SM67	S
G232_02669	4.1823	SM72	S
G232_02669	0.3957	SM74	S
G232_02669	0.8673	SM84	S
G232_02669	0.8544	SM9	S
G232_02669	0.8361	SM91	S
G232_02670	0.9237	Rstd	R
G232_02670	1.5105	SM102	S
G232_02670	0.8320	SM104	S
G232_02670	0.6381	SM105	S
G232_02670	0.9772	SM108	S
G232_02670	0.7087	SM109	S
G232_02670	0.8072	SM11	S
G232_02670	1.0132	SM122	S
G232_02670	0.5903	SM13	S
G232_02670	1.1989	SM14	S
G232_02670	1.2205	SM18	S
G232_02670	0.7719	SM24	S
G232_02670	0.7877	SM27	S
G232_02670	0.7750	SM28	S
G232_02670	1.1608	SM29	S
G232_02670	1.1619	SM35	S
G232_02670	1.5486	SM36	S
G232_02670	0.5880	SM42	S
G232_02670	1.1879	SM48	S
G232_02670	0.5378	SM57	S
G232_02670	0.9316	SM66	S
G232_02670	0.9643	SM67	S
G232_02670	1.2463	SM72	S
G232_02670	1.3885	SM74	S
G232_02670	0.7002	SM84	S
G232_02670	0.7552	SM9	S
G232_02670	0.7458	SM91	S
G232_02671	0.6819	Rstd	R
G232_02671	0.8671	SM102	S
G232_02671	0.7392	SM104	S
G232_02671	0.8444	SM105	S
G232_02671	0.9751	SM108	S
G232_02671	1.3435	SM109	S
G232_02671	0.3735	SM11	S
G232_02671	1.0530	SM122	S
G232_02671	0.8699	SM13	S
G232_02671	1.0215	SM14	S
G232_02671	1.3946	SM18	S
G232_02671	0.6096	SM24	S
G232_02671	0.7898	SM27	S
G232_02671	0.4250	SM28	S
G232_02671	0.9795	SM29	S
G232_02671	0.7429	SM35	S
G232_02671	1.1128	SM36	S
G232_02671	0.8504	SM42	S
G232_02671	0.8788	SM48	S
G232_02671	0.2521	SM57	S
G232_02671	0.7303	SM66	S
G232_02671	1.0974	SM67	S
G232_02671	1.4138	SM72	S
G232_02671	0.5827	SM74	S
G232_02671	0.7582	SM84	S
G232_02671	0.9024	SM9	S
G232_02671	0.5323	SM91	S
G232_02672	0.7522	Rstd	R
G232_02672	0.1399	SM102	S
G232_02672	0.8401	SM104	S
G232_02672	0.7899	SM105	S
G232_02672	0.6224	SM108	S
G232_02672	0.6609	SM109	S
G232_02672	0.8434	SM11	S
G232_02672	0.7152	SM122	S
G232_02672	0.8777	SM13	S
G232_02672	0.4301	SM14	S
G232_02672	0.9525	SM18	S
G232_02672	0.7675	SM24	S
G232_02672	0.6582	SM27	S
G232_02672	0.7929	SM28	S
G232_02672	0.6491	SM29	S
G232_02672	0.8857	SM35	S
G232_02672	0.0467	SM36	S
G232_02672	0.8011	SM42	S
G232_02672	0.8606	SM48	S
G232_02672	0.6218	SM57	S
G232_02672	0.9703	SM66	S
G232_02672	0.8312	SM67	S
G232_02672	0.1133	SM72	S
G232_02672	1.1511	SM74	S
G232_02672	0.7490	SM84	S
G232_02672	0.8400	SM9	S
G232_02672	0.6652	SM91	S
G232_02673	0.5877	Rstd	R
G232_02673	0.9860	SM102	S
G232_02673	0.9772	SM104	S
G232_02673	0.5603	SM105	S
G232_02673	0.6349	SM108	S
G232_02673	1.0783	SM109	S
G232_02673	0.5120	SM11	S
G232_02673	0.4305	SM122	S
G232_02673	1.0874	SM13	S
G232_02673	0.7823	SM14	S
G232_02673	0.9890	SM18	S
G232_02673	1.0789	SM24	S
G232_02673	0.6900	SM27	S
G232_02673	1.1571	SM28	S
G232_02673	0.9971	SM29	S
G232_02673	0.4952	SM35	S
G232_02673	0.8327	SM36	S
G232_02673	1.0387	SM42	S
G232_02673	1.1515	SM48	S
G232_02673	1.0924	SM57	S
G232_02673	0.8439	SM66	S
G232_02673	0.8344	SM67	S
G232_02673	1.0246	SM72	S
G232_02673	0.5827	SM74	S
G232_02673	0.8680	SM84	S
G232_02673	0.8512	SM9	S
G232_02673	0.7777	SM91	S
