GENE	COVERAGE	STRAIN	GROUP
G232_01222	1.1577	SM108	S
G232_01222	0.8652	SM109	S
G232_01222	1.1145	SM11	S
G232_01222	0.9272	SM122	S
G232_01222	0.5709	SM13	S
G232_01222	0.4785	SM14	S
G232_01222	1.2655	SM18	S
G232_01222	0.7456	SM24	S
G232_01222	0.6157	SM27	S
G232_01222	0.9250	SM28	S
G232_01222	1.0965	SM29	S
G232_01222	0.6190	SM35	S
G232_01222	0.3035	SM36	S
G232_01222	1.1673	SM42	S
G232_01222	0.7273	SM48	S
G232_01222	0.3529	SM57	S
G232_01222	0.8439	SM66	S
G232_01222	0.7792	SM67	S
G232_01222	0.3251	SM72	S
G232_01222	0.7482	SM74	S
G232_01222	0.6140	SM84	S
G232_01222	0.5600	SM9	S
G232_01222	0.7015	SM91	S
G232_01223	0.6720	Rstd	R
G232_01223	0.0350	SM102	S
G232_01223	0.8750	SM104	S
G232_01223	0.7860	SM105	S
G232_01223	1.0228	SM108	S
G232_01223	0.7783	SM109	S
G232_01223	0.4518	SM11	S
G232_01223	1.3245	SM122	S
G232_01223	0.7981	SM13	S
G232_01223	0.7043	SM14	S
G232_01223	1.6967	SM18	S
G232_01223	0.3684	SM24	S
G232_01223	0.6072	SM27	S
G232_01223	0.8179	SM28	S
G232_01223	1.2749	SM29	S
G232_01223	0.2381	SM35	S
G232_01223	0.1284	SM36	S
G232_01223	0.9648	SM42	S
G232_01223	0.5091	SM48	S
G232_01223	0.6975	SM57	S
G232_01223	0.8658	SM66	S
G232_01223	0.7305	SM67	S
G232_01223	0.0542	SM72	S
G232_01223	0.7986	SM74	S
G232_01223	0.6484	SM84	S
G232_01223	0.6592	SM9	S
G232_01223	0.7936	SM91	S
G232_01224	0.7602	Rstd	R
G232_01224	2.4545	SM102	S
G232_01224	0.8024	SM104	S
G232_01224	0.8249	SM105	S
G232_01224	0.8444	SM108	S
G232_01224	0.7000	SM109	S
G232_01224	0.7229	SM11	S
G232_01224	0.6093	SM122	S
G232_01224	1.0350	SM13	S
G232_01224	1.9677	SM14	S
G232_01224	1.4373	SM18	S
G232_01224	0.1711	SM24	S
G232_01224	0.6667	SM27	S
G232_01224	1.2750	SM28	S
G232_01224	0.8480	SM29	S
G232_01224	0.6667	SM35	S
G232_01224	1.7977	SM36	S
G232_01224	1.0845	SM42	S
G232_01224	0.9879	SM48	S
G232_01224	1.2353	SM57	S
G232_01224	0.7213	SM66	S
G232_01224	0.8831	SM67	S
G232_01224	2.3645	SM72	S
G232_01224	1.0576	SM74	S
G232_01224	1.0069	SM84	S
G232_01224	0.7312	SM9	S
G232_01224	0.9433	SM91	S
G232_01225	0.8246	Rstd	R
G232_01225	1.2657	SM102	S
G232_01225	0.8495	SM104	S
G232_01225	0.9611	SM105	S
G232_01225	0.8589	SM108	S
G232_01225	0.9957	SM109	S
G232_01225	1.0904	SM11	S
G232_01225	0.7086	SM122	S
G232_01225	1.0602	SM13	S
G232_01225	1.4973	SM14	S
G232_01225	1.3971	SM18	S
G232_01225	0.8026	SM24	S
G232_01225	0.9490	SM27	S
G232_01225	0.8607	SM28	S
G232_01225	1.5556	SM29	S
G232_01225	0.9810	SM35	S
G232_01225	1.3385	SM36	S
G232_01225	1.0687	SM42	S
G232_01225	0.8970	SM48	S
G232_01225	1.0840	SM57	S
G232_01225	0.9987	SM66	S
G232_01225	0.6299	SM67	S
G232_01225	1.0000	SM72	S
G232_01225	1.0288	SM74	S
G232_01225	0.8238	SM84	S
G232_01225	0.9568	SM9	S
G232_01225	1.0062	SM91	S
G232_01226	1.0733	Rstd	R
G232_01226	0.2168	SM102	S
G232_01226	0.9288	SM104	S
G232_01226	1.1751	SM105	S
G232_01226	1.4378	SM108	S
G232_01226	0.5696	SM109	S
G232_01226	0.9578	SM11	S
G232_01226	0.6954	SM122	S
G232_01226	0.7961	SM13	S
G232_01226	0.5995	SM14	S
G232_01226	0.2424	SM18	S
G232_01226	1.5570	SM24	S
G232_01226	1.4862	SM27	S
G232_01226	1.5071	SM28	S
G232_01226	1.8421	SM29	S
G232_01226	1.0381	SM35	S
G232_01226	0.0545	SM36	S
G232_01226	1.6496	SM42	S
G232_01226	0.8242	SM48	S
G232_01226	0.5546	SM57	S
G232_01226	0.6929	SM66	S
G232_01226	1.4643	SM67	S
G232_01226	0.1281	SM72	S
G232_01226	0.8417	SM74	S
G232_01226	1.4058	SM84	S
G232_01226	1.3808	SM9	S
G232_01226	1.6723	SM91	S
G232_01227	0.7116	Rstd	R
G232_01227	0.0000	SM102	S
G232_01227	0.8952	SM104	S
G232_01227	1.2568	SM105	S
G232_01227	1.2365	SM108	S
G232_01227	0.2174	SM109	S
G232_01227	0.8795	SM11	S
G232_01227	0.6954	SM122	S
G232_01227	0.8097	SM13	S
G232_01227	0.3978	SM14	S
G232_01227	0.2387	SM18	S
G232_01227	1.3158	SM24	S
G232_01227	1.6327	SM27	S
G232_01227	1.5607	SM28	S
G232_01227	2.3713	SM29	S
G232_01227	1.2857	SM35	S
G232_01227	0.0000	SM36	S
G232_01227	1.7430	SM42	S
G232_01227	0.6788	SM48	S
G232_01227	0.5546	SM57	S
G232_01227	0.6426	SM66	S
G232_01227	1.6721	SM67	S
G232_01227	0.0049	SM72	S
G232_01227	0.8201	SM74	S
G232_01227	1.6934	SM84	S
G232_01227	1.5392	SM9	S
G232_01227	1.4624	SM91	S
G232_01228	0.9227	Rstd	R
G232_01228	0.7483	SM102	S
G232_01228	0.7540	SM104	S
G232_01228	1.0350	SM105	S
G232_01228	0.8050	SM108	S
G232_01228	1.0043	SM109	S
G232_01228	0.8012	SM11	S
G232_01228	0.9338	SM122	S
G232_01228	0.6272	SM13	S
G232_01228	0.6478	SM14	S
G232_01228	0.0317	SM18	S
G232_01228	0.6491	SM24	S
G232_01228	0.8832	SM27	S
G232_01228	0.6679	SM28	S
G232_01228	0.1813	SM29	S
G232_01228	0.6857	SM35	S
G232_01228	0.4475	SM36	S
G232_01228	0.9243	SM42	S
G232_01228	0.2848	SM48	S
G232_01228	0.7815	SM57	S
G232_01228	0.8465	SM66	S
G232_01228	0.4286	SM67	S
G232_01228	0.6601	SM72	S
G232_01228	0.7194	SM74	S
G232_01228	0.3760	SM84	S
G232_01228	0.6560	SM9	S
G232_01228	1.0779	SM91	S
G232_01229	0.9376	Rstd	R
G232_01229	2.3846	SM102	S
G232_01229	0.8495	SM104	S
G232_01229	0.6654	SM105	S
G232_01229	0.9772	SM108	S
G232_01229	0.7130	SM109	S
G232_01229	0.8494	SM11	S
G232_01229	0.8742	SM122	S
G232_01229	1.1107	SM13	S
G232_01229	1.6398	SM14	S
G232_01229	1.5481	SM18	S
G232_01229	0.6623	SM24	S
G232_01229	0.5796	SM27	S
G232_01229	1.2393	SM28	S
G232_01229	1.3304	SM29	S
G232_01229	0.7810	SM35	S
G232_01229	1.9611	SM36	S
G232_01229	0.7570	SM42	S
G232_01229	1.3515	SM48	S
G232_01229	0.8908	SM57	S
G232_01229	0.6723	SM66	S
G232_01229	0.9026	SM67	S
G232_01229	1.7537	SM72	S
G232_01229	0.2950	SM74	S
G232_01229	0.6461	SM84	S
G232_01229	0.8736	SM9	S
G232_01229	0.9858	SM91	S
G232_01230	1.0436	Rstd	R
G232_01230	0.8811	SM102	S
G232_01230	0.7648	SM104	S
G232_01230	0.8288	SM105	S
G232_01230	0.7365	SM108	S
G232_01230	0.7087	SM109	S
G232_01230	0.8133	SM11	S
G232_01230	1.0861	SM122	S
G232_01230	0.9301	SM13	S
G232_01230	0.9220	SM14	S
G232_01230	1.6188	SM18	S
G232_01230	0.6360	SM24	S
G232_01230	0.9193	SM27	S
G232_01230	1.0321	SM28	S
G232_01230	1.5468	SM29	S
G232_01230	0.5238	SM35	S
G232_01230	0.7510	SM36	S
G232_01230	0.8768	SM42	S
G232_01230	0.5939	SM48	S
G232_01230	0.4622	SM57	S
G232_01230	0.7523	SM66	S
G232_01230	0.7630	SM67	S
G232_01230	0.9163	SM72	S
G232_01230	0.5540	SM74	S
G232_01230	0.8528	SM84	S
G232_01230	0.9120	SM9	S
G232_01230	1.0159	SM91	S
G232_01231	0.8712	Rstd	R
G232_01231	0.6294	SM102	S
G232_01231	0.9261	SM104	S
G232_01231	0.9650	SM105	S
G232_01231	0.5726	SM108	S
G232_01231	0.9304	SM109	S
G232_01231	0.8735	SM11	S
G232_01231	0.7748	SM122	S
G232_01231	1.0155	SM13	S
G232_01231	0.4812	SM14	S
G232_01231	1.5262	SM18	S
G232_01231	0.7500	SM24	S
G232_01231	0.9958	SM27	S
G232_01231	0.6714	SM28	S
G232_01231	1.4532	SM29	S
G232_01231	0.7429	SM35	S
G232_01231	0.4630	SM36	S
G232_01231	1.2570	SM42	S
G232_01231	0.7818	SM48	S
G232_01231	0.9160	SM57	S
G232_01231	0.9277	SM66	S
G232_01231	0.6883	SM67	S
G232_01231	0.4828	SM72	S
G232_01231	0.8273	SM74	S
G232_01231	0.8932	SM84	S
G232_01231	1.0608	SM9	S
G232_01231	0.9451	SM91	S
G232_01232	0.9257	Rstd	R
G232_01232	0.2797	SM102	S
G232_01232	0.8132	SM104	S
G232_01232	0.8171	SM105	S
G232_01232	0.8257	SM108	S
G232_01232	0.7870	SM109	S
G232_01232	1.0602	SM11	S
G232_01232	0.7020	SM122	S
G232_01232	0.9534	SM13	S
G232_01232	0.6183	SM14	S
G232_01232	1.2119	SM18	S
G232_01232	0.5614	SM24	S
G232_01232	0.6943	SM27	S
G232_01232	0.9393	SM28	S
G232_01232	0.9737	SM29	S
G232_01232	1.0667	SM35	S
G232_01232	0.1907	SM36	S
G232_01232	0.8063	SM42	S
G232_01232	0.9030	SM48	S
G232_01232	0.3613	SM57	S
G232_01232	0.9729	SM66	S
G232_01232	0.9610	SM67	S
G232_01232	0.1921	SM72	S
G232_01232	0.4892	SM74	S
G232_01232	0.7048	SM84	S
G232_01232	0.7984	SM9	S
G232_01232	0.7555	SM91	S
G232_01233	0.6293	Rstd	R
G232_01233	0.2448	SM102	S
G232_01233	1.0444	SM104	S
G232_01233	1.2412	SM105	S
G232_01233	0.7718	SM108	S
G232_01233	0.8609	SM109	S
G232_01233	0.6024	SM11	S
G232_01233	0.7748	SM122	S
G232_01233	0.5981	SM13	S
G232_01233	0.5430	SM14	S
G232_01233	0.9038	SM18	S
G232_01233	0.8465	SM24	S
G232_01233	0.7155	SM27	S
G232_01233	0.7679	SM28	S
G232_01233	1.0848	SM29	S
G232_01233	1.0095	SM35	S
G232_01233	0.1362	SM36	S
G232_01233	0.4754	SM42	S
G232_01233	1.4485	SM48	S
G232_01233	0.5462	SM57	S
G232_01233	0.9019	SM66	S
G232_01233	0.9935	SM67	S
G232_01233	0.1379	SM72	S
G232_01233	0.7050	SM74	S
G232_01233	0.8802	SM84	S
G232_01233	0.6960	SM9	S
G232_01233	0.6785	SM91	S
G232_01234	0.7483	Rstd	R
G232_01234	0.1469	SM102	S
G232_01234	0.7876	SM104	S
G232_01234	0.7510	SM105	S
G232_01234	0.7490	SM108	S
G232_01234	0.8652	SM109	S
G232_01234	0.3855	SM11	S
G232_01234	0.7020	SM122	S
G232_01234	0.6427	SM13	S
G232_01234	0.1989	SM14	S
G232_01234	0.7564	SM18	S
G232_01234	0.7939	SM24	S
G232_01234	0.8344	SM27	S
G232_01234	0.7357	SM28	S
G232_01234	0.5146	SM29	S
G232_01234	1.4952	SM35	S
G232_01234	0.0934	SM36	S
G232_01234	0.8680	SM42	S
G232_01234	0.8364	SM48	S
G232_01234	0.9664	SM57	S
G232_01234	0.7910	SM66	S
G232_01234	0.9513	SM67	S
G232_01234	0.1281	SM72	S
G232_01234	0.9784	SM74	S
G232_01234	0.6903	SM84	S
G232_01234	0.6816	SM9	S
G232_01234	0.7635	SM91	S
G232_01235	0.8365	Rstd	R
G232_01235	0.3077	SM102	S
G232_01235	0.8226	SM104	S
G232_01235	0.6420	SM105	S
G232_01235	0.8880	SM108	S
G232_01235	0.6217	SM109	S
G232_01235	0.7651	SM11	S
G232_01235	0.9338	SM122	S
G232_01235	0.7864	SM13	S
G232_01235	0.7366	SM14	S
G232_01235	1.2655	SM18	S
G232_01235	0.9561	SM24	S
G232_01235	0.7261	SM27	S
G232_01235	0.9607	SM28	S
G232_01235	1.1433	SM29	S
G232_01235	1.0286	SM35	S
G232_01235	0.3463	SM36	S
G232_01235	0.7130	SM42	S
G232_01235	0.8182	SM48	S
G232_01235	0.9076	SM57	S
G232_01235	0.8723	SM66	S
G232_01235	1.1104	SM67	S
G232_01235	0.2463	SM72	S
G232_01235	0.5540	SM74	S
G232_01235	0.9085	SM84	S
G232_01235	0.6400	SM9	S
G232_01235	0.7547	SM91	S
G232_01236	0.9207	Rstd	R
G232_01236	6.7483	SM102	S
G232_01236	0.6183	SM104	S
G232_01236	0.7160	SM105	S
G232_01236	0.5664	SM108	S
G232_01236	1.3739	SM109	S
G232_01236	0.7590	SM11	S
G232_01236	1.7086	SM122	S
G232_01236	0.7068	SM13	S
G232_01236	2.3952	SM14	S
G232_01236	1.2460	SM18	S
G232_01236	0.8465	SM24	S
G232_01236	0.7473	SM27	S
G232_01236	0.7179	SM28	S
G232_01236	1.1842	SM29	S
G232_01236	1.0381	SM35	S
G232_01236	4.1518	SM36	S
G232_01236	1.2130	SM42	S
G232_01236	0.2364	SM48	S
G232_01236	0.9328	SM57	S
G232_01236	0.8232	SM66	S
G232_01236	1.3214	SM67	S
G232_01236	3.8522	SM72	S
G232_01236	0.2518	SM74	S
G232_01236	0.7223	SM84	S
G232_01236	0.6432	SM9	S
G232_01236	0.5881	SM91	S
G232_01237	0.7156	Rstd	R
G232_01237	0.3287	SM102	S
G232_01237	0.5148	SM104	S
G232_01237	1.0700	SM105	S
G232_01237	0.7054	SM108	S
G232_01237	0.3957	SM109	S
G232_01237	0.5663	SM11	S
G232_01237	0.8079	SM122	S
G232_01237	0.9670	SM13	S
G232_01237	0.8763	SM14	S
G232_01237	1.1900	SM18	S
G232_01237	0.8421	SM24	S
G232_01237	0.9193	SM27	S
G232_01237	1.1143	SM28	S
G232_01237	1.3743	SM29	S
G232_01237	0.5524	SM35	S
G232_01237	0.1751	SM36	S
G232_01237	1.1391	SM42	S
G232_01237	0.7879	SM48	S
G232_01237	0.4454	SM57	S
G232_01237	0.5303	SM66	S
G232_01237	0.4740	SM67	S
G232_01237	0.2660	SM72	S
G232_01237	0.2806	SM74	S
G232_01237	0.8673	SM84	S
G232_01237	0.8208	SM9	S
G232_01237	0.9052	SM91	S
G232_01238	0.9425	Rstd	R
G232_01238	0.2587	SM102	S
G232_01238	0.8992	SM104	S
G232_01238	0.3580	SM105	S
G232_01238	0.6100	SM108	S
G232_01238	0.7130	SM109	S
G232_01238	0.6145	SM11	S
G232_01238	1.0728	SM122	S
G232_01238	0.7689	SM13	S
G232_01238	0.5591	SM14	S
G232_01238	1.4348	SM18	S
G232_01238	1.0263	SM24	S
G232_01238	0.7325	SM27	S
G232_01238	0.8571	SM28	S
G232_01238	1.3012	SM29	S
G232_01238	0.5524	SM35	S
G232_01238	0.3346	SM36	S
G232_01238	0.8345	SM42	S
G232_01238	0.7152	SM48	S
G232_01238	0.9916	SM57	S
G232_01238	0.9148	SM66	S
G232_01238	0.8961	SM67	S
G232_01238	0.4286	SM72	S
G232_01238	0.7050	SM74	S
G232_01238	0.8551	SM84	S
G232_01238	0.7200	SM9	S
G232_01238	0.9318	SM91	S
G232_01239	1.0000	Rstd	R
G232_01239	0.3566	SM102	S
G232_01239	0.7796	SM104	S
G232_01239	0.8327	SM105	S
G232_01239	0.7344	SM108	S
G232_01239	0.5783	SM109	S
G232_01239	0.4699	SM11	S
G232_01239	0.8675	SM122	S
G232_01239	0.9573	SM13	S
G232_01239	0.6317	SM14	S
G232_01239	1.2716	SM18	S
G232_01239	0.9254	SM24	S
G232_01239	0.6709	SM27	S
G232_01239	1.0179	SM28	S
G232_01239	1.3129	SM29	S
G232_01239	0.7810	SM35	S
G232_01239	0.1479	SM36	S
G232_01239	0.9507	SM42	S
G232_01239	0.8364	SM48	S
G232_01239	0.5966	SM57	S
G232_01239	0.7161	SM66	S
G232_01239	0.7630	SM67	S
G232_01239	0.2857	SM72	S
G232_01239	0.7194	SM74	S
G232_01239	0.9657	SM84	S
G232_01239	0.7936	SM9	S
G232_01239	0.8618	SM91	S
G232_01240	0.7810	Rstd	R
G232_01240	3.7832	SM102	S
G232_01240	0.7231	SM104	S
G232_01240	0.5253	SM105	S
G232_01240	0.6701	SM108	S
G232_01240	1.6000	SM109	S
G232_01240	1.2771	SM11	S
G232_01240	1.0927	SM122	S
G232_01240	0.4583	SM13	S
G232_01240	2.5941	SM14	S
G232_01240	1.2680	SM18	S
G232_01240	0.7105	SM24	S
G232_01240	0.5499	SM27	S
G232_01240	0.7179	SM28	S
G232_01240	1.2953	SM29	S
G232_01240	1.0762	SM35	S
G232_01240	4.5992	SM36	S
G232_01240	0.8627	SM42	S
G232_01240	1.3394	SM48	S
G232_01240	1.3529	SM57	S
G232_01240	0.6232	SM66	S
G232_01240	0.8312	SM67	S
G232_01240	4.9360	SM72	S
G232_01240	0.4029	SM74	S
G232_01240	0.5698	SM84	S
G232_01240	0.6528	SM9	S
G232_01240	0.9274	SM91	S
G232_01241	0.8900	Rstd	R
G232_01241	0.2657	SM102	S
G232_01241	0.8911	SM104	S
G232_01241	1.0739	SM105	S
G232_01241	0.8527	SM108	S
G232_01241	0.7565	SM109	S
G232_01241	0.6205	SM11	S
G232_01241	0.5232	SM122	S
G232_01241	1.1049	SM13	S
G232_01241	0.3737	SM14	S
G232_01241	1.5420	SM18	S
G232_01241	1.5877	SM24	S
G232_01241	0.9236	SM27	S
G232_01241	1.3036	SM28	S
G232_01241	1.2632	SM29	S
G232_01241	1.1714	SM35	S
G232_01241	0.0778	SM36	S
G232_01241	1.0018	SM42	S
G232_01241	0.9455	SM48	S
G232_01241	0.3782	SM57	S
G232_01241	0.8400	SM66	S
G232_01241	0.8864	SM67	S
G232_01241	0.1232	SM72	S
G232_01241	0.5827	SM74	S
G232_01241	0.6674	SM84	S
G232_01241	0.8480	SM9	S
G232_01241	0.8370	SM91	S
G232_01242	0.8414	Rstd	R
G232_01242	1.5804	SM102	S
G232_01242	0.8696	SM104	S
G232_01242	0.6187	SM105	S
G232_01242	0.6183	SM108	S
G232_01242	0.7348	SM109	S
G232_01242	1.0000	SM11	S
G232_01242	1.0265	SM122	S
G232_01242	0.9709	SM13	S
G232_01242	1.5054	SM14	S
G232_01242	1.3252	SM18	S
G232_01242	0.8070	SM24	S
G232_01242	0.7070	SM27	S
G232_01242	0.9464	SM28	S
G232_01242	1.1901	SM29	S
G232_01242	0.5333	SM35	S
G232_01242	1.9650	SM36	S
G232_01242	0.8627	SM42	S
G232_01242	0.5273	SM48	S
G232_01242	0.8571	SM57	S
G232_01242	0.7432	SM66	S
G232_01242	0.7273	SM67	S
G232_01242	1.8719	SM72	S
G232_01242	0.7770	SM74	S
G232_01242	1.0160	SM84	S
G232_01242	0.6464	SM9	S
G232_01242	0.8007	SM91	S
G232_01243	1.0278	Rstd	R
G232_01243	0.0280	SM102	S
G232_01243	0.7218	SM104	S
G232_01243	0.4825	SM105	S
G232_01243	0.7884	SM108	S
G232_01243	0.5870	SM109	S
G232_01243	0.1867	SM11	S
G232_01243	1.1192	SM122	S
G232_01243	0.6155	SM13	S
G232_01243	0.3978	SM14	S
G232_01243	1.2290	SM18	S
G232_01243	1.0263	SM24	S
G232_01243	0.5202	SM27	S
G232_01243	0.7071	SM28	S
G232_01243	0.8918	SM29	S
G232_01243	0.1429	SM35	S
G232_01243	0.0000	SM36	S
G232_01243	0.6303	SM42	S
G232_01243	0.3273	SM48	S
G232_01243	0.6639	SM57	S
G232_01243	0.8142	SM66	S
G232_01243	0.8506	SM67	S
G232_01243	0.0049	SM72	S
G232_01243	0.8921	SM74	S
G232_01243	0.8757	SM84	S
G232_01243	0.8000	SM9	S
G232_01243	0.6501	SM91	S
G232_01244	0.8385	Rstd	R
G232_01244	1.0490	SM102	S
G232_01244	0.9798	SM104	S
G232_01244	0.8171	SM105	S
G232_01244	0.9253	SM108	S
G232_01244	1.1522	SM109	S
G232_01244	0.4699	SM11	S
G232_01244	0.8675	SM122	S
G232_01244	0.5845	SM13	S
G232_01244	0.7527	SM14	S
G232_01244	1.1462	SM18	S
G232_01244	0.6228	SM24	S
G232_01244	0.6242	SM27	S
G232_01244	0.7964	SM28	S
G232_01244	1.1023	SM29	S
G232_01244	0.5619	SM35	S
G232_01244	0.7665	SM36	S
G232_01244	0.7271	SM42	S
G232_01244	0.8364	SM48	S
G232_01244	0.9160	SM57	S
G232_01244	0.7910	SM66	S
G232_01244	0.8052	SM67	S
G232_01244	0.9655	SM72	S
G232_01244	1.0504	SM74	S
G232_01244	0.7262	SM84	S
G232_01244	0.6656	SM9	S
G232_01244	0.8016	SM91	S
G232_01245	0.7334	Rstd	R
G232_01245	1.2308	SM102	S
G232_01245	0.7312	SM104	S
G232_01245	0.7977	SM105	S
G232_01245	0.8900	SM108	S
G232_01245	0.9217	SM109	S
G232_01245	1.0482	SM11	S
G232_01245	0.8146	SM122	S
G232_01245	0.7592	SM13	S
