GENE	COVERAGE	STRAIN	GROUP
G232_07827	0.6560	SM84	S
G232_07827	0.3808	SM9	S
G232_07827	0.9079	SM91	S
G232_07828	0.9009	Rstd	R
G232_07828	0.6154	SM102	S
G232_07828	1.0215	SM104	S
G232_07828	0.7782	SM105	S
G232_07828	0.8817	SM108	S
G232_07828	1.0261	SM109	S
G232_07828	0.7048	SM11	S
G232_07828	0.6424	SM122	S
G232_07828	0.7573	SM13	S
G232_07828	0.5027	SM14	S
G232_07828	1.1608	SM18	S
G232_07828	0.8553	SM24	S
G232_07828	0.7898	SM27	S
G232_07828	0.9214	SM28	S
G232_07828	0.9766	SM29	S
G232_07828	0.9143	SM35	S
G232_07828	0.3619	SM36	S
G232_07828	0.7993	SM42	S
G232_07828	0.7879	SM48	S
G232_07828	0.9244	SM57	S
G232_07828	0.9961	SM66	S
G232_07828	0.7825	SM67	S
G232_07828	0.4433	SM72	S
G232_07828	0.9568	SM74	S
G232_07828	0.7895	SM84	S
G232_07828	0.7680	SM9	S
G232_07828	0.7042	SM91	S
G232_07829	0.6928	Rstd	R
G232_07829	11.3007	SM102	S
G232_07829	1.2581	SM104	S
G232_07829	0.7743	SM105	S
G232_07829	0.8568	SM108	S
G232_07829	2.2174	SM109	S
G232_07829	1.7590	SM11	S
G232_07829	0.8146	SM122	S
G232_07829	1.2816	SM13	S
G232_07829	7.6290	SM14	S
G232_07829	1.3362	SM18	S
G232_07829	1.0351	SM24	S
G232_07829	0.7346	SM27	S
G232_07829	1.1857	SM28	S
G232_07829	1.7953	SM29	S
G232_07829	1.6667	SM35	S
G232_07829	11.3230	SM36	S
G232_07829	1.1127	SM42	S
G232_07829	0.8121	SM48	S
G232_07829	1.1849	SM57	S
G232_07829	0.6929	SM66	S
G232_07829	1.0130	SM67	S
G232_07829	11.6108	SM72	S
G232_07829	0.6691	SM74	S
G232_07829	1.0252	SM84	S
G232_07829	0.7728	SM9	S
G232_07829	0.6413	SM91	S
G232_07830	0.6601	Rstd	R
G232_07830	0.1958	SM102	S
G232_07830	0.7110	SM104	S
G232_07830	0.6265	SM105	S
G232_07830	0.6037	SM108	S
G232_07830	0.4217	SM109	S
G232_07830	0.4217	SM11	S
G232_07830	0.6623	SM122	S
G232_07830	0.6951	SM13	S
G232_07830	0.6559	SM14	S
G232_07830	1.4397	SM18	S
G232_07830	0.7325	SM24	S
G232_07830	0.7580	SM27	S
G232_07830	0.8929	SM28	S
G232_07830	1.2368	SM29	S
G232_07830	0.7333	SM35	S
G232_07830	0.1284	SM36	S
G232_07830	0.7482	SM42	S
G232_07830	0.8182	SM48	S
G232_07830	0.6218	SM57	S
G232_07830	0.5394	SM66	S
G232_07830	0.6721	SM67	S
G232_07830	0.1823	SM72	S
G232_07830	0.3885	SM74	S
G232_07830	0.7155	SM84	S
G232_07830	0.5744	SM9	S
G232_07830	0.7316	SM91	S
G232_07831	0.9128	Rstd	R
G232_07831	1.5874	SM102	S
G232_07831	0.7742	SM104	S
G232_07831	0.7626	SM105	S
G232_07831	0.7303	SM108	S
G232_07831	1.0130	SM109	S
G232_07831	0.5542	SM11	S
G232_07831	0.5033	SM122	S
G232_07831	0.7282	SM13	S
G232_07831	1.5806	SM14	S
G232_07831	1.2144	SM18	S
G232_07831	0.8289	SM24	S
G232_07831	0.5393	SM27	S
G232_07831	0.6750	SM28	S
G232_07831	1.1170	SM29	S
G232_07831	0.7238	SM35	S
G232_07831	1.3230	SM36	S
G232_07831	0.7782	SM42	S
G232_07831	0.5030	SM48	S
G232_07831	1.4370	SM57	S
G232_07831	0.5535	SM66	S
G232_07831	0.6006	SM67	S
G232_07831	1.2217	SM72	S
G232_07831	0.9281	SM74	S
G232_07831	0.7071	SM84	S
G232_07831	0.7424	SM9	S
G232_07831	0.7458	SM91	S
G232_07832	1.1031	Rstd	R
G232_07832	0.0699	SM102	S
G232_07832	0.5780	SM104	S
G232_07832	0.9300	SM105	S
G232_07832	0.7863	SM108	S
G232_07832	0.9348	SM109	S
G232_07832	0.9337	SM11	S
G232_07832	0.6755	SM122	S
G232_07832	1.2932	SM13	S
G232_07832	0.0968	SM14	S
G232_07832	0.1644	SM18	S
G232_07832	1.2149	SM24	S
G232_07832	1.1380	SM27	S
G232_07832	0.6607	SM28	S
G232_07832	1.3889	SM29	S
G232_07832	1.1048	SM35	S
G232_07832	0.0000	SM36	S
G232_07832	1.1937	SM42	S
G232_07832	0.3091	SM48	S
G232_07832	0.7395	SM57	S
G232_07832	0.6632	SM66	S
G232_07832	0.6331	SM67	S
G232_07832	0.0000	SM72	S
G232_07832	0.3885	SM74	S
G232_07832	0.9382	SM84	S
G232_07832	1.2368	SM9	S
G232_07832	1.2631	SM91	S
G232_07833	0.6006	Rstd	R
G232_07833	0.2238	SM102	S
G232_07833	0.7258	SM104	S
G232_07833	0.6304	SM105	S
G232_07833	0.6598	SM108	S
G232_07833	0.8000	SM109	S
G232_07833	0.6807	SM11	S
G232_07833	1.2252	SM122	S
G232_07833	0.8350	SM13	S
G232_07833	0.1505	SM14	S
G232_07833	0.0000	SM18	S
G232_07833	0.9342	SM24	S
G232_07833	1.0998	SM27	S
G232_07833	0.5607	SM28	S
G232_07833	1.6053	SM29	S
G232_07833	1.3143	SM35	S
G232_07833	0.0000	SM36	S
G232_07833	0.5863	SM42	S
G232_07833	1.2121	SM48	S
G232_07833	0.5294	SM57	S
G232_07833	0.9794	SM66	S
G232_07833	0.7727	SM67	S
G232_07833	0.0000	SM72	S
G232_07833	0.5252	SM74	S
G232_07833	0.8276	SM84	S
G232_07833	0.9040	SM9	S
G232_07833	0.8955	SM91	S
G232_07834	0.9752	Rstd	R
G232_07834	1.3776	SM102	S
G232_07834	0.8280	SM104	S
G232_07834	0.4086	SM105	S
G232_07834	0.7925	SM108	S
G232_07834	0.9304	SM109	S
G232_07834	1.0663	SM11	S
G232_07834	0.6755	SM122	S
G232_07834	0.9301	SM13	S
G232_07834	1.4677	SM14	S
G232_07834	1.5725	SM18	S
G232_07834	0.5746	SM24	S
G232_07834	0.6900	SM27	S
G232_07834	0.8107	SM28	S
G232_07834	1.0029	SM29	S
G232_07834	0.7810	SM35	S
G232_07834	1.7510	SM36	S
G232_07834	0.7113	SM42	S
G232_07834	0.7879	SM48	S
G232_07834	0.5966	SM57	S
G232_07834	0.7329	SM66	S
G232_07834	0.8312	SM67	S
G232_07834	1.2167	SM72	S
G232_07834	0.9496	SM74	S
G232_07834	0.8703	SM84	S
G232_07834	0.6096	SM9	S
G232_07834	0.7839	SM91	S
G232_07835	0.9425	Rstd	R
G232_07835	0.1049	SM102	S
G232_07835	0.8333	SM104	S
G232_07835	0.7510	SM105	S
G232_07835	0.7884	SM108	S
G232_07835	0.5043	SM109	S
G232_07835	0.5181	SM11	S
G232_07835	0.9536	SM122	S
G232_07835	0.8951	SM13	S
G232_07835	0.6532	SM14	S
G232_07835	1.5591	SM18	S
G232_07835	0.8816	SM24	S
G232_07835	0.7346	SM27	S
G232_07835	1.2036	SM28	S
G232_07835	1.3655	SM29	S
G232_07835	0.5714	SM35	S
G232_07835	0.0039	SM36	S
G232_07835	1.1761	SM42	S
G232_07835	0.5455	SM48	S
G232_07835	0.7227	SM57	S
G232_07835	0.9626	SM66	S
G232_07835	1.0519	SM67	S
G232_07835	0.0246	SM72	S
G232_07835	1.0360	SM74	S
G232_07835	0.7918	SM84	S
G232_07835	0.8480	SM9	S
G232_07835	1.0841	SM91	S
G232_07836	0.5907	Rstd	R
G232_07836	4.3776	SM102	S
G232_07836	0.5780	SM104	S
G232_07836	0.8171	SM105	S
G232_07836	0.7095	SM108	S
G232_07836	1.0739	SM109	S
G232_07836	0.6566	SM11	S
G232_07836	0.9007	SM122	S
G232_07836	0.7262	SM13	S
G232_07836	2.9113	SM14	S
G232_07836	1.5262	SM18	S
G232_07836	1.0132	SM24	S
G232_07836	0.9724	SM27	S
G232_07836	1.2500	SM28	S
G232_07836	0.7544	SM29	S
G232_07836	0.5333	SM35	S
G232_07836	4.7432	SM36	S
G232_07836	1.0757	SM42	S
G232_07836	0.9576	SM48	S
G232_07836	0.6639	SM57	S
G232_07836	0.6671	SM66	S
G232_07836	0.5682	SM67	S
G232_07836	3.4187	SM72	S
G232_07836	0.4964	SM74	S
G232_07836	0.9466	SM84	S
G232_07836	0.7856	SM9	S
G232_07836	0.8689	SM91	S
G232_07837	1.2805	Rstd	R
G232_07837	1.2587	SM102	S
G232_07837	0.7043	SM104	S
G232_07837	0.9533	SM105	S
G232_07837	1.0768	SM108	S
G232_07837	0.5348	SM109	S
G232_07837	1.0602	SM11	S
G232_07837	0.9801	SM122	S
G232_07837	0.6777	SM13	S
G232_07837	0.5887	SM14	S
G232_07837	1.5018	SM18	S
G232_07837	0.9781	SM24	S
G232_07837	0.9894	SM27	S
G232_07837	1.3321	SM28	S
G232_07837	1.1725	SM29	S
G232_07837	0.7810	SM35	S
G232_07837	0.9300	SM36	S
G232_07837	0.9542	SM42	S
G232_07837	0.4000	SM48	S
G232_07837	1.6639	SM57	S
G232_07837	0.9135	SM66	S
G232_07837	0.7565	SM67	S
G232_07837	0.7094	SM72	S
G232_07837	0.7050	SM74	S
G232_07837	0.8802	SM84	S
G232_07837	0.7872	SM9	S
G232_07837	0.8273	SM91	S
G232_07838	0.8375	Rstd	R
G232_07838	0.1469	SM102	S
G232_07838	0.7392	SM104	S
G232_07838	0.6887	SM105	S
G232_07838	0.8029	SM108	S
G232_07838	0.4826	SM109	S
G232_07838	0.6988	SM11	S
G232_07838	0.9934	SM122	S
G232_07838	0.6233	SM13	S
G232_07838	0.5591	SM14	S
G232_07838	1.1608	SM18	S
G232_07838	0.6974	SM24	S
G232_07838	0.6093	SM27	S
G232_07838	0.7179	SM28	S
G232_07838	0.9064	SM29	S
G232_07838	0.6857	SM35	S
G232_07838	0.0311	SM36	S
G232_07838	0.7324	SM42	S
G232_07838	0.6788	SM48	S
G232_07838	0.2857	SM57	S
G232_07838	0.6116	SM66	S
G232_07838	0.6786	SM67	S
G232_07838	0.0394	SM72	S
G232_07838	0.4820	SM74	S
G232_07838	0.7628	SM84	S
G232_07838	0.7136	SM9	S
G232_07838	0.7192	SM91	S
G232_07839	1.0624	Rstd	R
G232_07839	0.2448	SM102	S
G232_07839	1.0363	SM104	S
G232_07839	0.8405	SM105	S
G232_07839	0.8859	SM108	S
G232_07839	0.5478	SM109	S
G232_07839	0.8976	SM11	S
G232_07839	0.5298	SM122	S
G232_07839	0.8621	SM13	S
G232_07839	0.2634	SM14	S
G232_07839	1.1279	SM18	S
G232_07839	0.7939	SM24	S
G232_07839	0.6008	SM27	S
G232_07839	0.8464	SM28	S
G232_07839	0.7836	SM29	S
G232_07839	0.4952	SM35	S
G232_07839	0.0350	SM36	S
G232_07839	0.8856	SM42	S
G232_07839	0.7636	SM48	S
G232_07839	0.9076	SM57	S
G232_07839	0.7187	SM66	S
G232_07839	1.0844	SM67	S
G232_07839	0.0099	SM72	S
G232_07839	0.6403	SM74	S
G232_07839	0.8780	SM84	S
G232_07839	0.7552	SM9	S
G232_07839	0.8955	SM91	S
G232_07840	0.7443	Rstd	R
G232_07840	0.1958	SM102	S
G232_07840	0.8898	SM104	S
G232_07840	1.1595	SM105	S
G232_07840	0.6224	SM108	S
G232_07840	1.1348	SM109	S
G232_07840	0.2048	SM11	S
G232_07840	1.0530	SM122	S
G232_07840	1.0175	SM13	S
G232_07840	0.4032	SM14	S
G232_07840	1.3557	SM18	S
G232_07840	0.4605	SM24	S
G232_07840	0.6518	SM27	S
G232_07840	0.7929	SM28	S
G232_07840	1.1462	SM29	S
G232_07840	0.8952	SM35	S
G232_07840	0.4630	SM36	S
G232_07840	0.6919	SM42	S
G232_07840	0.9273	SM48	S
G232_07840	1.2017	SM57	S
G232_07840	0.6245	SM66	S
G232_07840	0.7305	SM67	S
G232_07840	0.3448	SM72	S
G232_07840	0.6547	SM74	S
G232_07840	0.6827	SM84	S
G232_07840	0.5136	SM9	S
G232_07840	0.7600	SM91	S
G232_07841	0.8107	Rstd	R
G232_07841	0.3147	SM102	S
G232_07841	0.8132	SM104	S
G232_07841	0.5720	SM105	S
G232_07841	0.7884	SM108	S
G232_07841	0.3913	SM109	S
G232_07841	0.7831	SM11	S
G232_07841	1.1987	SM122	S
G232_07841	0.5670	SM13	S
G232_07841	0.7339	SM14	S
G232_07841	1.0926	SM18	S
G232_07841	0.6842	SM24	S
G232_07841	0.7877	SM27	S
G232_07841	0.8036	SM28	S
G232_07841	1.0322	SM29	S
G232_07841	1.1714	SM35	S
G232_07841	0.3891	SM36	S
G232_07841	0.5423	SM42	S
G232_07841	0.8364	SM48	S
G232_07841	1.2269	SM57	S
G232_07841	0.6800	SM66	S
G232_07841	0.7435	SM67	S
G232_07841	0.1133	SM72	S
G232_07841	0.6906	SM74	S
G232_07841	0.6140	SM84	S
G232_07841	0.5584	SM9	S
G232_07841	0.8733	SM91	S
G232_07842	1.1625	Rstd	R
G232_07842	0.0000	SM102	S
G232_07842	1.0806	SM104	S
G232_07842	0.6304	SM105	S
G232_07842	1.0456	SM108	S
G232_07842	0.3217	SM109	S
G232_07842	0.4277	SM11	S
G232_07842	0.6291	SM122	S
G232_07842	0.9417	SM13	S
G232_07842	0.5806	SM14	S
G232_07842	1.1864	SM18	S
G232_07842	0.7193	SM24	S
G232_07842	0.4650	SM27	S
G232_07842	1.2429	SM28	S
G232_07842	1.1784	SM29	S
G232_07842	0.6762	SM35	S
G232_07842	0.1323	SM36	S
G232_07842	0.9648	SM42	S
G232_07842	1.0485	SM48	S
G232_07842	1.2269	SM57	S
G232_07842	0.9768	SM66	S
G232_07842	0.9675	SM67	S
G232_07842	0.0690	SM72	S
G232_07842	0.6259	SM74	S
G232_07842	0.7681	SM84	S
G232_07842	0.8176	SM9	S
G232_07842	0.6475	SM91	S
G232_07843	0.7027	Rstd	R
G232_07843	0.2657	SM102	S
G232_07843	0.9462	SM104	S
G232_07843	0.3307	SM105	S
G232_07843	0.9606	SM108	S
G232_07843	0.8826	SM109	S
G232_07843	0.7410	SM11	S
G232_07843	0.2715	SM122	S
G232_07843	0.7146	SM13	S
G232_07843	0.5484	SM14	S
G232_07843	0.0000	SM18	S
G232_07843	0.7895	SM24	S
G232_07843	0.5096	SM27	S
G232_07843	0.6929	SM28	S
G232_07843	0.0000	SM29	S
G232_07843	0.5429	SM35	S
G232_07843	0.0000	SM36	S
G232_07843	0.4120	SM42	S
G232_07843	1.5455	SM48	S
G232_07843	0.8403	SM57	S
G232_07843	1.2968	SM66	S
G232_07843	0.6851	SM67	S
G232_07843	0.0000	SM72	S
G232_07843	0.2230	SM74	S
G232_07843	0.6575	SM84	S
G232_07843	1.1904	SM9	S
G232_07843	0.5607	SM91	S
G232_07844	0.7730	Rstd	R
G232_07844	4.4545	SM102	S
G232_07844	0.7110	SM104	S
G232_07844	0.6342	SM105	S
G232_07844	0.6971	SM108	S
G232_07844	0.7652	SM109	S
G232_07844	0.8253	SM11	S
G232_07844	0.7086	SM122	S
G232_07844	0.6388	SM13	S
