GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06384	0.6174	0.6853	0.7849	0.7004	0.8216	0.9087	0.8795	0.8212	0.8194	0.8602	1.4080	1.3114	0.6730	1.3536	1.7018	0.9429	0.3852	1.2324	0.8182	0.5210	0.9665	0.6558	0.2512	0.4964	0.7918	1.1232	0.9663
G232_06385	0.9792	1.2587	0.7876	1.0117	0.6660	0.7522	1.1446	0.6954	0.7689	2.2500	1.3618	0.9868	0.6667	0.7857	1.3070	1.0857	1.9066	0.9613	1.0121	1.2941	0.7032	0.3929	1.9754	0.5827	0.8993	0.9504	0.7688
G232_06386	0.7483	0.1748	0.3629	0.5447	0.8423	0.9609	1.0843	0.8940	0.9689	0.3280	1.2497	1.0439	1.0191	0.8536	1.2281	1.0095	0.0000	0.9701	0.9394	1.0504	0.9948	0.7662	0.0887	1.2878	0.8032	0.9616	0.7715
G232_06387	0.9187	0.6364	0.8024	0.4786	0.7822	0.7522	0.6867	0.9470	0.9456	0.9704	1.5213	0.9386	0.8662	1.0357	1.1608	0.7143	0.8210	0.6954	0.4788	0.9076	0.8129	0.8409	1.1429	0.4532	0.8459	0.9328	0.9345
G232_06388	0.7542	0.6853	0.8656	0.5447	0.7780	0.8478	0.5663	0.9139	0.8194	0.6129	1.2582	1.0833	0.6964	0.7536	0.9415	0.8286	0.5214	0.7113	0.5879	0.6555	0.8284	0.8344	0.2857	0.6763	0.9222	0.6992	0.8131
G232_06389	0.7721	0.3077	0.6371	0.6031	0.8361	0.6348	0.6325	0.4636	0.6097	0.5565	1.1389	0.5833	0.6454	0.6571	1.0234	0.6571	0.1673	0.6725	0.5576	0.5294	0.5303	0.8831	0.2020	0.3669	0.7162	0.6400	0.8574
G232_06390	0.7740	3.3427	0.7016	0.7938	0.6515	1.0217	0.7470	0.6358	0.8136	3.0403	1.3094	0.7368	0.7537	0.7107	1.2076	0.5905	3.8171	0.9789	0.8606	0.6387	0.4903	0.8474	3.8128	0.5252	0.8535	0.4832	0.8565
G232_06391	0.5837	0.6643	0.7191	0.8755	0.9066	0.5609	1.0783	0.5364	0.7262	0.7151	1.4044	0.7719	0.5244	0.7179	1.3860	0.6667	0.3891	0.6989	1.1030	0.9328	0.8748	1.1623	0.8079	0.4964	0.6781	0.6160	0.6510
G232_06392	0.6967	1.5035	0.7016	0.4786	0.6017	0.8870	0.4096	0.5828	0.5243	1.4946	0.9245	0.6053	0.5775	0.6429	0.9708	0.3238	1.9105	0.7394	0.8667	0.4706	0.4606	0.8182	2.0246	0.6259	0.5828	0.6016	0.6997
G232_06393	1.0079	0.0699	0.6962	0.7121	0.6846	0.5826	0.6807	0.6291	0.7223	0.3817	1.2144	0.5921	0.7006	0.7714	1.2105	0.3905	0.0117	0.8275	0.4727	0.6050	0.7884	0.8701	0.0394	0.5827	0.7796	0.6016	0.9601
G232_06394	0.8771	0.1958	0.9570	0.9066	1.3154	1.1957	0.6325	1.1854	0.6874	0.2231	1.1730	0.6974	0.7282	0.8357	1.0263	0.9143	0.0233	0.6813	1.0606	0.9412	0.8142	0.7792	0.0345	0.7050	0.9008	0.7264	0.8175
G232_06395	0.8722	0.2448	0.8185	1.0661	0.7386	0.7174	0.6928	1.2318	0.7903	0.7258	1.1267	1.0044	0.8620	0.6393	1.3363	1.2095	0.4358	0.8504	1.3818	1.7815	1.0723	0.8994	0.2365	0.5036	0.8787	0.7040	0.7157
G232_06396	1.0436	4.0699	0.9462	0.7237	1.1473	1.1391	0.8916	0.5695	1.0058	2.6425	1.5055	0.8289	0.4522	0.6286	1.1667	0.7810	3.2451	0.8486	1.3152	0.7311	0.9174	0.8604	3.0296	0.8921	0.8116	0.6416	0.8636
G232_06397	0.8583	1.1958	0.6626	0.7704	0.8610	0.8130	1.1325	1.3642	1.0913	0.9624	1.4957	1.1886	0.8301	0.8786	1.2368	0.6190	0.7588	0.7923	1.4667	0.8403	0.6374	0.5260	1.2562	0.3381	0.8169	0.9856	0.9398
G232_06398	0.7195	3.6503	0.8858	0.6342	0.7925	1.1217	1.3675	0.9470	0.7650	2.4194	1.1803	0.8728	0.7304	0.8500	1.1608	0.6095	4.9883	1.3363	0.8848	0.7731	0.7768	0.6623	4.1626	0.6547	0.6812	0.7200	0.8113
G232_06399	0.8008	0.6923	0.8817	0.9222	0.7946	0.6000	0.5663	1.1589	0.7689	0.9194	1.3094	0.7982	0.7113	0.6250	1.0000	0.6381	0.7782	0.8415	1.1212	0.7815	0.6490	0.7662	0.6995	0.6691	0.8291	0.6576	0.8220
G232_06400	0.6511	0.3986	0.8374	0.7782	0.9585	0.7696	0.7711	1.0861	0.6583	0.8065	1.2546	0.5175	0.5096	0.6214	1.0936	0.6952	0.4747	0.9366	0.8424	1.0084	0.8529	0.7630	0.3842	0.8561	0.7445	0.6544	0.8069
G232_06401	0.4331	3.6923	0.5753	0.1984	0.5768	0.7696	1.3313	0.2450	0.3631	1.6559	1.0231	0.5570	0.3397	0.6750	0.6257	0.0667	2.5914	0.4595	0.1394	0.6303	0.6606	0.5292	2.8571	0.8345	0.5111	0.2576	0.6306
G232_06402	0.7483	0.7063	0.7352	0.7588	0.7407	0.6043	0.6386	1.0993	0.6777	1.1640	1.3325	0.6360	0.6985	0.8500	1.2515	0.4476	0.6654	0.8768	0.6061	0.6807	0.8039	0.9123	0.7094	0.6475	0.8970	0.7968	0.8096
G232_06403	0.9415	0.2378	0.7648	0.5837	0.7863	0.5043	0.7108	0.8212	0.7670	0.4677	1.1145	0.7763	0.8344	0.9571	0.9298	0.6762	0.0350	0.7306	0.9152	0.7395	0.7342	0.7403	0.0591	0.6547	0.8658	0.7920	0.7724
G232_06404	0.5173	0.5874	0.6156	0.7004	0.8402	0.4478	0.4518	0.7682	0.7748	0.5242	1.0317	0.7105	0.6433	0.6071	0.5409	0.5238	0.4942	0.6743	0.5515	0.3193	0.6529	0.8052	0.5074	1.0863	0.6079	0.8496	0.6847
G232_06405	0.8503	0.2517	0.6882	0.9183	1.0166	0.7609	0.4458	0.4371	0.7087	0.9301	1.5091	0.7500	0.6497	0.7607	0.8275	0.3048	0.0700	0.7975	0.4909	0.6218	0.7884	0.6948	0.1084	0.8777	0.9512	0.9744	0.8928
G232_06406	0.6125	0.2448	0.8898	0.9183	0.8340	1.0957	1.2169	0.9205	0.7282	0.5215	1.0780	1.0088	1.1210	0.9964	1.0263	1.1143	0.0389	1.2553	0.8909	1.3697	1.0168	0.5584	0.2808	0.9928	0.9939	0.7952	0.8175
G232_06407	0.9405	0.6503	0.9960	0.9572	0.6929	0.8522	0.3735	1.5894	0.8466	0.6747	1.2911	0.6316	0.7261	0.9321	1.3012	0.5619	0.5837	0.8539	1.0909	0.8487	1.1084	0.9708	0.9113	0.4676	0.9657	0.8464	0.8618
G232_06408	1.0327	0.2098	0.8616	0.7315	0.7842	0.8217	0.5120	0.6159	0.8816	0.3522	0.9440	0.9342	0.7665	0.6643	0.7047	0.7905	0.0000	0.6690	0.9939	1.0000	0.5961	0.8312	0.0690	0.9353	0.8551	0.6944	0.8441
G232_06409	0.7879	0.3217	0.7957	0.4553	0.7137	0.4174	0.3795	0.9139	0.7126	0.5054	1.0426	0.5965	0.6136	0.6964	1.4240	0.4667	0.1907	0.7324	0.5758	0.4034	0.4103	0.7792	0.1921	0.4388	0.8040	0.7536	0.9017
G232_06410	0.9613	1.5594	0.9220	0.6654	1.0747	1.1565	0.9518	1.0132	1.1631	1.5995	1.6188	0.5307	0.6900	0.8786	1.1637	1.0857	1.5681	0.9842	0.8788	0.9328	0.5690	0.4643	2.2365	0.3957	0.8383	0.7712	0.8999
G232_06411	0.8464	0.4126	0.8858	0.7043	0.9855	0.3435	0.5602	0.5762	0.7806	0.4543	1.0853	0.9474	0.7070	0.9750	1.5877	0.5333	0.1440	0.8627	0.6182	0.4370	0.5806	0.6688	0.2365	0.5252	0.8101	0.7776	0.7848
G232_06412	0.8305	0.3147	0.9395	0.7665	0.8465	0.8913	0.6566	0.9338	0.6874	0.5242	1.3410	0.5570	0.5924	0.7893	0.8947	0.6381	0.0856	0.7254	0.8121	0.4538	0.8606	0.9675	0.2611	0.7554	0.8070	0.7488	0.7582
G232_06413	0.6501	1.4755	0.8333	0.3696	1.0498	0.7957	0.8855	0.6490	0.9767	1.7097	0.9147	0.9123	0.3142	0.5464	1.1257	1.2000	2.3035	0.6602	1.2121	0.4958	0.8955	0.7273	1.9655	1.3885	0.4798	0.5888	0.6058
G232_06414	0.7929	0.8811	0.9099	0.4202	0.8610	0.6304	0.7108	0.9404	0.7107	0.5591	1.2071	0.6711	0.5117	0.7000	1.2398	0.4667	0.4475	0.4419	0.7333	0.8067	0.8723	0.5974	0.4729	0.9137	0.6697	0.4832	0.7839
G232_06415	0.5788	0.4545	0.7191	0.6965	0.7676	0.6609	0.6928	1.1126	0.9534	0.7446	1.3788	0.9079	0.8068	0.8607	1.1959	0.8476	0.3813	0.9137	0.9394	0.7311	0.6490	0.8247	0.3645	0.6835	0.9062	0.8272	0.8857
G232_06416	0.5669	6.7902	0.8172	0.8482	0.5726	1.7478	0.9880	0.3775	0.7262	3.3387	1.0426	0.5614	0.6008	0.7357	1.5234	1.0286	6.7121	0.9014	1.5455	0.6975	0.5703	0.4903	5.3054	0.3525	0.7597	0.5872	0.5775
G232_06417	0.9623	2.6503	0.8333	0.8444	0.7075	0.6652	0.6627	0.9470	0.8408	2.1425	1.2960	0.5921	0.7622	0.8893	1.3743	1.1524	2.0389	0.8803	0.6182	0.6387	0.6890	0.9838	2.6404	0.4964	0.8650	0.7200	0.8202
G232_06418	0.6224	0.1119	0.9892	0.8054	1.0332	0.5957	0.6145	0.1060	0.8291	0.2312	0.9233	0.7149	0.6306	0.7179	1.2427	0.7714	0.1089	0.7711	0.1818	1.0924	1.0490	0.7760	0.1823	0.6403	0.6400	0.4656	0.9380
G232_06419	0.7849	1.1888	0.9167	0.7082	0.7988	0.8957	0.6928	0.9801	0.7961	1.0806	1.1206	0.7544	0.7304	0.8750	1.2398	0.9048	1.4747	0.8891	1.1576	0.7647	0.7484	0.8669	1.6207	1.0360	0.8398	0.5920	0.8069
G232_06420	0.6819	0.1678	0.8414	0.7276	0.7178	0.7000	0.5361	0.7417	0.6816	0.8360	1.3532	0.8640	0.9724	0.9929	1.3713	0.6857	0.0117	0.9419	0.7152	0.8067	0.3677	0.7597	0.0837	0.3381	0.9031	0.6992	0.8494
G232_06421	0.9049	0.6294	0.7218	1.0195	0.8195	0.9826	0.7892	0.8079	0.7204	1.4167	1.4555	0.6623	0.6964	0.4607	1.4152	0.6762	1.1790	0.8257	1.6182	0.6975	0.8684	0.8929	1.2315	0.5396	1.0900	0.5904	0.9539
G232_06422	0.5580	3.9231	0.8172	0.8949	0.7116	1.5435	1.5301	0.7020	0.8194	2.7608	1.4227	1.1974	0.9873	1.2500	1.9327	0.8476	5.6342	1.1127	1.1879	0.6639	0.9200	0.6591	4.9064	1.3309	0.9565	0.8288	1.0266
G232_06423	0.8920	1.7692	0.8508	0.8716	0.8900	1.0478	1.0241	0.9007	0.9476	1.5457	1.2497	0.7149	0.8556	0.9786	1.3450	1.1619	2.6304	1.1444	0.7758	0.7395	0.7265	0.8279	2.5764	0.4820	0.9680	0.7056	1.0221
G232_06424	0.7760	1.6713	0.7258	0.7393	0.6224	0.7261	0.5723	1.3179	0.7748	1.8575	1.3971	0.8947	0.9087	1.1607	1.3275	0.8381	2.2257	0.8732	0.9636	0.3697	0.7110	0.7175	2.0985	0.6331	0.9405	0.8128	0.9486
G232_06425	0.9524	1.7692	0.5000	1.0000	1.0519	0.7957	0.9759	0.8212	0.9223	3.4704	1.9866	0.7763	0.6306	1.4286	1.7427	0.3810	2.0584	1.1496	0.7394	0.7479	0.7935	0.7370	1.7143	0.9784	0.9039	0.9056	0.9185
G232_06426	0.8702	0.7483	0.9476	1.0078	0.8631	0.7739	0.7590	1.1523	0.8136	0.9409	1.2741	0.8816	0.7473	0.9679	1.4123	0.8190	1.0389	0.8486	1.1091	0.8655	0.7781	0.9773	0.9310	0.7410	0.8963	0.8256	0.8539
G232_06427	1.0942	0.4126	1.0013	1.2490	1.0664	0.4348	0.7349	0.9868	0.6757	0.6183	1.4409	0.6886	0.6964	1.3071	1.4064	0.3429	0.1946	0.6408	0.5515	0.5546	0.8645	0.7110	0.2266	0.8489	0.9390	0.6096	0.7573
G232_06428	0.9594	0.1608	0.9462	0.9377	0.6846	0.7261	0.6265	0.6093	0.9165	0.5215	1.5566	0.7281	0.6964	0.6750	0.3509	0.8476	0.0000	0.8486	0.5515	0.4790	0.9858	0.7370	0.0000	0.3022	0.9390	0.8512	1.0115
G232_06429	0.9128	0.0559	0.9234	0.7160	0.9046	0.4609	0.5000	0.6093	0.7087	0.4355	1.0280	0.8860	0.7070	0.4929	0.9444	0.9810	0.0350	0.8873	0.5515	0.8067	0.6361	0.7435	0.0788	0.4388	0.7963	0.7040	0.8742
G232_06430	1.0733	0.4825	0.9570	1.0078	0.9025	0.9000	0.3253	0.5695	0.7456	0.9651	1.3910	0.5614	0.5732	0.9464	1.0205	0.8381	0.5875	1.0035	0.5394	1.3613	1.0697	0.4545	0.6355	1.2446	0.8802	0.8272	0.7972
G232_06431	0.6036	0.0280	0.9731	0.4708	0.7137	0.6348	0.7349	1.0596	0.7728	0.3495	1.2448	0.7368	0.6433	0.6750	1.0117	0.5143	0.0000	0.8134	0.7273	0.9160	0.7355	0.7240	0.0690	0.8993	0.8535	0.9216	0.8981
G232_06432	0.7681	0.2797	0.6949	0.6420	0.8195	0.8217	0.6747	0.9470	0.7476	0.3038	1.2533	0.5658	0.6391	0.8679	1.0380	1.3238	0.0973	0.7201	0.8121	0.7647	0.7574	1.0584	0.1527	0.8417	0.7460	0.6672	0.8769
G232_06433	0.5540	1.8671	0.4610	0.5837	0.9025	1.0391	0.6807	0.3311	1.0485	1.8817	1.6736	1.1096	0.8556	1.2929	0.9474	0.7143	2.2335	1.2289	0.6182	1.7983	0.9781	0.6331	1.9212	0.3453	1.0557	1.1008	1.1488
G232_06434	0.8672	0.0909	0.7997	0.7276	0.8257	0.5957	0.7048	1.3841	0.8777	0.3011	1.1449	0.7193	0.5287	0.9929	1.3363	1.0952	0.1167	0.7500	1.2303	0.7983	0.7935	0.8604	0.0197	1.0360	0.8841	0.9104	0.8716
G232_06435	1.0456	0.1049	0.8387	0.6498	0.9004	0.6217	0.2711	1.0199	0.8505	0.4409	1.1888	0.7018	0.7410	0.5143	1.0643	0.5905	0.2062	0.7588	0.4788	1.0084	0.6723	0.6494	0.1724	0.4604	0.9268	0.7664	0.8875
G232_06436	0.9277	2.5944	0.5134	0.8288	0.8485	1.2565	0.8614	1.0132	0.7981	2.0242	1.5749	0.8947	0.7941	0.8536	1.2982	1.4571	3.5136	1.0511	1.0242	0.8067	0.8826	1.0877	2.9606	0.6259	0.7490	0.6432	1.0496
G232_06437	0.9941	0.2168	0.7487	0.4630	1.0768	0.6478	0.7892	1.0199	1.1087	0.1586	1.5177	1.0263	0.9979	1.5893	1.5643	0.8381	0.0506	1.0106	0.4424	0.2017	1.0955	0.5519	0.1527	0.6403	0.8856	1.0144	1.2418
G232_06438	0.9068	0.3427	0.8091	0.7549	0.7365	0.8609	0.6807	0.6623	0.7767	0.7204	1.2838	0.8553	0.7176	0.7821	1.2427	0.5524	0.2607	0.7975	0.7879	0.5798	0.8658	0.9870	0.4236	0.8345	0.8696	0.8384	0.7963
G232_06439	0.9495	0.0280	0.7554	0.7237	0.6992	0.3522	0.5181	0.7086	0.8427	0.5188	1.5493	0.5175	0.6964	0.6357	1.0906	0.9714	0.0156	0.6673	1.0545	0.6050	0.6181	0.6266	0.0591	0.5540	0.9611	0.6832	0.7617
G232_06440	0.7007	0.3566	0.7258	0.8521	0.6058	0.6348	0.6988	0.9338	0.8000	1.0806	1.4336	0.5439	0.6730	0.9750	0.7953	0.6952	0.1790	0.7465	0.4970	0.7227	0.8723	0.9383	0.1921	0.7122	0.8108	0.5888	0.7228
G232_06441	1.1784	0.3986	0.9503	0.8016	0.6577	0.8739	0.6205	0.2450	0.6971	0.3737	1.4507	0.8421	0.5159	0.7179	1.3830	0.5333	0.0584	0.5757	0.3758	0.7143	0.8065	0.6104	0.0296	0.7122	0.9596	0.8240	0.8955
G232_06442	0.9326	4.2448	1.1962	0.6965	0.6784	1.4174	0.9940	0.9404	0.6641	2.9812	1.7186	0.6272	0.7325	0.6893	1.2310	0.5524	4.4163	1.1285	1.2061	1.3025	0.6323	0.8247	4.5025	0.4964	0.9100	0.8640	0.9672
G232_06443	0.7027	0.0350	0.7379	0.6537	0.6452	0.5043	0.7349	0.5960	0.9068	0.5215	1.1998	0.7061	0.6263	0.8000	1.1404	0.2000	0.0973	0.6004	0.5576	0.4286	0.5148	0.6786	0.0148	0.3022	0.7033	0.7776	0.7662
G232_06444	0.9633	0.2098	1.0954	0.6381	0.7573	0.9522	0.7048	0.5695	0.6835	0.7258	1.1474	0.6930	0.7813	1.1786	1.5175	0.6952	0.2840	0.7887	0.8364	0.3193	0.8555	0.5519	0.4631	0.8561	0.8894	0.7984	0.9734
G232_06445	0.8295	1.0210	0.8535	0.8482	0.8091	0.6522	0.4398	0.5894	0.9825	0.6505	1.3228	0.9298	0.9851	1.0893	1.0760	0.8571	1.3969	0.7975	0.7455	0.6387	0.7535	0.6396	1.3054	0.8273	0.7666	0.7680	0.8787
G232_06446	0.7502	0.1608	0.7540	0.8716	0.9730	0.6130	0.6265	0.8940	0.8796	1.3360	1.3374	0.9868	0.6476	0.7071	0.0936	0.5714	0.0739	0.7588	0.8970	0.7479	0.7794	0.7565	0.0739	0.4460	0.9603	0.8448	1.0815
G232_06447	0.7899	1.4056	1.1022	0.8210	0.9398	0.6870	1.1807	1.1589	0.6019	1.4597	1.2485	0.7149	0.5032	0.6929	1.0058	0.4667	0.8833	0.8116	0.5515	0.3445	0.7548	1.0260	1.2315	0.5899	0.9916	0.8272	0.9017
G232_06448	0.7849	0.3986	0.8952	0.8444	0.8402	1.1739	0.6024	1.0728	1.0583	0.5134	1.5530	0.9386	0.9979	1.0607	1.2690	0.5333	0.9805	0.7870	0.5091	0.1429	0.8529	0.9610	0.3448	1.1079	0.8566	0.6096	0.9318
G232_06449	0.6462	1.9860	0.8091	0.6848	0.8714	0.8478	0.7952	0.5695	0.8583	1.6398	1.5018	0.8114	1.1762	0.9571	0.9854	0.4857	2.5214	1.3187	1.0970	0.7143	0.8194	0.7338	1.6650	0.7914	0.8093	0.8912	0.8335
