GENE	COVERAGE	STRAIN	GROUP
G232_00946	0.6310	SM66	S
G232_00946	0.7435	SM67	S
G232_00946	0.4778	SM72	S
G232_00946	1.5683	SM74	S
G232_00946	0.9329	SM84	S
G232_00946	0.4768	SM9	S
G232_00946	0.6661	SM91	S
G232_00947	0.7800	Rstd	R
G232_00947	1.9301	SM102	S
G232_00947	0.7728	SM104	S
G232_00947	0.6770	SM105	S
G232_00947	0.6494	SM108	S
G232_00947	0.9739	SM109	S
G232_00947	0.6928	SM11	S
G232_00947	0.6026	SM122	S
G232_00947	0.7165	SM13	S
G232_00947	0.9704	SM14	S
G232_00947	1.4434	SM18	S
G232_00947	0.7018	SM24	S
G232_00947	0.5329	SM27	S
G232_00947	0.6714	SM28	S
G232_00947	1.1199	SM29	S
G232_00947	0.8762	SM35	S
G232_00947	1.7004	SM36	S
G232_00947	0.9137	SM42	S
G232_00947	0.9455	SM48	S
G232_00947	0.3697	SM57	S
G232_00947	0.7742	SM66	S
G232_00947	0.8539	SM67	S
G232_00947	1.6847	SM72	S
G232_00947	0.8921	SM74	S
G232_00947	0.7018	SM84	S
G232_00947	0.7824	SM9	S
G232_00947	0.9601	SM91	S
G232_00948	0.6145	Rstd	R
G232_00948	1.1748	SM102	S
G232_00948	0.8132	SM104	S
G232_00948	0.7432	SM105	S
G232_00948	0.6826	SM108	S
G232_00948	0.6391	SM109	S
G232_00948	1.0482	SM11	S
G232_00948	0.8477	SM122	S
G232_00948	0.7476	SM13	S
G232_00948	0.9194	SM14	S
G232_00948	0.8490	SM18	S
G232_00948	0.4123	SM24	S
G232_00948	0.6030	SM27	S
G232_00948	0.7250	SM28	S
G232_00948	0.3918	SM29	S
G232_00948	0.6000	SM35	S
G232_00948	0.8638	SM36	S
G232_00948	0.5616	SM42	S
G232_00948	1.0364	SM48	S
G232_00948	0.7143	SM57	S
G232_00948	0.8671	SM66	S
G232_00948	0.7922	SM67	S
G232_00948	1.0148	SM72	S
G232_00948	0.8777	SM74	S
G232_00948	0.8566	SM84	S
G232_00948	0.5040	SM9	S
G232_00948	0.7183	SM91	S
G232_00949	0.7939	Rstd	R
G232_00949	0.1049	SM102	S
G232_00949	0.7634	SM104	S
G232_00949	0.7354	SM105	S
G232_00949	0.7116	SM108	S
G232_00949	0.4870	SM109	S
G232_00949	0.6205	SM11	S
G232_00949	0.9536	SM122	S
G232_00949	0.7010	SM13	S
G232_00949	0.3118	SM14	S
G232_00949	1.2692	SM18	S
G232_00949	0.7895	SM24	S
G232_00949	1.0531	SM27	S
G232_00949	0.8107	SM28	S
G232_00949	1.3246	SM29	S
G232_00949	0.4667	SM35	S
G232_00949	0.3541	SM36	S
G232_00949	0.9912	SM42	S
G232_00949	0.7939	SM48	S
G232_00949	0.9160	SM57	S
G232_00949	0.6877	SM66	S
G232_00949	1.0065	SM67	S
G232_00949	0.2660	SM72	S
G232_00949	0.4604	SM74	S
G232_00949	0.7292	SM84	S
G232_00949	0.6080	SM9	S
G232_00949	0.9610	SM91	S
G232_00950	0.6928	Rstd	R
G232_00950	0.1538	SM102	S
G232_00950	0.7836	SM104	S
G232_00950	0.8599	SM105	S
G232_00950	0.6266	SM108	S
G232_00950	0.6087	SM109	S
G232_00950	1.3133	SM11	S
G232_00950	0.7881	SM122	S
G232_00950	0.8214	SM13	S
G232_00950	0.5645	SM14	S
G232_00950	1.3910	SM18	S
G232_00950	0.3202	SM24	S
G232_00950	0.5775	SM27	S
G232_00950	0.8000	SM28	S
G232_00950	0.9649	SM29	S
G232_00950	0.5810	SM35	S
G232_00950	0.0623	SM36	S
G232_00950	0.9613	SM42	S
G232_00950	0.6182	SM48	S
G232_00950	0.7479	SM57	S
G232_00950	0.7071	SM66	S
G232_00950	0.5682	SM67	S
G232_00950	0.0936	SM72	S
G232_00950	0.4820	SM74	S
G232_00950	0.7757	SM84	S
G232_00950	0.7376	SM9	S
G232_00950	0.8432	SM91	S
G232_00951	0.9802	Rstd	R
G232_00951	0.1259	SM102	S
G232_00951	0.7473	SM104	S
G232_00951	0.6809	SM105	S
G232_00951	0.7137	SM108	S
G232_00951	0.5304	SM109	S
G232_00951	0.4277	SM11	S
G232_00951	0.6821	SM122	S
G232_00951	0.7437	SM13	S
G232_00951	0.6505	SM14	S
G232_00951	1.4653	SM18	S
G232_00951	0.3991	SM24	S
G232_00951	0.9554	SM27	S
G232_00951	0.5250	SM28	S
G232_00951	1.5526	SM29	S
G232_00951	0.3905	SM35	S
G232_00951	0.0973	SM36	S
G232_00951	0.8468	SM42	S
G232_00951	0.8000	SM48	S
G232_00951	0.4034	SM57	S
G232_00951	0.5665	SM66	S
G232_00951	0.9578	SM67	S
G232_00951	0.1527	SM72	S
G232_00951	0.8273	SM74	S
G232_00951	0.9222	SM84	S
G232_00951	0.8848	SM9	S
G232_00951	0.8468	SM91	S
G232_00952	0.9376	Rstd	R
G232_00952	0.5175	SM102	S
G232_00952	0.7352	SM104	S
G232_00952	0.4047	SM105	S
G232_00952	0.7241	SM108	S
G232_00952	0.9217	SM109	S
G232_00952	0.2229	SM11	S
G232_00952	1.1391	SM122	S
G232_00952	0.9010	SM13	S
G232_00952	0.7285	SM14	S
G232_00952	1.3057	SM18	S
G232_00952	1.3684	SM24	S
G232_00952	0.8280	SM27	S
G232_00952	0.7000	SM28	S
G232_00952	1.2456	SM29	S
G232_00952	0.3238	SM35	S
G232_00952	0.1051	SM36	S
G232_00952	0.9718	SM42	S
G232_00952	0.7455	SM48	S
G232_00952	0.5294	SM57	S
G232_00952	0.7187	SM66	S
G232_00952	1.2143	SM67	S
G232_00952	0.3350	SM72	S
G232_00952	0.7986	SM74	S
G232_00952	0.8154	SM84	S
G232_00952	0.7392	SM9	S
G232_00952	0.6944	SM91	S
G232_00953	0.4906	Rstd	R
G232_00953	0.0350	SM102	S
G232_00953	0.5538	SM104	S
G232_00953	0.1790	SM105	S
G232_00953	0.6598	SM108	S
G232_00953	0.5522	SM109	S
G232_00953	0.5542	SM11	S
G232_00953	0.6755	SM122	S
G232_00953	1.2058	SM13	S
G232_00953	0.3737	SM14	S
G232_00953	1.7698	SM18	S
G232_00953	1.0044	SM24	S
G232_00953	1.1932	SM27	S
G232_00953	1.3321	SM28	S
G232_00953	1.1725	SM29	S
G232_00953	0.4000	SM35	S
G232_00953	0.0389	SM36	S
G232_00953	1.0775	SM42	S
G232_00953	1.4242	SM48	S
G232_00953	1.0840	SM57	S
G232_00953	0.7574	SM66	S
G232_00953	0.6721	SM67	S
G232_00953	0.0493	SM72	S
G232_00953	1.5108	SM74	S
G232_00953	0.7246	SM84	S
G232_00953	1.1504	SM9	S
G232_00953	0.9150	SM91	S
G232_00954	0.7265	Rstd	R
G232_00954	2.9930	SM102	S
G232_00954	0.8522	SM104	S
G232_00954	0.6926	SM105	S
G232_00954	0.4979	SM108	S
G232_00954	1.3739	SM109	S
G232_00954	1.0241	SM11	S
G232_00954	1.2053	SM122	S
G232_00954	0.7417	SM13	S
G232_00954	2.7419	SM14	S
G232_00954	1.4543	SM18	S
G232_00954	0.6974	SM24	S
G232_00954	0.7431	SM27	S
G232_00954	0.8786	SM28	S
G232_00954	1.3713	SM29	S
G232_00954	1.2095	SM35	S
G232_00954	4.3930	SM36	S
G232_00954	1.2165	SM42	S
G232_00954	1.0121	SM48	S
G232_00954	0.9160	SM57	S
G232_00954	0.8400	SM66	S
G232_00954	0.7825	SM67	S
G232_00954	4.3054	SM72	S
G232_00954	0.9281	SM74	S
G232_00954	0.7376	SM84	S
G232_00954	0.6928	SM9	S
G232_00954	0.7112	SM91	S
G232_00955	0.9643	Rstd	R
G232_00955	1.0629	SM102	S
G232_00955	0.7567	SM104	S
G232_00955	0.7821	SM105	S
G232_00955	0.8029	SM108	S
G232_00955	0.7913	SM109	S
G232_00955	0.5904	SM11	S
G232_00955	0.7616	SM122	S
G232_00955	0.8874	SM13	S
G232_00955	0.8710	SM14	S
G232_00955	1.2558	SM18	S
G232_00955	0.6930	SM24	S
G232_00955	0.5520	SM27	S
G232_00955	0.8357	SM28	S
G232_00955	1.5117	SM29	S
G232_00955	0.6762	SM35	S
G232_00955	0.9650	SM36	S
G232_00955	0.9278	SM42	S
G232_00955	0.8545	SM48	S
G232_00955	0.6555	SM57	S
G232_00955	0.7445	SM66	S
G232_00955	0.7922	SM67	S
G232_00955	0.8473	SM72	S
G232_00955	0.6115	SM74	S
G232_00955	0.9291	SM84	S
G232_00955	0.7488	SM9	S
G232_00955	0.8928	SM91	S
G232_00956	0.7681	Rstd	R
G232_00956	1.0559	SM102	S
G232_00956	0.6492	SM104	S
G232_00956	1.0233	SM105	S
G232_00956	0.4627	SM108	S
G232_00956	1.6261	SM109	S
G232_00956	1.3313	SM11	S
G232_00956	1.3642	SM122	S
G232_00956	0.6738	SM13	S
G232_00956	1.0161	SM14	S
G232_00956	1.4726	SM18	S
G232_00956	1.0526	SM24	S
G232_00956	0.4119	SM27	S
G232_00956	1.2786	SM28	S
G232_00956	1.2632	SM29	S
G232_00956	0.5619	SM35	S
G232_00956	1.4903	SM36	S
G232_00956	0.9261	SM42	S
G232_00956	1.1939	SM48	S
G232_00956	1.4370	SM57	S
G232_00956	0.9148	SM66	S
G232_00956	0.7727	SM67	S
G232_00956	0.8079	SM72	S
G232_00956	0.5827	SM74	S
G232_00956	0.7597	SM84	S
G232_00956	0.7168	SM9	S
G232_00956	0.9424	SM91	S
G232_00957	0.7790	Rstd	R
G232_00957	0.1329	SM102	S
G232_00957	0.8347	SM104	S
G232_00957	0.6693	SM105	S
G232_00957	0.6286	SM108	S
G232_00957	0.7957	SM109	S
G232_00957	0.5482	SM11	S
G232_00957	0.6026	SM122	S
G232_00957	0.8466	SM13	S
G232_00957	0.5457	SM14	S
G232_00957	1.3544	SM18	S
G232_00957	0.8377	SM24	S
G232_00957	0.8323	SM27	S
G232_00957	0.8786	SM28	S
G232_00957	1.2573	SM29	S
G232_00957	0.8952	SM35	S
G232_00957	0.0000	SM36	S
G232_00957	0.8433	SM42	S
G232_00957	0.8485	SM48	S
G232_00957	0.6303	SM57	S
G232_00957	0.7987	SM66	S
G232_00957	0.5682	SM67	S
G232_00957	0.2315	SM72	S
G232_00957	0.6259	SM74	S
G232_00957	0.9268	SM84	S
G232_00957	0.6608	SM9	S
G232_00957	0.7183	SM91	S
G232_00958	0.7473	Rstd	R
G232_00958	0.5594	SM102	S
G232_00958	0.7460	SM104	S
G232_00958	0.6615	SM105	S
G232_00958	0.9025	SM108	S
G232_00958	1.3261	SM109	S
G232_00958	1.0301	SM11	S
G232_00958	0.9868	SM122	S
G232_00958	0.9029	SM13	S
G232_00958	0.8360	SM14	S
G232_00958	1.7759	SM18	S
G232_00958	0.5307	SM24	S
G232_00958	0.8259	SM27	S
G232_00958	0.8500	SM28	S
G232_00958	1.1228	SM29	S
G232_00958	1.0762	SM35	S
G232_00958	1.1946	SM36	S
G232_00958	0.7130	SM42	S
G232_00958	0.6848	SM48	S
G232_00958	1.7059	SM57	S
G232_00958	0.8194	SM66	S
G232_00958	0.4221	SM67	S
G232_00958	0.7734	SM72	S
G232_00958	0.8417	SM74	S
G232_00958	0.9207	SM84	S
G232_00958	0.7104	SM9	S
G232_00958	0.7352	SM91	S
G232_00959	1.0912	Rstd	R
G232_00959	0.0909	SM102	S
G232_00959	0.9046	SM104	S
G232_00959	1.0311	SM105	S
G232_00959	0.9398	SM108	S
G232_00959	0.5913	SM109	S
G232_00959	0.9880	SM11	S
G232_00959	1.0132	SM122	S
G232_00959	0.7942	SM13	S
G232_00959	0.6371	SM14	S
G232_00959	1.2594	SM18	S
G232_00959	0.6754	SM24	S
G232_00959	0.9533	SM27	S
G232_00959	0.8286	SM28	S
G232_00959	1.3713	SM29	S
G232_00959	0.6476	SM35	S
G232_00959	0.0233	SM36	S
G232_00959	0.7218	SM42	S
G232_00959	0.9818	SM48	S
G232_00959	0.5378	SM57	S
G232_00959	0.9587	SM66	S
G232_00959	1.0519	SM67	S
G232_00959	0.0788	SM72	S
G232_00959	0.5468	SM74	S
G232_00959	0.8467	SM84	S
G232_00959	0.8480	SM9	S
G232_00959	0.9309	SM91	S
G232_00960	0.9742	Rstd	R
G232_00960	1.0000	SM102	S
G232_00960	0.7272	SM104	S
G232_00960	0.7938	SM105	S
G232_00960	0.5311	SM108	S
G232_00960	0.9870	SM109	S
G232_00960	0.7410	SM11	S
G232_00960	0.2583	SM122	S
G232_00960	0.8233	SM13	S
G232_00960	0.7258	SM14	S
G232_00960	1.5591	SM18	S
G232_00960	1.2193	SM24	S
G232_00960	0.9958	SM27	S
G232_00960	0.8536	SM28	S
G232_00960	1.0965	SM29	S
G232_00960	1.5905	SM35	S
G232_00960	0.7510	SM36	S
G232_00960	1.0599	SM42	S
G232_00960	0.7152	SM48	S
G232_00960	1.4118	SM57	S
G232_00960	0.5871	SM66	S
G232_00960	0.5162	SM67	S
G232_00960	0.8424	SM72	S
G232_00960	0.6187	SM74	S
G232_00960	0.8406	SM84	S
G232_00960	0.9920	SM9	S
G232_00960	1.1904	SM91	S
G232_00961	1.0168	Rstd	R
G232_00961	1.2657	SM102	S
G232_00961	0.6223	SM104	S
G232_00961	0.5370	SM105	S
G232_00961	0.8029	SM108	S
G232_00961	0.8739	SM109	S
G232_00961	0.6867	SM11	S
G232_00961	0.3974	SM122	S
G232_00961	1.0485	SM13	S
G232_00961	1.4570	SM14	S
G232_00961	1.5384	SM18	S
G232_00961	0.6316	SM24	S
G232_00961	0.9851	SM27	S
G232_00961	0.9929	SM28	S
G232_00961	1.8392	SM29	S
G232_00961	0.4952	SM35	S
G232_00961	1.1712	SM36	S
G232_00961	0.8627	SM42	S
G232_00961	0.5697	SM48	S
G232_00961	0.6471	SM57	S
G232_00961	0.5432	SM66	S
G232_00961	0.4383	SM67	S
G232_00961	0.6897	SM72	S
G232_00961	0.2518	SM74	S
G232_00961	0.7681	SM84	S
G232_00961	0.9840	SM9	S
G232_00961	0.8016	SM91	S
G232_00962	1.0852	Rstd	R
G232_00962	0.0000	SM102	S
G232_00962	0.9933	SM104	S
G232_00962	0.6809	SM105	S
G232_00962	0.7573	SM108	S
G232_00962	0.9652	SM109	S
G232_00962	0.5663	SM11	S
G232_00962	0.8940	SM122	S
G232_00962	0.5961	SM13	S
G232_00962	0.7930	SM14	S
G232_00962	1.2887	SM18	S
G232_00962	0.5877	SM24	S
G232_00962	1.1720	SM27	S
G232_00962	0.9107	SM28	S
G232_00962	1.3129	SM29	S
G232_00962	0.9810	SM35	S
G232_00962	0.0661	SM36	S
G232_00962	0.6056	SM42	S
G232_00962	0.7273	SM48	S
G232_00962	0.6723	SM57	S
G232_00962	0.6516	SM66	S
G232_00962	0.8312	SM67	S
G232_00962	0.0690	SM72	S
G232_00962	0.2590	SM74	S
G232_00962	0.9832	SM84	S
G232_00962	0.7776	SM9	S
G232_00962	0.8335	SM91	S
G232_00963	0.5738	Rstd	R
G232_00963	7.7902	SM102	S
G232_00963	1.0578	SM104	S
G232_00963	0.5331	SM105	S
G232_00963	0.3091	SM108	S
G232_00963	1.1870	SM109	S
G232_00963	3.5120	SM11	S
G232_00963	1.0795	SM122	S
G232_00963	0.8796	SM13	S
G232_00963	3.7366	SM14	S
G232_00963	1.3630	SM18	S
G232_00963	0.6711	SM24	S
G232_00963	0.8004	SM27	S
G232_00963	0.6750	SM28	S
G232_00963	0.7602	SM29	S
G232_00963	0.5714	SM35	S
G232_00963	8.4358	SM36	S
G232_00963	0.9912	SM42	S
G232_00963	1.0545	SM48	S
G232_00963	1.0168	SM57	S
G232_00963	0.8697	SM66	S
G232_00963	1.7955	SM67	S
G232_00963	6.2167	SM72	S
G232_00963	0.5324	SM74	S
G232_00963	0.8421	SM84	S
G232_00963	1.1296	SM9	S
G232_00963	0.7724	SM91	S
G232_00964	0.9881	Rstd	R
G232_00964	0.1049	SM102	S
G232_00964	1.3065	SM104	S
G232_00964	1.1751	SM105	S
G232_00964	1.0747	SM108	S
G232_00964	0.4261	SM109	S
G232_00964	0.8072	SM11	S
G232_00964	0.8278	SM122	S
G232_00964	0.7184	SM13	S
G232_00964	0.5484	SM14	S
G232_00964	1.7333	SM18	S
G232_00964	0.8596	SM24	S
G232_00964	0.7113	SM27	S
G232_00964	0.6250	SM28	S
G232_00964	0.8187	SM29	S
G232_00964	0.9238	SM35	S
G232_00964	0.0272	SM36	S
G232_00964	0.7148	SM42	S
G232_00964	0.6545	SM48	S
G232_00964	0.8151	SM57	S
G232_00964	0.6103	SM66	S
G232_00964	0.7955	SM67	S
G232_00964	0.0936	SM72	S
G232_00964	0.3741	SM74	S
G232_00964	0.7750	SM84	S
G232_00964	0.6736	SM9	S
G232_00964	0.8317	SM91	S
G232_00965	0.6482	Rstd	R
G232_00965	1.8951	SM102	S
G232_00965	0.6196	SM104	S
G232_00965	0.9066	SM105	S
G232_00965	0.8631	SM108	S
G232_00965	1.2000	SM109	S
G232_00965	1.1205	SM11	S
G232_00965	0.8079	SM122	S
G232_00965	0.7476	SM13	S
G232_00965	1.3925	SM14	S
G232_00965	1.4093	SM18	S
G232_00965	0.5789	SM24	S
G232_00965	0.8747	SM27	S
G232_00965	0.8214	SM28	S
G232_00965	0.9444	SM29	S
G232_00965	1.1714	SM35	S
G232_00965	2.1089	SM36	S
G232_00965	0.7500	SM42	S
G232_00965	1.0303	SM48	S
G232_00965	0.8487	SM57	S
G232_00965	0.8955	SM66	S
G232_00965	0.6331	SM67	S
G232_00965	2.0148	SM72	S
G232_00965	0.5396	SM74	S
G232_00965	0.7330	SM84	S
G232_00965	0.9472	SM9	S
G232_00965	0.8158	SM91	S
G232_00966	0.8147	Rstd	R
G232_00966	0.0000	SM102	S
G232_00966	0.6331	SM104	S
G232_00966	0.5953	SM105	S
G232_00966	0.7075	SM108	S
G232_00966	0.6783	SM109	S
G232_00966	0.7048	SM11	S
G232_00966	0.5232	SM122	S
G232_00966	0.8544	SM13	S
G232_00966	0.4919	SM14	S
G232_00966	1.3837	SM18	S
G232_00966	0.6754	SM24	S
G232_00966	0.8365	SM27	S
G232_00966	1.1607	SM28	S
G232_00966	1.3567	SM29	S
G232_00966	0.6476	SM35	S
G232_00966	0.0156	SM36	S
G232_00966	0.9278	SM42	S
G232_00966	0.4242	SM48	S
G232_00966	0.4790	SM57	S
G232_00966	0.7652	SM66	S
G232_00966	0.7695	SM67	S
G232_00966	0.1379	SM72	S
G232_00966	0.7698	SM74	S
G232_00966	0.7277	SM84	S
G232_00966	0.7200	SM9	S
G232_00966	0.7582	SM91	S
G232_00967	0.7889	Rstd	R
G232_00967	0.6294	SM102	S
G232_00967	0.8091	SM104	S
G232_00967	0.6965	SM105	S
G232_00967	0.7925	SM108	S
G232_00967	0.8696	SM109	S
G232_00967	0.8554	SM11	S
G232_00967	0.7086	SM122	S
G232_00967	0.6699	SM13	S
G232_00967	0.6210	SM14	S
G232_00967	1.0999	SM18	S
G232_00967	0.6711	SM24	S
G232_00967	0.9469	SM27	S
G232_00967	0.8214	SM28	S
G232_00967	1.1111	SM29	S
G232_00967	0.7619	SM35	S
G232_00967	0.2840	SM36	S
G232_00967	0.6831	SM42	S
G232_00967	0.6667	SM48	S
G232_00967	0.8487	SM57	S
G232_00967	0.9265	SM66	S
G232_00967	0.7727	SM67	S
G232_00967	0.5025	SM72	S
G232_00967	1.1511	SM74	S
G232_00967	0.7864	SM84	S
G232_00967	0.8032	SM9	S
G232_00967	0.9123	SM91	S
