GENE	COVERAGE	STRAIN	GROUP
G232_02215	0.7712	SM9	S
G232_02215	0.9088	SM91	S
G232_02216	0.9088	Rstd	R
G232_02216	0.0280	SM102	S
G232_02216	0.9462	SM104	S
G232_02216	0.6420	SM105	S
G232_02216	1.0000	SM108	S
G232_02216	0.4609	SM109	S
G232_02216	0.7289	SM11	S
G232_02216	0.9404	SM122	S
G232_02216	0.8466	SM13	S
G232_02216	0.5780	SM14	S
G232_02216	1.1535	SM18	S
G232_02216	1.2588	SM24	S
G232_02216	0.9830	SM27	S
G232_02216	0.8071	SM28	S
G232_02216	0.5731	SM29	S
G232_02216	0.9905	SM35	S
G232_02216	0.0000	SM36	S
G232_02216	1.1338	SM42	S
G232_02216	0.7697	SM48	S
G232_02216	0.7731	SM57	S
G232_02216	0.6684	SM66	S
G232_02216	0.8734	SM67	S
G232_02216	0.0197	SM72	S
G232_02216	0.5612	SM74	S
G232_02216	1.0221	SM84	S
G232_02216	0.8672	SM9	S
G232_02216	0.9539	SM91	S
G232_02217	0.8464	Rstd	R
G232_02217	1.9790	SM102	S
G232_02217	0.7540	SM104	S
G232_02217	0.6031	SM105	S
G232_02217	0.6846	SM108	S
G232_02217	0.6435	SM109	S
G232_02217	0.4880	SM11	S
G232_02217	1.2517	SM122	S
G232_02217	0.8544	SM13	S
G232_02217	2.1398	SM14	S
G232_02217	1.2996	SM18	S
G232_02217	1.0132	SM24	S
G232_02217	0.6497	SM27	S
G232_02217	1.1321	SM28	S
G232_02217	1.3041	SM29	S
G232_02217	0.7714	SM35	S
G232_02217	2.1012	SM36	S
G232_02217	0.9789	SM42	S
G232_02217	1.3576	SM48	S
G232_02217	1.0168	SM57	S
G232_02217	0.6606	SM66	S
G232_02217	0.5487	SM67	S
G232_02217	2.4778	SM72	S
G232_02217	0.4173	SM74	S
G232_02217	0.6674	SM84	S
G232_02217	0.7872	SM9	S
G232_02217	0.9548	SM91	S
G232_02218	0.7780	Rstd	R
G232_02218	0.0350	SM102	S
G232_02218	1.6478	SM104	S
G232_02218	2.5253	SM105	S
G232_02218	3.2427	SM108	S
G232_02218	1.6913	SM109	S
G232_02218	0.8494	SM11	S
G232_02218	0.7020	SM122	S
G232_02218	0.9942	SM13	S
G232_02218	0.3522	SM14	S
G232_02218	0.0000	SM18	S
G232_02218	0.6886	SM24	S
G232_02218	2.6921	SM27	S
G232_02218	1.4000	SM28	S
G232_02218	0.0322	SM29	S
G232_02218	3.0095	SM35	S
G232_02218	0.0545	SM36	S
G232_02218	1.2676	SM42	S
G232_02218	1.4242	SM48	S
G232_02218	1.3445	SM57	S
G232_02218	0.7329	SM66	S
G232_02218	2.7078	SM67	S
G232_02218	0.0443	SM72	S
G232_02218	1.3957	SM74	S
G232_02218	2.6201	SM84	S
G232_02218	2.4816	SM9	S
G232_02218	1.2294	SM91	S
G232_02219	0.9058	Rstd	R
G232_02219	0.0000	SM102	S
G232_02219	0.8508	SM104	S
G232_02219	0.8249	SM105	S
G232_02219	1.8921	SM108	S
G232_02219	1.0696	SM109	S
G232_02219	0.7048	SM11	S
G232_02219	0.9603	SM122	S
G232_02219	0.7515	SM13	S
G232_02219	0.2823	SM14	S
G232_02219	0.0268	SM18	S
G232_02219	0.9868	SM24	S
G232_02219	1.1295	SM27	S
G232_02219	0.5393	SM28	S
G232_02219	0.0205	SM29	S
G232_02219	1.3238	SM35	S
G232_02219	0.0272	SM36	S
G232_02219	0.6673	SM42	S
G232_02219	0.9091	SM48	S
G232_02219	0.3697	SM57	S
G232_02219	0.8787	SM66	S
G232_02219	1.0032	SM67	S
G232_02219	0.0640	SM72	S
G232_02219	0.4532	SM74	S
G232_02219	1.1770	SM84	S
G232_02219	1.2640	SM9	S
G232_02219	0.5049	SM91	S
G232_02220	0.8018	Rstd	R
G232_02220	0.1678	SM102	S
G232_02220	0.8293	SM104	S
G232_02220	0.6732	SM105	S
G232_02220	0.7469	SM108	S
G232_02220	0.3826	SM109	S
G232_02220	0.4157	SM11	S
G232_02220	0.7881	SM122	S
G232_02220	0.8175	SM13	S
G232_02220	0.4866	SM14	S
G232_02220	1.2144	SM18	S
G232_02220	0.6228	SM24	S
G232_02220	0.8535	SM27	S
G232_02220	0.7714	SM28	S
G232_02220	1.0322	SM29	S
G232_02220	0.6000	SM35	S
G232_02220	0.1051	SM36	S
G232_02220	0.8451	SM42	S
G232_02220	0.5697	SM48	S
G232_02220	0.5210	SM57	S
G232_02220	0.5355	SM66	S
G232_02220	0.8344	SM67	S
G232_02220	0.3744	SM72	S
G232_02220	0.5468	SM74	S
G232_02220	0.7902	SM84	S
G232_02220	0.6448	SM9	S
G232_02220	0.8618	SM91	S
G232_02221	0.8811	Rstd	R
G232_02221	4.2517	SM102	S
G232_02221	0.7151	SM104	S
G232_02221	0.8482	SM105	S
G232_02221	0.8589	SM108	S
G232_02221	1.2696	SM109	S
G232_02221	1.5723	SM11	S
G232_02221	1.2715	SM122	S
G232_02221	0.8175	SM13	S
G232_02221	3.1237	SM14	S
G232_02221	1.3605	SM18	S
G232_02221	0.8728	SM24	S
G232_02221	0.8896	SM27	S
G232_02221	1.0107	SM28	S
G232_02221	0.0614	SM29	S
G232_02221	0.8190	SM35	S
G232_02221	6.1051	SM36	S
G232_02221	1.0211	SM42	S
G232_02221	0.5697	SM48	S
G232_02221	1.0168	SM57	S
G232_02221	0.9213	SM66	S
G232_02221	0.9383	SM67	S
G232_02221	5.4433	SM72	S
G232_02221	1.0719	SM74	S
G232_02221	0.7948	SM84	S
G232_02221	0.6608	SM9	S
G232_02221	0.6652	SM91	S
G232_02222	0.7027	Rstd	R
G232_02222	2.4336	SM102	S
G232_02222	0.7782	SM104	S
G232_02222	0.6965	SM105	S
G232_02222	0.8008	SM108	S
G232_02222	1.0087	SM109	S
G232_02222	1.0723	SM11	S
G232_02222	0.7682	SM122	S
G232_02222	0.8874	SM13	S
G232_02222	1.6263	SM14	S
G232_02222	1.4263	SM18	S
G232_02222	0.8904	SM24	S
G232_02222	0.6837	SM27	S
G232_02222	0.6679	SM28	S
G232_02222	1.1696	SM29	S
G232_02222	0.6381	SM35	S
G232_02222	2.5875	SM36	S
G232_02222	0.8345	SM42	S
G232_02222	0.9212	SM48	S
G232_02222	0.5882	SM57	S
G232_02222	0.7071	SM66	S
G232_02222	0.8539	SM67	S
G232_02222	2.3054	SM72	S
G232_02222	0.7554	SM74	S
G232_02222	0.9016	SM84	S
G232_02222	0.8912	SM9	S
G232_02222	0.7520	SM91	S
G232_02223	0.7096	Rstd	R
G232_02223	0.3007	SM102	S
G232_02223	1.0927	SM104	S
G232_02223	0.5019	SM105	S
G232_02223	0.9689	SM108	S
G232_02223	0.8174	SM109	S
G232_02223	0.7410	SM11	S
G232_02223	1.4768	SM122	S
G232_02223	0.8117	SM13	S
G232_02223	0.6183	SM14	S
G232_02223	1.2339	SM18	S
G232_02223	0.8202	SM24	S
G232_02223	0.5987	SM27	S
G232_02223	0.6036	SM28	S
G232_02223	1.1228	SM29	S
G232_02223	0.8476	SM35	S
G232_02223	0.0350	SM36	S
G232_02223	0.6884	SM42	S
G232_02223	0.6061	SM48	S
G232_02223	1.0336	SM57	S
G232_02223	0.9729	SM66	S
G232_02223	0.9610	SM67	S
G232_02223	0.0985	SM72	S
G232_02223	1.1295	SM74	S
G232_02223	1.0351	SM84	S
G232_02223	0.6816	SM9	S
G232_02223	0.8432	SM91	S
G232_02224	0.8276	Rstd	R
G232_02224	0.5944	SM102	S
G232_02224	0.7957	SM104	S
G232_02224	0.7821	SM105	S
G232_02224	0.9149	SM108	S
G232_02224	0.6130	SM109	S
G232_02224	0.9277	SM11	S
G232_02224	0.8146	SM122	S
G232_02224	0.9476	SM13	S
G232_02224	0.7957	SM14	S
G232_02224	1.4385	SM18	S
G232_02224	1.0395	SM24	S
G232_02224	0.7134	SM27	S
G232_02224	0.9714	SM28	S
G232_02224	1.7135	SM29	S
G232_02224	0.8762	SM35	S
G232_02224	0.5253	SM36	S
G232_02224	0.9261	SM42	S
G232_02224	0.6727	SM48	S
G232_02224	0.4790	SM57	S
G232_02224	0.8271	SM66	S
G232_02224	0.9123	SM67	S
G232_02224	0.6108	SM72	S
G232_02224	0.7410	SM74	S
G232_02224	0.8696	SM84	S
G232_02224	0.7744	SM9	S
G232_02224	1.0142	SM91	S
G232_02225	0.9594	Rstd	R
G232_02225	0.0909	SM102	S
G232_02225	0.7258	SM104	S
G232_02225	0.7004	SM105	S
G232_02225	0.8382	SM108	S
G232_02225	0.4696	SM109	S
G232_02225	0.6024	SM11	S
G232_02225	1.0199	SM122	S
G232_02225	0.8272	SM13	S
G232_02225	0.5054	SM14	S
G232_02225	1.5725	SM18	S
G232_02225	0.4649	SM24	S
G232_02225	0.9342	SM27	S
G232_02225	0.8607	SM28	S
G232_02225	0.9737	SM29	S
G232_02225	0.7905	SM35	S
G232_02225	0.0000	SM36	S
G232_02225	0.8046	SM42	S
G232_02225	0.6848	SM48	S
G232_02225	1.0252	SM57	S
G232_02225	0.6852	SM66	S
G232_02225	1.0714	SM67	S
G232_02225	0.0197	SM72	S
G232_02225	0.8201	SM74	S
G232_02225	0.9786	SM84	S
G232_02225	0.9216	SM9	S
G232_02225	0.8778	SM91	S
G232_02226	1.0278	Rstd	R
G232_02226	0.0000	SM102	S
G232_02226	0.8777	SM104	S
G232_02226	1.0195	SM105	S
G232_02226	0.8817	SM108	S
G232_02226	0.7913	SM109	S
G232_02226	0.3735	SM11	S
G232_02226	0.7417	SM122	S
G232_02226	0.6466	SM13	S
G232_02226	0.5161	SM14	S
G232_02226	1.3752	SM18	S
G232_02226	0.6184	SM24	S
G232_02226	0.8896	SM27	S
G232_02226	0.7143	SM28	S
G232_02226	1.1287	SM29	S
G232_02226	0.6762	SM35	S
G232_02226	0.0000	SM36	S
G232_02226	0.8644	SM42	S
G232_02226	1.1152	SM48	S
G232_02226	0.8403	SM57	S
G232_02226	0.9742	SM66	S
G232_02226	1.0195	SM67	S
G232_02226	0.0000	SM72	S
G232_02226	0.3094	SM74	S
G232_02226	0.9268	SM84	S
G232_02226	0.6880	SM9	S
G232_02226	0.9052	SM91	S
G232_02227	0.6422	Rstd	R
G232_02227	0.0420	SM102	S
G232_02227	0.9503	SM104	S
G232_02227	0.7471	SM105	S
G232_02227	0.6950	SM108	S
G232_02227	0.2435	SM109	S
G232_02227	0.4759	SM11	S
G232_02227	0.8278	SM122	S
G232_02227	1.3437	SM13	S
G232_02227	0.5323	SM14	S
G232_02227	1.2741	SM18	S
G232_02227	0.5570	SM24	S
G232_02227	0.6221	SM27	S
G232_02227	0.8036	SM28	S
G232_02227	1.0146	SM29	S
G232_02227	1.1810	SM35	S
G232_02227	0.0233	SM36	S
G232_02227	1.1250	SM42	S
G232_02227	0.6545	SM48	S
G232_02227	0.6134	SM57	S
G232_02227	0.7574	SM66	S
G232_02227	0.4448	SM67	S
G232_02227	0.2709	SM72	S
G232_02227	0.9856	SM74	S
G232_02227	0.9100	SM84	S
G232_02227	0.7776	SM9	S
G232_02227	0.6528	SM91	S
G232_02228	0.9495	Rstd	R
G232_02228	0.2587	SM102	S
G232_02228	0.7554	SM104	S
G232_02228	0.8288	SM105	S
G232_02228	0.5456	SM108	S
G232_02228	0.5609	SM109	S
G232_02228	0.7651	SM11	S
G232_02228	0.7815	SM122	S
G232_02228	1.0932	SM13	S
G232_02228	0.8790	SM14	S
G232_02228	1.4251	SM18	S
G232_02228	1.4211	SM24	S
G232_02228	1.1146	SM27	S
G232_02228	1.1893	SM28	S
G232_02228	1.0994	SM29	S
G232_02228	1.3238	SM35	S
G232_02228	0.1829	SM36	S
G232_02228	0.9525	SM42	S
G232_02228	0.6970	SM48	S
G232_02228	0.4454	SM57	S
G232_02228	0.7123	SM66	S
G232_02228	0.8409	SM67	S
G232_02228	0.4729	SM72	S
G232_02228	0.6115	SM74	S
G232_02228	0.8352	SM84	S
G232_02228	0.8432	SM9	S
G232_02228	1.0779	SM91	S
G232_02229	1.0287	Rstd	R
G232_02229	0.4685	SM102	S
G232_02229	0.8360	SM104	S
G232_02229	0.7860	SM105	S
G232_02229	0.7780	SM108	S
G232_02229	0.8522	SM109	S
G232_02229	0.8855	SM11	S
G232_02229	1.0265	SM122	S
G232_02229	0.7864	SM13	S
G232_02229	0.6532	SM14	S
G232_02229	1.3191	SM18	S
G232_02229	0.6974	SM24	S
G232_02229	0.9214	SM27	S
G232_02229	0.9571	SM28	S
G232_02229	1.1023	SM29	S
G232_02229	1.4000	SM35	S
G232_02229	0.8327	SM36	S
G232_02229	0.8239	SM42	S
G232_02229	0.7758	SM48	S
G232_02229	0.9496	SM57	S
G232_02229	0.7910	SM66	S
G232_02229	0.9416	SM67	S
G232_02229	0.5961	SM72	S
G232_02229	0.6331	SM74	S
G232_02229	0.8505	SM84	S
G232_02229	0.8816	SM9	S
G232_02229	0.7688	SM91	S
G232_02230	0.9613	Rstd	R
G232_02230	0.2238	SM102	S
G232_02230	0.5954	SM104	S
G232_02230	1.0117	SM105	S
G232_02230	0.8548	SM108	S
G232_02230	0.6130	SM109	S
G232_02230	0.9699	SM11	S
G232_02230	0.8013	SM122	S
G232_02230	0.7670	SM13	S
G232_02230	0.4973	SM14	S
G232_02230	1.3350	SM18	S
G232_02230	0.4518	SM24	S
G232_02230	0.6688	SM27	S
G232_02230	1.2214	SM28	S
G232_02230	1.1725	SM29	S
G232_02230	0.4762	SM35	S
G232_02230	0.0661	SM36	S
G232_02230	1.2377	SM42	S
G232_02230	0.7394	SM48	S
G232_02230	0.8571	SM57	S
G232_02230	0.7974	SM66	S
G232_02230	0.7110	SM67	S
G232_02230	0.2167	SM72	S
G232_02230	0.9712	SM74	S
G232_02230	1.0114	SM84	S
G232_02230	0.8448	SM9	S
G232_02230	0.9956	SM91	S
G232_02231	0.9029	Rstd	R
G232_02231	0.2517	SM102	S
G232_02231	0.8992	SM104	S
G232_02231	0.8405	SM105	S
G232_02231	0.8672	SM108	S
G232_02231	0.8261	SM109	S
G232_02231	0.5241	SM11	S
G232_02231	0.9404	SM122	S
G232_02231	0.9301	SM13	S
G232_02231	0.5860	SM14	S
G232_02231	1.3228	SM18	S
G232_02231	0.7588	SM24	S
G232_02231	0.8259	SM27	S
G232_02231	0.7250	SM28	S
G232_02231	1.2778	SM29	S
G232_02231	0.6476	SM35	S
G232_02231	0.1401	SM36	S
G232_02231	0.8028	SM42	S
G232_02231	0.7212	SM48	S
G232_02231	0.7395	SM57	S
G232_02231	0.7871	SM66	S
G232_02231	0.7240	SM67	S
G232_02231	0.1675	SM72	S
G232_02231	0.8489	SM74	S
G232_02231	0.9405	SM84	S
G232_02231	0.7952	SM9	S
G232_02231	0.8751	SM91	S
G232_02232	0.9277	Rstd	R
G232_02232	2.2867	SM102	S
G232_02232	0.7809	SM104	S
G232_02232	0.8949	SM105	S
G232_02232	0.8402	SM108	S
G232_02232	1.2478	SM109	S
G232_02232	0.8795	SM11	S
G232_02232	0.9934	SM122	S
G232_02232	0.8330	SM13	S
G232_02232	2.1828	SM14	S
G232_02232	1.1998	SM18	S
G232_02232	0.7018	SM24	S
G232_02232	0.9151	SM27	S
G232_02232	0.8643	SM28	S
G232_02232	1.1667	SM29	S
G232_02232	1.1238	SM35	S
G232_02232	3.1751	SM36	S
G232_02232	0.9190	SM42	S
G232_02232	0.8545	SM48	S
G232_02232	0.7479	SM57	S
G232_02232	0.9097	SM66	S
G232_02232	0.9610	SM67	S
G232_02232	2.4926	SM72	S
G232_02232	0.7842	SM74	S
G232_02232	0.8917	SM84	S
G232_02232	0.7888	SM9	S
G232_02232	0.9619	SM91	S
G232_02233	0.7740	Rstd	R
G232_02233	0.0350	SM102	S
G232_02233	1.2124	SM104	S
G232_02233	0.9533	SM105	S
G232_02233	0.8651	SM108	S
G232_02233	0.5130	SM109	S
G232_02233	0.7410	SM11	S
G232_02233	1.0927	SM122	S
G232_02233	0.7903	SM13	S
G232_02233	0.4812	SM14	S
G232_02233	1.3386	SM18	S
G232_02233	0.7325	SM24	S
G232_02233	0.7155	SM27	S
G232_02233	1.0464	SM28	S
G232_02233	1.1930	SM29	S
G232_02233	1.2381	SM35	S
G232_02233	0.0350	SM36	S
G232_02233	0.4912	SM42	S
G232_02233	0.5455	SM48	S
G232_02233	0.7227	SM57	S
G232_02233	0.9200	SM66	S
G232_02233	1.1494	SM67	S
G232_02233	0.1330	SM72	S
G232_02233	0.7842	SM74	S
G232_02233	0.7597	SM84	S
G232_02233	0.5952	SM9	S
G232_02233	0.8167	SM91	S
G232_02234	0.8295	Rstd	R
G232_02234	0.0559	SM102	S
G232_02234	1.0296	SM104	S
G232_02234	0.7860	SM105	S
G232_02234	0.8071	SM108	S
G232_02234	0.8913	SM109	S
G232_02234	0.9578	SM11	S
G232_02234	1.4570	SM122	S
G232_02234	0.7282	SM13	S
G232_02234	0.4866	SM14	S
G232_02234	0.8514	SM18	S
G232_02234	0.4605	SM24	S
G232_02234	0.8323	SM27	S
G232_02234	1.0464	SM28	S
G232_02234	1.2339	SM29	S
G232_02234	1.3333	SM35	S
G232_02234	0.0078	SM36	S
G232_02234	0.8838	SM42	S
G232_02234	0.9091	SM48	S
G232_02234	0.5882	SM57	S
G232_02234	0.8697	SM66	S
G232_02234	1.0130	SM67	S
G232_02234	0.0197	SM72	S
G232_02234	1.0432	SM74	S
G232_02234	0.8924	SM84	S
G232_02234	0.8208	SM9	S
G232_02234	0.9229	SM91	S
G232_02235	1.1090	Rstd	R
G232_02235	0.4965	SM102	S
G232_02235	0.6613	SM104	S
G232_02235	0.4903	SM105	S
G232_02235	0.4004	SM108	S
G232_02235	0.6870	SM109	S
G232_02235	0.4518	SM11	S
G232_02235	0.5364	SM122	S
G232_02235	0.7049	SM13	S
G232_02235	0.5833	SM14	S
G232_02235	1.2667	SM18	S
G232_02235	0.9079	SM24	S
G232_02235	0.5711	SM27	S
G232_02235	0.5786	SM28	S
G232_02235	1.2719	SM29	S
G232_02235	0.5905	SM35	S
G232_02235	0.1401	SM36	S
G232_02235	1.1215	SM42	S
G232_02235	0.5333	SM48	S
G232_02235	0.4370	SM57	S
G232_02235	0.4103	SM66	S
G232_02235	0.6623	SM67	S
G232_02235	0.1084	SM72	S
G232_02235	0.3597	SM74	S
G232_02235	0.7635	SM84	S
G232_02235	0.8352	SM9	S
G232_02235	1.1125	SM91	S
G232_02236	0.7522	Rstd	R
G232_02236	1.5734	SM102	S
G232_02236	0.7460	SM104	S
G232_02236	1.1051	SM105	S
G232_02236	0.5353	SM108	S
G232_02236	0.7478	SM109	S
G232_02236	0.7108	SM11	S
G232_02236	0.7417	SM122	S
G232_02236	1.1184	SM13	S
G232_02236	1.3683	SM14	S
G232_02236	1.1340	SM18	S
G232_02236	1.0614	SM24	S
G232_02236	0.6837	SM27	S
G232_02236	1.3357	SM28	S
G232_02236	0.9649	SM29	S
G232_02236	0.6190	SM35	S
G232_02236	1.2568	SM36	S
G232_02236	1.0563	SM42	S
G232_02236	0.6788	SM48	S
G232_02236	0.4454	SM57	S
G232_02236	0.6813	SM66	S
G232_02236	0.7403	SM67	S
G232_02236	1.2118	SM72	S
G232_02236	0.9856	SM74	S
G232_02236	0.8482	SM84	S
G232_02236	0.9088	SM9	S
G232_02236	0.9097	SM91	S
G232_02237	0.8464	Rstd	R
G232_02237	1.3497	SM102	S
G232_02237	0.9758	SM104	S
G232_02237	0.7043	SM105	S
G232_02237	0.8133	SM108	S
G232_02237	1.2957	SM109	S
G232_02237	1.2289	SM11	S
G232_02237	0.8278	SM122	S
G232_02237	0.7981	SM13	S
G232_02237	1.1129	SM14	S
G232_02237	1.1632	SM18	S
G232_02237	0.4342	SM24	S
G232_02237	0.8301	SM27	S
G232_02237	0.8714	SM28	S
G232_02237	0.9386	SM29	S
G232_02237	0.8857	SM35	S
G232_02237	1.2335	SM36	S
G232_02237	0.8398	SM42	S
G232_02237	0.7879	SM48	S
G232_02237	0.9916	SM57	S
G232_02237	1.0026	SM66	S
G232_02237	0.8961	SM67	S
G232_02237	1.2562	SM72	S
G232_02237	1.1079	SM74	S
G232_02237	0.8261	SM84	S
G232_02237	0.5824	SM9	S
G232_02237	0.8547	SM91	S
G232_02238	1.0258	Rstd	R
G232_02238	1.2587	SM102	S
G232_02238	1.0806	SM104	S
G232_02238	0.6187	SM105	S
G232_02238	0.5934	SM108	S
G232_02238	1.0130	SM109	S
G232_02238	0.9096	SM11	S
G232_02238	0.6291	SM122	S
G232_02238	0.4874	SM13	S
