GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01667	0.7473	0.1259	1.0753	0.6809	1.0436	1.0870	0.5843	0.8874	0.8000	0.3548	1.0134	0.5219	0.7473	0.8571	0.5906	0.7238	0.0117	0.8363	1.1818	1.0840	0.8542	0.7662	0.0640	1.2518	0.8063	0.6000	0.7529
G232_01668	0.6947	2.0769	0.9113	0.6693	0.9004	0.9870	0.8072	0.9404	0.6427	1.7527	1.1754	0.6360	0.7473	0.8536	1.1667	0.4571	2.8716	0.9243	0.6909	0.8992	0.7419	0.6591	2.3941	0.7410	0.8139	0.8064	0.7945
G232_01669	0.8831	3.3287	1.1680	1.0350	0.5560	1.7348	1.2892	0.7748	0.9010	2.1532	0.9890	0.9474	0.6391	0.4429	0.2690	0.8381	3.6615	1.2165	0.8121	0.6471	0.7755	0.6981	3.1823	0.5683	1.0023	0.7488	1.0009
G232_01670	0.9237	0.4615	0.7782	0.7977	0.7676	0.5217	0.6867	1.1060	0.7262	0.8441	1.4762	0.6974	0.7707	0.8321	1.0877	0.6476	0.5642	0.7236	0.5515	0.6387	0.6361	0.8019	0.5517	0.5468	0.8932	0.6480	0.8317
G232_01671	0.9901	0.3077	0.7500	0.5603	0.6701	0.5217	0.8916	1.2119	0.8078	0.4462	1.4324	0.7632	0.6454	0.7607	1.3012	1.1238	0.0817	0.8169	0.4242	0.7815	0.8284	0.8831	0.1182	1.0791	0.9916	0.8928	0.9743
G232_01672	0.7730	0.2587	0.7446	0.8599	0.5602	0.7609	0.9880	0.6556	0.9165	0.6694	1.3861	0.8421	0.5775	0.9071	1.1813	0.8095	0.4436	0.6796	0.8788	0.7899	0.5729	0.9221	0.3300	0.5108	0.8665	0.6320	0.8742
G232_01673	0.8632	1.1259	0.5054	0.8444	0.8195	0.4652	0.8494	1.5166	0.8951	1.3737	1.4312	0.9035	0.7113	1.0071	1.1637	0.9238	1.0389	1.1778	1.0667	0.7395	0.7148	0.9448	1.0690	0.6547	0.7597	0.6848	0.8379
G232_01674	0.8959	0.5385	0.9194	0.8911	0.7427	0.5652	0.8373	0.6821	1.0680	0.9301	1.4860	0.7588	0.7176	0.7607	1.3684	0.6000	1.0389	0.7870	0.5394	0.7479	0.7006	0.8084	1.0246	0.4820	0.8535	0.4912	0.8565
G232_01675	0.8969	0.7552	0.8548	0.9339	0.9046	1.1739	1.0181	0.7351	1.2019	1.5081	1.6955	0.5482	0.9384	1.2571	1.6871	1.2381	1.4358	1.3979	1.2242	1.4706	0.8284	0.6136	1.0394	0.7986	0.9481	0.9584	1.0151
G232_01676	0.9465	0.3776	0.8212	0.8716	0.8154	0.8696	0.5241	0.8411	0.7942	0.4758	1.1717	0.7632	0.8025	1.0107	1.2281	0.5905	0.3346	0.8398	0.8242	0.9496	0.6697	0.8409	0.3596	0.5899	0.9108	0.7184	0.8379
G232_01677	0.9841	0.1958	0.7406	0.9144	0.8776	0.5522	0.5301	0.7020	0.8583	0.7016	1.2960	0.7018	0.7240	1.0393	1.2632	0.5810	0.0778	0.8204	0.5939	0.8739	0.8955	0.8312	0.0788	1.1871	0.9207	0.9280	0.8733
G232_01678	0.6630	0.1119	0.8172	0.6576	0.6888	0.3304	0.8012	0.8079	0.7922	0.3145	1.2923	0.6754	0.6348	0.6643	1.3187	0.5143	0.1245	0.7324	0.8727	0.6218	0.5884	0.9545	0.0837	0.4101	0.8795	1.0512	0.7405
G232_01679	0.4817	0.5105	0.8495	0.5175	0.8071	0.8130	0.5602	1.4570	0.3864	0.6129	0.9939	0.9518	0.5817	0.5036	0.4503	0.8476	0.5253	0.5898	0.8303	0.5966	0.7445	1.3117	0.7931	0.6978	0.6484	0.7712	0.5837
G232_01680	0.9207	0.0000	1.0565	0.5992	1.1058	0.9348	0.6687	1.0000	1.0272	0.7285	0.0000	0.4561	0.3227	0.7036	0.0000	0.2762	0.1595	0.5563	0.3091	0.9748	0.7561	0.2565	0.0000	0.4964	0.7124	0.7184	0.8849
G232_01681	0.8176	0.6014	0.8629	0.5759	0.7220	0.6217	0.4940	0.7815	0.7068	0.5188	1.3983	0.7500	0.6412	0.8500	0.9620	0.4667	0.4825	0.7042	0.5758	0.6050	0.7768	0.8084	0.4828	0.9856	0.8391	0.7328	0.7112
G232_01682	1.0020	0.0629	0.8602	0.9416	0.8237	0.6652	0.6867	0.7020	0.8019	0.5349	1.3983	1.0702	0.9278	1.0071	0.8363	0.6095	0.0000	0.9947	0.8182	0.4454	0.9252	0.5909	0.0246	0.8345	0.8520	1.0912	0.8733
G232_01683	0.7393	0.3636	0.8024	0.7198	0.7220	0.5739	0.8795	1.0199	0.6252	0.8172	1.0646	0.6316	0.6688	0.9286	0.9708	0.4095	0.3735	0.4489	1.3152	0.8403	0.5974	0.9675	0.6305	0.6259	0.8421	0.7216	0.8246
G232_01684	0.8801	0.0490	0.5833	0.7821	0.9191	0.6261	0.4699	0.7351	0.8330	0.4140	1.4312	1.0570	0.5541	0.9071	0.9357	1.2286	0.0000	0.7887	0.9636	0.5462	0.7406	0.5390	0.0148	0.5324	0.8726	0.8816	1.0310
