GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09240	0.9058	1.6503	0.7231	0.8988	0.9191	1.0391	0.9036	0.2583	0.8951	0.9973	1.1547	0.7325	0.8599	0.7607	1.0468	1.6952	1.0039	0.7518	0.6061	1.6303	0.8077	0.8539	1.4975	0.7266	0.8284	0.8864	0.7741
G232_09241	0.9009	0.1329	0.8280	0.5447	0.8631	0.5565	0.2831	1.3245	0.8660	0.3737	1.3264	0.9079	0.8195	1.2357	1.2778	0.2571	0.0000	0.6532	0.7333	0.2521	0.4658	0.5942	0.1379	0.2014	0.8894	0.7824	1.0965
G232_09242	0.7978	0.8182	0.9879	0.9105	0.7012	0.8391	1.0241	0.6291	0.6408	0.9677	1.4458	0.7632	0.8068	1.2929	1.3041	0.9429	0.5370	0.7676	0.9333	0.7227	1.0477	0.6558	0.5123	1.0144	0.7788	0.7920	0.8565
G232_09243	0.7830	0.4126	0.8750	0.5837	0.9336	0.4174	0.6687	1.1391	0.8388	0.5376	1.2448	0.6842	0.9427	1.2250	1.1316	1.1619	0.2568	0.5968	0.4485	0.7731	1.0942	0.9058	0.3695	0.8921	0.9268	0.8080	0.7972
G232_09244	0.7175	2.2727	0.4852	0.3502	0.6307	0.6435	0.8012	1.0265	0.9126	2.3172	1.2692	0.9825	0.7898	0.4750	0.7076	0.3905	2.7043	0.8574	1.0000	0.6471	0.6619	0.3864	2.4778	0.2950	0.6560	0.7760	0.7901
G232_09245	0.8048	0.6294	0.7809	0.6148	0.9398	0.7304	0.5241	0.6954	0.6078	1.1747	1.0743	0.9298	0.7516	0.7893	0.7339	1.0952	0.1245	0.5387	0.9273	1.6555	0.4929	0.4351	0.2069	0.2878	0.8970	0.4672	0.4508
G232_09246	0.5164	1.2727	0.5833	0.6459	0.6017	0.5348	0.4398	0.6026	0.3883	0.7177	0.7674	0.5658	0.4416	0.5393	0.9708	0.9238	1.2840	0.4049	0.1333	0.6050	0.6465	0.5000	1.7734	1.7122	0.4058	0.6256	0.6590
G232_09247	0.9584	1.4685	0.6882	0.8755	0.6763	0.7826	0.6446	0.7351	0.8854	0.7581	1.0268	0.9649	0.4119	0.8679	1.1433	0.9429	1.5409	0.6884	0.3030	1.0252	0.6748	0.4351	1.6108	0.6906	0.6354	0.5728	0.5731
G232_09248	0.6383	0.2098	0.5188	0.5564	0.9959	0.4261	2.2952	0.6954	0.7748	0.4005	0.0268	0.8904	0.7006	0.5286	0.2368	0.6190	0.1323	0.6127	1.0727	1.0756	0.9290	1.1364	0.0443	0.1655	1.0404	0.7472	0.8981
G232_09249	0.5590	6.2168	0.6250	0.5409	0.7573	1.3783	1.2349	0.7682	0.7748	3.8118	0.9829	0.6184	0.6730	0.8607	1.0000	1.6571	7.2840	1.0018	0.6848	1.2521	0.5690	0.7695	6.4532	0.3165	0.8383	0.7008	0.8282
G232_09250	0.8464	0.7483	0.8293	0.7160	0.7116	0.6870	0.8735	0.7881	1.0117	0.7097	1.5189	0.9518	0.9087	1.0429	1.0760	0.4286	0.6420	1.0211	0.9515	0.8319	0.9394	0.7175	0.6700	0.9928	0.9100	0.9280	0.9584
G232_09251	0.7651	2.2448	1.0457	0.7043	0.7220	1.3609	1.3795	0.3841	1.0816	3.6505	1.5700	1.3465	1.1699	1.5964	1.7193	0.3143	3.1245	1.4859	1.0667	0.7143	0.8774	0.9383	4.4433	0.8705	0.9611	0.8576	0.8964
G232_09252	0.9554	2.0350	0.6532	0.1751	0.5498	0.6696	0.6928	0.8411	1.1961	1.8710	1.1803	1.1623	0.7728	1.3821	1.4327	1.5238	3.0778	1.0757	0.4970	1.2521	0.7239	0.3669	1.4581	0.3813	0.7780	0.7840	0.7307
G232_09253	0.6501	0.0140	0.7204	0.8599	0.8112	0.7261	0.5843	0.7616	0.8019	0.4624	0.6821	0.9123	0.7580	0.8714	0.3538	0.5905	0.0078	0.9296	0.8485	0.4202	0.9523	0.8961	0.0197	0.4964	0.8352	0.9936	0.6546
G232_09254	0.6065	1.0559	0.7513	0.6498	0.7635	0.8435	0.8494	0.9007	0.6641	0.7849	0.9988	0.6842	0.7240	0.7643	0.6901	0.5810	1.5409	0.7746	0.8242	0.9580	0.8568	0.7435	1.6650	0.8705	0.8223	0.6944	0.6466
G232_09255	1.0208	2.1119	0.8105	0.7588	0.8610	0.8652	0.9157	1.2848	0.7961	1.3145	1.6163	0.7456	0.7006	0.8286	0.9094	0.6667	1.9611	1.0599	0.8727	0.9244	0.8155	1.0130	2.1330	0.5899	0.6369	0.8240	0.7963
G232_09256	0.8216	4.6643	0.6922	0.7393	0.7842	0.6261	2.0120	0.5232	0.5320	2.7903	1.1242	0.4649	0.6327	0.5357	0.7661	1.0762	4.6070	0.7183	0.8727	1.1092	0.8865	0.7500	5.0887	1.1007	0.5256	0.8288	0.6758
G232_09257	0.6283	1.1678	0.8387	0.7860	1.1203	1.0783	0.8193	0.6755	0.5398	0.6156	1.0353	0.5921	0.8662	0.6357	0.7164	0.7905	0.9494	0.6303	0.7818	0.8151	0.7871	0.9903	1.3695	1.5899	0.6201	0.4640	0.6510
G232_09258	0.9019	0.9720	0.8078	0.5875	0.8610	0.9652	0.9398	1.2318	0.7670	0.9892	1.2704	0.5088	0.8259	0.5893	0.9737	1.3714	0.9767	0.9243	0.7030	0.4706	1.0697	0.5584	0.8867	0.6691	0.9367	0.4768	0.9663
G232_09259	0.5342	3.4895	0.6331	0.4280	0.7116	0.9696	0.7590	0.1656	0.6563	2.2661	0.8758	0.3816	0.8174	0.8786	1.5205	0.7429	2.9066	0.8222	0.5394	0.3529	0.4916	0.4513	2.9064	0.8058	0.6018	0.6544	0.7910
G232_09260	0.8315	0.8881	0.8266	1.0311	0.9544	0.9391	0.3373	0.4305	0.9049	1.3414	1.5895	1.0000	0.6242	1.3893	0.9357	0.8286	1.0973	1.1320	0.7879	0.7227	0.4903	0.3799	0.8424	0.8129	0.6133	0.9088	0.9398
G232_09261	0.8603	0.5734	0.9046	0.7160	1.1535	0.8696	0.6446	0.9470	0.8602	1.0887	1.1084	0.4825	0.7495	1.1893	0.8977	0.7810	0.3307	0.7077	0.7697	0.8908	0.8619	0.6916	0.3596	1.0144	0.7910	0.7920	0.8175
G232_09262	1.0079	0.2517	0.8105	1.0739	0.8320	0.8565	0.9759	0.9272	1.0718	0.3065	1.3618	0.7939	0.7155	1.1036	0.9737	0.8381	0.1556	0.7500	0.8909	1.3193	0.8374	0.6916	0.1379	0.7266	0.7613	0.9760	0.8096
G232_09263	1.0991	0.8881	0.8347	0.8794	0.6743	0.7522	1.0542	1.5430	0.6932	0.7769	1.4032	0.5351	0.8747	1.0250	1.0146	0.8667	0.7237	0.8433	0.9879	1.0000	0.7819	0.9545	0.9163	0.6906	1.1381	0.7952	0.9141
G232_09264	1.0535	0.4406	0.8145	0.7977	0.7967	0.6304	0.4458	0.8940	0.8194	0.7930	1.2144	0.7544	0.7877	0.8750	1.0848	0.9048	0.4202	0.7835	0.6606	0.4118	0.6181	0.9448	0.4680	0.4029	0.9825	0.7104	0.8733
G232_09265	1.0228	0.3077	0.7151	0.7160	0.5290	1.0609	0.5723	0.3709	1.3534	0.6667	1.6066	1.0614	1.0786	1.0857	0.9561	0.7905	0.1245	1.0088	0.8727	0.8992	1.2206	0.8149	0.2463	1.3381	0.9146	1.2816	1.0673
G232_09266	0.7582	0.0000	0.6720	1.2101	0.7241	0.8391	0.4277	0.1921	0.8000	0.1909	1.1486	0.7368	0.5987	0.6321	1.3187	0.7238	0.0272	0.8680	0.3697	1.2353	1.0090	1.1364	0.1921	0.4748	0.7529	0.8720	0.7564
G232_09267	0.9861	0.7413	0.9530	0.8521	0.9813	0.7478	0.5120	0.8344	0.9922	0.8280	1.2387	0.8684	0.6815	0.7679	0.8012	0.5048	0.3074	0.7764	0.7455	0.4538	0.8271	0.8344	0.2463	0.6906	0.8467	0.8208	0.9513
G232_09268	0.8404	2.7343	1.2769	0.6265	0.7822	1.4826	0.7410	0.4768	0.8563	2.0403	1.3386	1.2368	0.9873	1.3607	1.1520	1.2857	3.3969	0.8239	0.8000	0.3782	0.9213	0.6916	3.2315	1.0000	0.9565	1.0192	0.8707
G232_09269	0.6789	0.1958	0.7137	0.8132	0.7531	0.8130	0.5361	0.9073	0.5942	0.4194	0.8843	0.3421	0.6752	1.2500	0.8099	0.2286	0.2374	0.4824	0.7697	0.6387	0.8890	0.4773	0.1379	0.9353	0.7628	0.9008	0.8051
G232_09270	0.8018	0.7972	0.9005	0.9961	0.7303	0.7609	1.1024	0.7815	1.0369	0.7527	1.2594	0.5702	0.9830	0.8071	1.1637	1.1714	0.5875	0.8944	0.7030	0.7395	0.8735	1.0390	0.5567	1.4604	0.8017	0.8128	1.1275
G232_09271	0.7681	0.4895	0.8656	1.0506	0.7925	0.5130	0.4036	0.6026	1.2563	0.2634	1.6102	0.6667	0.8535	0.7857	1.2865	0.6952	0.0350	1.1585	0.3091	1.0420	0.7213	0.6656	0.5172	0.7122	0.8009	1.2192	0.6980
G232_09272	0.8831	3.3287	0.8965	0.9144	0.6286	1.2217	0.9458	0.8543	0.9146	2.6747	1.2119	0.7237	0.8577	0.9893	1.0205	1.0381	3.9494	1.1391	1.0727	1.1849	0.8258	0.6916	3.0837	0.8489	0.8802	0.7920	0.8840
G232_09273	0.7324	2.2587	0.8804	0.9377	0.6286	0.8174	0.6867	0.6490	0.7767	1.6183	1.0426	0.7851	0.7134	0.6071	0.9942	0.5619	2.1051	1.0423	0.5636	0.9664	0.6787	0.6331	2.0936	0.3669	0.7849	0.8416	0.8299
G232_09274	0.8593	0.0839	0.8306	1.0973	0.7510	0.6043	0.5301	0.8079	0.7670	0.2903	1.1340	0.7061	0.7197	0.9107	1.0936	0.6000	0.2374	0.5951	1.6545	0.5966	0.8284	0.6169	0.2611	0.3525	1.1663	0.6752	0.8583
G232_09275	0.9346	0.1538	1.0054	0.6265	0.8672	0.8826	0.9277	1.5099	0.8641	0.6962	1.2095	0.5746	0.7389	0.7929	1.2047	0.6571	0.0856	0.6250	0.6121	0.4286	0.9600	1.1201	0.0591	0.9209	0.8978	0.8368	0.8078
G232_09276	1.0139	0.5245	0.7473	0.8288	0.7386	0.8043	1.0602	0.4040	0.7553	0.5806	1.2205	0.8991	0.6964	1.1250	1.0585	1.4762	0.7004	0.7993	1.0000	0.9580	0.8761	0.5714	0.5172	0.8058	0.8185	0.8624	0.7998
G232_09277	0.5986	0.7902	0.7728	0.8716	0.6183	0.8913	0.8012	0.8874	0.7728	0.4301	0.9915	0.7807	0.4544	0.9214	1.0088	0.4857	0.5214	0.7588	0.5152	0.4034	0.5845	0.5032	0.6897	0.5252	0.8406	0.7072	0.7963
G232_09278	0.7701	0.0699	0.8185	0.7315	0.8693	0.5478	0.3976	0.7417	0.7320	0.6263	1.0682	0.7237	0.7919	0.7429	0.8246	0.7429	0.0000	0.7306	0.4970	0.3529	0.5845	0.5065	0.0887	0.3741	0.9077	0.9504	0.8556
G232_09279	0.8959	0.8462	0.9772	1.1245	1.1722	1.5174	0.6506	1.1391	0.8291	0.7608	1.2875	1.0132	0.8301	0.8679	1.0760	0.7810	0.4047	0.7500	0.9636	1.1092	1.1987	0.5714	0.4187	0.7842	0.9481	0.8400	0.9052
G232_09280	0.7820	0.0000	0.9328	0.7938	0.9274	0.6565	0.7289	1.4702	0.7553	0.2312	0.4300	0.5044	0.8323	0.6679	0.0760	1.1143	0.0000	0.7905	0.9091	0.8319	0.8323	1.1201	0.0690	0.8201	0.9756	0.8736	0.8787
G232_09281	0.7265	1.7063	0.6573	0.7743	0.5560	0.8913	0.8795	0.7417	0.7864	1.3280	1.6468	1.0263	0.8769	0.9714	1.9415	1.6571	2.4358	0.9683	0.3394	0.9916	1.0116	0.6396	1.9064	0.9712	0.8307	1.0608	0.7892
G232_09282	0.7711	0.5594	0.8804	0.7160	0.9129	0.9130	1.0904	0.8278	0.7883	0.5376	1.2960	0.7719	0.9512	0.8464	1.3421	0.7238	0.3696	0.8134	0.6303	0.7143	0.9265	0.7273	0.2266	0.8058	0.8772	0.7792	1.0833
G232_09283	0.8196	3.0350	0.8091	1.0195	0.6369	0.9609	1.3795	0.7152	0.5359	3.2070	1.1364	0.9737	1.0849	1.1893	1.2807	1.4762	4.3891	1.1496	0.7818	1.3193	0.8000	0.9481	4.3054	0.5108	0.8337	1.0352	1.0195
G232_09284	0.9792	0.8811	0.8481	0.7588	0.6743	0.8913	0.5241	1.1788	0.8019	1.1989	1.2132	0.7675	0.9342	0.9464	1.1433	0.9143	0.8638	0.6479	0.5576	0.5042	0.8258	0.8994	0.5468	1.0360	0.7574	0.7200	0.8884
G232_09285	1.0803	0.7762	0.9274	0.7471	0.8797	0.7913	0.4819	1.1126	0.8175	1.0323	1.4080	0.9649	0.8280	0.9071	1.3216	1.0571	0.7743	0.8380	1.0121	0.7731	0.7239	0.7305	0.8030	0.5971	0.8741	0.6912	0.8884
G232_09286	0.6264	0.5524	0.9570	0.5642	0.7427	1.0217	0.8855	0.7219	0.6233	0.7043	1.1145	0.4298	0.4926	0.7714	0.6988	1.2571	0.5525	0.7236	1.0545	0.8992	0.9290	0.7695	0.4729	1.2014	0.7582	0.5936	0.7484
G232_09287	0.8404	1.2657	0.7742	0.3658	0.6100	0.6000	0.8494	1.6623	0.6990	1.0511	1.2716	0.4386	0.8790	1.1250	0.9737	1.1048	1.0623	0.9401	0.9030	1.1261	0.9910	1.0682	1.4384	1.1439	0.6247	0.8336	0.8388
G232_09288	0.6046	5.0909	0.7433	0.6693	1.0062	1.6783	1.6145	0.7417	0.7748	3.5188	1.5591	0.7851	0.9936	0.7464	1.1374	1.4095	6.3307	1.1109	0.6121	1.1849	0.7252	0.7370	6.3448	0.6691	0.8543	0.9600	0.8353
G232_09289	0.8325	0.5455	0.8132	1.2062	0.9004	1.2087	1.0904	0.8146	0.8738	0.6478	1.0719	1.1404	0.8323	0.9179	0.5263	0.8571	0.4397	0.5546	1.0545	0.3697	0.9200	0.6104	0.3990	0.4820	0.7826	0.7200	0.8308
G232_09290	0.9058	0.5455	0.7661	0.7743	0.6411	0.6739	0.9036	0.8278	0.8563	1.0699	1.1912	0.8860	0.6964	1.3321	1.0819	0.5429	0.5253	1.0229	0.5333	0.8151	0.9277	0.8117	0.6601	0.6259	0.7605	0.8144	0.8804
G232_09291	0.9841	2.9441	0.8817	0.9066	0.8672	1.0957	0.6084	0.9735	0.5825	2.2419	0.1474	0.7982	0.8705	0.8464	0.2895	1.0762	5.0545	0.8310	0.8182	1.3025	0.6594	0.8994	4.2266	0.5036	0.8810	1.0000	0.8645
G232_09292	0.6412	0.3077	0.7661	0.5253	0.5871	0.6739	0.3855	1.5497	0.8350	0.5027	1.3069	0.6272	0.7113	0.7214	0.5497	0.7619	0.0233	0.8908	1.0121	0.7647	0.6219	0.5617	0.0985	0.3957	0.8886	0.6064	0.7777
G232_09293	0.8236	0.8042	0.7917	0.7588	0.7469	0.9043	0.8133	1.0000	0.7553	0.8038	1.3934	0.7807	0.8132	0.7571	1.0556	0.7905	1.2646	0.8750	0.8182	1.0588	1.0426	0.6916	1.5025	0.8993	0.7422	0.6896	0.8423
G232_09294	0.7552	0.0909	0.8696	0.5253	0.7946	0.5130	0.5241	0.9272	0.5981	0.7285	1.3264	0.9035	0.7516	0.6036	0.3187	0.3048	0.1479	0.7641	0.4364	0.3109	0.6903	0.8864	0.1626	0.3597	0.8467	0.9728	0.7874
G232_09295	0.7899	0.0350	0.7285	0.4241	0.6390	0.3609	0.6325	0.2185	0.8563	0.0565	0.9257	0.8596	0.5159	0.6107	1.2222	0.7714	0.0000	0.8116	1.0848	0.3277	1.0052	0.6201	0.0542	1.0144	0.5706	0.3984	0.5624
G232_09296	0.8147	0.4336	1.2043	0.6654	0.6909	0.5609	0.1928	1.3245	0.6408	0.7097	1.2509	0.8991	0.7410	0.9429	1.0848	1.5714	0.0000	0.7482	0.7091	0.6723	0.9484	0.9773	0.1576	0.9424	0.8154	0.9056	0.7166
G232_09297	0.7166	2.7203	0.4274	1.1868	0.7261	1.0043	0.7108	0.8278	0.7107	2.6290	1.2923	0.8772	0.7219	1.1000	1.0351	0.9619	3.3035	1.0687	1.1030	0.4454	0.5626	0.5000	3.1478	0.3165	0.7498	0.7376	0.7910
G232_09298	0.8335	0.8182	0.8078	1.0389	0.6639	0.6652	0.4458	0.9139	0.8350	1.0430	1.5238	0.8421	0.5308	1.1679	1.3070	0.6190	0.5914	0.7817	0.4667	0.6471	0.6374	0.9253	0.6305	0.8561	0.9252	0.6256	0.7848
G232_09299	0.8880	0.7902	0.7446	0.6926	0.6846	0.5783	1.1928	0.7086	0.8272	0.8710	1.1242	0.8816	0.8301	1.0821	1.0497	1.1238	1.0623	1.0458	0.5091	0.8655	0.9226	0.8864	0.9606	1.0576	0.8085	0.9264	0.7334
G232_09300	0.8444	1.4056	0.7204	0.5370	1.0664	0.8391	1.4096	0.5828	0.7379	1.0430	1.6516	0.7939	1.4544	1.3536	1.5848	0.5810	1.8521	1.2077	0.7697	0.8571	0.8994	1.1104	1.6108	0.4604	0.8711	1.2624	0.9017
G232_09301	0.7958	0.5385	0.8387	0.4514	0.9398	0.5565	0.5904	0.9338	0.5184	0.5027	1.3350	0.8070	0.7707	0.9357	1.2836	1.0571	0.5681	0.9525	1.3030	0.7815	0.7213	0.7175	0.8719	0.4317	0.6995	0.7248	0.7954
G232_09302	0.4202	3.2238	0.6277	0.6809	0.9959	1.0826	0.9819	0.6159	0.8466	2.7231	1.0463	0.4430	0.7155	1.2071	0.7632	0.6000	5.3969	0.9947	1.0909	1.1261	0.6826	0.4968	4.6798	0.6691	0.6354	0.7808	0.7157
G232_09303	0.5778	0.0909	1.0941	0.9027	0.9419	0.6739	0.7349	0.9139	0.8078	0.5323	1.3191	0.6316	0.6072	0.7893	1.1813	0.4857	0.0350	1.0458	0.8909	0.5714	0.8490	0.7532	0.0690	0.7122	0.8673	0.9488	0.9584
G232_09304	0.8325	1.6084	0.6640	0.8249	0.7490	0.6217	0.8855	0.5894	0.7262	1.1290	1.2948	0.8070	0.7495	0.7429	1.0409	0.5048	1.4903	0.7852	0.7333	0.5462	0.5613	0.9968	1.2414	0.6403	0.8749	0.8192	0.8202
G232_09305	0.7770	0.2867	0.6667	0.8911	1.2178	1.1478	0.6024	0.6358	1.0796	0.9892	1.1632	0.6272	0.8344	0.9607	0.6784	1.3238	0.4125	0.9912	0.7152	0.2521	0.6000	0.9805	0.8325	0.5612	0.9748	0.6768	0.6608
G232_09306	0.9722	1.2937	0.7809	0.7977	1.4066	0.8174	0.4819	0.9603	0.7340	1.1828	1.2741	0.7325	0.7601	1.0393	1.2281	1.2381	1.2529	0.9560	0.4667	0.6639	0.7200	0.7987	1.0837	0.6978	0.8833	0.7632	0.9433
G232_09307	0.7651	0.2448	0.7406	0.6654	0.5830	0.3826	0.6747	0.9404	0.4427	0.7258	1.3788	0.6667	0.5329	0.4643	1.2339	0.6952	0.3346	0.5317	0.6121	1.1345	0.6852	0.6526	0.3005	0.3165	0.8154	0.4880	0.7821
G232_09308	0.6928	0.1608	0.9583	0.4475	1.2178	1.1696	0.5000	0.4967	0.8583	0.1613	1.2533	0.6360	0.3609	0.6464	1.2164	0.7905	0.2763	0.5898	0.6364	0.5546	0.7432	0.7045	0.0887	0.6763	0.5637	0.4096	0.7679
G232_09309	0.9058	1.7133	0.8185	0.8210	0.6992	0.9087	1.1687	0.8344	0.6913	1.4059	1.3155	0.6667	0.4841	0.6571	1.2018	0.8667	1.9222	1.0246	0.9333	0.6891	0.6348	0.7987	1.8571	0.6619	0.8124	0.6480	0.7821
G232_09310	0.7899	0.4266	0.7285	0.8288	0.8402	0.9304	0.7952	0.8675	0.9107	0.6129	1.3752	0.7675	0.6157	0.9393	1.3947	0.4857	0.3619	0.6919	0.8182	0.5126	0.8839	0.9578	0.2906	0.6978	1.1022	0.7056	0.7839
G232_09311	0.8285	1.1119	0.9489	0.5837	0.9295	0.6435	0.6627	1.1192	0.8194	1.4167	1.1571	0.8421	0.8854	0.7464	1.1667	0.9238	1.2140	0.7148	0.5455	1.1933	0.8568	1.1526	1.1921	0.6115	0.8040	0.8400	0.9699
G232_09312	0.7810	0.0420	1.0457	0.6887	0.7593	0.5435	0.3795	1.0199	0.8466	0.3414	0.5286	0.7193	0.6794	0.9464	0.7222	0.7905	0.0000	0.9842	0.7758	0.5966	0.9006	0.9545	0.0000	0.7194	0.8764	1.0560	1.0452
G232_09313	1.7671	5.8252	1.8051	1.3891	1.6535	1.8565	0.8976	2.4371	1.6680	2.9516	3.2436	1.7807	1.7919	1.9821	3.4737	1.7810	4.0584	2.0634	1.6424	1.5042	1.4632	1.5584	2.9015	1.1367	1.6407	1.5984	1.8060
G232_09314	1.8127	6.0699	1.3495	1.2451	1.4087	1.4565	0.5783	1.2914	1.4913	2.8387	5.0901	1.4474	1.0637	2.0107	2.7895	1.2667	5.8132	1.6338	1.0848	1.0588	1.1935	0.8636	4.0296	0.3453	1.3204	1.0656	1.5819
G232_09315	0.6700	5.0839	0.7231	0.5837	0.2884	0.4913	0.0723	0.7947	0.6039	2.3790	1.2046	0.3421	0.6115	0.5893	0.5848	0.7238	3.6498	0.6937	1.2061	0.7059	0.5123	0.8214	2.3300	0.7914	0.7872	0.6448	0.8007
G232_09316	0.7929	0.6503	0.8347	0.8171	0.6432	0.6130	0.5843	0.6424	0.7864	0.9301	1.3837	0.8904	0.8429	0.8643	1.3304	1.0952	0.6226	0.8539	0.9152	0.9244	0.8439	0.8117	0.5961	0.8201	0.8810	0.7616	0.8025
G232_09317	0.9207	0.1329	0.7742	0.5798	0.9440	0.6739	0.4940	1.4702	0.9534	0.4059	1.4373	0.7851	0.7389	1.2500	1.2164	0.4381	0.0000	0.8961	0.5212	0.4370	0.6413	0.8084	0.0591	0.7770	0.9886	0.7824	0.8742
G232_09318	0.9296	0.7622	0.9597	0.7510	0.7635	0.8696	0.8494	0.9272	0.8466	0.8656	1.3812	0.8816	0.8089	0.8071	1.0643	0.9810	0.8794	0.8187	0.8061	0.7647	0.7432	0.8019	0.9015	0.5396	0.9260	0.6864	0.8158
G232_09319	0.8236	0.0000	1.2621	0.6420	1.0415	0.6043	0.4157	0.6689	1.0563	0.2742	0.0244	1.1140	1.2718	0.8464	0.7485	0.1905	0.0000	1.1232	0.9030	1.3277	0.7123	0.6753	0.2217	0.4604	0.9123	0.8912	1.2843
G232_09320	1.2061	0.0629	1.0578	1.0545	1.0560	0.5478	0.9337	1.0662	0.7320	0.4247	0.7333	0.9035	0.6115	0.7214	0.2544	0.8000	0.0428	0.7465	0.8727	0.8235	0.8619	0.8734	0.0887	0.7122	1.0435	0.7440	0.8007
G232_09321	1.1080	2.3147	0.8293	0.6926	0.9544	0.8000	0.6566	0.6887	0.8466	1.7903	1.2326	1.3991	0.8769	0.9000	1.1023	1.5333	2.1440	0.9947	0.7939	0.4706	0.7819	0.7273	1.8966	0.9496	0.8047	0.6128	0.8441
G232_09322	0.6462	2.0769	0.7903	0.5136	0.5228	1.1087	0.9699	0.3775	0.9650	1.5941	1.5018	0.7807	1.1826	0.9821	1.0497	1.0476	2.3541	1.3732	1.0667	0.8655	0.8323	0.6851	2.7734	0.7338	0.8650	1.1728	0.8964
G232_09323	0.8266	0.3357	0.7245	0.7160	0.7158	0.6130	0.6627	0.7550	0.8563	0.8280	1.1498	0.9211	0.7367	0.7500	1.1608	0.6095	0.2374	0.7271	0.5515	0.4958	0.7677	0.6916	0.1872	0.5396	0.8863	0.9216	0.8813
G232_09324	0.7929	0.0839	1.1478	0.6187	0.8548	0.6478	0.3675	0.7748	0.7650	0.1747	1.2570	0.6623	1.0361	0.7286	0.5731	1.0952	0.0467	0.6708	0.8788	0.5462	1.0090	0.8442	0.0099	0.9496	0.8444	0.9056	0.8131
G232_09325	0.8424	2.0140	0.9220	0.9105	0.9523	1.5261	1.4217	0.9007	1.6175	1.7285	1.4860	1.1798	1.1465	1.3429	1.1520	1.2857	3.2763	1.2799	0.9939	1.0000	1.0697	0.8117	2.8030	0.6403	0.8917	1.1440	0.8946
G232_09326	0.6194	5.0280	1.0538	0.5953	0.9232	1.4043	1.4759	0.4172	0.6913	2.7634	0.0000	0.8816	1.1231	1.1357	0.9444	1.7524	5.5759	1.0616	0.9030	0.7899	1.0568	0.5325	5.2069	1.3669	0.9863	1.0160	0.9655
