GENE	COVERAGE	STRAIN	GROUP
G232_06582	5.4942	SM36	S
G232_06582	0.9437	SM42	S
G232_06582	0.8545	SM48	S
G232_06582	0.8655	SM57	S
G232_06582	0.7226	SM66	S
G232_06582	0.9578	SM67	S
G232_06582	4.3054	SM72	S
G232_06582	0.6835	SM74	S
G232_06582	0.8863	SM84	S
G232_06582	0.9312	SM9	S
G232_06582	0.8494	SM91	S
G232_06583	0.7304	Rstd	R
G232_06583	0.2797	SM102	S
G232_06583	0.7944	SM104	S
G232_06583	0.5759	SM105	S
G232_06583	1.0373	SM108	S
G232_06583	0.8696	SM109	S
G232_06583	1.1084	SM11	S
G232_06583	0.8079	SM122	S
G232_06583	0.8990	SM13	S
G232_06583	0.7984	SM14	S
G232_06583	1.3837	SM18	S
G232_06583	0.8421	SM24	S
G232_06583	0.9894	SM27	S
G232_06583	0.8214	SM28	S
G232_06583	1.1023	SM29	S
G232_06583	1.0571	SM35	S
G232_06583	0.3424	SM36	S
G232_06583	0.7905	SM42	S
G232_06583	1.1152	SM48	S
G232_06583	0.9664	SM57	S
G232_06583	0.7406	SM66	S
G232_06583	1.1201	SM67	S
G232_06583	0.5271	SM72	S
G232_06583	0.9353	SM74	S
G232_06583	0.8986	SM84	S
G232_06583	0.8928	SM9	S
G232_06583	0.7821	SM91	S
G232_06584	0.8503	Rstd	R
G232_06584	0.0769	SM102	S
G232_06584	1.1223	SM104	S
G232_06584	1.0389	SM105	S
G232_06584	0.9129	SM108	S
G232_06584	0.8609	SM109	S
G232_06584	1.0301	SM11	S
G232_06584	0.9801	SM122	S
G232_06584	1.0777	SM13	S
G232_06584	0.4731	SM14	S
G232_06584	0.5579	SM18	S
G232_06584	1.0921	SM24	S
G232_06584	1.2548	SM27	S
G232_06584	0.6786	SM28	S
G232_06584	0.7544	SM29	S
G232_06584	0.9429	SM35	S
G232_06584	0.0428	SM36	S
G232_06584	0.8856	SM42	S
G232_06584	1.0424	SM48	S
G232_06584	0.8739	SM57	S
G232_06584	0.9729	SM66	S
G232_06584	0.9513	SM67	S
G232_06584	0.0345	SM72	S
G232_06584	0.6763	SM74	S
G232_06584	1.1182	SM84	S
G232_06584	1.1552	SM9	S
G232_06584	0.9920	SM91	S
G232_06585	0.9207	Rstd	R
G232_06585	0.9371	SM102	S
G232_06585	0.3065	SM104	S
G232_06585	0.7198	SM105	S
G232_06585	0.9813	SM108	S
G232_06585	1.2435	SM109	S
G232_06585	0.0000	SM11	S
G232_06585	0.9868	SM122	S
G232_06585	0.6252	SM13	S
G232_06585	1.4194	SM14	S
G232_06585	1.2948	SM18	S
G232_06585	0.7500	SM24	S
G232_06585	0.3758	SM27	S
G232_06585	0.5143	SM28	S
G232_06585	0.9795	SM29	S
G232_06585	1.3048	SM35	S
G232_06585	1.0739	SM36	S
G232_06585	1.4454	SM42	S
G232_06585	0.5212	SM48	S
G232_06585	1.6555	SM57	S
G232_06585	0.8052	SM66	S
G232_06585	0.7208	SM67	S
G232_06585	1.4631	SM72	S
G232_06585	1.3885	SM74	S
G232_06585	0.5980	SM84	S
G232_06585	0.7728	SM9	S
G232_06585	1.3525	SM91	S
G232_06586	0.5709	Rstd	R
G232_06586	5.9091	SM102	S
G232_06586	0.4691	SM104	S
G232_06586	0.3619	SM105	S
G232_06586	0.4004	SM108	S
G232_06586	0.8174	SM109	S
G232_06586	2.6145	SM11	S
G232_06586	0.1258	SM122	S
G232_06586	0.8408	SM13	S
G232_06586	4.0699	SM14	S
G232_06586	1.6102	SM18	S
G232_06586	1.1886	SM24	S
G232_06586	0.8493	SM27	S
G232_06586	1.1643	SM28	S
G232_06586	1.0702	SM29	S
G232_06586	0.6286	SM35	S
G232_06586	4.4202	SM36	S
G232_06586	1.2958	SM42	S
G232_06586	0.5697	SM48	S
G232_06586	0.9160	SM57	S
G232_06586	0.4555	SM66	S
G232_06586	0.8214	SM67	S
G232_06586	3.6502	SM72	S
G232_06586	0.5612	SM74	S
G232_06586	0.6934	SM84	S
G232_06586	0.7856	SM9	S
G232_06586	0.7343	SM91	S
G232_06587	0.6789	Rstd	R
G232_06587	0.3776	SM102	S
G232_06587	0.7970	SM104	S
G232_06587	0.6732	SM105	S
G232_06587	0.6411	SM108	S
G232_06587	0.9652	SM109	S
G232_06587	0.7108	SM11	S
G232_06587	0.8212	SM122	S
G232_06587	0.7417	SM13	S
G232_06587	0.3602	SM14	S
G232_06587	0.9842	SM18	S
G232_06587	0.8509	SM24	S
G232_06587	0.7049	SM27	S
G232_06587	0.6607	SM28	S
G232_06587	0.7047	SM29	S
G232_06587	0.6286	SM35	S
G232_06587	0.0428	SM36	S
G232_06587	0.7817	SM42	S
G232_06587	0.7576	SM48	S
G232_06587	0.8571	SM57	S
G232_06587	0.8194	SM66	S
G232_06587	0.6526	SM67	S
G232_06587	0.2069	SM72	S
G232_06587	0.8417	SM74	S
G232_06587	0.6865	SM84	S
G232_06587	0.7248	SM9	S
G232_06587	0.6758	SM91	S
G232_06588	0.9049	Rstd	R
G232_06588	0.3217	SM102	S
G232_06588	0.7366	SM104	S
G232_06588	0.7043	SM105	S
G232_06588	0.6929	SM108	S
G232_06588	0.4783	SM109	S
G232_06588	0.6506	SM11	S
G232_06588	0.7815	SM122	S
G232_06588	0.7670	SM13	S
G232_06588	0.4140	SM14	S
G232_06588	1.1315	SM18	S
G232_06588	0.6667	SM24	S
G232_06588	0.7176	SM27	S
G232_06588	0.6714	SM28	S
G232_06588	1.1813	SM29	S
G232_06588	0.5333	SM35	S
G232_06588	0.2412	SM36	S
G232_06588	0.8239	SM42	S
G232_06588	0.8121	SM48	S
G232_06588	0.6975	SM57	S
G232_06588	0.4955	SM66	S
G232_06588	0.9091	SM67	S
G232_06588	0.3005	SM72	S
G232_06588	0.4101	SM74	S
G232_06588	0.8345	SM84	S
G232_06588	0.6560	SM9	S
G232_06588	0.8273	SM91	S
G232_06589	1.0872	Rstd	R
G232_06589	0.6713	SM102	S
G232_06589	0.8884	SM104	S
G232_06589	0.6226	SM105	S
G232_06589	0.9564	SM108	S
G232_06589	0.7391	SM109	S
G232_06589	1.0602	SM11	S
G232_06589	0.9868	SM122	S
G232_06589	0.8078	SM13	S
G232_06589	0.9489	SM14	S
G232_06589	1.4750	SM18	S
G232_06589	0.7588	SM24	S
G232_06589	0.8747	SM27	S
G232_06589	1.2536	SM28	S
G232_06589	1.5731	SM29	S
G232_06589	1.2571	SM35	S
G232_06589	1.0934	SM36	S
G232_06589	0.8644	SM42	S
G232_06589	0.8000	SM48	S
G232_06589	1.1597	SM57	S
G232_06589	0.9471	SM66	S
G232_06589	0.9935	SM67	S
G232_06589	0.6897	SM72	S
G232_06589	0.6115	SM74	S
G232_06589	0.8337	SM84	S
G232_06589	0.6992	SM9	S
G232_06589	0.9132	SM91	S
G232_06590	0.6383	Rstd	R
G232_06590	2.4196	SM102	S
G232_06590	0.6774	SM104	S
G232_06590	1.1401	SM105	S
G232_06590	0.7946	SM108	S
G232_06590	1.1348	SM109	S
G232_06590	1.0843	SM11	S
G232_06590	0.5695	SM122	S
G232_06590	0.9767	SM13	S
G232_06590	1.6774	SM14	S
G232_06590	1.1279	SM18	S
G232_06590	0.8904	SM24	S
G232_06590	0.8110	SM27	S
G232_06590	1.1929	SM28	S
G232_06590	1.4503	SM29	S
G232_06590	0.6571	SM35	S
G232_06590	2.4202	SM36	S
G232_06590	0.9085	SM42	S
G232_06590	1.0061	SM48	S
G232_06590	0.7731	SM57	S
G232_06590	0.7974	SM66	S
G232_06590	0.7955	SM67	S
G232_06590	2.2660	SM72	S
G232_06590	0.7050	SM74	S
G232_06590	0.8040	SM84	S
G232_06590	0.9296	SM9	S
G232_06590	0.8282	SM91	S
G232_06591	0.7998	Rstd	R
G232_06591	1.5524	SM102	S
G232_06591	0.9019	SM104	S
G232_06591	0.6965	SM105	S
G232_06591	0.7676	SM108	S
G232_06591	0.6652	SM109	S
G232_06591	0.7831	SM11	S
G232_06591	1.0530	SM122	S
G232_06591	0.7301	SM13	S
G232_06591	1.0914	SM14	S
G232_06591	1.2314	SM18	S
G232_06591	0.6491	SM24	S
G232_06591	0.8960	SM27	S
G232_06591	0.8464	SM28	S
G232_06591	1.3041	SM29	S
G232_06591	0.7048	SM35	S
G232_06591	1.1089	SM36	S
G232_06591	0.9507	SM42	S
G232_06591	0.8485	SM48	S
G232_06591	0.8739	SM57	S
G232_06591	0.8052	SM66	S
G232_06591	0.8994	SM67	S
G232_06591	0.8768	SM72	S
G232_06591	0.5396	SM74	S
G232_06591	0.7902	SM84	S
G232_06591	0.7632	SM9	S
G232_06591	0.9017	SM91	S
G232_06592	0.9445	Rstd	R
G232_06592	0.1049	SM102	S
G232_06592	0.9583	SM104	S
G232_06592	0.9377	SM105	S
G232_06592	1.0104	SM108	S
G232_06592	1.0217	SM109	S
G232_06592	0.5060	SM11	S
G232_06592	1.6358	SM122	S
G232_06592	0.9107	SM13	S
G232_06592	0.5161	SM14	S
G232_06592	1.2083	SM18	S
G232_06592	1.1096	SM24	S
G232_06592	0.9278	SM27	S
G232_06592	1.0250	SM28	S
G232_06592	1.1257	SM29	S
G232_06592	0.5048	SM35	S
G232_06592	0.0467	SM36	S
G232_06592	0.6250	SM42	S
G232_06592	0.7273	SM48	S
G232_06592	1.4118	SM57	S
G232_06592	0.8852	SM66	S
G232_06592	0.8539	SM67	S
G232_06592	0.1429	SM72	S
G232_06592	0.2230	SM74	S
G232_06592	0.9031	SM84	S
G232_06592	1.0528	SM9	S
G232_06592	0.7467	SM91	S
G232_06593	0.8622	Rstd	R
G232_06593	0.3077	SM102	S
G232_06593	0.8898	SM104	S
G232_06593	0.7160	SM105	S
G232_06593	0.8050	SM108	S
G232_06593	0.7304	SM109	S
G232_06593	0.7289	SM11	S
G232_06593	0.7020	SM122	S
G232_06593	0.7417	SM13	S
G232_06593	0.5914	SM14	S
G232_06593	1.1937	SM18	S
G232_06593	0.6140	SM24	S
G232_06593	0.5478	SM27	S
G232_06593	0.8036	SM28	S
G232_06593	1.2339	SM29	S
G232_06593	0.8762	SM35	S
G232_06593	0.2529	SM36	S
G232_06593	1.0687	SM42	S
G232_06593	0.4545	SM48	S
G232_06593	0.5882	SM57	S
G232_06593	0.6697	SM66	S
G232_06593	0.7240	SM67	S
G232_06593	0.2611	SM72	S
G232_06593	0.5971	SM74	S
G232_06593	0.8429	SM84	S
G232_06593	0.7488	SM9	S
G232_06593	0.6696	SM91	S
G232_06594	0.8176	Rstd	R
G232_06594	0.5874	SM102	S
G232_06594	0.8750	SM104	S
G232_06594	0.5447	SM105	S
G232_06594	1.0104	SM108	S
G232_06594	0.6304	SM109	S
G232_06594	0.5723	SM11	S
G232_06594	0.6225	SM122	S
G232_06594	0.9903	SM13	S
G232_06594	0.2366	SM14	S
G232_06594	1.2899	SM18	S
G232_06594	0.8816	SM24	S
G232_06594	0.5435	SM27	S
G232_06594	0.8679	SM28	S
G232_06594	0.8099	SM29	S
G232_06594	1.0000	SM35	S
G232_06594	0.1167	SM36	S
G232_06594	0.7835	SM42	S
G232_06594	0.7394	SM48	S
G232_06594	1.0336	SM57	S
G232_06594	0.7574	SM66	S
G232_06594	1.0812	SM67	S
G232_06594	0.1773	SM72	S
G232_06594	0.9353	SM74	S
G232_06594	0.8452	SM84	S
G232_06594	1.0224	SM9	S
G232_06594	0.9088	SM91	S
G232_06595	0.9078	Rstd	R
G232_06595	0.1469	SM102	S
G232_06595	0.8266	SM104	S
G232_06595	0.6615	SM105	S
G232_06595	0.8755	SM108	S
G232_06595	0.7913	SM109	S
G232_06595	0.8554	SM11	S
G232_06595	0.5166	SM122	S
G232_06595	0.7320	SM13	S
G232_06595	0.5269	SM14	S
G232_06595	1.0499	SM18	S
G232_06595	1.1535	SM24	S
G232_06595	0.5817	SM27	S
G232_06595	0.9893	SM28	S
G232_06595	0.8538	SM29	S
G232_06595	0.8762	SM35	S
G232_06595	0.0856	SM36	S
G232_06595	0.7201	SM42	S
G232_06595	0.9394	SM48	S
G232_06595	0.7311	SM57	S
G232_06595	0.8155	SM66	S
G232_06595	0.7857	SM67	S
G232_06595	0.1823	SM72	S
G232_06595	0.6475	SM74	S
G232_06595	0.8520	SM84	S
G232_06595	0.6656	SM9	S
G232_06595	0.9911	SM91	S
G232_06596	1.1278	Rstd	R
G232_06596	0.0140	SM102	S
G232_06596	1.0336	SM104	S
G232_06596	0.6226	SM105	S
G232_06596	0.9461	SM108	S
G232_06596	0.7261	SM109	S
G232_06596	0.5663	SM11	S
G232_06596	0.6887	SM122	S
G232_06596	0.8427	SM13	S
G232_06596	0.7715	SM14	S
G232_06596	1.2168	SM18	S
G232_06596	0.5658	SM24	S
G232_06596	0.6921	SM27	S
G232_06596	0.7857	SM28	S
G232_06596	1.0380	SM29	S
G232_06596	1.2762	SM35	S
G232_06596	0.0233	SM36	S
G232_06596	0.7940	SM42	S
G232_06596	0.8364	SM48	S
G232_06596	1.0504	SM57	S
G232_06596	0.8065	SM66	S
G232_06596	0.6331	SM67	S
G232_06596	0.0542	SM72	S
G232_06596	0.5324	SM74	S
G232_06596	0.8314	SM84	S
G232_06596	0.7664	SM9	S
G232_06596	1.0027	SM91	S
G232_06597	0.5510	Rstd	R
G232_06597	0.1958	SM102	S
G232_06597	0.6277	SM104	S
G232_06597	0.9844	SM105	S
G232_06597	0.7075	SM108	S
G232_06597	0.4783	SM109	S
G232_06597	0.8795	SM11	S
G232_06597	0.8543	SM122	S
G232_06597	0.9126	SM13	S
G232_06597	0.6237	SM14	S
G232_06597	1.1851	SM18	S
G232_06597	1.0395	SM24	S
G232_06597	0.8938	SM27	S
G232_06597	1.0607	SM28	S
G232_06597	0.6082	SM29	S
G232_06597	1.0476	SM35	S
G232_06597	0.1946	SM36	S
G232_06597	0.9683	SM42	S
G232_06597	0.7697	SM48	S
G232_06597	0.8403	SM57	S
G232_06597	0.6413	SM66	S
G232_06597	0.7435	SM67	S
G232_06597	0.3990	SM72	S
G232_06597	0.4676	SM74	S
G232_06597	0.8452	SM84	S
G232_06597	0.7696	SM9	S
G232_06597	0.7095	SM91	S
G232_06598	1.1635	Rstd	R
G232_06598	0.0000	SM102	S
G232_06598	0.9637	SM104	S
G232_06598	0.8327	SM105	S
G232_06598	1.2884	SM108	S
G232_06598	1.5348	SM109	S
G232_06598	0.7530	SM11	S
G232_06598	0.9669	SM122	S
G232_06598	0.7961	SM13	S
G232_06598	0.2124	SM14	S
G232_06598	0.0000	SM18	S
G232_06598	0.7588	SM24	S
G232_06598	0.8981	SM27	S
G232_06598	0.7464	SM28	S
G232_06598	0.0848	SM29	S
G232_06598	1.5143	SM35	S
G232_06598	0.0000	SM36	S
G232_06598	0.6180	SM42	S
G232_06598	1.0000	SM48	S
G232_06598	0.8908	SM57	S
G232_06598	1.1497	SM66	S
G232_06598	0.9188	SM67	S
G232_06598	0.0000	SM72	S
G232_06598	0.8417	SM74	S
G232_06598	0.9336	SM84	S
G232_06598	0.7312	SM9	S
G232_06598	1.0655	SM91	S
G232_06599	0.9118	Rstd	R
G232_06599	0.0629	SM102	S
G232_06599	0.8185	SM104	S
G232_06599	1.0817	SM105	S
G232_06599	0.7635	SM108	S
G232_06599	0.7826	SM109	S
G232_06599	0.5301	SM11	S
G232_06599	0.7417	SM122	S
G232_06599	0.7495	SM13	S
G232_06599	0.3952	SM14	S
G232_06599	0.9878	SM18	S
G232_06599	0.3421	SM24	S
G232_06599	0.4947	SM27	S
G232_06599	0.5536	SM28	S
G232_06599	1.2105	SM29	S
G232_06599	0.4762	SM35	S
G232_06599	0.0000	SM36	S
G232_06599	0.4296	SM42	S
G232_06599	0.3091	SM48	S
G232_06599	0.4370	SM57	S
G232_06599	0.6774	SM66	S
G232_06599	0.8799	SM67	S
G232_06599	0.0443	SM72	S
G232_06599	0.5396	SM74	S
G232_06599	0.6735	SM84	S
G232_06599	0.6592	SM9	S
G232_06599	0.8654	SM91	S
G232_06600	0.9941	Rstd	R
G232_06600	0.6923	SM102	S
G232_06600	0.8522	SM104	S
G232_06600	0.7549	SM105	S
G232_06600	0.8942	SM108	S
G232_06600	0.6565	SM109	S
G232_06600	0.6687	SM11	S
G232_06600	0.6623	SM122	S
G232_06600	0.8874	SM13	S
G232_06600	0.9489	SM14	S
G232_06600	1.3143	SM18	S
G232_06600	0.7763	SM24	S
G232_06600	0.8493	SM27	S
G232_06600	0.7750	SM28	S
G232_06600	1.2544	SM29	S
G232_06600	0.6000	SM35	S
G232_06600	0.6226	SM36	S
G232_06600	0.8063	SM42	S
G232_06600	0.4485	SM48	S
G232_06600	0.4454	SM57	S
G232_06600	0.6735	SM66	S
G232_06600	0.7565	SM67	S
G232_06600	0.6404	SM72	S
G232_06600	0.7698	SM74	S
G232_06600	0.9527	SM84	S
G232_06600	0.6912	SM9	S
G232_06600	0.8919	SM91	S
G232_06601	1.1041	Rstd	R
G232_06601	0.6154	SM102	S
G232_06601	0.9234	SM104	S
G232_06601	0.6381	SM105	S
G232_06601	0.9564	SM108	S
G232_06601	0.9217	SM109	S
G232_06601	0.9036	SM11	S
G232_06601	1.0795	SM122	S
G232_06601	0.8272	SM13	S
G232_06601	0.9140	SM14	S
G232_06601	1.5213	SM18	S
G232_06601	0.8377	SM24	S
G232_06601	0.9873	SM27	S
G232_06601	0.8821	SM28	S
G232_06601	1.1637	SM29	S
G232_06601	0.8667	SM35	S
G232_06601	0.4825	SM36	S
G232_06601	0.7799	SM42	S
G232_06601	1.1333	SM48	S
G232_06601	0.9076	SM57	S
G232_06601	0.7639	SM66	S
G232_06601	1.2078	SM67	S
G232_06601	0.6453	SM72	S
G232_06601	0.7050	SM74	S
G232_06601	0.9451	SM84	S
G232_06601	0.5424	SM9	S
G232_06601	0.7821	SM91	S
G232_06602	0.6729	Rstd	R
G232_06602	1.6434	SM102	S
G232_06602	0.9785	SM104	S
G232_06602	0.4358	SM105	S
G232_06602	0.9440	SM108	S
G232_06602	0.9174	SM109	S
G232_06602	0.7289	SM11	S
G232_06602	1.0132	SM122	S
G232_06602	0.8019	SM13	S
G232_06602	1.4220	SM14	S
G232_06602	1.1559	SM18	S
G232_06602	0.9825	SM24	S
G232_06602	0.7495	SM27	S
G232_06602	0.7536	SM28	S
G232_06602	1.1433	SM29	S
G232_06602	0.8952	SM35	S
G232_06602	2.1440	SM36	S
G232_06602	0.8028	SM42	S
G232_06602	0.9818	SM48	S
G232_06602	0.8739	SM57	S
G232_06602	0.7458	SM66	S
G232_06602	0.8052	SM67	S
G232_06602	1.8079	SM72	S
G232_06602	0.7050	SM74	S
G232_06602	1.0038	SM84	S
G232_06602	0.6448	SM9	S
G232_06602	0.8078	SM91	S
G232_06603	0.4262	Rstd	R
G232_06603	0.0280	SM102	S
G232_06603	0.8091	SM104	S
G232_06603	0.8249	SM105	S
G232_06603	0.7946	SM108	S
G232_06603	1.0087	SM109	S
G232_06603	0.4518	SM11	S
G232_06603	0.3444	SM122	S
G232_06603	0.5864	SM13	S
G232_06603	0.3145	SM14	S
G232_06603	1.0061	SM18	S
G232_06603	0.6316	SM24	S
G232_06603	0.5499	SM27	S
G232_06603	0.6500	SM28	S
G232_06603	1.0029	SM29	S
G232_06603	0.1429	SM35	S
G232_06603	0.0623	SM36	S
G232_06603	0.6796	SM42	S
G232_06603	0.7818	SM48	S
G232_06603	1.2521	SM57	S
G232_06603	0.8465	SM66	S
G232_06603	0.5390	SM67	S
G232_06603	0.0394	SM72	S
G232_06603	0.5612	SM74	S
G232_06603	0.7414	SM84	S
G232_06603	0.5152	SM9	S
G232_06603	0.7166	SM91	S
G232_06604	0.6739	Rstd	R
G232_06604	0.7762	SM102	S
G232_06604	0.7110	SM104	S
G232_06604	0.5253	SM105	S
G232_06604	0.8942	SM108	S
G232_06604	1.0348	SM109	S
G232_06604	0.9398	SM11	S
G232_06604	0.6159	SM122	S
G232_06604	0.6777	SM13	S
G232_06604	0.9059	SM14	S
G232_06604	1.3264	SM18	S
G232_06604	0.5263	SM24	S
G232_06604	0.6858	SM27	S
G232_06604	0.9107	SM28	S
G232_06604	1.3392	SM29	S
G232_06604	0.9714	SM35	S
G232_06604	0.6420	SM36	S
G232_06604	0.6989	SM42	S
G232_06604	0.8242	SM48	S
G232_06604	0.3866	SM57	S
G232_06604	0.9368	SM66	S
G232_06604	0.8896	SM67	S
G232_06604	0.7833	SM72	S
G232_06604	0.9065	SM74	S
G232_06604	0.6041	SM84	S
G232_06604	0.5824	SM9	S
G232_06604	0.6333	SM91	S
G232_06605	0.5937	Rstd	R
G232_06605	0.4895	SM102	S
G232_06605	0.5376	SM104	S
G232_06605	0.8521	SM105	S
G232_06605	0.8299	SM108	S
G232_06605	0.7783	SM109	S
G232_06605	0.7289	SM11	S
G232_06605	0.5629	SM122	S
G232_06605	0.5320	SM13	S
G232_06605	0.5914	SM14	S
G232_06605	1.4361	SM18	S
G232_06605	0.6009	SM24	S
G232_06605	0.5987	SM27	S
G232_06605	0.7571	SM28	S
G232_06605	1.3392	SM29	S
G232_06605	0.6476	SM35	S
G232_06605	0.3463	SM36	S
G232_06605	0.7394	SM42	S
G232_06605	0.6182	SM48	S
G232_06605	0.5126	SM57	S
G232_06605	0.7342	SM66	S
G232_06605	0.5714	SM67	S
G232_06605	0.3793	SM72	S
G232_06605	0.7410	SM74	S
G232_06605	0.6575	SM84	S
G232_06605	0.7696	SM9	S
G232_06605	0.7369	SM91	S
G232_06606	0.7215	Rstd	R
G232_06606	0.5035	SM102	S
G232_06606	1.0632	SM104	S
G232_06606	0.8249	SM105	S
G232_06606	0.7842	SM108	S
G232_06606	0.6826	SM109	S
G232_06606	0.7470	SM11	S
G232_06606	0.6623	SM122	S
G232_06606	0.8427	SM13	S
G232_06606	0.5968	SM14	S
G232_06606	1.2095	SM18	S
G232_06606	0.8465	SM24	S
G232_06606	0.7707	SM27	S
G232_06606	0.6750	SM28	S
G232_06606	1.1520	SM29	S
G232_06606	0.5714	SM35	S
G232_06606	0.4202	SM36	S
G232_06606	0.5176	SM42	S
G232_06606	0.4242	SM48	S
G232_06606	0.4706	SM57	S
G232_06606	0.7600	SM66	S
G232_06606	1.0487	SM67	S
G232_06606	0.6700	SM72	S
G232_06606	0.9065	SM74	S
G232_06606	0.8002	SM84	S
G232_06606	0.7104	SM9	S
G232_06606	0.8707	SM91	S
G232_06607	0.8672	Rstd	R
G232_06607	1.0140	SM102	S
G232_06607	0.7661	SM104	S
G232_06607	0.6848	SM105	S
G232_06607	0.7116	SM108	S
G232_06607	0.6739	SM109	S
G232_06607	0.8072	SM11	S
G232_06607	1.0199	SM122	S
G232_06607	0.8641	SM13	S
