GENE	COVERAGE	STRAIN	GROUP
G232_01706	0.7204	SM13	S
G232_01706	1.2366	SM14	S
G232_01706	1.4032	SM18	S
G232_01706	0.8509	SM24	S
G232_01706	0.8365	SM27	S
G232_01706	0.8036	SM28	S
G232_01706	1.3012	SM29	S
G232_01706	1.1143	SM35	S
G232_01706	0.9922	SM36	S
G232_01706	0.9718	SM42	S
G232_01706	0.9091	SM48	S
G232_01706	1.2269	SM57	S
G232_01706	0.8297	SM66	S
G232_01706	0.8149	SM67	S
G232_01706	1.7143	SM72	S
G232_01706	0.4892	SM74	S
G232_01706	0.9222	SM84	S
G232_01706	0.8112	SM9	S
G232_01706	0.8645	SM91	S
G232_01707	0.8117	Rstd	R
G232_01707	4.9510	SM102	S
G232_01707	0.5766	SM104	S
G232_01707	0.8560	SM105	S
G232_01707	0.9274	SM108	S
G232_01707	1.0217	SM109	S
G232_01707	1.8976	SM11	S
G232_01707	0.5960	SM122	S
G232_01707	0.5689	SM13	S
G232_01707	3.7876	SM14	S
G232_01707	1.1181	SM18	S
G232_01707	0.6798	SM24	S
G232_01707	0.4352	SM27	S
G232_01707	0.6071	SM28	S
G232_01707	0.8304	SM29	S
G232_01707	0.9810	SM35	S
G232_01707	6.8949	SM36	S
G232_01707	0.7535	SM42	S
G232_01707	0.6061	SM48	S
G232_01707	0.9832	SM57	S
G232_01707	0.7045	SM66	S
G232_01707	0.4448	SM67	S
G232_01707	5.1084	SM72	S
G232_01707	0.8273	SM74	S
G232_01707	0.5980	SM84	S
G232_01707	0.5952	SM9	S
G232_01707	0.8370	SM91	S
G232_01708	0.6026	Rstd	R
G232_01708	0.0559	SM102	S
G232_01708	0.6075	SM104	S
G232_01708	0.5759	SM105	S
G232_01708	0.9523	SM108	S
G232_01708	1.2739	SM109	S
G232_01708	0.3916	SM11	S
G232_01708	0.5563	SM122	S
G232_01708	0.7049	SM13	S
G232_01708	0.6532	SM14	S
G232_01708	1.0292	SM18	S
G232_01708	0.5307	SM24	S
G232_01708	0.5541	SM27	S
G232_01708	0.9250	SM28	S
G232_01708	1.0322	SM29	S
G232_01708	1.8952	SM35	S
G232_01708	0.2296	SM36	S
G232_01708	1.2148	SM42	S
G232_01708	0.6000	SM48	S
G232_01708	0.4706	SM57	S
G232_01708	0.8465	SM66	S
G232_01708	0.4610	SM67	S
G232_01708	0.2463	SM72	S
G232_01708	0.7698	SM74	S
G232_01708	0.7628	SM84	S
G232_01708	0.6624	SM9	S
G232_01708	0.7786	SM91	S
G232_01709	0.6967	Rstd	R
G232_01709	0.1888	SM102	S
G232_01709	0.7231	SM104	S
G232_01709	0.6693	SM105	S
G232_01709	0.7614	SM108	S
G232_01709	0.6522	SM109	S
G232_01709	1.2349	SM11	S
G232_01709	0.5629	SM122	S
G232_01709	0.6175	SM13	S
G232_01709	0.6075	SM14	S
G232_01709	1.2326	SM18	S
G232_01709	0.7588	SM24	S
G232_01709	0.6285	SM27	S
G232_01709	0.5107	SM28	S
G232_01709	0.9006	SM29	S
G232_01709	1.0286	SM35	S
G232_01709	0.2646	SM36	S
G232_01709	0.6796	SM42	S
G232_01709	0.4727	SM48	S
G232_01709	0.8824	SM57	S
G232_01709	0.9381	SM66	S
G232_01709	0.9578	SM67	S
G232_01709	0.3103	SM72	S
G232_01709	2.0072	SM74	S
G232_01709	0.5599	SM84	S
G232_01709	0.6320	SM9	S
G232_01709	0.6439	SM91	S
G232_01710	0.8127	Rstd	R
G232_01710	0.3497	SM102	S
G232_01710	0.8105	SM104	S
G232_01710	0.7782	SM105	S
G232_01710	0.7925	SM108	S
G232_01710	0.3957	SM109	S
G232_01710	0.7470	SM11	S
G232_01710	1.3642	SM122	S
G232_01710	0.5320	SM13	S
G232_01710	0.5323	SM14	S
G232_01710	1.5810	SM18	S
G232_01710	0.4123	SM24	S
G232_01710	0.3588	SM27	S
G232_01710	0.7786	SM28	S
G232_01710	1.1754	SM29	S
G232_01710	0.7714	SM35	S
G232_01710	0.5409	SM36	S
G232_01710	0.6232	SM42	S
G232_01710	0.8909	SM48	S
G232_01710	1.0840	SM57	S
G232_01710	0.6671	SM66	S
G232_01710	0.5487	SM67	S
G232_01710	0.4828	SM72	S
G232_01710	0.5683	SM74	S
G232_01710	0.6079	SM84	S
G232_01710	0.4016	SM9	S
G232_01710	0.5970	SM91	S
G232_01711	0.7532	Rstd	R
G232_01711	0.0909	SM102	S
G232_01711	0.8280	SM104	S
G232_01711	0.2412	SM105	S
G232_01711	0.9813	SM108	S
G232_01711	0.5043	SM109	S
G232_01711	0.5060	SM11	S
G232_01711	0.7086	SM122	S
G232_01711	1.0078	SM13	S
G232_01711	0.4005	SM14	S
G232_01711	1.0183	SM18	S
G232_01711	0.9825	SM24	S
G232_01711	0.9108	SM27	S
G232_01711	0.5750	SM28	S
G232_01711	0.5468	SM29	S
G232_01711	0.3238	SM35	S
G232_01711	0.0000	SM36	S
G232_01711	0.7271	SM42	S
G232_01711	0.5273	SM48	S
G232_01711	0.9244	SM57	S
G232_01711	0.4955	SM66	S
G232_01711	0.8247	SM67	S
G232_01711	0.0788	SM72	S
G232_01711	0.4029	SM74	S
G232_01711	0.7117	SM84	S
G232_01711	0.7168	SM9	S
G232_01711	0.8273	SM91	S
G232_01712	0.6957	Rstd	R
G232_01712	0.4755	SM102	S
G232_01712	1.0605	SM104	S
G232_01712	0.5837	SM105	S
G232_01712	0.6929	SM108	S
G232_01712	1.1783	SM109	S
G232_01712	0.3313	SM11	S
G232_01712	0.7351	SM122	S
G232_01712	0.9223	SM13	S
G232_01712	0.6720	SM14	S
G232_01712	0.9184	SM18	S
G232_01712	0.8640	SM24	S
G232_01712	0.4034	SM27	S
G232_01712	0.8964	SM28	S
G232_01712	0.8655	SM29	S
G232_01712	0.5333	SM35	S
G232_01712	0.4669	SM36	S
G232_01712	0.7870	SM42	S
G232_01712	0.5030	SM48	S
G232_01712	0.6807	SM57	S
G232_01712	0.7729	SM66	S
G232_01712	0.4675	SM67	S
G232_01712	0.4778	SM72	S
G232_01712	1.0360	SM74	S
G232_01712	0.7567	SM84	S
G232_01712	0.6464	SM9	S
G232_01712	0.7219	SM91	S
