GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10408	1.0079	1.5455	0.8790	0.7549	0.8942	0.7435	0.7169	0.7086	1.0136	1.1694	1.5798	0.9211	0.9597	0.9750	1.2865	0.8857	1.4163	0.9736	0.9394	0.8403	0.7484	0.7630	1.7143	0.7770	0.8871	0.9104	0.9017
G232_10409	0.9485	0.7552	0.8226	0.7237	0.9938	0.3478	0.8855	1.0596	0.7612	1.0699	1.1632	0.4211	0.9830	1.1964	1.4064	0.8000	0.6265	0.8996	1.3636	0.7479	1.0994	0.8214	0.5665	0.6331	0.7590	0.7680	0.9522
G232_10410	0.6710	0.4476	0.8118	0.7704	0.9253	0.7783	0.7229	1.3510	0.8544	0.6774	1.4275	0.4956	0.7941	0.8321	1.1959	1.3238	0.4864	0.7254	0.7273	1.0252	0.9742	0.9935	0.5665	0.9640	0.8474	0.5264	0.6811
G232_10411	0.7483	0.4406	0.8992	0.6148	0.8900	0.7435	0.5181	0.9669	0.9029	0.6102	1.5298	0.8596	0.6476	1.1286	1.0175	0.4762	0.3541	0.7799	0.5333	1.0504	0.8103	0.6753	0.4138	0.3453	0.8299	0.7584	0.7848
G232_10412	0.9138	2.0070	0.8091	0.7276	0.7407	0.8913	0.7530	0.6093	0.8718	1.8414	1.2801	1.0000	1.0531	1.2250	1.4386	0.5524	2.3268	1.0704	0.8667	0.9664	0.7342	0.6136	2.0246	0.7338	0.8917	0.8528	1.0124
G232_10413	0.9851	0.3287	0.9274	1.0584	0.7510	0.4478	0.3795	0.9007	0.9340	0.2366	0.0256	0.4430	0.8323	1.3857	1.8947	1.2857	0.0000	0.8996	0.6303	0.5210	0.8129	0.6396	0.0985	0.4101	1.1457	0.8336	0.8051
G232_10414	0.9187	0.1399	0.9745	0.7899	1.0270	1.5870	0.9036	0.5960	1.2816	1.2823	1.4117	0.6096	0.6539	0.7821	0.9620	0.6000	0.6498	0.9947	0.7515	1.1176	0.9432	0.6331	1.0690	0.7770	1.1030	0.8096	1.0115
G232_10415	0.8186	0.4895	0.8683	0.8638	0.8091	0.8870	1.0602	0.7483	0.6058	0.8629	1.2180	0.8289	0.6985	1.1071	0.8830	0.9048	0.3852	0.8750	1.0606	0.6471	1.0800	0.8799	0.1773	0.8345	0.8787	0.9024	0.8078
G232_10416	1.0555	1.2587	0.7016	0.8171	0.5249	1.0348	0.6084	1.6490	0.5495	1.6452	1.5311	0.6053	0.4926	0.9000	1.1082	0.5524	1.4241	0.6972	0.6424	0.6555	0.8981	0.6494	1.3399	0.8058	0.6865	0.5472	0.8928
G232_10417	1.0496	0.6573	0.6734	0.3230	1.0705	0.8174	0.7651	0.9139	1.2058	1.0753	1.7162	0.5614	0.8599	1.4929	1.5088	0.8571	1.0623	1.1673	0.5636	0.8655	0.5652	0.8571	0.8916	0.4964	0.7712	0.8864	1.0461
G232_10418	0.7393	0.1608	0.8548	0.6537	0.8817	0.7000	0.5301	0.9404	1.0990	0.4651	1.7284	0.9956	0.6730	1.2500	1.3655	0.1714	0.0506	0.8345	0.9091	0.3277	0.5677	0.7955	0.0640	0.9640	0.8505	0.9328	0.8999
G232_10419	1.0307	1.0210	0.9328	0.8171	0.7593	0.9478	0.8193	0.8874	0.9709	1.2688	1.3764	0.7193	0.8174	0.9107	1.3041	0.9714	1.4086	0.8856	0.9212	0.8235	0.8723	0.9253	1.2020	0.7194	0.9451	0.9040	0.9212
G232_10420	0.8682	0.0490	0.8333	0.7082	0.8963	0.7435	0.7108	0.6954	0.8350	0.6828	1.2436	0.9561	0.8938	0.7571	1.1199	0.3429	0.0272	0.8785	0.7333	0.8151	0.8787	0.7273	0.0542	0.7770	0.9771	0.7472	0.8875
G232_10421	0.7651	0.6434	0.7594	0.6342	0.9772	1.3478	0.9819	0.7550	0.9553	1.1801	1.5981	0.9825	0.9406	1.0750	1.4620	0.5429	0.4436	0.9806	0.6909	0.8403	1.1252	0.7857	0.8227	1.1942	1.0618	0.7408	0.8981
G232_10422	0.9564	0.0629	0.9785	0.8249	0.8838	0.9522	0.4277	1.4636	1.0078	0.4489	1.6894	0.8421	0.7792	0.9536	1.3392	0.4952	0.0700	0.9401	0.4909	0.4538	1.0839	1.0260	0.2069	0.4245	0.8719	0.9968	1.0824
G232_10423	0.7443	0.1538	0.9503	1.1440	0.4751	0.9217	1.2289	0.6159	0.8738	1.2419	1.5079	1.2588	0.9214	0.6679	1.4240	0.1143	0.2724	1.1778	0.8061	0.9076	0.8103	0.4740	0.1675	0.3165	0.8078	1.0528	0.9442
G232_10424	0.6333	2.5944	0.7487	0.8677	0.9647	1.0174	1.1627	0.7881	0.9845	1.8011	1.5713	0.6360	0.6178	0.9214	1.1287	0.7238	2.2257	1.0352	0.8606	1.1261	0.6697	0.7857	2.5074	0.5396	0.8093	0.9488	0.8583
G232_10425	1.0040	0.5524	0.7500	0.8560	0.7676	0.6739	0.4578	0.9536	0.7767	0.6962	1.2083	0.5877	0.7091	0.9857	1.2982	0.7905	0.4981	0.9648	0.8909	0.3613	0.9626	0.6916	0.3744	0.7266	0.9695	0.7984	0.9513
G232_10426	0.9604	0.3776	0.6734	0.7004	1.0311	0.6696	0.4880	1.0265	0.7534	0.6559	1.2753	0.9079	0.6752	1.0964	1.1988	0.7048	0.3307	1.0246	0.6424	0.5378	0.7639	1.0227	0.4877	0.1655	0.8078	0.7328	0.8441
G232_10427	0.6591	0.7133	0.8454	0.9339	0.6556	0.9261	1.3675	1.0530	0.6971	0.9194	1.6894	0.9430	0.7155	0.7000	1.3158	0.6095	0.9650	1.2042	0.9515	1.6134	0.8671	1.0390	0.6700	0.5540	0.9977	0.6064	0.9566
G232_10428	0.4955	0.5455	0.5040	1.1440	0.3963	0.4522	0.7771	0.2583	1.1029	0.5941	1.2509	1.2061	0.5754	1.0964	1.3421	0.5333	0.7082	0.9789	0.3636	0.6387	0.4581	0.8247	0.8473	0.4029	0.9031	0.8560	1.0655
G232_10429	0.9009	1.0839	0.9382	1.0467	0.8568	1.0130	0.9036	0.9603	0.8835	0.6989	1.3362	0.7412	0.7155	0.7500	1.3392	0.9524	1.1595	0.8873	0.7394	0.8908	0.8684	0.8994	1.6010	0.6331	0.9565	0.8096	0.8547
G232_10430	0.7483	0.5734	0.8723	0.8405	0.7261	0.5870	0.6325	0.6821	0.8214	0.5833	1.4032	0.8246	0.7622	0.9357	1.2076	0.8095	0.4241	0.9789	0.6545	0.8067	0.6219	0.7825	0.4335	0.5755	1.0305	0.8336	0.9123
