GENE	COVERAGE	STRAIN	GROUP
G232_01203	0.9139	SM122	S
G232_01203	0.8932	SM13	S
G232_01203	1.0376	SM14	S
G232_01203	1.1206	SM18	S
G232_01203	0.7763	SM24	S
G232_01203	0.7537	SM27	S
G232_01203	0.7143	SM28	S
G232_01203	1.3538	SM29	S
G232_01203	0.7143	SM35	S
G232_01203	1.4864	SM36	S
G232_01203	0.8838	SM42	S
G232_01203	0.6545	SM48	S
G232_01203	0.7563	SM57	S
G232_01203	0.6374	SM66	S
G232_01203	0.8344	SM67	S
G232_01203	1.7094	SM72	S
G232_01203	0.3885	SM74	S
G232_01203	0.8642	SM84	S
G232_01203	0.8064	SM9	S
G232_01203	0.9699	SM91	S
G232_01204	1.1675	Rstd	R
G232_01204	1.1958	SM102	S
G232_01204	0.9449	SM104	S
G232_01204	1.1284	SM105	S
G232_01204	1.1224	SM108	S
G232_01204	0.8000	SM109	S
G232_01204	1.3554	SM11	S
G232_01204	0.5762	SM122	S
G232_01204	0.5806	SM13	S
G232_01204	0.4812	SM14	S
G232_01204	1.0804	SM18	S
G232_01204	0.7982	SM24	S
G232_01204	0.8790	SM27	S
G232_01204	0.6929	SM28	S
G232_01204	1.2398	SM29	S
G232_01204	0.7048	SM35	S
G232_01204	0.4864	SM36	S
G232_01204	0.9190	SM42	S
G232_01204	0.4970	SM48	S
G232_01204	0.7395	SM57	S
G232_01204	1.0581	SM66	S
G232_01204	1.3279	SM67	S
G232_01204	0.3842	SM72	S
G232_01204	0.6906	SM74	S
G232_01204	1.0481	SM84	S
G232_01204	0.8784	SM9	S
G232_01204	0.9132	SM91	S
G232_01205	0.8969	Rstd	R
G232_01205	1.5315	SM102	S
G232_01205	0.7527	SM104	S
G232_01205	0.8093	SM105	S
G232_01205	0.8942	SM108	S
G232_01205	0.7913	SM109	S
G232_01205	0.8193	SM11	S
G232_01205	1.0728	SM122	S
G232_01205	0.8602	SM13	S
G232_01205	1.4624	SM14	S
G232_01205	1.2948	SM18	S
G232_01205	0.8158	SM24	S
G232_01205	0.8365	SM27	S
G232_01205	0.6286	SM28	S
G232_01205	1.3684	SM29	S
G232_01205	0.5048	SM35	S
G232_01205	1.7588	SM36	S
G232_01205	0.9525	SM42	S
G232_01205	0.7515	SM48	S
G232_01205	1.1597	SM57	S
G232_01205	0.7535	SM66	S
G232_01205	0.8799	SM67	S
G232_01205	1.7291	SM72	S
G232_01205	0.6187	SM74	S
G232_01205	0.8978	SM84	S
G232_01205	0.8256	SM9	S
G232_01205	0.9389	SM91	S
G232_01206	0.8424	Rstd	R
G232_01206	0.0490	SM102	S
G232_01206	0.8696	SM104	S
G232_01206	0.7237	SM105	S
G232_01206	0.7386	SM108	S
G232_01206	0.6783	SM109	S
G232_01206	0.5904	SM11	S
G232_01206	1.2450	SM122	S
G232_01206	0.8796	SM13	S
G232_01206	0.6237	SM14	S
G232_01206	1.3496	SM18	S
G232_01206	0.6053	SM24	S
G232_01206	0.6582	SM27	S
G232_01206	1.1250	SM28	S
G232_01206	1.6959	SM29	S
G232_01206	1.2952	SM35	S
G232_01206	0.0700	SM36	S
G232_01206	0.6708	SM42	S
G232_01206	0.6485	SM48	S
G232_01206	0.2857	SM57	S
G232_01206	0.9006	SM66	S
G232_01206	0.6104	SM67	S
G232_01206	0.0837	SM72	S
G232_01206	0.3957	SM74	S
G232_01206	0.8391	SM84	S
G232_01206	0.9200	SM9	S
G232_01206	1.0452	SM91	S
G232_01207	0.5282	Rstd	R
G232_01207	0.0420	SM102	S
G232_01207	0.4785	SM104	S
G232_01207	0.3658	SM105	S
G232_01207	0.3755	SM108	S
G232_01207	0.3652	SM109	S
G232_01207	0.4819	SM11	S
G232_01207	0.3642	SM122	S
G232_01207	0.4272	SM13	S
G232_01207	0.1989	SM14	S
G232_01207	0.6979	SM18	S
G232_01207	0.2675	SM24	S
G232_01207	0.5350	SM27	S
G232_01207	0.5000	SM28	S
G232_01207	0.6287	SM29	S
G232_01207	0.4095	SM35	S
G232_01207	0.0389	SM36	S
G232_01207	0.4577	SM42	S
G232_01207	0.4606	SM48	S
G232_01207	0.5294	SM57	S
G232_01207	0.4284	SM66	S
G232_01207	0.4448	SM67	S
G232_01207	0.0887	SM72	S
G232_01207	0.2518	SM74	S
G232_01207	0.4897	SM84	S
G232_01207	0.3360	SM9	S
G232_01207	0.5421	SM91	S
G232_01208	0.2309	Rstd	R
G232_01208	1.5385	SM102	S
G232_01208	0.4543	SM104	S
G232_01208	0.6070	SM105	S
G232_01208	0.2801	SM108	S
G232_01208	0.2565	SM109	S
G232_01208	0.4759	SM11	S
G232_01208	0.6424	SM122	S
G232_01208	0.7340	SM13	S
G232_01208	1.3978	SM14	S
G232_01208	0.8392	SM18	S
G232_01208	0.4167	SM24	S
G232_01208	0.7877	SM27	S
G232_01208	0.5643	SM28	S
G232_01208	0.7602	SM29	S
G232_01208	0.3238	SM35	S
G232_01208	1.7938	SM36	S
G232_01208	0.4965	SM42	S
G232_01208	0.3394	SM48	S
G232_01208	1.1429	SM57	S
G232_01208	0.5574	SM66	S
G232_01208	0.6623	SM67	S
G232_01208	1.4532	SM72	S
G232_01208	0.3813	SM74	S
G232_01208	0.4950	SM84	S
G232_01208	0.6736	SM9	S
G232_01208	0.4615	SM91	S
G232_01209	0.3707	Rstd	R
G232_01209	0.7343	SM102	S
G232_01209	0.2809	SM104	S
G232_01209	0.3074	SM105	S
G232_01209	0.5353	SM108	S
G232_01209	0.3130	SM109	S
G232_01209	0.5241	SM11	S
G232_01209	0.4901	SM122	S
G232_01209	0.5107	SM13	S
G232_01209	0.5753	SM14	S
G232_01209	0.5420	SM18	S
G232_01209	0.2675	SM24	S
G232_01209	0.4076	SM27	S
G232_01209	0.5429	SM28	S
G232_01209	0.6433	SM29	S
G232_01209	0.3048	SM35	S
G232_01209	0.5136	SM36	S
G232_01209	0.4665	SM42	S
G232_01209	0.4000	SM48	S
G232_01209	0.5462	SM57	S
G232_01209	0.2761	SM66	S
G232_01209	0.4416	SM67	S
G232_01209	0.5419	SM72	S
G232_01209	0.4388	SM74	S
G232_01209	0.4500	SM84	S
G232_01209	0.3216	SM9	S
G232_01209	0.4686	SM91	S
