GENE	COVERAGE	STRAIN	GROUP
G232_07689	0.8693	SM108	S
G232_07689	0.8478	SM109	S
G232_07689	0.4699	SM11	S
G232_07689	0.3642	SM122	S
G232_07689	0.9301	SM13	S
G232_07689	0.5403	SM14	S
G232_07689	1.7004	SM18	S
G232_07689	0.5132	SM24	S
G232_07689	0.6582	SM27	S
G232_07689	1.3107	SM28	S
G232_07689	1.1813	SM29	S
G232_07689	1.0476	SM35	S
G232_07689	0.2023	SM36	S
G232_07689	0.7447	SM42	S
G232_07689	0.7939	SM48	S
G232_07689	1.9328	SM57	S
G232_07689	0.5845	SM66	S
G232_07689	0.6688	SM67	S
G232_07689	0.0345	SM72	S
G232_07689	1.3309	SM74	S
G232_07689	0.7773	SM84	S
G232_07689	0.5808	SM9	S
G232_07689	0.7166	SM91	S
G232_07690	0.7602	Rstd	R
G232_07690	0.0769	SM102	S
G232_07690	0.8844	SM104	S
G232_07690	0.8054	SM105	S
G232_07690	0.8278	SM108	S
G232_07690	0.7043	SM109	S
G232_07690	0.9217	SM11	S
G232_07690	0.9205	SM122	S
G232_07690	0.7767	SM13	S
G232_07690	0.3817	SM14	S
G232_07690	1.3861	SM18	S
G232_07690	0.6667	SM24	S
G232_07690	0.7601	SM27	S
G232_07690	0.7643	SM28	S
G232_07690	1.0819	SM29	S
G232_07690	0.5714	SM35	S
G232_07690	0.0233	SM36	S
G232_07690	0.6972	SM42	S
G232_07690	0.6545	SM48	S
G232_07690	0.9244	SM57	S
G232_07690	1.0839	SM66	S
G232_07690	0.9383	SM67	S
G232_07690	0.0739	SM72	S
G232_07690	0.9496	SM74	S
G232_07690	0.7422	SM84	S
G232_07690	0.5536	SM9	S
G232_07690	0.8601	SM91	S
G232_07691	0.8167	Rstd	R
G232_07691	6.9091	SM102	S
G232_07691	0.7917	SM104	S
G232_07691	1.0350	SM105	S
G232_07691	0.6763	SM108	S
G232_07691	1.8174	SM109	S
G232_07691	2.0843	SM11	S
G232_07691	0.8411	SM122	S
G232_07691	0.8854	SM13	S
G232_07691	5.0565	SM14	S
G232_07691	1.0037	SM18	S
G232_07691	0.7632	SM24	S
G232_07691	0.4756	SM27	S
G232_07691	0.7036	SM28	S
G232_07691	0.7690	SM29	S
G232_07691	2.2571	SM35	S
G232_07691	9.8872	SM36	S
G232_07691	1.1496	SM42	S
G232_07691	1.5939	SM48	S
G232_07691	0.9916	SM57	S
G232_07691	0.7445	SM66	S
G232_07691	0.8636	SM67	S
G232_07691	9.9212	SM72	S
G232_07691	0.7986	SM74	S
G232_07691	0.6651	SM84	S
G232_07691	0.6624	SM9	S
G232_07691	0.9805	SM91	S
G232_07692	0.8236	Rstd	R
G232_07692	0.3077	SM102	S
G232_07692	0.8938	SM104	S
G232_07692	0.6031	SM105	S
G232_07692	0.9440	SM108	S
G232_07692	0.7043	SM109	S
G232_07692	0.6205	SM11	S
G232_07692	0.7483	SM122	S
G232_07692	0.6777	SM13	S
G232_07692	0.4704	SM14	S
G232_07692	1.0950	SM18	S
G232_07692	0.7149	SM24	S
G232_07692	0.6582	SM27	S
G232_07692	0.9071	SM28	S
G232_07692	1.0673	SM29	S
G232_07692	0.5905	SM35	S
G232_07692	0.2140	SM36	S
G232_07692	0.7764	SM42	S
G232_07692	0.6970	SM48	S
G232_07692	0.6218	SM57	S
G232_07692	0.8735	SM66	S
G232_07692	0.7727	SM67	S
G232_07692	0.2857	SM72	S
G232_07692	0.6547	SM74	S
G232_07692	0.7590	SM84	S
G232_07692	0.6048	SM9	S
G232_07692	0.7830	SM91	S
G232_07693	0.8503	Rstd	R
G232_07693	0.0839	SM102	S
G232_07693	0.8629	SM104	S
G232_07693	0.9183	SM105	S
G232_07693	0.8361	SM108	S
G232_07693	0.6478	SM109	S
G232_07693	0.4819	SM11	S
G232_07693	0.8212	SM122	S
G232_07693	0.7825	SM13	S
G232_07693	0.5457	SM14	S
G232_07693	1.1815	SM18	S
G232_07693	0.7149	SM24	S
G232_07693	0.6157	SM27	S
G232_07693	0.7714	SM28	S
G232_07693	1.2076	SM29	S
G232_07693	0.9048	SM35	S
G232_07693	0.0000	SM36	S
G232_07693	0.7535	SM42	S
G232_07693	0.5758	SM48	S
G232_07693	0.7227	SM57	S
G232_07693	0.8852	SM66	S
G232_07693	0.7890	SM67	S
G232_07693	0.0591	SM72	S
G232_07693	0.7194	SM74	S
G232_07693	0.9268	SM84	S
G232_07693	0.7536	SM9	S
G232_07693	0.7555	SM91	S
G232_07694	0.7641	Rstd	R
G232_07694	0.0000	SM102	S
G232_07694	0.8790	SM104	S
G232_07694	1.2763	SM105	S
G232_07694	0.8320	SM108	S
G232_07694	0.5043	SM109	S
G232_07694	0.9337	SM11	S
G232_07694	1.0861	SM122	S
G232_07694	0.8485	SM13	S
G232_07694	0.6720	SM14	S
G232_07694	1.4531	SM18	S
G232_07694	0.6667	SM24	S
G232_07694	0.7495	SM27	S
G232_07694	0.8893	SM28	S
G232_07694	1.0000	SM29	S
G232_07694	0.2952	SM35	S
G232_07694	0.0000	SM36	S
G232_07694	0.4613	SM42	S
G232_07694	0.5576	SM48	S
G232_07694	1.2521	SM57	S
G232_07694	0.5045	SM66	S
G232_07694	0.7825	SM67	S
G232_07694	0.0000	SM72	S
G232_07694	0.7338	SM74	S
G232_07694	0.7849	SM84	S
G232_07694	0.4848	SM9	S
G232_07694	0.9336	SM91	S
G232_07695	0.8543	Rstd	R
G232_07695	0.3986	SM102	S
G232_07695	0.7151	SM104	S
G232_07695	0.9689	SM105	S
G232_07695	0.9004	SM108	S
G232_07695	0.7478	SM109	S
G232_07695	0.6084	SM11	S
G232_07695	0.9007	SM122	S
G232_07695	0.7262	SM13	S
G232_07695	0.5618	SM14	S
G232_07695	1.1705	SM18	S
G232_07695	0.7281	SM24	S
G232_07695	0.7431	SM27	S
G232_07695	0.7000	SM28	S
G232_07695	1.3216	SM29	S
G232_07695	0.9238	SM35	S
G232_07695	0.2996	SM36	S
G232_07695	0.7606	SM42	S
G232_07695	0.8242	SM48	S
G232_07695	0.9412	SM57	S
G232_07695	0.7368	SM66	S
G232_07695	0.6526	SM67	S
G232_07695	0.2759	SM72	S
G232_07695	0.8129	SM74	S
G232_07695	0.7773	SM84	S
G232_07695	0.7344	SM9	S
G232_07695	0.8335	SM91	S
G232_07696	0.8503	Rstd	R
G232_07696	0.3427	SM102	S
G232_07696	0.9530	SM104	S
G232_07696	1.2918	SM105	S
G232_07696	1.0622	SM108	S
G232_07696	0.9609	SM109	S
G232_07696	0.9639	SM11	S
G232_07696	0.9868	SM122	S
G232_07696	0.7573	SM13	S
G232_07696	0.8844	SM14	S
G232_07696	1.2728	SM18	S
G232_07696	0.5044	SM24	S
G232_07696	0.9490	SM27	S
G232_07696	0.6821	SM28	S
G232_07696	1.4094	SM29	S
G232_07696	1.7238	SM35	S
G232_07696	0.3502	SM36	S
G232_07696	0.9560	SM42	S
G232_07696	0.9758	SM48	S
G232_07696	0.8403	SM57	S
G232_07696	0.9484	SM66	S
G232_07696	0.9675	SM67	S
G232_07696	0.3202	SM72	S
G232_07696	1.0719	SM74	S
G232_07696	0.7704	SM84	S
G232_07696	0.9552	SM9	S
G232_07696	0.9043	SM91	S
G232_07697	0.7859	Rstd	R
G232_07697	0.0559	SM102	S
G232_07697	0.6613	SM104	S
G232_07697	0.9300	SM105	S
G232_07697	0.8195	SM108	S
G232_07697	0.7391	SM109	S
G232_07697	0.4699	SM11	S
G232_07697	0.8543	SM122	S
G232_07697	0.5146	SM13	S
G232_07697	0.2796	SM14	S
G232_07697	0.0000	SM18	S
G232_07697	0.8158	SM24	S
G232_07697	0.6985	SM27	S
G232_07697	0.8357	SM28	S
G232_07697	0.1257	SM29	S
G232_07697	0.2762	SM35	S
G232_07697	0.0000	SM36	S
G232_07697	0.6602	SM42	S
G232_07697	0.9394	SM48	S
G232_07697	0.6975	SM57	S
G232_07697	0.6735	SM66	S
G232_07697	1.1558	SM67	S
G232_07697	0.0000	SM72	S
G232_07697	0.6187	SM74	S
G232_07697	0.9466	SM84	S
G232_07697	0.6720	SM9	S
G232_07697	0.8671	SM91	S
G232_07698	0.7582	Rstd	R
G232_07698	3.0280	SM102	S
G232_07698	0.8804	SM104	S
G232_07698	0.7432	SM105	S
G232_07698	0.6494	SM108	S
G232_07698	1.2087	SM109	S
G232_07698	1.2892	SM11	S
G232_07698	0.5695	SM122	S
G232_07698	1.0214	SM13	S
G232_07698	1.9409	SM14	S
G232_07698	1.3630	SM18	S
G232_07698	0.9035	SM24	S
G232_07698	0.8280	SM27	S
G232_07698	0.9107	SM28	S
G232_07698	1.3392	SM29	S
G232_07698	0.5524	SM35	S
G232_07698	3.4202	SM36	S
G232_07698	1.0440	SM42	S
G232_07698	1.0848	SM48	S
G232_07698	1.1681	SM57	S
G232_07698	0.7174	SM66	S
G232_07698	0.7500	SM67	S
G232_07698	3.9310	SM72	S
G232_07698	0.9784	SM74	S
G232_07698	0.8726	SM84	S
G232_07698	1.0752	SM9	S
G232_07698	0.9681	SM91	S
G232_07699	1.1933	Rstd	R
G232_07699	0.1608	SM102	S
G232_07699	1.1720	SM104	S
G232_07699	0.7510	SM105	S
G232_07699	1.0000	SM108	S
G232_07699	1.0261	SM109	S
G232_07699	0.4458	SM11	S
G232_07699	1.2848	SM122	S
G232_07699	0.9379	SM13	S
G232_07699	0.3683	SM14	S
G232_07699	1.4239	SM18	S
G232_07699	0.7193	SM24	S
G232_07699	0.9936	SM27	S
G232_07699	0.5536	SM28	S
G232_07699	1.2690	SM29	S
G232_07699	0.8667	SM35	S
G232_07699	0.1673	SM36	S
G232_07699	0.7940	SM42	S
G232_07699	0.5273	SM48	S
G232_07699	0.8992	SM57	S
G232_07699	0.9587	SM66	S
G232_07699	1.1948	SM67	S
G232_07699	0.0443	SM72	S
G232_07699	0.6763	SM74	S
G232_07699	0.8459	SM84	S
G232_07699	0.9584	SM9	S
G232_07699	0.9389	SM91	S
G232_07700	0.9822	Rstd	R
G232_07700	1.2098	SM102	S
G232_07700	0.8884	SM104	S
G232_07700	0.7198	SM105	S
G232_07700	0.9502	SM108	S
G232_07700	1.3348	SM109	S
G232_07700	0.5422	SM11	S
G232_07700	1.0530	SM122	S
G232_07700	0.7223	SM13	S
G232_07700	1.4355	SM14	S
G232_07700	1.2777	SM18	S
G232_07700	1.1886	SM24	S
G232_07700	0.7919	SM27	S
G232_07700	1.1821	SM28	S
G232_07700	1.2719	SM29	S
G232_07700	0.7619	SM35	S
G232_07700	2.3385	SM36	S
G232_07700	1.0299	SM42	S
G232_07700	1.2485	SM48	S
G232_07700	0.8235	SM57	S
G232_07700	0.7071	SM66	S
G232_07700	1.1234	SM67	S
G232_07700	2.4089	SM72	S
G232_07700	0.7626	SM74	S
G232_07700	0.8635	SM84	S
G232_07700	1.0336	SM9	S
G232_07700	0.9752	SM91	S
G232_07701	0.9425	Rstd	R
G232_07701	0.3357	SM102	S
G232_07701	0.9435	SM104	S
G232_07701	1.1712	SM105	S
G232_07701	0.8278	SM108	S
G232_07701	0.5565	SM109	S
G232_07701	0.7831	SM11	S
G232_07701	0.6424	SM122	S
G232_07701	1.2233	SM13	S
G232_07701	0.4624	SM14	S
G232_07701	1.1900	SM18	S
G232_07701	1.0658	SM24	S
G232_07701	0.9257	SM27	S
G232_07701	1.0500	SM28	S
G232_07701	1.0906	SM29	S
G232_07701	1.2952	SM35	S
G232_07701	0.0739	SM36	S
G232_07701	1.1567	SM42	S
G232_07701	1.2485	SM48	S
G232_07701	0.5462	SM57	S
G232_07701	0.8890	SM66	S
G232_07701	0.9026	SM67	S
G232_07701	0.1626	SM72	S
G232_07701	0.3741	SM74	S
G232_07701	1.0572	SM84	S
G232_07701	0.9504	SM9	S
G232_07701	1.0000	SM91	S
G232_07702	0.8206	Rstd	R
G232_07702	1.4476	SM102	S
G232_07702	0.5981	SM104	S
G232_07702	0.9883	SM105	S
G232_07702	0.9108	SM108	S
G232_07702	1.1304	SM109	S
G232_07702	0.9036	SM11	S
G232_07702	0.9868	SM122	S
G232_07702	0.7728	SM13	S
G232_07702	1.1532	SM14	S
G232_07702	1.1072	SM18	S
G232_07702	0.7412	SM24	S
G232_07702	0.7983	SM27	S
G232_07702	0.9500	SM28	S
G232_07702	1.2573	SM29	S
G232_07702	0.8762	SM35	S
G232_07702	1.4903	SM36	S
G232_07702	0.8768	SM42	S
G232_07702	0.4364	SM48	S
G232_07702	0.7059	SM57	S
G232_07702	0.7561	SM66	S
G232_07702	1.0714	SM67	S
G232_07702	1.8571	SM72	S
G232_07702	1.0288	SM74	S
G232_07702	0.6842	SM84	S
G232_07702	0.7072	SM9	S
G232_07702	0.9247	SM91	S
G232_07703	0.6739	Rstd	R
G232_07703	0.9231	SM102	S
G232_07703	0.8562	SM104	S
G232_07703	1.0467	SM105	S
G232_07703	1.0394	SM108	S
G232_07703	0.8913	SM109	S
G232_07703	0.7530	SM11	S
G232_07703	0.8874	SM122	S
G232_07703	0.8621	SM13	S
G232_07703	1.0000	SM14	S
G232_07703	1.4994	SM18	S
G232_07703	1.0088	SM24	S
G232_07703	1.0212	SM27	S
G232_07703	0.8786	SM28	S
G232_07703	1.4620	SM29	S
G232_07703	0.7333	SM35	S
G232_07703	0.7938	SM36	S
G232_07703	0.9912	SM42	S
G232_07703	0.8424	SM48	S
G232_07703	0.6807	SM57	S
G232_07703	1.0039	SM66	S
G232_07703	1.0227	SM67	S
G232_07703	0.9360	SM72	S
G232_07703	1.4892	SM74	S
G232_07703	0.8658	SM84	S
G232_07703	0.8384	SM9	S
G232_07703	0.8592	SM91	S
G232_07704	0.7126	Rstd	R
G232_07704	0.0839	SM102	S
G232_07704	0.9126	SM104	S
G232_07704	1.0973	SM105	S
G232_07704	0.7531	SM108	S
G232_07704	1.2261	SM109	S
G232_07704	0.6988	SM11	S
G232_07704	0.5166	SM122	S
G232_07704	1.1107	SM13	S
G232_07704	0.5134	SM14	S
G232_07704	0.0000	SM18	S
G232_07704	0.8947	SM24	S
G232_07704	1.2866	SM27	S
G232_07704	0.8643	SM28	S
G232_07704	0.0468	SM29	S
G232_07704	1.1048	SM35	S
G232_07704	0.0000	SM36	S
G232_07704	0.9014	SM42	S
G232_07704	0.7515	SM48	S
G232_07704	1.2857	SM57	S
G232_07704	0.8839	SM66	S
G232_07704	0.8734	SM67	S
G232_07704	0.1527	SM72	S
G232_07704	1.0504	SM74	S
G232_07704	1.1815	SM84	S
G232_07704	1.2240	SM9	S
G232_07704	0.9522	SM91	S
G232_07705	0.8533	Rstd	R
G232_07705	0.2587	SM102	S
G232_07705	1.1344	SM104	S
G232_07705	0.2685	SM105	S
G232_07705	0.7718	SM108	S
G232_07705	0.1826	SM109	S
G232_07705	0.7590	SM11	S
G232_07705	1.0132	SM122	S
G232_07705	0.9864	SM13	S
G232_07705	0.4597	SM14	S
G232_07705	0.0000	SM18	S
G232_07705	1.2368	SM24	S
G232_07705	0.9490	SM27	S
G232_07705	1.0214	SM28	S
G232_07705	0.0673	SM29	S
G232_07705	0.0000	SM35	S
G232_07705	0.0895	SM36	S
G232_07705	0.4701	SM42	S
G232_07705	0.7515	SM48	S
G232_07705	1.4370	SM57	S
G232_07705	1.0735	SM66	S
G232_07705	0.9773	SM67	S
G232_07705	0.2020	SM72	S
G232_07705	0.0000	SM74	S
G232_07705	0.6339	SM84	S
G232_07705	0.5408	SM9	S
G232_07705	0.7892	SM91	S
G232_07706	0.7235	Rstd	R
G232_07706	0.0000	SM102	S
G232_07706	0.6949	SM104	S
G232_07706	0.8093	SM105	S
G232_07706	0.6577	SM108	S
G232_07706	0.6130	SM109	S
G232_07706	0.5843	SM11	S
G232_07706	0.6093	SM122	S
G232_07706	0.8291	SM13	S
G232_07706	2.5296	SM14	S
G232_07706	10.5603	SM18	S
G232_07706	0.8860	SM24	S
G232_07706	0.8238	SM27	S
G232_07706	2.5036	SM28	S
G232_07706	6.6725	SM29	S
G232_07706	1.5143	SM35	S
G232_07706	0.0000	SM36	S
G232_07706	1.0070	SM42	S
G232_07706	1.2000	SM48	S
G232_07706	0.5714	SM57	S
G232_07706	0.8490	SM66	S
G232_07706	0.7338	SM67	S
G232_07706	0.0000	SM72	S
G232_07706	0.3741	SM74	S
G232_07706	0.7506	SM84	S
G232_07706	0.9392	SM9	S
G232_07706	1.1382	SM91	S
G232_07707	0.8375	Rstd	R
G232_07707	0.6853	SM102	S
G232_07707	0.9462	SM104	S
G232_07707	0.4708	SM105	S
G232_07707	0.9855	SM108	S
G232_07707	0.8174	SM109	S
G232_07707	0.7410	SM11	S
G232_07707	0.8742	SM122	S
G232_07707	0.8854	SM13	S
G232_07707	0.7876	SM14	S
G232_07707	1.3800	SM18	S
G232_07707	0.7895	SM24	S
G232_07707	0.8323	SM27	S
G232_07707	1.0679	SM28	S
G232_07707	1.3275	SM29	S
G232_07707	1.1810	SM35	S
G232_07707	0.3658	SM36	S
G232_07707	0.8345	SM42	S
G232_07707	1.1273	SM48	S
G232_07707	0.6723	SM57	S
G232_07707	0.8065	SM66	S
G232_07707	1.1169	SM67	S
G232_07707	0.5025	SM72	S
G232_07707	0.7914	SM74	S
G232_07707	0.8703	SM84	S
G232_07707	0.7824	SM9	S
G232_07707	1.0266	SM91	S
G232_07708	1.2180	Rstd	R
G232_07708	0.4965	SM102	S
G232_07708	1.6116	SM104	S
G232_07708	1.5953	SM105	S
G232_07708	8.1266	SM108	S
G232_07708	1.0304	SM109	S
G232_07708	4.1446	SM11	S
G232_07708	2.9205	SM122	S
G232_07708	1.9010	SM13	S
G232_07708	1.0806	SM14	S
G232_07708	0.0974	SM18	S
G232_07708	0.6447	SM24	S
G232_07708	1.4607	SM27	S
G232_07708	2.2821	SM28	S
G232_07708	0.4327	SM29	S
G232_07708	1.0381	SM35	S
G232_07708	0.0623	SM36	S
G232_07708	2.7852	SM42	S
G232_07708	0.6242	SM48	S
G232_07708	2.6387	SM57	S
G232_07708	1.2748	SM66	S
G232_07708	0.2500	SM67	S
G232_07708	0.0000	SM72	S
G232_07708	0.5540	SM74	S
G232_07708	0.3509	SM84	S
G232_07708	1.0400	SM9	S
G232_07708	2.7759	SM91	S
G232_07709	0.8226	Rstd	R
G232_07709	0.3287	SM102	S
G232_07709	0.8938	SM104	S
G232_07709	0.7121	SM105	S
G232_07709	0.7303	SM108	S
G232_07709	0.7870	SM109	S
G232_07709	0.7590	SM11	S
G232_07709	0.8543	SM122	S
G232_07709	0.7825	SM13	S
G232_07709	0.5484	SM14	S
G232_07709	1.3410	SM18	S
G232_07709	0.6667	SM24	S
G232_07709	0.6582	SM27	S
G232_07709	0.8786	SM28	S
G232_07709	1.1433	SM29	S
G232_07709	0.6857	SM35	S
G232_07709	0.4981	SM36	S
G232_07709	0.7254	SM42	S
G232_07709	0.5939	SM48	S
G232_07709	0.7899	SM57	S
G232_07709	0.7652	SM66	S
G232_07709	0.7078	SM67	S
G232_07709	0.4236	SM72	S
G232_07709	0.8705	SM74	S
G232_07709	0.7605	SM84	S
G232_07709	0.7344	SM9	S
G232_07709	0.7662	SM91	S
G232_07710	0.9376	Rstd	R
G232_07710	0.6294	SM102	S
G232_07710	0.7366	SM104	S
G232_07710	0.5875	SM105	S
G232_07710	0.8983	SM108	S
G232_07710	0.8174	SM109	S
G232_07710	1.0000	SM11	S
G232_07710	0.6954	SM122	S
G232_07710	0.9631	SM13	S
G232_07710	1.0753	SM14	S
G232_07710	1.5798	SM18	S
G232_07710	1.2281	SM24	S
G232_07710	0.5393	SM27	S
G232_07710	1.0214	SM28	S
G232_07710	1.1667	SM29	S
G232_07710	0.5905	SM35	S
G232_07710	1.0350	SM36	S
G232_07710	0.9401	SM42	S
G232_07710	0.9091	SM48	S
G232_07710	0.7059	SM57	S
G232_07710	0.6877	SM66	S
G232_07710	0.6786	SM67	S
G232_07710	0.8719	SM72	S
G232_07710	0.7482	SM74	S
G232_07710	0.8398	SM84	S
G232_07710	0.9600	SM9	S
G232_07710	0.8698	SM91	S
G232_07711	0.9088	Rstd	R
G232_07711	0.0000	SM102	S
G232_07711	1.2312	SM104	S
G232_07711	0.7315	SM105	S
G232_07711	0.9606	SM108	S
G232_07711	0.8435	SM109	S
G232_07711	0.4880	SM11	S
G232_07711	0.7881	SM122	S
G232_07711	0.8718	SM13	S
G232_07711	0.2715	SM14	S
G232_07711	0.0000	SM18	S
G232_07711	0.9035	SM24	S
G232_07711	0.6794	SM27	S
G232_07711	0.8857	SM28	S
G232_07711	0.0000	SM29	S
G232_07711	1.6762	SM35	S
G232_07711	0.0000	SM36	S
G232_07711	0.9771	SM42	S
G232_07711	0.8061	SM48	S
G232_07711	1.0504	SM57	S
G232_07711	0.8413	SM66	S
G232_07711	0.5390	SM67	S
G232_07711	0.0197	SM72	S
G232_07711	0.4820	SM74	S
G232_07711	1.0305	SM84	S
G232_07711	0.7200	SM9	S
G232_07711	0.7936	SM91	S
G232_07712	0.9832	Rstd	R
G232_07712	1.1469	SM102	S
G232_07712	0.9382	SM104	S
G232_07712	0.9027	SM105	S
G232_07712	0.9896	SM108	S
G232_07712	0.7826	SM109	S
G232_07712	1.1928	SM11	S
G232_07712	0.6623	SM122	S
G232_07712	0.5748	SM13	S
G232_07712	0.9005	SM14	S
G232_07712	1.2570	SM18	S
G232_07712	0.9430	SM24	S
G232_07712	0.5032	SM27	S
G232_07712	0.5750	SM28	S
G232_07712	0.9532	SM29	S
G232_07712	1.2571	SM35	S
G232_07712	0.4825	SM36	S
G232_07712	0.9014	SM42	S
G232_07712	0.9758	SM48	S
G232_07712	0.6218	SM57	S
G232_07712	0.8374	SM66	S
G232_07712	0.7630	SM67	S
G232_07712	1.0591	SM72	S
G232_07712	0.7410	SM74	S
G232_07712	0.8055	SM84	S
G232_07712	0.7456	SM9	S
G232_07712	0.8636	SM91	S
G232_07713	0.8484	Rstd	R
G232_07713	1.8112	SM102	S
G232_07713	0.6142	SM104	S
G232_07713	0.6187	SM105	S
G232_07713	0.6660	SM108	S
G232_07713	0.8261	SM109	S
G232_07713	0.6024	SM11	S
G232_07713	1.1854	SM122	S
G232_07713	0.8777	SM13	S
