GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09025	8.54	0.29	5.44	1.30	3.37	1.01	0.65	0.97	3.50	2.02	9.33	1.77	3.30	2.30	2.95	0.74	0.40	4.72	1.14	0.58	3.74	2.32	0.36	0.71	12.02	5.10	10.23
G232_09026	6.91	5.61	3.90	1.78	2.08	1.79	1.64	0.33	6.38	9.14	13.71	2.77	3.95	2.81	3.43	0.82	9.09	6.92	0.92	0.96	5.84	1.99	7.72	1.50	10.61	6.21	11.75
G232_09027	8.93	1.20	5.40	2.21	3.50	1.95	1.19	0.95	4.77	3.47	11.33	2.29	3.94	2.88	3.07	0.75	2.78	5.58	1.47	1.02	6.73	2.39	1.56	1.58	11.43	5.48	10.12
G232_09028	8.91	0.94	8.01	1.52	4.62	1.94	0.96	1.42	4.01	3.02	11.81	1.28	4.16	2.42	4.01	1.15	2.13	3.66	1.13	0.55	6.31	3.54	2.03	0.50	11.04	5.32	9.76
G232_09029	5.36	3.21	7.69	1.58	3.35	2.80	1.17	0.55	4.21	10.47	14.40	2.56	5.02	1.82	5.47	0.55	7.44	7.19	1.63	0.59	6.35	1.16	4.01	1.90	11.97	4.90	13.33
G232_09030	8.33	2.76	5.32	1.98	4.02	1.91	1.27	1.42	5.00	5.02	11.07	2.08	5.04	2.27	4.04	1.35	5.39	6.47	1.38	1.51	4.89	2.95	3.95	0.94	8.84	4.53	11.86
G232_09031	6.57	8.93	7.51	1.98	4.17	3.51	1.81	1.97	2.53	17.45	0.00	1.03	3.37	1.13	0.00	0.83	19.49	5.75	2.15	0.76	5.95	3.30	15.41	1.01	7.91	4.42	12.69
G232_09032	6.37	0.66	5.64	1.41	2.90	0.63	2.47	1.50	3.15	1.89	0.04	1.47	2.77	2.14	0.24	0.52	0.96	5.58	0.81	0.63	5.95	1.67	0.60	1.32	10.27	5.24	7.24
G232_09033	8.47	1.23	6.93	3.16	4.06	2.11	0.99	1.22	3.68	2.38	10.69	1.56	4.06	2.97	3.58	1.59	0.74	4.75	0.80	0.98	6.12	2.71	0.92	0.74	14.05	6.10	10.19
G232_09034	9.17	0.16	11.40	2.21	3.98	1.37	0.19	2.15	4.06	2.49	16.57	0.29	3.71	3.12	4.14	0.58	0.00	4.17	0.87	0.55	6.93	3.47	0.00	1.14	12.07	4.81	9.86
G232_09035	9.43	1.06	6.03	1.73	4.01	1.52	0.99	1.46	4.31	4.43	9.98	2.04	3.55	2.38	3.52	1.08	2.46	5.09	1.33	0.66	5.85	2.58	2.30	0.61	12.77	4.50	9.37
G232_09036	11.25	1.10	4.57	2.93	3.73	1.82	1.10	1.29	4.93	6.47	21.19	3.26	6.36	3.37	7.47	0.87	4.07	8.92	1.25	2.18	7.45	1.39	4.42	0.96	10.16	4.20	12.92
G232_09037	6.78	0.72	6.50	2.93	2.55	1.81	1.13	2.18	3.66	0.50	9.54	1.33	5.32	3.57	3.69	0.64	0.00	6.35	0.71	1.22	8.90	2.93	0.00	0.94	9.89	5.05	10.33
G232_09038	8.58	0.31	7.92	1.72	3.16	1.55	1.31	0.79	3.58	1.52	10.45	1.62	3.59	1.61	3.27	0.88	0.00	4.60	2.32	1.39	4.60	2.36	0.11	0.50	13.60	5.08	9.66
G232_09039	9.76	0.05	5.90	2.01	4.48	0.70	1.18	0.24	5.99	1.85	14.91	3.42	4.50	3.00	3.23	0.58	0.05	5.30	2.27	1.14	8.21	3.17	0.11	0.82	12.16	7.52	8.92
G232_09040	7.66	1.99	6.62	1.34	4.07	2.47	1.90	1.26	4.57	4.55	9.41	1.73	4.06	2.50	3.50	0.98	5.24	4.72	1.43	1.21	7.69	1.89	2.87	1.21	11.32	4.50	9.29
G232_09041	8.76	7.55	6.64	1.78	2.38	2.88	2.27	1.52	4.60	13.27	12.73	1.86	4.38	3.04	6.41	0.93	15.07	6.23	1.86	0.47	4.47	2.60	10.85	0.83	10.13	4.73	12.04
G232_09042	7.81	0.26	6.50	1.84	3.99	0.82	0.63	1.36	4.26	0.00	1.94	0.59	2.05	1.77	0.00	1.01	0.26	5.95	1.25	0.52	5.74	2.44	0.00	2.10	12.36	4.07	11.33
G232_09043	5.20	1.90	5.05	2.07	4.78	4.56	1.45	2.13	2.85	5.69	6.89	1.40	3.87	2.07	2.83	0.65	3.68	4.79	2.13	1.54	9.74	3.70	3.51	1.41	11.95	5.61	9.04
G232_09044	9.63	0.93	6.84	2.87	4.91	1.25	1.00	1.56	3.08	2.80	9.95	1.68	2.79	2.06	3.91	0.35	1.71	4.89	0.92	0.86	5.75	2.44	1.68	0.84	9.30	3.26	9.71
G232_09045	8.37	1.03	6.57	1.94	4.25	2.36	2.02	0.94	3.03	4.47	9.72	1.62	2.40	2.23	3.13	0.99	2.71	4.60	1.03	1.21	7.22	2.31	2.27	1.10	8.58	4.33	7.80
G232_09046	8.49	0.20	6.13	1.00	3.87	1.66	1.60	1.90	6.14	1.56	7.99	2.78	3.33	1.84	0.00	0.63	0.11	4.86	1.10	0.90	6.21	2.36	0.12	1.00	11.23	5.00	11.32
G232_11102	213.59	233.23	139.66	74.27	125.59	61.65	74.80	32.29	63.34	188.58	108.41	47.91	71.66	66.25	84.59	21.70	71.08	145.16	52.84	58.29	221.74	95.55	121.74	48.84	260.33	114.91	211.22
G232_09047	3.78	0.01	3.50	3.18	3.57	2.35	1.97	1.70	4.43	1.67	10.51	2.21	1.69	1.56	5.93	1.25	0.01	3.16	0.89	0.68	4.85	1.55	0.00	1.97	9.02	5.47	9.92
G232_09048	8.53	0.45	5.31	1.83	3.15	1.88	0.96	0.78	4.10	1.93	8.05	1.55	3.27	1.88	3.13	1.57	1.68	3.57	1.29	1.23	5.65	2.52	1.08	0.23	9.18	4.10	7.67
G232_09049	9.24	4.44	6.72	2.46	3.72	2.55	2.00	0.88	3.34	9.57	9.65	2.06	2.90	2.63	2.91	0.79	10.81	4.50	1.77	1.06	6.25	2.73	8.40	0.94	11.13	3.93	9.38
G232_09050	6.57	3.23	5.77	1.77	3.20	2.51	1.59	0.71	3.97	7.49	10.60	1.17	2.38	2.36	2.63	0.99	8.00	4.71	1.66	1.36	4.80	2.24	5.09	0.69	11.38	3.79	7.57
G232_09051	8.32	2.50	5.53	1.05	4.20	1.58	1.95	1.59	4.29	3.99	8.81	1.70	2.93	2.94	4.16	1.29	4.53	3.46	1.39	2.40	6.79	2.53	2.51	1.17	10.17	3.51	9.19
G232_09052	7.00	0.85	5.55	1.41	3.08	1.09	0.68	1.12	4.66	2.26	9.46	1.61	3.13	2.12	3.46	0.44	0.79	4.63	0.95	1.14	5.26	2.19	1.04	0.91	11.51	4.28	8.90
G232_09053	7.74	0.42	6.55	1.30	4.21	2.12	1.80	0.88	4.23	1.54	9.56	1.30	4.10	2.43	3.14	0.75	0.50	3.93	1.32	1.01	6.53	2.31	0.72	1.19	10.45	4.59	9.58
G232_09054	8.57	1.25	6.90	2.33	4.96	2.37	0.71	1.30	4.25	3.11	9.90	0.93	3.61	1.83	3.75	1.09	2.82	3.99	1.35	1.06	6.20	2.57	1.75	1.25	9.85	4.01	8.72
G232_09055	10.47	0.44	7.29	1.36	4.19	1.53	1.24	1.54	5.29	1.81	10.85	1.02	2.81	2.48	3.66	1.30	0.80	4.01	1.89	1.20	7.02	2.21	0.73	1.29	10.33	4.83	9.04
G232_09056	7.48	0.91	5.95	1.07	2.99	2.08	1.55	1.42	2.65	2.83	9.60	1.50	3.89	1.86	4.37	1.40	1.41	2.70	1.22	1.05	6.97	2.06	1.35	0.99	10.64	3.08	7.01
G232_09057	10.64	0.35	5.44	2.38	4.62	1.96	1.00	1.17	5.35	2.32	10.93	1.90	4.71	4.74	3.18	2.04	0.08	5.19	1.98	0.77	6.11	3.41	0.41	1.41	12.24	6.05	10.67
G232_09058	7.70	0.87	6.56	2.77	3.36	2.45	1.38	1.22	5.09	2.32	11.95	1.52	2.44	1.89	2.88	0.85	2.33	6.31	2.07	0.57	8.67	2.96	1.79	1.64	12.80	3.74	8.46
G232_09059	9.36	5.24	6.57	1.96	2.94	2.30	1.85	1.33	4.53	7.81	10.58	2.69	3.87	1.63	5.02	0.49	8.45	5.86	1.52	0.96	4.79	2.06	7.64	1.09	13.16	4.23	12.07
G232_09060	11.92	1.17	7.74	2.96	3.72	1.18	2.02	0.57	3.76	3.28	13.06	1.62	4.23	1.74	5.18	0.81	2.21	5.78	2.33	1.01	6.10	1.89	2.10	0.96	12.63	5.88	10.76
G232_09061	9.52	2.03	7.46	2.45	2.89	1.95	1.17	0.93	5.08	6.29	13.56	2.44	4.44	2.48	4.64	1.10	3.20	5.27	1.50	0.70	7.39	1.80	2.50	1.07	12.25	6.66	11.45
G232_09062	14.51	0.00	4.57	1.97	3.53	0.93	0.39	1.33	2.66	0.67	2.84	1.32	2.50	0.80	0.00	0.51	0.00	3.45	0.58	0.74	4.79	2.20	0.00	0.26	7.64	5.30	8.50
G232_09063	8.57	0.67	4.85	1.21	1.78	1.49	0.67	0.12	6.39	2.45	12.40	1.90	5.56	2.21	2.93	0.39	1.05	8.95	1.19	0.38	7.36	1.52	1.23	0.71	14.25	7.13	12.77
G232_09064	6.39	0.15	5.85	1.62	2.99	1.62	0.65	1.63	3.87	1.33	8.58	1.03	2.93	2.43	2.54	1.02	0.50	4.78	0.89	0.46	6.77	2.76	0.46	0.84	12.15	5.48	8.12
G232_09065	7.16	7.22	4.57	1.97	4.76	3.52	2.58	1.21	4.09	9.10	12.19	1.28	3.98	1.75	5.05	0.51	12.21	5.21	1.70	0.57	7.58	1.55	8.34	1.16	9.56	5.06	7.94
G232_09066	7.73	0.28	5.21	2.80	3.86	1.85	0.65	2.13	3.43	2.31	10.25	1.49	3.83	3.06	4.08	0.77	1.49	4.26	1.32	1.24	7.70	2.91	0.26	0.83	12.57	3.83	11.16
G232_09067	8.50	1.42	5.29	2.37	4.14	1.70	0.99	0.82	4.98	3.59	12.34	1.92	4.21	2.67	4.59	0.74	1.72	5.55	1.34	1.21	6.15	2.95	1.38	0.97	12.29	5.49	9.66
G232_09068	8.45	3.11	7.80	2.02	3.98	2.46	1.33	1.53	3.90	4.87	12.03	2.04	4.07	2.25	3.90	0.85	5.36	4.81	1.27	0.92	5.56	2.97	3.91	0.78	10.93	5.79	8.45
G232_09069	8.04	0.22	6.60	2.64	4.38	2.01	1.10	1.08	3.90	1.10	0.00	1.97	4.16	2.81	5.81	0.91	0.02	4.68	1.79	0.85	6.81	2.83	0.16	1.26	12.02	3.59	9.00
G232_09070	6.98	1.79	5.98	2.31	4.09	1.36	1.29	1.27	4.65	4.05	9.87	1.72	4.25	2.80	5.22	0.75	4.02	5.75	1.23	1.40	5.70	2.61	2.31	1.29	10.55	4.86	7.96
G232_11106	197.98	8.61	94.12	24.53	80.53	31.25	35.01	22.00	32.78	45.28	84.31	24.86	38.89	39.31	139.22	8.22	4.97	56.75	27.84	30.05	115.97	47.10	5.34	22.73	125.04	86.16	104.60
G232_09071	8.55	0.08	8.14	2.51	5.23	1.03	1.82	1.43	4.24	2.73	15.05	1.52	3.03	2.85	3.10	0.57	0.08	3.73	3.08	0.50	6.04	1.67	0.05	1.64	11.15	4.52	8.39
G232_09072	9.76	3.30	7.24	1.68	4.95	2.71	1.60	0.41	2.80	5.68	11.56	1.37	2.96	3.19	3.18	0.71	4.05	3.87	1.14	1.72	5.93	1.99	4.88	0.80	11.97	4.36	9.86
G232_09073	8.44	4.48	6.45	2.20	3.60	2.86	2.54	0.97	2.93	6.49	8.16	1.70	4.33	2.31	3.98	1.49	6.92	4.79	1.25	1.21	5.86	2.50	5.39	1.25	7.93	3.85	8.76
G232_09074	5.73	1.20	6.28	1.96	4.48	2.77	1.20	0.93	2.99	2.58	9.98	1.71	2.88	1.86	2.83	0.52	2.12	3.12	0.67	1.69	5.61	2.59	1.66	1.59	8.12	4.65	8.11
G232_09075	8.20	0.43	5.74	1.83	3.41	1.71	0.88	0.78	3.88	2.59	8.54	1.23	3.10	2.36	3.00	0.59	0.80	4.13	1.01	0.84	5.24	1.88	0.73	0.83	10.84	4.30	8.96
G232_09076	8.81	0.72	5.95	1.01	4.13	2.90	1.41	1.79	4.93	2.93	13.55	1.40	3.86	2.50	3.81	1.12	2.86	5.36	1.37	0.52	6.93	2.04	1.46	1.26	13.30	4.54	10.06
G232_09077	6.85	0.06	6.10	1.46	3.85	1.29	0.77	1.36	4.82	2.27	11.67	1.92	4.28	3.16	4.61	0.56	0.00	5.03	1.15	0.24	5.62	2.43	0.13	0.33	12.57	4.94	9.46
G232_09078	9.59	2.46	7.55	1.63	6.24	2.13	1.96	1.06	4.05	4.41	10.54	1.55	3.26	1.85	3.83	0.87	3.14	4.35	1.35	1.37	7.17	2.76	3.64	1.21	10.23	4.84	10.72
G232_09079	6.23	1.77	3.13	1.10	1.72	1.40	1.02	0.15	6.74	5.16	13.72	2.52	4.63	5.08	4.79	0.84	2.79	6.12	0.97	1.36	6.54	1.08	1.56	1.38	8.40	7.35	8.78
G232_09080	7.47	0.00	5.96	3.13	3.62	1.69	1.68	1.25	5.88	3.26	12.99	2.23	4.79	3.44	4.20	0.19	0.00	4.97	1.46	0.22	6.34	1.40	0.02	0.43	9.44	7.65	7.60
G232_09081	6.13	1.67	5.69	2.51	3.11	1.96	1.67	0.93	5.18	5.63	11.44	1.85	3.35	3.03	4.35	0.61	2.32	5.36	2.18	0.76	5.96	3.29	1.74	0.81	10.83	5.92	10.40
G232_09082	7.59	3.48	6.26	1.61	5.20	3.23	2.09	1.55	5.10	8.93	10.70	1.56	4.22	1.94	3.64	1.09	7.75	5.40	1.39	1.32	6.93	2.85	6.13	1.27	10.59	3.88	10.96
G232_09083	6.60	0.08	6.14	2.32	4.18	1.63	0.74	0.98	3.74	0.60	6.09	1.16	3.63	1.62	2.76	0.40	0.16	5.15	0.62	0.78	6.44	2.37	0.31	1.08	12.37	4.99	9.98
G232_09084	7.49	0.46	6.45	1.27	4.45	2.11	1.04	1.13	3.73	1.93	4.86	1.77	3.12	1.27	2.73	0.52	1.22	5.26	1.06	0.59	4.91	3.10	1.32	1.06	6.90	4.37	7.75
G232_09085	7.78	5.05	4.05	1.48	5.78	2.18	2.03	1.69	2.99	14.38	11.33	1.00	2.73	2.04	4.92	1.12	15.01	4.36	1.32	1.88	5.75	2.25	8.90	0.72	10.03	3.56	5.09
G232_09086	6.43	7.55	5.16	2.31	4.15	2.04	1.27	1.06	4.11	12.32	6.60	1.95	2.24	2.80	2.83	1.01	11.59	4.70	0.69	1.45	3.62	1.50	6.52	0.21	7.61	4.26	6.34
G232_09087	6.96	7.11	3.12	2.10	3.50	2.90	5.21	0.78	3.09	15.97	9.39	1.55	3.41	3.21	10.68	0.37	21.40	5.03	2.45	0.82	4.11	2.14	13.98	0.50	11.10	3.98	12.16
G232_09088	8.37	4.00	7.58	1.43	5.01	1.66	2.70	0.24	2.26	4.43	9.00	2.22	3.02	2.69	3.95	1.01	5.32	5.71	1.68	0.78	5.04	1.82	4.12	0.77	13.29	3.60	9.73
G232_09089	7.66	5.99	4.16	1.38	5.39	1.87	2.41	1.79	5.84	7.42	6.72	2.43	2.26	3.33	1.97	0.48	8.32	5.14	1.96	0.76	5.22	3.28	7.46	0.65	13.48	6.13	10.21
G232_09090	3.16	3.58	4.21	1.69	3.21	2.36	1.34	0.96	3.11	5.65	5.72	1.45	2.20	1.61	2.55	0.75	6.35	3.41	1.22	0.32	4.08	1.94	5.72	0.89	9.25	4.04	6.98
G232_09091	6.16	1.26	5.98	2.01	3.52	1.20	1.14	1.36	4.34	2.63	10.54	1.86	2.93	3.07	3.95	0.58	1.65	5.30	0.72	1.31	5.37	1.49	2.01	1.68	9.33	5.74	8.86
G232_09092	6.73	0.07	6.36	1.44	4.04	1.35	0.83	1.14	3.97	2.56	8.20	1.45	2.40	1.39	0.61	1.25	0.00	4.37	2.01	1.14	6.55	2.81	0.03	1.05	10.35	4.32	8.43
G232_09093	8.84	0.53	6.26	1.76	3.76	1.59	1.38	0.92	3.62	1.79	7.33	1.91	2.55	2.50	3.05	0.74	0.57	4.54	0.91	0.76	5.33	2.39	0.48	0.94	9.84	3.39	7.93
G232_09094	8.53	1.86	6.09	2.18	3.24	2.26	1.82	0.81	3.80	4.14	6.25	1.12	3.83	2.75	3.15	0.34	4.15	5.06	1.80	1.16	3.72	1.07	2.93	0.61	10.30	4.79	8.38
G232_09095	7.78	0.31	5.71	1.49	3.44	1.89	1.52	1.20	3.21	1.40	9.40	1.23	3.73	2.27	2.73	0.75	0.60	4.14	1.26	1.19	4.77	1.85	0.56	0.78	8.84	3.64	10.48
G232_09096	7.23	0.00	6.31	2.91	3.96	0.47	1.19	1.33	3.77	1.01	10.07	2.27	1.69	2.12	1.27	0.47	0.00	4.02	0.16	1.10	7.49	2.60	0.00	2.49	10.71	4.28	9.80
G232_09097	10.70	3.48	5.08	2.35	2.53	4.73	0.67	1.39	4.39	3.79	9.62	1.57	2.46	1.27	4.23	1.74	4.31	4.63	4.17	1.48	6.73	4.47	3.54	2.09	8.60	4.15	11.17
G232_09098	6.80	1.66	5.85	2.39	2.85	1.36	1.81	0.98	3.35	3.72	8.40	0.79	2.06	2.29	2.95	0.41	2.28	3.08	1.13	0.67	6.88	2.79	1.91	0.88	9.43	4.06	7.73
G232_09099	13.08	0.27	7.45	2.89	5.48	2.15	0.29	1.78	4.20	1.90	9.76	1.26	3.19	2.77	2.92	0.77	0.05	3.68	1.40	2.06	6.20	2.65	0.25	0.68	12.45	4.77	9.47
G232_09100	6.16	4.41	4.21	1.75	2.57	2.08	2.13	1.07	3.02	10.71	9.29	1.76	2.53	2.10	2.44	0.83	11.26	4.49	1.55	0.84	6.46	1.66	8.03	1.93	7.16	4.02	6.22
G232_09101	8.98	0.30	4.90	2.30	5.02	1.35	0.74	1.15	3.56	2.89	11.25	1.37	3.42	1.61	2.72	1.08	0.41	4.36	1.58	0.82	4.62	1.86	0.76	0.55	10.63	5.45	8.99
G232_09102	8.92	0.01	6.29	2.99	4.39	1.36	0.88	1.28	4.45	3.20	10.34	1.68	3.81	2.83	3.91	0.72	0.00	4.05	0.51	0.60	5.49	1.66	0.00	0.70	10.69	3.54	8.10
G232_09103	8.59	5.97	7.42	1.87	3.10	3.53	1.93	1.86	3.71	9.19	10.17	2.57	3.28	3.04	3.71	1.37	12.91	6.27	1.73	1.31	5.11	1.63	9.69	0.96	10.92	5.00	10.46
G232_09104	8.58	0.33	6.72	1.28	6.05	2.26	0.90	2.63	4.27	0.47	9.67	2.30	2.96	3.67	4.62	0.62	0.13	4.66	1.04	0.10	7.93	3.51	0.35	0.65	13.31	4.62	7.72
G232_09105	7.96	2.55	6.60	2.35	3.31	2.26	0.93	1.57	4.94	7.50	8.49	1.37	4.87	2.40	3.10	0.66	4.49	6.14	1.67	1.06	5.80	1.87	3.95	0.84	11.05	4.82	9.87
G232_09106	9.49	2.62	5.88	1.71	3.16	2.57	2.79	1.17	3.75	6.45	12.38	2.12	4.83	3.13	4.32	1.00	6.85	6.09	1.36	1.14	7.61	2.22	5.37	0.85	12.70	6.08	10.29
G232_09107	8.17	0.63	6.37	2.10	4.08	1.52	1.48	1.08	5.08	2.26	10.71	1.84	4.56	2.63	3.95	1.04	0.88	4.56	1.78	1.14	7.35	3.32	0.78	0.76	12.19	5.27	10.08
G232_09108	7.10	0.06	5.46	3.19	3.49	2.08	1.22	1.71	3.46	1.34	8.34	1.95	2.99	3.11	3.70	1.24	0.00	4.75	1.22	0.82	6.66	2.08	0.22	0.74	10.43	4.53	9.15
G232_09109	9.21	0.00	5.79	1.60	3.21	1.89	1.10	0.59	4.26	1.30	1.72	2.69	2.34	1.75	1.42	0.82	0.32	4.65	0.66	0.67	4.96	3.67	0.16	1.14	11.67	4.63	10.24
G232_09110	8.86	4.52	3.89	1.46	2.53	1.83	1.70	1.56	4.44	10.88	11.97	2.12	3.49	2.72	3.81	0.20	6.55	6.12	0.97	0.98	4.60	1.55	5.30	0.70	13.49	6.75	9.91
G232_09111	8.60	1.69	7.06	2.38	4.86	2.72	1.12	0.88	4.20	1.74	10.36	1.36	3.97	2.59	5.34	1.36	3.71	5.15	1.50	0.97	9.23	3.58	2.28	1.03	11.23	6.19	10.70
G232_09112	5.38	0.15	5.88	1.15	2.72	0.80	0.71	1.01	4.05	2.19	8.48	1.41	2.90	2.66	3.67	0.66	0.04	6.19	0.63	0.31	5.80	2.77	0.14	0.69	9.43	4.43	9.69
G232_09113	6.42	1.01	6.43	1.77	4.88	2.15	1.10	1.66	5.13	4.09	11.41	1.38	3.47	2.08	3.43	0.26	1.61	4.06	1.58	0.71	8.28	2.06	1.83	0.71	9.99	3.72	9.51
G232_09114	9.59	0.55	6.04	2.21	4.23	2.27	1.13	1.27	4.39	3.05	11.52	1.67	4.84	2.14	2.51	1.25	2.02	5.26	1.01	0.86	6.41	2.92	1.50	0.68	11.32	4.64	9.30
G232_09115	10.87	2.44	5.76	2.31	4.21	2.32	1.21	2.59	4.22	10.29	15.16	2.05	4.04	2.28	2.99	1.22	5.58	4.26	1.21	0.60	6.38	2.42	3.95	1.38	14.01	5.70	10.94
G232_09116	7.78	0.63	5.54	2.25	4.65	1.16	1.27	1.26	3.94	2.00	10.87	2.48	3.18	2.48	3.51	0.72	1.79	5.27	1.15	0.93	5.80	2.83	1.64	1.81	12.49	4.55	9.33
G232_09117	5.66	1.92	7.07	1.89	4.09	2.82	1.96	1.78	3.48	3.96	10.15	1.27	4.07	1.22	4.66	1.62	3.95	4.02	1.18	1.72	6.34	3.52	3.29	0.99	11.72	4.75	8.37
G232_09118	9.23	1.45	6.14	1.75	2.90	0.54	1.23	1.62	3.58	6.55	11.57	2.06	3.21	2.69	2.66	0.88	3.98	6.29	1.23	0.86	4.59	2.60	2.87	1.48	12.32	5.05	10.25
G232_09119	9.29	2.22	7.16	2.18	4.06	1.97	1.38	1.29	4.11	4.29	11.14	1.43	3.92	2.87	3.96	0.78	3.75	5.29	1.60	0.90	5.97	2.49	2.99	1.26	13.23	5.47	9.00
G232_09120	7.86	1.81	5.40	2.49	3.77	2.10	2.36	0.92	4.31	4.93	10.99	1.75	3.68	2.82	4.10	0.83	2.46	5.12	0.99	0.73	5.53	2.61	2.27	1.38	9.12	4.12	10.71
G232_09121	9.25	0.22	5.60	2.16	4.01	1.32	1.22	1.43	5.69	1.46	10.88	2.11	3.66	2.55	3.84	1.33	0.07	4.86	0.62	0.74	6.45	2.39	0.30	0.70	11.39	4.96	10.23
G232_09122	10.74	0.33	5.47	2.07	4.76	1.20	0.70	1.91	4.94	3.20	10.65	2.11	3.59	2.31	5.20	0.33	1.05	4.76	0.67	0.55	4.65	3.48	0.95	0.66	12.41	5.23	9.80
G232_09123	9.37	0.08	6.53	2.59	2.99	1.25	0.90	2.28	3.34	1.74	9.38	1.81	4.05	1.94	2.93	0.90	0.54	5.08	1.03	0.70	5.60	2.28	0.44	1.28	12.91	5.19	9.61
G232_09124	10.70	0.20	5.85	2.17	3.05	0.93	0.92	1.89	3.41	2.46	10.43	1.88	4.55	1.22	4.24	1.40	0.00	5.35	0.57	1.35	6.06	2.31	0.33	1.53	10.19	3.15	10.23
G232_09125	9.64	1.17	6.61	2.71	3.95	1.38	1.43	1.17	3.57	3.09	13.12	1.85	5.04	1.92	3.48	0.96	0.87	5.56	0.74	0.47	7.17	3.83	0.56	0.80	10.50	4.15	12.24
G232_09126	8.37	0.57	6.64	1.07	3.61	1.65	1.01	1.63	5.19	2.92	13.06	1.38	3.33	2.80	3.57	0.61	1.21	5.30	1.26	1.61	6.41	2.36	1.02	0.72	11.59	4.69	10.80
G232_09127	7.77	7.00	7.44	0.68	5.33	1.97	1.71	0.70	5.94	14.47	11.94	1.61	3.18	2.50	5.10	1.01	13.38	7.44	2.89	1.69	5.81	4.18	8.54	2.52	11.86	8.06	11.68
