GENE	COVERAGE	STRAIN	GROUP
G232_00976	1.0112	SM9	S
G232_00976	0.8450	SM91	S
G232_00977	0.7126	Rstd	R
G232_00977	0.3147	SM102	S
G232_00977	1.1048	SM104	S
G232_00977	1.2257	SM105	S
G232_00977	0.7635	SM108	S
G232_00977	0.3565	SM109	S
G232_00977	0.2651	SM11	S
G232_00977	0.3775	SM122	S
G232_00977	0.9029	SM13	S
G232_00977	0.1935	SM14	S
G232_00977	0.0000	SM18	S
G232_00977	0.4386	SM24	S
G232_00977	0.4586	SM27	S
G232_00977	1.1179	SM28	S
G232_00977	0.0000	SM29	S
G232_00977	0.5143	SM35	S
G232_00977	0.0000	SM36	S
G232_00977	0.7958	SM42	S
G232_00977	0.6121	SM48	S
G232_00977	1.2353	SM57	S
G232_00977	0.8361	SM66	S
G232_00977	0.5130	SM67	S
G232_00977	0.0000	SM72	S
G232_00977	0.6403	SM74	S
G232_00977	0.7879	SM84	S
G232_00977	0.7424	SM9	S
G232_00977	0.9690	SM91	S
G232_00978	1.1338	Rstd	R
G232_00978	0.6154	SM102	S
G232_00978	1.1237	SM104	S
G232_00978	1.0311	SM105	S
G232_00978	1.0145	SM108	S
G232_00978	0.8957	SM109	S
G232_00978	0.9217	SM11	S
G232_00978	1.0596	SM122	S
G232_00978	0.9573	SM13	S
G232_00978	0.5161	SM14	S
G232_00978	1.2716	SM18	S
G232_00978	0.7193	SM24	S
G232_00978	1.0446	SM27	S
G232_00978	1.1214	SM28	S
G232_00978	1.3363	SM29	S
G232_00978	1.4476	SM35	S
G232_00978	0.5331	SM36	S
G232_00978	0.7430	SM42	S
G232_00978	0.7636	SM48	S
G232_00978	0.9496	SM57	S
G232_00978	1.1355	SM66	S
G232_00978	1.0942	SM67	S
G232_00978	0.4680	SM72	S
G232_00978	0.7554	SM74	S
G232_00978	1.0603	SM84	S
G232_00978	1.0192	SM9	S
G232_00978	0.9681	SM91	S
G232_00979	0.9187	Rstd	R
G232_00979	0.0140	SM102	S
G232_00979	1.0202	SM104	S
G232_00979	1.0428	SM105	S
G232_00979	0.9357	SM108	S
G232_00979	0.5826	SM109	S
G232_00979	0.6867	SM11	S
G232_00979	0.8543	SM122	S
G232_00979	0.9689	SM13	S
G232_00979	0.7688	SM14	S
G232_00979	1.3752	SM18	S
G232_00979	0.8421	SM24	S
G232_00979	0.9299	SM27	S
G232_00979	0.7250	SM28	S
G232_00979	1.3977	SM29	S
G232_00979	0.5143	SM35	S
G232_00979	0.0389	SM36	S
G232_00979	0.9947	SM42	S
G232_00979	0.7091	SM48	S
G232_00979	1.2689	SM57	S
G232_00979	0.8581	SM66	S
G232_00979	0.8409	SM67	S
G232_00979	0.0985	SM72	S
G232_00979	0.7194	SM74	S
G232_00979	0.9199	SM84	S
G232_00979	0.5456	SM9	S
G232_00979	0.7130	SM91	S
G232_00980	0.7919	Rstd	R
G232_00980	1.0979	SM102	S
G232_00980	0.7245	SM104	S
G232_00980	0.5914	SM105	S
G232_00980	0.6992	SM108	S
G232_00980	0.9000	SM109	S
G232_00980	0.8072	SM11	S
G232_00980	0.8675	SM122	S
G232_00980	0.7417	SM13	S
G232_00980	1.0780	SM14	S
G232_00980	1.3532	SM18	S
G232_00980	0.7544	SM24	S
G232_00980	0.8280	SM27	S
G232_00980	1.0786	SM28	S
G232_00980	1.2368	SM29	S
G232_00980	0.9238	SM35	S
G232_00980	1.1284	SM36	S
G232_00980	0.9577	SM42	S
G232_00980	0.5273	SM48	S
G232_00980	0.8151	SM57	S
G232_00980	0.8129	SM66	S
G232_00980	0.9091	SM67	S
G232_00980	1.1133	SM72	S
G232_00980	0.6619	SM74	S
G232_00980	0.7681	SM84	S
G232_00980	0.9888	SM9	S
G232_00980	0.9212	SM91	S
G232_00981	0.9485	Rstd	R
G232_00981	0.2028	SM102	S
G232_00981	0.7675	SM104	S
G232_00981	0.7782	SM105	S
G232_00981	0.6660	SM108	S
G232_00981	0.7565	SM109	S
G232_00981	0.6566	SM11	S
G232_00981	1.0000	SM122	S
G232_00981	0.8039	SM13	S
G232_00981	0.4489	SM14	S
G232_00981	1.3094	SM18	S
G232_00981	0.9342	SM24	S
G232_00981	0.7686	SM27	S
G232_00981	0.9821	SM28	S
G232_00981	1.3099	SM29	S
G232_00981	0.6762	SM35	S
G232_00981	0.1089	SM36	S
G232_00981	0.7342	SM42	S
G232_00981	0.9515	SM48	S
G232_00981	1.0840	SM57	S
G232_00981	0.6826	SM66	S
G232_00981	0.8279	SM67	S
G232_00981	0.1773	SM72	S
G232_00981	0.6978	SM74	S
G232_00981	0.9123	SM84	S
G232_00981	0.8736	SM9	S
G232_00981	0.8335	SM91	S
G232_00982	0.7225	Rstd	R
G232_00982	2.7413	SM102	S
G232_00982	0.7702	SM104	S
G232_00982	0.9767	SM105	S
G232_00982	0.5519	SM108	S
G232_00982	0.9435	SM109	S
G232_00982	1.0120	SM11	S
G232_00982	0.8013	SM122	S
G232_00982	0.7087	SM13	S
G232_00982	1.9005	SM14	S
G232_00982	1.6127	SM18	S
G232_00982	1.0351	SM24	S
G232_00982	0.9830	SM27	S
G232_00982	0.8857	SM28	S
G232_00982	1.2164	SM29	S
G232_00982	1.4381	SM35	S
G232_00982	2.2607	SM36	S
G232_00982	1.3468	SM42	S
G232_00982	0.6364	SM48	S
G232_00982	0.8908	SM57	S
G232_00982	0.9290	SM66	S
G232_00982	1.0032	SM67	S
G232_00982	2.6601	SM72	S
G232_00982	1.6331	SM74	S
G232_00982	0.9260	SM84	S
G232_00982	0.7680	SM9	S
G232_00982	1.0664	SM91	S
G232_00983	1.1219	Rstd	R
G232_00983	0.0000	SM102	S
G232_00983	0.9879	SM104	S
G232_00983	0.5837	SM105	S
G232_00983	1.0000	SM108	S
G232_00983	0.7565	SM109	S
G232_00983	0.6506	SM11	S
G232_00983	0.7351	SM122	S
G232_00983	0.7767	SM13	S
G232_00983	0.6075	SM14	S
G232_00983	1.3143	SM18	S
G232_00983	0.4254	SM24	S
G232_00983	0.5987	SM27	S
G232_00983	0.4893	SM28	S
G232_00983	1.2105	SM29	S
G232_00983	1.0476	SM35	S
G232_00983	0.0000	SM36	S
G232_00983	0.8292	SM42	S
G232_00983	0.7879	SM48	S
G232_00983	0.7311	SM57	S
G232_00983	0.8671	SM66	S
G232_00983	1.0032	SM67	S
G232_00983	0.0542	SM72	S
G232_00983	0.4173	SM74	S
G232_00983	0.9649	SM84	S
G232_00983	0.7824	SM9	S
G232_00983	0.9787	SM91	S
G232_00984	0.8969	Rstd	R
G232_00984	0.8531	SM102	S
G232_00984	0.7366	SM104	S
G232_00984	0.5292	SM105	S
G232_00984	0.9046	SM108	S
G232_00984	0.5957	SM109	S
G232_00984	0.7108	SM11	S
G232_00984	0.6556	SM122	S
G232_00984	0.9146	SM13	S
G232_00984	0.9113	SM14	S
G232_00984	1.5932	SM18	S
G232_00984	0.7281	SM24	S
G232_00984	0.6454	SM27	S
G232_00984	0.7643	SM28	S
G232_00984	1.7398	SM29	S
G232_00984	1.6571	SM35	S
G232_00984	1.1712	SM36	S
G232_00984	0.8187	SM42	S
G232_00984	0.3939	SM48	S
G232_00984	0.3613	SM57	S
G232_00984	0.5613	SM66	S
G232_00984	0.7143	SM67	S
G232_00984	0.9901	SM72	S
G232_00984	0.5971	SM74	S
G232_00984	0.6720	SM84	S
G232_00984	0.6368	SM9	S
G232_00984	0.7936	SM91	S
G232_00985	0.9217	Rstd	R
G232_00985	1.4965	SM102	S
G232_00985	0.7298	SM104	S
G232_00985	0.7626	SM105	S
G232_00985	0.7573	SM108	S
G232_00985	1.2435	SM109	S
G232_00985	0.8916	SM11	S
G232_00985	1.3974	SM122	S
G232_00985	0.8078	SM13	S
G232_00985	1.6478	SM14	S
G232_00985	1.5384	SM18	S
G232_00985	0.9474	SM24	S
G232_00985	0.8301	SM27	S
G232_00985	0.9250	SM28	S
G232_00985	1.5556	SM29	S
G232_00985	0.7714	SM35	S
G232_00985	1.8444	SM36	S
G232_00985	1.0423	SM42	S
G232_00985	0.8970	SM48	S
G232_00985	0.7311	SM57	S
G232_00985	0.9600	SM66	S
G232_00985	0.9610	SM67	S
G232_00985	1.3990	SM72	S
G232_00985	1.0000	SM74	S
G232_00985	0.9832	SM84	S
G232_00985	1.2192	SM9	S
G232_00985	0.8928	SM91	S
G232_00986	0.6383	Rstd	R
G232_00986	1.8531	SM102	S
G232_00986	0.9597	SM104	S
G232_00986	0.8093	SM105	S
G232_00986	0.8008	SM108	S
G232_00986	1.0478	SM109	S
G232_00986	1.5482	SM11	S
G232_00986	1.2252	SM122	S
G232_00986	0.5942	SM13	S
G232_00986	1.8817	SM14	S
G232_00986	1.2314	SM18	S
G232_00986	0.9605	SM24	S
G232_00986	0.6178	SM27	S
G232_00986	0.7286	SM28	S
G232_00986	1.0731	SM29	S
G232_00986	0.8571	SM35	S
G232_00986	1.5409	SM36	S
G232_00986	1.1919	SM42	S
G232_00986	0.7758	SM48	S
G232_00986	0.6975	SM57	S
G232_00986	0.7574	SM66	S
G232_00986	0.6201	SM67	S
G232_00986	1.9310	SM72	S
G232_00986	0.3453	SM74	S
G232_00986	0.7445	SM84	S
G232_00986	0.8560	SM9	S
G232_00986	0.8202	SM91	S
G232_00987	0.6234	Rstd	R
G232_00987	0.1049	SM102	S
G232_00987	0.6156	SM104	S
G232_00987	0.7121	SM105	S
G232_00987	0.7759	SM108	S
G232_00987	0.8087	SM109	S
G232_00987	0.3976	SM11	S
G232_00987	0.8411	SM122	S
G232_00987	0.7748	SM13	S
G232_00987	0.2984	SM14	S
G232_00987	0.6650	SM18	S
G232_00987	0.8596	SM24	S
G232_00987	0.9193	SM27	S
G232_00987	0.6071	SM28	S
G232_00987	0.6784	SM29	S
G232_00987	0.7905	SM35	S
G232_00987	0.0195	SM36	S
G232_00987	0.7535	SM42	S
G232_00987	0.8606	SM48	S
G232_00987	0.6555	SM57	S
G232_00987	1.0219	SM66	S
G232_00987	0.6721	SM67	S
G232_00987	0.0542	SM72	S
G232_00987	0.7770	SM74	S
G232_00987	0.8902	SM84	S
G232_00987	0.8352	SM9	S
G232_00987	0.7369	SM91	S
G232_00988	0.7909	Rstd	R
G232_00988	1.2308	SM102	S
G232_00988	0.8952	SM104	S
G232_00988	0.7237	SM105	S
G232_00988	0.6037	SM108	S
G232_00988	0.9565	SM109	S
G232_00988	0.8012	SM11	S
G232_00988	0.5894	SM122	S
G232_00988	0.7728	SM13	S
G232_00988	1.3952	SM14	S
G232_00988	1.2022	SM18	S
G232_00988	0.6842	SM24	S
G232_00988	0.6858	SM27	S
G232_00988	1.2000	SM28	S
G232_00988	1.2953	SM29	S
G232_00988	0.6476	SM35	S
G232_00988	0.6848	SM36	S
G232_00988	1.1232	SM42	S
G232_00988	1.3455	SM48	S
G232_00988	0.6387	SM57	S
G232_00988	1.0065	SM66	S
G232_00988	1.0519	SM67	S
G232_00988	0.9507	SM72	S
G232_00988	0.6835	SM74	S
G232_00988	0.8650	SM84	S
G232_00988	0.9744	SM9	S
G232_00988	0.7919	SM91	S
G232_00989	0.7869	Rstd	R
G232_00989	5.7063	SM102	S
G232_00989	0.9556	SM104	S
G232_00989	0.9339	SM105	S
G232_00989	0.8423	SM108	S
G232_00989	1.4130	SM109	S
G232_00989	1.2349	SM11	S
G232_00989	0.8675	SM122	S
G232_00989	0.8311	SM13	S
G232_00989	3.9704	SM14	S
G232_00989	1.6322	SM18	S
G232_00989	1.1447	SM24	S
G232_00989	0.6348	SM27	S
G232_00989	1.0214	SM28	S
G232_00989	1.5936	SM29	S
G232_00989	0.8762	SM35	S
G232_00989	8.2374	SM36	S
G232_00989	1.2782	SM42	S
G232_00989	0.6424	SM48	S
G232_00989	1.2353	SM57	S
G232_00989	0.7200	SM66	S
G232_00989	1.0617	SM67	S
G232_00989	7.7783	SM72	S
G232_00989	0.6331	SM74	S
G232_00989	0.9748	SM84	S
G232_00989	0.8816	SM9	S
G232_00989	0.6661	SM91	S
G232_00990	0.9177	Rstd	R
G232_00990	0.0839	SM102	S
G232_00990	0.8817	SM104	S
G232_00990	1.1984	SM105	S
G232_00990	0.8880	SM108	S
G232_00990	0.6304	SM109	S
G232_00990	0.6024	SM11	S
G232_00990	1.0265	SM122	S
G232_00990	0.9592	SM13	S
G232_00990	0.5027	SM14	S
G232_00990	1.2278	SM18	S
G232_00990	0.8509	SM24	S
G232_00990	0.8089	SM27	S
G232_00990	0.7607	SM28	S
G232_00990	1.3918	SM29	S
G232_00990	0.6952	SM35	S
G232_00990	0.0467	SM36	S
G232_00990	0.9313	SM42	S
G232_00990	0.8364	SM48	S
G232_00990	0.5126	SM57	S
G232_00990	0.6477	SM66	S
G232_00990	0.8929	SM67	S
G232_00990	0.0148	SM72	S
G232_00990	0.7050	SM74	S
G232_00990	0.8177	SM84	S
G232_00990	0.8240	SM9	S
G232_00990	0.8353	SM91	S
G232_00991	0.8454	Rstd	R
G232_00991	1.3706	SM102	S
G232_00991	0.6263	SM104	S
G232_00991	1.0156	SM105	S
G232_00991	0.7573	SM108	S
G232_00991	1.2609	SM109	S
G232_00991	1.3795	SM11	S
G232_00991	0.8742	SM122	S
G232_00991	0.9320	SM13	S
G232_00991	2.2581	SM14	S
G232_00991	1.3167	SM18	S
G232_00991	1.0219	SM24	S
G232_00991	0.8450	SM27	S
G232_00991	0.9250	SM28	S
G232_00991	0.8509	SM29	S
G232_00991	1.2762	SM35	S
G232_00991	2.8054	SM36	S
G232_00991	0.9278	SM42	S
G232_00991	0.8545	SM48	S
G232_00991	0.1092	SM57	S
G232_00991	0.9187	SM66	S
G232_00991	0.8019	SM67	S
G232_00991	2.4286	SM72	S
G232_00991	0.5180	SM74	S
G232_00991	0.8658	SM84	S
G232_00991	0.7696	SM9	S
G232_00991	0.9309	SM91	S
G232_00992	0.7830	Rstd	R
G232_00992	0.0000	SM102	S
G232_00992	1.0000	SM104	S
G232_00992	0.5370	SM105	S
G232_00992	0.4917	SM108	S
G232_00992	1.2043	SM109	S
G232_00992	0.2229	SM11	S
G232_00992	0.8079	SM122	S
G232_00992	0.5650	SM13	S
G232_00992	0.4570	SM14	S
G232_00992	0.7576	SM18	S
G232_00992	0.9123	SM24	S
G232_00992	0.7558	SM27	S
G232_00992	0.7036	SM28	S
G232_00992	0.5497	SM29	S
G232_00992	0.9524	SM35	S
G232_00992	0.0000	SM36	S
G232_00992	0.4982	SM42	S
G232_00992	1.3697	SM48	S
G232_00992	0.6134	SM57	S
G232_00992	0.5806	SM66	S
G232_00992	1.2078	SM67	S
G232_00992	0.0099	SM72	S
G232_00992	0.5540	SM74	S
G232_00992	0.8040	SM84	S
G232_00992	0.9664	SM9	S
G232_00992	1.0106	SM91	S
G232_00993	0.5778	Rstd	R
G232_00993	0.2727	SM102	S
G232_00993	0.9731	SM104	S
G232_00993	0.9805	SM105	S
G232_00993	0.7178	SM108	S
G232_00993	1.1000	SM109	S
G232_00993	0.8554	SM11	S
G232_00993	0.9934	SM122	S
G232_00993	0.5981	SM13	S
G232_00993	0.2769	SM14	S
G232_00993	1.2083	SM18	S
G232_00993	1.1404	SM24	S
G232_00993	0.7410	SM27	S
G232_00993	0.6286	SM28	S
G232_00993	0.7807	SM29	S
G232_00993	0.8286	SM35	S
G232_00993	0.0389	SM36	S
G232_00993	0.7588	SM42	S
G232_00993	0.8121	SM48	S
G232_00993	1.4370	SM57	S
G232_00993	1.1910	SM66	S
G232_00993	0.8896	SM67	S
G232_00993	0.2118	SM72	S
G232_00993	1.3453	SM74	S
G232_00993	0.9565	SM84	S
G232_00993	1.0000	SM9	S
G232_00993	0.8096	SM91	S
G232_00994	0.8662	Rstd	R
G232_00994	4.0839	SM102	S
G232_00994	0.9194	SM104	S
G232_00994	0.8949	SM105	S
G232_00994	0.7988	SM108	S
G232_00994	1.3870	SM109	S
G232_00994	1.3434	SM11	S
G232_00994	1.2914	SM122	S
G232_00994	0.7359	SM13	S
G232_00994	2.9247	SM14	S
G232_00994	1.3849	SM18	S
G232_00994	0.9167	SM24	S
G232_00994	1.0106	SM27	S
G232_00994	1.0821	SM28	S
G232_00994	1.0117	SM29	S
G232_00994	1.1238	SM35	S
G232_00994	5.6537	SM36	S
G232_00994	0.9859	SM42	S
G232_00994	1.4121	SM48	S
G232_00994	0.9076	SM57	S
G232_00994	0.8800	SM66	S
G232_00994	0.6136	SM67	S
G232_00994	5.2906	SM72	S
G232_00994	0.9353	SM74	S
G232_00994	0.9405	SM84	S
G232_00994	0.7520	SM9	S
G232_00994	0.9353	SM91	S
G232_00995	1.0505	Rstd	R
G232_00995	0.0559	SM102	S
G232_00995	0.9126	SM104	S
G232_00995	1.0506	SM105	S
G232_00995	0.9876	SM108	S
G232_00995	0.5130	SM109	S
G232_00995	0.8253	SM11	S
G232_00995	1.2384	SM122	S
G232_00995	0.7553	SM13	S
G232_00995	0.4946	SM14	S
G232_00995	1.2521	SM18	S
G232_00995	0.8333	SM24	S
G232_00995	0.9257	SM27	S
G232_00995	0.8250	SM28	S
G232_00995	1.1959	SM29	S
G232_00995	1.0286	SM35	S
G232_00995	0.2062	SM36	S
G232_00995	0.7852	SM42	S
G232_00995	0.4061	SM48	S
G232_00995	0.3109	SM57	S
G232_00995	0.5432	SM66	S
G232_00995	1.0422	SM67	S
G232_00995	0.1084	SM72	S
G232_00995	0.4173	SM74	S
G232_00995	0.6987	SM84	S
G232_00995	0.5952	SM9	S
G232_00995	0.7183	SM91	S
G232_00996	0.7770	Rstd	R
G232_00996	0.2098	SM102	S
G232_00996	0.9180	SM104	S
G232_00996	0.7782	SM105	S
G232_00996	0.8382	SM108	S
G232_00996	0.8957	SM109	S
G232_00996	0.6928	SM11	S
G232_00996	0.8013	SM122	S
G232_00996	0.6796	SM13	S
G232_00996	0.3414	SM14	S
G232_00996	1.0475	SM18	S
G232_00996	0.5921	SM24	S
G232_00996	0.7558	SM27	S
G232_00996	0.9000	SM28	S
G232_00996	0.9708	SM29	S
G232_00996	0.9524	SM35	S
G232_00996	0.1089	SM36	S
G232_00996	0.8310	SM42	S
G232_00996	0.7273	SM48	S
G232_00996	1.0084	SM57	S
G232_00996	0.8219	SM66	S
G232_00996	0.5390	SM67	S
G232_00996	0.2365	SM72	S
G232_00996	1.5971	SM74	S
G232_00996	0.9764	SM84	S
G232_00996	0.6592	SM9	S
G232_00996	0.7750	SM91	S
G232_00997	0.7294	Rstd	R
G232_00997	0.8881	SM102	S
G232_00997	0.9220	SM104	S
G232_00997	0.8833	SM105	S
G232_00997	0.8216	SM108	S
G232_00997	0.6826	SM109	S
G232_00997	0.8434	SM11	S
G232_00997	1.2980	SM122	S
G232_00997	0.6524	SM13	S
G232_00997	0.7984	SM14	S
G232_00997	1.2168	SM18	S
G232_00997	0.7851	SM24	S
G232_00997	0.8132	SM27	S
G232_00997	0.9464	SM28	S
G232_00997	0.9620	SM29	S
G232_00997	0.7714	SM35	S
G232_00997	0.7938	SM36	S
G232_00997	1.0035	SM42	S
G232_00997	1.1697	SM48	S
G232_00997	0.6387	SM57	S
G232_00997	0.7961	SM66	S
G232_00997	0.8052	SM67	S
G232_00997	0.9015	SM72	S
G232_00997	0.3165	SM74	S
G232_00997	0.8131	SM84	S
G232_00997	0.7216	SM9	S
G232_00997	0.8565	SM91	S
G232_00998	0.9495	Rstd	R
G232_00998	0.3706	SM102	S
G232_00998	0.9395	SM104	S
G232_00998	1.0156	SM105	S
G232_00998	0.8008	SM108	S
G232_00998	0.7957	SM109	S
G232_00998	0.6265	SM11	S
G232_00998	0.9073	SM122	S
G232_00998	0.5204	SM13	S
G232_00998	0.5081	SM14	S
G232_00998	1.2460	SM18	S
G232_00998	0.4605	SM24	S
G232_00998	1.0764	SM27	S
G232_00998	0.7607	SM28	S
G232_00998	1.0848	SM29	S
G232_00998	0.3238	SM35	S
G232_00998	0.3619	SM36	S
G232_00998	0.6778	SM42	S
G232_00998	1.2970	SM48	S
G232_00998	0.8824	SM57	S
G232_00998	0.8542	SM66	S
G232_00998	0.9383	SM67	S
G232_00998	0.3596	SM72	S
G232_00998	1.5180	SM74	S
G232_00998	0.8726	SM84	S
G232_00998	0.7568	SM9	S
G232_00998	0.7697	SM91	S
G232_00999	0.8503	Rstd	R
G232_00999	1.0140	SM102	S
G232_00999	0.8306	SM104	S
G232_00999	0.7432	SM105	S
G232_00999	1.0353	SM108	S
G232_00999	0.6043	SM109	S
G232_00999	0.9398	SM11	S
G232_00999	0.9404	SM122	S
G232_00999	1.0524	SM13	S
G232_00999	0.9382	SM14	S
G232_00999	1.1425	SM18	S
G232_00999	0.6404	SM24	S
G232_00999	0.8577	SM27	S
G232_00999	0.8964	SM28	S
G232_00999	0.7749	SM29	S
G232_00999	0.6571	SM35	S
G232_00999	0.9961	SM36	S
G232_00999	1.0299	SM42	S
G232_00999	0.7697	SM48	S
G232_00999	1.2857	SM57	S
G232_00999	0.7548	SM66	S
G232_00999	0.7305	SM67	S
G232_00999	0.8177	SM72	S
G232_00999	0.7050	SM74	S
G232_00999	0.8680	SM84	S
G232_00999	0.7488	SM9	S
G232_00999	0.9345	SM91	S
G232_01000	0.7968	Rstd	R
G232_01000	0.3916	SM102	S
G232_01000	0.8965	SM104	S
G232_01000	0.7782	SM105	S
G232_01000	0.7054	SM108	S
G232_01000	0.8217	SM109	S
G232_01000	0.5422	SM11	S
G232_01000	0.8411	SM122	S
G232_01000	0.8194	SM13	S
G232_01000	0.8468	SM14	S
G232_01000	1.1340	SM18	S
G232_01000	0.8421	SM24	S
G232_01000	0.8047	SM27	S
G232_01000	1.2893	SM28	S
G232_01000	1.1316	SM29	S
G232_01000	0.9619	SM35	S
G232_01000	0.2685	SM36	S
G232_01000	0.6778	SM42	S
G232_01000	0.7636	SM48	S
G232_01000	0.3697	SM57	S
G232_01000	0.9110	SM66	S
G232_01000	0.4610	SM67	S
G232_01000	0.5123	SM72	S
G232_01000	0.3669	SM74	S
G232_01000	1.0542	SM84	S
G232_01000	0.6784	SM9	S
G232_01000	0.8264	SM91	S
