GENE	COVERAGE	STRAIN	GROUP
G232_10210	0.7149	SM24	S
G232_10210	0.7728	SM27	S
G232_10210	0.8964	SM28	S
G232_10210	1.1842	SM29	S
G232_10210	0.7524	SM35	S
G232_10210	0.4669	SM36	S
G232_10210	0.8856	SM42	S
G232_10210	0.7273	SM48	S
G232_10210	0.6387	SM57	S
G232_10210	0.8542	SM66	S
G232_10210	0.9318	SM67	S
G232_10210	0.5074	SM72	S
G232_10210	0.5180	SM74	S
G232_10210	0.9314	SM84	S
G232_10210	0.7984	SM9	S
G232_10210	0.9610	SM91	S
G232_10211	0.7116	Rstd	R
G232_10211	0.6084	SM102	S
G232_10211	0.8763	SM104	S
G232_10211	0.7160	SM105	S
G232_10211	0.9647	SM108	S
G232_10211	0.6522	SM109	S
G232_10211	0.7229	SM11	S
G232_10211	0.8146	SM122	S
G232_10211	0.7767	SM13	S
G232_10211	1.1640	SM14	S
G232_10211	1.2643	SM18	S
G232_10211	0.7588	SM24	S
G232_10211	0.8556	SM27	S
G232_10211	0.7357	SM28	S
G232_10211	1.1462	SM29	S
G232_10211	1.2476	SM35	S
G232_10211	1.5953	SM36	S
G232_10211	0.7835	SM42	S
G232_10211	1.2727	SM48	S
G232_10211	1.1681	SM57	S
G232_10211	0.6942	SM66	S
G232_10211	0.5682	SM67	S
G232_10211	1.0148	SM72	S
G232_10211	0.5899	SM74	S
G232_10211	1.0359	SM84	S
G232_10211	0.8800	SM9	S
G232_10211	0.9389	SM91	S
G232_10212	0.8801	Rstd	R
G232_10212	0.2587	SM102	S
G232_10212	0.8817	SM104	S
G232_10212	0.7860	SM105	S
G232_10212	0.7448	SM108	S
G232_10212	0.6913	SM109	S
G232_10212	0.8193	SM11	S
G232_10212	1.3179	SM122	S
G232_10212	0.8000	SM13	S
G232_10212	0.4973	SM14	S
G232_10212	1.1888	SM18	S
G232_10212	0.7325	SM24	S
G232_10212	0.7155	SM27	S
G232_10212	0.6929	SM28	S
G232_10212	1.0614	SM29	S
G232_10212	0.9619	SM35	S
G232_10212	0.2996	SM36	S
G232_10212	0.7271	SM42	S
G232_10212	0.8364	SM48	S
G232_10212	0.7395	SM57	S
G232_10212	0.8529	SM66	S
G232_10212	0.9675	SM67	S
G232_10212	0.2660	SM72	S
G232_10212	0.7266	SM74	S
G232_10212	0.9352	SM84	S
G232_10212	0.8272	SM9	S
G232_10212	0.8716	SM91	S
G232_10213	1.0426	Rstd	R
G232_10213	0.6294	SM102	S
G232_10213	0.5565	SM104	S
G232_10213	1.2451	SM105	S
G232_10213	0.8320	SM108	S
G232_10213	0.5435	SM109	S
G232_10213	0.7108	SM11	S
G232_10213	1.0662	SM122	S
G232_10213	0.9010	SM13	S
G232_10213	0.9489	SM14	S
G232_10213	1.4385	SM18	S
G232_10213	0.6579	SM24	S
G232_10213	0.7516	SM27	S
G232_10213	0.9286	SM28	S
G232_10213	1.4942	SM29	S
G232_10213	0.9714	SM35	S
G232_10213	0.7626	SM36	S
G232_10213	0.8345	SM42	S
G232_10213	0.7091	SM48	S
G232_10213	0.5630	SM57	S
G232_10213	0.9148	SM66	S
G232_10213	1.1429	SM67	S
G232_10213	0.8916	SM72	S
G232_10213	0.6115	SM74	S
G232_10213	0.8558	SM84	S
G232_10213	1.0176	SM9	S
G232_10213	0.8397	SM91	S
G232_10214	0.7899	Rstd	R
G232_10214	0.2238	SM102	S
G232_10214	0.8280	SM104	S
G232_10214	0.6576	SM105	S
G232_10214	0.3672	SM108	S
G232_10214	0.9217	SM109	S
G232_10214	0.7470	SM11	S
G232_10214	0.9536	SM122	S
G232_10214	1.0194	SM13	S
G232_10214	0.8522	SM14	S
G232_10214	1.9756	SM18	S
G232_10214	0.5965	SM24	S
G232_10214	1.3397	SM27	S
G232_10214	1.3071	SM28	S
G232_10214	1.4240	SM29	S
G232_10214	0.6571	SM35	S
G232_10214	0.0272	SM36	S
G232_10214	1.5053	SM42	S
G232_10214	1.3091	SM48	S
G232_10214	0.8824	SM57	S
G232_10214	0.7652	SM66	S
G232_10214	0.6494	SM67	S
G232_10214	0.0246	SM72	S
G232_10214	0.8129	SM74	S
G232_10214	0.9992	SM84	S
G232_10214	1.1328	SM9	S
G232_10214	1.0434	SM91	S
G232_10215	0.8722	Rstd	R
G232_10215	0.8671	SM102	S
G232_10215	0.7675	SM104	S
G232_10215	0.8444	SM105	S
G232_10215	0.4917	SM108	S
G232_10215	1.4478	SM109	S
G232_10215	0.8614	SM11	S
G232_10215	0.5894	SM122	S
G232_10215	0.8485	SM13	S
G232_10215	0.8306	SM14	S
G232_10215	1.5798	SM18	S
G232_10215	1.0789	SM24	S
G232_10215	0.9002	SM27	S
G232_10215	0.9143	SM28	S
G232_10215	1.4444	SM29	S
G232_10215	0.6476	SM35	S
G232_10215	0.8132	SM36	S
G232_10215	0.8609	SM42	S
G232_10215	1.0364	SM48	S
G232_10215	1.0168	SM57	S
G232_10215	0.8361	SM66	S
G232_10215	0.6948	SM67	S
G232_10215	1.0000	SM72	S
G232_10215	1.0576	SM74	S
G232_10215	1.0671	SM84	S
G232_10215	0.9056	SM9	S
G232_10215	0.8450	SM91	S
G232_10216	1.0753	Rstd	R
G232_10216	2.0699	SM102	S
G232_10216	0.8320	SM104	S
G232_10216	0.8560	SM105	S
G232_10216	0.8527	SM108	S
G232_10216	1.5826	SM109	S
G232_10216	1.5723	SM11	S
G232_10216	1.0000	SM122	S
G232_10216	0.6777	SM13	S
G232_10216	2.3387	SM14	S
G232_10216	1.4543	SM18	S
G232_10216	0.6096	SM24	S
G232_10216	0.7516	SM27	S
G232_10216	0.9250	SM28	S
G232_10216	1.4298	SM29	S
G232_10216	1.2476	SM35	S
G232_10216	2.3424	SM36	S
G232_10216	0.7553	SM42	S
G232_10216	0.4424	SM48	S
G232_10216	1.6891	SM57	S
G232_10216	0.8477	SM66	S
G232_10216	0.9318	SM67	S
G232_10216	2.4138	SM72	S
G232_10216	0.5252	SM74	S
G232_10216	0.9436	SM84	S
G232_10216	0.7760	SM9	S
G232_10216	0.8671	SM91	S
G232_10217	0.9832	Rstd	R
G232_10217	2.5315	SM102	S
G232_10217	1.0148	SM104	S
G232_10217	0.8988	SM105	S
G232_10217	0.8589	SM108	S
G232_10217	0.9000	SM109	S
G232_10217	1.0301	SM11	S
G232_10217	1.0199	SM122	S
G232_10217	0.6913	SM13	S
G232_10217	1.9839	SM14	S
G232_10217	1.1218	SM18	S
G232_10217	0.3465	SM24	S
G232_10217	0.6539	SM27	S
G232_10217	0.8143	SM28	S
G232_10217	0.9708	SM29	S
G232_10217	0.7333	SM35	S
G232_10217	3.2957	SM36	S
G232_10217	0.8908	SM42	S
G232_10217	1.1394	SM48	S
G232_10217	0.5798	SM57	S
G232_10217	0.5716	SM66	S
G232_10217	0.8506	SM67	S
G232_10217	2.5320	SM72	S
G232_10217	0.5396	SM74	S
G232_10217	0.7857	SM84	S
G232_10217	0.7600	SM9	S
G232_10217	0.7387	SM91	S
G232_10218	0.6204	Rstd	R
G232_10218	0.8112	SM102	S
G232_10218	0.6478	SM104	S
G232_10218	0.8988	SM105	S
G232_10218	0.4585	SM108	S
G232_10218	0.4870	SM109	S
G232_10218	0.5904	SM11	S
G232_10218	0.6887	SM122	S
G232_10218	0.6932	SM13	S
G232_10218	0.6989	SM14	S
G232_10218	1.3179	SM18	S
G232_10218	0.6754	SM24	S
G232_10218	1.0212	SM27	S
G232_10218	0.7964	SM28	S
G232_10218	1.3626	SM29	S
G232_10218	1.2000	SM35	S
G232_10218	1.3113	SM36	S
G232_10218	0.8504	SM42	S
G232_10218	0.3697	SM48	S
G232_10218	0.4874	SM57	S
G232_10218	0.7058	SM66	S
G232_10218	0.5714	SM67	S
G232_10218	1.0591	SM72	S
G232_10218	0.3741	SM74	S
G232_10218	0.7788	SM84	S
G232_10218	0.7440	SM9	S
G232_10218	0.8291	SM91	S
G232_10219	0.9445	Rstd	R
G232_10219	0.3636	SM102	S
G232_10219	0.6626	SM104	S
G232_10219	0.5953	SM105	S
G232_10219	0.5394	SM108	S
G232_10219	1.0087	SM109	S
G232_10219	0.4940	SM11	S
G232_10219	0.5166	SM122	S
G232_10219	0.9553	SM13	S
G232_10219	0.7527	SM14	S
G232_10219	2.0305	SM18	S
G232_10219	0.8947	SM24	S
G232_10219	0.9342	SM27	S
G232_10219	1.0929	SM28	S
G232_10219	1.1316	SM29	S
G232_10219	1.1810	SM35	S
G232_10219	0.2023	SM36	S
G232_10219	1.1004	SM42	S
G232_10219	0.9455	SM48	S
G232_10219	1.1008	SM57	S
G232_10219	0.7742	SM66	S
G232_10219	1.0487	SM67	S
G232_10219	0.0591	SM72	S
G232_10219	0.3525	SM74	S
G232_10219	0.8963	SM84	S
G232_10219	1.0352	SM9	S
G232_10219	0.9460	SM91	S
G232_10220	1.1110	Rstd	R
G232_10220	0.0979	SM102	S
G232_10220	0.9489	SM104	S
G232_10220	1.0545	SM105	S
G232_10220	1.0124	SM108	S
G232_10220	1.1217	SM109	S
G232_10220	1.2169	SM11	S
G232_10220	0.8742	SM122	S
G232_10220	0.9243	SM13	S
G232_10220	0.1909	SM14	S
G232_10220	0.0000	SM18	S
G232_10220	1.1667	SM24	S
G232_10220	1.0870	SM27	S
G232_10220	1.1143	SM28	S
G232_10220	1.4678	SM29	S
G232_10220	1.3619	SM35	S
G232_10220	0.0000	SM36	S
G232_10220	0.8327	SM42	S
G232_10220	0.9394	SM48	S
G232_10220	1.8824	SM57	S
G232_10220	1.1019	SM66	S
G232_10220	0.7305	SM67	S
G232_10220	0.1379	SM72	S
G232_10220	0.9568	SM74	S
G232_10220	1.0816	SM84	S
G232_10220	0.8448	SM9	S
G232_10220	0.9548	SM91	S
G232_10221	0.6402	Rstd	R
G232_10221	0.0490	SM102	S
G232_10221	0.7379	SM104	S
G232_10221	0.8755	SM105	S
G232_10221	0.8755	SM108	S
G232_10221	0.6217	SM109	S
G232_10221	0.8976	SM11	S
G232_10221	1.4371	SM122	S
G232_10221	0.8136	SM13	S
G232_10221	0.4355	SM14	S
G232_10221	0.7661	SM18	S
G232_10221	0.7412	SM24	S
G232_10221	0.6561	SM27	S
G232_10221	0.8643	SM28	S
G232_10221	0.8275	SM29	S
G232_10221	1.2286	SM35	S
G232_10221	0.0817	SM36	S
G232_10221	0.7623	SM42	S
G232_10221	0.7455	SM48	S
G232_10221	0.8487	SM57	S
G232_10221	0.9871	SM66	S
G232_10221	0.8571	SM67	S
G232_10221	0.0739	SM72	S
G232_10221	0.6331	SM74	S
G232_10221	0.7963	SM84	S
G232_10221	0.7616	SM9	S
G232_10221	0.7467	SM91	S
G232_10222	0.7175	Rstd	R
G232_10222	0.6014	SM102	S
G232_10222	0.3226	SM104	S
G232_10222	0.6576	SM105	S
G232_10222	0.6369	SM108	S
G232_10222	0.8522	SM109	S
G232_10222	0.6747	SM11	S
G232_10222	0.5828	SM122	S
G232_10222	0.9689	SM13	S
G232_10222	0.5269	SM14	S
G232_10222	1.3350	SM18	S
G232_10222	0.8860	SM24	S
G232_10222	0.6582	SM27	S
G232_10222	0.8500	SM28	S
G232_10222	1.4708	SM29	S
G232_10222	0.9333	SM35	S
G232_10222	0.5953	SM36	S
G232_10222	0.8327	SM42	S
G232_10222	0.4970	SM48	S
G232_10222	0.1429	SM57	S
G232_10222	0.5806	SM66	S
G232_10222	0.3961	SM67	S
G232_10222	0.7143	SM72	S
G232_10222	0.2806	SM74	S
G232_10222	0.7048	SM84	S
G232_10222	0.8224	SM9	S
G232_10222	0.8069	SM91	S
G232_10223	0.7800	Rstd	R
G232_10223	0.2308	SM102	S
G232_10223	0.7124	SM104	S
G232_10223	0.9494	SM105	S
G232_10223	0.8257	SM108	S
G232_10223	0.8435	SM109	S
G232_10223	0.4880	SM11	S
G232_10223	1.0596	SM122	S
G232_10223	0.9049	SM13	S
G232_10223	0.5591	SM14	S
G232_10223	1.2948	SM18	S
G232_10223	0.9254	SM24	S
G232_10223	0.9278	SM27	S
G232_10223	0.8036	SM28	S
G232_10223	1.0994	SM29	S
G232_10223	0.6571	SM35	S
G232_10223	0.2996	SM36	S
G232_10223	0.7271	SM42	S
G232_10223	0.9152	SM48	S
G232_10223	0.3613	SM57	S
G232_10223	0.7252	SM66	S
G232_10223	0.5747	SM67	S
G232_10223	0.3498	SM72	S
G232_10223	0.6403	SM74	S
G232_10223	0.7780	SM84	S
G232_10223	0.7120	SM9	S
G232_10223	0.8618	SM91	S
G232_10224	0.7651	Rstd	R
G232_10224	1.6014	SM102	S
G232_10224	0.9798	SM104	S
G232_10224	0.4591	SM105	S
G232_10224	0.6017	SM108	S
G232_10224	1.1739	SM109	S
G232_10224	1.5602	SM11	S
G232_10224	1.2649	SM122	S
G232_10224	0.6893	SM13	S
G232_10224	1.6371	SM14	S
G232_10224	1.4616	SM18	S
G232_10224	0.8465	SM24	S
G232_10224	0.6348	SM27	S
G232_10224	0.7179	SM28	S
G232_10224	0.8187	SM29	S
G232_10224	0.9429	SM35	S
G232_10224	1.2529	SM36	S
G232_10224	0.9842	SM42	S
G232_10224	0.8424	SM48	S
G232_10224	1.0672	SM57	S
G232_10224	0.8142	SM66	S
G232_10224	0.7175	SM67	S
G232_10224	1.7488	SM72	S
G232_10224	0.4460	SM74	S
G232_10224	0.7292	SM84	S
G232_10224	0.8496	SM9	S
G232_10224	1.0363	SM91	S
G232_10225	0.9138	Rstd	R
G232_10225	1.9650	SM102	S
G232_10225	0.6452	SM104	S
G232_10225	0.5720	SM105	S
G232_10225	0.6349	SM108	S
G232_10225	1.8174	SM109	S
G232_10225	0.2831	SM11	S
G232_10225	0.9205	SM122	S
G232_10225	1.4427	SM13	S
G232_10225	2.0860	SM14	S
G232_10225	1.4105	SM18	S
G232_10225	0.8114	SM24	S
G232_10225	0.9469	SM27	S
G232_10225	1.2464	SM28	S
G232_10225	1.3275	SM29	S
G232_10225	0.8190	SM35	S
G232_10225	1.6381	SM36	S
G232_10225	1.2676	SM42	S
G232_10225	1.7394	SM48	S
G232_10225	1.7647	SM57	S
G232_10225	0.9148	SM66	S
G232_10225	0.7532	SM67	S
G232_10225	2.0690	SM72	S
G232_10225	2.3525	SM74	S
G232_10225	0.7330	SM84	S
G232_10225	0.7264	SM9	S
G232_10225	1.0744	SM91	S
G232_10226	0.8920	Rstd	R
G232_10226	1.3077	SM102	S
G232_10226	0.8199	SM104	S
G232_10226	0.7626	SM105	S
G232_10226	0.6224	SM108	S
G232_10226	0.8913	SM109	S
G232_10226	1.4458	SM11	S
G232_10226	0.8212	SM122	S
G232_10226	0.8796	SM13	S
G232_10226	1.0296	SM14	S
G232_10226	1.2655	SM18	S
G232_10226	0.7281	SM24	S
G232_10226	0.7686	SM27	S
G232_10226	0.9536	SM28	S
G232_10226	1.2047	SM29	S
G232_10226	0.1524	SM35	S
G232_10226	1.8872	SM36	S
G232_10226	1.0581	SM42	S
G232_10226	0.5576	SM48	S
G232_10226	0.9160	SM57	S
G232_10226	0.9523	SM66	S
G232_10226	0.8571	SM67	S
G232_10226	1.4138	SM72	S
G232_10226	1.1367	SM74	S
G232_10226	0.7445	SM84	S
G232_10226	0.6272	SM9	S
G232_10226	0.8113	SM91	S
G232_10227	0.7879	Rstd	R
G232_10227	0.2238	SM102	S
G232_10227	0.8871	SM104	S
G232_10227	0.7198	SM105	S
G232_10227	0.5104	SM108	S
G232_10227	0.8087	SM109	S
G232_10227	0.5060	SM11	S
G232_10227	1.3576	SM122	S
G232_10227	0.9126	SM13	S
G232_10227	0.7473	SM14	S
G232_10227	1.2034	SM18	S
G232_10227	0.6096	SM24	S
G232_10227	0.6582	SM27	S
G232_10227	0.7571	SM28	S
G232_10227	1.1053	SM29	S
G232_10227	1.2952	SM35	S
G232_10227	0.1868	SM36	S
G232_10227	0.8028	SM42	S
G232_10227	1.1273	SM48	S
G232_10227	1.0504	SM57	S
G232_10227	0.8348	SM66	S
G232_10227	0.5584	SM67	S
G232_10227	0.2660	SM72	S
G232_10227	0.5036	SM74	S
G232_10227	0.6903	SM84	S
G232_10227	0.5520	SM9	S
G232_10227	0.7396	SM91	S
G232_10228	0.9346	Rstd	R
G232_10228	0.5385	SM102	S
G232_10228	0.8616	SM104	S
G232_10228	0.7432	SM105	S
G232_10228	0.7075	SM108	S
G232_10228	0.8391	SM109	S
G232_10228	0.7410	SM11	S
G232_10228	0.7152	SM122	S
G232_10228	0.7029	SM13	S
G232_10228	0.7231	SM14	S
G232_10228	1.3715	SM18	S
G232_10228	0.7675	SM24	S
G232_10228	0.5966	SM27	S
G232_10228	0.7821	SM28	S
G232_10228	1.3801	SM29	S
G232_10228	0.6667	SM35	S
G232_10228	0.7704	SM36	S
G232_10228	0.8415	SM42	S
G232_10228	0.6545	SM48	S
G232_10228	1.1597	SM57	S
G232_10228	0.8323	SM66	S
G232_10228	0.9643	SM67	S
G232_10228	0.5961	SM72	S
G232_10228	0.5755	SM74	S
G232_10228	0.7117	SM84	S
G232_10228	0.6736	SM9	S
G232_10228	0.8060	SM91	S
G232_10229	0.8622	Rstd	R
G232_10229	0.2028	SM102	S
G232_10229	0.8481	SM104	S
G232_10229	0.7821	SM105	S
G232_10229	0.7967	SM108	S
G232_10229	0.4043	SM109	S
G232_10229	0.5181	SM11	S
G232_10229	0.6954	SM122	S
G232_10229	0.6466	SM13	S
G232_10229	0.4651	SM14	S
G232_10229	1.1449	SM18	S
G232_10229	0.5746	SM24	S
G232_10229	0.9066	SM27	S
G232_10229	0.8500	SM28	S
G232_10229	1.0556	SM29	S
G232_10229	0.5238	SM35	S
G232_10229	0.0350	SM36	S
G232_10229	0.7113	SM42	S
G232_10229	0.6970	SM48	S
G232_10229	0.8319	SM57	S
G232_10229	0.5587	SM66	S
G232_10229	0.5065	SM67	S
G232_10229	0.1576	SM72	S
G232_10229	0.3525	SM74	S
G232_10229	0.7346	SM84	S
G232_10229	0.6576	SM9	S
G232_10229	0.8468	SM91	S
G232_10230	1.0714	Rstd	R
G232_10230	0.3497	SM102	S
G232_10230	0.9315	SM104	S
G232_10230	0.9183	SM105	S
G232_10230	0.7490	SM108	S
G232_10230	0.6000	SM109	S
G232_10230	0.6506	SM11	S
G232_10230	0.8411	SM122	S
G232_10230	0.8311	SM13	S
G232_10230	0.7446	SM14	S
G232_10230	1.1462	SM18	S
G232_10230	0.5219	SM24	S
G232_10230	0.6518	SM27	S
G232_10230	0.9143	SM28	S
G232_10230	1.2749	SM29	S
G232_10230	0.8286	SM35	S
G232_10230	0.2412	SM36	S
G232_10230	0.8415	SM42	S
G232_10230	0.9333	SM48	S
G232_10230	0.6218	SM57	S
G232_10230	0.7019	SM66	S
G232_10230	0.6818	SM67	S
G232_10230	0.4187	SM72	S
G232_10230	0.6259	SM74	S
G232_10230	0.7063	SM84	S
G232_10230	0.6448	SM9	S
G232_10230	0.8494	SM91	S
