GENE	COVERAGE	STRAIN	GROUP
G232_10663	0.7998	SM91	S
G232_10664	0.9752	Rstd	R
G232_10664	2.6154	SM102	S
G232_10664	0.7984	SM104	S
G232_10664	0.5759	SM105	S
G232_10664	0.7407	SM108	S
G232_10664	0.7522	SM109	S
G232_10664	0.9940	SM11	S
G232_10664	0.7947	SM122	S
G232_10664	0.8214	SM13	S
G232_10664	2.3253	SM14	S
G232_10664	1.3240	SM18	S
G232_10664	0.7018	SM24	S
G232_10664	0.8089	SM27	S
G232_10664	0.9571	SM28	S
G232_10664	1.2105	SM29	S
G232_10664	0.6476	SM35	S
G232_10664	3.0428	SM36	S
G232_10664	1.1092	SM42	S
G232_10664	0.8848	SM48	S
G232_10664	0.6134	SM57	S
G232_10664	0.5923	SM66	S
G232_10664	0.9286	SM67	S
G232_10664	2.6798	SM72	S
G232_10664	0.3165	SM74	S
G232_10664	0.9405	SM84	S
G232_10664	0.8016	SM9	S
G232_10664	0.8822	SM91	S
G232_10665	1.1814	Rstd	R
G232_10665	2.3566	SM102	S
G232_10665	0.8858	SM104	S
G232_10665	0.6226	SM105	S
G232_10665	0.7303	SM108	S
G232_10665	0.8435	SM109	S
G232_10665	0.6024	SM11	S
G232_10665	1.0927	SM122	S
G232_10665	0.9223	SM13	S
G232_10665	1.4946	SM14	S
G232_10665	1.3203	SM18	S
G232_10665	0.5921	SM24	S
G232_10665	0.8726	SM27	S
G232_10665	0.5429	SM28	S
G232_10665	1.1404	SM29	S
G232_10665	0.5143	SM35	S
G232_10665	1.4047	SM36	S
G232_10665	0.7588	SM42	S
G232_10665	0.7030	SM48	S
G232_10665	0.9748	SM57	S
G232_10665	0.6103	SM66	S
G232_10665	0.9968	SM67	S
G232_10665	1.6305	SM72	S
G232_10665	0.5252	SM74	S
G232_10665	0.6133	SM84	S
G232_10665	0.7328	SM9	S
G232_10665	0.9017	SM91	S
G232_10666	1.2716	Rstd	R
G232_10666	0.1818	SM102	S
G232_10666	1.0968	SM104	S
G232_10666	1.0195	SM105	S
G232_10666	0.8465	SM108	S
G232_10666	0.6087	SM109	S
G232_10666	0.6867	SM11	S
G232_10666	1.3775	SM122	S
G232_10666	0.9670	SM13	S
G232_10666	0.8817	SM14	S
G232_10666	1.2631	SM18	S
G232_10666	0.8202	SM24	S
G232_10666	0.7219	SM27	S
G232_10666	0.7107	SM28	S
G232_10666	1.4532	SM29	S
G232_10666	0.4000	SM35	S
G232_10666	0.0739	SM36	S
G232_10666	0.7254	SM42	S
G232_10666	1.1273	SM48	S
G232_10666	1.2353	SM57	S
G232_10666	0.8465	SM66	S
G232_10666	0.6591	SM67	S
G232_10666	0.1182	SM72	S
G232_10666	0.7482	SM74	S
G232_10666	1.0442	SM84	S
G232_10666	0.6240	SM9	S
G232_10666	0.8990	SM91	S
G232_10667	1.0436	Rstd	R
G232_10667	3.7413	SM102	S
G232_10667	1.0712	SM104	S
G232_10667	0.6693	SM105	S
G232_10667	0.8610	SM108	S
G232_10667	1.3043	SM109	S
G232_10667	1.7530	SM11	S
G232_10667	0.3113	SM122	S
G232_10667	0.9010	SM13	S
G232_10667	1.6640	SM14	S
G232_10667	1.3216	SM18	S
G232_10667	0.8640	SM24	S
G232_10667	0.7856	SM27	S
G232_10667	0.7857	SM28	S
G232_10667	1.2076	SM29	S
G232_10667	0.5238	SM35	S
G232_10667	2.4514	SM36	S
G232_10667	1.0475	SM42	S
G232_10667	0.6545	SM48	S
G232_10667	0.5462	SM57	S
G232_10667	0.5910	SM66	S
G232_10667	0.5130	SM67	S
G232_10667	3.3300	SM72	S
G232_10667	0.7770	SM74	S
G232_10667	0.7536	SM84	S
G232_10667	0.4672	SM9	S
G232_10667	0.9362	SM91	S
G232_10668	1.0218	Rstd	R
G232_10668	0.6503	SM102	S
G232_10668	0.7500	SM104	S
G232_10668	0.7315	SM105	S
G232_10668	0.6805	SM108	S
G232_10668	1.0957	SM109	S
G232_10668	1.1024	SM11	S
G232_10668	1.4040	SM122	S
G232_10668	0.7515	SM13	S
G232_10668	0.5968	SM14	S
G232_10668	1.3203	SM18	S
G232_10668	0.9737	SM24	S
G232_10668	0.7282	SM27	S
G232_10668	0.8893	SM28	S
G232_10668	1.3421	SM29	S
G232_10668	0.7429	SM35	S
G232_10668	0.2996	SM36	S
G232_10668	0.7553	SM42	S
G232_10668	0.2242	SM48	S
G232_10668	0.7311	SM57	S
G232_10668	1.0206	SM66	S
G232_10668	0.8409	SM67	S
G232_10668	0.6256	SM72	S
G232_10668	0.6547	SM74	S
G232_10668	0.7338	SM84	S
G232_10668	0.9136	SM9	S
G232_10668	0.8158	SM91	S
G232_10669	0.9445	Rstd	R
G232_10669	2.5594	SM102	S
G232_10669	0.8804	SM104	S
G232_10669	0.6109	SM105	S
G232_10669	0.7012	SM108	S
G232_10669	0.5043	SM109	S
G232_10669	0.6386	SM11	S
G232_10669	0.8344	SM122	S
G232_10669	1.0097	SM13	S
G232_10669	2.7258	SM14	S
G232_10669	1.4300	SM18	S
G232_10669	0.9956	SM24	S
G232_10669	0.9639	SM27	S
G232_10669	0.8000	SM28	S
G232_10669	1.7544	SM29	S
G232_10669	0.2381	SM35	S
G232_10669	2.0661	SM36	S
G232_10669	1.0493	SM42	S
G232_10669	0.7394	SM48	S
G232_10669	1.4286	SM57	S
G232_10669	0.4658	SM66	S
G232_10669	0.8961	SM67	S
G232_10669	2.2956	SM72	S
G232_10669	0.3885	SM74	S
G232_10669	0.8398	SM84	S
G232_10669	0.8480	SM9	S
G232_10669	0.9929	SM91	S
G232_10670	1.0605	Rstd	R
G232_10670	0.0350	SM102	S
G232_10670	1.0134	SM104	S
G232_10670	0.7315	SM105	S
G232_10670	0.9046	SM108	S
G232_10670	0.5652	SM109	S
G232_10670	0.3976	SM11	S
G232_10670	1.2384	SM122	S
G232_10670	0.8369	SM13	S
G232_10670	0.5753	SM14	S
G232_10670	1.3264	SM18	S
G232_10670	0.6798	SM24	S
G232_10670	1.0849	SM27	S
G232_10670	0.9214	SM28	S
G232_10670	1.1579	SM29	S
G232_10670	0.5429	SM35	S
G232_10670	0.0895	SM36	S
G232_10670	0.8275	SM42	S
G232_10670	0.8182	SM48	S
G232_10670	0.5798	SM57	S
G232_10670	0.8387	SM66	S
G232_10670	0.8344	SM67	S
G232_10670	0.1084	SM72	S
G232_10670	0.7914	SM74	S
G232_10670	0.9443	SM84	S
G232_10670	0.8048	SM9	S
G232_10670	0.9283	SM91	S
G232_10671	0.9732	Rstd	R
G232_10671	0.1119	SM102	S
G232_10671	1.0336	SM104	S
G232_10671	0.6265	SM105	S
G232_10671	0.7324	SM108	S
G232_10671	0.7000	SM109	S
G232_10671	0.6205	SM11	S
G232_10671	0.7285	SM122	S
G232_10671	0.7883	SM13	S
G232_10671	0.5511	SM14	S
G232_10671	1.2667	SM18	S
G232_10671	0.7982	SM24	S
G232_10671	0.8110	SM27	S
G232_10671	0.6929	SM28	S
G232_10671	1.2281	SM29	S
G232_10671	0.6857	SM35	S
G232_10671	0.0311	SM36	S
G232_10671	0.7306	SM42	S
G232_10671	0.7091	SM48	S
G232_10671	0.7647	SM57	S
G232_10671	0.7355	SM66	S
G232_10671	0.6721	SM67	S
G232_10671	0.0690	SM72	S
G232_10671	0.5899	SM74	S
G232_10671	0.9169	SM84	S
G232_10671	0.7376	SM9	S
G232_10671	0.8299	SM91	S
G232_10672	0.9435	Rstd	R
G232_10672	1.9301	SM102	S
G232_10672	1.0927	SM104	S
G232_10672	0.9183	SM105	S
G232_10672	0.8402	SM108	S
G232_10672	1.1957	SM109	S
G232_10672	1.0120	SM11	S
G232_10672	0.4371	SM122	S
G232_10672	0.6447	SM13	S
G232_10672	1.7823	SM14	S
G232_10672	1.6492	SM18	S
G232_10672	0.6228	SM24	S
G232_10672	0.6794	SM27	S
G232_10672	1.0429	SM28	S
G232_10672	1.1228	SM29	S
G232_10672	1.1143	SM35	S
G232_10672	2.1051	SM36	S
G232_10672	1.0018	SM42	S
G232_10672	0.8000	SM48	S
G232_10672	1.0756	SM57	S
G232_10672	1.0400	SM66	S
G232_10672	1.1623	SM67	S
G232_10672	1.6749	SM72	S
G232_10672	0.7842	SM74	S
G232_10672	0.6972	SM84	S
G232_10672	0.8448	SM9	S
G232_10672	0.8636	SM91	S
G232_10673	1.0030	Rstd	R
G232_10673	1.1049	SM102	S
G232_10673	0.7796	SM104	S
G232_10673	0.9533	SM105	S
G232_10673	0.8008	SM108	S
G232_10673	0.7870	SM109	S
G232_10673	0.5542	SM11	S
G232_10673	0.7682	SM122	S
G232_10673	0.7534	SM13	S
G232_10673	1.0215	SM14	S
G232_10673	1.4300	SM18	S
G232_10673	0.5789	SM24	S
G232_10673	0.7558	SM27	S
G232_10673	0.8643	SM28	S
G232_10673	1.0029	SM29	S
G232_10673	0.8000	SM35	S
G232_10673	1.0467	SM36	S
G232_10673	1.2447	SM42	S
G232_10673	0.8242	SM48	S
G232_10673	0.5966	SM57	S
G232_10673	0.7432	SM66	S
G232_10673	0.7662	SM67	S
G232_10673	0.9852	SM72	S
G232_10673	0.8273	SM74	S
G232_10673	0.9695	SM84	S
G232_10673	0.9040	SM9	S
G232_10673	0.9300	SM91	S
G232_10674	0.6640	Rstd	R
G232_10674	1.1538	SM102	S
G232_10674	0.9046	SM104	S
G232_10674	0.7510	SM105	S
G232_10674	0.9710	SM108	S
G232_10674	0.8174	SM109	S
G232_10674	0.7470	SM11	S
G232_10674	1.2318	SM122	S
G232_10674	0.9417	SM13	S
G232_10674	1.1532	SM14	S
G232_10674	1.2302	SM18	S
G232_10674	0.5088	SM24	S
G232_10674	0.8747	SM27	S
G232_10674	0.9786	SM28	S
G232_10674	1.4298	SM29	S
G232_10674	1.0952	SM35	S
G232_10674	1.2529	SM36	S
G232_10674	1.0299	SM42	S
G232_10674	0.6485	SM48	S
G232_10674	0.5630	SM57	S
G232_10674	1.0542	SM66	S
G232_10674	0.7727	SM67	S
G232_10674	1.3103	SM72	S
G232_10674	0.6403	SM74	S
G232_10674	0.8391	SM84	S
G232_10674	0.8368	SM9	S
G232_10674	0.7892	SM91	S
G232_10675	0.6848	Rstd	R
G232_10675	0.1049	SM102	S
G232_10675	0.8575	SM104	S
G232_10675	0.4708	SM105	S
G232_10675	0.8174	SM108	S
G232_10675	0.1739	SM109	S
G232_10675	0.7229	SM11	S
G232_10675	0.7550	SM122	S
G232_10675	0.7223	SM13	S
G232_10675	0.1613	SM14	S
G232_10675	1.2558	SM18	S
G232_10675	0.5395	SM24	S
G232_10675	0.9830	SM27	S
G232_10675	0.8321	SM28	S
G232_10675	1.1433	SM29	S
G232_10675	0.7143	SM35	S
G232_10675	0.0000	SM36	S
G232_10675	0.8644	SM42	S
G232_10675	0.6606	SM48	S
G232_10675	1.1597	SM57	S
G232_10675	1.2684	SM66	S
G232_10675	0.9903	SM67	S
G232_10675	0.0000	SM72	S
G232_10675	1.0072	SM74	S
G232_10675	0.9626	SM84	S
G232_10675	0.7408	SM9	S
G232_10675	0.9318	SM91	S
G232_10676	0.7760	Rstd	R
G232_10676	2.8531	SM102	S
G232_10676	0.8723	SM104	S
G232_10676	1.0661	SM105	S
G232_10676	0.9793	SM108	S
G232_10676	1.2957	SM109	S
G232_10676	0.9880	SM11	S
G232_10676	0.7417	SM122	S
G232_10676	0.9126	SM13	S
G232_10676	1.9247	SM14	S
G232_10676	1.3374	SM18	S
G232_10676	0.8947	SM24	S
G232_10676	1.1677	SM27	S
G232_10676	0.7607	SM28	S
G232_10676	0.8889	SM29	S
G232_10676	0.7714	SM35	S
G232_10676	3.2101	SM36	S
G232_10676	1.1162	SM42	S
G232_10676	0.9152	SM48	S
G232_10676	1.0672	SM57	S
G232_10676	0.9006	SM66	S
G232_10676	0.7532	SM67	S
G232_10676	3.1576	SM72	S
G232_10676	0.6043	SM74	S
G232_10676	0.8863	SM84	S
G232_10676	0.8256	SM9	S
G232_10676	0.9229	SM91	S
G232_10677	0.8424	Rstd	R
G232_10677	1.1399	SM102	S
G232_10677	0.9099	SM104	S
G232_10677	0.6926	SM105	S
G232_10677	0.9461	SM108	S
G232_10677	0.7957	SM109	S
G232_10677	0.8012	SM11	S
G232_10677	0.9338	SM122	S
G232_10677	0.8252	SM13	S
G232_10677	1.1640	SM14	S
G232_10677	1.2400	SM18	S
G232_10677	0.6974	SM24	S
G232_10677	0.7537	SM27	S
G232_10677	0.9500	SM28	S
G232_10677	1.0088	SM29	S
G232_10677	0.4381	SM35	S
G232_10677	1.5370	SM36	S
G232_10677	0.7711	SM42	S
G232_10677	1.1576	SM48	S
G232_10677	0.9832	SM57	S
G232_10677	0.8697	SM66	S
G232_10677	0.8084	SM67	S
G232_10677	1.4187	SM72	S
G232_10677	0.5468	SM74	S
G232_10677	0.9550	SM84	S
G232_10677	0.8336	SM9	S
G232_10677	0.7812	SM91	S
G232_10678	0.9574	Rstd	R
G232_10678	0.8741	SM102	S
G232_10678	0.7903	SM104	S
G232_10678	0.8210	SM105	S
G232_10678	0.9274	SM108	S
G232_10678	0.9217	SM109	S
G232_10678	1.1446	SM11	S
G232_10678	0.9934	SM122	S
G232_10678	0.8544	SM13	S
G232_10678	1.4032	SM14	S
G232_10678	1.3106	SM18	S
G232_10678	1.0526	SM24	S
G232_10678	0.8747	SM27	S
G232_10678	0.8357	SM28	S
G232_10678	1.3099	SM29	S
G232_10678	1.1905	SM35	S
G232_10678	1.5447	SM36	S
G232_10678	1.0141	SM42	S
G232_10678	0.9455	SM48	S
G232_10678	1.0084	SM57	S
G232_10678	0.9148	SM66	S
G232_10678	0.9481	SM67	S
G232_10678	0.8030	SM72	S
G232_10678	1.3813	SM74	S
G232_10678	0.8650	SM84	S
G232_10678	0.8240	SM9	S
G232_10678	0.9513	SM91	S
G232_10679	1.1348	Rstd	R
G232_10679	1.2727	SM102	S
G232_10679	0.7460	SM104	S
G232_10679	0.7198	SM105	S
G232_10679	0.5851	SM108	S
G232_10679	0.9087	SM109	S
G232_10679	0.8253	SM11	S
G232_10679	0.8808	SM122	S
G232_10679	0.9126	SM13	S
G232_10679	2.1559	SM14	S
G232_10679	1.5481	SM18	S
G232_10679	0.9912	SM24	S
G232_10679	0.8790	SM27	S
G232_10679	1.3107	SM28	S
G232_10679	1.6754	SM29	S
G232_10679	0.7429	SM35	S
G232_10679	2.4786	SM36	S
G232_10679	0.9754	SM42	S
G232_10679	0.8485	SM48	S
G232_10679	0.6975	SM57	S
G232_10679	0.5794	SM66	S
G232_10679	0.7760	SM67	S
G232_10679	2.3399	SM72	S
G232_10679	0.5036	SM74	S
G232_10679	0.7902	SM84	S
G232_10679	0.8608	SM9	S
G232_10679	0.8007	SM91	S
