GENE	COVERAGE	STRAIN	GROUP
G232_00595	0.7490	SM108	S
G232_00595	0.5304	SM109	S
G232_00595	0.4398	SM11	S
G232_00595	0.5430	SM122	S
G232_00595	0.8097	SM13	S
G232_00595	0.4704	SM14	S
G232_00595	1.0950	SM18	S
G232_00595	0.7018	SM24	S
G232_00595	0.8238	SM27	S
G232_00595	0.8321	SM28	S
G232_00595	1.1520	SM29	S
G232_00595	0.3714	SM35	S
G232_00595	0.1206	SM36	S
G232_00595	0.8292	SM42	S
G232_00595	0.4182	SM48	S
G232_00595	0.5294	SM57	S
G232_00595	0.6877	SM66	S
G232_00595	0.8149	SM67	S
G232_00595	0.3547	SM72	S
G232_00595	0.4892	SM74	S
G232_00595	0.9245	SM84	S
G232_00595	0.7904	SM9	S
G232_00595	0.7006	SM91	S
G232_00596	1.4024	Rstd	R
G232_00596	5.9510	SM102	S
G232_00596	1.9449	SM104	S
G232_00596	0.7471	SM105	S
G232_00596	1.6307	SM108	S
G232_00596	2.3870	SM109	S
G232_00596	1.6265	SM11	S
G232_00596	1.1192	SM122	S
G232_00596	0.8951	SM13	S
G232_00596	2.0968	SM14	S
G232_00596	1.5481	SM18	S
G232_00596	0.7719	SM24	S
G232_00596	0.7389	SM27	S
G232_00596	0.9393	SM28	S
G232_00596	1.3684	SM29	S
G232_00596	2.2762	SM35	S
G232_00596	1.7510	SM36	S
G232_00596	0.9225	SM42	S
G232_00596	1.4364	SM48	S
G232_00596	1.7311	SM57	S
G232_00596	1.2245	SM66	S
G232_00596	1.5747	SM67	S
G232_00596	3.6207	SM72	S
G232_00596	2.2662	SM74	S
G232_00596	0.7780	SM84	S
G232_00596	1.0240	SM9	S
G232_00596	0.9300	SM91	S
G232_00597	1.0684	Rstd	R
G232_00597	0.4406	SM102	S
G232_00597	0.8508	SM104	S
G232_00597	0.8054	SM105	S
G232_00597	0.8734	SM108	S
G232_00597	0.7652	SM109	S
G232_00597	0.7169	SM11	S
G232_00597	0.8013	SM122	S
G232_00597	0.9592	SM13	S
G232_00597	0.3575	SM14	S
G232_00597	1.1498	SM18	S
G232_00597	0.9912	SM24	S
G232_00597	0.9087	SM27	S
G232_00597	0.6571	SM28	S
G232_00597	0.9912	SM29	S
G232_00597	0.8286	SM35	S
G232_00597	0.4163	SM36	S
G232_00597	0.9085	SM42	S
G232_00597	0.8000	SM48	S
G232_00597	1.0000	SM57	S
G232_00597	0.8981	SM66	S
G232_00597	0.8117	SM67	S
G232_00597	0.4926	SM72	S
G232_00597	0.9353	SM74	S
G232_00597	0.8337	SM84	S
G232_00597	0.7008	SM9	S
G232_00597	0.8618	SM91	S
G232_00598	1.0069	Rstd	R
G232_00598	1.1469	SM102	S
G232_00598	0.8320	SM104	S
G232_00598	0.7121	SM105	S
G232_00598	0.9232	SM108	S
G232_00598	0.4478	SM109	S
G232_00598	0.5422	SM11	S
G232_00598	1.0464	SM122	S
G232_00598	0.6466	SM13	S
G232_00598	1.1747	SM14	S
G232_00598	1.4811	SM18	S
G232_00598	0.8509	SM24	S
G232_00598	0.8981	SM27	S
G232_00598	0.9607	SM28	S
G232_00598	1.1930	SM29	S
G232_00598	1.0190	SM35	S
G232_00598	0.7977	SM36	S
G232_00598	0.8081	SM42	S
G232_00598	1.0909	SM48	S
G232_00598	1.0924	SM57	S
G232_00598	0.7523	SM66	S
G232_00598	0.6883	SM67	S
G232_00598	0.9360	SM72	S
G232_00598	0.9856	SM74	S
G232_00598	0.7490	SM84	S
G232_00598	0.8416	SM9	S
G232_00598	0.9132	SM91	S
G232_00599	0.9039	Rstd	R
G232_00599	0.1399	SM102	S
G232_00599	1.0081	SM104	S
G232_00599	0.7432	SM105	S
G232_00599	0.8568	SM108	S
G232_00599	0.9696	SM109	S
G232_00599	1.1687	SM11	S
G232_00599	0.8874	SM122	S
G232_00599	0.7981	SM13	S
G232_00599	0.2903	SM14	S
G232_00599	1.2107	SM18	S
G232_00599	0.9649	SM24	S
G232_00599	0.8875	SM27	S
G232_00599	0.8786	SM28	S
G232_00599	1.1491	SM29	S
G232_00599	0.7048	SM35	S
G232_00599	0.0350	SM36	S
G232_00599	0.8222	SM42	S
G232_00599	1.1152	SM48	S
G232_00599	0.5210	SM57	S
G232_00599	0.7084	SM66	S
G232_00599	1.0325	SM67	S
G232_00599	0.1330	SM72	S
G232_00599	0.9065	SM74	S
G232_00599	0.9794	SM84	S
G232_00599	0.6208	SM9	S
G232_00599	0.9300	SM91	S
G232_00600	0.8593	Rstd	R
G232_00600	7.4545	SM102	S
G232_00600	0.8320	SM104	S
G232_00600	0.5292	SM105	S
G232_00600	0.5124	SM108	S
G232_00600	0.7913	SM109	S
G232_00600	1.4398	SM11	S
G232_00600	0.8940	SM122	S
G232_00600	0.8621	SM13	S
G232_00600	4.5161	SM14	S
G232_00600	1.6029	SM18	S
G232_00600	0.5658	SM24	S
G232_00600	0.6667	SM27	S
G232_00600	0.7964	SM28	S
G232_00600	0.9678	SM29	S
G232_00600	1.2571	SM35	S
G232_00600	8.2140	SM36	S
G232_00600	1.2835	SM42	S
G232_00600	1.1697	SM48	S
G232_00600	0.7563	SM57	S
G232_00600	0.6529	SM66	S
G232_00600	0.6234	SM67	S
G232_00600	7.2906	SM72	S
G232_00600	0.4892	SM74	S
G232_00600	0.9405	SM84	S
G232_00600	0.8992	SM9	S
G232_00600	0.8326	SM91	S
G232_00601	1.0505	Rstd	R
G232_00601	3.6643	SM102	S
G232_00601	0.8011	SM104	S
G232_00601	0.5953	SM105	S
G232_00601	0.4253	SM108	S
G232_00601	1.2826	SM109	S
G232_00601	1.2169	SM11	S
G232_00601	0.7682	SM122	S
G232_00601	0.8951	SM13	S
G232_00601	3.9704	SM14	S
G232_00601	1.2460	SM18	S
G232_00601	0.6447	SM24	S
G232_00601	0.7006	SM27	S
G232_00601	1.0143	SM28	S
G232_00601	0.9240	SM29	S
G232_00601	0.7048	SM35	S
G232_00601	4.3813	SM36	S
G232_00601	1.2553	SM42	S
G232_00601	1.1212	SM48	S
G232_00601	1.3193	SM57	S
G232_00601	0.8890	SM66	S
G232_00601	0.7338	SM67	S
G232_00601	4.8522	SM72	S
G232_00601	1.1655	SM74	S
G232_00601	0.9336	SM84	S
G232_00601	0.6720	SM9	S
G232_00601	1.0159	SM91	S
G232_00602	1.0704	Rstd	R
G232_00602	0.5664	SM102	S
G232_00602	1.0981	SM104	S
G232_00602	0.7510	SM105	S
G232_00602	0.8091	SM108	S
G232_00602	0.7739	SM109	S
G232_00602	0.7470	SM11	S
G232_00602	0.7020	SM122	S
G232_00602	0.9515	SM13	S
G232_00602	0.7957	SM14	S
G232_00602	1.2485	SM18	S
G232_00602	0.9518	SM24	S
G232_00602	0.7898	SM27	S
G232_00602	0.9464	SM28	S
G232_00602	1.1404	SM29	S
G232_00602	0.5905	SM35	S
G232_00602	0.5525	SM36	S
G232_00602	0.7993	SM42	S
G232_00602	0.6424	SM48	S
G232_00602	0.7731	SM57	S
G232_00602	0.9600	SM66	S
G232_00602	0.7045	SM67	S
G232_00602	0.5074	SM72	S
G232_00602	1.2374	SM74	S
G232_00602	0.8268	SM84	S
G232_00602	0.9072	SM9	S
G232_00602	0.9247	SM91	S
