GENE	COVERAGE	STRAIN	GROUP
G232_07641	0.8774	SM66	S
G232_07641	0.6883	SM67	S
G232_07641	0.0739	SM72	S
G232_07641	0.8705	SM74	S
G232_07641	0.9146	SM84	S
G232_07641	1.0256	SM9	S
G232_07641	0.7042	SM91	S
G232_07642	0.7988	Rstd	R
G232_07642	0.3007	SM102	S
G232_07642	0.8118	SM104	S
G232_07642	0.7121	SM105	S
G232_07642	0.8091	SM108	S
G232_07642	0.9478	SM109	S
G232_07642	0.7229	SM11	S
G232_07642	0.7881	SM122	S
G232_07642	0.6078	SM13	S
G232_07642	0.5134	SM14	S
G232_07642	1.0244	SM18	S
G232_07642	0.6009	SM24	S
G232_07642	0.6157	SM27	S
G232_07642	0.8714	SM28	S
G232_07642	0.9444	SM29	S
G232_07642	0.7905	SM35	S
G232_07642	0.1829	SM36	S
G232_07642	0.6725	SM42	S
G232_07642	1.0424	SM48	S
G232_07642	1.1345	SM57	S
G232_07642	0.8387	SM66	S
G232_07642	0.8474	SM67	S
G232_07642	0.2315	SM72	S
G232_07642	0.7554	SM74	S
G232_07642	0.6819	SM84	S
G232_07642	0.4848	SM9	S
G232_07642	0.8034	SM91	S
G232_07643	0.7205	Rstd	R
G232_07643	0.5175	SM102	S
G232_07643	0.9194	SM104	S
G232_07643	0.6926	SM105	S
G232_07643	0.7552	SM108	S
G232_07643	0.7043	SM109	S
G232_07643	0.7771	SM11	S
G232_07643	0.9735	SM122	S
G232_07643	0.6738	SM13	S
G232_07643	0.8280	SM14	S
G232_07643	1.3532	SM18	S
G232_07643	0.5746	SM24	S
G232_07643	0.8917	SM27	S
G232_07643	0.7036	SM28	S
G232_07643	1.1901	SM29	S
G232_07643	0.6190	SM35	S
G232_07643	0.5759	SM36	S
G232_07643	0.7447	SM42	S
G232_07643	0.9455	SM48	S
G232_07643	0.8824	SM57	S
G232_07643	0.7871	SM66	S
G232_07643	0.7403	SM67	S
G232_07643	0.4729	SM72	S
G232_07643	0.6115	SM74	S
G232_07643	0.8513	SM84	S
G232_07643	0.7280	SM9	S
G232_07643	0.8521	SM91	S
G232_07644	0.7621	Rstd	R
G232_07644	0.6294	SM102	S
G232_07644	0.7056	SM104	S
G232_07644	0.7977	SM105	S
G232_07644	0.7531	SM108	S
G232_07644	0.7391	SM109	S
G232_07644	0.6386	SM11	S
G232_07644	0.5430	SM122	S
G232_07644	0.8117	SM13	S
G232_07644	0.7151	SM14	S
G232_07644	1.4385	SM18	S
G232_07644	0.8289	SM24	S
G232_07644	0.7410	SM27	S
G232_07644	0.7500	SM28	S
G232_07644	0.9532	SM29	S
G232_07644	0.5143	SM35	S
G232_07644	0.5720	SM36	S
G232_07644	0.9085	SM42	S
G232_07644	0.8606	SM48	S
G232_07644	0.7395	SM57	S
G232_07644	0.7806	SM66	S
G232_07644	1.0779	SM67	S
G232_07644	0.5468	SM72	S
G232_07644	0.8561	SM74	S
G232_07644	0.8917	SM84	S
G232_07644	0.5584	SM9	S
G232_07644	0.8193	SM91	S
