GENE	COVERAGE	STRAIN	GROUP
G232_07878	0.8874	SM13	S
G232_07878	0.4220	SM14	S
G232_07878	0.9635	SM18	S
G232_07878	0.8728	SM24	S
G232_07878	0.8938	SM27	S
G232_07878	0.9714	SM28	S
G232_07878	0.8450	SM29	S
G232_07878	1.7238	SM35	S
G232_07878	0.0000	SM36	S
G232_07878	0.8627	SM42	S
G232_07878	0.9273	SM48	S
G232_07878	0.9496	SM57	S
G232_07878	1.2800	SM66	S
G232_07878	0.8214	SM67	S
G232_07878	0.1626	SM72	S
G232_07878	0.8705	SM74	S
G232_07878	0.7201	SM84	S
G232_07878	0.9792	SM9	S
G232_07878	0.8494	SM91	S
G232_07879	0.9405	Rstd	R
G232_07879	0.7902	SM102	S
G232_07879	0.9462	SM104	S
G232_07879	0.8171	SM105	S
G232_07879	0.8693	SM108	S
G232_07879	0.5870	SM109	S
G232_07879	0.7108	SM11	S
G232_07879	1.0795	SM122	S
G232_07879	0.8194	SM13	S
G232_07879	1.0484	SM14	S
G232_07879	1.3812	SM18	S
G232_07879	0.8509	SM24	S
G232_07879	0.7155	SM27	S
G232_07879	0.7929	SM28	S
G232_07879	1.2339	SM29	S
G232_07879	0.9619	SM35	S
G232_07879	1.0389	SM36	S
G232_07879	0.7218	SM42	S
G232_07879	0.5758	SM48	S
G232_07879	0.8824	SM57	S
G232_07879	0.6465	SM66	S
G232_07879	0.8701	SM67	S
G232_07879	0.7980	SM72	S
G232_07879	0.5468	SM74	S
G232_07879	0.8970	SM84	S
G232_07879	0.7520	SM9	S
G232_07879	0.8308	SM91	S
G232_07880	0.9613	Rstd	R
G232_07880	1.0000	SM102	S
G232_07880	0.8105	SM104	S
G232_07880	0.6770	SM105	S
G232_07880	1.1680	SM108	S
G232_07880	1.0435	SM109	S
G232_07880	0.8614	SM11	S
G232_07880	0.9272	SM122	S
G232_07880	0.8175	SM13	S
G232_07880	1.3226	SM14	S
G232_07880	1.5286	SM18	S
G232_07880	0.8026	SM24	S
G232_07880	0.7601	SM27	S
G232_07880	1.1393	SM28	S
G232_07880	1.6520	SM29	S
G232_07880	0.9333	SM35	S
G232_07880	1.9183	SM36	S
G232_07880	1.0616	SM42	S
G232_07880	0.4485	SM48	S
G232_07880	0.9832	SM57	S
G232_07880	0.9290	SM66	S
G232_07880	0.9870	SM67	S
G232_07880	1.8473	SM72	S
G232_07880	1.0144	SM74	S
G232_07880	0.6979	SM84	S
G232_07880	1.0080	SM9	S
G232_07880	0.7166	SM91	S
G232_07881	0.7304	Rstd	R
G232_07881	1.3357	SM102	S
G232_07881	0.8280	SM104	S
G232_07881	1.0895	SM105	S
G232_07881	0.6846	SM108	S
G232_07881	1.0043	SM109	S
G232_07881	0.8554	SM11	S
G232_07881	0.3576	SM122	S
G232_07881	1.0466	SM13	S
G232_07881	1.2473	SM14	S
G232_07881	1.3703	SM18	S
G232_07881	1.1096	SM24	S
G232_07881	0.9766	SM27	S
G232_07881	1.1893	SM28	S
G232_07881	1.6930	SM29	S
G232_07881	1.0571	SM35	S
G232_07881	1.7160	SM36	S
G232_07881	0.7236	SM42	S
G232_07881	1.3030	SM48	S
G232_07881	0.4202	SM57	S
G232_07881	0.8606	SM66	S
G232_07881	1.1104	SM67	S
G232_07881	1.7143	SM72	S
G232_07881	0.7554	SM74	S
G232_07881	0.8192	SM84	S
G232_07881	0.9072	SM9	S
G232_07881	0.9398	SM91	S
G232_07882	1.0327	Rstd	R
G232_07882	7.9301	SM102	S
G232_07882	0.8737	SM104	S
G232_07882	1.0467	SM105	S
G232_07882	0.8776	SM108	S
G232_07882	1.7043	SM109	S
G232_07882	2.1988	SM11	S
G232_07882	0.6358	SM122	S
G232_07882	0.6524	SM13	S
G232_07882	5.5188	SM14	S
G232_07882	1.3703	SM18	S
G232_07882	0.8202	SM24	S
G232_07882	0.9342	SM27	S
G232_07882	0.8786	SM28	S
G232_07882	1.2515	SM29	S
G232_07882	0.8476	SM35	S
G232_07882	10.1673	SM36	S
G232_07882	1.1708	SM42	S
G232_07882	1.4000	SM48	S
G232_07882	1.3445	SM57	S
G232_07882	0.7742	SM66	S
G232_07882	1.1786	SM67	S
G232_07882	8.6897	SM72	S
G232_07882	0.7770	SM74	S
G232_07882	0.7719	SM84	S
G232_07882	0.9792	SM9	S
G232_07882	0.8911	SM91	S
G232_07883	0.9534	Rstd	R
G232_07883	0.0000	SM102	S
G232_07883	0.9301	SM104	S
G232_07883	0.8366	SM105	S
G232_07883	0.8195	SM108	S
G232_07883	0.9652	SM109	S
G232_07883	0.7048	SM11	S
G232_07883	0.9139	SM122	S
G232_07883	1.0097	SM13	S
G232_07883	0.3898	SM14	S
G232_07883	1.1096	SM18	S
G232_07883	0.6140	SM24	S
G232_07883	0.9214	SM27	S
G232_07883	0.6786	SM28	S
G232_07883	0.9240	SM29	S
G232_07883	1.4667	SM35	S
G232_07883	0.0389	SM36	S
G232_07883	0.7025	SM42	S
G232_07883	0.4727	SM48	S
G232_07883	1.0084	SM57	S
G232_07883	0.6619	SM66	S
G232_07883	0.6753	SM67	S
G232_07883	0.0394	SM72	S
G232_07883	0.8777	SM74	S
G232_07883	1.0961	SM84	S
G232_07883	0.8768	SM9	S
G232_07883	0.8105	SM91	S
G232_07884	0.9118	Rstd	R
G232_07884	0.0000	SM102	S
G232_07884	0.5954	SM104	S
G232_07884	0.4125	SM105	S
G232_07884	0.8817	SM108	S
G232_07884	1.0783	SM109	S
G232_07884	0.6988	SM11	S
G232_07884	1.5629	SM122	S
G232_07884	0.8913	SM13	S
G232_07884	0.9946	SM14	S
G232_07884	1.3886	SM18	S
G232_07884	0.6491	SM24	S
G232_07884	0.7006	SM27	S
G232_07884	0.4179	SM28	S
G232_07884	1.0906	SM29	S
G232_07884	1.2286	SM35	S
G232_07884	0.0000	SM36	S
G232_07884	0.2623	SM42	S
G232_07884	1.3212	SM48	S
G232_07884	0.7731	SM57	S
G232_07884	0.6503	SM66	S
G232_07884	0.3831	SM67	S
G232_07884	0.0739	SM72	S
G232_07884	0.4604	SM74	S
G232_07884	0.8192	SM84	S
G232_07884	0.6288	SM9	S
G232_07884	0.7343	SM91	S
G232_07885	0.7493	Rstd	R
G232_07885	0.4685	SM102	S
G232_07885	0.8226	SM104	S
G232_07885	0.5019	SM105	S
G232_07885	0.6971	SM108	S
G232_07885	0.5522	SM109	S
G232_07885	0.4337	SM11	S
G232_07885	0.7550	SM122	S
G232_07885	0.8971	SM13	S
G232_07885	0.4167	SM14	S
G232_07885	1.4421	SM18	S
G232_07885	0.8684	SM24	S
G232_07885	0.8535	SM27	S
G232_07885	0.9714	SM28	S
G232_07885	1.2632	SM29	S
G232_07885	0.2952	SM35	S
G232_07885	0.0467	SM36	S
G232_07885	0.6479	SM42	S
G232_07885	0.8848	SM48	S
G232_07885	0.6891	SM57	S
G232_07885	0.7226	SM66	S
G232_07885	0.9058	SM67	S
G232_07885	0.0443	SM72	S
G232_07885	0.5036	SM74	S
G232_07885	0.7529	SM84	S
G232_07885	0.8160	SM9	S
G232_07885	0.9486	SM91	S
G232_07886	0.8543	Rstd	R
G232_07886	2.4056	SM102	S
G232_07886	0.7379	SM104	S
G232_07886	0.6965	SM105	S
G232_07886	0.9523	SM108	S
G232_07886	1.2000	SM109	S
G232_07886	0.9639	SM11	S
G232_07886	0.3245	SM122	S
G232_07886	0.7204	SM13	S
G232_07886	2.5914	SM14	S
G232_07886	1.1596	SM18	S
G232_07886	0.9211	SM24	S
G232_07886	0.7155	SM27	S
G232_07886	1.0714	SM28	S
G232_07886	1.4971	SM29	S
G232_07886	1.3048	SM35	S
G232_07886	3.6576	SM36	S
G232_07886	1.3151	SM42	S
G232_07886	1.4848	SM48	S
G232_07886	0.4118	SM57	S
G232_07886	0.6181	SM66	S
G232_07886	0.7208	SM67	S
G232_07886	3.6108	SM72	S
G232_07886	1.0576	SM74	S
G232_07886	0.9519	SM84	S
G232_07886	0.6784	SM9	S
G232_07886	0.8911	SM91	S
G232_07887	0.8573	Rstd	R
G232_07887	1.0979	SM102	S
G232_07887	0.7984	SM104	S
G232_07887	0.9650	SM105	S
G232_07887	0.6805	SM108	S
G232_07887	0.6348	SM109	S
G232_07887	0.7590	SM11	S
G232_07887	1.1589	SM122	S
G232_07887	0.7631	SM13	S
G232_07887	1.0887	SM14	S
G232_07887	1.4531	SM18	S
G232_07887	0.5088	SM24	S
G232_07887	0.8132	SM27	S
G232_07887	0.8071	SM28	S
G232_07887	1.1667	SM29	S
G232_07887	0.6286	SM35	S
G232_07887	0.9805	SM36	S
G232_07887	0.9137	SM42	S
G232_07887	1.2061	SM48	S
G232_07887	0.6639	SM57	S
G232_07887	0.7948	SM66	S
G232_07887	0.7143	SM67	S
G232_07887	0.9557	SM72	S
G232_07887	0.7122	SM74	S
G232_07887	0.9519	SM84	S
G232_07887	0.8000	SM9	S
G232_07887	0.7857	SM91	S
G232_07888	0.8147	Rstd	R
G232_07888	0.7622	SM102	S
G232_07888	0.8118	SM104	S
G232_07888	0.8288	SM105	S
G232_07888	0.7780	SM108	S
G232_07888	0.7652	SM109	S
G232_07888	0.7952	SM11	S
G232_07888	0.8543	SM122	S
G232_07888	0.8369	SM13	S
G232_07888	0.9220	SM14	S
G232_07888	1.3544	SM18	S
G232_07888	0.7807	SM24	S
G232_07888	0.8790	SM27	S
G232_07888	1.0393	SM28	S
G232_07888	1.1667	SM29	S
G232_07888	0.8095	SM35	S
G232_07888	0.9533	SM36	S
G232_07888	0.7835	SM42	S
G232_07888	0.6667	SM48	S
G232_07888	0.7815	SM57	S
G232_07888	0.8026	SM66	S
G232_07888	0.9156	SM67	S
G232_07888	0.8818	SM72	S
G232_07888	0.7554	SM74	S
G232_07888	0.9344	SM84	S
G232_07888	0.8656	SM9	S
G232_07888	0.8113	SM91	S
G232_07889	0.7522	Rstd	R
G232_07889	4.4056	SM102	S
G232_07889	0.5282	SM104	S
G232_07889	1.1206	SM105	S
G232_07889	0.5311	SM108	S
G232_07889	1.3174	SM109	S
G232_07889	1.5000	SM11	S
G232_07889	0.8609	SM122	S
G232_07889	0.5825	SM13	S
G232_07889	2.6371	SM14	S
G232_07889	1.4202	SM18	S
G232_07889	1.1009	SM24	S
G232_07889	0.9045	SM27	S
G232_07889	0.9750	SM28	S
G232_07889	1.0848	SM29	S
G232_07889	0.9619	SM35	S
G232_07889	4.5175	SM36	S
G232_07889	1.2870	SM42	S
G232_07889	0.2970	SM48	S
G232_07889	0.5378	SM57	S
G232_07889	0.6013	SM66	S
G232_07889	0.4935	SM67	S
G232_07889	3.4089	SM72	S
G232_07889	0.7770	SM74	S
G232_07889	1.0290	SM84	S
G232_07889	1.1696	SM9	S
G232_07889	1.1187	SM91	S
G232_07890	1.1536	Rstd	R
G232_07890	1.3916	SM102	S
G232_07890	0.9059	SM104	S
G232_07890	0.7782	SM105	S
G232_07890	0.7842	SM108	S
G232_07890	0.6826	SM109	S
G232_07890	0.8193	SM11	S
G232_07890	1.2517	SM122	S
G232_07890	0.8408	SM13	S
G232_07890	1.7984	SM14	S
G232_07890	1.2400	SM18	S
G232_07890	0.7061	SM24	S
G232_07890	0.6667	SM27	S
G232_07890	0.8679	SM28	S
G232_07890	1.1813	SM29	S
G232_07890	0.5429	SM35	S
G232_07890	2.0078	SM36	S
G232_07890	1.1567	SM42	S
G232_07890	1.0606	SM48	S
G232_07890	0.8235	SM57	S
G232_07890	0.8426	SM66	S
G232_07890	1.0779	SM67	S
G232_07890	1.7783	SM72	S
G232_07890	0.7554	SM74	S
G232_07890	1.0320	SM84	S
G232_07890	0.8272	SM9	S
G232_07890	0.9832	SM91	S
G232_07891	0.5867	Rstd	R
G232_07891	2.3217	SM102	S
G232_07891	0.7796	SM104	S
G232_07891	0.6576	SM105	S
G232_07891	0.6245	SM108	S
G232_07891	1.0652	SM109	S
G232_07891	0.8012	SM11	S
G232_07891	0.6358	SM122	S
G232_07891	0.9553	SM13	S
G232_07891	1.9301	SM14	S
G232_07891	1.6638	SM18	S
G232_07891	1.5833	SM24	S
G232_07891	0.9363	SM27	S
G232_07891	1.0214	SM28	S
G232_07891	1.0000	SM29	S
G232_07891	1.3524	SM35	S
G232_07891	2.3696	SM36	S
G232_07891	0.8187	SM42	S
G232_07891	0.6970	SM48	S
G232_07891	0.6975	SM57	S
G232_07891	0.6297	SM66	S
G232_07891	0.5844	SM67	S
G232_07891	1.8128	SM72	S
G232_07891	0.8993	SM74	S
G232_07891	0.7551	SM84	S
G232_07891	0.9184	SM9	S
G232_07891	0.8795	SM91	S
G232_07892	0.6611	Rstd	R
G232_07892	0.0909	SM102	S
G232_07892	0.9395	SM104	S
G232_07892	0.8677	SM105	S
G232_07892	0.9440	SM108	S
G232_07892	0.7391	SM109	S
G232_07892	0.7229	SM11	S
G232_07892	0.8079	SM122	S
G232_07892	0.7553	SM13	S
G232_07892	0.5161	SM14	S
G232_07892	1.5164	SM18	S
G232_07892	0.8640	SM24	S
G232_07892	0.7197	SM27	S
G232_07892	0.7571	SM28	S
G232_07892	1.3363	SM29	S
G232_07892	0.5429	SM35	S
G232_07892	0.1440	SM36	S
G232_07892	0.6708	SM42	S
G232_07892	1.1030	SM48	S
G232_07892	1.0336	SM57	S
G232_07892	0.7200	SM66	S
G232_07892	0.6623	SM67	S
G232_07892	0.0296	SM72	S
G232_07892	1.0216	SM74	S
G232_07892	0.7628	SM84	S
G232_07892	0.5408	SM9	S
G232_07892	0.7555	SM91	S
G232_07893	0.7830	Rstd	R
G232_07893	2.1329	SM102	S
G232_07893	0.7930	SM104	S
G232_07893	1.0156	SM105	S
G232_07893	0.7656	SM108	S
G232_07893	1.3043	SM109	S
G232_07893	1.3795	SM11	S
G232_07893	0.5629	SM122	S
G232_07893	0.9301	SM13	S
G232_07893	1.9274	SM14	S
G232_07893	1.1876	SM18	S
G232_07893	1.2544	SM24	S
G232_07893	1.1571	SM27	S
G232_07893	0.9214	SM28	S
G232_07893	1.5819	SM29	S
G232_07893	1.4571	SM35	S
G232_07893	2.6498	SM36	S
G232_07893	1.0528	SM42	S
G232_07893	0.8424	SM48	S
G232_07893	1.0588	SM57	S
G232_07893	1.0606	SM66	S
G232_07893	0.9318	SM67	S
G232_07893	2.1232	SM72	S
G232_07893	1.2374	SM74	S
G232_07893	0.8772	SM84	S
G232_07893	0.8576	SM9	S
G232_07893	1.1151	SM91	S
G232_07894	0.8394	Rstd	R
G232_07894	3.5944	SM102	S
G232_07894	1.0470	SM104	S
G232_07894	0.2879	SM105	S
G232_07894	0.4834	SM108	S
G232_07894	1.5565	SM109	S
G232_07894	0.8976	SM11	S
G232_07894	1.2848	SM122	S
G232_07894	0.8427	SM13	S
G232_07894	2.7312	SM14	S
G232_07894	1.4093	SM18	S
G232_07894	0.9254	SM24	S
G232_07894	1.0531	SM27	S
G232_07894	1.1000	SM28	S
G232_07894	1.3801	SM29	S
G232_07894	0.6857	SM35	S
G232_07894	3.4397	SM36	S
G232_07894	1.2447	SM42	S
G232_07894	0.8970	SM48	S
G232_07894	0.6471	SM57	S
G232_07894	0.8606	SM66	S
G232_07894	0.9870	SM67	S
G232_07894	4.9212	SM72	S
G232_07894	0.5971	SM74	S
G232_07894	0.8413	SM84	S
G232_07894	0.9776	SM9	S
G232_07894	1.2197	SM91	S
G232_07895	0.8890	Rstd	R
G232_07895	0.0769	SM102	S
G232_07895	0.6183	SM104	S
G232_07895	0.6109	SM105	S
G232_07895	0.7697	SM108	S
G232_07895	0.4652	SM109	S
G232_07895	1.0482	SM11	S
G232_07895	0.8874	SM122	S
G232_07895	0.8311	SM13	S
G232_07895	0.5780	SM14	S
G232_07895	1.2960	SM18	S
G232_07895	1.1096	SM24	S
G232_07895	0.9193	SM27	S
G232_07895	0.7893	SM28	S
G232_07895	1.0351	SM29	S
G232_07895	0.9429	SM35	S
G232_07895	0.0856	SM36	S
G232_07895	0.7236	SM42	S
G232_07895	1.1758	SM48	S
G232_07895	1.4286	SM57	S
G232_07895	1.0581	SM66	S
G232_07895	0.5714	SM67	S
G232_07895	0.0000	SM72	S
G232_07895	1.0144	SM74	S
G232_07895	0.9108	SM84	S
G232_07895	0.8800	SM9	S
G232_07895	0.9779	SM91	S
G232_07896	0.9177	Rstd	R
G232_07896	0.2098	SM102	S
G232_07896	1.0632	SM104	S
G232_07896	0.8327	SM105	S
G232_07896	1.0436	SM108	S
G232_07896	0.9000	SM109	S
G232_07896	0.6265	SM11	S
G232_07896	0.6291	SM122	S
G232_07896	0.8136	SM13	S
G232_07896	0.6667	SM14	S
G232_07896	1.1389	SM18	S
G232_07896	0.6798	SM24	S
G232_07896	0.9214	SM27	S
G232_07896	0.5571	SM28	S
G232_07896	0.8596	SM29	S
G232_07896	0.1905	SM35	S
G232_07896	0.0156	SM36	S
G232_07896	0.9577	SM42	S
G232_07896	0.4303	SM48	S
G232_07896	0.9496	SM57	S
G232_07896	0.8413	SM66	S
G232_07896	0.8084	SM67	S
G232_07896	0.1675	SM72	S
G232_07896	0.9281	SM74	S
G232_07896	0.9146	SM84	S
G232_07896	0.8368	SM9	S
G232_07896	0.9823	SM91	S
G232_07897	0.7443	Rstd	R
G232_07897	0.1329	SM102	S
G232_07897	0.8441	SM104	S
G232_07897	0.6031	SM105	S
G232_07897	0.4502	SM108	S
G232_07897	0.7348	SM109	S
G232_07897	0.9217	SM11	S
G232_07897	0.7351	SM122	S
G232_07897	0.5049	SM13	S
G232_07897	0.3414	SM14	S
G232_07897	0.8234	SM18	S
G232_07897	0.6140	SM24	S
G232_07897	0.4522	SM27	S
G232_07897	0.7821	SM28	S
G232_07897	0.9532	SM29	S
G232_07897	0.5048	SM35	S
G232_07897	0.2374	SM36	S
G232_07897	0.9137	SM42	S
G232_07897	1.0606	SM48	S
G232_07897	0.9580	SM57	S
G232_07897	0.9406	SM66	S
G232_07897	0.5779	SM67	S
G232_07897	0.0936	SM72	S
G232_07897	1.4101	SM74	S
G232_07897	0.6575	SM84	S
G232_07897	0.5712	SM9	S
G232_07897	0.6191	SM91	S
G232_07898	0.6056	Rstd	R
G232_07898	0.3007	SM102	S
G232_07898	0.7191	SM104	S
G232_07898	0.9377	SM105	S
G232_07898	0.7469	SM108	S
G232_07898	0.7870	SM109	S
G232_07898	0.8795	SM11	S
G232_07898	0.6689	SM122	S
G232_07898	0.9126	SM13	S
G232_07898	0.9113	SM14	S
G232_07898	0.9951	SM18	S
G232_07898	0.7632	SM24	S
G232_07898	0.7134	SM27	S
G232_07898	0.8250	SM28	S
G232_07898	0.7485	SM29	S
G232_07898	1.2190	SM35	S
G232_07898	0.3074	SM36	S
G232_07898	0.8944	SM42	S
G232_07898	0.5455	SM48	S
G232_07898	0.4034	SM57	S
G232_07898	0.8400	SM66	S
G232_07898	0.8799	SM67	S
G232_07898	0.3202	SM72	S
G232_07898	1.0504	SM74	S
G232_07898	0.8124	SM84	S
G232_07898	0.8208	SM9	S
G232_07898	0.7768	SM91	S
G232_07899	0.7076	Rstd	R
G232_07899	2.9860	SM102	S
G232_07899	0.8938	SM104	S
G232_07899	0.6342	SM105	S
G232_07899	0.6390	SM108	S
G232_07899	0.9391	SM109	S
G232_07899	0.9277	SM11	S
G232_07899	0.6291	SM122	S
G232_07899	0.7825	SM13	S
G232_07899	3.2043	SM14	S
G232_07899	1.4227	SM18	S
G232_07899	0.6754	SM24	S
G232_07899	0.6879	SM27	S
G232_07899	0.9357	SM28	S
G232_07899	1.5789	SM29	S
G232_07899	1.4095	SM35	S
G232_07899	2.9377	SM36	S
G232_07899	0.9630	SM42	S
G232_07899	0.9333	SM48	S
G232_07899	0.7899	SM57	S
G232_07899	0.5200	SM66	S
G232_07899	0.8669	SM67	S
G232_07899	3.4138	SM72	S
G232_07899	0.7338	SM74	S
G232_07899	1.0442	SM84	S
G232_07899	0.5840	SM9	S
G232_07899	0.8663	SM91	S
G232_07900	0.7968	Rstd	R
G232_07900	1.8042	SM102	S
G232_07900	0.7715	SM104	S
G232_07900	1.0467	SM105	S
G232_07900	0.7759	SM108	S
G232_07900	0.6652	SM109	S
G232_07900	0.8795	SM11	S
G232_07900	0.6159	SM122	S
G232_07900	0.7592	SM13	S
G232_07900	1.0565	SM14	S
G232_07900	1.6638	SM18	S
G232_07900	0.8596	SM24	S
G232_07900	0.9915	SM27	S
G232_07900	0.8500	SM28	S
G232_07900	0.8246	SM29	S
G232_07900	0.6095	SM35	S
G232_07900	0.9144	SM36	S
G232_07900	0.5493	SM42	S
G232_07900	0.8303	SM48	S
G232_07900	1.5378	SM57	S
G232_07900	1.2116	SM66	S
G232_07900	0.5552	SM67	S
G232_07900	1.1429	SM72	S
G232_07900	1.3885	SM74	S
G232_07900	0.7788	SM84	S
G232_07900	0.7456	SM9	S
G232_07900	1.0655	SM91	S
G232_07901	0.6472	Rstd	R
G232_07901	0.1748	SM102	S
G232_07901	0.6344	SM104	S
G232_07901	0.5214	SM105	S
G232_07901	0.7988	SM108	S
G232_07901	0.6522	SM109	S
G232_07901	0.5000	SM11	S
G232_07901	0.5894	SM122	S
G232_07901	1.0078	SM13	S
G232_07901	0.3656	SM14	S
G232_07901	1.2290	SM18	S
G232_07901	0.9211	SM24	S
G232_07901	0.5902	SM27	S
G232_07901	1.0964	SM28	S
G232_07901	1.5175	SM29	S
G232_07901	0.8857	SM35	S
G232_07901	0.0000	SM36	S
G232_07901	0.7007	SM42	S
G232_07901	1.2485	SM48	S
G232_07901	0.6555	SM57	S
G232_07901	0.7277	SM66	S
G232_07901	0.9448	SM67	S
G232_07901	0.1232	SM72	S
G232_07901	0.6763	SM74	S
G232_07901	0.6041	SM84	S
G232_07901	0.8304	SM9	S
G232_07901	0.9814	SM91	S
G232_07902	0.3171	Rstd	R
G232_07902	0.1678	SM102	S
G232_07902	0.9462	SM104	S
G232_07902	0.7938	SM105	S
G232_07902	0.7137	SM108	S
G232_07902	0.9043	SM109	S
G232_07902	0.7108	SM11	S
G232_07902	0.1921	SM122	S
G232_07902	0.7883	SM13	S
G232_07902	0.2769	SM14	S
G232_07902	0.9379	SM18	S
G232_07902	0.8158	SM24	S
G232_07902	0.7707	SM27	S
G232_07902	0.7286	SM28	S
G232_07902	1.2281	SM29	S
G232_07902	0.4190	SM35	S
G232_07902	0.0467	SM36	S
G232_07902	0.6761	SM42	S
G232_07902	1.6061	SM48	S
G232_07902	1.2773	SM57	S
G232_07902	0.9148	SM66	S
G232_07902	0.6851	SM67	S
G232_07902	0.0345	SM72	S
G232_07902	1.6187	SM74	S
G232_07902	0.6186	SM84	S
G232_07902	0.7424	SM9	S
G232_07902	0.7201	SM91	S
G232_07903	0.8900	Rstd	R
G232_07903	0.0909	SM102	S
G232_07903	0.8683	SM104	S
G232_07903	1.0584	SM105	S
G232_07903	0.7988	SM108	S
G232_07903	0.8478	SM109	S
G232_07903	0.7651	SM11	S
G232_07903	1.2185	SM122	S
G232_07903	0.7981	SM13	S
G232_07903	0.1720	SM14	S
G232_07903	0.8477	SM18	S
G232_07903	0.7456	SM24	S
G232_07903	0.6072	SM27	S
G232_07903	0.8071	SM28	S
G232_07903	1.2222	SM29	S
G232_07903	0.5238	SM35	S
G232_07903	0.0778	SM36	S
G232_07903	0.6743	SM42	S
G232_07903	0.6061	SM48	S
G232_07903	1.0672	SM57	S
G232_07903	0.9819	SM66	S
G232_07903	0.9286	SM67	S
G232_07903	0.0246	SM72	S
G232_07903	0.8129	SM74	S
G232_07903	0.8085	SM84	S
G232_07903	0.7280	SM9	S
G232_07903	0.9017	SM91	S
G232_07904	0.8404	Rstd	R
G232_07904	0.8811	SM102	S
G232_07904	0.8078	SM104	S
G232_07904	0.7121	SM105	S
G232_07904	0.8797	SM108	S
G232_07904	0.9435	SM109	S
G232_07904	0.8855	SM11	S
G232_07904	0.9272	SM122	S
G232_07904	0.9845	SM13	S
G232_07904	0.7070	SM14	S
G232_07904	1.2814	SM18	S
G232_07904	1.2719	SM24	S
G232_07904	0.8450	SM27	S
G232_07904	1.0679	SM28	S
G232_07904	1.1462	SM29	S
G232_07904	0.9333	SM35	S
G232_07904	0.9144	SM36	S
G232_07904	0.9049	SM42	S
G232_07904	0.9818	SM48	S
G232_07904	0.0504	SM57	S
G232_07904	0.6477	SM66	S
G232_07904	0.6429	SM67	S
G232_07904	0.6207	SM72	S
G232_07904	1.0576	SM74	S
G232_07904	0.8368	SM84	S
G232_07904	0.9936	SM9	S
G232_07904	0.9327	SM91	S
G232_07905	0.8345	Rstd	R
G232_07905	1.1049	SM102	S
G232_07905	0.8548	SM104	S
G232_07905	0.7237	SM105	S
G232_07905	0.7552	SM108	S
G232_07905	0.7652	SM109	S
G232_07905	0.9699	SM11	S
G232_07905	0.8013	SM122	S
G232_07905	0.9010	SM13	S
G232_07905	1.1747	SM14	S
G232_07905	1.1985	SM18	S
G232_07905	0.6360	SM24	S
G232_07905	0.7049	SM27	S
G232_07905	0.8929	SM28	S
G232_07905	1.1901	SM29	S
G232_07905	1.1429	SM35	S
G232_07905	1.5525	SM36	S
G232_07905	1.0475	SM42	S
G232_07905	0.9576	SM48	S
G232_07905	0.8739	SM57	S
G232_07905	0.6348	SM66	S
G232_07905	0.7435	SM67	S
G232_07905	1.7389	SM72	S
G232_07905	0.7266	SM74	S
G232_07905	0.8154	SM84	S
G232_07905	0.7616	SM9	S
G232_07905	0.8423	SM91	S
G232_07906	0.8107	Rstd	R
G232_07906	0.1888	SM102	S
G232_07906	0.7487	SM104	S
G232_07906	0.3891	SM105	S
G232_07906	0.9046	SM108	S
G232_07906	0.8304	SM109	S
G232_07906	0.6747	SM11	S
G232_07906	0.8212	SM122	S
G232_07906	0.9282	SM13	S
