GENE	COVERAGE	STRAIN	GROUP
G232_04252	1.9021	SM102	S
G232_04252	0.8226	SM104	S
G232_04252	0.5798	SM105	S
G232_04252	0.6888	SM108	S
G232_04252	0.6609	SM109	S
G232_04252	0.7590	SM11	S
G232_04252	0.5033	SM122	S
G232_04252	1.0699	SM13	S
G232_04252	1.4382	SM14	S
G232_04252	0.7564	SM18	S
G232_04252	0.9342	SM24	S
G232_04252	1.1507	SM27	S
G232_04252	0.6929	SM28	S
G232_04252	0.9971	SM29	S
G232_04252	0.5810	SM35	S
G232_04252	2.1712	SM36	S
G232_04252	0.8996	SM42	S
G232_04252	1.3939	SM48	S
G232_04252	1.0252	SM57	S
G232_04252	0.5406	SM66	S
G232_04252	0.8734	SM67	S
G232_04252	2.0099	SM72	S
G232_04252	0.3669	SM74	S
G232_04252	0.9146	SM84	S
G232_04252	0.6016	SM9	S
G232_04252	0.9159	SM91	S
G232_04253	0.8989	Rstd	R
G232_04253	0.8601	SM102	S
G232_04253	0.9274	SM104	S
G232_04253	0.7510	SM105	S
G232_04253	1.0809	SM108	S
G232_04253	0.8696	SM109	S
G232_04253	0.9398	SM11	S
G232_04253	0.9205	SM122	S
G232_04253	0.7398	SM13	S
G232_04253	1.0672	SM14	S
G232_04253	1.0926	SM18	S
G232_04253	0.8596	SM24	S
G232_04253	0.7176	SM27	S
G232_04253	0.6500	SM28	S
G232_04253	1.0146	SM29	S
G232_04253	1.0857	SM35	S
G232_04253	1.0350	SM36	S
G232_04253	0.8908	SM42	S
G232_04253	0.8606	SM48	S
G232_04253	0.6555	SM57	S
G232_04253	0.8761	SM66	S
G232_04253	0.7143	SM67	S
G232_04253	1.0197	SM72	S
G232_04253	0.8273	SM74	S
G232_04253	0.8955	SM84	S
G232_04253	0.8160	SM9	S
G232_04253	0.8149	SM91	S
G232_04254	0.6720	Rstd	R
G232_04254	3.6364	SM102	S
G232_04254	0.7083	SM104	S
G232_04254	0.3735	SM105	S
G232_04254	0.8320	SM108	S
G232_04254	1.0696	SM109	S
G232_04254	1.8253	SM11	S
G232_04254	1.0464	SM122	S
G232_04254	0.8388	SM13	S
G232_04254	4.1210	SM14	S
G232_04254	1.0463	SM18	S
G232_04254	0.8333	SM24	S
G232_04254	0.6730	SM27	S
G232_04254	0.7321	SM28	S
G232_04254	1.2456	SM29	S
G232_04254	1.0952	SM35	S
G232_04254	5.9105	SM36	S
G232_04254	1.0299	SM42	S
G232_04254	1.5152	SM48	S
G232_04254	1.0084	SM57	S
G232_04254	1.0839	SM66	S
G232_04254	0.6721	SM67	S
G232_04254	5.6601	SM72	S
G232_04254	1.5612	SM74	S
G232_04254	0.6911	SM84	S
G232_04254	0.8080	SM9	S
G232_04254	0.8423	SM91	S
G232_04255	0.9495	Rstd	R
G232_04255	0.2168	SM102	S
G232_04255	0.8925	SM104	S
G232_04255	0.9027	SM105	S
G232_04255	0.6266	SM108	S
G232_04255	0.7087	SM109	S
G232_04255	0.6024	SM11	S
G232_04255	1.0331	SM122	S
G232_04255	0.6447	SM13	S
G232_04255	0.6640	SM14	S
G232_04255	0.8136	SM18	S
G232_04255	0.6316	SM24	S
G232_04255	0.7091	SM27	S
G232_04255	0.8536	SM28	S
G232_04255	1.0673	SM29	S
G232_04255	0.8952	SM35	S
G232_04255	0.0856	SM36	S
G232_04255	0.6514	SM42	S
G232_04255	0.8061	SM48	S
G232_04255	1.0756	SM57	S
G232_04255	0.8206	SM66	S
G232_04255	0.6916	SM67	S
G232_04255	0.1429	SM72	S
G232_04255	0.9784	SM74	S
G232_04255	0.8169	SM84	S
G232_04255	0.7312	SM9	S
G232_04255	0.8937	SM91	S
G232_04256	0.8157	Rstd	R
G232_04256	0.2727	SM102	S
G232_04256	0.9462	SM104	S
G232_04256	0.7860	SM105	S
G232_04256	0.8320	SM108	S
G232_04256	0.6130	SM109	S
G232_04256	0.1867	SM11	S
G232_04256	1.3642	SM122	S
G232_04256	0.9010	SM13	S
G232_04256	0.4382	SM14	S
G232_04256	1.4068	SM18	S
G232_04256	1.0044	SM24	S
G232_04256	0.6688	SM27	S
G232_04256	0.9321	SM28	S
G232_04256	1.2719	SM29	S
G232_04256	1.0762	SM35	S
G232_04256	0.2490	SM36	S
G232_04256	0.5158	SM42	S
G232_04256	0.7091	SM48	S
G232_04256	1.1092	SM57	S
G232_04256	0.8000	SM66	S
G232_04256	0.8734	SM67	S
G232_04256	0.2069	SM72	S
G232_04256	0.3381	SM74	S
G232_04256	0.8124	SM84	S
G232_04256	0.6576	SM9	S
G232_04256	0.8937	SM91	S
G232_04257	1.0932	Rstd	R
G232_04257	0.8322	SM102	S
G232_04257	1.1008	SM104	S
G232_04257	0.4397	SM105	S
G232_04257	1.0996	SM108	S
G232_04257	0.6522	SM109	S
G232_04257	0.5783	SM11	S
G232_04257	1.5232	SM122	S
G232_04257	0.7515	SM13	S
G232_04257	1.0565	SM14	S
G232_04257	1.1462	SM18	S
G232_04257	0.7807	SM24	S
G232_04257	0.9002	SM27	S
G232_04257	0.9071	SM28	S
G232_04257	0.9269	SM29	S
G232_04257	1.0762	SM35	S
G232_04257	1.0428	SM36	S
G232_04257	0.9542	SM42	S
G232_04257	0.6182	SM48	S
G232_04257	0.6807	SM57	S
G232_04257	0.7987	SM66	S
G232_04257	1.1623	SM67	S
G232_04257	0.9852	SM72	S
G232_04257	0.7914	SM74	S
G232_04257	0.7857	SM84	S
G232_04257	0.6240	SM9	S
G232_04257	0.7148	SM91	S
G232_04258	1.0723	Rstd	R
G232_04258	0.3217	SM102	S
G232_04258	0.9086	SM104	S
G232_04258	0.2218	SM105	S
G232_04258	0.9087	SM108	S
G232_04258	0.6870	SM109	S
G232_04258	0.6627	SM11	S
G232_04258	1.2119	SM122	S
G232_04258	0.6155	SM13	S
G232_04258	0.4570	SM14	S
G232_04258	1.0524	SM18	S
G232_04258	0.5351	SM24	S
G232_04258	0.8110	SM27	S
G232_04258	0.7929	SM28	S
G232_04258	1.1199	SM29	S
G232_04258	1.3429	SM35	S
G232_04258	0.1284	SM36	S
G232_04258	0.7606	SM42	S
G232_04258	0.4182	SM48	S
G232_04258	0.9832	SM57	S
G232_04258	1.0710	SM66	S
G232_04258	0.5292	SM67	S
G232_04258	0.2217	SM72	S
G232_04258	1.2518	SM74	S
G232_04258	0.6598	SM84	S
G232_04258	0.6496	SM9	S
G232_04258	0.6554	SM91	S
G232_04259	0.8940	Rstd	R
G232_04259	1.2727	SM102	S
G232_04259	0.7809	SM104	S
G232_04259	0.7782	SM105	S
G232_04259	0.9585	SM108	S
G232_04259	0.7565	SM109	S
G232_04259	1.0482	SM11	S
G232_04259	0.5430	SM122	S
G232_04259	0.6796	SM13	S
G232_04259	0.8629	SM14	S
G232_04259	0.8672	SM18	S
G232_04259	0.5044	SM24	S
G232_04259	0.6306	SM27	S
G232_04259	0.5286	SM28	S
G232_04259	1.0380	SM29	S
G232_04259	0.6286	SM35	S
G232_04259	1.3502	SM36	S
G232_04259	1.0757	SM42	S
G232_04259	0.6364	SM48	S
G232_04259	1.0084	SM57	S
G232_04259	0.8400	SM66	S
G232_04259	0.7110	SM67	S
G232_04259	1.0985	SM72	S
G232_04259	0.6619	SM74	S
G232_04259	0.7811	SM84	S
G232_04259	0.8560	SM9	S
G232_04259	0.7547	SM91	S
G232_04260	0.7948	Rstd	R
G232_04260	0.0769	SM102	S
G232_04260	0.6626	SM104	S
G232_04260	0.7043	SM105	S
G232_04260	0.7178	SM108	S
G232_04260	0.7348	SM109	S
G232_04260	0.8735	SM11	S
G232_04260	0.4305	SM122	S
G232_04260	0.7553	SM13	S
G232_04260	0.3925	SM14	S
G232_04260	1.3520	SM18	S
G232_04260	0.9693	SM24	S
G232_04260	0.8259	SM27	S
G232_04260	0.2643	SM28	S
G232_04260	0.5936	SM29	S
G232_04260	0.6857	SM35	S
G232_04260	0.0078	SM36	S
G232_04260	0.8979	SM42	S
G232_04260	0.6000	SM48	S
G232_04260	0.2017	SM57	S
G232_04260	0.7768	SM66	S
G232_04260	0.5455	SM67	S
G232_04260	0.0493	SM72	S
G232_04260	0.8705	SM74	S
G232_04260	0.9359	SM84	S
G232_04260	0.7552	SM9	S
G232_04260	0.8415	SM91	S
G232_04261	0.8127	Rstd	R
G232_04261	0.0000	SM102	S
G232_04261	0.7715	SM104	S
G232_04261	0.6342	SM105	S
G232_04261	0.6535	SM108	S
G232_04261	0.1609	SM109	S
G232_04261	0.2771	SM11	S
G232_04261	0.9139	SM122	S
G232_04261	0.3592	SM13	S
G232_04261	0.6667	SM14	S
G232_04261	1.0292	SM18	S
G232_04261	0.5965	SM24	S
G232_04261	0.6518	SM27	S
G232_04261	0.6607	SM28	S
G232_04261	0.8392	SM29	S
G232_04261	0.4952	SM35	S
G232_04261	0.0000	SM36	S
G232_04261	0.5123	SM42	S
G232_04261	0.5879	SM48	S
G232_04261	0.6303	SM57	S
G232_04261	0.5419	SM66	S
G232_04261	0.5292	SM67	S
G232_04261	0.0000	SM72	S
G232_04261	0.3957	SM74	S
G232_04261	0.8368	SM84	S
G232_04261	0.3952	SM9	S
G232_04261	0.7192	SM91	S
G232_04262	0.7740	Rstd	R
G232_04262	1.6503	SM102	S
G232_04262	0.9046	SM104	S
G232_04262	0.3502	SM105	S
G232_04262	0.9855	SM108	S
G232_04262	1.1696	SM109	S
G232_04262	0.5422	SM11	S
G232_04262	0.4238	SM122	S
G232_04262	0.5689	SM13	S
G232_04262	0.7258	SM14	S
G232_04262	1.3289	SM18	S
G232_04262	0.3904	SM24	S
G232_04262	0.5096	SM27	S
G232_04262	0.9214	SM28	S
G232_04262	0.4240	SM29	S
G232_04262	1.1143	SM35	S
G232_04262	0.0311	SM36	S
G232_04262	0.8099	SM42	S
G232_04262	0.8000	SM48	S
G232_04262	1.1429	SM57	S
G232_04262	0.6581	SM66	S
G232_04262	0.3896	SM67	S
G232_04262	0.4138	SM72	S
G232_04262	0.3525	SM74	S
G232_04262	0.7315	SM84	S
G232_04262	0.6304	SM9	S
G232_04262	0.8379	SM91	S
G232_04263	0.6878	Rstd	R
G232_04263	1.9720	SM102	S
G232_04263	0.7567	SM104	S
G232_04263	0.5642	SM105	S
G232_04263	0.5415	SM108	S
G232_04263	0.9391	SM109	S
G232_04263	0.8494	SM11	S
G232_04263	0.6689	SM122	S
G232_04263	0.7087	SM13	S
G232_04263	1.3978	SM14	S
G232_04263	0.7881	SM18	S
G232_04263	0.8596	SM24	S
G232_04263	0.4692	SM27	S
G232_04263	0.6857	SM28	S
G232_04263	1.0322	SM29	S
G232_04263	1.0762	SM35	S
G232_04263	2.3852	SM36	S
G232_04263	0.6215	SM42	S
G232_04263	0.7697	SM48	S
G232_04263	1.0252	SM57	S
G232_04263	0.6968	SM66	S
G232_04263	0.6169	SM67	S
G232_04263	2.2217	SM72	S
G232_04263	0.6763	SM74	S
G232_04263	0.4104	SM84	S
G232_04263	0.6144	SM9	S
G232_04263	0.5979	SM91	S
G232_04264	0.6680	Rstd	R
G232_04264	1.5944	SM102	S
G232_04264	0.7379	SM104	S
G232_04264	0.7004	SM105	S
G232_04264	0.6639	SM108	S
G232_04264	0.6043	SM109	S
G232_04264	0.6024	SM11	S
G232_04264	0.8675	SM122	S
G232_04264	0.8990	SM13	S
G232_04264	1.4570	SM14	S
G232_04264	1.0329	SM18	S
G232_04264	1.0570	SM24	S
G232_04264	0.8726	SM27	S
G232_04264	0.9750	SM28	S
G232_04264	1.0994	SM29	S
G232_04264	0.8571	SM35	S
G232_04264	1.5681	SM36	S
G232_04264	0.8239	SM42	S
G232_04264	0.9515	SM48	S
G232_04264	1.0000	SM57	S
G232_04264	0.7819	SM66	S
G232_04264	0.5617	SM67	S
G232_04264	1.6749	SM72	S
G232_04264	0.8777	SM74	S
G232_04264	0.7529	SM84	S
G232_04264	0.8112	SM9	S
G232_04264	0.8893	SM91	S
G232_04265	0.9336	Rstd	R
G232_04265	1.2448	SM102	S
G232_04265	0.9099	SM104	S
G232_04265	1.1128	SM105	S
G232_04265	0.7593	SM108	S
G232_04265	0.5348	SM109	S
G232_04265	0.6506	SM11	S
G232_04265	0.8079	SM122	S
G232_04265	0.7417	SM13	S
G232_04265	0.9032	SM14	S
G232_04265	1.1705	SM18	S
G232_04265	0.7544	SM24	S
G232_04265	0.7282	SM27	S
G232_04265	1.0893	SM28	S
G232_04265	1.0088	SM29	S
G232_04265	0.6667	SM35	S
G232_04265	1.8988	SM36	S
G232_04265	0.8363	SM42	S
G232_04265	0.9818	SM48	S
G232_04265	1.0672	SM57	S
G232_04265	0.7303	SM66	S
G232_04265	0.8669	SM67	S
G232_04265	1.4433	SM72	S
G232_04265	0.3022	SM74	S
G232_04265	0.9695	SM84	S
G232_04265	0.5024	SM9	S
G232_04265	0.7724	SM91	S
G232_04266	0.7205	Rstd	R
G232_04266	6.0699	SM102	S
G232_04266	0.8683	SM104	S
G232_04266	0.9144	SM105	S
G232_04266	0.8880	SM108	S
G232_04266	0.5783	SM109	S
G232_04266	1.7349	SM11	S
G232_04266	1.2781	SM122	S
G232_04266	0.8350	SM13	S
G232_04266	4.1102	SM14	S
G232_04266	0.7454	SM18	S
G232_04266	0.9956	SM24	S
G232_04266	1.2335	SM27	S
G232_04266	0.9571	SM28	S
G232_04266	1.6111	SM29	S
G232_04266	0.9143	SM35	S
G232_04266	4.9105	SM36	S
G232_04266	0.6796	SM42	S
G232_04266	1.8485	SM48	S
G232_04266	0.7395	SM57	S
G232_04266	0.5781	SM66	S
G232_04266	0.7013	SM67	S
G232_04266	5.7734	SM72	S
G232_04266	1.2950	SM74	S
G232_04266	0.8581	SM84	S
G232_04266	0.6352	SM9	S
G232_04266	1.1497	SM91	S
G232_04267	0.7284	Rstd	R
G232_04267	0.6783	SM102	S
G232_04267	0.8508	SM104	S
G232_04267	0.8911	SM105	S
G232_04267	0.7510	SM108	S
G232_04267	0.6087	SM109	S
G232_04267	0.7831	SM11	S
G232_04267	0.3377	SM122	S
G232_04267	0.5631	SM13	S
G232_04267	0.5134	SM14	S
G232_04267	1.1766	SM18	S
G232_04267	0.7105	SM24	S
G232_04267	0.7134	SM27	S
G232_04267	0.6500	SM28	S
G232_04267	1.2135	SM29	S
G232_04267	0.4476	SM35	S
G232_04267	0.2101	SM36	S
G232_04267	0.5898	SM42	S
G232_04267	1.0182	SM48	S
G232_04267	0.8235	SM57	S
G232_04267	0.7058	SM66	S
G232_04267	0.9188	SM67	S
G232_04267	0.1330	SM72	S
G232_04267	0.9353	SM74	S
G232_04267	0.8429	SM84	S
G232_04267	0.5376	SM9	S
G232_04267	0.8406	SM91	S
G232_04268	0.9435	Rstd	R
G232_04268	1.7762	SM102	S
G232_04268	0.9664	SM104	S
G232_04268	0.5953	SM105	S
G232_04268	0.6556	SM108	S
G232_04268	1.0696	SM109	S
G232_04268	1.0181	SM11	S
G232_04268	0.8344	SM122	S
G232_04268	0.8311	SM13	S
G232_04268	1.0215	SM14	S
G232_04268	1.4896	SM18	S
G232_04268	0.7368	SM24	S
G232_04268	0.8089	SM27	S
G232_04268	0.8393	SM28	S
G232_04268	1.1930	SM29	S
G232_04268	0.6857	SM35	S
G232_04268	1.8288	SM36	S
G232_04268	0.8873	SM42	S
G232_04268	0.4000	SM48	S
G232_04268	1.0336	SM57	S
G232_04268	0.8155	SM66	S
G232_04268	0.9578	SM67	S
G232_04268	1.4138	SM72	S
G232_04268	1.0360	SM74	S
G232_04268	0.8429	SM84	S
G232_04268	0.6976	SM9	S
G232_04268	0.8423	SM91	S
G232_04269	0.5738	Rstd	R
G232_04269	1.0210	SM102	S
G232_04269	0.7849	SM104	S
G232_04269	0.6187	SM105	S
G232_04269	0.7158	SM108	S
G232_04269	0.6217	SM109	S
G232_04269	0.5422	SM11	S
G232_04269	0.9669	SM122	S
G232_04269	0.9359	SM13	S
G232_04269	1.0376	SM14	S
G232_04269	1.2923	SM18	S
G232_04269	0.6842	SM24	S
G232_04269	0.6476	SM27	S
G232_04269	0.8357	SM28	S
G232_04269	1.3596	SM29	S
G232_04269	0.5333	SM35	S
G232_04269	1.0817	SM36	S
G232_04269	0.9102	SM42	S
G232_04269	1.0727	SM48	S
G232_04269	0.6050	SM57	S
G232_04269	0.6181	SM66	S
G232_04269	0.7597	SM67	S
G232_04269	0.7044	SM72	S
G232_04269	0.1367	SM74	S
G232_04269	0.8810	SM84	S
G232_04269	0.7024	SM9	S
G232_04269	0.8592	SM91	S
G232_04270	0.9128	Rstd	R
G232_04270	0.3566	SM102	S
G232_04270	0.9449	SM104	S
G232_04270	0.7160	SM105	S
G232_04270	1.0145	SM108	S
G232_04270	0.6174	SM109	S
G232_04270	0.6807	SM11	S
G232_04270	1.1656	SM122	S
G232_04270	0.7398	SM13	S
G232_04270	0.5806	SM14	S
G232_04270	1.2533	SM18	S
G232_04270	0.8596	SM24	S
G232_04270	0.7304	SM27	S
G232_04270	0.8250	SM28	S
G232_04270	1.0322	SM29	S
G232_04270	0.5619	SM35	S
G232_04270	0.4358	SM36	S
G232_04270	0.5335	SM42	S
G232_04270	0.7212	SM48	S
G232_04270	0.6807	SM57	S
G232_04270	0.8310	SM66	S
G232_04270	0.8344	SM67	S
G232_04270	0.2512	SM72	S
G232_04270	0.7986	SM74	S
G232_04270	0.8802	SM84	S
G232_04270	0.8704	SM9	S
G232_04270	0.9389	SM91	S
G232_04271	0.9802	Rstd	R
G232_04271	0.7762	SM102	S
G232_04271	0.7231	SM104	S
G232_04271	0.8288	SM105	S
G232_04271	0.7490	SM108	S
G232_04271	0.4609	SM109	S
G232_04271	0.7169	SM11	S
G232_04271	1.1788	SM122	S
G232_04271	0.6777	SM13	S
G232_04271	0.7984	SM14	S
G232_04271	1.3910	SM18	S
G232_04271	0.8553	SM24	S
G232_04271	0.7792	SM27	S
G232_04271	0.7464	SM28	S
G232_04271	1.0731	SM29	S
G232_04271	1.0286	SM35	S
G232_04271	0.5370	SM36	S
G232_04271	0.8028	SM42	S
G232_04271	0.8121	SM48	S
G232_04271	0.8403	SM57	S
G232_04271	0.7200	SM66	S
G232_04271	0.6623	SM67	S
G232_04271	0.6010	SM72	S
G232_04271	0.4460	SM74	S
G232_04271	0.8825	SM84	S
G232_04271	0.8112	SM9	S
G232_04271	0.8857	SM91	S
G232_04272	1.1318	Rstd	R
G232_04272	0.9790	SM102	S
G232_04272	0.9368	SM104	S
G232_04272	0.6381	SM105	S
G232_04272	1.1369	SM108	S
G232_04272	0.7348	SM109	S
G232_04272	1.0301	SM11	S
G232_04272	0.8874	SM122	S
G232_04272	0.8194	SM13	S
G232_04272	0.7312	SM14	S
G232_04272	0.9208	SM18	S
G232_04272	0.7895	SM24	S
G232_04272	0.8705	SM27	S
G232_04272	1.0857	SM28	S
G232_04272	0.9708	SM29	S
G232_04272	0.6762	SM35	S
G232_04272	0.6770	SM36	S
G232_04272	0.7887	SM42	S
G232_04272	0.9394	SM48	S
G232_04272	0.7059	SM57	S
G232_04272	1.1626	SM66	S
G232_04272	0.7890	SM67	S
G232_04272	0.6502	SM72	S
G232_04272	1.7338	SM74	S
G232_04272	0.9245	SM84	S
G232_04272	0.7296	SM9	S
G232_04272	0.7352	SM91	S
G232_04273	0.8087	Rstd	R
G232_04273	0.1608	SM102	S
G232_04273	1.0927	SM104	S
G232_04273	0.7860	SM105	S
G232_04273	0.9212	SM108	S
G232_04273	0.7696	SM109	S
G232_04273	0.4458	SM11	S
G232_04273	0.6225	SM122	S
G232_04273	0.9573	SM13	S
