GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_00271	0.8167	3.6993	0.8024	1.0700	0.7863	1.6304	1.3012	0.7550	1.3282	3.3387	2.0658	1.0526	1.2251	1.7464	1.4561	0.6190	5.4864	1.2887	1.1030	1.0168	0.9923	0.8766	3.7488	0.7626	0.8688	1.1488	1.1355
G232_00272	0.8563	6.3287	0.7594	0.6848	0.9938	1.2130	1.7349	1.0530	0.7456	4.1532	1.3203	1.0263	0.9618	0.9893	1.2544	1.0476	7.5136	1.2676	1.0909	1.1765	0.7161	0.9643	7.0197	0.6475	1.0389	0.9776	0.9008
G232_00273	0.7929	0.9650	0.7204	0.7393	0.7386	0.9565	0.8675	0.8808	0.7981	1.0188	1.2107	0.7588	0.7962	1.0036	0.9211	0.8381	1.0973	0.8451	0.8000	0.8655	0.7535	0.7078	1.2167	0.6115	0.8268	0.7104	0.7901
G232_00274	0.7413	0.0839	0.7594	0.6148	0.8382	0.8652	0.9277	1.2384	1.0058	0.6828	1.7503	1.0263	0.8577	0.8321	1.3626	0.4095	0.0156	0.6479	1.2848	0.4034	1.0477	0.9091	0.0542	1.2950	0.9008	0.9008	0.7644
G232_00275	0.7502	0.7063	0.9207	0.9961	0.9564	0.5174	0.8916	0.6225	1.1126	1.0269	1.8088	1.0439	0.9108	0.7036	1.2632	1.3143	0.7198	1.3275	1.4121	0.9916	0.9148	1.0942	0.6207	1.0432	0.6873	1.1024	0.9105
G232_00276	1.0059	0.5035	0.6761	0.7432	1.0332	0.3826	0.5843	0.8874	0.7689	0.3602	1.0195	0.8596	1.0191	1.0821	0.9766	0.5905	0.3346	0.8539	0.8485	0.6050	0.7845	1.0260	0.4680	0.4820	0.9367	0.7456	0.7547
G232_00277	0.6521	0.0629	0.6801	0.7821	0.8734	0.6652	0.7771	0.8079	0.5107	0.7473	1.2266	0.8158	0.8408	0.7357	0.9152	0.8667	0.0000	0.6039	0.8364	0.4622	0.4942	0.6136	0.0000	0.6475	1.0076	0.6752	0.7538
G232_00278	0.8048	0.3497	0.8616	0.6187	0.6452	0.3739	0.8373	0.9470	0.7068	0.7366	1.0329	0.6535	0.8365	0.8750	0.9444	0.8762	0.4669	0.7518	0.4727	0.5294	0.6439	0.7045	0.4581	1.1007	0.7773	0.6384	0.7892
G232_00279	0.7592	0.0979	0.7903	0.9105	0.6328	0.7217	0.5482	0.8344	0.5650	0.4301	1.1839	0.6930	0.6454	0.7250	0.8772	0.3810	0.0428	0.6866	0.3636	0.5210	0.4555	0.7403	0.0000	0.5252	0.9680	0.6176	0.6740
G232_00280	0.7463	0.0000	0.9852	0.7082	0.7324	0.5652	0.9096	1.8146	0.9864	0.3441	1.1973	1.0175	0.6412	0.7857	0.9123	0.4286	0.0000	0.7923	1.2242	0.8908	0.7213	0.6234	0.0837	0.7914	1.0564	0.6912	0.9194
G232_00281	0.8216	2.4755	0.8804	0.8794	0.7282	0.7739	0.8193	0.7748	0.7515	1.4086	1.2680	0.6711	0.7813	1.0321	1.1404	0.8571	2.7315	0.8134	1.0242	0.8403	0.7600	0.9740	2.0493	0.3957	0.8139	0.6672	0.8441
G232_00282	0.8236	0.1399	0.8616	0.8677	0.8714	0.6565	0.4940	0.7351	0.7068	0.4651	1.2351	0.6623	0.7919	0.8214	1.2836	0.8476	0.0584	0.6813	0.5333	0.9076	0.7252	0.8896	0.1232	0.5827	0.8314	0.6096	0.7493
G232_00283	0.7502	0.1259	0.7513	0.5875	0.8195	0.7000	0.6566	0.6490	0.7670	0.2876	1.1462	0.9781	0.8535	0.8000	1.2573	0.7810	0.0389	0.7465	0.6727	0.6807	0.8942	0.7078	0.0887	0.4748	0.7338	0.6528	0.9415
G232_00284	0.9049	0.0839	0.6344	0.6809	0.8091	0.6261	0.5000	0.6291	0.6699	0.3495	1.0828	0.5702	0.5478	0.7893	0.8918	0.6952	0.0389	0.7694	0.7455	0.4370	0.6748	1.0292	0.1970	0.5827	0.8680	0.7568	0.7901
G232_00285	0.7532	0.8042	0.8374	0.6265	0.8237	1.1478	0.8434	0.8940	0.8563	0.7984	1.0633	0.6711	0.8599	0.8107	1.0731	0.9143	0.8016	0.6514	0.8364	0.8067	0.7174	0.5617	0.6749	1.0144	0.7773	0.5776	0.6971
G232_00286	0.7830	0.3217	0.7419	0.4125	0.7552	0.7739	0.6084	0.8477	0.6447	0.3441	1.2960	0.6491	0.7877	1.1536	1.7749	0.5619	0.0584	0.4665	1.7152	0.6387	0.7832	0.9351	0.2660	0.7698	0.8330	0.6304	0.7520
G232_00287	0.5649	1.0769	0.7379	0.7588	0.7303	0.5348	0.8072	0.8675	0.8272	1.0538	0.8514	0.7719	0.5839	0.7964	0.4854	0.7619	0.8054	0.8363	0.7152	0.7731	0.6697	0.6364	1.1084	0.7914	0.6804	0.6576	0.8866
G232_00288	0.8186	0.3706	0.8911	0.5875	0.9461	0.8609	0.8735	0.7417	0.5204	0.3333	0.8819	0.8246	0.5732	0.2893	0.2047	0.6952	0.0778	0.7975	1.1212	0.6050	0.8271	0.6948	0.3054	0.7482	0.7399	0.7856	0.8663
G232_00289	1.3370	1.8182	1.1868	1.1556	0.9025	0.8565	0.4578	1.5430	0.8291	1.3898	2.1474	0.6096	1.0934	1.2500	1.4006	0.4762	0.6654	1.3169	0.8848	1.2101	0.7497	1.1688	1.2217	0.5324	1.3204	1.1472	1.2923
G232_00290	1.0258	1.6643	0.6492	0.6615	0.6286	0.6217	0.6265	0.6954	0.6660	2.1263	1.0706	0.6667	0.7070	1.2036	0.8596	1.0857	2.6148	0.6901	0.3758	0.7983	0.7652	1.0065	2.3842	0.6187	0.8108	0.4960	0.8096
G232_00291	0.6432	0.0559	0.5968	0.4358	1.0726	0.5652	1.1024	1.1457	0.6019	0.1801	0.7454	0.3465	0.8301	0.6929	0.3860	0.4762	0.0000	0.5299	1.4242	1.2017	0.7961	1.6071	0.0049	1.0432	0.6766	0.8864	0.6023
G232_00292	0.6016	0.2168	1.0215	1.1790	0.4232	0.4565	1.1506	1.6954	0.6816	0.0941	0.6541	0.7237	0.6645	0.5786	0.4737	0.8952	0.0000	1.0669	0.9879	0.3445	0.8529	0.6006	0.0246	0.8921	0.7918	0.6016	0.7334
G232_00293	0.9604	0.2448	0.7379	0.4086	0.8527	0.8783	0.9277	0.9470	0.4583	0.3011	1.0865	0.5307	0.7049	0.6107	1.1053	0.9905	0.0739	0.7165	0.6788	0.8992	0.9394	0.6753	0.2857	0.9856	0.7712	0.8064	0.6988
G232_00294	0.9326	0.6014	0.8696	0.6887	0.8112	0.6957	0.6747	0.5960	0.8097	0.7151	1.3520	0.6316	0.7707	0.7357	1.0760	0.9143	0.6654	0.7148	0.7394	0.6050	0.6826	1.1071	0.7537	0.5396	0.7681	0.7024	0.8175
G232_00295	0.7810	0.0000	1.0027	0.9728	0.8589	0.6565	0.4518	0.9669	0.9107	0.2097	1.2424	1.3860	0.6730	1.0321	1.0848	0.6571	0.0272	0.9243	0.5939	0.7899	0.7665	0.7662	0.0690	0.3309	0.7330	0.6352	0.8220
G232_00296	0.9108	0.3636	0.9046	0.7860	0.8983	0.9391	0.9518	0.7152	0.8233	0.5618	1.5091	0.9298	0.7091	0.8071	1.4503	0.9048	0.0584	0.9894	0.4000	1.2521	0.8723	0.7987	0.3547	0.9353	0.7872	1.0672	0.9699
G232_00297	0.8305	1.8182	0.8306	0.6693	0.6722	0.7261	0.6807	0.7550	0.7165	1.7392	1.2789	0.7719	0.7622	0.8429	1.2222	0.8571	2.4125	0.8151	0.7636	0.7899	0.6232	0.8864	1.9557	0.6547	0.8108	0.7904	0.8291
G232_00298	0.6650	1.7063	0.9368	0.7782	0.9232	0.8348	1.0000	0.7417	0.8369	1.0726	1.3837	1.3114	0.6900	0.9393	1.1813	1.2667	2.1751	0.9859	1.1818	1.0336	0.9406	0.6364	1.6995	0.6619	0.8131	0.9984	0.7715
G232_00299	0.8969	2.3497	0.9664	0.9222	1.0851	0.9217	1.8554	0.8146	0.5204	1.3817	0.0073	0.5614	1.1083	0.2821	0.2427	1.0857	2.4436	0.9877	1.1394	1.0588	0.8555	0.8636	2.8276	1.2374	0.9748	0.8864	0.7998
G232_00300	0.9386	0.0000	0.6331	0.6537	0.7075	0.3826	0.7048	1.4702	0.8194	0.2661	0.0000	1.2193	0.3779	0.5286	0.2895	1.2667	0.0973	0.7394	0.6061	1.0672	0.7497	0.6753	0.0000	0.2734	0.7681	0.4256	0.8379
G232_00301	3.4212	0.2937	2.2648	1.7121	3.0270	1.0609	2.4458	3.2318	1.9942	1.1452	0.0049	2.0877	1.3461	1.9214	0.9883	1.8286	0.0000	2.6637	3.2545	2.2521	2.0529	3.4481	0.0345	1.6619	2.7986	1.4352	2.8370
G232_00302	1.0902	0.0000	1.1223	1.3307	1.1598	0.5609	0.9819	1.8079	0.5495	0.7876	0.0000	1.0965	0.4352	0.5679	0.0263	1.1714	0.0000	1.0299	1.4970	1.3445	0.8761	1.1364	0.0000	0.9856	0.9641	0.6176	1.2640
G232_00303	1.4757	0.0000	1.0981	0.9844	1.1660	1.2348	0.2952	0.8543	0.6602	0.0968	0.0000	0.9167	0.8769	0.6500	0.5702	0.3524	0.0000	0.6567	0.2970	0.3109	0.7910	1.0844	0.0887	1.0000	1.0824	0.5808	0.8344
G232_00304	0.7721	2.1119	0.8401	0.6459	1.0436	0.7087	0.4819	0.5497	1.0544	2.3199	1.5128	0.6711	0.7728	1.0750	1.0000	1.1810	2.7393	0.8873	0.8000	0.5714	0.7445	0.7273	1.8374	0.6906	0.7300	0.9712	0.6306
G232_00305	1.1566	0.6923	0.7272	0.8093	0.6058	1.0217	0.7590	0.6556	1.0058	0.7742	1.3508	0.7675	1.1529	1.1964	0.8918	0.4000	0.5019	0.8662	0.6848	0.4706	0.8271	0.6364	0.8670	1.2662	0.8108	0.8976	0.7706
G232_00306	0.9604	0.3846	0.8333	0.6732	0.9025	1.0000	0.9578	0.9404	0.7204	0.7769	1.4434	0.6842	0.8811	1.0893	1.2544	0.8000	0.4280	0.8944	0.8182	0.9412	0.9277	0.8149	0.4138	0.4388	0.8665	0.7888	0.8370
G232_00307	0.9197	0.3566	1.0551	1.0078	0.7822	0.9565	0.7651	1.1656	0.6272	0.9435	1.2022	0.4386	0.7176	0.8714	1.4532	1.6381	0.7237	0.7500	0.5212	0.7563	0.9613	0.6558	0.8522	0.5252	0.8238	0.7936	0.8733
G232_00308	0.9237	1.6014	0.9315	0.6926	0.8257	0.6261	0.9337	0.7417	0.8330	1.4005	1.2229	0.8860	0.9936	0.8857	0.7719	0.9143	1.7043	1.0141	0.4970	1.0252	0.8968	0.7305	1.8276	0.4964	0.8566	0.9008	0.8140
G232_00309	0.7116	1.6224	0.7890	0.7082	0.7884	0.9087	0.3373	1.0662	0.8602	2.3226	1.2741	0.8860	0.5754	1.2857	1.6170	0.2381	1.7471	0.7553	0.8970	0.8571	0.6839	0.6753	1.9064	1.1223	0.5278	0.5664	0.6599
G232_00310	0.9663	5.3077	0.7110	1.0428	0.9378	1.7783	0.9157	1.1457	1.2816	3.1156	0.7259	1.1360	0.9257	1.3036	0.7690	0.4952	6.4008	1.4049	0.8909	0.7143	0.8555	1.2338	6.0345	0.7122	1.0664	1.0464	1.0629
G232_00311	0.7711	2.1678	0.9046	0.7043	0.8921	1.1652	1.3072	0.7682	0.8718	2.4409	1.4860	0.8816	0.7091	1.1071	1.1725	1.2381	2.2529	1.0863	0.8000	0.5210	0.6348	1.1656	2.5764	1.3885	0.8818	0.8880	0.7174
G232_00312	0.7096	0.6364	0.8911	0.6770	0.9440	0.6478	1.0542	0.4967	0.9845	0.8441	1.5627	0.9079	1.0425	1.3571	1.6257	0.5619	0.3502	1.2324	0.8424	1.0756	0.8052	0.6916	0.3251	0.6331	0.8902	1.0560	1.1010
G232_00313	0.8355	0.1049	0.8481	0.8911	0.8133	0.7304	0.6807	1.0066	0.8078	0.5269	1.3106	0.6228	0.8323	0.9214	1.1930	0.9143	0.0700	0.8327	0.8485	0.7815	0.7768	1.0942	0.0690	0.5971	1.0511	0.8240	0.9221
G232_00314	0.8930	0.4336	0.8696	0.9300	0.9689	0.9043	0.7651	1.0728	1.0680	0.5511	1.2107	0.9605	0.8556	0.8250	1.0906	1.3524	0.1673	0.7641	0.6909	0.8655	1.0452	0.7208	0.2315	0.8273	0.8802	0.8016	0.8840
G232_00315	0.6710	0.2238	0.8750	0.7354	0.9004	0.8304	0.7831	0.8940	0.9398	0.8441	1.5396	0.9079	0.8726	0.9607	1.1520	1.0000	0.0661	1.0299	0.8909	0.6639	0.9277	0.7825	0.1379	0.7122	0.8406	1.0320	0.8707
G232_00316	0.9703	0.0699	0.9395	0.6654	0.9772	0.9783	0.5602	0.6623	0.8447	0.2715	1.3045	0.9079	0.9151	0.9571	1.1813	0.8190	0.0078	0.9225	0.7636	1.1008	0.6903	0.9578	0.0493	0.9496	1.0183	0.8608	0.8999
G232_00317	0.9009	0.9021	0.6210	1.0661	0.8631	0.9043	0.7410	0.7152	1.0000	1.3360	1.2241	1.2237	1.0637	1.0036	1.0994	0.8952	1.1012	0.9401	0.9212	0.5462	0.9290	0.7630	0.7882	0.8345	0.7681	1.0304	0.9796
G232_00318	0.4936	0.2028	0.9570	0.6654	0.7448	0.4087	0.7530	0.8013	0.8680	0.4597	0.5554	0.7895	0.9597	0.9750	0.9123	0.6667	0.1245	0.8732	1.0303	0.8235	0.8568	0.5422	0.0887	0.3597	1.0465	0.5776	0.8778
G232_00319	0.6918	1.2517	0.9462	0.6070	0.7988	0.6783	0.6747	0.9470	0.7340	0.7446	1.2351	0.7368	0.9554	0.6036	1.2690	0.5524	1.0623	0.7500	0.9758	0.9412	1.0594	0.8701	0.9852	0.7410	0.9573	0.7568	0.7600
G232_00320	0.9475	0.6783	0.8306	0.7977	0.8278	0.8565	0.9277	0.9735	0.8854	0.5081	1.4251	0.6447	0.9406	0.8286	1.0234	1.2095	0.5253	0.7007	0.7818	0.7983	0.9110	0.5909	0.5517	0.9928	0.9924	0.6464	0.7724
G232_00321	0.8940	0.3007	0.8078	0.6926	0.8195	0.3913	0.5120	0.7483	0.7379	0.6371	1.4068	0.6798	0.8493	0.8500	1.0702	0.8286	0.0545	0.8504	0.9212	0.4286	0.5897	0.8214	0.1626	0.7410	0.8757	0.6544	0.7617
G232_00322	0.7701	1.8811	0.8051	0.9066	0.8755	1.1913	0.3735	0.7483	0.7728	1.5833	1.3398	0.9430	0.8429	0.7893	1.1988	0.5905	2.5370	0.7958	0.7273	0.7563	0.7781	1.0000	1.8621	0.4676	0.8894	0.6976	0.8990
G232_00323	1.1021	0.0559	0.7863	1.1829	0.9876	0.9261	0.8313	1.2119	0.8447	0.5323	1.3276	0.6579	0.7176	1.3000	0.9152	0.9238	0.0389	0.8187	0.6364	0.7899	0.7665	0.9610	0.1182	1.2086	0.8543	0.6720	0.7493
G232_00324	0.8920	0.5524	0.7930	0.5992	0.7490	0.7217	0.8072	1.2649	0.9631	1.1075	0.9866	0.9868	0.5414	0.8607	1.1345	1.1810	0.9689	0.7835	0.6182	0.8235	0.7226	1.0065	1.3990	0.4892	0.8604	0.8096	0.8654
G232_00325	0.9752	7.2028	0.4637	0.1556	0.8361	1.0261	0.8072	0.8079	1.0680	4.6075	0.0731	0.8553	0.0616	0.5214	0.2749	0.6952	8.6070	1.0810	1.1879	1.0000	0.8555	0.6883	7.6700	0.5108	0.8558	0.7040	0.8946
G232_00326	0.8236	0.3776	0.9382	0.8716	0.7282	0.6783	0.6867	0.8609	0.8796	0.7823	1.2619	0.8509	0.9299	0.8714	1.0439	0.9238	0.4981	0.8574	0.6727	0.6303	0.8542	0.8506	0.5567	0.5396	0.9184	0.7808	0.8822
G232_00327	0.9405	0.1608	0.8844	0.9027	0.8817	0.5304	0.3795	0.9868	0.8155	0.7204	1.5408	0.8465	0.7537	0.8964	1.2047	0.5524	0.1089	0.9296	0.3455	0.5714	0.5716	0.6331	0.1921	0.4820	0.7445	0.6800	0.9787
G232_00328	0.8226	3.2797	0.7245	1.0467	0.6141	1.2870	1.0060	1.1854	0.8233	2.3925	1.1949	0.5439	0.7282	0.7786	1.0146	0.9048	4.5720	0.9930	0.9879	0.7899	0.7161	0.9805	3.9754	0.5252	0.8993	0.6368	0.8592
G232_11104	5.5213	1.3916	5.6855	7.5486	6.5456	7.6696	5.0843	2.4768	8.2039	9.7930	9.8039	12.5351	9.3822	8.6679	4.5673	4.1429	0.6109	7.1074	8.1394	10.2521	7.1187	6.3539	0.8670	12.6403	6.0824	12.8928	7.0159
G232_00329	0.7344	0.7413	0.8535	0.5642	0.8029	0.6478	0.9819	0.5298	0.7748	0.7312	1.3764	0.7325	0.6752	0.5143	1.0643	0.9048	0.4241	0.7025	0.7636	0.4958	0.7768	0.7305	0.7783	0.3669	0.8459	0.6496	0.8158
G232_00330	0.8067	5.7413	0.6559	1.2412	0.7822	1.3522	1.6024	0.8742	0.7359	3.1156	0.8843	0.9605	0.9533	0.8679	0.5936	0.8667	5.0856	1.1866	1.2909	0.8235	0.9639	0.6104	5.6798	1.2014	0.6255	0.6688	0.5580
G232_00331	0.4906	0.0769	0.6761	0.6887	0.7967	0.7696	0.3554	0.6689	0.8019	0.4570	1.2826	0.7325	0.8344	0.8750	0.8333	1.4476	0.0195	0.8556	0.4727	1.5378	0.7600	0.8734	0.1034	1.3813	0.9062	0.6800	0.8583
G232_00332	0.8117	3.7063	1.1317	0.6848	0.7469	1.4609	0.7410	0.8742	0.8330	3.8414	1.1632	0.6886	0.8960	0.9893	1.2749	1.4571	5.3774	0.8363	0.4606	1.4118	0.8645	0.6071	4.9606	0.3237	0.8284	0.7360	0.8733
G232_00333	0.8860	0.1888	0.9274	0.4942	0.7075	1.0000	0.9578	1.0132	0.7553	0.5672	1.3191	0.8202	0.8684	0.8643	1.0322	0.5905	0.3191	0.8820	1.1879	0.7899	0.7032	1.0260	0.2660	0.8489	0.7971	0.8032	0.9743
G232_00334	0.9752	0.5734	0.8965	0.9183	1.2095	0.8435	0.7590	0.8212	0.8971	0.8360	1.5018	0.7632	0.8620	1.0286	1.4708	0.9810	0.5720	0.8204	1.0606	1.3613	0.8271	1.0844	0.6700	0.7410	0.7918	0.7472	0.9132
G232_00335	0.6105	1.2867	0.8710	1.1362	1.3797	0.6652	0.8373	0.9801	1.2913	0.8898	1.4068	1.3202	0.6008	1.2643	1.6667	1.1048	0.9844	1.0088	1.4485	1.1261	0.6439	0.3734	1.0345	0.8345	0.6636	0.8848	0.9150
G232_00336	0.8494	0.6643	0.7446	0.9767	0.6286	1.0043	1.0602	0.7417	0.8718	0.7366	1.0451	1.1360	0.8089	0.8000	1.1023	0.3905	0.8482	0.6426	0.9576	0.7563	0.7381	0.7532	1.0296	0.5971	0.8360	0.8976	0.7449
G232_00337	0.8603	0.8531	1.0672	0.9844	0.9730	1.2696	0.7169	1.0927	0.9864	1.2796	1.5347	0.7237	0.5053	1.0000	1.6199	1.8095	1.0233	0.7887	0.6970	0.8487	0.9110	0.9773	0.5813	0.5396	0.8841	0.9008	1.0549
G232_00338	0.8266	0.8881	0.7352	1.0311	0.8527	0.7652	0.5060	0.9536	1.0039	0.8306	1.5274	0.9298	0.7728	0.9036	1.0614	0.6857	0.4786	0.8609	0.9030	0.6723	0.8981	0.9286	0.6404	0.4173	0.9321	0.9408	0.9300
G232_00339	0.8147	2.1608	0.9019	1.0506	0.8921	0.8348	1.0060	1.0927	0.7631	2.0081	1.3727	0.7982	0.8068	0.9500	1.1111	1.0286	2.3385	0.9331	0.7758	0.9412	0.8219	0.9156	2.6355	0.7338	0.9634	0.8672	0.8370
G232_00340	1.0178	2.4476	0.8575	0.7626	0.8050	0.6870	0.9096	0.9338	0.6680	1.8280	1.3289	0.4342	0.7749	1.0786	1.4825	0.7429	2.3580	0.9296	0.7212	1.3361	0.6658	0.8896	1.7488	0.7914	0.9527	0.7632	0.9052
G232_00341	1.0159	0.5594	0.7849	0.5370	0.8008	1.0565	0.7108	0.7616	1.0291	0.3898	1.6553	0.8860	0.8323	1.0750	1.0585	0.5143	0.0000	1.6444	1.0000	0.6891	0.8026	0.8864	0.1576	0.4964	1.1465	1.2624	1.0044
G232_00342	0.8305	1.5385	0.7554	0.7665	0.8216	1.4609	1.2048	0.9272	0.6544	1.9597	1.3301	0.7939	0.7452	0.8179	1.4649	0.7905	2.5292	0.8697	0.7030	1.2773	0.7897	0.7955	2.2167	0.7482	0.8337	0.7584	0.8237
G232_00343	1.2498	0.0000	0.7823	0.7860	1.0602	0.7478	0.2771	0.7815	0.7845	0.7392	1.4141	0.6096	0.9788	0.8143	0.8626	0.4952	0.0000	0.9507	0.6667	0.5462	1.1187	1.0714	0.0000	0.7842	1.1304	0.6416	0.6404
G232_00344	0.8464	0.7552	0.8038	1.3346	0.8257	0.2870	0.9639	0.7748	0.9107	1.9247	1.6870	1.0351	0.8938	0.7179	1.4532	0.6095	1.4241	0.9296	0.4970	0.7143	0.8000	0.3214	1.5517	0.3453	1.1022	1.0976	1.1488
G232_00345	0.7483	0.0210	0.8669	0.7471	0.7635	0.6000	0.6506	0.7947	0.8874	0.3253	1.1949	0.9254	0.7367	1.5679	1.1433	1.3048	0.0000	0.8820	0.8121	0.6555	0.7884	0.7955	0.0640	0.9928	0.7757	0.9616	0.7768
G232_00346	0.8048	3.4545	0.7944	0.6031	0.5560	1.3565	1.4699	0.5166	0.9981	2.9946	1.3886	0.7018	0.9321	1.1714	1.2193	1.2571	5.1167	1.0863	1.4303	0.6807	0.7794	0.7273	3.8571	0.4029	0.9207	0.9136	0.9309
G232_00347	0.7413	3.2797	0.7191	0.8716	0.8029	0.8217	1.1867	1.0066	0.7709	2.7312	1.3337	0.6228	0.4968	0.7214	1.4181	0.7238	4.8288	0.8275	0.8424	1.1345	0.9445	1.1104	3.6798	0.6403	0.8490	0.6512	0.8689
G232_00348	0.8424	1.7622	0.9691	0.8327	0.8195	0.7565	0.8072	0.8013	0.8233	1.9758	1.2862	0.7807	0.8025	0.9929	1.3187	0.5905	2.8249	0.8768	1.1879	0.9244	0.7239	1.1201	2.4926	0.5324	0.8917	0.8368	0.8291
G232_00349	0.8147	1.4196	0.8226	0.8794	0.7656	0.8043	1.0422	0.4702	0.8621	1.1102	1.2278	0.8114	0.7240	0.7964	1.4386	0.8762	0.8755	0.8169	1.1333	0.4286	0.6671	0.7825	1.1379	0.8058	0.6690	0.7136	0.7919
G232_00350	0.9435	0.3706	0.8172	0.8949	0.8568	0.9217	0.7229	0.6954	0.8971	0.7500	1.2485	0.9123	0.8854	1.0250	0.9766	0.9333	0.4202	0.9032	0.7879	0.6387	0.8077	0.7208	0.4581	0.6475	0.8619	0.8224	0.8911
G232_00351	0.7433	1.0699	0.7903	0.6031	0.6763	0.8130	0.4940	0.3974	0.8602	0.7392	1.3581	0.8904	0.5648	0.5643	1.2632	1.1905	0.9455	0.7148	0.9333	0.9748	1.1355	1.1526	0.8916	0.5899	0.8314	0.5920	0.6714
G232_00352	0.9693	10.9371	0.6855	0.9144	0.6079	4.2696	1.2530	1.1325	0.8602	12.1613	0.0000	0.8553	1.0425	0.8500	0.0322	1.9238	25.3074	1.2394	1.7091	3.0168	0.5703	1.1818	19.0345	1.0288	0.7468	0.8720	0.8273
G232_00353	0.9475	7.3147	1.0054	1.3307	0.6867	7.4217	1.4639	1.2450	0.6874	22.2124	0.0000	0.7237	1.5350	0.4679	0.1082	2.4286	43.2257	1.3961	4.2000	3.5294	0.6645	0.9416	37.3350	1.7050	0.8162	1.3920	0.6120
G232_00354	1.1407	11.0000	0.9194	1.6693	0.7988	6.8391	3.1024	1.7086	0.7903	21.5914	0.0171	0.7500	1.8195	0.5393	0.1199	3.0000	43.7821	1.4261	3.9152	3.7731	0.6697	1.0097	40.8177	1.9712	0.8879	1.4720	0.7050
G232_00355	10.0842	0.3147	7.6505	15.5175	10.1992	5.1826	5.2651	8.2848	13.0738	2.8253	0.5396	13.0263	16.4140	11.6964	7.9795	9.9048	0.0156	10.6268	7.5576	6.6891	6.9677	11.4351	0.5862	7.4101	12.0755	12.7984	12.4659
