GENE	COVERAGE	STRAIN	GROUP
G232_02287	0.8175	SM91	S
G232_02288	0.8484	Rstd	R
G232_02288	0.6364	SM102	S
G232_02288	0.7836	SM104	S
G232_02288	0.8210	SM105	S
G232_02288	0.6349	SM108	S
G232_02288	0.6913	SM109	S
G232_02288	0.6687	SM11	S
G232_02288	0.6093	SM122	S
G232_02288	0.6990	SM13	S
G232_02288	0.6398	SM14	S
G232_02288	1.2570	SM18	S
G232_02288	0.5307	SM24	S
G232_02288	0.6752	SM27	S
G232_02288	0.6786	SM28	S
G232_02288	0.9883	SM29	S
G232_02288	0.8190	SM35	S
G232_02288	0.8249	SM36	S
G232_02288	0.7729	SM42	S
G232_02288	0.7152	SM48	S
G232_02288	0.4874	SM57	S
G232_02288	0.6581	SM66	S
G232_02288	0.7435	SM67	S
G232_02288	0.5616	SM72	S
G232_02288	0.6115	SM74	S
G232_02288	0.8131	SM84	S
G232_02288	0.6576	SM9	S
G232_02288	0.7954	SM91	S
G232_02289	0.7047	Rstd	R
G232_02289	0.6014	SM102	S
G232_02289	0.7527	SM104	S
G232_02289	0.8521	SM105	S
G232_02289	0.7407	SM108	S
G232_02289	0.6348	SM109	S
G232_02289	0.7229	SM11	S
G232_02289	0.7815	SM122	S
G232_02289	0.8291	SM13	S
G232_02289	0.4973	SM14	S
G232_02289	1.2911	SM18	S
G232_02289	0.7632	SM24	S
G232_02289	0.7707	SM27	S
G232_02289	0.7500	SM28	S
G232_02289	1.1842	SM29	S
G232_02289	0.9905	SM35	S
G232_02289	0.2335	SM36	S
G232_02289	0.9947	SM42	S
G232_02289	0.6909	SM48	S
G232_02289	0.7563	SM57	S
G232_02289	0.5923	SM66	S
G232_02289	0.8864	SM67	S
G232_02289	0.3892	SM72	S
G232_02289	0.4532	SM74	S
G232_02289	0.8116	SM84	S
G232_02289	0.8416	SM9	S
G232_02289	0.9911	SM91	S
G232_02290	0.7502	Rstd	R
G232_02290	0.1329	SM102	S
G232_02290	0.7177	SM104	S
G232_02290	0.8911	SM105	S
G232_02290	0.7095	SM108	S
G232_02290	0.6957	SM109	S
G232_02290	0.6386	SM11	S
G232_02290	1.2715	SM122	S
G232_02290	0.6117	SM13	S
G232_02290	0.4570	SM14	S
G232_02290	0.9708	SM18	S
G232_02290	0.6360	SM24	S
G232_02290	0.8280	SM27	S
G232_02290	0.6071	SM28	S
G232_02290	1.0263	SM29	S
G232_02290	0.8095	SM35	S
G232_02290	0.1167	SM36	S
G232_02290	0.9208	SM42	S
G232_02290	0.6303	SM48	S
G232_02290	0.9076	SM57	S
G232_02290	0.7806	SM66	S
G232_02290	0.8344	SM67	S
G232_02290	0.1527	SM72	S
G232_02290	0.6475	SM74	S
G232_02290	0.7246	SM84	S
G232_02290	0.5536	SM9	S
G232_02290	0.7989	SM91	S
G232_02291	0.7869	Rstd	R
G232_02291	0.6014	SM102	S
G232_02291	0.7554	SM104	S
G232_02291	0.6265	SM105	S
G232_02291	0.6577	SM108	S
G232_02291	0.5043	SM109	S
G232_02291	0.6566	SM11	S
G232_02291	0.4834	SM122	S
G232_02291	0.6738	SM13	S
G232_02291	0.7312	SM14	S
G232_02291	1.4665	SM18	S
G232_02291	0.8816	SM24	S
G232_02291	0.6709	SM27	S
G232_02291	0.8964	SM28	S
G232_02291	1.3275	SM29	S
G232_02291	0.6571	SM35	S
G232_02291	0.2802	SM36	S
G232_02291	0.7623	SM42	S
G232_02291	0.6182	SM48	S
G232_02291	0.6218	SM57	S
G232_02291	0.7781	SM66	S
G232_02291	0.7695	SM67	S
G232_02291	0.4335	SM72	S
G232_02291	0.4317	SM74	S
G232_02291	0.8741	SM84	S
G232_02291	0.7808	SM9	S
G232_02291	0.7830	SM91	S
G232_02292	0.5966	Rstd	R
G232_02292	2.6154	SM102	S
G232_02292	0.5672	SM104	S
G232_02292	0.6420	SM105	S
G232_02292	0.9357	SM108	S
G232_02292	1.4174	SM109	S
G232_02292	1.3795	SM11	S
G232_02292	0.5497	SM122	S
G232_02292	0.5748	SM13	S
G232_02292	1.6398	SM14	S
G232_02292	1.0560	SM18	S
G232_02292	0.6404	SM24	S
G232_02292	0.7028	SM27	S
G232_02292	0.7214	SM28	S
G232_02292	1.1637	SM29	S
G232_02292	0.6286	SM35	S
G232_02292	2.8638	SM36	S
G232_02292	0.7518	SM42	S
G232_02292	0.9697	SM48	S
G232_02292	0.9664	SM57	S
G232_02292	0.8168	SM66	S
G232_02292	0.5844	SM67	S
G232_02292	2.3941	SM72	S
G232_02292	0.6259	SM74	S
G232_02292	0.6766	SM84	S
G232_02292	0.7520	SM9	S
G232_02292	0.8530	SM91	S
G232_02293	0.7116	Rstd	R
G232_02293	0.5035	SM102	S
G232_02293	0.7527	SM104	S
G232_02293	1.0233	SM105	S
G232_02293	0.6909	SM108	S
G232_02293	0.8696	SM109	S
G232_02293	1.1446	SM11	S
G232_02293	0.9536	SM122	S
G232_02293	1.1845	SM13	S
G232_02293	0.7688	SM14	S
G232_02293	1.2034	SM18	S
G232_02293	0.9430	SM24	S
G232_02293	0.6752	SM27	S
G232_02293	0.8250	SM28	S
G232_02293	1.0146	SM29	S
G232_02293	0.6667	SM35	S
G232_02293	0.3852	SM36	S
G232_02293	0.9067	SM42	S
G232_02293	0.3030	SM48	S
G232_02293	0.5630	SM57	S
G232_02293	0.7135	SM66	S
G232_02293	0.5909	SM67	S
G232_02293	0.5419	SM72	S
G232_02293	0.5540	SM74	S
G232_02293	0.9108	SM84	S
G232_02293	0.9920	SM9	S
G232_02293	1.0443	SM91	S
