GENE	COVERAGE	STRAIN	GROUP
G232_04841	1.2778	SM29	S
G232_04841	0.6095	SM35	S
G232_04841	2.3074	SM36	S
G232_04841	1.0475	SM42	S
G232_04841	0.6424	SM48	S
G232_04841	0.5966	SM57	S
G232_04841	0.7097	SM66	S
G232_04841	0.8896	SM67	S
G232_04841	2.1379	SM72	S
G232_04841	0.4964	SM74	S
G232_04841	0.7651	SM84	S
G232_04841	0.9248	SM9	S
G232_04841	0.8326	SM91	S
G232_04842	1.0317	Rstd	R
G232_04842	0.6573	SM102	S
G232_04842	0.8132	SM104	S
G232_04842	1.0467	SM105	S
G232_04842	0.8133	SM108	S
G232_04842	0.5826	SM109	S
G232_04842	0.8735	SM11	S
G232_04842	0.9205	SM122	S
G232_04842	0.9398	SM13	S
G232_04842	0.7473	SM14	S
G232_04842	1.6492	SM18	S
G232_04842	0.9167	SM24	S
G232_04842	0.7537	SM27	S
G232_04842	1.0107	SM28	S
G232_04842	1.2281	SM29	S
G232_04842	0.9238	SM35	S
G232_04842	0.4514	SM36	S
G232_04842	1.1391	SM42	S
G232_04842	0.9091	SM48	S
G232_04842	0.7647	SM57	S
G232_04842	0.8258	SM66	S
G232_04842	0.9123	SM67	S
G232_04842	0.3054	SM72	S
G232_04842	0.6619	SM74	S
G232_04842	0.8642	SM84	S
G232_04842	0.9504	SM9	S
G232_04842	1.0080	SM91	S
