GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05845	0.9277	0.2517	0.9798	0.7432	1.0021	0.6826	0.5843	0.9007	1.0544	0.3683	1.3837	0.7281	1.1040	0.8607	1.2836	0.7524	0.1829	0.7095	1.3879	0.9916	0.9110	1.2468	0.2463	0.4029	0.9436	0.9440	0.8477
G232_05846	0.7998	2.1608	0.7245	0.6226	0.6888	1.0261	1.2289	1.0265	0.8932	2.2446	1.1876	0.4868	0.8960	0.7250	0.9357	0.8571	3.8560	0.7570	0.6424	0.7899	0.9342	0.7338	3.1576	0.9065	0.8383	0.8112	0.6856
G232_05847	0.7096	0.6434	0.7661	0.5681	0.7407	0.7478	0.9217	0.8146	0.7922	0.7876	1.1705	0.5132	0.6943	0.8036	1.0643	0.4000	0.8171	0.6954	0.6364	0.8151	0.8774	1.1623	0.5271	0.8705	0.8162	0.6640	0.7263
G232_05848	0.7344	1.2797	0.8522	0.6965	0.8651	0.9304	0.8614	0.6689	0.6408	1.4113	1.1790	0.5614	1.0297	0.7643	1.0000	0.9333	0.7938	0.8398	0.3394	0.4958	0.8865	1.0000	0.8473	0.5252	0.8352	0.6624	0.8441
G232_05849	0.9207	0.2867	0.9462	0.8911	0.9170	0.7391	0.7289	1.5033	0.9184	0.6317	1.3618	0.9781	0.7261	0.9571	1.1608	0.5905	0.4125	0.8327	1.2061	0.5882	0.9277	0.8182	0.3892	0.7194	1.0053	0.7744	0.7741
G232_05850	0.5233	1.2028	0.8253	0.6070	0.7531	1.3783	0.6265	0.6093	0.8408	1.3253	1.1900	0.7061	0.6985	0.8214	0.9327	0.9238	1.3580	0.9912	0.6364	0.7731	0.5884	0.8247	1.3793	0.6906	0.7460	0.5552	0.8441
G232_05851	0.9039	0.0909	0.5672	0.7665	0.4544	0.9609	0.9096	0.6821	1.3534	0.2796	0.8782	1.1491	1.0276	1.1857	0.4883	1.3143	0.0156	1.2588	0.4000	0.8151	0.7135	0.6558	0.0197	0.4964	0.9962	1.1920	1.1754
G232_05852	0.6997	0.5524	0.8629	1.0272	0.7780	0.8435	0.8614	0.9272	0.7709	0.7554	1.3045	0.5132	0.7155	1.0036	1.2807	1.1714	0.5136	0.7394	1.2242	0.8235	0.7484	0.7955	0.6650	1.1367	0.9077	0.8688	0.8370
G232_05853	0.7810	1.3566	0.7890	0.9222	0.7427	0.9739	0.6867	1.1325	0.7126	1.3253	1.1803	0.6886	0.7919	0.7964	1.1228	0.9048	1.3774	0.8556	0.8061	0.7479	0.8465	0.8117	1.0197	0.5971	0.7239	0.6608	0.8636
G232_05854	1.1596	2.2238	0.9126	0.8833	1.0602	0.8174	1.0422	0.6026	0.8738	1.7930	1.2911	0.9342	0.7091	1.0964	1.4795	0.8952	2.0817	0.9049	0.8424	1.2521	0.8271	0.8994	2.6650	0.6978	0.9123	1.0000	0.9061
G232_05855	0.9227	0.2028	0.6384	0.8599	1.0145	1.1043	0.8193	0.7616	0.6447	0.4946	1.4677	0.6316	0.7941	1.0214	1.4035	0.8286	0.0778	1.0141	0.8485	1.0672	1.0026	0.4610	0.0000	0.8849	0.8802	0.7904	1.0514
G232_05856	0.7820	0.1329	0.9704	0.9105	0.9046	1.0130	1.1506	1.0397	0.8524	0.5027	1.3654	1.0482	0.7113	0.9857	0.8947	0.8476	0.0000	0.8398	0.8061	1.1092	0.9626	0.9156	0.0246	1.0935	0.8627	0.7664	0.8237
G232_05857	0.9574	0.6503	0.8683	0.5097	0.7988	0.4304	0.5120	0.6556	0.7107	0.8817	1.3520	1.0965	0.7601	0.8679	1.3158	0.7714	0.8132	0.8785	0.6364	0.9076	0.6671	0.7890	0.7241	0.6691	0.7185	0.7280	0.7591
G232_05858	1.1060	1.6713	0.9220	0.5525	0.6286	1.2000	0.2229	1.9404	0.7049	0.9543	1.5761	0.7807	1.0064	1.1536	1.7427	1.7333	1.1829	1.0282	1.1091	0.2353	1.1832	1.0422	1.2759	0.5252	1.0595	1.1424	1.1692
G232_05859	0.6551	2.6923	0.9462	1.1401	0.7863	1.5478	1.5482	1.2583	0.6699	1.6478	1.6784	0.7588	0.8238	1.0071	1.1228	1.6286	3.6459	0.9965	1.2061	1.1681	1.0735	0.9740	3.3103	0.8993	0.8284	1.0992	0.7050
G232_05860	1.0079	3.6084	0.8804	0.3268	0.9170	1.1043	1.2771	0.6556	0.8680	1.7366	1.6188	0.8289	0.9151	0.9143	1.5994	0.4667	3.2529	0.8134	0.9636	0.8067	0.8671	0.7338	2.7635	1.1223	0.7193	0.5920	0.7954
G232_05861	0.8127	0.0699	0.7298	0.6732	0.6846	0.5435	0.3253	0.7417	0.8019	0.6962	1.6943	1.0482	1.0085	0.9500	1.1579	0.6095	0.0117	0.9489	0.6182	0.4622	0.6361	0.7435	0.0000	0.5540	0.8932	0.9680	1.0000
