GENE	COVERAGE	STRAIN	GROUP
G232_07112	0.6233	SM13	S
G232_07112	1.0269	SM14	S
G232_07112	1.2058	SM18	S
G232_07112	0.5219	SM24	S
G232_07112	0.7410	SM27	S
G232_07112	0.7536	SM28	S
G232_07112	1.0789	SM29	S
G232_07112	0.9714	SM35	S
G232_07112	0.7082	SM36	S
G232_07112	0.9049	SM42	S
G232_07112	0.9455	SM48	S
G232_07112	0.7731	SM57	S
G232_07112	0.8632	SM66	S
G232_07112	0.9578	SM67	S
G232_07112	0.8276	SM72	S
G232_07112	0.6475	SM74	S
G232_07112	0.7613	SM84	S
G232_07112	0.7312	SM9	S
G232_07112	0.7697	SM91	S
G232_07113	0.9534	Rstd	R
G232_07113	0.7133	SM102	S
G232_07113	1.0726	SM104	S
G232_07113	0.9455	SM105	S
G232_07113	0.8465	SM108	S
G232_07113	0.9348	SM109	S
G232_07113	0.6265	SM11	S
G232_07113	0.7020	SM122	S
G232_07113	1.1010	SM13	S
G232_07113	1.2016	SM14	S
G232_07113	1.2972	SM18	S
G232_07113	0.9430	SM24	S
G232_07113	1.0234	SM27	S
G232_07113	0.8357	SM28	S
G232_07113	1.5322	SM29	S
G232_07113	0.7619	SM35	S
G232_07113	1.1712	SM36	S
G232_07113	0.8662	SM42	S
G232_07113	0.8121	SM48	S
G232_07113	1.6891	SM57	S
G232_07113	0.8477	SM66	S
G232_07113	0.9740	SM67	S
G232_07113	0.9557	SM72	S
G232_07113	0.7554	SM74	S
G232_07113	0.9237	SM84	S
G232_07113	0.8240	SM9	S
G232_07113	0.9531	SM91	S
G232_07114	0.7542	Rstd	R
G232_07114	2.6014	SM102	S
G232_07114	0.7137	SM104	S
G232_07114	0.4397	SM105	S
G232_07114	0.8589	SM108	S
G232_07114	1.0130	SM109	S
G232_07114	1.1747	SM11	S
G232_07114	0.7947	SM122	S
G232_07114	0.9864	SM13	S
G232_07114	1.3925	SM14	S
G232_07114	1.4361	SM18	S
G232_07114	0.8509	SM24	S
G232_07114	1.2909	SM27	S
G232_07114	0.8643	SM28	S
G232_07114	1.4181	SM29	S
G232_07114	0.7333	SM35	S
G232_07114	1.4864	SM36	S
G232_07114	0.7905	SM42	S
G232_07114	0.9939	SM48	S
G232_07114	0.7143	SM57	S
G232_07114	0.7497	SM66	S
G232_07114	0.8604	SM67	S
G232_07114	1.7488	SM72	S
G232_07114	0.6978	SM74	S
G232_07114	0.9870	SM84	S
G232_07114	1.0096	SM9	S
G232_07114	0.9929	SM91	S
G232_07115	0.7423	Rstd	R
G232_07115	0.5385	SM102	S
G232_07115	0.7513	SM104	S
G232_07115	0.8249	SM105	S
G232_07115	0.7178	SM108	S
G232_07115	0.6696	SM109	S
G232_07115	0.8012	SM11	S
G232_07115	0.8278	SM122	S
G232_07115	1.0058	SM13	S
G232_07115	0.6425	SM14	S
G232_07115	1.2935	SM18	S
G232_07115	0.8684	SM24	S
G232_07115	0.7622	SM27	S
G232_07115	1.0929	SM28	S
G232_07115	1.1491	SM29	S
G232_07115	0.7238	SM35	S
G232_07115	0.4669	SM36	S
G232_07115	0.8873	SM42	S
G232_07115	1.3394	SM48	S
G232_07115	0.8908	SM57	S
G232_07115	0.9316	SM66	S
G232_07115	0.8442	SM67	S
G232_07115	0.6256	SM72	S
G232_07115	0.6691	SM74	S
G232_07115	0.8703	SM84	S
G232_07115	0.9680	SM9	S
G232_07115	0.9167	SM91	S
G232_07116	0.8345	Rstd	R
G232_07116	1.0909	SM102	S
G232_07116	0.7406	SM104	S
G232_07116	0.6576	SM105	S
G232_07116	0.6660	SM108	S
G232_07116	0.9304	SM109	S
G232_07116	0.9639	SM11	S
G232_07116	0.9470	SM122	S
G232_07116	0.8408	SM13	S
G232_07116	1.0565	SM14	S
G232_07116	1.2801	SM18	S
G232_07116	0.6404	SM24	S
G232_07116	0.9639	SM27	S
G232_07116	0.7821	SM28	S
G232_07116	1.1696	SM29	S
G232_07116	0.7524	SM35	S
G232_07116	1.5486	SM36	S
G232_07116	0.8204	SM42	S
G232_07116	0.8242	SM48	S
G232_07116	1.0588	SM57	S
G232_07116	0.7613	SM66	S
G232_07116	1.0000	SM67	S
G232_07116	1.3793	SM72	S
G232_07116	0.6619	SM74	S
G232_07116	0.8574	SM84	S
G232_07116	0.7008	SM9	S
G232_07116	0.8698	SM91	S
G232_07117	0.5639	Rstd	R
G232_07117	1.3287	SM102	S
G232_07117	0.9274	SM104	S
G232_07117	0.4747	SM105	S
G232_07117	0.9087	SM108	S
G232_07117	0.9478	SM109	S
G232_07117	1.1566	SM11	S
G232_07117	1.8411	SM122	S
G232_07117	0.8932	SM13	S
G232_07117	1.9946	SM14	S
G232_07117	1.2887	SM18	S
G232_07117	0.6228	SM24	S
G232_07117	0.8811	SM27	S
G232_07117	0.4786	SM28	S
G232_07117	1.2456	SM29	S
G232_07117	0.5238	SM35	S
G232_07117	1.9533	SM36	S
G232_07117	0.8257	SM42	S
G232_07117	0.6424	SM48	S
G232_07117	1.2689	SM57	S
G232_07117	1.0245	SM66	S
G232_07117	0.4416	SM67	S
G232_07117	2.0099	SM72	S
G232_07117	1.2374	SM74	S
G232_07117	0.7590	SM84	S
G232_07117	0.8976	SM9	S
G232_07117	0.9247	SM91	S
G232_07118	0.8385	Rstd	R
G232_07118	3.0280	SM102	S
G232_07118	0.7930	SM104	S
G232_07118	0.7782	SM105	S
G232_07118	0.6722	SM108	S
G232_07118	1.0304	SM109	S
G232_07118	0.7048	SM11	S
G232_07118	0.3046	SM122	S
G232_07118	1.1748	SM13	S
G232_07118	1.9516	SM14	S
G232_07118	1.4933	SM18	S
G232_07118	1.1491	SM24	S
G232_07118	1.0786	SM27	S
G232_07118	0.8786	SM28	S
G232_07118	1.2310	SM29	S
G232_07118	0.5810	SM35	S
G232_07118	2.9416	SM36	S
G232_07118	1.1215	SM42	S
G232_07118	1.3758	SM48	S
G232_07118	0.7059	SM57	S
G232_07118	0.8219	SM66	S
G232_07118	0.6591	SM67	S
G232_07118	3.3645	SM72	S
G232_07118	0.8705	SM74	S
G232_07118	0.8871	SM84	S
G232_07118	1.0784	SM9	S
G232_07118	0.9017	SM91	S
G232_07119	0.8860	Rstd	R
G232_07119	0.4196	SM102	S
G232_07119	0.8978	SM104	S
G232_07119	0.8210	SM105	S
G232_07119	0.9274	SM108	S
G232_07119	0.6304	SM109	S
G232_07119	0.7771	SM11	S
G232_07119	1.2318	SM122	S
G232_07119	0.9029	SM13	S
G232_07119	0.7446	SM14	S
G232_07119	1.3484	SM18	S
G232_07119	0.6930	SM24	S
G232_07119	0.9193	SM27	S
G232_07119	0.8500	SM28	S
G232_07119	1.1579	SM29	S
G232_07119	1.0095	SM35	S
G232_07119	0.3580	SM36	S
G232_07119	0.6567	SM42	S
G232_07119	0.6970	SM48	S
G232_07119	0.7563	SM57	S
G232_07119	0.7819	SM66	S
G232_07119	0.7857	SM67	S
G232_07119	0.4335	SM72	S
G232_07119	0.8129	SM74	S
G232_07119	0.9291	SM84	S
G232_07119	0.7664	SM9	S
G232_07119	0.9061	SM91	S
G232_07120	0.7037	Rstd	R
G232_07120	0.9231	SM102	S
G232_07120	0.6653	SM104	S
G232_07120	1.0389	SM105	S
G232_07120	0.7905	SM108	S
G232_07120	0.7870	SM109	S
G232_07120	0.6506	SM11	S
G232_07120	1.4901	SM122	S
G232_07120	0.8233	SM13	S
G232_07120	1.3683	SM14	S
G232_07120	1.3910	SM18	S
G232_07120	1.0263	SM24	S
G232_07120	0.7898	SM27	S
G232_07120	0.9714	SM28	S
G232_07120	1.8421	SM29	S
G232_07120	0.7429	SM35	S
G232_07120	1.5914	SM36	S
G232_07120	0.9665	SM42	S
G232_07120	0.6848	SM48	S
G232_07120	1.3025	SM57	S
G232_07120	0.7316	SM66	S
G232_07120	1.1688	SM67	S
G232_07120	1.6256	SM72	S
G232_07120	0.9928	SM74	S
G232_07120	1.0664	SM84	S
G232_07120	0.9552	SM9	S
G232_07120	0.8973	SM91	S
G232_07121	0.8345	Rstd	R
G232_07121	0.4895	SM102	S
G232_07121	0.6734	SM104	S
G232_07121	0.5875	SM105	S
G232_07121	0.5934	SM108	S
G232_07121	0.4783	SM109	S
G232_07121	0.6205	SM11	S
G232_07121	0.8013	SM122	S
G232_07121	1.0233	SM13	S
G232_07121	0.9731	SM14	S
G232_07121	1.4994	SM18	S
G232_07121	1.0921	SM24	S
G232_07121	1.1062	SM27	S
G232_07121	1.3679	SM28	S
G232_07121	1.4474	SM29	S
G232_07121	0.4857	SM35	S
G232_07121	0.6654	SM36	S
G232_07121	0.7870	SM42	S
G232_07121	0.5818	SM48	S
G232_07121	0.8571	SM57	S
G232_07121	0.7716	SM66	S
G232_07121	1.0032	SM67	S
G232_07121	0.5862	SM72	S
G232_07121	0.8058	SM74	S
G232_07121	0.9969	SM84	S
G232_07121	0.9568	SM9	S
G232_07121	0.8202	SM91	S
G232_07122	0.7532	Rstd	R
G232_07122	1.9790	SM102	S
G232_07122	0.8051	SM104	S
G232_07122	0.6420	SM105	S
G232_07122	0.5539	SM108	S
G232_07122	0.8826	SM109	S
G232_07122	0.8072	SM11	S
G232_07122	1.3907	SM122	S
G232_07122	0.7204	SM13	S
G232_07122	1.6290	SM14	S
G232_07122	1.3630	SM18	S
G232_07122	0.7237	SM24	S
G232_07122	0.9724	SM27	S
G232_07122	0.9000	SM28	S
G232_07122	1.2164	SM29	S
G232_07122	0.5619	SM35	S
G232_07122	2.5253	SM36	S
G232_07122	1.0317	SM42	S
G232_07122	0.8606	SM48	S
G232_07122	0.8992	SM57	S
G232_07122	0.7897	SM66	S
G232_07122	0.7078	SM67	S
G232_07122	2.7537	SM72	S
G232_07122	0.8921	SM74	S
G232_07122	0.7521	SM84	S
G232_07122	0.8336	SM9	S
G232_07122	0.8583	SM91	S
G232_07123	0.8612	Rstd	R
G232_07123	0.2797	SM102	S
G232_07123	0.6774	SM104	S
G232_07123	0.5642	SM105	S
G232_07123	1.0851	SM108	S
G232_07123	0.9348	SM109	S
G232_07123	0.9277	SM11	S
G232_07123	0.7815	SM122	S
G232_07123	0.8602	SM13	S
G232_07123	0.7446	SM14	S
G232_07123	1.4361	SM18	S
G232_07123	0.8421	SM24	S
G232_07123	0.8301	SM27	S
G232_07123	0.8750	SM28	S
G232_07123	1.1462	SM29	S
G232_07123	0.2476	SM35	S
G232_07123	0.1089	SM36	S
G232_07123	0.8908	SM42	S
G232_07123	0.9212	SM48	S
G232_07123	1.2521	SM57	S
G232_07123	0.9639	SM66	S
G232_07123	0.6396	SM67	S
G232_07123	0.1675	SM72	S
G232_07123	0.8201	SM74	S
G232_07123	0.8307	SM84	S
G232_07123	0.7712	SM9	S
G232_07123	0.8388	SM91	S
G232_07124	0.7889	Rstd	R
G232_07124	3.7902	SM102	S
G232_07124	0.9503	SM104	S
G232_07124	0.6109	SM105	S
G232_07124	0.9274	SM108	S
G232_07124	1.2087	SM109	S
G232_07124	1.1747	SM11	S
G232_07124	0.5894	SM122	S
G232_07124	0.5262	SM13	S
G232_07124	3.2124	SM14	S
G232_07124	1.4178	SM18	S
G232_07124	1.0439	SM24	S
G232_07124	0.4820	SM27	S
G232_07124	0.7821	SM28	S
G232_07124	0.6433	SM29	S
G232_07124	1.3810	SM35	S
G232_07124	5.1284	SM36	S
G232_07124	0.7799	SM42	S
G232_07124	0.5879	SM48	S
G232_07124	1.0168	SM57	S
G232_07124	0.7858	SM66	S
G232_07124	0.7532	SM67	S
G232_07124	5.6601	SM72	S
G232_07124	0.5108	SM74	S
G232_07124	0.8375	SM84	S
G232_07124	0.6656	SM9	S
G232_07124	0.8193	SM91	S
G232_07125	0.6462	Rstd	R
G232_07125	0.5944	SM102	S
G232_07125	0.9247	SM104	S
G232_07125	0.4864	SM105	S
G232_07125	0.5975	SM108	S
G232_07125	1.0696	SM109	S
G232_07125	1.0542	SM11	S
G232_07125	0.6093	SM122	S
G232_07125	0.6097	SM13	S
G232_07125	0.8253	SM14	S
G232_07125	1.2448	SM18	S
G232_07125	0.6754	SM24	S
G232_07125	0.4055	SM27	S
G232_07125	0.8571	SM28	S
G232_07125	0.9854	SM29	S
G232_07125	0.7714	SM35	S
G232_07125	0.5292	SM36	S
G232_07125	0.6373	SM42	S
G232_07125	0.6606	SM48	S
G232_07125	0.5882	SM57	S
G232_07125	0.8400	SM66	S
G232_07125	0.7110	SM67	S
G232_07125	0.5714	SM72	S
G232_07125	0.6259	SM74	S
G232_07125	0.6934	SM84	S
G232_07125	0.5280	SM9	S
G232_07125	0.7901	SM91	S
G232_07126	0.7790	Rstd	R
G232_07126	0.0000	SM102	S
G232_07126	0.7513	SM104	S
G232_07126	1.0350	SM105	S
G232_07126	0.8320	SM108	S
G232_07126	0.4130	SM109	S
G232_07126	0.5663	SM11	S
G232_07126	0.9007	SM122	S
G232_07126	0.8078	SM13	S
G232_07126	0.4731	SM14	S
G232_07126	1.5505	SM18	S
G232_07126	0.5219	SM24	S
G232_07126	0.9512	SM27	S
G232_07126	0.4250	SM28	S
G232_07126	1.0848	SM29	S
G232_07126	1.2190	SM35	S
G232_07126	0.0000	SM36	S
G232_07126	0.7518	SM42	S
G232_07126	0.8121	SM48	S
G232_07126	0.7479	SM57	S
G232_07126	0.7729	SM66	S
G232_07126	1.0260	SM67	S
G232_07126	0.1379	SM72	S
G232_07126	0.4748	SM74	S
G232_07126	0.8215	SM84	S
G232_07126	0.8224	SM9	S
G232_07126	0.8450	SM91	S
G232_07127	0.7988	Rstd	R
G232_07127	1.2587	SM102	S
G232_07127	0.9368	SM104	S
G232_07127	0.5564	SM105	S
G232_07127	0.7884	SM108	S
G232_07127	0.8130	SM109	S
G232_07127	0.9940	SM11	S
G232_07127	0.8278	SM122	S
G232_07127	0.8505	SM13	S
G232_07127	1.2984	SM14	S
G232_07127	0.9963	SM18	S
G232_07127	0.7500	SM24	S
G232_07127	0.5775	SM27	S
G232_07127	1.0500	SM28	S
G232_07127	0.8187	SM29	S
G232_07127	0.8381	SM35	S
G232_07127	2.2918	SM36	S
G232_07127	0.7993	SM42	S
G232_07127	0.7152	SM48	S
G232_07127	1.0588	SM57	S
G232_07127	0.7445	SM66	S
G232_07127	0.7955	SM67	S
G232_07127	2.5764	SM72	S
G232_07127	0.6043	SM74	S
G232_07127	0.6606	SM84	S
G232_07127	0.5920	SM9	S
G232_07127	0.9265	SM91	S
G232_07128	1.1427	Rstd	R
G232_07128	0.6154	SM102	S
G232_07128	0.6989	SM104	S
G232_07128	0.1984	SM105	S
G232_07128	0.9689	SM108	S
G232_07128	0.6609	SM109	S
G232_07128	0.7831	SM11	S
G232_07128	0.6755	SM122	S
G232_07128	0.6427	SM13	S
G232_07128	0.4489	SM14	S
G232_07128	0.9829	SM18	S
G232_07128	0.3947	SM24	S
G232_07128	0.4862	SM27	S
G232_07128	0.6821	SM28	S
G232_07128	0.7865	SM29	S
G232_07128	0.5619	SM35	S
G232_07128	0.2996	SM36	S
G232_07128	0.7007	SM42	S
G232_07128	0.4303	SM48	S
G232_07128	0.5126	SM57	S
G232_07128	0.6271	SM66	S
G232_07128	0.8214	SM67	S
G232_07128	0.4483	SM72	S
G232_07128	0.4245	SM74	S
G232_07128	0.6110	SM84	S
G232_07128	0.5728	SM9	S
G232_07128	0.7086	SM91	S
G232_07129	0.8365	Rstd	R
G232_07129	0.9021	SM102	S
G232_07129	0.9019	SM104	S
G232_07129	0.4786	SM105	S
G232_07129	0.6452	SM108	S
G232_07129	0.9783	SM109	S
G232_07129	0.7048	SM11	S
G232_07129	0.3709	SM122	S
G232_07129	0.8913	SM13	S
G232_07129	0.9059	SM14	S
G232_07129	1.2010	SM18	S
G232_07129	0.8465	SM24	S
G232_07129	0.9830	SM27	S
G232_07129	1.0000	SM28	S
G232_07129	1.1023	SM29	S
G232_07129	0.8857	SM35	S
G232_07129	0.5992	SM36	S
G232_07129	0.8803	SM42	S
G232_07129	0.7758	SM48	S
G232_07129	1.1261	SM57	S
G232_07129	0.7742	SM66	S
G232_07129	0.6461	SM67	S
G232_07129	0.4187	SM72	S
G232_07129	1.1655	SM74	S
G232_07129	0.8497	SM84	S
G232_07129	0.9552	SM9	S
G232_07129	0.8122	SM91	S
G232_07130	0.4688	Rstd	R
G232_07130	4.4126	SM102	S
G232_07130	0.7003	SM104	S
G232_07130	0.4864	SM105	S
G232_07130	0.7261	SM108	S
G232_07130	1.4783	SM109	S
G232_07130	0.9880	SM11	S
G232_07130	0.5166	SM122	S
G232_07130	0.6893	SM13	S
G232_07130	3.3065	SM14	S
G232_07130	1.1973	SM18	S
G232_07130	1.2500	SM24	S
G232_07130	0.7728	SM27	S
G232_07130	0.9321	SM28	S
G232_07130	0.9181	SM29	S
G232_07130	0.8667	SM35	S
G232_07130	4.7938	SM36	S
G232_07130	1.0739	SM42	S
G232_07130	0.8424	SM48	S
G232_07130	1.2101	SM57	S
G232_07130	0.6606	SM66	S
G232_07130	1.0065	SM67	S
G232_07130	4.4877	SM72	S
G232_07130	0.6403	SM74	S
G232_07130	0.9985	SM84	S
G232_07130	0.6032	SM9	S
G232_07130	0.9114	SM91	S
G232_07131	0.6274	Rstd	R
G232_07131	1.9021	SM102	S
G232_07131	0.7755	SM104	S
G232_07131	0.8560	SM105	S
G232_07131	0.8838	SM108	S
G232_07131	1.0565	SM109	S
G232_07131	1.1265	SM11	S
G232_07131	0.6424	SM122	S
G232_07131	0.5981	SM13	S
G232_07131	1.4409	SM14	S
G232_07131	0.9257	SM18	S
G232_07131	0.8991	SM24	S
G232_07131	0.7601	SM27	S
G232_07131	0.7786	SM28	S
G232_07131	0.7544	SM29	S
G232_07131	0.7810	SM35	S
G232_07131	2.6693	SM36	S
G232_07131	0.7130	SM42	S
G232_07131	0.8364	SM48	S
G232_07131	0.8655	SM57	S
G232_07131	0.7665	SM66	S
G232_07131	0.9838	SM67	S
G232_07131	2.1232	SM72	S
G232_07131	0.9209	SM74	S
G232_07131	0.7658	SM84	S
G232_07131	0.8176	SM9	S
G232_07131	0.8450	SM91	S
G232_07132	0.6571	Rstd	R
G232_07132	0.3147	SM102	S
G232_07132	0.9167	SM104	S
G232_07132	0.5370	SM105	S
G232_07132	0.8174	SM108	S
G232_07132	0.9609	SM109	S
G232_07132	0.8554	SM11	S
G232_07132	1.0530	SM122	S
G232_07132	0.6971	SM13	S
G232_07132	0.5430	SM14	S
G232_07132	1.5030	SM18	S
G232_07132	0.7018	SM24	S
G232_07132	0.8854	SM27	S
G232_07132	0.8357	SM28	S
G232_07132	1.1228	SM29	S
G232_07132	0.4190	SM35	S
G232_07132	0.3152	SM36	S
G232_07132	0.7430	SM42	S
G232_07132	0.5758	SM48	S
G232_07132	1.0840	SM57	S
G232_07132	0.9329	SM66	S
G232_07132	0.8766	SM67	S
G232_07132	0.3153	SM72	S
G232_07132	0.5468	SM74	S
G232_07132	0.9184	SM84	S
G232_07132	0.8800	SM9	S
G232_07132	1.1045	SM91	S
G232_07133	0.3816	Rstd	R
G232_07133	4.3636	SM102	S
G232_07133	0.4583	SM104	S
G232_07133	0.6887	SM105	S
G232_07133	0.6266	SM108	S
G232_07133	1.0217	SM109	S
G232_07133	1.6145	SM11	S
G232_07133	0.7483	SM122	S
G232_07133	0.6194	SM13	S
G232_07133	3.6263	SM14	S
G232_07133	1.1766	SM18	S
G232_07133	0.5263	SM24	S
G232_07133	0.8195	SM27	S
G232_07133	0.8821	SM28	S
G232_07133	1.0906	SM29	S
G232_07133	0.9429	SM35	S
G232_07133	5.9689	SM36	S
G232_07133	1.1444	SM42	S
G232_07133	0.8848	SM48	S
G232_07133	0.7143	SM57	S
G232_07133	0.5406	SM66	S
G232_07133	0.7240	SM67	S
G232_07133	4.0837	SM72	S
G232_07133	0.7554	SM74	S
G232_07133	0.5278	SM84	S
G232_07133	0.9904	SM9	S
G232_07133	0.7786	SM91	S
G232_07134	0.8652	Rstd	R
G232_07134	0.0909	SM102	S
G232_07134	0.9382	SM104	S
G232_07134	0.8911	SM105	S
G232_07134	0.9066	SM108	S
G232_07134	0.5217	SM109	S
G232_07134	0.3133	SM11	S
G232_07134	1.1126	SM122	S
G232_07134	0.6893	SM13	S
G232_07134	0.5753	SM14	S
G232_07134	1.3069	SM18	S
G232_07134	0.5439	SM24	S
G232_07134	0.3631	SM27	S
G232_07134	0.7464	SM28	S
G232_07134	0.7690	SM29	S
G232_07134	0.8762	SM35	S
G232_07134	0.0934	SM36	S
G232_07134	0.5810	SM42	S
G232_07134	0.4848	SM48	S
G232_07134	0.7395	SM57	S
G232_07134	0.5845	SM66	S
G232_07134	0.6656	SM67	S
G232_07134	0.1133	SM72	S
G232_07134	0.6259	SM74	S
G232_07134	0.6690	SM84	S
G232_07134	0.5536	SM9	S
G232_07134	0.8264	SM91	S
G232_07135	0.8127	Rstd	R
G232_07135	0.2937	SM102	S
G232_07135	1.1304	SM104	S
G232_07135	0.6770	SM105	S
G232_07135	0.8112	SM108	S
G232_07135	0.7000	SM109	S
G232_07135	1.3434	SM11	S
G232_07135	0.4768	SM122	S
G232_07135	0.7981	SM13	S
G232_07135	0.5134	SM14	S
G232_07135	1.3350	SM18	S
G232_07135	0.4254	SM24	S
G232_07135	0.6412	SM27	S
G232_07135	0.6464	SM28	S
G232_07135	0.8070	SM29	S
G232_07135	0.6857	SM35	S
G232_07135	0.7276	SM36	S
G232_07135	0.5704	SM42	S
G232_07135	1.2970	SM48	S
G232_07135	0.7815	SM57	S
G232_07135	0.7174	SM66	S
G232_07135	0.7922	SM67	S
G232_07135	0.6946	SM72	S
G232_07135	1.3957	SM74	S
G232_07135	0.9573	SM84	S
G232_07135	0.8896	SM9	S
G232_07135	0.8671	SM91	S
