GENE	COVERAGE	STRAIN	GROUP
G232_07462	0.8370	SM91	S
G232_07463	0.6759	Rstd	R
G232_07463	0.8252	SM102	S
G232_07463	0.7648	SM104	S
G232_07463	0.9961	SM105	S
G232_07463	0.9170	SM108	S
G232_07463	0.7739	SM109	S
G232_07463	0.5301	SM11	S
G232_07463	0.7351	SM122	S
G232_07463	0.8777	SM13	S
G232_07463	1.0726	SM14	S
G232_07463	1.6809	SM18	S
G232_07463	1.0044	SM24	S
G232_07463	1.1423	SM27	S
G232_07463	0.9500	SM28	S
G232_07463	1.2661	SM29	S
G232_07463	0.8095	SM35	S
G232_07463	0.7276	SM36	S
G232_07463	0.9261	SM42	S
G232_07463	0.9697	SM48	S
G232_07463	0.5630	SM57	S
G232_07463	0.6490	SM66	S
G232_07463	0.9578	SM67	S
G232_07463	0.7882	SM72	S
G232_07463	0.7338	SM74	S
G232_07463	0.8833	SM84	S
G232_07463	1.0480	SM9	S
G232_07463	0.9327	SM91	S
G232_07464	0.9564	Rstd	R
G232_07464	2.0280	SM102	S
G232_07464	1.0188	SM104	S
G232_07464	1.0467	SM105	S
G232_07464	0.7863	SM108	S
G232_07464	0.6261	SM109	S
G232_07464	0.8253	SM11	S
G232_07464	0.8411	SM122	S
G232_07464	0.6563	SM13	S
G232_07464	1.2204	SM14	S
G232_07464	1.1364	SM18	S
G232_07464	0.9781	SM24	S
G232_07464	0.6773	SM27	S
G232_07464	0.8214	SM28	S
G232_07464	0.9474	SM29	S
G232_07464	1.0095	SM35	S
G232_07464	1.6576	SM36	S
G232_07464	0.8257	SM42	S
G232_07464	0.8667	SM48	S
G232_07464	0.9664	SM57	S
G232_07464	0.8142	SM66	S
G232_07464	0.5162	SM67	S
G232_07464	1.5764	SM72	S
G232_07464	0.4820	SM74	S
G232_07464	0.8169	SM84	S
G232_07464	0.6720	SM9	S
G232_07464	0.9300	SM91	S
G232_07465	1.1169	Rstd	R
G232_07465	0.9441	SM102	S
G232_07465	1.0242	SM104	S
G232_07465	0.7432	SM105	S
G232_07465	1.0207	SM108	S
G232_07465	0.9652	SM109	S
G232_07465	0.8735	SM11	S
G232_07465	0.7550	SM122	S
G232_07465	0.8583	SM13	S
G232_07465	1.0968	SM14	S
G232_07465	1.4251	SM18	S
G232_07465	0.8421	SM24	S
G232_07465	0.5902	SM27	S
G232_07465	0.8464	SM28	S
G232_07465	1.5673	SM29	S
G232_07465	1.5714	SM35	S
G232_07465	0.7198	SM36	S
G232_07465	0.8415	SM42	S
G232_07465	0.8182	SM48	S
G232_07465	0.6891	SM57	S
G232_07465	0.8903	SM66	S
G232_07465	0.9383	SM67	S
G232_07465	1.0049	SM72	S
G232_07465	0.6115	SM74	S
G232_07465	0.9497	SM84	S
G232_07465	0.7472	SM9	S
G232_07465	0.8016	SM91	S
G232_07466	0.7146	Rstd	R
G232_07466	0.5385	SM102	S
G232_07466	0.7769	SM104	S
G232_07466	0.8210	SM105	S
G232_07466	0.5041	SM108	S
G232_07466	0.9130	SM109	S
G232_07466	0.8494	SM11	S
G232_07466	0.4238	SM122	S
G232_07466	0.4796	SM13	S
G232_07466	0.8360	SM14	S
G232_07466	1.4446	SM18	S
G232_07466	0.8728	SM24	S
G232_07466	0.9299	SM27	S
G232_07466	1.1036	SM28	S
G232_07466	0.9035	SM29	S
G232_07466	0.9143	SM35	S
G232_07466	0.7821	SM36	S
G232_07466	0.8011	SM42	S
G232_07466	1.0000	SM48	S
G232_07466	0.4454	SM57	S
G232_07466	0.8245	SM66	S
G232_07466	0.9903	SM67	S
G232_07466	0.8571	SM72	S
G232_07466	0.6691	SM74	S
G232_07466	0.8810	SM84	S
G232_07466	0.8528	SM9	S
G232_07466	0.8893	SM91	S
G232_07467	0.5808	Rstd	R
G232_07467	0.3357	SM102	S
G232_07467	0.5013	SM104	S
G232_07467	0.4669	SM105	S
G232_07467	0.5975	SM108	S
G232_07467	0.5174	SM109	S
G232_07467	0.9699	SM11	S
G232_07467	0.3311	SM122	S
G232_07467	1.2019	SM13	S
G232_07467	0.3065	SM14	S
G232_07467	0.9354	SM18	S
G232_07467	1.4474	SM24	S
G232_07467	0.6964	SM27	S
G232_07467	0.8500	SM28	S
G232_07467	1.4474	SM29	S
G232_07467	0.4476	SM35	S
G232_07467	0.1595	SM36	S
G232_07467	1.1514	SM42	S
G232_07467	1.2667	SM48	S
G232_07467	0.6050	SM57	S
G232_07467	0.6348	SM66	S
G232_07467	0.9838	SM67	S
G232_07467	0.0591	SM72	S
G232_07467	0.7626	SM74	S
G232_07467	1.0641	SM84	S
G232_07467	0.7968	SM9	S
G232_07467	0.8990	SM91	S
G232_07468	0.5461	Rstd	R
G232_07468	0.2657	SM102	S
G232_07468	0.5685	SM104	S
G232_07468	0.4630	SM105	S
G232_07468	0.5913	SM108	S
G232_07468	0.4087	SM109	S
G232_07468	0.3434	SM11	S
G232_07468	0.4967	SM122	S
G232_07468	0.7146	SM13	S
G232_07468	0.1183	SM14	S
G232_07468	0.3776	SM18	S
G232_07468	0.4561	SM24	S
G232_07468	1.0212	SM27	S
G232_07468	0.5679	SM28	S
G232_07468	0.0000	SM29	S
G232_07468	0.2286	SM35	S
G232_07468	0.0000	SM36	S
G232_07468	0.4507	SM42	S
G232_07468	1.1576	SM48	S
G232_07468	0.5798	SM57	S
G232_07468	0.5690	SM66	S
G232_07468	1.5000	SM67	S
G232_07468	0.0000	SM72	S
G232_07468	0.7194	SM74	S
G232_07468	1.4752	SM84	S
G232_07468	0.6864	SM9	S
G232_07468	0.5651	SM91	S
G232_07469	0.8335	Rstd	R
G232_07469	0.0350	SM102	S
G232_07469	0.9341	SM104	S
G232_07469	1.4086	SM105	S
G232_07469	0.8734	SM108	S
G232_07469	1.3565	SM109	S
G232_07469	0.7530	SM11	S
G232_07469	0.7748	SM122	S
G232_07469	1.0039	SM13	S
G232_07469	0.2554	SM14	S
G232_07469	0.6943	SM18	S
G232_07469	0.9737	SM24	S
G232_07469	1.6369	SM27	S
G232_07469	0.6964	SM28	S
G232_07469	0.2310	SM29	S
G232_07469	2.0476	SM35	S
G232_07469	0.0584	SM36	S
G232_07469	0.8732	SM42	S
G232_07469	1.5091	SM48	S
G232_07469	0.7311	SM57	S
G232_07469	1.0090	SM66	S
G232_07469	1.8701	SM67	S
G232_07469	0.0246	SM72	S
G232_07469	2.0504	SM74	S
G232_07469	1.8200	SM84	S
G232_07469	1.8512	SM9	S
G232_07469	0.9566	SM91	S
G232_07470	1.0912	Rstd	R
G232_07470	0.0210	SM102	S
G232_07470	0.9032	SM104	S
G232_07470	0.8016	SM105	S
G232_07470	0.6473	SM108	S
G232_07470	0.6087	SM109	S
G232_07470	0.4699	SM11	S
G232_07470	0.6225	SM122	S
G232_07470	0.6971	SM13	S
G232_07470	0.3333	SM14	S
G232_07470	0.0000	SM18	S
G232_07470	0.9167	SM24	S
G232_07470	0.8832	SM27	S
G232_07470	0.6786	SM28	S
G232_07470	0.7515	SM29	S
G232_07470	0.5810	SM35	S
G232_07470	0.0156	SM36	S
G232_07470	0.8768	SM42	S
G232_07470	0.6788	SM48	S
G232_07470	0.3445	SM57	S
G232_07470	0.8529	SM66	S
G232_07470	0.8474	SM67	S
G232_07470	0.0690	SM72	S
G232_07470	0.4748	SM74	S
G232_07470	0.9527	SM84	S
G232_07470	0.7888	SM9	S
G232_07470	0.8193	SM91	S
G232_07471	1.9058	Rstd	R
G232_07471	0.0000	SM102	S
G232_07471	1.6223	SM104	S
G232_07471	2.1012	SM105	S
G232_07471	2.2884	SM108	S
G232_07471	1.9609	SM109	S
G232_07471	3.0904	SM11	S
G232_07471	3.0265	SM122	S
G232_07471	1.4602	SM13	S
G232_07471	0.5269	SM14	S
G232_07471	0.0000	SM18	S
G232_07471	1.9035	SM24	S
G232_07471	1.3970	SM27	S
G232_07471	1.6643	SM28	S
G232_07471	1.1988	SM29	S
G232_07471	1.6476	SM35	S
G232_07471	0.0817	SM36	S
G232_07471	2.3169	SM42	S
G232_07471	2.2242	SM48	S
G232_07471	1.3782	SM57	S
G232_07471	1.7703	SM66	S
G232_07471	2.6299	SM67	S
G232_07471	0.0000	SM72	S
G232_07471	2.1079	SM74	S
G232_07471	2.4722	SM84	S
G232_07471	1.3808	SM9	S
G232_07471	2.3056	SM91	S
