GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02774	0.8355	0.2797	0.6478	0.4358	0.5954	0.7957	0.4578	0.9669	0.7942	0.6022	1.1608	0.7895	0.6900	0.8464	1.1199	0.6571	0.1634	0.7852	0.7636	0.4370	0.8129	0.7208	0.1626	0.5180	0.8566	0.7472	0.8211
G232_02775	0.6165	2.5245	0.9798	0.6226	0.9253	1.4130	1.5723	1.1060	0.6000	1.0430	0.9659	0.6579	0.6221	0.7000	1.0292	1.3429	1.8755	0.7482	0.9455	1.1429	0.9071	1.0682	2.5172	1.2374	0.6156	0.6704	0.6625
G232_02776	0.7671	0.0000	0.7433	0.5759	0.8174	1.0478	0.4699	0.6755	0.6621	0.2554	1.1303	0.4561	0.8408	0.7143	1.1608	0.3048	0.0000	0.7923	0.9152	0.8319	0.8116	0.7078	0.1527	0.9928	0.6659	0.6736	0.8096
G232_02777	0.8712	0.2727	0.8266	0.5914	1.0041	0.9826	0.6145	0.9073	0.4738	0.5887	1.1425	0.7632	0.5414	0.8964	1.0789	0.7238	0.3813	0.7430	0.9939	0.6050	0.8929	0.7987	0.2956	0.8273	0.7933	0.8736	0.8769
G232_02778	0.9455	15.3007	0.8118	0.8794	0.7780	2.9652	2.6928	0.8675	1.1204	8.8118	0.2266	0.8377	0.8599	0.5464	1.0643	1.3333	19.0000	1.5141	2.3394	1.1176	0.8013	0.7532	18.0296	1.0647	0.8291	1.0144	0.7910
G232_02779	0.8355	1.2937	0.7379	1.4047	0.6245	1.0391	0.9639	0.5695	0.5417	1.1478	1.2387	0.6096	0.7091	1.1214	0.6930	1.4476	0.9844	0.9032	0.8606	0.7311	0.7755	0.8539	0.9163	0.7266	0.7948	0.6368	0.7972
G232_02780	0.9495	0.1818	0.9086	0.7743	0.7988	0.5957	0.8072	0.9404	0.6796	0.6075	0.8380	0.4912	0.7898	0.7786	0.7836	0.6857	0.3307	0.7553	0.6848	0.6555	0.8968	0.9481	0.3300	0.5827	0.6354	0.7104	0.8158
G232_02781	0.8087	0.1399	0.9879	0.7665	0.8423	0.7826	0.5723	0.9007	0.6893	0.4247	1.0329	0.6316	0.6497	0.8536	0.8480	0.8190	0.1362	0.7113	0.8303	1.1597	0.7703	0.7890	0.2315	0.4748	0.7185	0.5536	0.9114
G232_02782	0.8593	0.7413	0.9382	0.7860	0.8112	0.7043	0.5181	0.5960	0.7961	1.0484	1.4141	1.3246	0.7134	1.1607	0.5673	0.6095	0.8482	1.1338	0.8121	0.6891	0.7471	1.2045	1.1626	0.3597	0.8375	0.6688	0.8131
G232_02783	0.6858	1.3706	0.9382	1.0233	0.7842	0.6565	1.0422	0.9007	0.8835	0.5484	1.5298	0.8114	0.8875	0.6750	0.9708	0.2286	0.5564	0.9296	1.2485	1.3866	0.7381	0.7825	0.7833	1.1151	0.8558	0.8064	0.8530
G232_02784	1.2815	0.0490	0.8656	0.9066	0.6992	0.8522	0.9398	0.5298	0.6019	0.6855	0.9501	0.7193	0.5265	0.9179	1.0380	0.2190	0.0000	0.7711	0.5879	0.5630	0.8490	1.0357	0.1034	0.7410	0.6995	0.7920	0.8663
G232_02785	1.0872	1.0629	0.6935	0.8833	0.7469	0.6304	0.5120	0.4901	0.8718	1.1989	1.1949	0.8904	0.7834	1.0429	1.1023	0.5143	1.5292	0.9137	0.9333	0.8739	0.5523	0.7955	0.9557	0.9784	0.9443	0.7328	0.8193
G232_02786	0.8751	1.8322	0.7433	0.4669	0.8402	0.7696	0.7108	0.7086	0.7650	2.0565	1.1462	0.8289	0.7473	0.8143	1.2164	0.6190	2.9183	0.7342	0.8000	0.7899	0.5768	0.8312	2.6749	0.6619	0.8352	0.7808	0.8636
G232_02787	0.6353	7.0140	0.9610	0.5331	0.8340	0.7304	2.0542	0.1457	0.7359	4.3306	1.1523	1.0088	0.4586	1.0786	2.2778	0.4286	7.9377	1.3891	0.6727	0.9832	0.5884	0.9610	10.6946	0.5396	0.8619	0.8240	1.0230
G232_02788	0.8612	3.2308	1.1465	1.2179	0.8071	0.7435	1.0783	0.2715	0.7961	1.9597	1.2326	0.5219	0.9151	0.6714	0.9678	0.7429	3.3696	0.7095	1.2303	1.1849	0.7923	0.7532	3.9557	0.6906	0.7368	0.8112	0.8131
G232_02789	0.8989	1.3846	1.0484	0.9533	0.7199	0.9043	0.9096	0.7947	0.6951	1.4462	1.0560	0.6184	0.6815	0.6143	0.9211	0.8190	1.4553	0.9454	0.6909	0.9832	0.6813	0.7370	1.6355	0.7626	0.7902	0.6272	0.8087
G232_02790	0.6006	4.5035	0.6909	0.8716	1.0311	1.4826	1.3494	0.7881	0.5612	3.6048	1.1121	0.6754	0.6985	0.6250	0.8070	1.2762	6.1634	0.7958	1.0848	1.0420	0.7368	1.0130	6.3547	0.6835	0.7223	0.8656	0.7848
G232_02791	0.8295	0.7343	0.7702	0.5720	0.7116	0.8000	1.0000	0.7351	0.7010	0.4946	0.8429	0.4737	0.7219	1.1786	0.5760	1.1238	0.4202	0.9155	1.0848	0.5042	0.9845	1.0844	0.6897	1.1295	0.6850	0.9600	0.7059
G232_02792	0.9108	1.8811	0.9005	0.5525	0.8423	1.0043	1.1566	0.7815	0.7320	2.2124	1.0207	0.9167	0.7558	0.7429	0.7953	0.4571	3.5097	0.8187	0.8727	0.7311	0.7639	0.5097	2.7241	0.7626	0.7597	0.6688	0.7724
G232_02793	0.8612	0.4685	0.7473	0.5253	0.9149	0.6304	0.4217	0.7086	0.6777	0.6855	1.0134	0.7193	0.5754	0.5750	0.8304	0.7238	0.4125	0.8222	0.7212	0.6387	0.6671	0.6558	0.3892	0.7698	0.8131	0.6400	0.8211
G232_02794	0.7582	0.6014	0.6815	0.7938	0.7178	0.5435	0.5723	0.6291	0.8680	0.7903	1.1669	0.8684	0.7113	0.7536	1.0146	0.7333	0.6381	0.9085	0.8545	0.7983	0.8632	0.9091	0.7537	0.6115	1.0603	0.6544	0.7582
G232_02795	0.8771	0.4056	0.7809	0.7198	0.6992	0.5870	0.4639	0.9139	0.7029	0.6183	1.3776	0.8772	0.7325	0.6893	1.1696	1.0476	0.5370	0.7958	0.6485	0.7395	0.6013	0.8766	0.5567	0.3381	0.9199	0.6816	0.8981
G232_02796	0.9197	1.8392	0.9852	0.5409	0.7303	1.3000	1.3795	1.0993	0.6854	1.2446	1.2326	0.7675	0.6157	0.6500	1.1813	1.1143	1.5681	0.6303	0.9636	1.7143	0.7716	0.8701	1.9704	0.9856	0.7696	0.6480	0.8477
G232_02797	1.0089	0.0000	0.6788	0.6265	1.0394	0.7739	0.8614	0.8609	0.5767	0.7231	1.3398	1.3991	0.8174	0.7500	1.0175	0.7143	0.0000	0.7254	0.6303	0.8487	0.8658	0.6623	0.1084	0.4101	0.7292	0.7072	1.0018
G232_02798	0.7661	0.3357	0.8884	0.9728	1.0934	0.8652	0.6325	0.9735	0.7417	0.5618	1.1413	0.5658	0.9108	0.8179	0.9386	0.5714	0.2724	0.7271	0.6606	1.1597	0.9071	0.9773	0.2956	0.9784	0.8131	0.6480	0.9026
G232_02799	0.8008	0.7832	0.8965	0.6265	0.8776	0.7522	1.0241	0.9669	0.6330	0.9946	0.9147	0.7939	0.6072	0.7929	0.8450	1.2762	1.1206	0.7095	0.8848	0.7731	0.9329	0.8571	1.0394	1.0432	0.6568	0.7056	0.7166
G232_02800	1.0505	1.2657	0.8199	0.6304	0.7178	0.7522	0.6145	0.9603	0.8524	0.8656	1.0073	0.7018	0.6348	0.9857	1.2135	1.2381	0.7198	0.8275	0.4848	0.6975	0.9690	0.8571	0.7783	0.7050	0.8909	0.6336	0.7564
