GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10476	0.8781	1.9510	0.9086	0.6187	0.8527	0.8957	0.4337	0.9338	0.8097	1.7823	1.1790	0.6316	0.7389	0.4643	1.0292	1.5238	1.4163	0.7835	1.0242	0.3613	0.6916	0.9383	1.9901	0.2878	1.0076	0.9760	0.7901
G232_10477	0.9762	0.9720	1.1828	0.5525	0.7490	0.8565	1.0060	0.8212	0.6796	0.8065	1.3423	0.6974	0.6985	0.8857	1.2953	0.3238	1.7198	0.9489	0.9394	1.1513	0.9123	0.6753	1.1084	0.5683	0.6804	0.7040	1.0133
G232_10478	1.1060	2.3077	0.7930	0.9105	0.7427	1.0043	1.5060	0.8013	0.7049	2.2446	1.2351	0.5044	0.7516	0.9643	0.8684	0.6000	2.7432	0.9613	0.7333	1.1429	0.9729	0.8896	2.2956	0.3309	1.0595	1.0496	0.8565
G232_10479	1.0634	1.6364	0.9140	0.7121	0.8299	1.1739	0.8253	0.5364	0.7320	1.5081	1.4068	0.8947	0.8450	0.6893	1.5556	0.5619	2.2685	0.9947	0.5515	0.9496	0.6426	1.1006	2.4236	0.8777	0.8604	0.8912	0.8503
G232_10480	0.8385	0.4825	0.8710	0.6809	0.9585	0.7435	0.7169	0.7152	0.8583	1.1129	1.2923	0.8158	0.9108	0.7393	1.0965	0.6190	0.8171	0.8275	0.6121	0.7563	0.8671	0.9448	0.6700	0.7770	0.7735	0.7760	0.9256
G232_10481	0.7175	0.1608	0.8911	0.9844	0.9772	0.8261	0.8373	1.4371	0.8796	0.6102	1.2205	0.5789	0.9278	1.0000	1.3099	0.9143	0.2257	1.0511	0.5576	0.7815	0.9148	0.8117	0.3498	0.5755	0.8627	1.0032	0.8964
G232_10482	0.7265	2.1538	0.8011	0.7160	0.8776	1.0913	1.0000	1.0662	0.5806	2.0215	1.1961	0.4254	0.7537	0.8250	1.0702	0.8381	2.0506	0.8275	0.7394	0.8403	0.9200	0.9708	1.8079	0.6691	0.8314	0.7888	0.6360
G232_10483	0.7602	0.6643	0.7715	0.7899	0.6743	0.9739	0.5843	0.7748	0.7553	0.6694	1.4434	0.8026	0.7473	0.9321	1.3567	0.9429	0.7860	1.0299	1.0606	0.6555	0.7716	0.9383	0.8621	0.6906	0.8749	0.6736	0.8671
G232_10484	0.8791	0.7762	0.7796	0.6732	0.7739	0.6870	0.7651	0.8874	0.9029	1.1075	1.5335	0.7456	0.8174	0.9857	1.2018	0.8190	0.8794	0.8310	0.8909	0.7059	0.7935	0.7825	0.8128	0.4892	0.9146	0.7856	0.9477
G232_10485	0.6591	5.3357	0.7702	0.6226	0.7967	1.6174	0.4518	0.7881	1.0913	2.4409	1.5030	1.0000	1.2527	0.9643	1.1199	0.3714	4.1907	1.0141	1.2545	0.7731	0.6232	0.8117	3.6108	0.5899	0.9214	0.9536	0.7449
G232_10486	0.8543	1.2308	0.7298	0.6615	0.6286	0.9696	0.8735	0.6093	1.2330	1.1237	1.3581	0.8816	0.9682	0.9643	1.2339	0.8762	1.1128	0.8011	0.4848	0.8992	0.8400	0.8571	1.3153	0.7770	0.8848	0.9488	0.9982
G232_10487	0.8959	0.1259	1.0255	1.4358	1.2054	0.6391	0.8494	0.7152	1.2524	0.1962	0.0000	1.1096	1.2463	1.3786	0.1140	0.7238	0.0000	1.4824	1.2606	0.8824	0.8981	1.1688	0.0148	1.2302	1.6873	1.0320	1.2312
G232_10488	0.6482	0.1329	0.4220	0.7743	0.7759	0.3565	0.4639	0.5232	0.6951	0.0699	0.0000	0.6140	0.4777	0.6643	0.0000	0.1238	0.0000	0.4243	0.8545	0.4286	0.4452	0.7013	0.0640	0.0072	0.6911	0.1856	0.5562
