GENE	COVERAGE	STRAIN	GROUP
G232_03746	0.5252	SM74	S
G232_03746	0.8085	SM84	S
G232_03746	0.7872	SM9	S
G232_03746	0.8512	SM91	S
G232_03747	0.6125	Rstd	R
G232_03747	0.0629	SM102	S
G232_03747	0.7473	SM104	S
G232_03747	0.5914	SM105	S
G232_03747	0.5332	SM108	S
G232_03747	0.8043	SM109	S
G232_03747	0.3072	SM11	S
G232_03747	0.4106	SM122	S
G232_03747	0.6932	SM13	S
G232_03747	0.5054	SM14	S
G232_03747	1.2253	SM18	S
G232_03747	0.6053	SM24	S
G232_03747	0.8408	SM27	S
G232_03747	0.7036	SM28	S
G232_03747	1.3070	SM29	S
G232_03747	1.0190	SM35	S
G232_03747	0.0195	SM36	S
G232_03747	0.7729	SM42	S
G232_03747	0.8121	SM48	S
G232_03747	0.6303	SM57	S
G232_03747	0.6284	SM66	S
G232_03747	0.8604	SM67	S
G232_03747	0.0788	SM72	S
G232_03747	0.9712	SM74	S
G232_03747	0.7651	SM84	S
G232_03747	0.8480	SM9	S
G232_03747	0.8636	SM91	S
G232_03748	0.5510	Rstd	R
G232_03748	0.0000	SM102	S
G232_03748	0.7836	SM104	S
G232_03748	0.4163	SM105	S
G232_03748	0.9647	SM108	S
G232_03748	0.2739	SM109	S
G232_03748	0.3072	SM11	S
G232_03748	0.6026	SM122	S
G232_03748	0.8738	SM13	S
G232_03748	0.4274	SM14	S
G232_03748	1.2497	SM18	S
G232_03748	0.6579	SM24	S
G232_03748	0.6879	SM27	S
G232_03748	0.3107	SM28	S
G232_03748	0.5965	SM29	S
G232_03748	0.1333	SM35	S
G232_03748	0.0039	SM36	S
G232_03748	0.6496	SM42	S
G232_03748	0.5879	SM48	S
G232_03748	0.2689	SM57	S
G232_03748	0.7110	SM66	S
G232_03748	0.7208	SM67	S
G232_03748	0.0049	SM72	S
G232_03748	0.6547	SM74	S
G232_03748	0.6781	SM84	S
G232_03748	0.5680	SM9	S
G232_03748	0.9956	SM91	S
G232_03749	0.7602	Rstd	R
G232_03749	1.1399	SM102	S
G232_03749	0.8159	SM104	S
G232_03749	0.8677	SM105	S
G232_03749	1.1203	SM108	S
G232_03749	0.8957	SM109	S
G232_03749	0.6867	SM11	S
G232_03749	0.6159	SM122	S
G232_03749	0.6097	SM13	S
G232_03749	1.0860	SM14	S
G232_03749	1.1730	SM18	S
G232_03749	0.8553	SM24	S
G232_03749	0.7834	SM27	S
G232_03749	0.6786	SM28	S
G232_03749	1.0760	SM29	S
G232_03749	0.6000	SM35	S
G232_03749	1.0039	SM36	S
G232_03749	0.8433	SM42	S
G232_03749	0.9091	SM48	S
G232_03749	1.0756	SM57	S
G232_03749	0.7432	SM66	S
G232_03749	0.6299	SM67	S
G232_03749	1.4286	SM72	S
G232_03749	0.5396	SM74	S
G232_03749	0.7582	SM84	S
G232_03749	0.9392	SM9	S
G232_03749	0.8999	SM91	S
G232_03750	0.6571	Rstd	R
G232_03750	2.0070	SM102	S
G232_03750	0.8508	SM104	S
G232_03750	0.4163	SM105	S
G232_03750	0.9046	SM108	S
G232_03750	1.2913	SM109	S
G232_03750	1.3012	SM11	S
G232_03750	0.6689	SM122	S
G232_03750	0.8214	SM13	S
G232_03750	1.5645	SM14	S
G232_03750	1.3240	SM18	S
G232_03750	0.6272	SM24	S
G232_03750	0.7261	SM27	S
G232_03750	0.5786	SM28	S
G232_03750	1.1491	SM29	S
G232_03750	0.9524	SM35	S
G232_03750	2.1946	SM36	S
G232_03750	0.7887	SM42	S
G232_03750	0.9576	SM48	S
G232_03750	1.0588	SM57	S
G232_03750	0.9329	SM66	S
G232_03750	0.9903	SM67	S
G232_03750	2.5222	SM72	S
G232_03750	1.1942	SM74	S
G232_03750	0.6209	SM84	S
G232_03750	0.8048	SM9	S
G232_03750	0.7343	SM91	S
G232_03751	0.7344	Rstd	R
G232_03751	1.7063	SM102	S
G232_03751	0.6949	SM104	S
G232_03751	0.8638	SM105	S
G232_03751	0.5436	SM108	S
G232_03751	0.7913	SM109	S
G232_03751	1.1928	SM11	S
G232_03751	0.9205	SM122	S
G232_03751	0.8388	SM13	S
G232_03751	1.5457	SM14	S
G232_03751	1.0804	SM18	S
G232_03751	0.9298	SM24	S
G232_03751	0.9066	SM27	S
G232_03751	0.7464	SM28	S
G232_03751	0.9883	SM29	S
G232_03751	0.6000	SM35	S
G232_03751	2.2840	SM36	S
G232_03751	0.8363	SM42	S
G232_03751	0.7818	SM48	S
G232_03751	0.7395	SM57	S
G232_03751	0.7161	SM66	S
G232_03751	1.0000	SM67	S
G232_03751	1.8473	SM72	S
G232_03751	0.8705	SM74	S
G232_03751	0.8085	SM84	S
G232_03751	0.7600	SM9	S
G232_03751	0.8618	SM91	S
G232_03752	1.0228	Rstd	R
G232_03752	2.9930	SM102	S
G232_03752	0.8253	SM104	S
G232_03752	0.7938	SM105	S
G232_03752	0.9523	SM108	S
G232_03752	0.9087	SM109	S
G232_03752	1.4639	SM11	S
G232_03752	0.7086	SM122	S
G232_03752	0.7650	SM13	S
G232_03752	2.6398	SM14	S
G232_03752	1.2351	SM18	S
G232_03752	0.8904	SM24	S
G232_03752	0.8981	SM27	S
G232_03752	0.5536	SM28	S
G232_03752	0.8977	SM29	S
G232_03752	0.3429	SM35	S
G232_03752	4.0350	SM36	S
G232_03752	1.1250	SM42	S
G232_03752	0.8970	SM48	S
G232_03752	0.6891	SM57	S
G232_03752	0.8981	SM66	S
G232_03752	0.9448	SM67	S
G232_03752	2.8424	SM72	S
G232_03752	0.6403	SM74	S
G232_03752	0.8406	SM84	S
G232_03752	0.7296	SM9	S
G232_03752	0.8485	SM91	S
G232_03753	0.8028	Rstd	R
G232_03753	0.1888	SM102	S
G232_03753	0.6707	SM104	S
G232_03753	0.7626	SM105	S
G232_03753	0.4896	SM108	S
G232_03753	0.4957	SM109	S
G232_03753	0.4096	SM11	S
G232_03753	0.7947	SM122	S
G232_03753	0.6893	SM13	S
G232_03753	0.3306	SM14	S
G232_03753	1.3130	SM18	S
G232_03753	0.8114	SM24	S
G232_03753	0.7537	SM27	S
G232_03753	0.9000	SM28	S
G232_03753	0.8246	SM29	S
G232_03753	0.7905	SM35	S
G232_03753	0.2879	SM36	S
G232_03753	1.2007	SM42	S
G232_03753	0.4667	SM48	S
G232_03753	0.4622	SM57	S
G232_03753	0.6490	SM66	S
G232_03753	0.6234	SM67	S
G232_03753	0.1330	SM72	S
G232_03753	0.7338	SM74	S
G232_03753	0.8795	SM84	S
G232_03753	0.7648	SM9	S
G232_03753	1.0000	SM91	S
G232_03754	1.0813	Rstd	R
G232_03754	1.5734	SM102	S
G232_03754	0.9503	SM104	S
G232_03754	0.8677	SM105	S
G232_03754	0.7054	SM108	S
G232_03754	0.9783	SM109	S
G232_03754	0.5663	SM11	S
G232_03754	0.5828	SM122	S
G232_03754	0.6874	SM13	S
G232_03754	1.1855	SM14	S
G232_03754	1.2448	SM18	S
G232_03754	0.6754	SM24	S
G232_03754	0.4989	SM27	S
G232_03754	0.8321	SM28	S
G232_03754	1.2105	SM29	S
G232_03754	0.6667	SM35	S
G232_03754	1.8093	SM36	S
G232_03754	0.8908	SM42	S
G232_03754	1.0485	SM48	S
G232_03754	0.9076	SM57	S
G232_03754	0.7458	SM66	S
G232_03754	0.8084	SM67	S
G232_03754	1.4039	SM72	S
G232_03754	0.8273	SM74	S
G232_03754	0.8314	SM84	S
G232_03754	0.7760	SM9	S
G232_03754	0.7688	SM91	S
G232_03755	0.6293	Rstd	R
G232_03755	0.5105	SM102	S
G232_03755	0.7030	SM104	S
G232_03755	0.6848	SM105	S
G232_03755	0.5498	SM108	S
G232_03755	0.4391	SM109	S
G232_03755	0.4578	SM11	S
G232_03755	0.7483	SM122	S
G232_03755	0.7262	SM13	S
G232_03755	0.6989	SM14	S
G232_03755	1.2911	SM18	S
G232_03755	0.7368	SM24	S
G232_03755	0.7707	SM27	S
G232_03755	0.8679	SM28	S
G232_03755	1.0175	SM29	S
G232_03755	0.5905	SM35	S
G232_03755	0.4008	SM36	S
G232_03755	0.8046	SM42	S
G232_03755	0.5758	SM48	S
G232_03755	0.3782	SM57	S
G232_03755	0.4968	SM66	S
G232_03755	0.7208	SM67	S
G232_03755	0.4286	SM72	S
G232_03755	0.4460	SM74	S
G232_03755	0.8108	SM84	S
G232_03755	0.8288	SM9	S
G232_03755	0.8423	SM91	S
G232_03756	0.5748	Rstd	R
G232_03756	0.1469	SM102	S
G232_03756	0.7204	SM104	S
G232_03756	0.7198	SM105	S
G232_03756	0.8008	SM108	S
G232_03756	0.4913	SM109	S
G232_03756	0.7711	SM11	S
G232_03756	0.8411	SM122	S
G232_03756	0.6388	SM13	S
G232_03756	0.4086	SM14	S
G232_03756	1.2765	SM18	S
G232_03756	0.6360	SM24	S
G232_03756	0.6093	SM27	S
G232_03756	0.5929	SM28	S
G232_03756	0.6901	SM29	S
G232_03756	1.2762	SM35	S
G232_03756	0.0428	SM36	S
G232_03756	0.5810	SM42	S
G232_03756	0.5818	SM48	S
G232_03756	0.3529	SM57	S
G232_03756	0.4761	SM66	S
G232_03756	0.6981	SM67	S
G232_03756	0.1675	SM72	S
G232_03756	0.5755	SM74	S
G232_03756	0.8833	SM84	S
G232_03756	0.6272	SM9	S
G232_03756	1.1718	SM91	S
G232_03757	0.7423	Rstd	R
G232_03757	1.5734	SM102	S
G232_03757	0.6586	SM104	S
G232_03757	0.6537	SM105	S
G232_03757	0.6286	SM108	S
G232_03757	1.5261	SM109	S
G232_03757	1.2711	SM11	S
G232_03757	1.0331	SM122	S
G232_03757	1.1631	SM13	S
G232_03757	1.1237	SM14	S
G232_03757	1.6248	SM18	S
G232_03757	1.4956	SM24	S
G232_03757	0.8493	SM27	S
G232_03757	0.3571	SM28	S
G232_03757	0.9942	SM29	S
G232_03757	0.9238	SM35	S
G232_03757	2.3852	SM36	S
G232_03757	1.2324	SM42	S
G232_03757	1.0061	SM48	S
G232_03757	0.3782	SM57	S
G232_03757	0.9665	SM66	S
G232_03757	1.2922	SM67	S
G232_03757	1.7635	SM72	S
G232_03757	0.5468	SM74	S
G232_03757	0.7727	SM84	S
G232_03757	0.9552	SM9	S
G232_03757	1.1789	SM91	S
G232_03758	0.7284	Rstd	R
G232_03758	0.1189	SM102	S
G232_03758	0.6774	SM104	S
G232_03758	0.5875	SM105	S
G232_03758	0.5705	SM108	S
G232_03758	0.6261	SM109	S
G232_03758	0.3494	SM11	S
G232_03758	0.7947	SM122	S
G232_03758	0.8039	SM13	S
G232_03758	0.1344	SM14	S
G232_03758	1.2935	SM18	S
G232_03758	0.9211	SM24	S
G232_03758	0.8386	SM27	S
G232_03758	0.6429	SM28	S
G232_03758	0.9181	SM29	S
G232_03758	0.8667	SM35	S
G232_03758	0.0623	SM36	S
G232_03758	0.8415	SM42	S
G232_03758	0.9273	SM48	S
G232_03758	0.3697	SM57	S
G232_03758	0.6787	SM66	S
G232_03758	0.8052	SM67	S
G232_03758	0.1330	SM72	S
G232_03758	0.6259	SM74	S
G232_03758	0.8436	SM84	S
G232_03758	0.7200	SM9	S
G232_03758	0.9274	SM91	S
G232_03759	1.1536	Rstd	R
G232_03759	0.2727	SM102	S
G232_03759	1.0000	SM104	S
G232_03759	0.6887	SM105	S
G232_03759	0.5083	SM108	S
G232_03759	0.5174	SM109	S
G232_03759	0.7169	SM11	S
G232_03759	0.9934	SM122	S
G232_03759	0.6971	SM13	S
G232_03759	0.6237	SM14	S
G232_03759	1.1559	SM18	S
G232_03759	0.6623	SM24	S
G232_03759	0.7091	SM27	S
G232_03759	0.6214	SM28	S
G232_03759	0.9503	SM29	S
G232_03759	0.9714	SM35	S
G232_03759	0.4942	SM36	S
G232_03759	0.9243	SM42	S
G232_03759	0.6727	SM48	S
G232_03759	0.9580	SM57	S
G232_03759	0.6761	SM66	S
G232_03759	0.7727	SM67	S
G232_03759	0.3645	SM72	S
G232_03759	0.4245	SM74	S
G232_03759	0.7765	SM84	S
G232_03759	0.7072	SM9	S
G232_03759	0.8849	SM91	S
G232_03760	0.8494	Rstd	R
G232_03760	0.7133	SM102	S
G232_03760	0.6384	SM104	S
G232_03760	0.7043	SM105	S
G232_03760	0.7220	SM108	S
G232_03760	0.5391	SM109	S
G232_03760	0.5181	SM11	S
G232_03760	0.7152	SM122	S
G232_03760	0.7786	SM13	S
G232_03760	0.7876	SM14	S
G232_03760	1.2753	SM18	S
G232_03760	0.6184	SM24	S
G232_03760	0.5520	SM27	S
G232_03760	0.7643	SM28	S
G232_03760	1.0556	SM29	S
G232_03760	0.4952	SM35	S
G232_03760	0.8210	SM36	S
G232_03760	0.8680	SM42	S
G232_03760	0.7394	SM48	S
G232_03760	0.7143	SM57	S
G232_03760	0.5406	SM66	S
G232_03760	0.8734	SM67	S
G232_03760	0.8030	SM72	S
G232_03760	0.6403	SM74	S
G232_03760	0.7986	SM84	S
G232_03760	0.7296	SM9	S
G232_03760	0.8450	SM91	S
