GENE	COVERAGE	STRAIN	GROUP
G232_06135	1.1928	SM11	S
G232_06135	0.8940	SM122	S
G232_06135	1.0350	SM13	S
G232_06135	2.5403	SM14	S
G232_06135	1.3849	SM18	S
G232_06135	0.8816	SM24	S
G232_06135	0.7197	SM27	S
G232_06135	0.9607	SM28	S
G232_06135	1.1842	SM29	S
G232_06135	0.6667	SM35	S
G232_06135	3.3930	SM36	S
G232_06135	1.1514	SM42	S
G232_06135	1.0182	SM48	S
G232_06135	0.9412	SM57	S
G232_06135	0.8619	SM66	S
G232_06135	1.0032	SM67	S
G232_06135	3.1626	SM72	S
G232_06135	0.6115	SM74	S
G232_06135	0.8291	SM84	S
G232_06135	0.9312	SM9	S
G232_06135	0.9885	SM91	S
G232_06136	0.8513	Rstd	R
G232_06136	0.3357	SM102	S
G232_06136	0.8965	SM104	S
G232_06136	0.8911	SM105	S
G232_06136	0.7448	SM108	S
G232_06136	0.7826	SM109	S
G232_06136	0.8434	SM11	S
G232_06136	1.0464	SM122	S
G232_06136	0.8932	SM13	S
G232_06136	0.6263	SM14	S
G232_06136	1.3520	SM18	S
G232_06136	0.7325	SM24	S
G232_06136	0.8514	SM27	S
G232_06136	1.0250	SM28	S
G232_06136	2.2602	SM29	S
G232_06136	0.8381	SM35	S
G232_06136	0.3619	SM36	S
G232_06136	0.8204	SM42	S
G232_06136	0.9758	SM48	S
G232_06136	0.8235	SM57	S
G232_06136	0.8477	SM66	S
G232_06136	0.8831	SM67	S
G232_06136	0.4581	SM72	S
G232_06136	0.6763	SM74	S
G232_06136	0.9489	SM84	S
G232_06136	0.7760	SM9	S
G232_06136	0.8574	SM91	S
G232_06137	0.7522	Rstd	R
G232_06137	0.2238	SM102	S
G232_06137	0.7930	SM104	S
G232_06137	0.7510	SM105	S
G232_06137	0.8382	SM108	S
G232_06137	0.7609	SM109	S
G232_06137	0.6566	SM11	S
G232_06137	1.0728	SM122	S
G232_06137	0.8272	SM13	S
G232_06137	0.7285	SM14	S
G232_06137	1.1389	SM18	S
G232_06137	0.9430	SM24	S
G232_06137	0.8599	SM27	S
G232_06137	0.8321	SM28	S
G232_06137	1.1228	SM29	S
G232_06137	0.9333	SM35	S
G232_06137	0.0117	SM36	S
G232_06137	0.7905	SM42	S
G232_06137	0.9152	SM48	S
G232_06137	0.9496	SM57	S
G232_06137	0.8439	SM66	S
G232_06137	0.9351	SM67	S
G232_06137	0.0690	SM72	S
G232_06137	0.9424	SM74	S
G232_06137	0.8513	SM84	S
G232_06137	0.8736	SM9	S
G232_06137	0.9690	SM91	S
G232_06138	0.7562	Rstd	R
G232_06138	0.4825	SM102	S
G232_06138	0.8777	SM104	S
G232_06138	1.0506	SM105	S
G232_06138	0.8963	SM108	S
G232_06138	0.9130	SM109	S
G232_06138	1.1024	SM11	S
G232_06138	1.7483	SM122	S
G232_06138	0.9534	SM13	S
G232_06138	0.5430	SM14	S
G232_06138	0.0597	SM18	S
G232_06138	1.0351	SM24	S
G232_06138	0.7749	SM27	S
G232_06138	0.3643	SM28	S
G232_06138	0.2544	SM29	S
G232_06138	1.2667	SM35	S
G232_06138	0.0000	SM36	S
G232_06138	0.8820	SM42	S
G232_06138	1.8606	SM48	S
G232_06138	0.6807	SM57	S
G232_06138	1.0761	SM66	S
G232_06138	1.1721	SM67	S
G232_06138	0.1232	SM72	S
G232_06138	1.3165	SM74	S
G232_06138	0.8680	SM84	S
G232_06138	0.9744	SM9	S
G232_06138	0.8113	SM91	S
G232_06139	0.6442	Rstd	R
G232_06139	0.7692	SM102	S
G232_06139	0.7796	SM104	S
G232_06139	1.1868	SM105	S
G232_06139	0.4046	SM108	S
G232_06139	1.5087	SM109	S
G232_06139	0.6807	SM11	S
G232_06139	1.2318	SM122	S
G232_06139	0.7553	SM13	S
G232_06139	0.6075	SM14	S
G232_06139	0.0000	SM18	S
G232_06139	0.6842	SM24	S
G232_06139	0.7558	SM27	S
G232_06139	0.4321	SM28	S
G232_06139	0.0000	SM29	S
G232_06139	0.0000	SM35	S
G232_06139	0.6109	SM36	S
G232_06139	0.8944	SM42	S
G232_06139	1.0121	SM48	S
G232_06139	0.8151	SM57	S
G232_06139	1.0697	SM66	S
G232_06139	0.7532	SM67	S
G232_06139	1.0640	SM72	S
G232_06139	1.1583	SM74	S
G232_06139	0.7864	SM84	S
G232_06139	0.5456	SM9	S
G232_06139	1.0345	SM91	S
G232_06140	1.0823	Rstd	R
G232_06140	0.4755	SM102	S
G232_06140	0.9570	SM104	S
G232_06140	0.8638	SM105	S
G232_06140	0.6535	SM108	S
G232_06140	0.8217	SM109	S
G232_06140	0.6325	SM11	S
G232_06140	0.7020	SM122	S
G232_06140	0.7049	SM13	S
G232_06140	0.8065	SM14	S
G232_06140	1.4019	SM18	S
G232_06140	0.7193	SM24	S
G232_06140	0.5839	SM27	S
G232_06140	0.8036	SM28	S
G232_06140	1.4211	SM29	S
G232_06140	0.7238	SM35	S
G232_06140	0.8405	SM36	S
G232_06140	0.8187	SM42	S
G232_06140	0.7576	SM48	S
G232_06140	0.7815	SM57	S
G232_06140	0.7381	SM66	S
G232_06140	0.9838	SM67	S
G232_06140	0.5764	SM72	S
G232_06140	0.6259	SM74	S
G232_06140	0.8642	SM84	S
G232_06140	0.8528	SM9	S
G232_06140	0.9663	SM91	S
G232_06141	0.8186	Rstd	R
G232_06141	10.1189	SM102	S
G232_06141	0.9059	SM104	S
G232_06141	0.9455	SM105	S
G232_06141	0.7863	SM108	S
G232_06141	2.3130	SM109	S
G232_06141	2.1205	SM11	S
G232_06141	1.3113	SM122	S
G232_06141	0.8427	SM13	S
G232_06141	6.0699	SM14	S
G232_06141	1.3191	SM18	S
G232_06141	0.8684	SM24	S
G232_06141	0.6369	SM27	S
G232_06141	0.9893	SM28	S
G232_06141	0.7807	SM29	S
G232_06141	0.8952	SM35	S
G232_06141	11.5486	SM36	S
G232_06141	1.0018	SM42	S
G232_06141	1.3333	SM48	S
G232_06141	1.2101	SM57	S
G232_06141	0.6890	SM66	S
G232_06141	0.9545	SM67	S
G232_06141	11.3300	SM72	S
G232_06141	1.0144	SM74	S
G232_06141	1.0778	SM84	S
G232_06141	0.8784	SM9	S
G232_06141	0.7520	SM91	S
G232_06142	0.6115	Rstd	R
G232_06142	0.9231	SM102	S
G232_06142	0.6841	SM104	S
G232_06142	0.4825	SM105	S
G232_06142	0.7012	SM108	S
G232_06142	0.6826	SM109	S
G232_06142	0.6386	SM11	S
G232_06142	1.0199	SM122	S
G232_06142	0.5845	SM13	S
G232_06142	0.7204	SM14	S
G232_06142	0.9501	SM18	S
G232_06142	0.5132	SM24	S
G232_06142	0.6348	SM27	S
G232_06142	0.5607	SM28	S
G232_06142	0.4942	SM29	S
G232_06142	0.5333	SM35	S
G232_06142	0.8210	SM36	S
G232_06142	0.4965	SM42	S
G232_06142	0.5879	SM48	S
G232_06142	0.7059	SM57	S
G232_06142	0.5935	SM66	S
G232_06142	0.5909	SM67	S
G232_06142	1.0148	SM72	S
G232_06142	0.5180	SM74	S
G232_06142	0.6773	SM84	S
G232_06142	0.6192	SM9	S
G232_06142	0.6174	SM91	S
G232_06143	0.7582	Rstd	R
G232_06143	0.2238	SM102	S
G232_06143	0.6223	SM104	S
G232_06143	0.5447	SM105	S
G232_06143	0.5851	SM108	S
G232_06143	0.8087	SM109	S
G232_06143	0.5000	SM11	S
G232_06143	0.6887	SM122	S
G232_06143	0.6990	SM13	S
G232_06143	0.3871	SM14	S
G232_06143	0.8441	SM18	S
G232_06143	0.7061	SM24	S
G232_06143	0.4820	SM27	S
G232_06143	0.6714	SM28	S
G232_06143	0.7602	SM29	S
G232_06143	0.8571	SM35	S
G232_06143	0.0895	SM36	S
G232_06143	0.6320	SM42	S
G232_06143	0.7273	SM48	S
G232_06143	0.9076	SM57	S
G232_06143	0.6477	SM66	S
G232_06143	0.6429	SM67	S
G232_06143	0.0591	SM72	S
G232_06143	0.4892	SM74	S
G232_06143	0.5347	SM84	S
G232_06143	0.5392	SM9	S
G232_06143	0.6430	SM91	S
G232_06144	0.7711	Rstd	R
G232_06144	0.2587	SM102	S
G232_06144	0.8024	SM104	S
G232_06144	0.7821	SM105	S
G232_06144	0.8527	SM108	S
G232_06144	0.6174	SM109	S
G232_06144	0.8253	SM11	S
G232_06144	0.8079	SM122	S
G232_06144	0.7204	SM13	S
G232_06144	1.1640	SM14	S
G232_06144	1.2229	SM18	S
G232_06144	0.8640	SM24	S
G232_06144	0.6730	SM27	S
G232_06144	0.8250	SM28	S
G232_06144	0.8772	SM29	S
G232_06144	1.0095	SM35	S
G232_06144	0.2412	SM36	S
G232_06144	0.9032	SM42	S
G232_06144	1.9152	SM48	S
G232_06144	0.6975	SM57	S
G232_06144	0.7690	SM66	S
G232_06144	0.7435	SM67	S
G232_06144	0.2414	SM72	S
G232_06144	0.6691	SM74	S
G232_06144	0.8444	SM84	S
G232_06144	0.7744	SM9	S
G232_06144	0.9451	SM91	S
G232_06145	1.2012	Rstd	R
G232_06145	1.2797	SM102	S
G232_06145	0.8118	SM104	S
G232_06145	1.1634	SM105	S
G232_06145	0.8942	SM108	S
G232_06145	1.1348	SM109	S
G232_06145	0.9157	SM11	S
G232_06145	0.9603	SM122	S
G232_06145	0.7612	SM13	S
G232_06145	0.7876	SM14	S
G232_06145	1.4263	SM18	S
G232_06145	0.8553	SM24	S
G232_06145	0.8089	SM27	S
G232_06145	1.0750	SM28	S
G232_06145	1.0965	SM29	S
G232_06145	0.8095	SM35	S
G232_06145	1.2335	SM36	S
G232_06145	0.8539	SM42	S
G232_06145	0.8606	SM48	S
G232_06145	0.7227	SM57	S
G232_06145	1.0142	SM66	S
G232_06145	1.0519	SM67	S
G232_06145	1.2266	SM72	S
G232_06145	1.0576	SM74	S
G232_06145	0.9443	SM84	S
G232_06145	0.8272	SM9	S
G232_06145	0.9008	SM91	S
G232_06146	1.1873	Rstd	R
G232_06146	1.3007	SM102	S
G232_06146	0.9973	SM104	S
G232_06146	0.6265	SM105	S
G232_06146	0.8278	SM108	S
G232_06146	1.0870	SM109	S
G232_06146	0.9337	SM11	S
G232_06146	0.7417	SM122	S
G232_06146	1.2000	SM13	S
G232_06146	1.1801	SM14	S
G232_06146	1.4421	SM18	S
G232_06146	0.6886	SM24	S
G232_06146	0.7941	SM27	S
G232_06146	0.9500	SM28	S
G232_06146	1.3421	SM29	S
G232_06146	1.0762	SM35	S
G232_06146	1.6381	SM36	S
G232_06146	0.9824	SM42	S
G232_06146	0.7758	SM48	S
G232_06146	0.4706	SM57	S
G232_06146	1.3897	SM66	S
G232_06146	1.3214	SM67	S
G232_06146	1.4532	SM72	S
G232_06146	0.6403	SM74	S
G232_06146	0.8459	SM84	S
G232_06146	0.6336	SM9	S
G232_06146	0.8273	SM91	S
G232_06147	0.6442	Rstd	R
G232_06147	0.1189	SM102	S
G232_06147	0.8965	SM104	S
G232_06147	0.5798	SM105	S
G232_06147	0.7158	SM108	S
G232_06147	0.7130	SM109	S
G232_06147	0.6145	SM11	S
G232_06147	0.4437	SM122	S
G232_06147	0.6466	SM13	S
G232_06147	0.2473	SM14	S
G232_06147	1.2083	SM18	S
G232_06147	0.5482	SM24	S
G232_06147	0.7134	SM27	S
G232_06147	0.6964	SM28	S
G232_06147	1.0760	SM29	S
G232_06147	0.5143	SM35	S
G232_06147	0.0545	SM36	S
G232_06147	0.6690	SM42	S
G232_06147	0.8667	SM48	S
G232_06147	0.8403	SM57	S
G232_06147	0.6516	SM66	S
G232_06147	1.0065	SM67	S
G232_06147	0.0985	SM72	S
G232_06147	0.9712	SM74	S
G232_06147	0.8535	SM84	S
G232_06147	0.7216	SM9	S
G232_06147	0.7733	SM91	S
G232_06148	1.0357	Rstd	R
G232_06148	0.5385	SM102	S
G232_06148	0.8387	SM104	S
G232_06148	0.7704	SM105	S
G232_06148	0.7344	SM108	S
G232_06148	1.2043	SM109	S
G232_06148	0.0060	SM11	S
G232_06148	1.1060	SM122	S
G232_06148	0.8117	SM13	S
G232_06148	0.5672	SM14	S
G232_06148	1.2680	SM18	S
G232_06148	0.6886	SM24	S
G232_06148	0.7155	SM27	S
G232_06148	0.5500	SM28	S
G232_06148	0.7632	SM29	S
G232_06148	0.5143	SM35	S
G232_06148	0.2763	SM36	S
G232_06148	0.8697	SM42	S
G232_06148	0.5515	SM48	S
G232_06148	0.7143	SM57	S
G232_06148	0.5987	SM66	S
G232_06148	0.6948	SM67	S
G232_06148	0.1232	SM72	S
G232_06148	0.7410	SM74	S
G232_06148	0.8444	SM84	S
G232_06148	0.9952	SM9	S
G232_06148	0.8618	SM91	S
G232_06149	0.6987	Rstd	R
G232_06149	0.0490	SM102	S
G232_06149	0.6599	SM104	S
G232_06149	0.5097	SM105	S
G232_06149	0.6473	SM108	S
G232_06149	0.8261	SM109	S
G232_06149	0.6988	SM11	S
G232_06149	1.3179	SM122	S
G232_06149	0.8757	SM13	S
G232_06149	0.6935	SM14	S
G232_06149	1.1389	SM18	S
G232_06149	0.3728	SM24	S
G232_06149	0.8471	SM27	S
G232_06149	0.6857	SM28	S
G232_06149	0.8012	SM29	S
G232_06149	0.6190	SM35	S
G232_06149	0.1051	SM36	S
G232_06149	0.9014	SM42	S
G232_06149	0.5030	SM48	S
G232_06149	1.0756	SM57	S
G232_06149	1.0465	SM66	S
G232_06149	0.8831	SM67	S
G232_06149	0.0049	SM72	S
G232_06149	1.0360	SM74	S
G232_06149	0.9588	SM84	S
G232_06149	0.6048	SM9	S
G232_06149	0.8406	SM91	S
G232_06150	1.2339	Rstd	R
G232_06150	0.0000	SM102	S
G232_06150	1.2836	SM104	S
G232_06150	0.4630	SM105	S
G232_06150	0.7095	SM108	S
G232_06150	1.2043	SM109	S
G232_06150	1.1325	SM11	S
G232_06150	0.9205	SM122	S
G232_06150	0.3942	SM13	S
G232_06150	0.2903	SM14	S
G232_06150	1.4348	SM18	S
G232_06150	0.8860	SM24	S
G232_06150	0.4034	SM27	S
G232_06150	0.7821	SM28	S
G232_06150	0.6725	SM29	S
G232_06150	1.9905	SM35	S
G232_06150	0.2023	SM36	S
G232_06150	0.5440	SM42	S
G232_06150	0.0121	SM48	S
G232_06150	1.0084	SM57	S
G232_06150	0.9097	SM66	S
G232_06150	0.9968	SM67	S
G232_06150	0.0000	SM72	S
G232_06150	1.4388	SM74	S
G232_06150	1.0069	SM84	S
G232_06150	0.9296	SM9	S
G232_06150	0.6067	SM91	S
G232_06151	1.0139	Rstd	R
G232_06151	0.3427	SM102	S
G232_06151	0.7218	SM104	S
G232_06151	1.0623	SM105	S
G232_06151	0.6929	SM108	S
G232_06151	0.6435	SM109	S
G232_06151	0.7470	SM11	S
G232_06151	0.4636	SM122	S
G232_06151	0.7709	SM13	S
G232_06151	0.3145	SM14	S
G232_06151	1.0609	SM18	S
G232_06151	0.6404	SM24	S
G232_06151	0.7113	SM27	S
G232_06151	0.7321	SM28	S
G232_06151	1.2924	SM29	S
G232_06151	0.6857	SM35	S
G232_06151	0.2957	SM36	S
G232_06151	0.6813	SM42	S
G232_06151	0.5394	SM48	S
G232_06151	0.6471	SM57	S
G232_06151	0.7394	SM66	S
G232_06151	0.6688	SM67	S
G232_06151	0.1921	SM72	S
G232_06151	0.6403	SM74	S
G232_06151	0.7628	SM84	S
G232_06151	0.7616	SM9	S
G232_06151	0.8291	SM91	S
G232_06152	1.1645	Rstd	R
G232_06152	0.6154	SM102	S
G232_06152	0.8441	SM104	S
G232_06152	0.5058	SM105	S
G232_06152	0.9710	SM108	S
G232_06152	0.5783	SM109	S
G232_06152	0.4819	SM11	S
G232_06152	1.1854	SM122	S
G232_06152	0.7456	SM13	S
G232_06152	0.8575	SM14	S
G232_06152	1.3118	SM18	S
G232_06152	0.5789	SM24	S
G232_06152	0.7325	SM27	S
G232_06152	0.6786	SM28	S
G232_06152	0.7515	SM29	S
G232_06152	0.5048	SM35	S
G232_06152	0.4202	SM36	S
G232_06152	0.5458	SM42	S
G232_06152	0.7758	SM48	S
G232_06152	0.7311	SM57	S
G232_06152	0.9071	SM66	S
G232_06152	0.6169	SM67	S
G232_06152	0.4926	SM72	S
G232_06152	0.5971	SM74	S
G232_06152	0.7231	SM84	S
G232_06152	0.7504	SM9	S
G232_06152	0.7564	SM91	S
G232_06153	0.9395	Rstd	R
G232_06153	0.6643	SM102	S
G232_06153	0.7608	SM104	S
G232_06153	0.4241	SM105	S
G232_06153	0.9046	SM108	S
G232_06153	0.9957	SM109	S
G232_06153	0.5361	SM11	S
G232_06153	1.2119	SM122	S
G232_06153	0.5670	SM13	S
G232_06153	1.1640	SM14	S
G232_06153	1.1949	SM18	S
G232_06153	0.4693	SM24	S
G232_06153	0.7176	SM27	S
G232_06153	0.9071	SM28	S
G232_06153	1.0439	SM29	S
G232_06153	0.8476	SM35	S
G232_06153	0.8405	SM36	S
G232_06153	0.8363	SM42	S
G232_06153	0.6000	SM48	S
G232_06153	0.8319	SM57	S
G232_06153	0.9755	SM66	S
G232_06153	0.8766	SM67	S
G232_06153	0.5320	SM72	S
G232_06153	0.6259	SM74	S
G232_06153	0.7895	SM84	S
G232_06153	0.7264	SM9	S
G232_06153	0.7157	SM91	S
G232_06154	1.1417	Rstd	R
G232_06154	6.9301	SM102	S
G232_06154	0.7715	SM104	S
G232_06154	0.4047	SM105	S
G232_06154	0.7614	SM108	S
G232_06154	0.9696	SM109	S
G232_06154	1.1867	SM11	S
G232_06154	0.2980	SM122	S
G232_06154	0.7146	SM13	S
G232_06154	4.9140	SM14	S
G232_06154	1.3350	SM18	S
G232_06154	0.4605	SM24	S
G232_06154	0.4480	SM27	S
G232_06154	0.5929	SM28	S
G232_06154	0.8977	SM29	S
G232_06154	0.9238	SM35	S
G232_06154	6.5253	SM36	S
G232_06154	0.7430	SM42	S
G232_06154	1.4424	SM48	S
G232_06154	1.4454	SM57	S
G232_06154	0.6168	SM66	S
G232_06154	0.5000	SM67	S
G232_06154	5.1133	SM72	S
G232_06154	0.8561	SM74	S
G232_06154	0.7582	SM84	S
G232_06154	0.6848	SM9	S
G232_06154	0.6918	SM91	S
G232_06155	1.0258	Rstd	R
G232_06155	0.0000	SM102	S
G232_06155	0.8401	SM104	S
G232_06155	0.8949	SM105	S
G232_06155	0.9336	SM108	S
G232_06155	0.5478	SM109	S
G232_06155	0.6084	SM11	S
G232_06155	0.5695	SM122	S
G232_06155	0.7515	SM13	S
G232_06155	0.6317	SM14	S
G232_06155	1.4409	SM18	S
G232_06155	0.7895	SM24	S
G232_06155	1.0297	SM27	S
G232_06155	1.0857	SM28	S
G232_06155	1.0000	SM29	S
G232_06155	0.9143	SM35	S
G232_06155	0.0000	SM36	S
G232_06155	0.5528	SM42	S
G232_06155	0.5152	SM48	S
G232_06155	0.7563	SM57	S
G232_06155	0.6710	SM66	S
G232_06155	0.6201	SM67	S
G232_06155	0.0246	SM72	S
G232_06155	0.5036	SM74	S
G232_06155	0.9214	SM84	S
G232_06155	0.8768	SM9	S
G232_06155	1.0018	SM91	S
G232_06156	0.8315	Rstd	R
G232_06156	1.3497	SM102	S
G232_06156	0.8884	SM104	S
G232_06156	1.1323	SM105	S
G232_06156	0.6245	SM108	S
G232_06156	0.7174	SM109	S
G232_06156	0.8193	SM11	S
G232_06156	0.3113	SM122	S
G232_06156	0.8641	SM13	S
G232_06156	1.4462	SM14	S
G232_06156	1.5420	SM18	S
G232_06156	0.8596	SM24	S
G232_06156	0.6476	SM27	S
G232_06156	0.8964	SM28	S
G232_06156	1.0468	SM29	S
G232_06156	0.6857	SM35	S
G232_06156	1.3230	SM36	S
G232_06156	0.7746	SM42	S
G232_06156	1.0061	SM48	S
G232_06156	1.1513	SM57	S
G232_06156	0.8439	SM66	S
G232_06156	0.7208	SM67	S
G232_06156	1.3005	SM72	S
G232_06156	0.2302	SM74	S
G232_06156	0.9382	SM84	S
G232_06156	0.8064	SM9	S
G232_06156	0.8521	SM91	S
G232_06157	0.9425	Rstd	R
G232_06157	1.7483	SM102	S
G232_06157	0.9368	SM104	S
G232_06157	1.0233	SM105	S
G232_06157	0.7925	SM108	S
G232_06157	0.8522	SM109	S
G232_06157	1.2169	SM11	S
G232_06157	0.9603	SM122	S
G232_06157	0.6757	SM13	S
G232_06157	1.4624	SM14	S
G232_06157	1.5140	SM18	S
G232_06157	0.7149	SM24	S
G232_06157	0.9958	SM27	S
G232_06157	1.0286	SM28	S
G232_06157	0.7778	SM29	S
G232_06157	0.6000	SM35	S
G232_06157	2.0817	SM36	S
G232_06157	1.0845	SM42	S
G232_06157	0.6727	SM48	S
G232_06157	1.0420	SM57	S
G232_06157	0.8348	SM66	S
G232_06157	0.7045	SM67	S
G232_06157	1.8719	SM72	S
G232_06157	0.9640	SM74	S
G232_06157	0.9786	SM84	S
G232_06157	0.8528	SM9	S
G232_06157	0.8946	SM91	S
G232_06158	0.8969	Rstd	R
G232_06158	0.5664	SM102	S
G232_06158	0.8844	SM104	S
G232_06158	0.4669	SM105	S
G232_06158	0.6805	SM108	S
G232_06158	0.8565	SM109	S
G232_06158	0.4458	SM11	S
G232_06158	0.6291	SM122	S
G232_06158	0.9903	SM13	S
G232_06158	0.9866	SM14	S
G232_06158	1.3886	SM18	S
G232_06158	0.7149	SM24	S
G232_06158	0.8620	SM27	S
G232_06158	0.6893	SM28	S
G232_06158	1.1930	SM29	S
G232_06158	0.3619	SM35	S
G232_06158	0.7198	SM36	S
G232_06158	0.7254	SM42	S
G232_06158	0.9879	SM48	S
G232_06158	1.1597	SM57	S
G232_06158	0.7200	SM66	S
G232_06158	0.8669	SM67	S
G232_06158	0.5961	SM72	S
G232_06158	0.5683	SM74	S
G232_06158	0.8459	SM84	S
G232_06158	0.8544	SM9	S
G232_06158	0.9832	SM91	S
G232_06159	0.6155	Rstd	R
G232_06159	0.3007	SM102	S
G232_06159	0.6398	SM104	S
G232_06159	0.4903	SM105	S
G232_06159	0.7386	SM108	S
G232_06159	1.1478	SM109	S
G232_06159	1.1265	SM11	S
G232_06159	0.7682	SM122	S
G232_06159	1.0680	SM13	S
G232_06159	0.1237	SM14	S
G232_06159	1.5968	SM18	S
G232_06159	0.5833	SM24	S
G232_06159	0.8323	SM27	S
G232_06159	1.2357	SM28	S
G232_06159	1.1023	SM29	S
G232_06159	1.2190	SM35	S
G232_06159	0.0000	SM36	S
G232_06159	0.8151	SM42	S
G232_06159	0.6667	SM48	S
G232_06159	0.5294	SM57	S
G232_06159	0.9910	SM66	S
G232_06159	0.7792	SM67	S
G232_06159	0.0394	SM72	S
G232_06159	1.1367	SM74	S
G232_06159	0.7460	SM84	S
G232_06159	1.1296	SM9	S
G232_06159	0.8955	SM91	S
G232_06160	0.6105	Rstd	R
G232_06160	0.5385	SM102	S
G232_06160	0.8589	SM104	S
G232_06160	0.6420	SM105	S
G232_06160	0.5975	SM108	S
G232_06160	0.9130	SM109	S
G232_06160	0.5843	SM11	S
G232_06160	0.9007	SM122	S
G232_06160	1.0893	SM13	S
G232_06160	0.9274	SM14	S
G232_06160	1.7004	SM18	S
G232_06160	0.7675	SM24	S
G232_06160	1.0849	SM27	S
G232_06160	1.1357	SM28	S
G232_06160	1.1462	SM29	S
G232_06160	1.1143	SM35	S
G232_06160	0.3969	SM36	S
G232_06160	1.0458	SM42	S
G232_06160	1.1091	SM48	S
G232_06160	0.6555	SM57	S
G232_06160	0.9755	SM66	S
G232_06160	0.8766	SM67	S
G232_06160	0.3103	SM72	S
G232_06160	0.6403	SM74	S
G232_06160	1.0343	SM84	S
G232_06160	0.9104	SM9	S
G232_06160	0.8308	SM91	S
G232_06161	0.9415	Rstd	R
G232_06161	0.0000	SM102	S
G232_06161	0.9140	SM104	S
G232_06161	1.3191	SM105	S
G232_06161	0.4876	SM108	S
G232_06161	0.8000	SM109	S
G232_06161	0.3554	SM11	S
G232_06161	1.1589	SM122	S
G232_06161	0.9650	SM13	S
G232_06161	0.5430	SM14	S
G232_06161	1.2387	SM18	S
G232_06161	1.7149	SM24	S
G232_06161	0.8068	SM27	S
G232_06161	0.6107	SM28	S
G232_06161	0.9094	SM29	S
G232_06161	0.7524	SM35	S
G232_06161	0.0428	SM36	S
G232_06161	0.8257	SM42	S
G232_06161	0.4121	SM48	S
G232_06161	0.5714	SM57	S
G232_06161	0.7252	SM66	S
G232_06161	0.9351	SM67	S
G232_06161	0.0000	SM72	S
G232_06161	0.8201	SM74	S
G232_06161	0.9733	SM84	S
G232_06161	0.9056	SM9	S
G232_06161	1.0452	SM91	S
G232_06162	0.5976	Rstd	R
G232_06162	0.0000	SM102	S
G232_06162	0.6196	SM104	S
G232_06162	1.0661	SM105	S
G232_06162	0.9751	SM108	S
G232_06162	1.1826	SM109	S
G232_06162	1.0843	SM11	S
G232_06162	0.8013	SM122	S
G232_06162	1.0447	SM13	S
G232_06162	0.4516	SM14	S
G232_06162	1.6724	SM18	S
G232_06162	1.2325	SM24	S
G232_06162	0.7452	SM27	S
G232_06162	0.8607	SM28	S
G232_06162	1.1374	SM29	S
G232_06162	0.8095	SM35	S
G232_06162	0.0545	SM36	S
G232_06162	1.0106	SM42	S
G232_06162	0.8727	SM48	S
G232_06162	0.2017	SM57	S
G232_06162	0.8439	SM66	S
G232_06162	1.1169	SM67	S
G232_06162	0.0246	SM72	S
G232_06162	0.4388	SM74	S
G232_06162	0.9710	SM84	S
G232_06162	0.9376	SM9	S
G232_06162	0.9539	SM91	S
G232_06163	0.8603	Rstd	R
G232_06163	1.1119	SM102	S
G232_06163	0.8495	SM104	S
G232_06163	0.5409	SM105	S
G232_06163	0.4793	SM108	S
G232_06163	0.6435	SM109	S
G232_06163	0.8253	SM11	S
G232_06163	0.6424	SM122	S
G232_06163	0.7825	SM13	S
