GENE	COVERAGE	STRAIN	GROUP
G232_02272	0.7822	SM108	S
G232_02272	0.5913	SM109	S
G232_02272	0.6687	SM11	S
G232_02272	1.1921	SM122	S
G232_02272	1.1883	SM13	S
G232_02272	0.4973	SM14	S
G232_02272	1.4860	SM18	S
G232_02272	0.8904	SM24	S
G232_02272	0.7771	SM27	S
G232_02272	0.9036	SM28	S
G232_02272	1.1433	SM29	S
G232_02272	1.2476	SM35	S
G232_02272	0.0389	SM36	S
G232_02272	0.8257	SM42	S
G232_02272	0.6545	SM48	S
G232_02272	0.6471	SM57	S
G232_02272	0.7561	SM66	S
G232_02272	0.5617	SM67	S
G232_02272	0.0739	SM72	S
G232_02272	0.6115	SM74	S
G232_02272	0.9809	SM84	S
G232_02272	0.8896	SM9	S
G232_02272	0.9203	SM91	S
G232_02273	0.9891	Rstd	R
G232_02273	3.3497	SM102	S
G232_02273	0.8159	SM104	S
G232_02273	0.7510	SM105	S
G232_02273	0.7531	SM108	S
G232_02273	0.8565	SM109	S
G232_02273	0.8373	SM11	S
G232_02273	0.8609	SM122	S
G232_02273	0.7087	SM13	S
G232_02273	2.6156	SM14	S
G232_02273	1.1766	SM18	S
G232_02273	0.7939	SM24	S
G232_02273	0.7643	SM27	S
G232_02273	0.7964	SM28	S
G232_02273	1.4503	SM29	S
G232_02273	0.7143	SM35	S
G232_02273	4.7432	SM36	S
G232_02273	0.9278	SM42	S
G232_02273	0.7576	SM48	S
G232_02273	0.8992	SM57	S
G232_02273	0.5535	SM66	S
G232_02273	0.8539	SM67	S
G232_02273	3.7094	SM72	S
G232_02273	0.4604	SM74	S
G232_02273	0.8490	SM84	S
G232_02273	0.7344	SM9	S
G232_02273	0.7954	SM91	S
G232_02274	0.8494	Rstd	R
G232_02274	1.3706	SM102	S
G232_02274	0.8817	SM104	S
G232_02274	0.5992	SM105	S
G232_02274	0.7573	SM108	S
G232_02274	1.3348	SM109	S
G232_02274	0.7229	SM11	S
G232_02274	1.8940	SM122	S
G232_02274	0.5612	SM13	S
G232_02274	1.4489	SM14	S
G232_02274	1.4129	SM18	S
G232_02274	0.6053	SM24	S
G232_02274	0.7813	SM27	S
G232_02274	1.3143	SM28	S
G232_02274	1.2544	SM29	S
G232_02274	1.1429	SM35	S
G232_02274	1.4825	SM36	S
G232_02274	0.4877	SM42	S
G232_02274	1.1212	SM48	S
G232_02274	0.0000	SM57	S
G232_02274	0.7523	SM66	S
G232_02274	1.0779	SM67	S
G232_02274	1.2266	SM72	S
G232_02274	0.6475	SM74	S
G232_02274	0.6857	SM84	S
G232_02274	0.6704	SM9	S
G232_02274	1.1727	SM91	S
G232_02275	0.6363	Rstd	R
G232_02275	1.5594	SM102	S
G232_02275	0.8051	SM104	S
G232_02275	0.7082	SM105	S
G232_02275	0.7635	SM108	S
G232_02275	0.9913	SM109	S
G232_02275	1.1988	SM11	S
G232_02275	0.3841	SM122	S
G232_02275	0.8796	SM13	S
G232_02275	1.5618	SM14	S
G232_02275	1.5225	SM18	S
G232_02275	0.7105	SM24	S
G232_02275	0.5754	SM27	S
G232_02275	1.2107	SM28	S
G232_02275	0.8801	SM29	S
G232_02275	1.0667	SM35	S
G232_02275	2.7198	SM36	S
G232_02275	1.2852	SM42	S
G232_02275	1.0182	SM48	S
G232_02275	1.1849	SM57	S
G232_02275	0.9277	SM66	S
G232_02275	1.2143	SM67	S
G232_02275	2.7192	SM72	S
G232_02275	0.6547	SM74	S
G232_02275	0.6827	SM84	S
G232_02275	0.9024	SM9	S
G232_02275	0.9628	SM91	S
G232_02276	0.7621	Rstd	R
G232_02276	0.8671	SM102	S
G232_02276	0.7823	SM104	S
G232_02276	0.6615	SM105	S
G232_02276	0.6577	SM108	S
G232_02276	0.8304	SM109	S
G232_02276	0.8253	SM11	S
G232_02276	1.4040	SM122	S
G232_02276	0.6563	SM13	S
G232_02276	1.1290	SM14	S
G232_02276	1.3971	SM18	S
G232_02276	0.6272	SM24	S
G232_02276	0.9533	SM27	S
G232_02276	0.8179	SM28	S
G232_02276	0.8187	SM29	S
G232_02276	0.6762	SM35	S
G232_02276	0.8638	SM36	S
G232_02276	0.7676	SM42	S
G232_02276	0.5758	SM48	S
G232_02276	0.8992	SM57	S
G232_02276	0.6968	SM66	S
G232_02276	0.6981	SM67	S
G232_02276	1.2611	SM72	S
G232_02276	0.4604	SM74	S
G232_02276	0.8345	SM84	S
G232_02276	0.7248	SM9	S
G232_02276	0.9699	SM91	S
G232_02277	0.8018	Rstd	R
G232_02277	2.6434	SM102	S
G232_02277	0.6935	SM104	S
G232_02277	0.6070	SM105	S
G232_02277	0.8506	SM108	S
G232_02277	1.1304	SM109	S
G232_02277	1.3735	SM11	S
G232_02277	0.7682	SM122	S
G232_02277	0.6563	SM13	S
G232_02277	2.4220	SM14	S
G232_02277	1.1169	SM18	S
G232_02277	0.7149	SM24	S
G232_02277	0.7282	SM27	S
G232_02277	0.6714	SM28	S
G232_02277	0.8918	SM29	S
G232_02277	0.8762	SM35	S
G232_02277	3.1362	SM36	S
G232_02277	0.7623	SM42	S
G232_02277	1.0121	SM48	S
G232_02277	0.7731	SM57	S
G232_02277	0.7277	SM66	S
G232_02277	0.8182	SM67	S
G232_02277	2.9015	SM72	S
G232_02277	0.6259	SM74	S
G232_02277	0.7414	SM84	S
G232_02277	0.6368	SM9	S
G232_02277	0.6909	SM91	S
G232_02278	0.8404	Rstd	R
G232_02278	0.5524	SM102	S
G232_02278	0.7124	SM104	S
G232_02278	0.6576	SM105	S
G232_02278	0.7967	SM108	S
G232_02278	0.8087	SM109	S
G232_02278	1.0663	SM11	S
G232_02278	0.2583	SM122	S
G232_02278	0.6369	SM13	S
G232_02278	0.5699	SM14	S
G232_02278	0.9354	SM18	S
G232_02278	0.7149	SM24	S
G232_02278	0.5669	SM27	S
G232_02278	0.8786	SM28	S
G232_02278	1.4912	SM29	S
G232_02278	0.9524	SM35	S
G232_02278	0.5331	SM36	S
G232_02278	1.1989	SM42	S
G232_02278	0.2121	SM48	S
G232_02278	0.6639	SM57	S
G232_02278	0.7329	SM66	S
G232_02278	0.3864	SM67	S
G232_02278	0.4828	SM72	S
G232_02278	0.5252	SM74	S
G232_02278	0.5980	SM84	S
G232_02278	0.8736	SM9	S
G232_02278	0.7848	SM91	S
G232_02279	0.7027	Rstd	R
G232_02279	3.3077	SM102	S
G232_02279	0.6331	SM104	S
G232_02279	0.6070	SM105	S
G232_02279	0.6556	SM108	S
G232_02279	1.2348	SM109	S
G232_02279	1.1145	SM11	S
G232_02279	0.8477	SM122	S
G232_02279	0.7379	SM13	S
G232_02279	2.7876	SM14	S
G232_02279	1.3776	SM18	S
G232_02279	0.7500	SM24	S
G232_02279	0.4862	SM27	S
G232_02279	0.8679	SM28	S
G232_02279	0.8129	SM29	S
G232_02279	1.0000	SM35	S
G232_02279	3.6654	SM36	S
G232_02279	0.9173	SM42	S
G232_02279	1.1152	SM48	S
G232_02279	0.8151	SM57	S
G232_02279	0.5510	SM66	S
G232_02279	0.5390	SM67	S
G232_02279	3.5517	SM72	S
G232_02279	0.6475	SM74	S
G232_02279	0.7368	SM84	S
G232_02279	0.7456	SM9	S
G232_02279	0.8388	SM91	S
G232_02280	0.9643	Rstd	R
G232_02280	4.9371	SM102	S
G232_02280	0.9852	SM104	S
G232_02280	0.8521	SM105	S
G232_02280	0.9274	SM108	S
G232_02280	1.6435	SM109	S
G232_02280	1.4578	SM11	S
G232_02280	1.4040	SM122	S
G232_02280	1.0699	SM13	S
G232_02280	3.4086	SM14	S
G232_02280	0.8745	SM18	S
G232_02280	1.0482	SM24	S
G232_02280	0.7495	SM27	S
G232_02280	0.7179	SM28	S
G232_02280	0.7807	SM29	S
G232_02280	1.1905	SM35	S
G232_02280	7.7704	SM36	S
G232_02280	0.9947	SM42	S
G232_02280	1.5273	SM48	S
G232_02280	1.2437	SM57	S
G232_02280	0.6555	SM66	S
G232_02280	0.5617	SM67	S
G232_02280	6.1970	SM72	S
G232_02280	0.9065	SM74	S
G232_02280	0.7773	SM84	S
G232_02280	0.9616	SM9	S
G232_02280	0.7343	SM91	S
G232_02281	1.3043	Rstd	R
G232_02281	6.4056	SM102	S
G232_02281	1.1788	SM104	S
G232_02281	0.5992	SM105	S
G232_02281	0.8299	SM108	S
G232_02281	4.5565	SM109	S
G232_02281	1.1205	SM11	S
G232_02281	1.4172	SM122	S
G232_02281	1.0485	SM13	S
G232_02281	11.1371	SM14	S
G232_02281	0.5432	SM18	S
G232_02281	1.0877	SM24	S
G232_02281	0.6263	SM27	S
G232_02281	0.8821	SM28	S
G232_02281	0.1491	SM29	S
G232_02281	0.9905	SM35	S
G232_02281	23.8054	SM36	S
G232_02281	1.5335	SM42	S
G232_02281	2.2121	SM48	S
G232_02281	1.2689	SM57	S
G232_02281	0.9871	SM66	S
G232_02281	1.7305	SM67	S
G232_02281	17.6700	SM72	S
G232_02281	1.0576	SM74	S
G232_02281	1.4432	SM84	S
G232_02281	0.3904	SM9	S
G232_02281	1.0655	SM91	S
