GENE	COVERAGE	STRAIN	GROUP
G232_10114	0.4348	SM109	S
G232_10114	0.7530	SM11	S
G232_10114	0.7947	SM122	S
G232_10114	0.7456	SM13	S
G232_10114	1.0941	SM14	S
G232_10114	1.1985	SM18	S
G232_10114	0.4912	SM24	S
G232_10114	0.8259	SM27	S
G232_10114	0.7107	SM28	S
G232_10114	1.0234	SM29	S
G232_10114	0.3333	SM35	S
G232_10114	0.3268	SM36	S
G232_10114	0.7641	SM42	S
G232_10114	0.6000	SM48	S
G232_10114	0.8487	SM57	S
G232_10114	0.7097	SM66	S
G232_10114	1.0292	SM67	S
G232_10114	0.3793	SM72	S
G232_10114	0.3525	SM74	S
G232_10114	0.9558	SM84	S
G232_10114	0.9312	SM9	S
G232_10114	0.9415	SM91	S
G232_10115	0.9663	Rstd	R
G232_10115	1.4126	SM102	S
G232_10115	0.8401	SM104	S
G232_10115	0.7121	SM105	S
G232_10115	1.0021	SM108	S
G232_10115	0.7826	SM109	S
G232_10115	0.9217	SM11	S
G232_10115	0.6358	SM122	S
G232_10115	0.8505	SM13	S
G232_10115	1.6935	SM14	S
G232_10115	1.4348	SM18	S
G232_10115	0.8114	SM24	S
G232_10115	0.8238	SM27	S
G232_10115	0.9643	SM28	S
G232_10115	1.0789	SM29	S
G232_10115	0.6762	SM35	S
G232_10115	1.4630	SM36	S
G232_10115	0.9331	SM42	S
G232_10115	0.9939	SM48	S
G232_10115	0.6807	SM57	S
G232_10115	0.7458	SM66	S
G232_10115	0.7240	SM67	S
G232_10115	1.4729	SM72	S
G232_10115	0.7698	SM74	S
G232_10115	0.9321	SM84	S
G232_10115	0.7904	SM9	S
G232_10115	0.9097	SM91	S
G232_10116	0.8642	Rstd	R
G232_10116	0.2238	SM102	S
G232_10116	0.8508	SM104	S
G232_10116	0.7588	SM105	S
G232_10116	0.8050	SM108	S
G232_10116	0.4087	SM109	S
G232_10116	0.3373	SM11	S
G232_10116	1.2318	SM122	S
G232_10116	0.7709	SM13	S
G232_10116	0.6532	SM14	S
G232_10116	1.3045	SM18	S
G232_10116	0.9211	SM24	S
G232_10116	0.8493	SM27	S
G232_10116	1.0357	SM28	S
G232_10116	0.9912	SM29	S
G232_10116	0.7905	SM35	S
G232_10116	0.3346	SM36	S
G232_10116	0.9665	SM42	S
G232_10116	0.9515	SM48	S
G232_10116	0.5546	SM57	S
G232_10116	1.0271	SM66	S
G232_10116	0.7500	SM67	S
G232_10116	0.2956	SM72	S
G232_10116	0.2950	SM74	S
G232_10116	0.8246	SM84	S
G232_10116	0.8512	SM9	S
G232_10116	0.9327	SM91	S
G232_10117	0.8167	Rstd	R
G232_10117	0.1469	SM102	S
G232_10117	0.5632	SM104	S
G232_10117	1.1634	SM105	S
G232_10117	0.8444	SM108	S
G232_10117	0.2304	SM109	S
G232_10117	1.6325	SM11	S
G232_10117	0.1987	SM122	S
G232_10117	1.1437	SM13	S
G232_10117	0.8683	SM14	S
G232_10117	2.0512	SM18	S
G232_10117	0.7237	SM24	S
G232_10117	0.7113	SM27	S
G232_10117	0.9679	SM28	S
G232_10117	1.7807	SM29	S
G232_10117	0.9238	SM35	S
G232_10117	0.0000	SM36	S
G232_10117	1.1232	SM42	S
G232_10117	0.6485	SM48	S
G232_10117	0.2605	SM57	S
G232_10117	1.1677	SM66	S
G232_10117	0.3117	SM67	S
G232_10117	0.2709	SM72	S
G232_10117	1.3381	SM74	S
G232_10117	0.8612	SM84	S
G232_10117	1.1152	SM9	S
G232_10117	0.9619	SM91	S
G232_10118	0.6085	Rstd	R
G232_10118	0.6084	SM102	S
G232_10118	0.9382	SM104	S
G232_10118	0.9767	SM105	S
G232_10118	0.7095	SM108	S
G232_10118	1.0478	SM109	S
G232_10118	0.2831	SM11	S
G232_10118	0.7550	SM122	S
G232_10118	0.7903	SM13	S
G232_10118	0.8602	SM14	S
G232_10118	1.4945	SM18	S
G232_10118	0.9167	SM24	S
G232_10118	0.9660	SM27	S
G232_10118	1.1429	SM28	S
G232_10118	0.8421	SM29	S
G232_10118	0.7238	SM35	S
G232_10118	0.5409	SM36	S
G232_10118	1.0405	SM42	S
G232_10118	0.2727	SM48	S
G232_10118	0.8151	SM57	S
G232_10118	0.8748	SM66	S
G232_10118	0.6461	SM67	S
G232_10118	0.5468	SM72	S
G232_10118	0.9353	SM74	S
G232_10118	1.0328	SM84	S
G232_10118	0.6368	SM9	S
G232_10118	0.8512	SM91	S
G232_10119	0.7483	Rstd	R
G232_10119	2.0909	SM102	S
G232_10119	0.8427	SM104	S
G232_10119	0.7860	SM105	S
G232_10119	0.6577	SM108	S
G232_10119	0.9174	SM109	S
G232_10119	0.9398	SM11	S
G232_10119	0.7086	SM122	S
G232_10119	0.8155	SM13	S
G232_10119	1.6317	SM14	S
G232_10119	1.1937	SM18	S
G232_10119	0.5921	SM24	S
G232_10119	0.8896	SM27	S
G232_10119	0.6536	SM28	S
G232_10119	0.8977	SM29	S
G232_10119	1.1333	SM35	S
G232_10119	2.7043	SM36	S
G232_10119	0.8046	SM42	S
G232_10119	1.2182	SM48	S
G232_10119	1.1261	SM57	S
G232_10119	0.8594	SM66	S
G232_10119	1.1201	SM67	S
G232_10119	2.5172	SM72	S
G232_10119	0.9712	SM74	S
G232_10119	1.0862	SM84	S
G232_10119	0.9568	SM9	S
G232_10119	0.8742	SM91	S
G232_10120	0.6531	Rstd	R
G232_10120	0.1888	SM102	S
G232_10120	0.8038	SM104	S
G232_10120	0.7704	SM105	S
G232_10120	0.8444	SM108	S
G232_10120	0.6087	SM109	S
G232_10120	0.4759	SM11	S
G232_10120	1.1921	SM122	S
G232_10120	0.5495	SM13	S
G232_10120	0.6801	SM14	S
G232_10120	1.0816	SM18	S
G232_10120	0.5746	SM24	S
G232_10120	0.6285	SM27	S
G232_10120	1.2071	SM28	S
G232_10120	1.4474	SM29	S
G232_10120	0.7905	SM35	S
G232_10120	0.3191	SM36	S
G232_10120	0.8486	SM42	S
G232_10120	0.6242	SM48	S
G232_10120	1.0000	SM57	S
G232_10120	0.6077	SM66	S
G232_10120	0.9286	SM67	S
G232_10120	0.3498	SM72	S
G232_10120	0.7698	SM74	S
G232_10120	0.8513	SM84	S
G232_10120	0.6592	SM9	S
G232_10120	0.7777	SM91	S
G232_10121	1.0030	Rstd	R
G232_10121	0.9021	SM102	S
G232_10121	0.9167	SM104	S
G232_10121	0.6770	SM105	S
G232_10121	0.7469	SM108	S
G232_10121	0.7043	SM109	S
G232_10121	0.7590	SM11	S
G232_10121	0.6026	SM122	S
G232_10121	0.8214	SM13	S
G232_10121	1.2204	SM14	S
G232_10121	1.1839	SM18	S
G232_10121	0.5526	SM24	S
G232_10121	0.8259	SM27	S
G232_10121	0.8964	SM28	S
G232_10121	1.3772	SM29	S
G232_10121	1.2571	SM35	S
G232_10121	0.8093	SM36	S
G232_10121	0.7060	SM42	S
G232_10121	0.7697	SM48	S
G232_10121	0.7647	SM57	S
G232_10121	0.8026	SM66	S
G232_10121	1.0032	SM67	S
G232_10121	1.0148	SM72	S
G232_10121	0.6475	SM74	S
G232_10121	0.9024	SM84	S
G232_10121	0.6592	SM9	S
G232_10121	0.8556	SM91	S
G232_10122	0.9068	Rstd	R
G232_10122	0.6923	SM102	S
G232_10122	0.8427	SM104	S
G232_10122	0.8949	SM105	S
G232_10122	0.7303	SM108	S
G232_10122	0.6261	SM109	S
G232_10122	0.9880	SM11	S
G232_10122	0.7152	SM122	S
G232_10122	0.7379	SM13	S
G232_10122	0.7554	SM14	S
G232_10122	1.3520	SM18	S
G232_10122	0.6711	SM24	S
G232_10122	0.8747	SM27	S
G232_10122	1.2071	SM28	S
G232_10122	1.0468	SM29	S
G232_10122	1.0667	SM35	S
G232_10122	0.5058	SM36	S
G232_10122	0.7430	SM42	S
G232_10122	0.7576	SM48	S
G232_10122	1.0000	SM57	S
G232_10122	0.9058	SM66	S
G232_10122	0.6201	SM67	S
G232_10122	0.5567	SM72	S
G232_10122	0.8849	SM74	S
G232_10122	0.7941	SM84	S
G232_10122	0.7728	SM9	S
G232_10122	1.0186	SM91	S
G232_10123	0.7284	Rstd	R
G232_10123	6.0070	SM102	S
G232_10123	0.9153	SM104	S
G232_10123	1.1479	SM105	S
G232_10123	0.7095	SM108	S
G232_10123	1.2652	SM109	S
G232_10123	1.6325	SM11	S
G232_10123	1.0132	SM122	S
G232_10123	0.6971	SM13	S
G232_10123	4.6398	SM14	S
G232_10123	1.1206	SM18	S
G232_10123	1.1316	SM24	S
G232_10123	0.9321	SM27	S
G232_10123	1.1964	SM28	S
G232_10123	1.3129	SM29	S
G232_10123	0.7619	SM35	S
G232_10123	6.6887	SM36	S
G232_10123	1.0951	SM42	S
G232_10123	1.6364	SM48	S
G232_10123	0.5882	SM57	S
G232_10123	0.7239	SM66	S
G232_10123	0.9026	SM67	S
G232_10123	4.8177	SM72	S
G232_10123	0.5036	SM74	S
G232_10123	0.8185	SM84	S
G232_10123	0.9216	SM9	S
G232_10123	0.9283	SM91	S
G232_10124	1.0258	Rstd	R
G232_10124	0.0000	SM102	S
G232_10124	0.7056	SM104	S
G232_10124	1.1089	SM105	S
G232_10124	0.8465	SM108	S
G232_10124	0.7391	SM109	S
G232_10124	0.3916	SM11	S
G232_10124	1.0728	SM122	S
G232_10124	0.6641	SM13	S
G232_10124	0.3280	SM14	S
G232_10124	1.0536	SM18	S
G232_10124	0.7237	SM24	S
G232_10124	0.7176	SM27	S
G232_10124	0.6607	SM28	S
G232_10124	0.7632	SM29	S
G232_10124	1.0476	SM35	S
G232_10124	0.0000	SM36	S
G232_10124	0.8275	SM42	S
G232_10124	0.4970	SM48	S
G232_10124	0.7479	SM57	S
G232_10124	0.6529	SM66	S
G232_10124	0.9838	SM67	S
G232_10124	0.0739	SM72	S
G232_10124	0.5540	SM74	S
G232_10124	0.8337	SM84	S
G232_10124	0.7968	SM9	S
G232_10124	0.8680	SM91	S
G232_10125	1.2587	Rstd	R
G232_10125	1.9021	SM102	S
G232_10125	0.8387	SM104	S
G232_10125	0.6070	SM105	S
G232_10125	0.6556	SM108	S
G232_10125	0.8087	SM109	S
G232_10125	0.6386	SM11	S
G232_10125	0.7748	SM122	S
G232_10125	0.7184	SM13	S
G232_10125	1.1909	SM14	S
G232_10125	1.1644	SM18	S
G232_10125	0.4737	SM24	S
G232_10125	0.8195	SM27	S
G232_10125	0.9250	SM28	S
G232_10125	1.0819	SM29	S
G232_10125	0.4762	SM35	S
G232_10125	1.1556	SM36	S
G232_10125	0.6514	SM42	S
G232_10125	0.5636	SM48	S
G232_10125	0.6471	SM57	S
G232_10125	0.6761	SM66	S
G232_10125	0.8571	SM67	S
G232_10125	0.7882	SM72	S
G232_10125	0.6547	SM74	S
G232_10125	0.6148	SM84	S
G232_10125	0.6864	SM9	S
G232_10125	0.8592	SM91	S
G232_10126	0.8464	Rstd	R
G232_10126	1.8951	SM102	S
G232_10126	1.1196	SM104	S
G232_10126	0.6770	SM105	S
G232_10126	0.7780	SM108	S
G232_10126	1.4652	SM109	S
G232_10126	0.8795	SM11	S
G232_10126	1.0662	SM122	S
G232_10126	0.8330	SM13	S
G232_10126	1.5995	SM14	S
G232_10126	1.0585	SM18	S
G232_10126	0.9956	SM24	S
G232_10126	0.6858	SM27	S
G232_10126	0.6357	SM28	S
G232_10126	0.7690	SM29	S
G232_10126	0.7524	SM35	S
G232_10126	1.8054	SM36	S
G232_10126	1.0775	SM42	S
G232_10126	0.8424	SM48	S
G232_10126	0.9076	SM57	S
G232_10126	0.9574	SM66	S
G232_10126	0.7175	SM67	S
G232_10126	1.2414	SM72	S
G232_10126	0.8058	SM74	S
G232_10126	0.8047	SM84	S
G232_10126	0.9360	SM9	S
G232_10126	1.1027	SM91	S
G232_10127	0.7820	Rstd	R
G232_10127	0.7203	SM102	S
G232_10127	0.6586	SM104	S
G232_10127	0.6070	SM105	S
G232_10127	1.0519	SM108	S
G232_10127	0.6304	SM109	S
G232_10127	0.6687	SM11	S
G232_10127	0.9205	SM122	S
G232_10127	0.8175	SM13	S
G232_10127	0.9194	SM14	S
G232_10127	1.3642	SM18	S
G232_10127	0.6579	SM24	S
G232_10127	0.8811	SM27	S
G232_10127	1.2500	SM28	S
G232_10127	1.1491	SM29	S
G232_10127	0.8000	SM35	S
G232_10127	0.6031	SM36	S
G232_10127	0.9401	SM42	S
G232_10127	0.6848	SM48	S
G232_10127	0.4286	SM57	S
G232_10127	0.9187	SM66	S
G232_10127	0.7532	SM67	S
G232_10127	0.8670	SM72	S
G232_10127	1.0504	SM74	S
G232_10127	0.8169	SM84	S
G232_10127	0.7552	SM9	S
G232_10127	0.8415	SM91	S
G232_10128	0.6026	Rstd	R
G232_10128	0.1189	SM102	S
G232_10128	0.7527	SM104	S
G232_10128	0.9572	SM105	S
G232_10128	0.6535	SM108	S
G232_10128	0.3565	SM109	S
G232_10128	0.5964	SM11	S
G232_10128	0.7285	SM122	S
G232_10128	0.8117	SM13	S
G232_10128	0.4892	SM14	S
G232_10128	1.5396	SM18	S
G232_10128	0.6096	SM24	S
G232_10128	0.7452	SM27	S
G232_10128	1.0571	SM28	S
G232_10128	0.9591	SM29	S
G232_10128	1.1333	SM35	S
G232_10128	0.1440	SM36	S
G232_10128	0.7412	SM42	S
G232_10128	0.6061	SM48	S
G232_10128	1.4454	SM57	S
G232_10128	0.8206	SM66	S
G232_10128	0.7468	SM67	S
G232_10128	0.2315	SM72	S
G232_10128	0.4604	SM74	S
G232_10128	0.7971	SM84	S
G232_10128	0.7392	SM9	S
G232_10128	0.7112	SM91	S
G232_10129	0.8850	Rstd	R
G232_10129	1.0490	SM102	S
G232_10129	0.8333	SM104	S
G232_10129	0.7977	SM105	S
G232_10129	0.7842	SM108	S
G232_10129	0.9696	SM109	S
G232_10129	0.5602	SM11	S
G232_10129	1.2450	SM122	S
G232_10129	0.8194	SM13	S
G232_10129	0.6559	SM14	S
G232_10129	1.2168	SM18	S
G232_10129	0.7061	SM24	S
G232_10129	0.8577	SM27	S
G232_10129	0.4571	SM28	S
G232_10129	0.9825	SM29	S
G232_10129	0.9810	SM35	S
G232_10129	0.6576	SM36	S
G232_10129	0.5669	SM42	S
G232_10129	0.9818	SM48	S
G232_10129	0.6387	SM57	S
G232_10129	0.7845	SM66	S
G232_10129	0.8149	SM67	S
G232_10129	0.9458	SM72	S
G232_10129	0.3094	SM74	S
G232_10129	0.7201	SM84	S
G232_10129	0.5344	SM9	S
G232_10129	0.9894	SM91	S
G232_10130	1.0258	Rstd	R
G232_10130	0.5455	SM102	S
G232_10130	0.7755	SM104	S
G232_10130	0.6381	SM105	S
G232_10130	0.7988	SM108	S
G232_10130	0.5826	SM109	S
G232_10130	1.1386	SM11	S
G232_10130	0.2583	SM122	S
G232_10130	0.7553	SM13	S
G232_10130	0.8602	SM14	S
G232_10130	1.2643	SM18	S
G232_10130	0.6886	SM24	S
G232_10130	0.9363	SM27	S
G232_10130	0.6179	SM28	S
G232_10130	1.0585	SM29	S
G232_10130	1.2952	SM35	S
G232_10130	0.2374	SM36	S
G232_10130	0.8504	SM42	S
G232_10130	1.3939	SM48	S
G232_10130	0.3361	SM57	S
G232_10130	0.8852	SM66	S
G232_10130	0.6526	SM67	S
G232_10130	0.3744	SM72	S
G232_10130	0.6187	SM74	S
G232_10130	0.8604	SM84	S
G232_10130	0.6624	SM9	S
G232_10130	1.0948	SM91	S
G232_10131	1.1724	Rstd	R
G232_10131	0.9930	SM102	S
G232_10131	0.8387	SM104	S
G232_10131	0.7121	SM105	S
G232_10131	0.7344	SM108	S
G232_10131	1.0261	SM109	S
G232_10131	0.8614	SM11	S
G232_10131	1.1391	SM122	S
G232_10131	0.8000	SM13	S
G232_10131	1.0591	SM14	S
G232_10131	1.4141	SM18	S
G232_10131	0.7237	SM24	S
G232_10131	0.9915	SM27	S
G232_10131	0.7250	SM28	S
G232_10131	1.3538	SM29	S
G232_10131	0.9429	SM35	S
G232_10131	1.3930	SM36	S
G232_10131	0.7007	SM42	S
G232_10131	0.6667	SM48	S
G232_10131	0.8655	SM57	S
G232_10131	0.8103	SM66	S
G232_10131	0.6526	SM67	S
G232_10131	1.0985	SM72	S
G232_10131	0.4820	SM74	S
G232_10131	0.8192	SM84	S
G232_10131	0.9120	SM9	S
G232_10131	0.8884	SM91	S
G232_10132	0.7721	Rstd	R
G232_10132	0.8392	SM102	S
G232_10132	0.8078	SM104	S
G232_10132	0.3619	SM105	S
G232_10132	1.1867	SM108	S
G232_10132	0.8957	SM109	S
G232_10132	1.1265	SM11	S
G232_10132	0.5232	SM122	S
G232_10132	0.6175	SM13	S
G232_10132	1.3038	SM14	S
G232_10132	1.3776	SM18	S
G232_10132	0.7500	SM24	S
G232_10132	0.7665	SM27	S
G232_10132	1.2679	SM28	S
G232_10132	1.2164	SM29	S
G232_10132	1.3714	SM35	S
G232_10132	1.5642	SM36	S
G232_10132	0.6021	SM42	S
G232_10132	0.6485	SM48	S
G232_10132	1.2773	SM57	S
G232_10132	0.8116	SM66	S
G232_10132	1.1494	SM67	S
G232_10132	1.3793	SM72	S
G232_10132	0.8058	SM74	S
G232_10132	0.9207	SM84	S
G232_10132	0.5856	SM9	S
G232_10132	0.6847	SM91	S
G232_10133	0.2963	Rstd	R
G232_10133	0.0559	SM102	S
G232_10133	0.3320	SM104	S
G232_10133	0.3191	SM105	S
G232_10133	0.1805	SM108	S
G232_10133	0.1696	SM109	S
G232_10133	0.2349	SM11	S
G232_10133	0.2185	SM122	S
G232_10133	0.2408	SM13	S
G232_10133	0.1425	SM14	S
G232_10133	0.4348	SM18	S
G232_10133	0.2325	SM24	S
G232_10133	0.2229	SM27	S
G232_10133	0.3357	SM28	S
G232_10133	0.5175	SM29	S
G232_10133	0.1714	SM35	S
G232_10133	0.0778	SM36	S
G232_10133	0.2289	SM42	S
G232_10133	0.3212	SM48	S
G232_10133	0.1345	SM57	S
G232_10133	0.2916	SM66	S
G232_10133	0.2370	SM67	S
G232_10133	0.1084	SM72	S
G232_10133	0.1007	SM74	S
G232_10133	0.2815	SM84	S
G232_10133	0.2240	SM9	S
G232_10133	0.3206	SM91	S
