GENE	COVERAGE	STRAIN	GROUP
G232_08925	0.8087	SM91	S
G232_08926	0.9742	Rstd	R
G232_08926	0.3077	SM102	S
G232_08926	0.8884	SM104	S
G232_08926	0.7899	SM105	S
G232_08926	0.7863	SM108	S
G232_08926	0.9174	SM109	S
G232_08926	0.7349	SM11	S
G232_08926	0.7881	SM122	S
G232_08926	0.9301	SM13	S
G232_08926	0.7661	SM14	S
G232_08926	1.4726	SM18	S
G232_08926	0.8509	SM24	S
G232_08926	0.7006	SM27	S
G232_08926	0.9893	SM28	S
G232_08926	0.9532	SM29	S
G232_08926	0.5143	SM35	S
G232_08926	0.4786	SM36	S
G232_08926	0.9613	SM42	S
G232_08926	0.8000	SM48	S
G232_08926	0.6807	SM57	S
G232_08926	0.9290	SM66	S
G232_08926	0.7857	SM67	S
G232_08926	0.4138	SM72	S
G232_08926	0.5108	SM74	S
G232_08926	0.7361	SM84	S
G232_08926	0.9328	SM9	S
G232_08926	0.8432	SM91	S
G232_08927	0.9296	Rstd	R
G232_08927	1.7413	SM102	S
G232_08927	0.9073	SM104	S
G232_08927	1.0584	SM105	S
G232_08927	0.8423	SM108	S
G232_08927	0.7043	SM109	S
G232_08927	0.7651	SM11	S
G232_08927	0.1589	SM122	S
G232_08927	0.7340	SM13	S
G232_08927	1.6559	SM14	S
G232_08927	1.3812	SM18	S
G232_08927	0.9342	SM24	S
G232_08927	0.5605	SM27	S
G232_08927	0.8500	SM28	S
G232_08927	1.2076	SM29	S
G232_08927	1.0190	SM35	S
G232_08927	1.9183	SM36	S
G232_08927	0.9683	SM42	S
G232_08927	0.6848	SM48	S
G232_08927	0.6050	SM57	S
G232_08927	0.6723	SM66	S
G232_08927	0.8571	SM67	S
G232_08927	1.9015	SM72	S
G232_08927	0.9353	SM74	S
G232_08927	0.7864	SM84	S
G232_08927	0.8640	SM9	S
G232_08927	0.8113	SM91	S
G232_08928	1.1724	Rstd	R
G232_08928	2.4336	SM102	S
G232_08928	0.9005	SM104	S
G232_08928	0.8872	SM105	S
G232_08928	0.7863	SM108	S
G232_08928	1.2870	SM109	S
G232_08928	1.0120	SM11	S
G232_08928	1.0728	SM122	S
G232_08928	0.8563	SM13	S
G232_08928	1.9892	SM14	S
G232_08928	1.3143	SM18	S
G232_08928	1.0746	SM24	S
G232_08928	0.7495	SM27	S
G232_08928	1.0714	SM28	S
G232_08928	1.0731	SM29	S
G232_08928	1.2762	SM35	S
G232_08928	2.5486	SM36	S
G232_08928	0.9613	SM42	S
G232_08928	0.7636	SM48	S
G232_08928	0.9664	SM57	S
G232_08928	1.0839	SM66	S
G232_08928	0.7305	SM67	S
G232_08928	2.3596	SM72	S
G232_08928	0.9568	SM74	S
G232_08928	1.0160	SM84	S
G232_08928	0.8304	SM9	S
G232_08928	0.8849	SM91	S
G232_08929	0.9217	Rstd	R
G232_08929	0.0000	SM102	S
G232_08929	0.8360	SM104	S
G232_08929	0.9805	SM105	S
G232_08929	0.8942	SM108	S
G232_08929	0.5217	SM109	S
G232_08929	0.5964	SM11	S
G232_08929	0.8278	SM122	S
G232_08929	1.2350	SM13	S
G232_08929	0.6048	SM14	S
G232_08929	1.5566	SM18	S
G232_08929	0.8772	SM24	S
G232_08929	1.3355	SM27	S
G232_08929	1.2000	SM28	S
G232_08929	1.9269	SM29	S
G232_08929	0.4857	SM35	S
G232_08929	0.0195	SM36	S
G232_08929	1.3803	SM42	S
G232_08929	0.6061	SM48	S
G232_08929	0.6050	SM57	S
G232_08929	0.8903	SM66	S
G232_08929	0.9188	SM67	S
G232_08929	0.1478	SM72	S
G232_08929	0.4892	SM74	S
G232_08929	0.7818	SM84	S
G232_08929	1.0176	SM9	S
G232_08929	0.6997	SM91	S
G232_08930	0.8464	Rstd	R
G232_08930	1.6294	SM102	S
G232_08930	0.5739	SM104	S
G232_08930	0.6537	SM105	S
G232_08930	1.0083	SM108	S
G232_08930	0.7000	SM109	S
G232_08930	1.0000	SM11	S
G232_08930	0.8874	SM122	S
G232_08930	1.1243	SM13	S
G232_08930	0.7177	SM14	S
G232_08930	1.3642	SM18	S
G232_08930	1.1886	SM24	S
G232_08930	0.9554	SM27	S
G232_08930	1.1607	SM28	S
G232_08930	1.6608	SM29	S
G232_08930	1.0286	SM35	S
G232_08930	1.6459	SM36	S
G232_08930	1.1479	SM42	S
G232_08930	0.7879	SM48	S
G232_08930	1.2773	SM57	S
G232_08930	0.8116	SM66	S
G232_08930	0.5747	SM67	S
G232_08930	1.4286	SM72	S
G232_08930	0.4532	SM74	S
G232_08930	0.6903	SM84	S
G232_08930	1.0384	SM9	S
G232_08930	0.8477	SM91	S
G232_08931	0.9673	Rstd	R
G232_08931	2.0909	SM102	S
G232_08931	0.7823	SM104	S
G232_08931	1.0700	SM105	S
G232_08931	0.9419	SM108	S
G232_08931	1.2826	SM109	S
G232_08931	1.1446	SM11	S
G232_08931	0.6887	SM122	S
G232_08931	1.1456	SM13	S
G232_08931	2.7500	SM14	S
G232_08931	0.9890	SM18	S
G232_08931	0.6754	SM24	S
G232_08931	0.9618	SM27	S
G232_08931	0.9821	SM28	S
G232_08931	1.3304	SM29	S
G232_08931	0.8190	SM35	S
G232_08931	2.7471	SM36	S
G232_08931	0.7077	SM42	S
G232_08931	0.9030	SM48	S
G232_08931	1.5630	SM57	S
G232_08931	0.8155	SM66	S
G232_08931	1.0617	SM67	S
G232_08931	2.1675	SM72	S
G232_08931	0.7914	SM74	S
G232_08931	0.8299	SM84	S
G232_08931	0.6128	SM9	S
G232_08931	0.9345	SM91	S
G232_08932	0.8840	Rstd	R
G232_08932	8.2867	SM102	S
G232_08932	0.9355	SM104	S
G232_08932	0.7704	SM105	S
G232_08932	0.7925	SM108	S
G232_08932	2.1348	SM109	S
G232_08932	1.5783	SM11	S
G232_08932	1.0861	SM122	S
G232_08932	1.0796	SM13	S
G232_08932	6.4677	SM14	S
G232_08932	2.1121	SM18	S
G232_08932	0.9868	SM24	S
G232_08932	0.9342	SM27	S
G232_08932	1.1393	SM28	S
G232_08932	1.5292	SM29	S
G232_08932	0.9619	SM35	S
G232_08932	9.3346	SM36	S
G232_08932	1.6426	SM42	S
G232_08932	1.6000	SM48	S
G232_08932	1.2521	SM57	S
G232_08932	0.5510	SM66	S
G232_08932	1.1558	SM67	S
G232_08932	9.3498	SM72	S
G232_08932	0.8849	SM74	S
G232_08932	0.7902	SM84	S
G232_08932	1.0480	SM9	S
G232_08932	0.9761	SM91	S
G232_08933	0.4420	Rstd	R
G232_08933	1.3427	SM102	S
G232_08933	0.6747	SM104	S
G232_08933	0.6498	SM105	S
G232_08933	0.9896	SM108	S
G232_08933	0.7652	SM109	S
G232_08933	0.9518	SM11	S
G232_08933	0.7285	SM122	S
G232_08933	0.7922	SM13	S
G232_08933	0.9301	SM14	S
G232_08933	1.2911	SM18	S
G232_08933	1.2588	SM24	S
G232_08933	0.6030	SM27	S
G232_08933	0.8321	SM28	S
G232_08933	1.5263	SM29	S
G232_08933	1.6190	SM35	S
G232_08933	1.7860	SM36	S
G232_08933	0.6127	SM42	S
G232_08933	0.9939	SM48	S
G232_08933	0.2857	SM57	S
G232_08933	1.1342	SM66	S
G232_08933	0.8506	SM67	S
G232_08933	1.5025	SM72	S
G232_08933	0.7554	SM74	S
G232_08933	0.6972	SM84	S
G232_08933	0.4560	SM9	S
G232_08933	0.5837	SM91	S
G232_08934	0.6977	Rstd	R
G232_08934	1.8671	SM102	S
G232_08934	0.9812	SM104	S
G232_08934	0.8210	SM105	S
G232_08934	0.7967	SM108	S
G232_08934	0.8217	SM109	S
G232_08934	1.7289	SM11	S
G232_08934	1.0331	SM122	S
G232_08934	0.5204	SM13	S
G232_08934	1.8656	SM14	S
G232_08934	1.3812	SM18	S
G232_08934	0.5044	SM24	S
G232_08934	1.0637	SM27	S
G232_08934	1.0429	SM28	S
G232_08934	1.4211	SM29	S
G232_08934	0.7048	SM35	S
G232_08934	2.3774	SM36	S
G232_08934	0.6972	SM42	S
G232_08934	0.6909	SM48	S
G232_08934	0.7647	SM57	S
G232_08934	0.8026	SM66	S
G232_08934	0.7922	SM67	S
G232_08934	2.2167	SM72	S
G232_08934	1.1799	SM74	S
G232_08934	0.8749	SM84	S
G232_08934	0.7616	SM9	S
G232_08934	0.7139	SM91	S
G232_08935	0.6036	Rstd	R
G232_08935	0.4476	SM102	S
G232_08935	0.7070	SM104	S
G232_08935	0.5603	SM105	S
G232_08935	0.7676	SM108	S
G232_08935	0.4391	SM109	S
G232_08935	0.9639	SM11	S
G232_08935	0.6225	SM122	S
G232_08935	0.8388	SM13	S
G232_08935	0.8145	SM14	S
G232_08935	1.1657	SM18	S
G232_08935	0.7149	SM24	S
G232_08935	0.5669	SM27	S
G232_08935	0.7643	SM28	S
G232_08935	0.9298	SM29	S
G232_08935	0.6667	SM35	S
G232_08935	0.2568	SM36	S
G232_08935	0.7799	SM42	S
G232_08935	0.6909	SM48	S
G232_08935	1.1513	SM57	S
G232_08935	0.8194	SM66	S
G232_08935	0.6818	SM67	S
G232_08935	0.4138	SM72	S
G232_08935	0.7626	SM74	S
G232_08935	0.7445	SM84	S
G232_08935	0.7632	SM9	S
G232_08935	0.7998	SM91	S
G232_08936	0.5401	Rstd	R
G232_08936	0.3636	SM102	S
G232_08936	0.8844	SM104	S
G232_08936	0.7315	SM105	S
G232_08936	0.6577	SM108	S
G232_08936	0.8391	SM109	S
G232_08936	0.3253	SM11	S
G232_08936	0.6159	SM122	S
G232_08936	1.1417	SM13	S
G232_08936	0.5887	SM14	S
G232_08936	1.9233	SM18	S
G232_08936	0.8684	SM24	S
G232_08936	0.4883	SM27	S
G232_08936	0.6357	SM28	S
G232_08936	1.7310	SM29	S
G232_08936	0.4286	SM35	S
G232_08936	0.1673	SM36	S
G232_08936	0.7799	SM42	S
G232_08936	1.0848	SM48	S
G232_08936	1.2017	SM57	S
G232_08936	0.5948	SM66	S
G232_08936	0.6786	SM67	S
G232_08936	0.4532	SM72	S
G232_08936	1.6403	SM74	S
G232_08936	0.6262	SM84	S
G232_08936	0.5232	SM9	S
G232_08936	0.8742	SM91	S
G232_08937	0.8831	Rstd	R
G232_08937	2.0769	SM102	S
G232_08937	0.8078	SM104	S
G232_08937	0.5292	SM105	S
G232_08937	0.6535	SM108	S
G232_08937	1.1696	SM109	S
G232_08937	0.4277	SM11	S
G232_08937	0.8675	SM122	S
G232_08937	0.6893	SM13	S
G232_08937	2.0995	SM14	S
G232_08937	1.0146	SM18	S
G232_08937	0.9123	SM24	S
G232_08937	0.4926	SM27	S
G232_08937	0.7321	SM28	S
G232_08937	1.1550	SM29	S
G232_08937	0.9333	SM35	S
G232_08937	2.5097	SM36	S
G232_08937	0.7940	SM42	S
G232_08937	0.7879	SM48	S
G232_08937	0.6723	SM57	S
G232_08937	0.7794	SM66	S
G232_08937	0.7630	SM67	S
G232_08937	2.8768	SM72	S
G232_08937	0.8129	SM74	S
G232_08937	0.8116	SM84	S
G232_08937	0.7824	SM9	S
G232_08937	0.8096	SM91	S
G232_08938	0.8523	Rstd	R
G232_08938	1.5035	SM102	S
G232_08938	0.7944	SM104	S
G232_08938	0.3463	SM105	S
G232_08938	0.7469	SM108	S
G232_08938	0.7870	SM109	S
G232_08938	0.6145	SM11	S
G232_08938	0.4371	SM122	S
G232_08938	0.4563	SM13	S
G232_08938	0.9140	SM14	S
G232_08938	1.0183	SM18	S
G232_08938	0.6447	SM24	S
G232_08938	0.4607	SM27	S
G232_08938	0.7429	SM28	S
G232_08938	0.8480	SM29	S
G232_08938	0.9619	SM35	S
G232_08938	1.0506	SM36	S
G232_08938	0.6303	SM42	S
G232_08938	0.4364	SM48	S
G232_08938	0.7227	SM57	S
G232_08938	0.7381	SM66	S
G232_08938	0.7597	SM67	S
G232_08938	1.5961	SM72	S
G232_08938	0.9712	SM74	S
G232_08938	0.7590	SM84	S
G232_08938	0.4976	SM9	S
G232_08938	0.7635	SM91	S
G232_08939	0.7701	Rstd	R
G232_08939	0.5105	SM102	S
G232_08939	0.7823	SM104	S
G232_08939	0.7665	SM105	S
G232_08939	0.9066	SM108	S
G232_08939	0.8348	SM109	S
G232_08939	0.6566	SM11	S
G232_08939	0.7815	SM122	S
G232_08939	0.6893	SM13	S
G232_08939	0.8952	SM14	S
G232_08939	1.1352	SM18	S
G232_08939	0.8596	SM24	S
G232_08939	0.6497	SM27	S
G232_08939	0.8036	SM28	S
G232_08939	0.9064	SM29	S
G232_08939	0.6667	SM35	S
G232_08939	0.1790	SM36	S
G232_08939	0.7764	SM42	S
G232_08939	0.6182	SM48	S
G232_08939	0.8824	SM57	S
G232_08939	0.8581	SM66	S
G232_08939	0.7987	SM67	S
G232_08939	0.3251	SM72	S
G232_08939	0.7626	SM74	S
G232_08939	0.7056	SM84	S
G232_08939	0.7280	SM9	S
G232_08939	0.8911	SM91	S
G232_08940	0.9088	Rstd	R
G232_08940	1.3986	SM102	S
G232_08940	0.8441	SM104	S
G232_08940	0.8016	SM105	S
G232_08940	0.7697	SM108	S
G232_08940	0.7565	SM109	S
G232_08940	1.0241	SM11	S
G232_08940	0.7616	SM122	S
G232_08940	0.9146	SM13	S
G232_08940	1.3468	SM14	S
G232_08940	1.3386	SM18	S
G232_08940	0.7368	SM24	S
G232_08940	0.9745	SM27	S
G232_08940	0.8357	SM28	S
G232_08940	1.1696	SM29	S
G232_08940	0.8857	SM35	S
G232_08940	2.0700	SM36	S
G232_08940	0.8099	SM42	S
G232_08940	0.8182	SM48	S
G232_08940	0.8739	SM57	S
G232_08940	0.7665	SM66	S
G232_08940	0.8506	SM67	S
G232_08940	1.7488	SM72	S
G232_08940	0.6043	SM74	S
G232_08940	0.8673	SM84	S
G232_08940	0.7200	SM9	S
G232_08940	0.8078	SM91	S
G232_08941	0.9623	Rstd	R
G232_08941	0.1119	SM102	S
G232_08941	1.4906	SM104	S
G232_08941	0.8638	SM105	S
G232_08941	0.7427	SM108	S
G232_08941	0.5391	SM109	S
G232_08941	0.8795	SM11	S
G232_08941	1.2649	SM122	S
G232_08941	0.7806	SM13	S
G232_08941	0.6452	SM14	S
G232_08941	1.1462	SM18	S
G232_08941	1.4167	SM24	S
G232_08941	1.0000	SM27	S
G232_08941	0.9286	SM28	S
G232_08941	1.0409	SM29	S
G232_08941	1.1714	SM35	S
G232_08941	0.0000	SM36	S
G232_08941	1.0123	SM42	S
G232_08941	0.5273	SM48	S
G232_08941	0.8403	SM57	S
G232_08941	0.6439	SM66	S
G232_08941	1.1591	SM67	S
G232_08941	0.0591	SM72	S
G232_08941	0.9496	SM74	S
G232_08941	0.9748	SM84	S
G232_08941	0.9072	SM9	S
G232_08941	0.7883	SM91	S
G232_08942	0.8474	Rstd	R
G232_08942	0.3986	SM102	S
G232_08942	0.8723	SM104	S
G232_08942	0.6381	SM105	S
G232_08942	0.7988	SM108	S
G232_08942	0.5522	SM109	S
G232_08942	0.8253	SM11	S
G232_08942	0.5298	SM122	S
G232_08942	0.7398	SM13	S
G232_08942	0.5753	SM14	S
G232_08942	1.2838	SM18	S
G232_08942	0.4825	SM24	S
G232_08942	0.7410	SM27	S
G232_08942	0.7607	SM28	S
G232_08942	1.1404	SM29	S
G232_08942	0.6476	SM35	S
G232_08942	0.3152	SM36	S
G232_08942	0.7201	SM42	S
G232_08942	0.5758	SM48	S
G232_08942	0.5882	SM57	S
G232_08942	0.7716	SM66	S
G232_08942	0.7857	SM67	S
G232_08942	0.4236	SM72	S
G232_08942	0.7122	SM74	S
G232_08942	0.8398	SM84	S
G232_08942	0.6928	SM9	S
G232_08942	0.8087	SM91	S
G232_08943	0.9366	Rstd	R
G232_08943	0.5804	SM102	S
G232_08943	0.8212	SM104	S
G232_08943	0.8016	SM105	S
G232_08943	1.1245	SM108	S
G232_08943	0.4826	SM109	S
G232_08943	0.7771	SM11	S
G232_08943	1.2649	SM122	S
G232_08943	0.7359	SM13	S
