GENE	COVERAGE	STRAIN	GROUP
G232_09210	1.5384	SM18	S
G232_09210	0.6009	SM24	S
G232_09210	0.8174	SM27	S
G232_09210	0.6857	SM28	S
G232_09210	1.1784	SM29	S
G232_09210	0.9048	SM35	S
G232_09210	1.2140	SM36	S
G232_09210	0.7042	SM42	S
G232_09210	0.9333	SM48	S
G232_09210	0.7731	SM57	S
G232_09210	0.4903	SM66	S
G232_09210	1.2045	SM67	S
G232_09210	1.3202	SM72	S
G232_09210	0.2086	SM74	S
G232_09210	0.9908	SM84	S
G232_09210	1.0112	SM9	S
G232_09210	0.7839	SM91	S
G232_09211	1.1209	Rstd	R
G232_09211	0.0839	SM102	S
G232_09211	0.9422	SM104	S
G232_09211	0.7315	SM105	S
G232_09211	0.9004	SM108	S
G232_09211	0.7261	SM109	S
G232_09211	0.7108	SM11	S
G232_09211	0.6755	SM122	S
G232_09211	0.8291	SM13	S
G232_09211	0.5860	SM14	S
G232_09211	1.2558	SM18	S
G232_09211	0.9035	SM24	S
G232_09211	0.9236	SM27	S
G232_09211	1.1143	SM28	S
G232_09211	1.2953	SM29	S
G232_09211	1.1810	SM35	S
G232_09211	0.0700	SM36	S
G232_09211	0.7799	SM42	S
G232_09211	0.6364	SM48	S
G232_09211	0.7311	SM57	S
G232_09211	0.7677	SM66	S
G232_09211	0.9708	SM67	S
G232_09211	0.1773	SM72	S
G232_09211	0.7050	SM74	S
G232_09211	0.9252	SM84	S
G232_09211	1.0144	SM9	S
G232_09211	0.9681	SM91	S
G232_09212	0.7830	Rstd	R
G232_09212	1.0909	SM102	S
G232_09212	1.0390	SM104	S
G232_09212	0.5992	SM105	S
G232_09212	0.9087	SM108	S
G232_09212	0.5478	SM109	S
G232_09212	0.7470	SM11	S
G232_09212	1.0530	SM122	S
G232_09212	0.8913	SM13	S
G232_09212	0.9758	SM14	S
G232_09212	1.3240	SM18	S
G232_09212	0.6974	SM24	S
G232_09212	0.6943	SM27	S
G232_09212	0.9429	SM28	S
G232_09212	1.0848	SM29	S
G232_09212	0.7619	SM35	S
G232_09212	0.8444	SM36	S
G232_09212	1.0282	SM42	S
G232_09212	1.0424	SM48	S
G232_09212	0.9748	SM57	S
G232_09212	0.8852	SM66	S
G232_09212	0.7890	SM67	S
G232_09212	1.0887	SM72	S
G232_09212	0.4676	SM74	S
G232_09212	0.9222	SM84	S
G232_09212	0.7648	SM9	S
G232_09212	0.7387	SM91	S
G232_09213	0.6492	Rstd	R
G232_09213	0.0000	SM102	S
G232_09213	0.9059	SM104	S
G232_09213	1.1167	SM105	S
G232_09213	0.9149	SM108	S
G232_09213	1.0304	SM109	S
G232_09213	1.0602	SM11	S
G232_09213	1.6556	SM122	S
G232_09213	1.0427	SM13	S
G232_09213	0.3817	SM14	S
G232_09213	1.3337	SM18	S
G232_09213	0.7588	SM24	S
G232_09213	1.0446	SM27	S
G232_09213	0.7357	SM28	S
G232_09213	1.3567	SM29	S
G232_09213	0.4381	SM35	S
G232_09213	0.0311	SM36	S
G232_09213	1.1092	SM42	S
G232_09213	1.3394	SM48	S
G232_09213	0.9748	SM57	S
G232_09213	0.8503	SM66	S
G232_09213	1.1364	SM67	S
G232_09213	0.0000	SM72	S
G232_09213	0.6763	SM74	S
G232_09213	0.9733	SM84	S
G232_09213	0.9232	SM9	S
G232_09213	0.9469	SM91	S
G232_09214	0.9405	Rstd	R
G232_09214	0.1678	SM102	S
G232_09214	0.9073	SM104	S
G232_09214	0.9183	SM105	S
G232_09214	1.0809	SM108	S
G232_09214	0.7565	SM109	S
G232_09214	1.2470	SM11	S
G232_09214	1.4834	SM122	S
G232_09214	0.8058	SM13	S
G232_09214	0.6129	SM14	S
G232_09214	1.1535	SM18	S
G232_09214	0.7368	SM24	S
G232_09214	0.7558	SM27	S
G232_09214	0.9536	SM28	S
G232_09214	1.2164	SM29	S
G232_09214	0.6476	SM35	S
G232_09214	0.1712	SM36	S
G232_09214	1.0563	SM42	S
G232_09214	0.6061	SM48	S
G232_09214	0.8487	SM57	S
G232_09214	1.1600	SM66	S
G232_09214	0.7273	SM67	S
G232_09214	0.0739	SM72	S
G232_09214	0.3813	SM74	S
G232_09214	0.9115	SM84	S
G232_09214	0.7040	SM9	S
G232_09214	0.8158	SM91	S
G232_09215	0.4400	Rstd	R
G232_09215	5.6643	SM102	S
G232_09215	0.3280	SM104	S
G232_09215	0.2179	SM105	S
G232_09215	0.4938	SM108	S
G232_09215	0.6696	SM109	S
G232_09215	0.7651	SM11	S
G232_09215	0.9139	SM122	S
G232_09215	0.3728	SM13	S
G232_09215	3.1183	SM14	S
G232_09215	0.6334	SM18	S
G232_09215	0.4298	SM24	S
G232_09215	0.5159	SM27	S
G232_09215	0.4821	SM28	S
G232_09215	0.4181	SM29	S
G232_09215	0.4952	SM35	S
G232_09215	6.7510	SM36	S
G232_09215	0.5933	SM42	S
G232_09215	1.2364	SM48	S
G232_09215	0.3866	SM57	S
G232_09215	0.3368	SM66	S
G232_09215	0.4513	SM67	S
G232_09215	4.5468	SM72	S
G232_09215	0.3022	SM74	S
G232_09215	0.6606	SM84	S
G232_09215	0.4816	SM9	S
G232_09215	0.5075	SM91	S
