GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02662	0.8444	0.7273	1.0094	0.7160	0.8714	1.4652	1.0000	1.0066	0.6583	0.5699	1.3155	0.6053	0.7495	0.7107	0.9620	0.6000	0.3619	0.7482	0.4545	0.7563	0.9006	1.0227	0.2906	0.5899	0.7857	0.9680	0.6546
G232_02663	0.8266	0.7483	0.7554	0.7471	0.7759	0.4696	0.5783	0.8344	0.6485	1.0941	1.2107	0.8158	0.7282	0.9964	1.0965	0.5333	0.8132	0.7394	0.8545	0.2773	0.6877	1.0032	0.7635	0.5252	0.9436	0.7088	0.9061
G232_02664	0.7364	0.2308	0.7366	0.8560	0.7137	1.0261	0.8795	0.9934	0.8272	0.8280	1.0536	0.5702	0.6433	1.3036	0.9269	1.2667	0.0584	0.9384	0.9818	0.0168	0.9058	1.1591	0.2315	1.0432	0.8131	0.8144	0.6953
G232_02665	0.6898	0.2937	0.8723	0.3619	0.7407	0.9391	0.8976	0.5629	0.5922	0.5538	1.1145	0.7807	0.4798	0.6179	1.1316	1.2857	0.3619	0.8539	1.0545	0.2437	0.8568	0.7305	0.5123	0.6403	0.6056	0.6880	0.7733
G232_02666	1.0496	0.2797	0.9395	0.8054	1.0539	0.4783	0.7771	0.7947	0.8058	0.6290	1.4093	0.9430	0.8323	0.6964	1.2076	0.7048	0.3152	0.6743	0.9152	0.7311	0.6994	0.6688	0.2217	0.7986	0.9603	0.7264	0.8565
G232_02667	1.5094	0.5035	0.9583	0.6304	1.0851	1.1348	0.3434	1.4305	0.7398	0.7688	1.3289	0.7588	1.1274	0.3071	1.0556	0.8000	0.2918	0.5264	0.8485	0.6723	0.8594	0.8506	0.2315	1.4964	0.7849	1.0752	0.6156
G232_02668	0.8503	0.8252	0.5981	1.1829	0.8112	0.5391	0.7289	0.8477	0.5981	0.4140	1.2058	0.9956	0.8132	0.6750	0.4883	0.8190	0.8872	0.7852	0.4727	0.1681	0.7329	0.5000	0.9852	0.9209	0.7437	0.5376	0.9274
G232_02669	0.6085	3.9790	0.8226	1.3268	0.9025	1.5130	1.0241	0.7947	0.8388	3.1129	1.6797	1.4605	0.8450	0.7964	0.4298	0.8952	4.0778	0.9877	1.1333	0.6555	0.6852	0.6721	4.1823	0.3957	0.8673	0.8544	0.8361
G232_02670	0.9237	1.5105	0.8320	0.6381	0.9772	0.7087	0.8072	1.0132	0.5903	1.1989	1.2205	0.7719	0.7877	0.7750	1.1608	1.1619	1.5486	0.5880	1.1879	0.5378	0.9316	0.9643	1.2463	1.3885	0.7002	0.7552	0.7458
G232_02671	0.6819	0.8671	0.7392	0.8444	0.9751	1.3435	0.3735	1.0530	0.8699	1.0215	1.3946	0.6096	0.7898	0.4250	0.9795	0.7429	1.1128	0.8504	0.8788	0.2521	0.7303	1.0974	1.4138	0.5827	0.7582	0.9024	0.5323
G232_02672	0.7522	0.1399	0.8401	0.7899	0.6224	0.6609	0.8434	0.7152	0.8777	0.4301	0.9525	0.7675	0.6582	0.7929	0.6491	0.8857	0.0467	0.8011	0.8606	0.6218	0.9703	0.8312	0.1133	1.1511	0.7490	0.8400	0.6652
G232_02673	0.5877	0.9860	0.9772	0.5603	0.6349	1.0783	0.5120	0.4305	1.0874	0.7823	0.9890	1.0789	0.6900	1.1571	0.9971	0.4952	0.8327	1.0387	1.1515	1.0924	0.8439	0.8344	1.0246	0.5827	0.8680	0.8512	0.7777
