GENE	COVERAGE	STRAIN	GROUP
G232_08736	1.4093	SM18	S
G232_08736	1.6974	SM24	S
G232_08736	0.9788	SM27	S
G232_08736	1.1214	SM28	S
G232_08736	1.2573	SM29	S
G232_08736	0.4952	SM35	S
G232_08736	0.5720	SM36	S
G232_08736	1.1479	SM42	S
G232_08736	1.5091	SM48	S
G232_08736	0.7983	SM57	S
G232_08736	0.8994	SM66	S
G232_08736	0.8636	SM67	S
G232_08736	0.3153	SM72	S
G232_08736	0.6331	SM74	S
G232_08736	0.7643	SM84	S
G232_08736	1.0464	SM9	S
G232_08736	1.1895	SM91	S
G232_08737	0.9445	Rstd	R
G232_08737	1.2308	SM102	S
G232_08737	0.8333	SM104	S
G232_08737	0.5370	SM105	S
G232_08737	0.7759	SM108	S
G232_08737	0.9957	SM109	S
G232_08737	0.7530	SM11	S
G232_08737	0.9934	SM122	S
G232_08737	0.8466	SM13	S
G232_08737	0.9677	SM14	S
G232_08737	1.3398	SM18	S
G232_08737	0.7500	SM24	S
G232_08737	0.9045	SM27	S
G232_08737	0.9893	SM28	S
G232_08737	1.0322	SM29	S
G232_08737	0.7524	SM35	S
G232_08737	1.3074	SM36	S
G232_08737	0.7782	SM42	S
G232_08737	0.7394	SM48	S
G232_08737	0.7983	SM57	S
G232_08737	0.7394	SM66	S
G232_08737	0.8539	SM67	S
G232_08737	1.5764	SM72	S
G232_08737	0.8273	SM74	S
G232_08737	0.7818	SM84	S
G232_08737	0.9088	SM9	S
G232_08737	0.7936	SM91	S
G232_08738	0.9217	Rstd	R
G232_08738	0.3916	SM102	S
G232_08738	0.8763	SM104	S
G232_08738	0.7782	SM105	S
G232_08738	0.5228	SM108	S
G232_08738	0.5522	SM109	S
G232_08738	0.5000	SM11	S
G232_08738	0.9404	SM122	S
G232_08738	0.7612	SM13	S
G232_08738	0.3011	SM14	S
G232_08738	1.0219	SM18	S
G232_08738	0.8246	SM24	S
G232_08738	0.9130	SM27	S
G232_08738	0.6286	SM28	S
G232_08738	0.5643	SM29	S
G232_08738	0.6476	SM35	S
G232_08738	0.2996	SM36	S
G232_08738	1.0458	SM42	S
G232_08738	0.7394	SM48	S
G232_08738	0.3697	SM57	S
G232_08738	0.2826	SM66	S
G232_08738	0.6429	SM67	S
G232_08738	0.4335	SM72	S
G232_08738	0.5899	SM74	S
G232_08738	0.9298	SM84	S
G232_08738	0.6096	SM9	S
G232_08738	0.7476	SM91	S
G232_08739	0.8930	Rstd	R
G232_08739	0.4755	SM102	S
G232_08739	0.8226	SM104	S
G232_08739	0.8755	SM105	S
G232_08739	0.5768	SM108	S
G232_08739	0.5522	SM109	S
G232_08739	0.3012	SM11	S
G232_08739	1.1258	SM122	S
G232_08739	0.8117	SM13	S
G232_08739	0.4624	SM14	S
G232_08739	1.4312	SM18	S
G232_08739	1.2412	SM24	S
G232_08739	0.8854	SM27	S
G232_08739	0.8357	SM28	S
G232_08739	0.6813	SM29	S
G232_08739	0.8762	SM35	S
G232_08739	0.2296	SM36	S
G232_08739	0.9384	SM42	S
G232_08739	1.0970	SM48	S
G232_08739	0.4118	SM57	S
G232_08739	0.4206	SM66	S
G232_08739	1.2792	SM67	S
G232_08739	0.2020	SM72	S
G232_08739	0.5180	SM74	S
G232_08739	0.8688	SM84	S
G232_08739	0.7408	SM9	S
G232_08739	0.9451	SM91	S
G232_08740	1.0030	Rstd	R
G232_08740	0.1958	SM102	S
G232_08740	1.0040	SM104	S
G232_08740	0.7276	SM105	S
G232_08740	0.7033	SM108	S
G232_08740	0.6957	SM109	S
G232_08740	0.4578	SM11	S
G232_08740	0.5828	SM122	S
G232_08740	0.8505	SM13	S
G232_08740	0.6989	SM14	S
G232_08740	1.4629	SM18	S
G232_08740	0.7237	SM24	S
G232_08740	0.8514	SM27	S
G232_08740	0.6429	SM28	S
G232_08740	0.8713	SM29	S
G232_08740	1.1333	SM35	S
G232_08740	0.0506	SM36	S
G232_08740	0.8116	SM42	S
G232_08740	0.8424	SM48	S
G232_08740	0.4538	SM57	S
G232_08740	0.6697	SM66	S
G232_08740	1.0649	SM67	S
G232_08740	0.1133	SM72	S
G232_08740	0.4532	SM74	S
G232_08740	1.1564	SM84	S
G232_08740	0.6688	SM9	S
G232_08740	0.8627	SM91	S
G232_08741	0.6977	Rstd	R
G232_08741	2.3007	SM102	S
G232_08741	1.0242	SM104	S
G232_08741	0.9961	SM105	S
G232_08741	1.4295	SM108	S
G232_08741	1.0304	SM109	S
G232_08741	0.7651	SM11	S
G232_08741	1.3841	SM122	S
G232_08741	0.6291	SM13	S
G232_08741	0.6559	SM14	S
G232_08741	1.1547	SM18	S
G232_08741	0.4254	SM24	S
G232_08741	0.7006	SM27	S
G232_08741	0.6464	SM28	S
G232_08741	1.0000	SM29	S
G232_08741	0.5524	SM35	S
G232_08741	1.0817	SM36	S
G232_08741	0.7465	SM42	S
G232_08741	0.7152	SM48	S
G232_08741	1.3445	SM57	S
G232_08741	0.6258	SM66	S
G232_08741	1.0000	SM67	S
G232_08741	2.7438	SM72	S
G232_08741	1.0432	SM74	S
G232_08741	0.6529	SM84	S
G232_08741	0.5808	SM9	S
G232_08741	0.6599	SM91	S
G232_08742	1.0852	Rstd	R
G232_08742	0.1958	SM102	S
G232_08742	0.9046	SM104	S
G232_08742	0.6265	SM105	S
G232_08742	0.7033	SM108	S
G232_08742	0.5217	SM109	S
G232_08742	0.7771	SM11	S
G232_08742	1.5828	SM122	S
G232_08742	1.0835	SM13	S
G232_08742	0.9785	SM14	S
G232_08742	1.2753	SM18	S
G232_08742	0.6798	SM24	S
G232_08742	0.4968	SM27	S
G232_08742	0.9571	SM28	S
G232_08742	1.0819	SM29	S
G232_08742	0.4095	SM35	S
G232_08742	0.1362	SM36	S
G232_08742	1.0018	SM42	S
G232_08742	1.4364	SM48	S
G232_08742	0.7731	SM57	S
G232_08742	0.8787	SM66	S
G232_08742	0.9026	SM67	S
G232_08742	0.4532	SM72	S
G232_08742	0.8993	SM74	S
G232_08742	0.8535	SM84	S
G232_08742	0.7248	SM9	S
G232_08742	0.9752	SM91	S
G232_08743	0.9455	Rstd	R
G232_08743	0.8182	SM102	S
G232_08743	0.8656	SM104	S
G232_08743	0.9183	SM105	S
G232_08743	0.7925	SM108	S
G232_08743	0.7565	SM109	S
G232_08743	0.7410	SM11	S
G232_08743	0.6358	SM122	S
G232_08743	0.7534	SM13	S
G232_08743	0.9758	SM14	S
G232_08743	1.2789	SM18	S
G232_08743	0.7719	SM24	S
G232_08743	0.8089	SM27	S
G232_08743	0.7893	SM28	S
G232_08743	1.2076	SM29	S
G232_08743	0.5238	SM35	S
G232_08743	0.6226	SM36	S
G232_08743	0.7271	SM42	S
G232_08743	0.8061	SM48	S
G232_08743	0.6807	SM57	S
G232_08743	0.6723	SM66	S
G232_08743	0.8994	SM67	S
G232_08743	0.6355	SM72	S
G232_08743	0.7122	SM74	S
G232_08743	0.9252	SM84	S
G232_08743	0.7136	SM9	S
G232_08743	0.9495	SM91	S
G232_08744	0.8176	Rstd	R
G232_08744	1.4126	SM102	S
G232_08744	0.7903	SM104	S
G232_08744	0.9805	SM105	S
G232_08744	0.6452	SM108	S
G232_08744	0.9261	SM109	S
G232_08744	1.0060	SM11	S
G232_08744	0.8808	SM122	S
G232_08744	0.8874	SM13	S
G232_08744	1.2446	SM14	S
G232_08744	1.2960	SM18	S
G232_08744	0.6535	SM24	S
G232_08744	0.5732	SM27	S
G232_08744	0.6393	SM28	S
G232_08744	1.1082	SM29	S
G232_08744	0.6095	SM35	S
G232_08744	1.6926	SM36	S
G232_08744	0.8239	SM42	S
G232_08744	0.7152	SM48	S
G232_08744	1.1429	SM57	S
G232_08744	0.8852	SM66	S
G232_08744	0.9221	SM67	S
G232_08744	1.4729	SM72	S
G232_08744	0.8993	SM74	S
G232_08744	0.8215	SM84	S
G232_08744	0.6608	SM9	S
G232_08744	0.8663	SM91	S
G232_08745	0.7592	Rstd	R
G232_08745	0.9371	SM102	S
G232_08745	0.9368	SM104	S
G232_08745	0.6887	SM105	S
G232_08745	1.0913	SM108	S
G232_08745	1.1957	SM109	S
G232_08745	1.0663	SM11	S
G232_08745	1.0795	SM122	S
G232_08745	0.6117	SM13	S
G232_08745	0.4570	SM14	S
G232_08745	1.3800	SM18	S
G232_08745	0.7456	SM24	S
G232_08745	0.5584	SM27	S
G232_08745	0.6857	SM28	S
G232_08745	0.9474	SM29	S
G232_08745	0.5524	SM35	S
G232_08745	0.7510	SM36	S
G232_08745	0.7130	SM42	S
G232_08745	0.7455	SM48	S
G232_08745	1.1008	SM57	S
G232_08745	1.1058	SM66	S
G232_08745	0.9513	SM67	S
G232_08745	0.9163	SM72	S
G232_08745	1.1295	SM74	S
G232_08745	0.6690	SM84	S
G232_08745	0.7008	SM9	S
G232_08745	0.7644	SM91	S
G232_08746	0.8553	Rstd	R
G232_08746	1.1469	SM102	S
G232_08746	0.9462	SM104	S
G232_08746	0.7977	SM105	S
G232_08746	0.7925	SM108	S
G232_08746	1.0522	SM109	S
G232_08746	1.6747	SM11	S
G232_08746	0.4967	SM122	S
G232_08746	0.8019	SM13	S
G232_08746	1.3387	SM14	S
G232_08746	1.3971	SM18	S
G232_08746	0.9518	SM24	S
G232_08746	0.7452	SM27	S
G232_08746	1.0250	SM28	S
G232_08746	0.7924	SM29	S
G232_08746	0.7429	SM35	S
G232_08746	1.4125	SM36	S
G232_08746	1.0669	SM42	S
G232_08746	0.6606	SM48	S
G232_08746	1.8151	SM57	S
G232_08746	0.7574	SM66	S
G232_08746	0.7110	SM67	S
G232_08746	1.5961	SM72	S
G232_08746	1.3741	SM74	S
G232_08746	0.8124	SM84	S
G232_08746	0.8176	SM9	S
G232_08746	0.8167	SM91	S
G232_08747	0.8176	Rstd	R
G232_08747	0.1329	SM102	S
G232_08747	0.5188	SM104	S
G232_08747	0.6926	SM105	S
G232_08747	0.6805	SM108	S
G232_08747	0.5217	SM109	S
G232_08747	0.5120	SM11	S
G232_08747	0.5629	SM122	S
G232_08747	0.8078	SM13	S
G232_08747	1.4220	SM14	S
G232_08747	0.5579	SM18	S
G232_08747	0.8728	SM24	S
G232_08747	1.0573	SM27	S
G232_08747	0.7250	SM28	S
G232_08747	0.4591	SM29	S
G232_08747	0.2571	SM35	S
G232_08747	0.1479	SM36	S
G232_08747	0.8398	SM42	S
G232_08747	0.9515	SM48	S
G232_08747	0.0000	SM57	S
G232_08747	0.9613	SM66	S
G232_08747	0.3669	SM67	S
G232_08747	0.0936	SM72	S
G232_08747	0.7914	SM74	S
G232_08747	0.9375	SM84	S
G232_08747	0.5360	SM9	S
G232_08747	0.9043	SM91	S
G232_08748	0.8741	Rstd	R
G232_08748	0.1748	SM102	S
G232_08748	0.8427	SM104	S
G232_08748	0.5642	SM105	S
G232_08748	0.8340	SM108	S
G232_08748	0.9478	SM109	S
G232_08748	1.0060	SM11	S
G232_08748	0.5430	SM122	S
G232_08748	0.7748	SM13	S
G232_08748	0.3145	SM14	S
G232_08748	1.1108	SM18	S
G232_08748	0.8640	SM24	S
G232_08748	0.7962	SM27	S
G232_08748	0.9500	SM28	S
G232_08748	1.1404	SM29	S
G232_08748	0.4667	SM35	S
G232_08748	0.0311	SM36	S
G232_08748	0.7482	SM42	S
G232_08748	0.6000	SM48	S
G232_08748	1.1513	SM57	S
G232_08748	0.8142	SM66	S
G232_08748	0.8506	SM67	S
G232_08748	0.1724	SM72	S
G232_08748	0.7626	SM74	S
G232_08748	0.8566	SM84	S
G232_08748	0.8208	SM9	S
G232_08748	0.8866	SM91	S
G232_08749	0.7384	Rstd	R
G232_08749	1.0420	SM102	S
G232_08749	0.8038	SM104	S
G232_08749	0.5253	SM105	S
G232_08749	0.8631	SM108	S
G232_08749	0.7522	SM109	S
G232_08749	0.8795	SM11	S
G232_08749	0.7550	SM122	S
G232_08749	0.7010	SM13	S
G232_08749	0.7177	SM14	S
G232_08749	1.1328	SM18	S
G232_08749	0.6228	SM24	S
G232_08749	0.5945	SM27	S
G232_08749	0.9179	SM28	S
G232_08749	1.2310	SM29	S
G232_08749	0.8095	SM35	S
G232_08749	1.2296	SM36	S
G232_08749	0.8327	SM42	S
G232_08749	0.7152	SM48	S
G232_08749	0.7563	SM57	S
G232_08749	0.7187	SM66	S
G232_08749	0.8409	SM67	S
G232_08749	1.2069	SM72	S
G232_08749	0.8633	SM74	S
G232_08749	0.7582	SM84	S
G232_08749	0.9248	SM9	S
G232_08749	0.8902	SM91	S
G232_08750	0.8751	Rstd	R
G232_08750	0.2517	SM102	S
G232_08750	0.8226	SM104	S
G232_08750	0.8016	SM105	S
G232_08750	0.9170	SM108	S
G232_08750	0.8304	SM109	S
G232_08750	0.3193	SM11	S
G232_08750	0.9139	SM122	S
G232_08750	0.8971	SM13	S
G232_08750	0.3495	SM14	S
G232_08750	1.1778	SM18	S
G232_08750	0.4693	SM24	S
G232_08750	0.7389	SM27	S
G232_08750	0.7750	SM28	S
G232_08750	0.8129	SM29	S
G232_08750	0.6476	SM35	S
G232_08750	0.0039	SM36	S
G232_08750	0.9560	SM42	S
G232_08750	0.9636	SM48	S
G232_08750	0.5294	SM57	S
G232_08750	0.6632	SM66	S
G232_08750	0.5519	SM67	S
G232_08750	0.1675	SM72	S
G232_08750	0.6403	SM74	S
G232_08750	1.0069	SM84	S
G232_08750	0.9424	SM9	S
G232_08750	0.6891	SM91	S
G232_08751	0.8741	Rstd	R
G232_08751	0.0769	SM102	S
G232_08751	0.6694	SM104	S
G232_08751	0.5292	SM105	S
G232_08751	0.6826	SM108	S
G232_08751	0.9609	SM109	S
G232_08751	0.7952	SM11	S
G232_08751	1.0199	SM122	S
G232_08751	0.8796	SM13	S
G232_08751	0.6478	SM14	S
G232_08751	1.4799	SM18	S
G232_08751	0.8070	SM24	S
G232_08751	0.9384	SM27	S
G232_08751	1.0214	SM28	S
G232_08751	1.1901	SM29	S
G232_08751	0.5905	SM35	S
G232_08751	0.0467	SM36	S
G232_08751	0.9384	SM42	S
G232_08751	0.8182	SM48	S
G232_08751	0.1765	SM57	S
G232_08751	0.5639	SM66	S
G232_08751	0.8149	SM67	S
G232_08751	0.1527	SM72	S
G232_08751	0.3813	SM74	S
G232_08751	0.7635	SM84	S
G232_08751	0.8112	SM9	S
G232_08751	1.0257	SM91	S
G232_08752	0.7294	Rstd	R
G232_08752	0.3986	SM102	S
G232_08752	0.6761	SM104	S
G232_08752	0.7821	SM105	S
G232_08752	0.8091	SM108	S
G232_08752	0.6522	SM109	S
G232_08752	0.7229	SM11	S
G232_08752	0.6954	SM122	S
G232_08752	0.8602	SM13	S
G232_08752	0.4543	SM14	S
G232_08752	1.1961	SM18	S
G232_08752	0.7500	SM24	S
G232_08752	0.7325	SM27	S
G232_08752	0.7679	SM28	S
G232_08752	1.2193	SM29	S
G232_08752	0.9524	SM35	S
G232_08752	0.2802	SM36	S
G232_08752	0.7905	SM42	S
G232_08752	0.8364	SM48	S
G232_08752	0.5042	SM57	S
G232_08752	0.8000	SM66	S
G232_08752	0.7240	SM67	S
G232_08752	0.2808	SM72	S
G232_08752	0.5827	SM74	S
G232_08752	0.8261	SM84	S
G232_08752	0.9088	SM9	S
G232_08752	0.8335	SM91	S
G232_08753	1.7037	Rstd	R
G232_08753	0.1538	SM102	S
G232_08753	1.8185	SM104	S
G232_08753	2.2529	SM105	S
G232_08753	1.2925	SM108	S
G232_08753	0.7609	SM109	S
G232_08753	1.3434	SM11	S
G232_08753	1.9338	SM122	S
G232_08753	2.3767	SM13	S
G232_08753	0.5511	SM14	S
G232_08753	0.3216	SM18	S
G232_08753	1.8246	SM24	S
G232_08753	2.8726	SM27	S
G232_08753	1.3571	SM28	S
G232_08753	1.2690	SM29	S
G232_08753	2.3810	SM35	S
G232_08753	0.0350	SM36	S
G232_08753	1.3099	SM42	S
G232_08753	0.8424	SM48	S
G232_08753	1.6891	SM57	S
G232_08753	1.8426	SM66	S
G232_08753	0.8312	SM67	S
G232_08753	0.1330	SM72	S
G232_08753	2.1223	SM74	S
G232_08753	0.8192	SM84	S
G232_08753	2.5664	SM9	S
G232_08753	1.3384	SM91	S
