GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07184	0.8335	0.2587	0.7406	0.6498	0.8963	0.6478	0.6265	1.1656	0.7922	0.6425	1.1535	0.6491	0.7495	0.9571	1.0585	0.6857	0.1984	0.9965	0.7636	0.7059	0.8348	0.8409	0.1970	0.8777	0.8871	0.8032	0.8282
G232_07185	0.6858	1.1189	0.7863	1.0389	0.9440	0.5174	1.2711	1.0265	0.9301	0.5995	1.2010	0.7544	0.7049	1.1500	1.2164	0.4667	0.7237	1.1690	0.9455	0.8319	0.6090	1.1104	0.6601	0.3453	0.7956	0.9584	0.9123
G232_07186	0.9911	0.5664	0.8656	0.8016	0.8568	0.8087	0.8373	1.0464	0.8796	0.8145	1.2107	0.7851	0.8938	1.1286	1.2047	0.4190	0.8093	0.5423	0.9273	1.1429	0.9355	0.9156	0.6897	0.4892	0.9268	0.8144	0.8875
G232_07187	0.8831	1.0350	0.7836	0.5798	0.9108	0.8174	0.6084	0.8344	0.8311	1.2742	1.3191	0.7368	0.8620	0.8571	1.0468	0.6762	1.2646	0.7729	0.8182	0.6555	0.7071	0.7468	1.2709	0.5324	0.9687	0.8736	0.8122
G232_07188	0.8216	0.9720	0.6075	0.7354	0.6784	0.7304	0.8133	0.8808	0.8078	0.7124	1.2144	0.6798	0.5372	0.4964	1.6842	0.5143	0.4125	1.0282	1.1515	1.7983	0.7948	0.9481	0.5419	0.5612	0.7559	0.9296	0.9141
G232_07189	0.9861	1.2797	0.7796	0.8560	0.9274	0.7609	0.7711	0.6623	0.9282	1.2285	1.9793	0.9211	1.0807	1.1750	1.0643	0.6762	1.4475	1.1761	0.7152	0.1513	1.0581	0.8247	1.0000	0.6835	0.8581	0.9568	1.1647
G232_07190	0.6353	1.5245	0.7970	0.6770	0.7033	0.5000	0.9398	0.8742	0.8388	0.9489	1.1340	0.6798	0.7176	0.5429	1.1462	0.9619	1.8327	0.8239	0.5152	0.7647	0.7948	0.7078	1.8079	0.6331	1.0610	0.5200	0.8849
G232_07191	0.9891	4.7552	0.8602	0.5759	0.7925	1.3261	1.4699	0.5099	0.6835	3.6371	1.3435	0.7018	0.7304	0.8786	1.4327	1.4381	5.8755	0.9665	1.3455	0.6387	0.5613	1.1104	4.8670	0.5540	0.9504	0.5664	0.9061
G232_07192	0.8731	1.6993	0.8898	0.7899	0.9170	0.6435	1.0904	0.9603	0.7262	1.3656	1.2473	0.6798	0.7049	0.7964	1.2924	0.6381	1.5486	0.7729	0.8970	0.3445	0.9252	0.7955	1.4581	1.0288	0.7735	0.7904	0.9203
G232_07193	1.2081	9.0350	0.9825	0.7160	0.7780	1.9870	1.9337	1.1854	0.7456	5.7742	1.3021	0.6360	0.8004	0.8179	1.0409	0.9619	12.3619	1.2993	1.6667	1.4034	0.8155	1.0519	10.8966	0.6691	0.8116	0.7776	0.8069
G232_07194	0.9465	0.9860	0.9503	0.9689	0.8568	0.6957	0.7048	1.0132	0.9903	1.0780	1.4507	1.1272	0.8132	1.2036	1.4854	0.8095	1.2840	1.0211	0.9273	1.0252	0.8761	1.0260	0.9261	1.0360	0.9085	0.9584	0.9522
G232_07195	1.0208	0.0140	0.8602	0.3619	0.9440	0.7043	0.8434	0.9801	0.8505	0.2446	1.8977	1.0526	0.9936	0.8964	1.8801	0.8000	0.0000	0.6972	0.4485	0.0000	0.9781	1.1591	0.0000	0.7914	0.7590	0.6336	1.0115
G232_07196	0.9177	0.3706	0.8522	0.7588	0.7448	0.8652	0.7289	1.0132	0.8621	0.6075	1.2619	0.8289	0.7749	0.9821	1.1784	0.7524	0.1634	0.8204	0.8667	1.0420	0.9174	0.7338	0.2808	0.9065	0.9230	0.8144	0.7981
G232_07197	0.7661	0.1608	1.0726	0.6848	1.1286	0.8739	0.7470	0.7020	1.0447	0.6371	1.3861	0.6842	0.7877	0.9464	1.1608	0.7048	0.0233	0.9965	0.9758	0.7395	0.9561	0.7890	0.0000	1.1007	0.8589	0.7936	0.9194
G232_07198	1.0773	0.3217	0.9530	0.8521	0.8506	0.6739	0.5542	0.8609	0.9903	0.5914	1.2631	0.9693	0.7389	0.9643	1.2632	0.9238	0.2685	0.7958	0.6848	0.7647	0.7794	0.8182	0.2808	0.5468	0.9336	0.8320	0.9460
G232_07199	0.9950	0.2727	0.7823	0.7276	0.6100	0.4652	0.5843	0.6821	0.7767	0.7043	1.2643	0.7675	0.8917	0.8036	1.0614	0.7714	0.4864	0.8891	0.7273	1.0420	0.6142	0.7175	0.4778	0.6547	0.8726	0.7728	0.8229
G232_07200	0.7354	0.6014	0.9516	0.6770	0.8402	0.5957	0.5663	1.0596	0.8078	0.6613	1.4714	0.8904	0.7304	0.8964	1.1316	0.9810	0.4981	0.7201	1.0182	0.5798	0.6361	0.8312	0.5468	0.7986	0.7658	0.7584	0.9353
G232_07201	0.8949	0.2098	0.5551	0.5837	0.8672	0.7435	0.7952	1.1325	0.7107	0.6452	1.4836	0.8377	0.7877	1.1214	1.2836	0.6095	0.2840	0.9225	0.6970	0.9244	0.7832	0.5747	0.3399	0.6187	1.0000	0.8624	1.0177
G232_07202	0.8741	0.3427	0.6667	0.5253	0.6660	0.6565	0.5181	0.8609	0.9806	0.4113	1.3459	0.6754	0.8132	0.9571	1.0175	0.9524	0.4241	0.9173	0.5758	0.8908	0.5703	0.5942	0.4384	0.7986	0.9298	0.6976	0.8406
G232_07203	0.7453	0.6573	0.7325	0.7588	0.8278	0.5043	0.7952	0.5298	0.9087	0.8629	1.5469	1.0921	0.8153	1.1821	1.4211	0.7143	0.6342	0.9067	0.4000	0.8235	0.8594	1.1753	0.6256	0.5827	0.9359	0.9120	0.7795
G232_07204	0.9703	1.2937	0.9516	0.7160	0.7656	0.8478	0.8614	1.1788	0.7709	0.9892	0.9659	0.7105	0.7877	0.8500	0.9444	1.0190	1.5409	0.7588	0.7212	0.8824	0.7961	0.7792	1.7389	0.7770	0.7887	0.7920	0.8175
G232_07205	1.1715	0.6014	0.8548	0.7743	0.6826	0.4261	0.1867	1.0993	0.6194	0.9113	1.3788	0.6447	0.8854	0.8679	0.9269	0.6667	0.3930	0.9014	0.5455	0.5966	0.7045	0.9286	0.2906	0.6691	0.9497	0.7040	0.7733
G232_07206	0.9118	0.4965	0.9180	0.8949	0.8029	0.6652	0.6988	0.9934	0.8738	0.8280	1.3922	0.8684	0.8047	0.7536	1.2018	0.7238	0.4591	0.8398	0.7152	0.7479	0.7445	0.8312	0.4335	0.7914	0.8375	0.8688	0.8450
G232_07207	0.7750	1.3217	0.8293	0.8794	0.8900	0.6522	0.9639	1.4305	0.8058	1.0565	1.4409	0.8860	0.7049	0.9071	1.3187	0.4857	1.4553	0.6444	1.4970	0.5966	1.0245	0.9610	0.7980	0.5252	0.9039	0.8176	0.8787
G232_07208	0.8840	2.3007	0.8656	0.8054	0.5871	0.9913	0.8434	0.8543	0.8913	1.3871	1.8660	0.7500	0.8068	0.8000	1.7047	1.6571	3.0272	0.9137	0.8364	0.7983	0.7329	0.4253	2.0837	0.4676	0.7437	0.7552	0.7352
G232_07209	0.7255	1.7902	0.4180	0.7237	0.6888	0.6000	0.6687	0.2252	1.1650	1.3522	1.2838	0.8026	0.8068	0.7286	0.8655	0.0476	1.7198	1.1232	1.7758	1.0924	0.5587	0.8247	1.5961	0.9424	0.7285	0.8912	0.9593
G232_07210	1.0347	0.3287	0.8374	0.8794	0.5373	0.9174	1.0241	0.9735	0.7670	0.3683	1.3179	0.8465	0.7962	0.5679	1.3392	0.7905	0.1946	0.6866	0.9455	0.6555	0.7871	1.0097	0.3153	0.8058	0.9115	0.6416	0.9318
G232_07211	0.9237	0.4545	0.9167	1.0623	0.7593	0.7739	0.7952	0.9205	0.8485	0.6586	1.2643	1.0658	0.9342	0.8714	1.0556	0.8857	0.2763	0.7271	0.9273	0.8992	1.0787	0.8117	0.2759	0.3957	0.8993	0.9904	0.7830
G232_07212	1.0357	0.5105	0.6640	0.6848	0.8050	0.7000	0.6687	0.9470	0.8272	0.9086	1.3398	0.8333	0.9236	1.0214	1.1433	0.6571	0.7626	0.8539	0.7636	0.7143	0.6981	0.6818	0.7291	0.5612	1.0114	0.7920	0.8051
G232_07213	1.1804	5.0629	0.8750	0.5875	0.7884	1.1826	1.3554	0.8344	0.7709	4.2930	1.6675	0.8596	0.8875	1.2429	1.2310	0.7619	6.8911	1.1708	0.4667	0.7731	0.5639	0.7565	6.2857	0.7914	0.8192	0.7168	1.0018
G232_07214	0.9227	0.0280	0.9046	0.9183	0.8133	0.5609	0.3373	0.7550	0.8252	0.5349	1.5725	0.9693	0.8641	1.0214	1.0380	0.7333	0.0311	1.1655	1.0485	0.4874	0.8387	1.0000	0.0640	1.3165	0.8871	0.6720	0.9796
G232_07215	1.0496	1.3007	1.0000	0.8444	0.9066	0.7783	0.7470	0.6424	0.9825	0.9328	1.5420	0.7982	0.6093	0.8964	1.3509	0.7524	0.7315	1.1197	0.9152	0.9160	0.7639	0.8474	0.9113	0.5252	1.0557	0.8672	1.1373
G232_07216	0.8176	0.5175	0.8253	0.6342	0.4876	0.9304	0.2831	0.3907	1.1767	0.8011	1.6797	1.0132	1.2420	0.9321	1.8918	0.2190	0.5486	0.9613	0.6727	0.3697	0.9406	0.6526	0.5616	0.6835	0.7216	0.9584	0.8158
G232_07217	0.8365	0.1958	0.8750	0.8249	0.7905	0.6348	0.8373	0.9603	0.7534	0.8790	1.3325	0.7807	0.7346	0.9393	1.1228	0.5429	0.1907	0.9155	1.0061	0.7899	0.6310	1.0390	0.2512	0.5252	0.9748	0.7904	0.8503
G232_07218	1.0317	1.3566	1.0094	0.8716	0.7427	0.8478	0.3072	0.8212	0.8854	1.0645	1.4202	1.0482	0.8790	1.1679	1.0322	0.6476	1.4475	0.9947	0.7152	0.9664	0.9019	0.9708	1.0197	0.2950	0.9878	0.9392	0.8370
G232_07219	0.9495	0.8811	0.9798	0.5486	0.8195	0.8217	1.1506	0.8675	0.7165	1.1317	1.3240	0.9868	0.6476	0.8321	0.6491	1.0381	1.6148	0.7623	0.6424	0.7731	0.9510	0.9416	1.7340	0.6187	0.8879	0.6240	0.7910
G232_07220	0.6194	1.0280	0.9032	1.0389	0.6432	0.6217	0.6506	1.8278	0.6932	1.1129	1.2984	0.6447	0.8217	0.3357	0.5789	0.7048	1.5292	0.8521	0.9455	0.5882	0.6039	1.0000	1.2069	0.2878	0.7063	0.6368	0.9345
G232_07221	0.8850	1.0699	0.8401	0.7004	0.7427	0.9435	0.5422	1.1589	0.7825	0.7661	1.2448	0.7982	0.8577	0.8321	1.3041	1.0095	1.0778	0.8292	0.8909	0.7815	0.6271	1.0552	1.0985	0.4388	0.8894	0.6928	0.9070
G232_07222	0.8791	0.1049	1.1102	0.6226	0.7842	0.5261	0.5602	0.6556	0.8893	0.2688	1.1401	0.9868	0.7495	0.9214	0.7456	0.3619	0.0272	0.7958	1.0303	0.4034	0.7639	1.1364	0.1429	0.4101	0.8459	0.7760	1.0257
G232_07223	0.7958	0.1538	0.6411	0.6770	0.5934	0.7261	0.7651	0.7219	0.9398	0.5618	1.2911	0.9211	0.5945	1.1964	0.9678	0.6762	0.0389	0.8310	0.7576	0.4790	0.7316	0.8442	0.0197	0.6475	0.9176	0.8192	0.8530
G232_07224	0.9395	0.8741	0.9194	0.8210	0.8610	1.0130	0.8675	0.8411	0.6777	1.0242	1.1596	0.8509	0.9427	0.8714	0.9240	1.2190	1.1167	0.8063	0.8121	0.7815	1.0052	1.0942	1.1921	0.8201	0.7933	0.8384	0.8282
G232_07225	0.7403	4.7413	0.4086	0.7704	0.7033	0.8478	1.4759	0.8212	0.9340	1.9543	1.1815	0.7500	0.8641	0.8929	0.7749	0.1524	4.3307	0.9155	0.7394	0.9496	0.4013	0.6299	3.5468	0.7698	0.8810	0.8608	0.9477
G232_07226	0.9068	1.4476	0.9247	0.9416	1.0062	1.1565	1.0361	0.6623	0.7553	1.3710	1.3861	0.9825	0.7686	1.1643	1.4912	0.6286	1.4981	0.7077	1.1394	0.4874	0.8916	0.4968	1.3695	0.9353	0.8482	0.7088	0.6732
G232_07227	0.8028	0.9790	0.8468	0.8560	0.6701	0.9783	0.5482	0.7947	0.8078	1.2204	1.2497	0.8070	0.6773	0.9000	1.1637	0.8190	1.2451	0.9137	0.3030	0.6050	0.6297	0.7695	1.0000	0.3309	0.8383	0.7728	0.8361
G232_07228	1.1457	2.8601	0.9005	0.7160	0.8734	0.9000	1.2410	1.1060	0.7573	2.5672	1.2473	0.6491	0.9936	0.8893	1.0556	0.9143	3.4475	0.8697	1.0727	1.1849	0.7445	0.9545	3.1773	0.5180	0.9619	0.7376	0.8813
G232_07229	0.7869	0.0070	0.8589	0.5992	0.7822	1.0087	0.6325	0.5298	0.9942	0.5806	1.4884	0.7281	0.7962	0.9357	1.3333	0.7143	0.0506	1.0106	0.8424	1.1261	0.8968	0.9545	0.1773	1.0432	0.9634	0.9056	0.7750
G232_07230	0.9415	0.6154	0.6505	0.7043	0.7531	0.5391	0.8012	1.2583	1.1010	0.7608	1.3812	0.9035	1.1253	1.2929	1.2953	0.3429	0.9650	1.1496	0.7152	0.8992	0.7110	1.0390	0.7882	0.7626	1.1785	0.9504	1.0771
G232_07231	0.9167	4.7972	0.6761	0.6381	0.8485	0.9739	1.5723	0.3245	1.6777	5.2608	1.8429	1.1096	1.0701	1.4571	1.2251	0.8286	6.1829	1.1884	1.7818	1.0420	0.7819	0.6039	4.9606	0.9712	1.0229	1.2208	1.1249
G232_07232	0.7275	0.9231	0.6855	0.9494	0.6577	0.7739	0.5422	0.7351	1.0466	1.0833	1.5457	0.5570	1.0913	1.0679	1.5994	1.0476	0.8988	1.0986	1.4364	0.4706	0.7329	0.8247	1.0246	0.8705	0.8909	1.0416	0.9123
G232_07233	0.9058	0.0000	0.5860	0.7743	0.6763	0.4261	0.4639	0.5762	0.9981	0.3629	1.9488	1.0482	0.8790	1.0250	1.2485	0.2762	0.0000	1.0458	0.3455	0.5882	0.7445	0.5877	0.0000	0.9784	0.7689	0.9152	1.0531
G232_07234	0.7750	2.9161	0.6855	1.1284	0.8983	0.9217	1.4036	0.8808	0.7165	2.4059	1.3666	0.5482	0.6858	0.9179	1.3450	0.5143	3.5798	1.0035	1.0848	1.5462	0.8787	0.3474	2.8030	0.4820	0.7262	0.8080	0.7281
G232_07235	0.9495	0.0769	0.7581	0.6304	0.9440	0.6739	0.4578	1.0464	0.9670	0.4409	1.3776	0.5526	0.8641	1.1643	1.1023	1.0571	0.0000	0.8116	0.8121	0.7227	0.5858	0.7890	0.0148	0.5468	0.9916	0.5664	0.8485
G232_07236	0.7413	0.0559	0.7742	0.9650	0.9440	0.8739	1.0964	0.8675	1.1184	0.4812	1.7089	0.2851	0.7070	1.0821	1.0117	0.5714	0.0000	1.0317	0.6788	1.0000	0.7923	0.5844	0.0788	1.3381	0.7704	1.2352	0.8999
G232_07237	0.9128	0.2867	0.9825	0.8482	0.9129	0.7174	0.7229	1.1391	0.7883	0.4194	1.3143	0.8991	0.8047	1.0679	1.1170	0.8857	0.1868	0.7570	0.8606	0.7143	0.9690	0.8734	0.1921	0.7482	0.8673	0.7984	0.8618
G232_07238	0.7671	0.3846	0.8884	0.6693	0.7697	0.8043	0.6807	0.7219	0.5806	0.5081	1.0524	0.6053	0.9703	1.0036	0.8129	0.8476	0.0856	0.7095	1.0667	0.9160	0.7948	0.7727	0.3153	0.8561	0.8375	0.7376	0.8344
G232_07239	0.7532	0.8881	0.7608	0.7393	0.7573	0.7870	0.8494	0.7682	0.8718	1.1075	1.3946	0.8070	0.8323	0.8393	1.3333	0.7143	1.1946	0.9683	0.9030	0.8235	0.8568	0.7305	1.0099	0.8921	0.8978	0.7872	0.8751
G232_07240	1.0644	0.2098	0.8253	1.0506	0.7801	0.9478	0.3253	0.8344	0.7573	0.4274	1.5067	1.0877	0.7346	1.0036	1.3216	0.9238	0.0428	1.0282	0.9697	1.0336	1.0903	0.6818	0.1084	0.7770	1.0183	1.0000	1.0221
G232_07241	1.1883	0.9580	1.0538	1.0506	0.8278	0.9174	0.8434	1.5894	1.0117	1.6022	1.2777	0.6096	1.0212	1.0393	1.0000	0.4571	1.0078	0.9648	0.8121	0.7563	0.8865	1.2370	0.9704	0.8705	0.8108	1.1360	0.9043
G232_07242	1.0030	0.2168	0.8522	0.8988	0.8133	0.6696	0.6867	0.7351	0.8155	0.7285	1.2777	0.7939	0.8280	0.7321	1.2105	0.7048	0.1907	0.8222	0.8424	0.7059	0.6232	0.7468	0.2611	0.5899	0.8863	0.7552	0.8813
G232_07243	0.8840	0.8601	0.6425	0.5642	0.7158	0.9739	0.6325	1.0927	0.6990	0.6909	1.2192	0.7325	0.7219	0.8536	1.2690	0.7238	0.6965	0.7077	0.7333	0.8739	0.8219	0.6526	0.7192	1.0216	0.6667	0.7840	0.7529
G232_07244	0.6541	1.9860	0.8132	0.6615	0.9170	1.1435	1.1506	0.4636	0.6000	0.9409	1.2168	0.7719	0.5987	0.6107	1.4298	0.9619	1.3307	0.7042	0.5758	1.3445	0.9303	0.8831	1.6108	0.9712	0.7292	0.5872	0.5500
G232_07245	1.0069	2.1259	0.7661	0.4475	0.6349	0.6783	0.7530	1.1987	1.0272	1.2419	1.1023	0.7544	0.7176	0.6321	0.9269	0.6476	2.1829	0.8292	0.7939	0.7563	0.4671	0.6039	2.4236	0.3813	0.7323	0.8320	0.8795
G232_07246	0.5520	0.5944	0.9960	1.3191	0.6701	0.6087	0.5361	0.2848	0.5204	0.4059	1.3593	0.6404	0.5690	1.1036	1.0439	0.4095	0.2490	1.2218	0.7939	0.3866	0.7329	0.4448	0.0197	0.9640	0.8337	0.4880	0.9761
