GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_00231	0.4262	0.5664	0.5645	0.1946	0.7988	0.8913	0.9639	0.0927	1.1262	0.5430	1.1998	1.0921	0.4692	0.9036	0.3713	0.2476	0.6381	0.3785	0.5879	0.7311	0.7445	0.3377	0.7241	1.0144	0.6346	0.3328	0.7910
G232_00232	0.5897	0.7413	0.6438	1.0467	0.7884	0.9043	0.3735	1.1921	0.8505	0.4677	0.8599	1.0570	0.7325	0.8143	0.8538	0.6571	0.3813	0.7711	0.6242	0.5966	0.6619	0.7273	0.4581	0.5827	0.7170	0.8368	0.8928
G232_00233	0.8959	0.5315	0.8562	0.8872	0.8797	0.6609	0.7530	0.9801	0.8252	0.8280	0.6602	0.7982	0.8641	0.8429	0.4152	0.6857	0.5720	0.8151	0.6788	0.9412	0.7690	0.9318	0.5813	0.5540	0.8665	0.8624	0.8547
G232_00234	1.0357	0.0280	1.2298	0.8249	0.7739	0.5957	0.7289	0.8079	0.7359	0.0484	0.3398	1.1053	0.8195	0.6536	0.0965	0.4762	0.0000	0.9296	0.1636	1.3025	0.7987	0.9448	0.1429	1.3525	0.7262	0.8352	0.7272
G232_00235	0.9792	0.3287	0.9019	0.7626	0.6286	0.5609	0.7470	1.0861	0.7961	0.5215	1.3922	0.7018	0.9002	0.8143	1.0556	0.6000	0.1556	0.7042	0.6364	0.6807	0.7755	0.5325	0.1724	0.6187	0.7910	0.8240	0.9185
G232_00236	0.9415	0.2168	0.8239	0.9066	0.8402	0.4565	0.6867	0.8742	0.7165	0.4731	1.2826	0.5000	0.6943	0.6107	1.2836	0.5143	0.0623	0.6514	0.9758	0.7731	0.9523	0.5747	0.1626	0.7410	0.9291	0.7216	0.8051
G232_00237	0.4569	0.0000	0.6196	1.0000	0.6349	0.3783	0.9096	0.6556	0.6058	0.2876	0.0000	0.6096	1.0658	0.7071	0.0000	0.1619	0.0000	1.1074	0.2061	0.6471	0.4465	0.8929	0.0000	0.4892	0.9146	0.7696	0.8565
G232_00238	0.7721	1.5315	0.6156	0.7977	0.9212	0.6609	0.9458	0.4371	0.7961	0.8360	1.2838	0.4737	0.8429	0.7929	1.1316	0.6095	1.5837	0.9842	0.8061	0.9832	0.7845	0.8636	1.5961	0.7770	0.6995	0.8640	0.8149
G232_00239	0.9435	5.6014	0.9812	0.6265	0.8797	1.3565	1.6145	0.7086	0.8893	4.3710	1.4032	0.6009	0.8493	0.7500	1.0614	0.8667	7.0895	1.1849	1.0061	1.2773	0.5742	0.7143	5.8571	0.5036	0.9031	0.7392	0.8317
G232_00240	1.0347	1.7413	0.7917	0.7082	0.8880	0.6609	0.7771	0.7219	0.7107	1.6989	1.4799	0.7632	0.7771	0.9429	0.9708	0.7524	1.9922	0.8345	1.0788	0.8739	0.6697	0.7630	1.9261	0.7842	0.8802	0.7200	0.8716
G232_00241	0.8642	0.2448	0.8898	0.6459	0.5871	1.1304	0.6084	1.2715	1.0272	1.1774	2.0085	1.3947	0.9193	1.9429	1.2193	0.4857	0.4047	0.7060	0.3333	1.9580	0.8219	0.5519	0.4828	0.8345	0.8833	1.2976	1.1275
G232_00242	1.2170	0.8042	0.9422	0.6537	0.9212	1.5652	0.8434	1.4636	0.8544	0.8145	1.4580	0.7149	0.8556	1.0179	1.7456	0.9619	0.5486	0.8609	0.5636	0.8655	1.0581	0.8896	0.5369	0.6259	0.8101	0.8560	0.6634
G232_00243	0.8870	0.7063	0.7728	0.7665	0.5788	0.5870	0.3855	0.9073	0.8175	0.5565	1.2801	0.6667	0.5584	0.6964	0.6784	0.7524	0.3891	0.8011	0.8121	0.7395	0.6181	0.7110	0.5517	0.3237	0.8741	0.7264	0.8158
G232_00244	0.6918	1.0839	0.8978	0.6887	0.8900	0.6870	0.6687	1.3179	0.9379	1.0806	1.2326	0.9386	0.6115	0.8179	1.0322	0.6286	1.4319	0.8222	0.9212	0.5714	0.7884	1.1006	1.0542	0.9424	0.8902	0.6896	0.8087
G232_00245	1.0575	0.3287	1.1290	0.7860	0.9959	0.5391	0.5783	0.5629	0.9845	0.1613	0.9817	0.6184	0.4841	0.4607	0.7953	0.6286	0.0506	0.7676	0.4061	0.8235	1.2090	0.6558	0.0345	0.9209	0.8436	0.7568	0.7662
G232_00246	0.7691	0.0000	0.3105	1.8132	0.8714	0.5478	0.5301	0.5894	1.1320	0.4301	0.3471	0.2105	0.7792	0.4679	0.0468	0.0762	0.0000	1.0387	0.8182	0.9496	0.9110	0.8117	0.1921	1.3094	0.7407	0.9088	1.1329
G232_00247	0.6264	2.6783	0.8737	0.7121	0.6494	1.6565	1.5120	0.8411	0.7204	2.4382	1.0926	0.5088	0.1656	0.5429	0.8567	0.6286	3.0389	0.7975	1.3818	0.4286	0.8516	0.5812	2.7833	0.5180	0.5545	0.4320	0.6085
G232_00248	1.0287	0.4196	0.9422	0.7549	0.8278	0.4870	0.6566	0.5828	0.6466	0.6935	1.1449	0.7193	0.6030	0.8893	0.8509	0.8762	0.6342	0.6549	0.6424	0.8824	0.6865	0.8084	0.5665	0.7266	0.7391	0.8560	0.7157
G232_00249	0.8206	1.5874	0.7849	0.6031	0.8797	0.9783	0.9940	1.7351	0.5748	0.4866	1.4300	0.4868	0.6624	1.0000	0.8129	0.7333	1.0545	0.8803	1.2485	1.9076	0.8581	0.7532	1.6158	0.1799	0.6339	0.5616	0.8406
G232_00250	0.9604	0.0280	0.8199	0.8054	0.8112	0.7435	0.6687	0.8411	0.6660	0.3441	1.1023	1.0395	0.7389	0.5393	0.3947	0.7714	0.0233	0.6901	0.6000	0.5882	0.6645	0.6364	0.0591	0.6906	0.9512	0.7616	0.8291
G232_00251	0.8186	0.8322	0.8575	0.5409	0.9295	0.6000	0.6627	0.7682	0.6117	0.8038	1.0743	0.5000	0.3163	0.6000	0.8070	0.9810	0.5642	0.6514	0.4303	1.1429	0.9445	0.7922	0.7389	0.3957	0.6918	0.5072	0.7777
G232_00252	0.7849	1.1399	0.7527	0.3424	0.7697	1.0391	0.8494	0.9272	0.6660	1.1694	1.0865	0.8202	0.6263	0.8571	1.2865	0.9429	1.4475	0.6919	0.8727	1.0840	0.8981	0.5909	1.6847	1.3525	0.6621	0.7696	0.7325
G232_00253	0.6640	1.1399	0.7487	0.5175	0.8921	0.9522	0.3313	0.4305	0.4718	0.9301	0.7990	0.5702	0.5117	0.5429	0.6813	1.2857	1.1790	0.8380	0.9515	1.3025	0.7858	0.6688	1.4039	0.5540	0.6362	0.7584	0.7183
G232_00254	0.7958	0.1818	1.0188	0.5525	0.8423	0.6174	0.7892	0.8212	0.6155	0.4489	1.2412	0.4430	0.5520	0.4179	0.7076	0.7810	0.1362	0.7870	0.6909	0.4538	0.8606	1.1071	0.2167	0.7050	0.8002	0.6816	0.6944
G232_00255	1.0694	1.6783	0.7876	0.5875	0.7282	0.5174	0.4578	0.5430	0.5379	1.6048	1.2558	0.7193	0.5860	0.5500	0.6988	0.8286	1.7276	0.6655	0.7212	0.4622	0.6426	0.7532	1.6256	0.4029	0.8070	0.6144	0.7981
G232_00256	1.1487	0.2727	0.6250	0.7432	0.9689	0.6174	0.2892	0.2517	1.0932	0.7608	0.0000	0.7237	0.8832	0.4464	0.0000	0.4667	0.0000	1.2324	0.6000	0.0840	0.7406	0.8636	0.0000	0.4604	1.4638	0.7744	1.0133
G232_00257	0.9851	0.0699	1.3105	1.1984	0.8548	0.7304	1.0422	1.5695	1.1165	0.8817	3.7065	0.7149	1.0892	0.6393	0.7018	0.9714	0.0000	1.1567	0.8909	0.6471	0.8271	1.0260	0.0788	1.0072	1.2258	1.1680	0.9539
