GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01286	0.6997	2.2517	0.7419	0.8093	0.9481	0.6174	0.6506	0.7748	0.7126	2.4140	1.3678	0.8246	0.8386	1.2536	1.2105	0.6667	2.7626	0.9859	0.9333	0.4790	0.6413	0.5065	2.2463	0.7914	0.7727	0.7680	0.8849
G232_01287	0.8751	0.3706	1.0901	0.9027	0.6224	0.9130	1.0904	0.5960	0.9107	0.7742	1.0487	1.2325	0.8323	0.7643	1.2982	0.6381	0.4747	0.9190	1.1394	1.0000	0.8529	0.7987	0.3399	0.9281	0.7879	0.7216	0.8946
G232_01288	0.8355	0.7273	0.9409	0.8405	0.8402	0.8478	0.6145	0.7815	0.9223	1.1129	1.4775	0.9167	0.8471	0.7821	1.1053	0.5143	1.1829	0.7782	0.6242	0.4454	0.6890	0.8149	0.9803	0.6978	0.8902	0.7584	0.7316
G232_01289	0.7978	0.3776	1.2218	0.8599	0.9295	0.6870	1.0241	0.6887	0.8291	0.6425	1.5859	0.6053	0.7452	0.8929	0.6696	0.4381	0.2412	0.8028	1.3818	0.8908	0.8065	1.0422	0.2217	0.7194	1.0732	0.7568	0.8565
G232_01290	0.6571	0.5804	0.6774	0.5175	0.9253	0.8261	0.7349	0.7748	0.7087	0.6801	1.1425	0.7500	0.6263	0.6750	0.9240	0.8762	0.5486	0.6901	1.0788	0.6050	0.5394	0.6981	0.7143	0.8849	0.8116	0.6800	0.6794
G232_01291	0.6442	0.3776	0.6331	0.6187	0.7012	0.7261	0.9880	0.4834	0.8252	0.5726	1.3130	0.8246	0.8174	1.0321	0.6784	0.7619	0.1595	0.7817	0.8182	0.6218	0.7342	0.8117	0.1970	0.6619	0.8757	0.5872	0.9052
G232_01292	0.6363	0.5455	0.5538	1.1012	0.7075	1.0000	0.5964	0.7815	1.0913	0.4919	1.4921	1.0132	0.9342	1.2214	1.6140	0.5524	0.1323	1.0317	1.0727	0.9328	0.7019	0.9188	0.2167	0.1799	0.8032	0.9568	1.0124
G232_01293	0.8959	4.4266	0.6667	0.7276	0.6266	2.0174	1.5843	0.8278	0.9573	3.4677	1.9549	1.1754	1.3715	1.0786	1.4006	1.0952	5.2335	1.4613	1.1212	0.8235	0.8968	0.8409	5.9163	1.0935	0.9100	1.1200	0.8928
G232_01294	0.7284	0.7552	0.6344	0.3774	0.6639	0.8609	1.0542	0.9139	0.8097	0.5161	1.3776	0.4737	0.5966	0.9571	0.6988	0.1905	0.5525	0.7817	0.8121	0.7311	0.8116	1.0357	0.4828	0.6763	0.6613	0.7120	0.8096
G232_01295	0.5312	0.0979	0.4113	0.2724	0.5021	0.2391	0.4880	0.5033	0.6058	0.2527	0.9220	0.6447	0.4289	0.6750	0.8830	0.3048	0.2062	0.4173	0.2909	0.4958	0.4800	0.5617	0.2020	0.4604	0.5301	0.5808	0.4074
G232_01296	0.9068	1.4755	0.9651	0.9533	0.8859	0.5435	0.8916	0.7351	0.8660	1.0296	1.2400	0.8465	0.8960	0.7536	0.8772	1.5429	1.7860	0.8327	0.8970	0.5294	0.7535	0.6883	1.7931	0.8129	0.9947	0.8208	0.7777
G232_01297	0.6957	0.6154	0.9422	0.5875	0.7905	0.4478	0.6506	0.7417	0.5049	0.6505	0.7771	0.4825	0.5541	0.6357	0.4094	0.5429	0.3930	0.5739	0.7333	1.0000	0.8503	0.7565	0.4729	0.4820	0.7048	0.4832	0.8388
G232_01298	0.6482	0.0490	0.8239	0.7588	0.7988	0.7435	0.7651	0.8675	0.8641	0.4032	1.4762	0.8553	0.6157	0.9071	0.8421	0.9238	0.0661	0.7694	0.4061	0.4370	0.6761	0.9383	0.0985	1.1871	0.8444	0.9232	0.7972
G232_01299	0.6720	0.4685	0.6815	0.4669	0.7054	0.7522	0.5904	0.5695	0.5456	0.6371	1.2351	0.7763	0.6285	0.8071	1.3187	0.6381	0.4903	0.8785	0.5455	0.5882	0.5871	0.7305	0.5074	0.7698	0.8070	0.6080	0.7972
