GENE	COVERAGE	STRAIN	GROUP
G232_02439	0.4460	SM74	S
G232_02439	1.1762	SM84	S
G232_02439	1.3184	SM9	S
G232_02439	1.0824	SM91	S
G232_02440	0.7334	Rstd	R
G232_02440	0.6434	SM102	S
G232_02440	0.8669	SM104	S
G232_02440	0.7860	SM105	S
G232_02440	0.9191	SM108	S
G232_02440	0.7391	SM109	S
G232_02440	0.9337	SM11	S
G232_02440	0.5894	SM122	S
G232_02440	0.9379	SM13	S
G232_02440	0.8280	SM14	S
G232_02440	1.2290	SM18	S
G232_02440	0.6096	SM24	S
G232_02440	0.8344	SM27	S
G232_02440	1.1821	SM28	S
G232_02440	0.9883	SM29	S
G232_02440	1.0381	SM35	S
G232_02440	0.6187	SM36	S
G232_02440	0.9683	SM42	S
G232_02440	0.6909	SM48	S
G232_02440	0.6807	SM57	S
G232_02440	0.6955	SM66	S
G232_02440	0.9351	SM67	S
G232_02440	0.4483	SM72	S
G232_02440	0.4676	SM74	S
G232_02440	0.8459	SM84	S
G232_02440	0.8448	SM9	S
G232_02440	0.9247	SM91	S
G232_02441	0.7592	Rstd	R
G232_02441	0.2797	SM102	S
G232_02441	0.8266	SM104	S
G232_02441	0.6693	SM105	S
G232_02441	0.9606	SM108	S
G232_02441	0.7652	SM109	S
G232_02441	0.8434	SM11	S
G232_02441	1.0993	SM122	S
G232_02441	0.9728	SM13	S
G232_02441	0.5591	SM14	S
G232_02441	1.3861	SM18	S
G232_02441	0.3991	SM24	S
G232_02441	0.8535	SM27	S
G232_02441	0.7429	SM28	S
G232_02441	1.2807	SM29	S
G232_02441	0.7143	SM35	S
G232_02441	0.2918	SM36	S
G232_02441	0.7394	SM42	S
G232_02441	0.7455	SM48	S
G232_02441	0.3950	SM57	S
G232_02441	0.8529	SM66	S
G232_02441	0.7630	SM67	S
G232_02441	0.3153	SM72	S
G232_02441	0.4964	SM74	S
G232_02441	0.9054	SM84	S
G232_02441	0.6944	SM9	S
G232_02441	0.9070	SM91	S
G232_02442	0.6085	Rstd	R
G232_02442	2.9371	SM102	S
G232_02442	0.6102	SM104	S
G232_02442	0.6342	SM105	S
G232_02442	0.5083	SM108	S
G232_02442	1.3435	SM109	S
G232_02442	1.4578	SM11	S
G232_02442	0.9735	SM122	S
G232_02442	1.2175	SM13	S
G232_02442	2.1855	SM14	S
G232_02442	1.9403	SM18	S
G232_02442	1.0351	SM24	S
G232_02442	1.3970	SM27	S
G232_02442	1.1536	SM28	S
G232_02442	1.8363	SM29	S
G232_02442	1.0857	SM35	S
G232_02442	3.2879	SM36	S
G232_02442	1.3627	SM42	S
G232_02442	1.1212	SM48	S
G232_02442	0.5882	SM57	S
G232_02442	0.9123	SM66	S
G232_02442	0.9091	SM67	S
G232_02442	2.7488	SM72	S
G232_02442	1.3453	SM74	S
G232_02442	0.7407	SM84	S
G232_02442	1.1744	SM9	S
G232_02442	0.7741	SM91	S
G232_02443	0.8315	Rstd	R
G232_02443	0.9161	SM102	S
G232_02443	0.9556	SM104	S
G232_02443	0.5875	SM105	S
G232_02443	0.9564	SM108	S
G232_02443	0.9348	SM109	S
G232_02443	0.9157	SM11	S
G232_02443	1.6358	SM122	S
G232_02443	0.9981	SM13	S
G232_02443	0.6237	SM14	S
G232_02443	0.9562	SM18	S
G232_02443	0.8026	SM24	S
G232_02443	0.7856	SM27	S
G232_02443	0.9679	SM28	S
G232_02443	0.9532	SM29	S
G232_02443	0.8857	SM35	S
G232_02443	0.1012	SM36	S
G232_02443	0.7518	SM42	S
G232_02443	0.7091	SM48	S
G232_02443	0.8235	SM57	S
G232_02443	0.8465	SM66	S
G232_02443	0.7435	SM67	S
G232_02443	0.2562	SM72	S
G232_02443	0.5324	SM74	S
G232_02443	0.7361	SM84	S
G232_02443	1.1520	SM9	S
G232_02443	0.7042	SM91	S
G232_02444	0.8771	Rstd	R
G232_02444	3.0140	SM102	S
G232_02444	0.6653	SM104	S
G232_02444	0.9222	SM105	S
G232_02444	0.7365	SM108	S
G232_02444	1.5261	SM109	S
G232_02444	1.1687	SM11	S
G232_02444	1.1192	SM122	S
G232_02444	0.7340	SM13	S
G232_02444	2.3871	SM14	S
G232_02444	1.8283	SM18	S
G232_02444	0.8377	SM24	S
G232_02444	0.9512	SM27	S
G232_02444	1.3250	SM28	S
G232_02444	1.1462	SM29	S
G232_02444	0.6000	SM35	S
G232_02444	3.6576	SM36	S
G232_02444	0.9102	SM42	S
G232_02444	0.7939	SM48	S
G232_02444	1.0084	SM57	S
G232_02444	0.7884	SM66	S
G232_02444	0.5779	SM67	S
G232_02444	3.2315	SM72	S
G232_02444	1.0791	SM74	S
G232_02444	0.8795	SM84	S
G232_02444	1.0320	SM9	S
G232_02444	0.7706	SM91	S
G232_02445	0.9049	Rstd	R
G232_02445	1.2308	SM102	S
G232_02445	1.1559	SM104	S
G232_02445	0.5837	SM105	S
G232_02445	0.6286	SM108	S
G232_02445	1.0217	SM109	S
G232_02445	0.9157	SM11	S
G232_02445	0.5629	SM122	S
G232_02445	1.0447	SM13	S
G232_02445	1.2688	SM14	S
G232_02445	1.4093	SM18	S
G232_02445	1.1009	SM24	S
G232_02445	1.1720	SM27	S
G232_02445	0.9214	SM28	S
G232_02445	0.8918	SM29	S
G232_02445	1.4381	SM35	S
G232_02445	0.5253	SM36	S
G232_02445	0.5616	SM42	S
G232_02445	0.7576	SM48	S
G232_02445	1.3697	SM57	S
G232_02445	0.9006	SM66	S
G232_02445	1.1526	SM67	S
G232_02445	0.7685	SM72	S
G232_02445	1.0791	SM74	S
G232_02445	0.9146	SM84	S
G232_02445	1.0352	SM9	S
G232_02445	0.8574	SM91	S
G232_02446	1.0367	Rstd	R
G232_02446	0.3077	SM102	S
G232_02446	0.8508	SM104	S
G232_02446	0.8327	SM105	S
G232_02446	0.7697	SM108	S
G232_02446	0.7217	SM109	S
G232_02446	0.7048	SM11	S
G232_02446	0.7748	SM122	S
G232_02446	0.7631	SM13	S
G232_02446	0.4973	SM14	S
G232_02446	1.2619	SM18	S
G232_02446	0.5833	SM24	S
G232_02446	0.8259	SM27	S
G232_02446	0.8286	SM28	S
G232_02446	1.0673	SM29	S
G232_02446	1.2857	SM35	S
G232_02446	0.2490	SM36	S
G232_02446	0.7482	SM42	S
G232_02446	0.9394	SM48	S
G232_02446	0.5462	SM57	S
G232_02446	0.8903	SM66	S
G232_02446	0.9156	SM67	S
G232_02446	0.2709	SM72	S
G232_02446	0.6619	SM74	S
G232_02446	0.8879	SM84	S
G232_02446	0.8208	SM9	S
G232_02446	0.8415	SM91	S
G232_02447	0.6908	Rstd	R
G232_02447	1.0769	SM102	S
G232_02447	0.9288	SM104	S
G232_02447	0.6615	SM105	S
G232_02447	0.8880	SM108	S
G232_02447	0.7739	SM109	S
G232_02447	1.0000	SM11	S
G232_02447	1.0132	SM122	S
G232_02447	0.6388	SM13	S
G232_02447	0.6586	SM14	S
G232_02447	1.1084	SM18	S
G232_02447	0.7368	SM24	S
G232_02447	0.7219	SM27	S
G232_02447	0.9821	SM28	S
G232_02447	1.0322	SM29	S
G232_02447	0.7429	SM35	S
G232_02447	0.5759	SM36	S
G232_02447	0.7782	SM42	S
G232_02447	0.8303	SM48	S
G232_02447	0.7563	SM57	S
G232_02447	0.8865	SM66	S
G232_02447	1.0455	SM67	S
G232_02447	0.8473	SM72	S
G232_02447	0.7122	SM74	S
G232_02447	0.7925	SM84	S
G232_02447	0.6992	SM9	S
G232_02447	0.8317	SM91	S
G232_02448	0.9742	Rstd	R
G232_02448	5.9091	SM102	S
G232_02448	0.8992	SM104	S
G232_02448	0.5875	SM105	S
G232_02448	0.6805	SM108	S
G232_02448	1.4696	SM109	S
G232_02448	1.4036	SM11	S
G232_02448	1.0662	SM122	S
G232_02448	0.5534	SM13	S
G232_02448	3.8253	SM14	S
G232_02448	1.4629	SM18	S
G232_02448	0.8772	SM24	S
G232_02448	0.8004	SM27	S
G232_02448	1.0214	SM28	S
G232_02448	1.2047	SM29	S
G232_02448	1.0000	SM35	S
G232_02448	7.0117	SM36	S
G232_02448	1.0264	SM42	S
G232_02448	1.2242	SM48	S
G232_02448	0.9496	SM57	S
G232_02448	0.6800	SM66	S
G232_02448	0.5779	SM67	S
G232_02448	6.1576	SM72	S
G232_02448	0.8345	SM74	S
G232_02448	0.8185	SM84	S
G232_02448	0.9424	SM9	S
G232_02448	0.8831	SM91	S
G232_02449	0.5530	Rstd	R
G232_02449	0.9161	SM102	S
G232_02449	0.5645	SM104	S
G232_02449	0.3191	SM105	S
G232_02449	0.8299	SM108	S
G232_02449	0.5565	SM109	S
G232_02449	1.4217	SM11	S
G232_02449	1.1258	SM122	S
G232_02449	0.6913	SM13	S
G232_02449	1.1452	SM14	S
G232_02449	1.6492	SM18	S
G232_02449	0.6316	SM24	S
G232_02449	0.7834	SM27	S
G232_02449	0.5000	SM28	S
G232_02449	1.2251	SM29	S
G232_02449	0.8762	SM35	S
G232_02449	0.9339	SM36	S
G232_02449	0.9789	SM42	S
G232_02449	0.5879	SM48	S
G232_02449	1.0168	SM57	S
G232_02449	0.9871	SM66	S
G232_02449	0.9675	SM67	S
G232_02449	2.3202	SM72	S
G232_02449	0.6187	SM74	S
G232_02449	1.0488	SM84	S
G232_02449	0.6912	SM9	S
G232_02449	0.7759	SM91	S
G232_02450	0.8216	Rstd	R
G232_02450	1.7762	SM102	S
G232_02450	0.9664	SM104	S
G232_02450	0.8677	SM105	S
G232_02450	0.8050	SM108	S
G232_02450	1.1304	SM109	S
G232_02450	0.7892	SM11	S
G232_02450	1.1457	SM122	S
G232_02450	0.9961	SM13	S
G232_02450	1.9086	SM14	S
G232_02450	1.5676	SM18	S
G232_02450	0.4912	SM24	S
G232_02450	0.9384	SM27	S
G232_02450	0.8571	SM28	S
G232_02450	1.2807	SM29	S
G232_02450	0.5810	SM35	S
G232_02450	2.0039	SM36	S
G232_02450	1.0387	SM42	S
G232_02450	0.7879	SM48	S
G232_02450	0.6050	SM57	S
G232_02450	0.6710	SM66	S
G232_02450	0.8474	SM67	S
G232_02450	1.7980	SM72	S
G232_02450	0.3597	SM74	S
G232_02450	0.8986	SM84	S
G232_02450	0.8784	SM9	S
G232_02450	0.9415	SM91	S
G232_02451	0.9306	Rstd	R
G232_02451	0.5455	SM102	S
G232_02451	0.6949	SM104	S
G232_02451	1.1518	SM105	S
G232_02451	0.9419	SM108	S
G232_02451	0.4783	SM109	S
G232_02451	0.7470	SM11	S
G232_02451	0.7682	SM122	S
G232_02451	0.8311	SM13	S
G232_02451	0.6613	SM14	S
G232_02451	1.4470	SM18	S
G232_02451	0.6272	SM24	S
G232_02451	0.7749	SM27	S
G232_02451	0.7179	SM28	S
G232_02451	1.3041	SM29	S
G232_02451	0.9714	SM35	S
G232_02451	0.6576	SM36	S
G232_02451	0.9437	SM42	S
G232_02451	1.3939	SM48	S
G232_02451	0.8235	SM57	S
G232_02451	0.6090	SM66	S
G232_02451	0.8734	SM67	S
G232_02451	0.9113	SM72	S
G232_02451	0.9496	SM74	S
G232_02451	0.8932	SM84	S
G232_02451	0.9024	SM9	S
G232_02451	0.9141	SM91	S
G232_02452	0.8325	Rstd	R
G232_02452	0.6713	SM102	S
G232_02452	0.8750	SM104	S
G232_02452	0.7821	SM105	S
G232_02452	0.8112	SM108	S
G232_02452	0.7783	SM109	S
G232_02452	0.8434	SM11	S
G232_02452	0.9868	SM122	S
G232_02452	0.8680	SM13	S
G232_02452	0.6290	SM14	S
G232_02452	1.2217	SM18	S
G232_02452	0.7982	SM24	S
G232_02452	0.7558	SM27	S
G232_02452	0.6714	SM28	S
G232_02452	0.8626	SM29	S
G232_02452	0.5810	SM35	S
G232_02452	0.5837	SM36	S
G232_02452	0.9085	SM42	S
G232_02452	0.8909	SM48	S
G232_02452	0.4790	SM57	S
G232_02452	0.8052	SM66	S
G232_02452	0.8084	SM67	S
G232_02452	0.6059	SM72	S
G232_02452	0.9209	SM74	S
G232_02452	0.8185	SM84	S
G232_02452	0.8848	SM9	S
G232_02452	0.8140	SM91	S
G232_02453	0.9227	Rstd	R
G232_02453	0.3566	SM102	S
G232_02453	0.6384	SM104	S
G232_02453	0.6342	SM105	S
G232_02453	0.8734	SM108	S
G232_02453	0.4783	SM109	S
G232_02453	0.7048	SM11	S
G232_02453	0.8278	SM122	S
G232_02453	0.7845	SM13	S
G232_02453	0.7849	SM14	S
G232_02453	1.6882	SM18	S
G232_02453	0.6579	SM24	S
G232_02453	0.7941	SM27	S
G232_02453	1.2393	SM28	S
G232_02453	1.3947	SM29	S
G232_02453	0.7333	SM35	S
G232_02453	0.4202	SM36	S
G232_02453	0.8574	SM42	S
G232_02453	0.5636	SM48	S
G232_02453	0.3866	SM57	S
G232_02453	0.6542	SM66	S
G232_02453	0.7662	SM67	S
G232_02453	0.2512	SM72	S
G232_02453	0.4820	SM74	S
G232_02453	0.8650	SM84	S
G232_02453	0.8864	SM9	S
G232_02453	0.8999	SM91	S
