GENE	COVERAGE	STRAIN	GROUP
G232_05507	0.8306	SM104	S
G232_05507	0.6654	SM105	S
G232_05507	0.6017	SM108	S
G232_05507	1.0609	SM109	S
G232_05507	1.0482	SM11	S
G232_05507	1.0861	SM122	S
G232_05507	0.8214	SM13	S
G232_05507	1.8898	SM14	S
G232_05507	0.9720	SM18	S
G232_05507	0.5395	SM24	S
G232_05507	0.7537	SM27	S
G232_05507	0.8214	SM28	S
G232_05507	1.2719	SM29	S
G232_05507	0.9238	SM35	S
G232_05507	2.6226	SM36	S
G232_05507	1.0035	SM42	S
G232_05507	0.6909	SM48	S
G232_05507	0.4706	SM57	S
G232_05507	0.7213	SM66	S
G232_05507	0.6818	SM67	S
G232_05507	2.4039	SM72	S
G232_05507	0.7770	SM74	S
G232_05507	0.6888	SM84	S
G232_05507	0.7552	SM9	S
G232_05507	0.7378	SM91	S
G232_05508	0.9673	Rstd	R
G232_05508	1.4965	SM102	S
G232_05508	0.9086	SM104	S
G232_05508	0.9767	SM105	S
G232_05508	0.7116	SM108	S
G232_05508	0.6348	SM109	S
G232_05508	0.9578	SM11	S
G232_05508	1.0662	SM122	S
G232_05508	0.8660	SM13	S
G232_05508	1.1694	SM14	S
G232_05508	1.1815	SM18	S
G232_05508	0.9298	SM24	S
G232_05508	0.9766	SM27	S
G232_05508	0.9786	SM28	S
G232_05508	1.1784	SM29	S
G232_05508	0.2952	SM35	S
G232_05508	1.4319	SM36	S
G232_05508	0.7570	SM42	S
G232_05508	0.3636	SM48	S
G232_05508	0.2353	SM57	S
G232_05508	0.8619	SM66	S
G232_05508	0.5682	SM67	S
G232_05508	1.2759	SM72	S
G232_05508	0.8633	SM74	S
G232_05508	0.7750	SM84	S
G232_05508	0.6176	SM9	S
G232_05508	0.8105	SM91	S
G232_05509	0.8246	Rstd	R
G232_05509	0.2168	SM102	S
G232_05509	0.7863	SM104	S
G232_05509	0.3307	SM105	S
G232_05509	0.9979	SM108	S
G232_05509	0.9174	SM109	S
G232_05509	0.6446	SM11	S
G232_05509	0.3907	SM122	S
G232_05509	0.6990	SM13	S
G232_05509	0.1801	SM14	S
G232_05509	0.0609	SM18	S
G232_05509	0.7719	SM24	S
G232_05509	0.3864	SM27	S
G232_05509	0.6143	SM28	S
G232_05509	0.0526	SM29	S
G232_05509	0.4190	SM35	S
G232_05509	0.2335	SM36	S
G232_05509	0.5915	SM42	S
G232_05509	0.6182	SM48	S
G232_05509	0.7983	SM57	S
G232_05509	0.6271	SM66	S
G232_05509	0.5747	SM67	S
G232_05509	0.3645	SM72	S
G232_05509	1.0360	SM74	S
G232_05509	0.6506	SM84	S
G232_05509	0.6224	SM9	S
G232_05509	0.7662	SM91	S
G232_05510	1.1744	Rstd	R
G232_05510	0.0210	SM102	S
G232_05510	0.9247	SM104	S
G232_05510	0.8949	SM105	S
G232_05510	0.6971	SM108	S
G232_05510	0.8696	SM109	S
G232_05510	0.3795	SM11	S
G232_05510	0.6291	SM122	S
G232_05510	0.8951	SM13	S
G232_05510	0.8387	SM14	S
G232_05510	1.3240	SM18	S
G232_05510	1.2237	SM24	S
G232_05510	0.6624	SM27	S
G232_05510	0.9464	SM28	S
G232_05510	0.7573	SM29	S
G232_05510	0.8952	SM35	S
G232_05510	0.0000	SM36	S
G232_05510	0.7694	SM42	S
G232_05510	0.4242	SM48	S
G232_05510	0.6303	SM57	S
G232_05510	0.7406	SM66	S
G232_05510	0.9903	SM67	S
G232_05510	0.0148	SM72	S
G232_05510	0.7842	SM74	S
G232_05510	0.9413	SM84	S
G232_05510	0.6128	SM9	S
G232_05510	0.8530	SM91	S
G232_05511	0.6898	Rstd	R
G232_05511	2.6294	SM102	S
G232_05511	0.7876	SM104	S
G232_05511	0.6109	SM105	S
G232_05511	0.7635	SM108	S
G232_05511	0.9739	SM109	S
G232_05511	0.7711	SM11	S
G232_05511	0.6093	SM122	S
G232_05511	0.9165	SM13	S
G232_05511	2.0645	SM14	S
G232_05511	1.0463	SM18	S
G232_05511	0.8684	SM24	S
G232_05511	0.6900	SM27	S
G232_05511	0.7107	SM28	S
G232_05511	0.9415	SM29	S
G232_05511	1.1048	SM35	S
G232_05511	3.2724	SM36	S
G232_05511	0.9243	SM42	S
G232_05511	1.4061	SM48	S
G232_05511	0.7899	SM57	S
G232_05511	0.9161	SM66	S
G232_05511	0.8409	SM67	S
G232_05511	2.7931	SM72	S
G232_05511	1.0504	SM74	S
G232_05511	0.9245	SM84	S
G232_05511	0.7488	SM9	S
G232_05511	0.7865	SM91	S
G232_05512	0.7552	Rstd	R
G232_05512	0.5594	SM102	S
G232_05512	0.7930	SM104	S
G232_05512	0.6070	SM105	S
G232_05512	0.7116	SM108	S
G232_05512	1.0000	SM109	S
G232_05512	0.8735	SM11	S
G232_05512	0.9669	SM122	S
G232_05512	0.6019	SM13	S
G232_05512	0.8522	SM14	S
G232_05512	1.0633	SM18	S
G232_05512	0.6009	SM24	S
G232_05512	0.7261	SM27	S
G232_05512	0.9071	SM28	S
G232_05512	0.9152	SM29	S
G232_05512	1.1714	SM35	S
G232_05512	0.6498	SM36	S
G232_05512	0.5634	SM42	S
G232_05512	0.7455	SM48	S
G232_05512	1.0840	SM57	S
G232_05512	0.8968	SM66	S
G232_05512	0.7013	SM67	S
G232_05512	0.7931	SM72	S
G232_05512	0.8633	SM74	S
G232_05512	0.7651	SM84	S
G232_05512	0.5392	SM9	S
G232_05512	0.7600	SM91	S
G232_05513	0.8503	Rstd	R
G232_05513	0.4685	SM102	S
G232_05513	0.7312	SM104	S
G232_05513	0.6381	SM105	S
G232_05513	0.9606	SM108	S
G232_05513	0.7391	SM109	S
G232_05513	0.5422	SM11	S
G232_05513	0.9603	SM122	S
G232_05513	0.6757	SM13	S
G232_05513	0.5108	SM14	S
G232_05513	1.1559	SM18	S
G232_05513	0.4605	SM24	S
G232_05513	0.7155	SM27	S
G232_05513	0.8000	SM28	S
G232_05513	0.9444	SM29	S
G232_05513	0.8667	SM35	S
G232_05513	0.0545	SM36	S
G232_05513	0.7606	SM42	S
G232_05513	0.8061	SM48	S
G232_05513	0.8403	SM57	S
G232_05513	0.7832	SM66	S
G232_05513	0.7532	SM67	S
G232_05513	0.2660	SM72	S
G232_05513	0.5827	SM74	S
G232_05513	0.8238	SM84	S
G232_05513	0.5424	SM9	S
G232_05513	0.8654	SM91	S
G232_05514	0.7294	Rstd	R
G232_05514	2.9091	SM102	S
G232_05514	0.9315	SM104	S
G232_05514	0.4942	SM105	S
G232_05514	0.6846	SM108	S
G232_05514	1.1522	SM109	S
G232_05514	1.0361	SM11	S
G232_05514	0.9669	SM122	S
G232_05514	0.7612	SM13	S
G232_05514	2.7769	SM14	S
G232_05514	1.3021	SM18	S
G232_05514	0.7500	SM24	S
G232_05514	0.7473	SM27	S
G232_05514	0.8929	SM28	S
G232_05514	0.9942	SM29	S
G232_05514	0.4381	SM35	S
G232_05514	4.1751	SM36	S
G232_05514	1.0845	SM42	S
G232_05514	0.8727	SM48	S
G232_05514	1.1345	SM57	S
G232_05514	0.6529	SM66	S
G232_05514	0.7338	SM67	S
G232_05514	4.5764	SM72	S
G232_05514	0.6475	SM74	S
G232_05514	0.8268	SM84	S
G232_05514	0.8672	SM9	S
G232_05514	0.6129	SM91	S
G232_05515	1.0099	Rstd	R
G232_05515	0.1538	SM102	S
G232_05515	0.8024	SM104	S
G232_05515	0.7393	SM105	S
G232_05515	0.8797	SM108	S
G232_05515	0.5217	SM109	S
G232_05515	0.3916	SM11	S
G232_05515	0.6490	SM122	S
G232_05515	0.6505	SM13	S
G232_05515	0.4220	SM14	S
G232_05515	1.5189	SM18	S
G232_05515	0.6184	SM24	S
G232_05515	1.0446	SM27	S
G232_05515	0.8607	SM28	S
G232_05515	1.0029	SM29	S
G232_05515	0.4381	SM35	S
G232_05515	0.0195	SM36	S
G232_05515	0.7130	SM42	S
G232_05515	1.0000	SM48	S
G232_05515	0.4706	SM57	S
G232_05515	0.6348	SM66	S
G232_05515	0.7143	SM67	S
G232_05515	0.0640	SM72	S
G232_05515	0.7842	SM74	S
G232_05515	0.9779	SM84	S
G232_05515	0.6656	SM9	S
G232_05515	0.9070	SM91	S
G232_05516	0.4509	Rstd	R
G232_05516	0.6434	SM102	S
G232_05516	0.4691	SM104	S
G232_05516	0.4125	SM105	S
G232_05516	0.3900	SM108	S
G232_05516	0.4957	SM109	S
G232_05516	0.3735	SM11	S
G232_05516	0.4768	SM122	S
G232_05516	0.5010	SM13	S
G232_05516	0.5457	SM14	S
G232_05516	0.6370	SM18	S
G232_05516	0.4781	SM24	S
G232_05516	0.3376	SM27	S
G232_05516	0.5179	SM28	S
G232_05516	0.5351	SM29	S
G232_05516	0.3810	SM35	S
G232_05516	0.7938	SM36	S
G232_05516	0.3063	SM42	S
G232_05516	0.2909	SM48	S
G232_05516	0.3782	SM57	S
G232_05516	0.3484	SM66	S
G232_05516	0.4805	SM67	S
G232_05516	0.6749	SM72	S
G232_05516	0.2158	SM74	S
G232_05516	0.3791	SM84	S
G232_05516	0.3760	SM9	S
G232_05516	0.4526	SM91	S
