GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_00188	0.8067	3.1119	0.7446	0.3035	0.5851	0.8783	0.8614	0.7351	0.9126	2.9543	1.7747	0.4123	0.3631	0.8929	1.1696	1.0476	3.4358	0.8680	1.0848	0.9664	0.6761	0.6981	4.8473	0.8129	0.7300	0.7680	1.0000
G232_00189	0.8325	0.5664	0.6680	0.7082	0.6017	0.6522	0.5964	0.7351	1.0388	0.8414	1.4019	0.8158	1.0552	0.9571	1.0673	0.9048	0.6498	0.8380	0.9576	0.4706	0.7071	0.8377	0.5172	0.5755	1.0618	0.7792	0.8503
G232_00190	0.6412	0.2727	0.7796	0.4981	0.6971	0.3522	0.9096	0.6490	0.5689	0.0968	1.1449	1.2675	0.8365	1.2214	0.0702	0.6762	0.2335	0.8644	0.5152	0.9496	0.6400	1.4286	0.1626	0.2734	1.0359	1.1024	0.6439
G232_00191	0.9049	2.7343	0.9570	0.7432	0.6888	0.8783	1.4036	0.5828	0.8757	1.5296	1.2302	0.6053	0.9278	0.4571	0.1637	1.0571	1.5642	1.1056	1.0909	0.7563	1.0529	0.7273	1.8966	0.6763	0.8230	1.0240	1.0399
G232_00192	0.8692	2.0000	0.8011	0.6459	0.7137	1.0130	0.9880	1.0993	0.6951	1.2097	1.1315	0.8070	0.8323	0.8321	1.0146	0.7524	2.0778	0.9331	0.6485	1.3025	0.8916	1.2565	2.1330	0.6187	0.8330	0.7408	0.7724
G232_00193	0.7166	0.0909	0.8132	0.9650	0.7718	0.7174	0.5602	0.7815	0.7087	0.6183	1.2022	0.6228	0.8960	0.9786	1.2310	0.9429	0.0000	0.6268	0.4061	0.3613	0.9006	0.6916	0.0394	0.2734	0.8596	0.8912	0.9451
G232_00194	1.0040	1.7762	0.9785	0.9611	0.6473	0.8696	1.0602	0.9603	0.7262	1.8065	1.5298	0.8070	0.8896	1.0607	1.1170	0.9524	1.9533	1.0317	0.6727	1.0420	0.9626	1.1721	1.5517	0.6691	0.8101	0.7264	0.9150
G232_00195	0.7671	0.0000	0.7164	1.0350	0.7552	1.1087	1.1325	0.6358	0.9243	0.4247	1.6175	0.7281	0.7346	0.9536	1.0614	0.4952	0.0000	1.0880	0.4727	0.4538	0.8761	0.7143	0.0394	1.0144	0.7475	0.9552	0.9070
G232_00196	1.0337	0.2727	0.6976	0.9767	0.7739	0.6000	0.6566	0.6689	0.8388	0.6801	1.3496	0.9474	0.7686	1.2071	1.2456	0.9143	0.5953	1.0088	0.7273	1.0420	0.5884	0.7987	0.4089	0.6259	0.9344	0.8240	1.0009
G232_00197	0.7284	1.4266	0.7903	1.0117	0.8423	0.8565	0.7651	0.5497	0.8369	1.3952	1.1717	1.0307	0.8450	0.9107	0.8743	0.8952	1.7938	0.8768	0.3818	0.7899	0.8400	0.8604	1.8473	0.4820	0.7445	0.6976	0.8034
G232_00198	0.9980	0.9720	0.9435	0.7471	0.9647	0.9174	0.9699	0.6755	0.6291	0.7608	1.5225	0.6579	0.5414	0.8857	1.0614	0.2190	0.7043	0.6021	1.2848	1.1092	0.9148	1.1104	1.0985	0.5324	0.6804	0.8400	0.8282
G232_00199	1.0139	0.3916	0.9247	0.8132	0.7158	0.6478	0.7470	0.7881	1.0019	0.5780	1.2960	0.6930	0.9788	0.7393	1.1696	0.5524	0.2646	0.7447	0.9939	0.8908	0.7910	0.6429	0.3054	0.7122	0.9108	0.7680	0.7573
G232_00200	1.0347	1.3217	1.0659	0.8171	0.7863	0.7870	0.7169	0.9735	0.6835	1.1694	1.3496	1.1009	0.7176	0.8536	1.3012	0.8476	1.2840	0.9225	0.8061	0.6387	0.8026	0.8506	1.1527	0.8201	0.7597	0.7664	0.8264
G232_00201	0.9326	0.0979	0.8938	1.0233	0.9232	0.7913	0.3976	1.2252	0.8388	0.2688	1.4738	1.0614	0.9214	0.8107	1.0585	0.7714	0.0000	0.8785	0.6424	0.7479	0.6981	0.7922	0.0000	0.6619	0.7269	0.8320	0.8530
G232_00202	0.9386	0.6783	1.2755	1.2101	0.9170	0.1739	0.3494	1.6490	1.3592	1.0054	1.8027	0.8596	0.4310	1.1214	1.5117	0.4571	0.6070	1.0387	2.3818	0.4706	1.0426	0.7662	0.4089	0.7986	0.5683	1.1552	1.0753
G232_00203	0.7463	0.9161	0.8333	0.7121	0.8631	0.5391	0.7651	0.6424	1.0621	0.4462	1.9123	0.6974	0.8450	1.1393	1.2632	0.9238	1.3113	1.2412	1.0000	0.6218	0.6697	1.0552	1.0887	1.0432	0.8741	0.6992	1.0142
G232_00204	0.7195	0.1119	0.6613	0.4553	0.7573	0.5348	0.3373	0.7616	0.6893	0.5618	1.4762	0.7588	0.8153	1.1857	1.1520	0.6190	0.0233	0.7923	0.7697	0.6050	0.8090	0.8994	0.0443	0.7554	0.9344	0.8096	0.9389
G232_00205	0.7433	0.1329	0.7782	0.3813	0.6950	0.3783	0.4096	0.4967	0.8816	0.1559	0.1084	0.8246	0.7749	0.5036	0.1871	2.0286	0.0000	0.7535	1.7273	0.5966	0.8335	1.0617	0.0985	1.1079	1.1091	0.8240	1.0053
G232_00206	0.8176	0.6713	0.8723	0.8171	0.8257	0.7000	0.6145	1.0662	0.9204	0.8199	1.2144	0.7018	0.7516	0.6179	1.2105	0.6190	0.6965	0.9014	0.5636	0.6723	0.6232	0.7370	0.5419	0.4604	0.8261	0.7680	0.8087
G232_00207	0.7324	5.4476	0.4933	0.4825	0.4025	1.5696	1.3675	0.4636	0.9883	3.5860	1.8417	0.8640	1.1677	1.0893	1.0643	0.8286	6.3424	1.0440	0.8909	0.6555	0.7394	0.7338	4.4286	0.6043	0.6186	0.9808	0.7290
G232_00208	0.8940	0.5804	0.8495	0.5214	0.7075	0.8000	0.6928	0.4901	0.7146	1.4032	1.4884	0.5614	0.7197	1.0179	1.0117	0.6381	1.3774	0.8732	0.7394	0.5126	0.6297	0.7565	0.9409	0.8633	0.7460	0.7200	0.8051
G232_00209	1.0912	0.7063	0.7527	0.7743	0.9274	1.0087	0.7048	1.2119	0.5165	1.1210	1.0097	0.6140	0.5096	0.8357	1.1491	0.3905	0.6770	0.9313	0.7333	1.2773	0.5174	1.0844	0.7833	1.0072	0.6728	0.5008	0.6776
G232_00210	1.0733	0.6713	0.7043	1.0389	0.7676	0.6783	0.4699	0.8079	1.1922	1.2151	1.6029	0.8947	0.9087	1.2929	0.8918	0.8952	0.8482	1.2782	0.6061	0.3697	0.7432	0.8831	0.6207	0.2806	0.9359	1.1104	0.8689
G232_00211	0.9395	4.2308	1.0202	0.8949	1.1245	1.5522	2.3313	1.5430	0.9922	3.1371	0.0183	1.2061	0.8344	1.1321	0.3363	0.5905	6.4358	1.0246	1.1515	0.9748	0.9587	1.0195	6.3153	0.8777	0.7567	0.9264	1.0053
G232_00212	1.0743	1.7203	0.7339	0.7432	0.7988	0.7783	0.9036	0.8874	0.7709	1.2823	1.1401	0.6184	0.8344	0.7107	1.0468	1.2476	1.2840	0.9278	1.1758	0.8403	0.7045	1.0325	1.1675	0.9856	0.7918	0.7552	0.8990
G232_00213	1.0168	0.0559	0.9866	0.5447	1.0830	0.3913	0.6205	1.6623	0.7010	0.2446	1.2728	0.2456	0.8599	1.1500	0.5760	0.2381	0.0000	0.6021	0.4121	0.7647	0.7910	1.3701	0.0690	1.2014	0.9420	0.5728	1.0726
G232_00214	0.9306	0.1049	0.8159	0.7160	0.6929	0.5739	0.6928	1.1192	0.7495	0.3817	0.8660	1.1316	0.9299	0.8357	0.9181	0.6762	0.0000	0.8433	0.5333	0.8067	0.6232	0.9091	0.0000	0.5180	1.0099	0.7152	0.8946
