GENE	COVERAGE	STRAIN	GROUP
G232_07261	1.4896	SM18	S
G232_07261	0.9825	SM24	S
G232_07261	1.3864	SM27	S
G232_07261	1.2107	SM28	S
G232_07261	1.0556	SM29	S
G232_07261	1.0476	SM35	S
G232_07261	0.4241	SM36	S
G232_07261	0.9859	SM42	S
G232_07261	1.0242	SM48	S
G232_07261	0.1429	SM57	S
G232_07261	0.5058	SM66	S
G232_07261	1.0065	SM67	S
G232_07261	0.7438	SM72	S
G232_07261	0.6115	SM74	S
G232_07261	0.9390	SM84	S
G232_07261	1.1504	SM9	S
G232_07261	1.0354	SM91	S
G232_07262	0.8910	Rstd	R
G232_07262	0.5734	SM102	S
G232_07262	0.8710	SM104	S
G232_07262	0.9416	SM105	S
G232_07262	0.9170	SM108	S
G232_07262	0.7435	SM109	S
G232_07262	0.7048	SM11	S
G232_07262	0.9603	SM122	S
G232_07262	0.9204	SM13	S
G232_07262	1.0887	SM14	S
G232_07262	1.1912	SM18	S
G232_07262	0.6009	SM24	S
G232_07262	0.8259	SM27	S
G232_07262	0.7821	SM28	S
G232_07262	1.1462	SM29	S
G232_07262	0.3810	SM35	S
G232_07262	0.6459	SM36	S
G232_07262	0.8838	SM42	S
G232_07262	0.5758	SM48	S
G232_07262	1.1513	SM57	S
G232_07262	1.0723	SM66	S
G232_07262	0.8636	SM67	S
G232_07262	0.7192	SM72	S
G232_07262	0.4532	SM74	S
G232_07262	0.7750	SM84	S
G232_07262	0.8736	SM9	S
G232_07262	0.9221	SM91	S
G232_07263	0.9594	Rstd	R
G232_07263	1.0000	SM102	S
G232_07263	0.8091	SM104	S
G232_07263	0.8755	SM105	S
G232_07263	0.8361	SM108	S
G232_07263	0.8522	SM109	S
G232_07263	0.8012	SM11	S
G232_07263	1.0596	SM122	S
G232_07263	0.7786	SM13	S
G232_07263	0.9516	SM14	S
G232_07263	1.1145	SM18	S
G232_07263	0.6272	SM24	S
G232_07263	0.5223	SM27	S
G232_07263	0.8536	SM28	S
G232_07263	0.7076	SM29	S
G232_07263	0.5714	SM35	S
G232_07263	1.4708	SM36	S
G232_07263	0.8750	SM42	S
G232_07263	0.7333	SM48	S
G232_07263	0.8655	SM57	S
G232_07263	0.8426	SM66	S
G232_07263	0.5747	SM67	S
G232_07263	1.4631	SM72	S
G232_07263	0.5324	SM74	S
G232_07263	0.7811	SM84	S
G232_07263	0.6800	SM9	S
G232_07263	0.8255	SM91	S
G232_07264	0.3806	Rstd	R
G232_07264	0.0000	SM102	S
G232_07264	1.4651	SM104	S
G232_07264	1.2490	SM105	S
G232_07264	1.2759	SM108	S
G232_07264	1.3130	SM109	S
G232_07264	1.1747	SM11	S
G232_07264	1.1722	SM122	S
G232_07264	0.8291	SM13	S
G232_07264	0.6075	SM14	S
G232_07264	1.3289	SM18	S
G232_07264	0.8509	SM24	S
G232_07264	0.8599	SM27	S
G232_07264	0.9000	SM28	S
G232_07264	0.8099	SM29	S
G232_07264	0.7143	SM35	S
G232_07264	0.0000	SM36	S
G232_07264	0.9859	SM42	S
G232_07264	1.4727	SM48	S
G232_07264	1.3866	SM57	S
G232_07264	0.9471	SM66	S
G232_07264	1.0584	SM67	S
G232_07264	0.0739	SM72	S
G232_07264	1.0647	SM74	S
G232_07264	0.6339	SM84	S
G232_07264	0.7440	SM9	S
G232_07264	0.7733	SM91	S
G232_07265	0.8256	Rstd	R
G232_07265	0.1329	SM102	S
G232_07265	1.0202	SM104	S
G232_07265	0.5798	SM105	S
G232_07265	0.5851	SM108	S
G232_07265	0.7826	SM109	S
G232_07265	0.4699	SM11	S
G232_07265	0.7417	SM122	S
G232_07265	0.5650	SM13	S
G232_07265	0.7124	SM14	S
G232_07265	1.4336	SM18	S
G232_07265	0.6053	SM24	S
G232_07265	0.5435	SM27	S
G232_07265	0.6393	SM28	S
G232_07265	1.9678	SM29	S
G232_07265	0.9333	SM35	S
G232_07265	0.1595	SM36	S
G232_07265	0.6831	SM42	S
G232_07265	0.2424	SM48	S
G232_07265	0.7059	SM57	S
G232_07265	0.5961	SM66	S
G232_07265	0.7500	SM67	S
G232_07265	0.1084	SM72	S
G232_07265	0.0935	SM74	S
G232_07265	0.7407	SM84	S
G232_07265	0.7232	SM9	S
G232_07265	0.6280	SM91	S
G232_07266	0.9039	Rstd	R
G232_07266	1.0350	SM102	S
G232_07266	1.0511	SM104	S
G232_07266	0.7276	SM105	S
G232_07266	0.8548	SM108	S
G232_07266	0.7826	SM109	S
G232_07266	1.0060	SM11	S
G232_07266	0.9404	SM122	S
G232_07266	0.6680	SM13	S
G232_07266	1.0134	SM14	S
G232_07266	1.1571	SM18	S
G232_07266	1.0044	SM24	S
G232_07266	0.6709	SM27	S
G232_07266	0.7214	SM28	S
G232_07266	1.1784	SM29	S
G232_07266	0.6857	SM35	S
G232_07266	1.0272	SM36	S
G232_07266	0.7183	SM42	S
G232_07266	0.8424	SM48	S
G232_07266	0.6723	SM57	S
G232_07266	0.8232	SM66	S
G232_07266	0.8052	SM67	S
G232_07266	1.0345	SM72	S
G232_07266	0.7266	SM74	S
G232_07266	0.7033	SM84	S
G232_07266	0.7392	SM9	S
G232_07266	0.8521	SM91	S
G232_07267	1.0961	Rstd	R
G232_07267	1.6573	SM102	S
G232_07267	0.7621	SM104	S
G232_07267	0.7082	SM105	S
G232_07267	0.6888	SM108	S
G232_07267	1.0304	SM109	S
G232_07267	0.6446	SM11	S
G232_07267	0.8212	SM122	S
G232_07267	0.8893	SM13	S
G232_07267	1.8575	SM14	S
G232_07267	1.1949	SM18	S
G232_07267	0.7807	SM24	S
G232_07267	0.7749	SM27	S
G232_07267	1.4214	SM28	S
G232_07267	1.2836	SM29	S
G232_07267	0.5714	SM35	S
G232_07267	2.2296	SM36	S
G232_07267	1.0493	SM42	S
G232_07267	0.8242	SM48	S
G232_07267	0.8403	SM57	S
G232_07267	0.7432	SM66	S
G232_07267	0.9351	SM67	S
G232_07267	1.8030	SM72	S
G232_07267	0.5755	SM74	S
G232_07267	0.9115	SM84	S
G232_07267	0.9088	SM9	S
G232_07267	0.7919	SM91	S
G232_07268	1.0605	Rstd	R
G232_07268	0.3846	SM102	S
G232_07268	0.8347	SM104	S
G232_07268	0.8482	SM105	S
G232_07268	1.0062	SM108	S
G232_07268	0.6826	SM109	S
G232_07268	0.7651	SM11	S
G232_07268	0.8146	SM122	S
G232_07268	0.6369	SM13	S
G232_07268	0.4140	SM14	S
G232_07268	1.2497	SM18	S
G232_07268	0.6184	SM24	S
G232_07268	0.8684	SM27	S
G232_07268	0.9929	SM28	S
G232_07268	1.1023	SM29	S
G232_07268	0.3619	SM35	S
G232_07268	0.0895	SM36	S
G232_07268	0.7130	SM42	S
G232_07268	0.4121	SM48	S
G232_07268	0.8992	SM57	S
G232_07268	0.9806	SM66	S
G232_07268	1.0422	SM67	S
G232_07268	0.1232	SM72	S
G232_07268	1.0791	SM74	S
G232_07268	0.9382	SM84	S
G232_07268	0.6432	SM9	S
G232_07268	0.7795	SM91	S
G232_07269	1.0178	Rstd	R
G232_07269	2.3287	SM102	S
G232_07269	1.0390	SM104	S
G232_07269	1.0778	SM105	S
G232_07269	0.8693	SM108	S
G232_07269	1.0609	SM109	S
G232_07269	0.9639	SM11	S
G232_07269	0.7086	SM122	S
G232_07269	0.7476	SM13	S
G232_07269	2.2957	SM14	S
G232_07269	1.2887	SM18	S
G232_07269	0.6491	SM24	S
G232_07269	0.8981	SM27	S
G232_07269	0.8500	SM28	S
G232_07269	1.1316	SM29	S
G232_07269	0.8381	SM35	S
G232_07269	3.2879	SM36	S
G232_07269	1.0581	SM42	S
G232_07269	1.0303	SM48	S
G232_07269	0.6303	SM57	S
G232_07269	0.4787	SM66	S
G232_07269	0.6494	SM67	S
G232_07269	2.7635	SM72	S
G232_07269	0.4964	SM74	S
G232_07269	0.8978	SM84	S
G232_07269	0.5632	SM9	S
G232_07269	0.8273	SM91	S
G232_07270	0.9514	Rstd	R
G232_07270	0.3846	SM102	S
G232_07270	1.1546	SM104	S
G232_07270	0.7082	SM105	S
G232_07270	0.9938	SM108	S
G232_07270	0.9913	SM109	S
G232_07270	0.6386	SM11	S
G232_07270	0.4503	SM122	S
G232_07270	0.5825	SM13	S
G232_07270	0.7688	SM14	S
G232_07270	1.0792	SM18	S
G232_07270	0.6140	SM24	S
G232_07270	0.4862	SM27	S
G232_07270	0.9821	SM28	S
G232_07270	0.9883	SM29	S
G232_07270	0.9143	SM35	S
G232_07270	0.2802	SM36	S
G232_07270	0.7817	SM42	S
G232_07270	0.4606	SM48	S
G232_07270	0.7815	SM57	S
G232_07270	1.1174	SM66	S
G232_07270	0.7078	SM67	S
G232_07270	0.2217	SM72	S
G232_07270	1.0504	SM74	S
G232_07270	0.7292	SM84	S
G232_07270	0.7216	SM9	S
G232_07270	0.7378	SM91	S
