GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07536	0.8206	0.0559	0.6868	0.8444	0.8423	1.1522	0.5723	0.2781	0.7689	0.6962	1.6456	0.9912	0.6433	0.8000	1.4269	0.7048	0.0000	0.7799	1.0242	0.6891	0.9419	1.0974	0.0246	0.9353	0.8040	0.9584	0.8733
G232_07537	0.6501	0.2238	0.6989	0.7549	0.7095	0.4957	0.4880	0.6755	0.9204	0.3683	1.2412	0.7763	0.7622	0.7893	0.8333	0.3905	0.0584	0.7324	1.4000	0.3193	0.6606	1.1266	0.1379	1.2302	0.9214	0.9088	0.8441
G232_07538	0.8028	0.2238	0.7849	0.5603	0.6992	0.4913	0.5723	0.8874	1.1340	0.5672	1.4787	0.6360	0.6539	0.7393	1.0906	0.8095	0.1323	1.0018	0.6727	1.1092	0.8284	0.6883	0.1330	0.4317	0.7712	0.8432	0.8831
G232_07539	0.7830	0.6154	0.6774	0.6420	0.7905	1.0826	0.9096	0.8675	0.9670	1.0215	1.1072	0.7368	0.8068	1.0929	0.8538	0.9619	0.7121	0.6690	1.0788	0.7227	0.7303	0.8117	0.9163	0.7986	0.8375	0.6992	0.9734
G232_07540	0.9366	0.6294	0.6667	0.8988	0.8423	1.2087	0.3976	0.6623	0.8155	0.7581	1.1218	0.7500	0.6964	0.8179	0.5702	0.6667	0.4708	0.8979	0.4545	0.7899	0.6697	0.7695	0.6847	0.8777	0.5584	0.7632	0.9105
G232_07541	0.5421	2.4895	0.7070	0.9533	1.1535	1.6087	1.2229	0.2649	1.1748	1.5161	1.9342	0.9342	0.6178	0.8429	1.3012	0.6952	4.1984	1.0299	1.4667	1.4790	1.1897	0.8669	3.6995	1.5612	0.9725	0.8352	1.0859
G232_07542	0.8632	1.0559	0.8938	0.8327	0.8734	0.8522	1.0482	0.9139	0.7456	0.8844	1.2326	0.7632	0.8089	0.8464	1.2953	0.5143	0.9066	0.9437	0.7394	1.0336	0.8555	0.6526	1.1773	0.7626	0.9069	1.0016	0.8406
G232_07543	0.9633	0.1259	0.7702	0.8288	0.6888	0.4478	0.3434	1.0728	0.6796	0.7984	1.1035	1.1842	0.7304	0.8536	0.9532	0.5714	0.0389	0.8574	0.5152	0.5966	0.5394	0.7435	0.0197	0.6403	0.8017	0.7408	0.9752
G232_07544	1.0833	3.3846	0.8602	0.8794	0.7303	1.0261	0.8373	0.7086	1.0563	2.2070	1.6602	1.0877	0.9002	0.9857	1.4591	1.5810	2.6615	0.9789	0.9939	0.5462	0.7187	0.7695	2.9852	0.8921	0.8024	0.9792	1.0505
G232_07545	0.8097	0.1049	0.8414	0.9728	0.7635	0.8522	1.0361	0.6556	0.8854	0.5430	1.5384	1.0482	0.5796	1.2214	1.2427	0.8190	0.0233	0.7993	0.7212	0.6387	1.1626	0.9156	0.0000	1.2950	0.8207	1.0432	0.8601
G232_07546	0.6957	0.1119	0.7527	0.7082	0.8071	0.3217	1.0181	0.6291	0.9631	0.5161	1.1608	0.5746	0.8238	1.0464	1.3041	0.5905	0.0233	0.7306	0.9152	0.4790	0.7381	1.1396	0.0936	0.4029	0.8749	0.7584	1.0762
G232_07547	0.8761	2.5245	0.7930	0.6770	0.8257	1.2087	0.8193	0.3377	0.8039	1.8871	0.9622	0.6404	0.7771	0.9143	0.7602	1.3429	3.0700	1.2025	1.0788	0.8067	0.6555	0.8247	3.1034	0.3525	0.9161	0.7904	0.9105
G232_07548	0.9058	0.1329	0.9677	0.8988	0.8610	0.9174	0.5000	1.0662	0.7942	0.5161	1.3691	1.0833	0.7580	1.3357	1.2193	0.5810	0.0817	0.9454	0.8545	1.0924	0.8361	0.9351	0.2020	0.7050	0.7994	0.9920	0.9159
G232_07549	0.8295	0.9091	0.7930	1.2412	1.0332	0.7522	1.0181	1.1921	0.9612	0.7634	1.3143	0.5219	0.7049	1.0607	1.1754	1.2381	0.7043	0.7254	0.9636	1.0672	0.8761	0.7825	0.8177	0.9424	0.9603	0.8528	0.7741
G232_07550	0.9197	0.1888	0.7755	0.6887	0.6680	0.6174	0.3735	0.6689	0.6447	0.5000	1.2570	0.7982	0.7813	0.9571	1.2573	0.6857	0.0195	0.7518	1.1576	0.9076	0.5187	0.7857	0.2906	0.5036	0.8619	0.5888	0.7865
G232_07551	1.3122	0.7483	0.7083	0.8288	0.8133	0.5087	0.5120	1.3510	0.8874	0.6398	0.3009	0.4430	0.6093	1.0679	0.5614	0.4762	0.5603	0.4613	0.7939	0.4622	0.9419	0.4058	0.5517	0.4676	0.7796	0.5792	0.6732
G232_07552	0.7532	0.9371	0.9126	0.8093	0.8133	0.9174	0.7289	0.6291	0.7437	1.2796	1.2680	1.5833	0.6773	1.9071	3.1111	0.8952	0.8911	1.6549	0.9212	0.6050	0.6877	0.7435	1.1773	0.8561	0.8535	1.6336	1.5810
G232_07553	0.2924	0.7762	0.3629	0.5837	0.1846	0.1826	0.2590	0.4834	0.4524	0.9489	0.4117	0.3904	0.1529	0.4536	0.4766	1.1333	0.3191	0.2623	0.8909	0.0000	0.2129	0.4773	0.5271	0.2158	0.3677	0.2128	0.2081
G232_07554	0.4569	0.2378	0.7366	0.9300	0.8900	0.6565	1.0181	0.6556	0.5243	0.2634	0.5055	1.2061	0.5626	1.0250	1.2222	0.2476	0.0000	1.4982	0.5273	0.4034	0.4826	0.6169	0.0443	1.1727	0.6125	1.3072	1.4234
G232_07555	0.8930	0.1538	0.9758	0.5720	0.9502	0.4826	0.8855	0.9735	0.6874	0.4946	1.0402	0.7500	0.3992	0.6571	2.0526	0.1048	0.0389	0.5246	0.3333	0.8151	0.7871	1.1234	0.0049	0.9568	0.9725	0.6304	0.7555
G232_07556	0.8137	0.2378	0.7917	0.5953	0.7054	0.7261	0.9398	1.0662	0.9126	0.4355	1.3337	0.9956	0.8259	0.8179	1.5497	0.8762	0.0428	0.9384	0.7636	0.7899	0.9961	0.7500	0.1429	0.6043	0.9100	0.8992	0.9920
G232_07557	0.9237	0.7972	0.9126	0.6459	0.8838	1.0696	0.7108	0.7086	0.8738	0.7151	1.2582	0.5307	0.6178	0.8000	1.1959	0.9333	0.4825	0.8398	0.7818	0.7983	1.1703	0.7240	0.6207	1.1007	0.8276	0.7232	0.7715
G232_07558	0.8642	0.8601	0.9651	0.3580	0.9295	0.8000	0.6145	0.8543	0.7631	0.9866	0.9598	0.8509	0.8004	0.8429	1.1550	0.1714	0.6304	0.9718	0.9030	0.8739	1.2723	0.5292	1.1872	1.1079	0.7857	0.6432	1.0673
G232_07559	0.9128	0.6643	0.8522	0.6965	0.7593	0.5913	0.5482	0.8609	0.9087	0.7204	1.2473	0.8289	0.7898	0.7857	1.1696	0.7238	0.4358	0.8891	0.7091	0.9244	0.7548	0.8701	0.6453	0.6187	0.8818	0.8128	0.9796
G232_07560	0.9613	0.0490	0.8589	0.3813	0.8320	0.5174	0.4759	0.6159	0.9670	0.2312	1.5371	1.3904	0.8896	1.0750	1.5175	0.1619	0.0000	1.2870	0.6909	0.7563	0.6645	0.9026	0.0000	0.6547	1.0267	0.7952	1.0319
G232_07561	0.6987	0.0420	0.9933	0.9339	1.0643	0.7478	0.6265	1.1656	0.8602	0.4677	1.3715	0.7281	0.8981	0.6786	1.4708	1.1143	0.0000	0.9102	0.6424	0.5042	0.7123	1.0682	0.0296	0.2518	0.7826	0.8224	0.8397
G232_07562	1.0614	3.9720	1.3360	0.6187	0.8423	1.1565	1.1325	1.1391	1.0136	3.3548	1.6833	0.8421	0.9108	0.8036	1.1053	0.9048	5.1868	1.1180	1.5394	1.2941	1.0335	0.9610	3.0788	1.1799	0.7735	1.0176	0.8822
G232_07563	1.8266	0.0000	2.4745	1.5914	2.5643	1.7739	2.3735	1.7881	1.7612	1.1022	3.2083	2.6404	0.9788	1.6643	2.3626	2.1048	0.0000	1.5335	1.0061	1.5210	2.5961	2.4740	0.0000	2.5324	2.2105	2.0608	2.3074
G232_07564	0.8315	0.0000	1.0618	0.9066	0.6992	0.8000	0.6325	0.8675	0.6951	0.2392	1.4007	0.5351	0.6582	0.7536	1.2135	1.1429	0.0000	0.8011	0.6970	0.6555	0.8697	1.1429	0.0690	0.8273	0.9077	0.5936	1.0496
G232_07565	0.7532	0.3916	0.7500	0.7043	0.8610	0.3913	0.3795	0.9470	0.9068	0.6344	1.3910	0.5351	0.6263	0.5143	1.1725	0.4857	0.4903	0.7500	0.7212	0.7395	0.8632	0.5000	0.6256	0.7842	0.9847	0.7984	0.8955
G232_07566	0.9703	0.6853	0.8401	0.7354	0.9544	0.6957	0.9398	0.8278	0.6447	0.1048	1.4336	1.1360	0.8577	1.2036	1.3012	0.3333	0.0778	0.7394	1.1333	0.6975	1.0039	0.6201	0.2906	0.5755	1.1167	0.9184	0.9424
G232_07567	0.8424	0.0839	0.7258	1.0272	0.5705	0.2957	0.9337	0.7748	0.6874	0.7366	1.6370	0.7149	1.0000	1.2286	1.0906	0.3429	0.0117	1.1989	0.9697	0.6303	0.6761	0.9481	0.0148	0.6043	0.9527	0.7248	1.0257
